,Genename,Counts,Sample
12683,TMEM184B,1186.3826,Healthy 12
12684,KCNJ16,0.0,Healthy 12
12685,AGAP9,177.49217,Healthy 12
12686,DNASE1L1,885.43567,Healthy 12
12687,TATDN3,1155.9443,Healthy 12
12688,LINC00630,185.96889,Healthy 12
12689,OR5B21,0.0,Healthy 12
12690,DNAL4,932.629,Healthy 12
12691,DHX34,785.9193,Healthy 12
12692,TSIX,372.11282,Healthy 12
12693,MOCS1,47.647316,Healthy 12
12694,SCN10A,21.14165,Healthy 12
12695,LRRC1,147.03995,Healthy 12
12696,RGSL1,2.9489825,Healthy 12
12697,IDO1,10.55985,Healthy 12
12698,RIMS1,166.16728,Healthy 12
12699,ZHX3,972.23706,Healthy 12
12700,C1RL,1715.8441,Healthy 12
12701,MTAP,1181.6696,Healthy 12
12702,DSPP,0.0,Healthy 12
12703,BSCL2,2082.3352,Healthy 12
12704,SOCS1,1741.5339,Healthy 12
12705,DNMBP-AS1,54.55574,Healthy 12
12706,ANKRD24,60.237694,Healthy 12
12707,FOXD4L6,0.0,Healthy 12
12708,AC062029.1,352.6321,Healthy 12
12709,SSX2IP,1826.5454,Healthy 12
12710,PAPSS2,325.6621,Healthy 12
12711,RASAL2,102.08183,Healthy 12
12712,MOV10L1,61.63948,Healthy 12
12713,FRAS1,2.7517886,Healthy 12
12714,RUNDC3B,89.947845,Healthy 12
12715,UNC5A,0.0,Healthy 12
12716,MIPOL1,92.7164,Healthy 12
12717,RGS7BP,0.0,Healthy 12
12718,SHBG,0.0,Healthy 12
12719,PCDHB2,24.248272,Healthy 12
12720,ASCC1,1580.7399,Healthy 12
12721,BNC2,263.32153,Healthy 12
12722,LYNX1,158.31012,Healthy 12
12723,HCCS,889.7973,Healthy 12
12724,ZC3H3,1645.626,Healthy 12
12725,HOXB8,0.0,Healthy 12
12726,MYLK3,72.73361,Healthy 12
12727,NXN,100.27423,Healthy 12
12728,PSMC3IP,78.444244,Healthy 12
12729,TFB1M,1754.7969,Healthy 12
12730,AGPAT1,3784.6047,Healthy 12
12731,MYRFL,52.45494,Healthy 12
12732,CALML6,8.004517,Healthy 12
12733,ZNF382,570.52527,Healthy 12
12734,ZNF860,142.49088,Healthy 12
12735,AHCYL2,776.53827,Healthy 12
12736,HCAR2,188.31055,Healthy 12
12737,ZDHHC9,407.58258,Healthy 12
12738,BORA,510.35815,Healthy 12
12739,KLF1,5.919317,Healthy 12
12740,LINC00649,2932.212,Healthy 12
12741,LINC00957,843.5971,Healthy 12
12742,SSBP4,6710.0757,Healthy 12
12743,MATK,9097.01,Healthy 12
12744,RND3,51.906975,Healthy 12
12745,SH3BP4,148.23978,Healthy 12
12746,C6orf52,71.90288,Healthy 12
12747,ZNF565,368.37976,Healthy 12
12748,H1FNT,0.0,Healthy 12
12749,PTCD2,493.71088,Healthy 12
12750,GPR151,0.0,Healthy 12
12751,FITM2,339.108,Healthy 12
12752,TTC30B,124.47795,Healthy 12
12753,GSS,2559.9395,Healthy 12
12754,TTC32,2680.06,Healthy 12
12755,EPDR1,130.94998,Healthy 12
12756,ZNF584,405.7898,Healthy 12
12757,ANO9,1570.8914,Healthy 12
12758,ZG16,0.0,Healthy 12
12759,CES4A,472.58994,Healthy 12
12760,LACTB2,1110.515,Healthy 12
12761,ETAA1,1113.9752,Healthy 12
12762,LENG1,2523.0256,Healthy 12
12763,GORAB,766.52936,Healthy 12
12764,LIX1,170.22525,Healthy 12
12765,ASPHD2,354.1159,Healthy 12
12766,ZFP69,345.07065,Healthy 12
12767,CHRNA6,56.78607,Healthy 12
12768,SPON1,264.81613,Healthy 12
12769,LPA,0.0,Healthy 12
12770,SPAG6,11.0269165,Healthy 12
12771,IGKV3-7,21.459229,Healthy 12
12772,ASPA,66.93977,Healthy 12
12773,SYTL5,0.0,Healthy 12
12774,CACNA1B,0.0,Healthy 12
12775,FAM220A,913.6081,Healthy 12
12776,PCAT1,41.172127,Healthy 12
12777,ACAN,2.3764257,Healthy 12
12778,C20orf85,0.0,Healthy 12
12779,VSIG4,47.12942,Healthy 12
12780,GPR37,0.0,Healthy 12
12781,NPIPB15,257.40723,Healthy 12
12782,CXorf36,12.626263,Healthy 12
12783,AC011043.1,0.0,Healthy 12
12784,CDH6,203.36397,Healthy 12
12785,CCDC170,182.46031,Healthy 12
12786,PACSIN1,167.00412,Healthy 12
12787,ADAM29,32.386017,Healthy 12
12788,ATP1A4,31.228094,Healthy 12
12789,SERPINE2,460.65488,Healthy 12
12790,ONECUT3,0.0,Healthy 12
12791,SAMD10,493.92407,Healthy 12
12792,CA5A,22.503963,Healthy 12
12793,CLRN1,0.0,Healthy 12
12794,PRTG,0.0,Healthy 12
12795,CRYBG3,910.6854,Healthy 12
12796,MET,0.0,Healthy 12
12797,TNFRSF11B,0.0,Healthy 12
12798,GAS2L3,45.254982,Healthy 12
12799,PCDH19,24.271845,Healthy 12
12800,UTS2,725.3257,Healthy 12
12801,ECE2,355.427,Healthy 12
12802,TCP11L2,2484.5916,Healthy 12
12803,KAAG1,28.901733,Healthy 12
12804,TNIP3,208.93282,Healthy 12
12805,TRIM31,80.675224,Healthy 12
12806,RGCC,6044.0547,Healthy 12
12807,HAR1B,171.38542,Healthy 12
12808,NRG4,42.65484,Healthy 12
12809,SNAPC2,1443.2389,Healthy 12
12810,AKAP6,235.24274,Healthy 12
12811,TMEM200C,0.0,Healthy 12
12812,ZSCAN9,327.06094,Healthy 12
12813,KHK,454.89896,Healthy 12
12814,DYNC2H1,529.22363,Healthy 12
12815,CTAGE15,87.28558,Healthy 12
12816,CYLC2,29.069767,Healthy 12
12817,ZNF726,328.77234,Healthy 12
12818,ZNF10,682.9991,Healthy 12
12819,PLEKHF2,4060.9575,Healthy 12
12820,SOX8,123.597565,Healthy 12
12821,CRYBB1,5.561967,Healthy 12
12822,ASB2,136.78966,Healthy 12
12823,SERPINF2,131.50499,Healthy 12
12824,CORO1B,10862.647,Healthy 12
12825,SYCE2,3.6688857,Healthy 12
12826,TRIM13,2104.572,Healthy 12
12827,ATP1A2,70.03367,Healthy 12
12828,C17orf47,0.0,Healthy 12
12829,C14orf132,168.12964,Healthy 12
12830,PLCB1,1484.1838,Healthy 12
12831,DOCK1,6.284761,Healthy 12
12832,SLC9A8,1194.8645,Healthy 12
12833,MACROD1,256.75946,Healthy 12
12834,GNGT2,778.39355,Healthy 12
12835,DYRK1B,993.47675,Healthy 12
12836,DAB1-AS1,0.0,Healthy 12
12837,BEND7,153.84674,Healthy 12
12838,NTM,25.12563,Healthy 12
12839,FAM218A,75.764275,Healthy 12
12840,ZBTB45,855.2588,Healthy 12
12841,IL1RAPL1,22.727272,Healthy 12
12842,THBS2,3.9292731,Healthy 12
12843,SALL1,0.0,Healthy 12
12844,TUBB3,166.77419,Healthy 12
12845,DET1,317.1892,Healthy 12
12846,LDLRAD3,145.42719,Healthy 12
12847,JRK,671.0854,Healthy 12
12848,IL1RL2,43.75908,Healthy 12
12849,PCDHB13,0.0,Healthy 12
12850,PRDM5,84.9131,Healthy 12
12851,ZCCHC18,482.94138,Healthy 12
12852,DNAJC14,1127.0286,Healthy 12
12853,KIF19,345.5935,Healthy 12
12854,BCAN,14.814815,Healthy 12
12855,TLR3,308.42932,Healthy 12
12856,TAS1R2,0.0,Healthy 12
12857,CTNNBIP1,2085.0586,Healthy 12
12858,ZNF484,1360.9957,Healthy 12
12859,AKR7A3,86.32029,Healthy 12
12860,ZNF669,904.83405,Healthy 12
12861,ROR1,83.464096,Healthy 12
12862,CCDC150,47.400364,Healthy 12
12863,ITIH2,41.152264,Healthy 12
12864,SLC25A13,1530.6497,Healthy 12
12865,SLC7A8,102.56665,Healthy 12
12866,CDC14B,1077.3973,Healthy 12
12867,ENAM,0.0,Healthy 12
12868,MAP3K14-AS1,523.3534,Healthy 12
12869,PPARD,1412.9159,Healthy 12
12870,CASQ2,0.0,Healthy 12
12871,C2orf69,1647.0575,Healthy 12
12872,TDGF1,109.68977,Healthy 12
12873,TRIM60,0.0,Healthy 12
12874,PPIL1,869.86786,Healthy 12
12875,ZC3H12A,1736.5804,Healthy 12
12876,HIGD1A,1789.7367,Healthy 12
12877,NRBP2,608.8337,Healthy 12
12878,LINC00271,6.3664174,Healthy 12
12879,CACNA1C,43.922203,Healthy 12
12880,PON1,41.23843,Healthy 12
12881,LINC00511,63.862717,Healthy 12
12882,TRIM62,376.9963,Healthy 12
12883,COL22A1,22.371365,Healthy 12
12884,PLCXD2-AS1,34.602077,Healthy 12
12885,TSEN2,655.1211,Healthy 12
12886,LRRC20,234.20459,Healthy 12
12887,HPR,19.379845,Healthy 12
12888,NQO1,177.44026,Healthy 12
12889,SRCIN1,61.993576,Healthy 12
12890,CALML3-AS1,0.0,Healthy 12
12891,GPNMB,39.71061,Healthy 12
12892,METTL22,1410.4686,Healthy 12
12893,ZFPM1,587.69135,Healthy 12
12894,GPR31,0.0,Healthy 12
12895,CITED4,1094.561,Healthy 12
12896,OR7C2,23.529411,Healthy 12
12897,SUN3,32.492237,Healthy 12
12898,KLHL31,142.46167,Healthy 12
12899,CNR1,17.424692,Healthy 12
12900,PNPLA1,3.482902,Healthy 12
12901,CACNA2D3,272.3649,Healthy 12
12902,BRINP1,0.0,Healthy 12
12903,PRRG1,34.602077,Healthy 12
12904,CRYL1,2272.7095,Healthy 12
12905,LYVE1,86.448654,Healthy 12
12906,IL12A-AS1,1.867065,Healthy 12
12907,SAMD1,1020.68567,Healthy 12
12908,KIAA0895L,140.2804,Healthy 12
12909,ACCS,1011.2751,Healthy 12
12910,LNX1,87.07349,Healthy 12
12911,JAG1,96.26687,Healthy 12
12912,MYCBP,2011.5592,Healthy 12
12913,KPNA1,3661.813,Healthy 12
12914,DERA,2716.8364,Healthy 12
12915,NEUROD4,23.584906,Healthy 12
12916,ZNF580,3195.2761,Healthy 12
12917,CNBD2,1039.563,Healthy 12
12918,ADAM28,2591.1294,Healthy 12
12919,ZNF286B,336.3652,Healthy 12
12920,VAMP5,7867.704,Healthy 12
12921,ZNF501,302.08783,Healthy 12
12922,EPHA10,104.34184,Healthy 12
12923,SLC6A11,35.08772,Healthy 12
12924,MARCH11,0.0,Healthy 12
12925,TUBB2B,322.79794,Healthy 12
12926,UCA1,0.0,Healthy 12
12927,ZNF546,418.63492,Healthy 12
12928,FKTN,661.0921,Healthy 12
12929,AARS2,989.997,Healthy 12
12930,CCDC153,162.3603,Healthy 12
12931,NRDE2,1792.1672,Healthy 12
12932,TLCD1,38.68521,Healthy 12
12933,GFRA2,61.83679,Healthy 12
12934,MIMT1,22.371365,Healthy 12
12935,GLB1L2,106.21677,Healthy 12
12936,HOXC6,23.980814,Healthy 12
12937,ZNF233,200.67961,Healthy 12
12938,TRAF3IP2-AS1,668.60925,Healthy 12
12939,NELL1,0.0,Healthy 12
12940,MYH7,30.674847,Healthy 12
12941,SYNGR3,93.81039,Healthy 12
12942,SULF1,24.390244,Healthy 12
12943,RAPGEF4,34.819237,Healthy 12
12944,ZNF566,1118.2676,Healthy 12
12945,CEACAM20,35.971226,Healthy 12
12946,C10orf53,0.0,Healthy 12
12947,PAX7,26.385223,Healthy 12
12948,PUSL1,1008.5303,Healthy 12
12949,LGALS12,2524.8958,Healthy 12
12950,FGF2,10.569066,Healthy 12
12951,CASP5,238.41963,Healthy 12
12952,ZNF775,2196.2993,Healthy 12
12953,SLC26A10,4.056795,Healthy 12
12954,UBTD1,245.34706,Healthy 12
12955,ANKS4B,32.679737,Healthy 12
12956,SBF2,1621.9692,Healthy 12
12957,HIST1H3I,125.49233,Healthy 12
12958,SLC16A5,627.13025,Healthy 12
12959,CLCN2,103.6293,Healthy 12
12960,SLC16A14,10.233152,Healthy 12
12961,LCN10,160.74881,Healthy 12
12962,GTF2F2,2052.1704,Healthy 12
12963,CD70,328.94232,Healthy 12
12964,TRPM8,37.83039,Healthy 12
12965,MTRNR2L3,633.0488,Healthy 12
12966,ABCG8,22.93578,Healthy 12
12967,TPMT,1187.819,Healthy 12
12968,POLR3G,138.70245,Healthy 12
12969,EFS,23.529411,Healthy 12
12970,PDE10A,29.15452,Healthy 12
12971,CAMKMT,1301.0559,Healthy 12
12972,TNFSF4,1595.7416,Healthy 12
12973,ZNF841,822.54193,Healthy 12
12974,MSANTD2,416.29922,Healthy 12
12975,CAMSAP2,412.6583,Healthy 12
12976,OLFM4,0.0,Healthy 12
12977,TPBG,55.183975,Healthy 12
12978,IGDCC3,61.753998,Healthy 12
12979,KCNJ12,38.6694,Healthy 12
12980,FTCD,13.633593,Healthy 12
12981,TOR4A,404.59036,Healthy 12
12982,IL5RA,176.98651,Healthy 12
12983,SERPINB10,92.20129,Healthy 12
12984,FICD,307.63492,Healthy 12
12985,C3orf67,49.98127,Healthy 12
12986,RAB15,356.62027,Healthy 12
12987,FUT6,0.0,Healthy 12
12988,G6PC,30.674847,Healthy 12
12989,ZDBF2,530.53925,Healthy 12
12990,FAH,1004.30396,Healthy 12
12991,THAP6,1333.8464,Healthy 12
12992,OSGIN2,694.6187,Healthy 12
12993,NUAK1,68.69632,Healthy 12
12994,OR52B2,0.0,Healthy 12
12995,LDHAL6B,0.0,Healthy 12
12996,EYA4,23.584906,Healthy 12
12997,SMCR5,56.545742,Healthy 12
12998,PAX3,0.0,Healthy 12
12999,YPEL1,871.6351,Healthy 12
13000,COL21A1,21.459229,Healthy 12
13001,LINC00534,176.07509,Healthy 12
13002,ZBTB26,369.32416,Healthy 12
13003,PKD1,1782.9075,Healthy 12
13004,MLIP-AS1,0.0,Healthy 12
13005,SLC29A4,53.663383,Healthy 12
13006,C14orf39,59.688988,Healthy 12
13007,SAMD15,9.055932,Healthy 12
13008,SYBU,17.373947,Healthy 12
13009,RGS1,891.9937,Healthy 12
13010,DDN,5.4293065,Healthy 12
13011,CEBPA,567.0686,Healthy 12
13012,LINC00242,53.475937,Healthy 12
13013,HDDC3,2339.96,Healthy 12
13014,AP1M2,179.05904,Healthy 12
13015,XK,678.83496,Healthy 12
13016,ADAM22,438.16397,Healthy 12
13017,ZNF717,583.19025,Healthy 12
13018,HEATR4,101.04077,Healthy 12
13019,LTV1,2641.0818,Healthy 12
13020,SPDYE2,36.231884,Healthy 12
13021,FOXD4,0.0,Healthy 12
13022,YARS2,1211.9375,Healthy 12
13023,PRSS45,31.948881,Healthy 12
13024,BAG2,992.14703,Healthy 12
13025,MMRN1,865.63556,Healthy 12
13026,DENND2C,357.58356,Healthy 12
13027,DNMBP,606.7693,Healthy 12
13028,ZNF74,340.70782,Healthy 12
13029,PRDM16,53.21266,Healthy 12
13030,ZNF485,363.3511,Healthy 12
13031,VAV3,2427.595,Healthy 12
13032,GFOD2,856.4347,Healthy 12
13033,GLIPR1L2,199.88588,Healthy 12
13034,AC009120.4,47.07054,Healthy 12
13035,CHCHD4,688.264,Healthy 12
13036,C6orf136,2427.772,Healthy 12
13037,MBOAT1,756.89185,Healthy 12
13038,ZNF548,801.31714,Healthy 12
13039,UNKL,1201.598,Healthy 12
13040,NLGN2,139.32417,Healthy 12
13041,FOXL1,0.0,Healthy 12
13042,ACBD7,0.0,Healthy 12
13043,KANSL2,2279.9927,Healthy 12
13044,LINC00958,26.968987,Healthy 12
13045,STYK1,62.267853,Healthy 12
13046,PLBD2,910.8029,Healthy 12
13047,SPATA12,0.0,Healthy 12
13048,COBL,0.0,Healthy 12
13049,VHLL,0.0,Healthy 12
13050,OR2AJ1,52.599693,Healthy 12
13051,PDZRN3,0.0,Healthy 12
13052,CLHC1,205.29692,Healthy 12
13053,UPB1,99.00046,Healthy 12
13054,SOWAHC,104.84596,Healthy 12
13055,EPHX2,3393.038,Healthy 12
13056,CATSPERB,36.95786,Healthy 12
13057,HINFP,1346.3475,Healthy 12
13058,ZNF385C,49.536808,Healthy 12
13059,DHRS11,189.13441,Healthy 12
13060,SRRM4,0.0,Healthy 12
13061,MCOLN2,646.4709,Healthy 12
13062,STXBP5-AS1,180.22298,Healthy 12
13063,OR52N4,51.72542,Healthy 12
13064,UBL7-AS1,1082.2604,Healthy 12
13065,CHAC2,170.81735,Healthy 12
13066,HAMP,105.87611,Healthy 12
13067,LINC01011,755.9583,Healthy 12
13068,ZNF776,605.23596,Healthy 12
13069,PTCHD4,0.0,Healthy 12
13070,MED4,5687.5674,Healthy 12
13071,CUEDC1,204.36325,Healthy 12
13072,ARMC12,4.7671747,Healthy 12
13073,CDHR4,77.69257,Healthy 12
13074,SGPP2,91.55373,Healthy 12
13075,LINC00671,34.774345,Healthy 12
13076,DPPA4,138.7504,Healthy 12
13077,ARHGEF10,207.62918,Healthy 12
13078,MYOZ2,0.0,Healthy 12
13079,TMEM105,0.0,Healthy 12
13080,SLC12A4,383.68472,Healthy 12
13081,GRHL1,446.3942,Healthy 12
13082,AIPL1,45.072453,Healthy 12
13083,AQP6,23.752968,Healthy 12
13084,SLAIN1,572.96893,Healthy 12
13085,ZNF229,61.67118,Healthy 12
13086,POT1-AS1,332.42358,Healthy 12
13087,DNAJC24,1194.2325,Healthy 12
13088,HYI,1876.875,Healthy 12
13089,ALDH1L1-AS2,0.0,Healthy 12
13090,GPR55,718.2489,Healthy 12
13091,CBLN1,0.0,Healthy 12
13092,NADK2,517.8333,Healthy 12
13093,MROH6,260.92523,Healthy 12
13094,SPRTN,1591.6067,Healthy 12
13095,TMEM117,565.20984,Healthy 12
13096,F7,74.18733,Healthy 12
13097,NPC1L1,0.0,Healthy 12
13098,EPHA1-AS1,1014.65955,Healthy 12
13099,SH2D1B,3635.5923,Healthy 12
13100,NAT1,186.94116,Healthy 12
13101,DENND1B,2281.679,Healthy 12
13102,WBP4,2026.165,Healthy 12
13103,SPATA5L1,571.03076,Healthy 12
13104,CELF2-AS1,260.3525,Healthy 12
13105,UBE2V1,3928.609,Healthy 12
13106,KLHL25,113.66424,Healthy 12
13107,RAB44,134.74498,Healthy 12
13108,CCDC78,147.78098,Healthy 12
13109,COL9A3,166.26903,Healthy 12
13110,SATB2-AS1,28.985508,Healthy 12
13111,GCNT4,468.1184,Healthy 12
13112,CASS4,760.7526,Healthy 12
13113,ATP4A,0.0,Healthy 12
13114,PARP16,1610.1736,Healthy 12
13115,LINC00311,33.845367,Healthy 12
13116,CA11,1333.8942,Healthy 12
13117,CLEC12B,151.49055,Healthy 12
13118,OR4C5,0.0,Healthy 12
13119,TRMT61A,1100.2996,Healthy 12
13120,MPZL2,240.55232,Healthy 12
13121,NANP,273.51437,Healthy 12
13122,RTKN,96.53636,Healthy 12
13123,SCARF2,121.06053,Healthy 12
13124,MYOM3,60.562016,Healthy 12
13125,RNF139-AS1,561.2954,Healthy 12
13126,YES1,953.36346,Healthy 12
13127,SDK2,495.18365,Healthy 12
13128,CNRIP1,2.0130582,Healthy 12
13129,CCDC13-AS1,23.584906,Healthy 12
13130,RILPL1,179.88959,Healthy 12
13131,ACADS,1186.8121,Healthy 12
13132,NHS,96.73507,Healthy 12
13133,GRIN2C,92.23792,Healthy 12
13134,ZP1,36.53966,Healthy 12
13135,KLHDC1,574.0384,Healthy 12
13136,FAM228B,1646.6489,Healthy 12
13137,CD34,88.19033,Healthy 12
13138,CDC42BPA,209.72614,Healthy 12
13139,PKD2,507.65442,Healthy 12
13140,CDKN1C,1171.6086,Healthy 12
13141,SURF2,2988.16,Healthy 12
13142,RNF215,98.305786,Healthy 12
13143,SLC25A17,931.59454,Healthy 12
13144,GNG4,0.0,Healthy 12
13145,C6orf47,2073.1064,Healthy 12
13146,CDCA7L,2032.5488,Healthy 12
13147,ATP8B3,307.32028,Healthy 12
13148,ODF3B,1844.5765,Healthy 12
13149,GDA,97.59857,Healthy 12
13150,CLEC10A,832.84424,Healthy 12
13151,EGFL8,110.88229,Healthy 12
13152,MORC1,0.0,Healthy 12
13153,SIGLEC9,887.501,Healthy 12
13154,ARMC4,25.029486,Healthy 12
13155,ZNF716,105.71561,Healthy 12
13156,ZFYVE21,1526.8407,Healthy 12
13157,TMEM42,1652.376,Healthy 12
13158,KRT2,208.28421,Healthy 12
13159,C20orf144,4.582898,Healthy 12
13160,MANEAL,69.548775,Healthy 12
13161,BAD,2874.3518,Healthy 12
13162,SLC16A8,5.177026,Healthy 12
13163,KIT,52.68445,Healthy 12
13164,AKAP7,2067.118,Healthy 12
13165,DEAF1,2003.1816,Healthy 12
13166,ERVFRD-1,35.671772,Healthy 12
13167,PAIP2B,1008.438,Healthy 12
13168,COL17A1,58.91105,Healthy 12
13169,CNTN6,53.91188,Healthy 12
13170,ARHGEF19,563.30096,Healthy 12
13171,GGT6,21.881838,Healthy 12
13172,ZKSCAN4,355.16708,Healthy 12
13173,HABP2,0.0,Healthy 12
13174,C16orf74,1249.2936,Healthy 12
13175,FAM184A,468.89938,Healthy 12
13176,GPR150,446.16357,Healthy 12
13177,MAP3K19,49.024323,Healthy 12
13178,DACT3,25.103998,Healthy 12
13179,GJB6,85.97628,Healthy 12
13180,NCKAP5L,728.80597,Healthy 12
13181,ADAMTS2,35.92848,Healthy 12
13182,FRMPD4,35.211266,Healthy 12
13183,MRI1,2170.705,Healthy 12
13184,DNAH2,95.468506,Healthy 12
13185,OTX2-AS1,0.0,Healthy 12
13186,TMEM132C,5.245036,Healthy 12
13187,OR10H1,31.055899,Healthy 12
13188,AUNIP,52.522503,Healthy 12
13189,TCEAL3,1886.9447,Healthy 12
13190,AZU1,96.13565,Healthy 12
13191,SOCS7,313.43695,Healthy 12
13192,LINC00648,36.363636,Healthy 12
13193,PIP5KL1,55.75393,Healthy 12
13194,ADCYAP1,0.0,Healthy 12
13195,NAF1,959.2826,Healthy 12
13196,LGI3,0.0,Healthy 12
13197,MAP3K15,47.42505,Healthy 12
13198,LINC01122,42.094917,Healthy 12
13199,FSD1,116.72861,Healthy 12
13200,DCHS1,207.622,Healthy 12
13201,HOTAIRM1,2632.8025,Healthy 12
13202,ALOXE3,39.73816,Healthy 12
13203,LBX2-AS1,178.47316,Healthy 12
13204,FAM92B,0.0,Healthy 12
13205,SPDYE3,214.70009,Healthy 12
13206,AC105760.2,58.30632,Healthy 12
13207,IP6K3,0.0,Healthy 12
13208,CISD2,3073.6157,Healthy 12
13209,CD72,1681.7242,Healthy 12
13210,TMEM182,233.72188,Healthy 12
13211,DCST1,5.2308626,Healthy 12
13212,GJA1,23.866348,Healthy 12
13213,NANOS1,94.35749,Healthy 12
13214,CT45A1,81.56988,Healthy 12
13215,SERINC2,35.572166,Healthy 12
13216,MRPL50,2316.8433,Healthy 12
13217,ZNF527,616.6986,Healthy 12
13218,THAP9,245.97823,Healthy 12
13219,ZFPM2,18.796993,Healthy 12
13220,DISP2,24.182827,Healthy 12
13221,ITGA9,60.048298,Healthy 12
13222,LINC00102,41.322315,Healthy 12
13223,ZCCHC14,1223.6967,Healthy 12
13224,NXF2,0.0,Healthy 12
13225,GIPC2,31.838905,Healthy 12
13226,VSNL1,118.50745,Healthy 12
13227,MKRN3,158.02856,Healthy 12
13228,GSPT2,898.9445,Healthy 12
13229,FPGT-TNNI3K,40.418346,Healthy 12
13230,DNAH12,9.092015,Healthy 12
13231,SLC22A4,28.511072,Healthy 12
13232,GPR32,0.0,Healthy 12
13233,AC007563.1,24.752476,Healthy 12
13234,CHODL,109.170334,Healthy 12
13235,CNN3,298.22083,Healthy 12
13236,APBB2,22.388695,Healthy 12
13237,FBLN2,229.36632,Healthy 12
13238,KIAA1024L,61.513573,Healthy 12
13239,UNG,1396.9503,Healthy 12
13240,TOLLIP-AS1,459.56604,Healthy 12
13241,GDPGP1,185.64568,Healthy 12
13242,ADAMTS18,83.14865,Healthy 12
13243,PDYN,0.0,Healthy 12
13244,MMP28,696.6503,Healthy 12
13245,CLMP,8.188974,Healthy 12
13246,PIK3C2B,863.09064,Healthy 12
13247,C9orf40,234.54042,Healthy 12
13248,CXCL3,206.98412,Healthy 12
13249,NLRP11,0.0,Healthy 12
13250,SLC38A11,111.1226,Healthy 12
13251,PSTK,763.1168,Healthy 12
13252,GRB14,224.44054,Healthy 12
13253,PRSS16,71.44284,Healthy 12
13254,PODXL,93.202576,Healthy 12
13255,SCG5,2.2925265,Healthy 12
13256,ALAS2,23.126266,Healthy 12
13257,PEAR1,852.62415,Healthy 12
13258,LURAP1,22.020021,Healthy 12
13259,RIMS2,49.276764,Healthy 12
13260,ZNF283,433.7552,Healthy 12
13261,IRX4,0.0,Healthy 12
13262,MCOLN3,40.575462,Healthy 12
13263,DDX20,1292.7314,Healthy 12
13264,REEP1,206.06204,Healthy 12
13265,ACRV1,0.0,Healthy 12
13266,PEX7,511.32095,Healthy 12
13267,RTN4RL2,122.35122,Healthy 12
13268,TTC39A,26.06234,Healthy 12
13269,KCNJ14,125.05263,Healthy 12
13270,MEMO1,1479.6112,Healthy 12
13271,PAK3,41.80743,Healthy 12
13272,OTOG,3.118179,Healthy 12
13273,TUBG2,795.792,Healthy 12
13274,UNC45B,62.181137,Healthy 12
13275,DYNC1I1,95.11733,Healthy 12
13276,ASAP3,41.9898,Healthy 12
13277,SLPI,369.7609,Healthy 12
13278,LINC00837,23.201857,Healthy 12
13279,ZNF764,659.16455,Healthy 12
13280,U2AF1L4,3945.2495,Healthy 12
13281,TUB,62.011864,Healthy 12
13282,LINC00853,374.69238,Healthy 12
13283,RAB33A,567.5936,Healthy 12
13284,MEP1B,0.0,Healthy 12
13285,TRPC4,0.0,Healthy 12
13286,AC007292.3,78.03021,Healthy 12
13287,FAM120C,1269.0295,Healthy 12
13288,ZNF425,108.34804,Healthy 12
13289,IL24,2339.4404,Healthy 12
13290,ART5,0.0,Healthy 12
13291,NTNG2,209.99786,Healthy 12
13292,KRT8,232.4859,Healthy 12
13293,PPFIBP1,366.56784,Healthy 12
13294,LRRN2,0.0,Healthy 12
13295,OR8B8,0.0,Healthy 12
13296,FBLIM1,46.529663,Healthy 12
13297,SUMO4,73.301094,Healthy 12
13298,CENPBD1,288.5225,Healthy 12
13299,QRFPR,0.0,Healthy 12
13300,SPTBN2,31.460707,Healthy 12
13301,KLHL26,322.85504,Healthy 12
13302,CHL1,177.27394,Healthy 12
13303,IGFBP3,869.64325,Healthy 12
13304,TONSL,205.86247,Healthy 12
13305,CA13,262.0285,Healthy 12
13306,GRIN1,0.0,Healthy 12
13307,HIST1H3A,292.16104,Healthy 12
13308,LRRD1,20.790022,Healthy 12
13309,CYP8B1,0.0,Healthy 12
13310,ARL2,3115.2847,Healthy 12
13311,AEBP1,503.79355,Healthy 12
13312,OSBP2,444.47043,Healthy 12
13313,ABCC8,50.612442,Healthy 12
13314,SLC25A29,565.34753,Healthy 12
13315,RAG1,61.948227,Healthy 12
13316,SPA17,105.8544,Healthy 12
13317,HEBP1,2635.305,Healthy 12
13318,KIR3DX1,279.9459,Healthy 12
13319,MMP21,0.0,Healthy 12
13320,MBIP,1523.474,Healthy 12
13321,SEZ6L2,21.321962,Healthy 12
13322,ANAPC10,1373.085,Healthy 12
13323,OVCH1,35.842297,Healthy 12
13324,PET100,16749.951,Healthy 12
13325,C11orf87,0.0,Healthy 12
13326,MMP25,857.37616,Healthy 12
13327,POU6F2,51.085655,Healthy 12
13328,ZNF181,1187.5038,Healthy 12
13329,STXBP5L,22.727272,Healthy 12
13330,SEMA3E,30.674847,Healthy 12
13331,SMAD7,702.8866,Healthy 12
13332,TRIM36,67.75958,Healthy 12
13333,RASL11B,56.49283,Healthy 12
13334,AANAT,5.453058,Healthy 12
13335,PCDHGA6,7.4184537,Healthy 12
13336,RAD54L,20.263783,Healthy 12
13337,FAM104B,1226.4757,Healthy 12
13338,BSND,30.03003,Healthy 12
13339,TAF1A,413.11783,Healthy 12
13340,PARD6A,746.6268,Healthy 12
13341,MYO1H,86.94938,Healthy 12
13342,PLEKHA6,111.8636,Healthy 12
13343,FAM216B,0.0,Healthy 12
