,Genename,Counts,Sample
10494,TP53TG3,56.52871,Healthy 18
10495,UGT3A1,107.14176,Healthy 18
10496,NT5DC1,933.6222,Healthy 18
10497,NSF,1099.5381,Healthy 18
10498,CDC40,2222.9233,Healthy 18
10499,ITGA2,109.80423,Healthy 18
10500,PRDM10,502.71478,Healthy 18
10501,CEP57L1,129.0539,Healthy 18
10502,ZNF667,381.42587,Healthy 18
10503,SLFNL1,37.479816,Healthy 18
10504,WDR81,1160.4838,Healthy 18
10505,CYP4X1,50.178925,Healthy 18
10506,HOXB4,98.919235,Healthy 18
10507,ZMYM5,1027.738,Healthy 18
10508,FAM72B,181.38219,Healthy 18
10509,LINC00698,0.0,Healthy 18
10510,FUNDC1,411.85342,Healthy 18
10511,FAT4,442.37454,Healthy 18
10512,SEMA3B,160.3506,Healthy 18
10513,ENPP7,0.0,Healthy 18
10514,C8orf58,181.38342,Healthy 18
10515,KANK2,81.187836,Healthy 18
10516,KLHL24,2408.3645,Healthy 18
10517,AKIP1,196.60158,Healthy 18
10518,SHC1,714.6003,Healthy 18
10519,ZSCAN16-AS1,454.7093,Healthy 18
10520,ICA1,208.17122,Healthy 18
10521,ERVK3-1,729.1482,Healthy 18
10522,CHRM3-AS2,560.20575,Healthy 18
10523,SFXN5,679.0886,Healthy 18
10524,COLGALT2,444.79556,Healthy 18
10525,PUF60,2750.7546,Healthy 18
10526,NUDT12,57.00003,Healthy 18
10527,PSG4,95.99485,Healthy 18
10528,GLI1,24.325788,Healthy 18
10529,UCP3,287.31607,Healthy 18
10530,FAM120B,1254.7612,Healthy 18
10531,C19orf12,769.8953,Healthy 18
10532,ZNF354C,577.5331,Healthy 18
10533,ZDHHC24,863.9761,Healthy 18
10534,TUBA3D,0.0,Healthy 18
10535,DENND6B,318.4488,Healthy 18
10536,EIF4A1,1574.715,Healthy 18
10537,SLC9A2,16.393442,Healthy 18
10538,SAMD12,294.01492,Healthy 18
10539,ROGDI,907.4607,Healthy 18
10540,GUF1,812.4439,Healthy 18
10541,RASGEF1A,446.43024,Healthy 18
10542,NRROS,309.2988,Healthy 18
10543,PRPF4,820.60944,Healthy 18
10544,SORBS3,326.46005,Healthy 18
10545,PAM16,66.62097,Healthy 18
10546,MFHAS1,1339.3276,Healthy 18
10547,CLCN7,736.5883,Healthy 18
10548,RBM38,1680.3055,Healthy 18
10549,BMP8B,158.7232,Healthy 18
10550,ZSCAN30,766.65625,Healthy 18
10551,EME2,541.6954,Healthy 18
10552,ITPK1-AS1,122.32534,Healthy 18
10553,CXCL17,0.0,Healthy 18
10554,ZNF486,264.50497,Healthy 18
10555,TRIB3,280.5052,Healthy 18
10556,CLEC2A,29.069767,Healthy 18
10557,HYAL1,0.0,Healthy 18
10558,ZNF90,129.45291,Healthy 18
10559,LINC00843,127.57548,Healthy 18
10560,NUP93,1311.8821,Healthy 18
10561,ST14,704.42065,Healthy 18
10562,USP18,72.59534,Healthy 18
10563,FAM171B,192.36754,Healthy 18
10564,KIF17,41.493774,Healthy 18
10565,SMTNL1,21.231422,Healthy 18
10566,WNT4,59.375,Healthy 18
10567,TPO,293.9445,Healthy 18
10568,TMEM206,382.20493,Healthy 18
10569,SORBS2,374.75958,Healthy 18
10570,HCG27,61.30323,Healthy 18
10571,HAUS3,1613.1667,Healthy 18
10572,KIAA1841,523.98804,Healthy 18
10573,SLC34A2,0.0,Healthy 18
10574,FBRSL1,979.32776,Healthy 18
10575,DNAI2,12.870013,Healthy 18
10576,BAG3,160.30644,Healthy 18
10577,KCNH2,150.86823,Healthy 18
10578,TMEM125,22.522524,Healthy 18
10579,PRRX1,104.970276,Healthy 18
10580,MED26,538.85864,Healthy 18
10581,ZNF687,750.0375,Healthy 18
10582,ZCCHC4,383.01718,Healthy 18
10583,ADAP2,875.887,Healthy 18
10584,SH3BP1,1688.488,Healthy 18
10585,ADAM7,23.866348,Healthy 18
10586,LAT,247.44174,Healthy 18
10587,ZNF208,120.09018,Healthy 18
10588,GOT1,250.87306,Healthy 18
10589,AC005224.2,0.0,Healthy 18
10590,FAT2,160.9816,Healthy 18
10591,EHD2,155.95068,Healthy 18
10592,NUPL2,685.27905,Healthy 18
10593,CCDC116,131.03981,Healthy 18
10594,OR2C1,0.0,Healthy 18
10595,DPF1,148.21812,Healthy 18
10596,DNAJC27,490.73526,Healthy 18
10597,PARM1,206.99646,Healthy 18
10598,SLC34A1,148.65222,Healthy 18
10599,LRP11,19.80198,Healthy 18
10600,EDAR,127.222206,Healthy 18
10601,HOOK2,584.432,Healthy 18
10602,APBB1,1059.7012,Healthy 18
10603,NLRP13,39.02384,Healthy 18
10604,TM2D3,882.5456,Healthy 18
10605,GRHL2,256.41852,Healthy 18
10606,RASA1,1625.1632,Healthy 18
10607,ACOT1,243.19096,Healthy 18
10608,ERF,292.09732,Healthy 18
10609,TMPRSS11A,36.15629,Healthy 18
10610,CCDC71,204.7587,Healthy 18
10611,GABBR1,1798.462,Healthy 18
10612,CSTF2T,742.2889,Healthy 18
10613,DOT1L,1023.4674,Healthy 18
10614,ZNF215,20.0,Healthy 18
10615,STXBP6,62.508965,Healthy 18
10616,MAP6D1,115.58558,Healthy 18
10617,LILRB3,1288.2229,Healthy 18
10618,KCND1,72.10382,Healthy 18
10619,KDM4D,14.450867,Healthy 18
10620,C8orf74,20.790022,Healthy 18
10621,RXRB,1410.9918,Healthy 18
10622,SEZ6L,168.69353,Healthy 18
10623,PCDH10,190.16444,Healthy 18
10624,ABCA4,67.78526,Healthy 18
10625,USP44,232.44221,Healthy 18
10626,HMMR,175.3066,Healthy 18
10627,NIT2,851.6292,Healthy 18
10628,DGUOK,924.30524,Healthy 18
10629,HELQ,774.67224,Healthy 18
10630,CTNND1,595.9408,Healthy 18
10631,SHANK2-AS1,136.94492,Healthy 18
10632,ELFN1,30.31964,Healthy 18
10633,PSMD5,569.79333,Healthy 18
10634,CCDC175,10.718114,Healthy 18
10635,PGM2,537.44104,Healthy 18
10636,ZDHHC13,722.9077,Healthy 18
10637,ORAI1,1579.1838,Healthy 18
10638,KEL,0.0,Healthy 18
10639,FAM149A,0.0,Healthy 18
10640,SYTL4,61.531677,Healthy 18
10641,ATP6V0A4,47.91623,Healthy 18
10642,SERPINF1,436.20944,Healthy 18
10643,KLHL3,789.7525,Healthy 18
10644,CCDC134,169.51385,Healthy 18
10645,WDR53,357.03183,Healthy 18
10646,CTSK,524.7053,Healthy 18
10647,TM9SF4,1613.9454,Healthy 18
10648,HSF2,344.1367,Healthy 18
10649,THAP3,311.44202,Healthy 18
10650,SIRT6,260.8203,Healthy 18
10651,PNPO,279.1857,Healthy 18
10652,FAP,130.04823,Healthy 18
10653,MOB3B,445.27325,Healthy 18
10654,ZNF699,338.95935,Healthy 18
10655,ACTL8,37.17472,Healthy 18
10656,COL10A1,139.03635,Healthy 18
10657,SUFU,489.5971,Healthy 18
10658,PITPNM3,23.094688,Healthy 18
10659,IRAK1BP1,137.3193,Healthy 18
10660,SH3YL1,1551.4276,Healthy 18
10661,SLC13A3,81.90385,Healthy 18
10662,TMEM239,50.184334,Healthy 18
10663,SLC35B2,560.78656,Healthy 18
10664,SLC39A3,546.75745,Healthy 18
10665,C9orf72,1540.6099,Healthy 18
10666,RBPMS2,15.408319,Healthy 18
10667,FGGY,156.70105,Healthy 18
10668,DEPDC7,25.575449,Healthy 18
10669,COA4,748.9671,Healthy 18
10670,RARG,126.01955,Healthy 18
10671,NR2F2-AS1,102.91449,Healthy 18
10672,FDXACB1,178.1922,Healthy 18
10673,SNRPE,1141.8488,Healthy 18
10674,ATP7A,594.28564,Healthy 18
10675,TNXB,160.69908,Healthy 18
10676,POC1B,1034.4634,Healthy 18
10677,TYW5,736.62317,Healthy 18
10678,ERCC8,339.4475,Healthy 18
10679,FLVCR1,484.68314,Healthy 18
10680,SYT16,113.82234,Healthy 18
10681,TUFT1,45.648888,Healthy 18
10682,CDHR5,35.349323,Healthy 18
10683,AGBL5,298.31656,Healthy 18
10684,NHSL2,625.69916,Healthy 18
10685,TOM1L1,110.01296,Healthy 18
10686,HMGCR,967.8269,Healthy 18
10687,PABPN1,1065.9386,Healthy 18
10688,EMC2,631.3381,Healthy 18
10689,TMEM179B,605.946,Healthy 18
10690,PIK3R2,782.14124,Healthy 18
10691,UCHL1,0.0,Healthy 18
10692,TGIF2,921.054,Healthy 18
10693,C6orf132,300.40738,Healthy 18
10694,C8orf82,319.92236,Healthy 18
10695,STAP1,387.23206,Healthy 18
10696,DNAJC2,1546.5485,Healthy 18
10697,CEL,100.899216,Healthy 18
10698,SPATA4,121.04483,Healthy 18
10699,UHRF1,217.1456,Healthy 18
10700,NAA35,733.45404,Healthy 18
10701,POP7,510.65536,Healthy 18
10702,DOCK6,240.69858,Healthy 18
10703,GABRB3,278.18127,Healthy 18
10704,CSNK2A3,281.72385,Healthy 18
10705,TRIM55,20.491804,Healthy 18
10706,POU5F1,54.312744,Healthy 18
10707,GPR12,24.154589,Healthy 18
10708,FAM43A,433.30588,Healthy 18
10709,CYTH3,746.37665,Healthy 18
10710,TBPL2,70.49525,Healthy 18
10711,GFI1,580.25793,Healthy 18
10712,APLP1,48.152092,Healthy 18
10713,NBPF11,259.7558,Healthy 18
10714,TEDDM1,67.42998,Healthy 18
10715,AGTRAP,2706.6868,Healthy 18
10716,RMI2,108.05762,Healthy 18
10717,REEP2,0.0,Healthy 18
10718,HEY2,21.367521,Healthy 18
10719,GPRC6A,120.01305,Healthy 18
10720,PPP1R8,971.76184,Healthy 18
10721,TNFRSF10A,869.31714,Healthy 18
10722,AMER3,173.32344,Healthy 18
10723,EFNA1,34.013603,Healthy 18
10724,LYRM2,1204.9147,Healthy 18
10725,CPNE9,0.0,Healthy 18
10726,PCYT2,910.8793,Healthy 18
10727,ZNF845,344.2631,Healthy 18
10728,MUL1,640.4416,Healthy 18
10729,ZNRF3-AS1,78.11919,Healthy 18
10730,ANO7,52.39695,Healthy 18
10731,BICC1,488.08786,Healthy 18
10732,ZNF32,411.2252,Healthy 18
10733,NDRG3,1040.6869,Healthy 18
10734,ZNF397,710.4733,Healthy 18
10735,GJD2,85.905464,Healthy 18
10736,COX14,1222.921,Healthy 18
10737,TBCD,1488.0249,Healthy 18
10738,LEO1,679.2169,Healthy 18
10739,ZNF275,473.7808,Healthy 18
10740,GALNT5,82.61736,Healthy 18
10741,MMD2,44.444443,Healthy 18
10742,SPIN3,84.31648,Healthy 18
10743,PARG,559.2525,Healthy 18
10744,CAND2,34.013603,Healthy 18
10745,FRY-AS1,99.59822,Healthy 18
10746,CDK5RAP2,2963.776,Healthy 18
10747,MYOF,1581.5651,Healthy 18
10748,BCAT1,434.91226,Healthy 18
10749,DMKN,148.92966,Healthy 18
10750,CMTM4,372.43112,Healthy 18
10751,ZNF785,100.10492,Healthy 18
10752,AQP2,87.423775,Healthy 18
10753,LINC00683,66.0367,Healthy 18
10754,PHF7,249.33049,Healthy 18
10755,HFM1,42.19409,Healthy 18
10756,PPIL6,137.28496,Healthy 18
10757,DOK1,624.32465,Healthy 18
10758,KIAA1324,522.48206,Healthy 18
10759,SERINC5,557.9813,Healthy 18
10760,MYLK4,97.45508,Healthy 18
10761,CCDC18,1058.064,Healthy 18
10762,FAM129B,587.0034,Healthy 18
10763,TBC1D4,1544.5088,Healthy 18
10764,GMNC,0.0,Healthy 18
10765,XKR6,340.72897,Healthy 18
10766,AKNAD1,70.519394,Healthy 18
10767,ZBED5-AS1,301.81067,Healthy 18
10768,ARL5A,2753.0,Healthy 18
10769,CLIP2,469.1208,Healthy 18
10770,GALNT15,104.86305,Healthy 18
10771,CCNT1,1448.3643,Healthy 18
10772,MTFMT,333.94397,Healthy 18
10773,UBTD2,338.26984,Healthy 18
10774,PTGER4,3571.6294,Healthy 18
10775,STK19,484.56677,Healthy 18
10776,ANKRD65,40.98361,Healthy 18
10777,ZMIZ1-AS1,0.0,Healthy 18
10778,GLIS3,126.253914,Healthy 18
10779,LINC00605,34.987415,Healthy 18
10780,PDE1B,402.67783,Healthy 18
10781,FASLG,523.572,Healthy 18
10782,SLC26A11,684.3355,Healthy 18
10783,GEMIN7,425.80475,Healthy 18
10784,SPATA16,0.0,Healthy 18
10785,THAP5,790.1748,Healthy 18
10786,TUBB6,267.44943,Healthy 18
10787,FAM138A,46.479492,Healthy 18
10788,TIMM10,380.22504,Healthy 18
10789,FIZ1,124.09415,Healthy 18
10790,GADD45A,616.4652,Healthy 18
10791,PSD3,301.02164,Healthy 18
10792,CFLAR-AS1,222.17574,Healthy 18
10793,GOLGA5,1033.7218,Healthy 18
10794,IFFO1,1616.1565,Healthy 18
10795,C17orf67,188.82193,Healthy 18
10796,C12orf66,240.31674,Healthy 18
10797,TSPAN17,672.06213,Healthy 18
10798,MAGEE1,332.47778,Healthy 18
10799,TRAV39,0.0,Healthy 18
10800,SMAD1,185.49857,Healthy 18
10801,SEMA3G,98.71182,Healthy 18
10802,TWISTNB,1278.9657,Healthy 18
10803,FAHD2A,545.90955,Healthy 18
10804,KCNC3,59.812943,Healthy 18
10805,FSCN1,91.966385,Healthy 18
10806,KCNQ5,250.04305,Healthy 18
10807,CATSPERG,312.81616,Healthy 18
10808,SLC26A4-AS1,208.00684,Healthy 18
10809,ENPP2,111.8389,Healthy 18
10810,MAGIX,243.01918,Healthy 18
10811,NT5DC3,488.36774,Healthy 18
10812,SESN1,1022.0068,Healthy 18
10813,LIX1L,1425.6635,Healthy 18
10814,RNF141,2344.477,Healthy 18
10815,AP1S3,191.24011,Healthy 18
10816,STK32C,333.8313,Healthy 18
10817,LINC00608,190.8147,Healthy 18
10818,GTF2H2,720.65967,Healthy 18
10819,C11orf45,95.13927,Healthy 18
10820,HERC5,507.44263,Healthy 18
10821,CYP3A5,254.70227,Healthy 18
10822,MROH2B,26.041666,Healthy 18
10823,RUNDC1,687.42883,Healthy 18
10824,ZMIZ2,1427.733,Healthy 18
10825,WDR73,1210.9812,Healthy 18
10826,RGS12,709.20374,Healthy 18
10827,ZNF738,475.01974,Healthy 18
10828,RNF31,120.654945,Healthy 18
10829,SPTLC3,261.08057,Healthy 18
10830,KIF18B,93.803024,Healthy 18
10831,TEAD3,37.13321,Healthy 18
10832,CA14,132.59572,Healthy 18
10833,ACOX3,337.7634,Healthy 18
10834,GGT1,213.48901,Healthy 18
10835,CSDC2,10.172939,Healthy 18
10836,TRIM50,28.004803,Healthy 18
10837,HHIPL1,71.68985,Healthy 18
10838,ZNF197,496.868,Healthy 18
10839,DPY19L3,579.6862,Healthy 18
10840,PBOV1,80.361305,Healthy 18
10841,RAB32,1148.1038,Healthy 18
10842,PIGH,608.3095,Healthy 18
10843,CSF2RA,962.0643,Healthy 18
10844,ANXA2R,855.67126,Healthy 18
10845,TRPC5,23.464626,Healthy 18
10846,CDH3,91.93253,Healthy 18
10847,ST18,305.61716,Healthy 18
10848,FCER2,682.78406,Healthy 18
10849,PARVB,962.3526,Healthy 18
10850,GSDMB,846.91296,Healthy 18
10851,ARHGEF17,38.719288,Healthy 18
10852,ADRB3,0.0,Healthy 18
10853,TMCO3,693.73047,Healthy 18
10854,FOXD4L5,51.982388,Healthy 18
10855,HDAC3,1505.1791,Healthy 18
10856,LGALS14,0.0,Healthy 18
10857,ANKAR,294.9957,Healthy 18
10858,NOP16,422.26202,Healthy 18
10859,PKNOX1,799.34875,Healthy 18
10860,TFRC,1549.4128,Healthy 18
10861,PPAN,175.66328,Healthy 18
10862,NOTO,139.32104,Healthy 18
10863,CHIA,11.534025,Healthy 18
10864,LAIR2,430.55618,Healthy 18
10865,IPMK,966.701,Healthy 18
10866,ZNF211,669.3904,Healthy 18
10867,SGK3,418.34213,Healthy 18
10868,TMEM25,186.67859,Healthy 18
10869,TRBV4-1,54.37768,Healthy 18
10870,KRT15,23.584906,Healthy 18
10871,DDHD1,1645.5153,Healthy 18
10872,SLC25A42,863.61676,Healthy 18
10873,ZNF804A,124.8206,Healthy 18
10874,SLC6A5,263.23413,Healthy 18
10875,CASC18,30.23762,Healthy 18
10876,GJA8,97.735825,Healthy 18
10877,ERBB4,238.99934,Healthy 18
10878,RPH3A,255.82736,Healthy 18
10879,ZMAT5,372.30234,Healthy 18
10880,MRPS17,286.98605,Healthy 18
10881,STYXL1,416.15485,Healthy 18
10882,ACTA1,604.0842,Healthy 18
10883,HSPG2,61.673626,Healthy 18
10884,CCDC81,87.48343,Healthy 18
10885,MPST,494.7885,Healthy 18
10886,CR2,369.96957,Healthy 18
10887,C17orf97,0.0,Healthy 18
10888,HOXD10,27.100271,Healthy 18
10889,ZNF213,293.98956,Healthy 18
10890,IDO2,47.826183,Healthy 18
10891,KRT72,527.82294,Healthy 18
10892,AC078883.3,105.127945,Healthy 18
10893,EXOC3L2,18.348625,Healthy 18
10894,PABPC1L,619.3844,Healthy 18
10895,PLD5,345.0917,Healthy 18
10896,PTOV1-AS1,325.2007,Healthy 18
10897,NAGLU,673.3213,Healthy 18
10898,GLB1L,247.11588,Healthy 18
10899,FIP1L1,1334.8098,Healthy 18
10900,PCYOX1L,816.09827,Healthy 18
10901,GCFC2,515.2146,Healthy 18
10902,CD274,288.55276,Healthy 18
10903,PKP2,223.20338,Healthy 18
10904,ZMAT1,1660.16,Healthy 18
10905,ARHGEF9,954.76483,Healthy 18
10906,NPR2,90.816666,Healthy 18
10907,LINC00982,36.49635,Healthy 18
10908,VPS37C,365.33627,Healthy 18
10909,SLC22A18,362.60962,Healthy 18
10910,SERPINI1,152.81909,Healthy 18
10911,LTBR,1129.9752,Healthy 18
10912,BRMS1L,264.8891,Healthy 18
10913,WDR90,386.02118,Healthy 18
10914,NIPSNAP3B,52.941174,Healthy 18
10915,NEDD4,145.27727,Healthy 18
10916,HIBADH,492.4113,Healthy 18
10917,ARSK,145.16405,Healthy 18
10918,CKAP2L,0.0,Healthy 18
10919,BFSP1,132.39227,Healthy 18
10920,KCTD11,73.80152,Healthy 18
10921,CROT,551.2451,Healthy 18
10922,FAM3A,934.19257,Healthy 18
10923,KCNJ15,301.26474,Healthy 18
10924,ZNF554,363.62723,Healthy 18
10925,ZNF605,580.24884,Healthy 18
10926,ZBTB48,515.2295,Healthy 18
10927,JAZF1,1651.6453,Healthy 18
10928,TMEM39A,689.8856,Healthy 18
10929,TTLL11,163.2045,Healthy 18
10930,MFSD8,495.6546,Healthy 18
10931,PRKAG2-AS1,228.85277,Healthy 18
10932,LRP12,123.21928,Healthy 18
10933,FRA10AC1,887.61945,Healthy 18
10934,ATL1,75.28087,Healthy 18
10935,SIK3,2762.4941,Healthy 18
10936,MSRB3,80.349846,Healthy 18
10937,GALNTL5,37.047325,Healthy 18
10938,ANKRD37,116.60831,Healthy 18
10939,FRS3,101.793564,Healthy 18
10940,LFNG,1271.9379,Healthy 18
10941,FAM209B,27.932962,Healthy 18
10942,PCDH9,713.10144,Healthy 18
10943,XPNPEP3,685.7552,Healthy 18
10944,C1QTNF2,125.39192,Healthy 18
10945,ZNF765,466.0896,Healthy 18
10946,PRDM7,56.087955,Healthy 18
10947,PSG5,0.0,Healthy 18
10948,ALDH1B1,184.75613,Healthy 18
10949,FAM53B-AS1,55.714283,Healthy 18
10950,HAPLN1,142.56555,Healthy 18
10951,SCGB2A2,50.61558,Healthy 18
10952,POU5F2,195.41321,Healthy 18
10953,GRID1,74.309456,Healthy 18
10954,ARSE,37.804745,Healthy 18
10955,LINC00458,9.587728,Healthy 18
10956,RN7SL832P,152.00891,Healthy 18
10957,TREML2,149.01959,Healthy 18
10958,ESR2,131.9945,Healthy 18
10959,CNPY4,358.81332,Healthy 18
10960,GLA,455.09576,Healthy 18
10961,VEGFB,936.4368,Healthy 18
10962,AL450992.2,72.65998,Healthy 18
10963,DESI1,771.7405,Healthy 18
10964,RPEL1,78.9571,Healthy 18
10965,RPE,811.78107,Healthy 18
10966,MRPL24,861.87006,Healthy 18
10967,INTS7,387.8259,Healthy 18
10968,FAM124B,28.866716,Healthy 18
10969,ZNF81,582.31635,Healthy 18
10970,SREBF1,640.19696,Healthy 18
10971,TENM3,124.71544,Healthy 18
10972,RANBP17,63.97872,Healthy 18
10973,MN1,171.60065,Healthy 18
10974,ENTPD3-AS1,259.33398,Healthy 18
10975,SNF8,1488.1074,Healthy 18
10976,ACVRL1,82.93697,Healthy 18
10977,GPR161,244.76964,Healthy 18
10978,WDR12,731.52594,Healthy 18
10979,EXOSC6,1037.1683,Healthy 18
10980,CYP2A13,0.0,Healthy 18
10981,KCNIP3,43.39395,Healthy 18
10982,DEDD2,2724.0051,Healthy 18
10983,CCDC102A,547.35986,Healthy 18
10984,WARS2,224.22466,Healthy 18
10985,AGER,661.7013,Healthy 18
10986,LHFPL2,305.6959,Healthy 18
10987,DMTN,200.3599,Healthy 18
10988,OLFM2,15.220699,Healthy 18
10989,TNR,181.32674,Healthy 18
10990,MKL1,1209.8234,Healthy 18
10991,EPB41L5,177.1831,Healthy 18
10992,ZFAND4,451.94016,Healthy 18
10993,TRAV29DV5,40.725166,Healthy 18
10994,ACTC1,0.0,Healthy 18
10995,CCDC93,2301.8325,Healthy 18
10996,ZDHHC21,614.683,Healthy 18
10997,BTNL9,83.44761,Healthy 18
10998,UQCC1,703.51685,Healthy 18
10999,NEUROD2,816.88324,Healthy 18
11000,SRXN1,14.245013,Healthy 18
11001,AC104024.1,52.791893,Healthy 18
11002,PIWIL1,67.643326,Healthy 18
11003,EPHB4,158.3586,Healthy 18
11004,ZNF709,156.6745,Healthy 18
11005,PRND,165.53552,Healthy 18
11006,RHPN1-AS1,87.798935,Healthy 18
11007,TCHHL1,28.089888,Healthy 18
11008,ZNF680,455.41162,Healthy 18
11009,HIST1H4H,98.47125,Healthy 18
11010,AWAT2,0.0,Healthy 18
11011,FAM161B,319.40494,Healthy 18
11012,ADAMTS1,707.5178,Healthy 18
11013,GOLGA8M,234.78806,Healthy 18
11014,GUCY2D,59.103836,Healthy 18
11015,FEZF1,29.835838,Healthy 18
11016,GPR135,42.94468,Healthy 18
11017,PLEKHH3,128.19058,Healthy 18
11018,SLC39A6,737.2545,Healthy 18
11019,ZNF615,217.02249,Healthy 18
11020,POLA2,268.9885,Healthy 18
11021,CDC20,55.105743,Healthy 18
11022,RAB3B,381.40878,Healthy 18
11023,MT1F,103.571625,Healthy 18
11024,SLC12A8,104.86448,Healthy 18
11025,LINC01118,82.27566,Healthy 18
11026,OSGEPL1,399.0055,Healthy 18
11027,BTBD10,358.3049,Healthy 18
11028,IFIT5,755.72656,Healthy 18
11029,LOX,135.45226,Healthy 18
11030,SH2D2A,572.19055,Healthy 18
11031,RTEL1-TNFRSF6B,0.0,Healthy 18
11032,SMIM8,206.93376,Healthy 18
11033,ZNF614,403.68274,Healthy 18
11034,MMAA,275.69287,Healthy 18
11035,MYCN,0.0,Healthy 18
11036,TCEAL6,110.24601,Healthy 18
11037,MEDAG,66.226395,Healthy 18
11038,ZNF599,278.12717,Healthy 18
11039,ZNRF3,63.65037,Healthy 18
11040,SCUBE2,126.097984,Healthy 18
11041,FRAT1,1140.0342,Healthy 18
11042,TANK,1928.5786,Healthy 18
11043,RGPD2,807.511,Healthy 18
11044,ZFP30,351.12613,Healthy 18
11045,CES5A,74.562996,Healthy 18
11046,UNK,1009.9306,Healthy 18
11047,FAM153C,176.73645,Healthy 18
11048,FCAR,353.5638,Healthy 18
11049,RAPGEFL1,254.88074,Healthy 18
11050,PTCD1,614.24994,Healthy 18
11051,PLEK2,0.0,Healthy 18
11052,INPP5F,624.1322,Healthy 18
11053,CCDC85B,767.4602,Healthy 18
11054,POLR1E,646.4601,Healthy 18
11055,CD80,102.86355,Healthy 18
11056,COL16A1,104.18912,Healthy 18
11057,ZNF428,571.5001,Healthy 18
11058,SERPINB2,28.053219,Healthy 18
11059,ZNF720,1153.779,Healthy 18
11060,ZNF836,221.28377,Healthy 18
11061,USP31,394.62177,Healthy 18
11062,ATP5S,784.1415,Healthy 18
11063,HSF2BP,15.698587,Healthy 18
11064,FMNL2,323.8888,Healthy 18
11065,FCRL2,825.83777,Healthy 18
11066,LOH12CR2,91.0772,Healthy 18
11067,GPR171,557.9711,Healthy 18
11068,FAM87A,26.593758,Healthy 18
11069,BFSP2,0.0,Healthy 18
11070,CREB3L4,180.42853,Healthy 18
11071,SLC35A3,1021.35675,Healthy 18
11072,TTYH1,99.129326,Healthy 18
11073,CYP24A1,112.20967,Healthy 18
11074,ZNF778,143.1566,Healthy 18
11075,MATN4,15.822785,Healthy 18
11076,IRGM,87.97221,Healthy 18
11077,P4HA1,794.1901,Healthy 18
11078,ZNF746,1006.4495,Healthy 18
11079,PSMB10,528.48,Healthy 18
11080,MAGI3,218.17706,Healthy 18
11081,CORT,0.0,Healthy 18
11082,COX20,225.78531,Healthy 18
11083,ZNF70,213.06119,Healthy 18
11084,SERTAD1,964.3772,Healthy 18
11085,USP2-AS1,208.6277,Healthy 18
11086,FAM71D,123.44033,Healthy 18
11087,PPP1R3B,356.69128,Healthy 18
11088,KIAA1586,510.99982,Healthy 18
11089,APCDD1,164.68001,Healthy 18
11090,RIOK1,1095.0748,Healthy 18
11091,LEMD3,1968.4946,Healthy 18
11092,FAM47C,24.038462,Healthy 18
11093,ZNF544,824.29315,Healthy 18
11094,WISP3,0.0,Healthy 18
11095,CAAP1,511.82205,Healthy 18
11096,OR11H4,22.727272,Healthy 18
11097,GALNT14,46.953056,Healthy 18
11098,JPH1,71.59519,Healthy 18
11099,EMP1,260.78427,Healthy 18
11100,TMEM14A,321.65366,Healthy 18
11101,NKAIN1,43.044495,Healthy 18
11102,ENTPD1-AS1,341.13556,Healthy 18
11103,AP1S1,117.467545,Healthy 18
11104,GP5,24.937654,Healthy 18
11105,TESC,731.7926,Healthy 18
11106,SYTL2,2719.6216,Healthy 18
11107,TBCC,1587.3201,Healthy 18
11108,WWTR1,381.93915,Healthy 18
11109,PDK2,56.17605,Healthy 18
11110,SNRPN,234.3916,Healthy 18
11111,MYOM2,2201.0654,Healthy 18
11112,F2RL2,449.15808,Healthy 18
11113,IGFL2,0.0,Healthy 18
11114,SMOC1,85.59488,Healthy 18
11115,AGRN,88.56457,Healthy 18
11116,CTNNA3,63.164734,Healthy 18
11117,ROBO1,134.80205,Healthy 18
11118,CCDC65,283.37216,Healthy 18
11119,PPM1L,2746.0046,Healthy 18
11120,SARS2,137.98938,Healthy 18
11121,MCM3AP-AS1,483.5053,Healthy 18
11122,LRP3,48.142265,Healthy 18
11123,ZNF550,480.60666,Healthy 18
11124,KIF9-AS1,164.70828,Healthy 18
11125,EPS8L2,181.81078,Healthy 18
11126,TEX36-AS1,0.0,Healthy 18
11127,NALCN-AS1,78.144745,Healthy 18
11128,SDK1,87.44305,Healthy 18
11129,TBC1D10A,409.61615,Healthy 18
11130,SLC5A6,598.57745,Healthy 18
11131,DHRS2,35.53373,Healthy 18
11132,FAM219B,939.59827,Healthy 18
11133,MEX3A,170.89685,Healthy 18
11134,CNTLN,630.427,Healthy 18
11135,OSR1,29.35532,Healthy 18
11136,ATRNL1,32.051285,Healthy 18
11137,PPM1J,20.08032,Healthy 18
11138,GP9,0.0,Healthy 18
11139,SYNJ2BP,342.80212,Healthy 18
11140,SCRG1,181.75085,Healthy 18
11141,HES4,249.08261,Healthy 18
11142,TACR2,61.372704,Healthy 18
11143,AGFG2,421.54855,Healthy 18
11144,WDYHV1,176.3856,Healthy 18
11145,INTS2,679.586,Healthy 18
11146,FCF1,832.38727,Healthy 18
11147,MED29,1664.0264,Healthy 18
11148,DLGAP1-AS2,434.04398,Healthy 18
11149,CHERP,639.5602,Healthy 18
11150,RBPMS,193.84373,Healthy 18
11151,FANCM,437.84427,Healthy 18
11152,FES,1719.4518,Healthy 18
11153,ENPP1,429.94202,Healthy 18
11154,NAT14,140.00658,Healthy 18
