,Genename,Counts,Sample
14120,CHRNA7,7.584998,Healthy 5
14121,PKDREJ,10.272732,Healthy 5
14122,ZNF346,817.84766,Healthy 5
14123,GPR146,439.93686,Healthy 5
14124,TMEM88,26.33896,Healthy 5
14125,RERG,0.0,Healthy 5
14126,FAN1,298.5657,Healthy 5
14127,SUMF1,1629.6532,Healthy 5
14128,ASPDH,0.0,Healthy 5
14129,NFIX,116.955765,Healthy 5
14130,PAX8,14.105221,Healthy 5
14131,ELN,0.0,Healthy 5
14132,STAC2,1.5931178,Healthy 5
14133,MMP15,11.738619,Healthy 5
14134,GABRE,2.1079257,Healthy 5
14135,ZNF770,1885.7236,Healthy 5
14136,PNO1,1455.0372,Healthy 5
14137,ACOX2,13.3591,Healthy 5
14138,DOHH,1251.0654,Healthy 5
14139,OR1C1,0.0,Healthy 5
14140,PDZK1,16.275795,Healthy 5
14141,ZNF69,239.03214,Healthy 5
14142,LINC01149,0.0,Healthy 5
14143,ZDHHC8,297.3404,Healthy 5
14144,MAP10,140.88881,Healthy 5
14145,FIBIN,0.0,Healthy 5
14146,LIPG,2.7609057,Healthy 5
14147,MMP17,110.49051,Healthy 5
14148,BATF2,47.593006,Healthy 5
14149,HOXD9,0.0,Healthy 5
14150,MCF2,22.85445,Healthy 5
14151,PIWIL2,8.330034,Healthy 5
14152,LIF,4.440596,Healthy 5
14153,PON2,375.12527,Healthy 5
14154,ST3GAL3,551.453,Healthy 5
14155,KRTCAP3,374.3822,Healthy 5
14156,FAM19A5,0.0,Healthy 5
14157,CSH1,0.0,Healthy 5
14158,RD3,0.0,Healthy 5
14159,SLC37A3,846.62286,Healthy 5
14160,ALDH4A1,61.18863,Healthy 5
14161,BMP3,7.540242,Healthy 5
14162,STMN4,0.0,Healthy 5
14163,HIST1H3D,0.0,Healthy 5
14164,ADCY1,4.0716615,Healthy 5
14165,PGBD2,740.4433,Healthy 5
14166,SMKR1,383.5291,Healthy 5
14167,LYPD4,0.0,Healthy 5
14168,CHRNB3,0.0,Healthy 5
14169,PATE1,0.0,Healthy 5
14170,PPP1R32,57.710014,Healthy 5
14171,VIPR1-AS1,22.203161,Healthy 5
14172,ZIM2,0.0,Healthy 5
14173,VWA3A,0.0,Healthy 5
14174,CYP2A7,2.7427318,Healthy 5
14175,ANKRD45,0.0,Healthy 5
14176,FXYD2,209.91037,Healthy 5
14177,ZBTB11-AS1,520.0905,Healthy 5
14178,EPHX4,64.92808,Healthy 5
14179,PTGR1,35.90007,Healthy 5
14180,CCNJL,47.205887,Healthy 5
14181,BBC3,1958.9597,Healthy 5
14182,FRG2C,0.0,Healthy 5
14183,ZSCAN10,2.9673588,Healthy 5
14184,EVA1B,147.26353,Healthy 5
14185,DAOA,0.0,Healthy 5
14186,CDH22,0.71546113,Healthy 5
14187,IL27,23.812332,Healthy 5
14188,ACOXL,4.678913,Healthy 5
14189,ASS1,0.0,Healthy 5
14190,NUFIP1,1098.3477,Healthy 5
14191,SLC36A3,0.0,Healthy 5
14192,RUSC1-AS1,36.73705,Healthy 5
14193,INCA1,12.969019,Healthy 5
14194,PREP,2298.6594,Healthy 5
14195,SPATA21,24.514935,Healthy 5
14196,TMEM139,16.962448,Healthy 5
14197,ADAMTS5,21.680029,Healthy 5
14198,RECK,990.42285,Healthy 5
14199,ID1,203.52544,Healthy 5
14200,TEX22,27.972973,Healthy 5
14201,RNASEH1-AS1,680.372,Healthy 5
14202,TBX5-AS1,0.0,Healthy 5
14203,FAM122C,496.6684,Healthy 5
14204,RNF222,18.153143,Healthy 5
14205,ZNF212,620.94617,Healthy 5
14206,ANKRD7,9.284418,Healthy 5
14207,SAP30,386.99402,Healthy 5
14208,PGAP3,1378.5543,Healthy 5
14209,TIGD5,93.65633,Healthy 5
14210,ACSBG1,129.92412,Healthy 5
14211,ENOX1-AS1,0.0,Healthy 5
14212,SFTA3,0.0,Healthy 5
14213,GPR174,2801.028,Healthy 5
14214,ATP1B4,0.0,Healthy 5
14215,ZNF786,801.64233,Healthy 5
14216,IL36RN,0.0,Healthy 5
14217,CARS-AS1,12.986743,Healthy 5
14218,AP000253.1,36.153793,Healthy 5
14219,CKMT2,5.435364,Healthy 5
14220,LINC00702,0.0,Healthy 5
14221,HHLA3,460.0987,Healthy 5
14222,FBXO8,1011.0258,Healthy 5
14223,STX1A,282.70334,Healthy 5
14224,HUS1B,11.757614,Healthy 5
14225,RS1,0.0,Healthy 5
14226,B4GALT2,16.10318,Healthy 5
14227,LINC00658,0.0,Healthy 5
14228,ALDH1A1,419.55212,Healthy 5
14229,CCT8L2,0.0,Healthy 5
14230,DLX3,1.9727757,Healthy 5
14231,ZNF19,109.61254,Healthy 5
14232,CCDC96,62.69874,Healthy 5
14233,C1S,0.0,Healthy 5
14234,SPZ1,0.0,Healthy 5
14235,HSPB9,1.8786399,Healthy 5
14236,FFAR4,15.27052,Healthy 5
14237,CXorf65,16.567276,Healthy 5
14238,TP53TG3D,64.67831,Healthy 5
14239,PRKACG,0.0,Healthy 5
14240,ADAM30,0.0,Healthy 5
14241,CSTF2,1106.2501,Healthy 5
14242,ARNT2,0.0,Healthy 5
14243,NWD1,0.0,Healthy 5
14244,TRIP10,95.75809,Healthy 5
14245,SLC1A1,0.0,Healthy 5
14246,GYS2,3.6952772,Healthy 5
14247,LAG3,2328.4924,Healthy 5
14248,PSEN2,405.6646,Healthy 5
14249,TSPAN1,2.5406506,Healthy 5
14250,ZNF627,509.18256,Healthy 5
14251,HTRA1,26.324575,Healthy 5
14252,BRINP2,0.0,Healthy 5
14253,MAP2K5,2285.0498,Healthy 5
14254,LRRC42,632.023,Healthy 5
14255,PSMD6-AS2,170.44788,Healthy 5
14256,BACE2,330.38602,Healthy 5
14257,C21orf58,210.97452,Healthy 5
14258,CDKL3,114.45538,Healthy 5
14259,TAF6L,878.48346,Healthy 5
14260,LENG9,236.43584,Healthy 5
14261,TMEM9B-AS1,123.55427,Healthy 5
14262,PLEKHF1,4124.5576,Healthy 5
14263,SNAI3-AS1,181.22127,Healthy 5
14264,ZP2,0.0,Healthy 5
14265,ASIC1,14.587927,Healthy 5
14266,CCL16,0.0,Healthy 5
14267,SHISA6,0.0,Healthy 5
14268,REG1A,0.0,Healthy 5
14269,CCDC155,15.827018,Healthy 5
14270,BCKDHB,1018.3074,Healthy 5
14271,KBTBD6,314.69803,Healthy 5
14272,DIABLO,21.493212,Healthy 5
14273,FGF20,0.0,Healthy 5
14274,DLX5,0.0,Healthy 5
14275,ZNF57,135.98842,Healthy 5
14276,FNBP1L,118.037025,Healthy 5
14277,SLC6A19,0.0,Healthy 5
14278,IGHV4OR15-8,0.0,Healthy 5
14279,NPSR1,0.0,Healthy 5
14280,MAP7,114.082886,Healthy 5
14281,RIMKLB,470.30167,Healthy 5
14282,EFEMP2,51.352905,Healthy 5
14283,ARL4D,351.76926,Healthy 5
14284,YEATS2-AS1,13.740555,Healthy 5
14285,SMC5-AS1,79.98936,Healthy 5
14286,LINC01108,0.0,Healthy 5
14287,ZNF626,350.1299,Healthy 5
14288,IL11RA,211.78943,Healthy 5
14289,DEFB118,0.0,Healthy 5
14290,C3orf70,0.0,Healthy 5
14291,TEX41,1.7047392,Healthy 5
14292,LINC00970,0.0,Healthy 5
14293,TRAF3IP1,170.13948,Healthy 5
14294,CXCL9,0.8244023,Healthy 5
14295,PDGFD,671.1552,Healthy 5
14296,CDK11A,5221.013,Healthy 5
14297,C1orf74,80.8345,Healthy 5
14298,FBXW12,0.0,Healthy 5
14299,SCML1,994.1418,Healthy 5
14300,LOXL1,105.18341,Healthy 5
14301,CDKL2,44.03943,Healthy 5
14302,EDN3,4.5644636,Healthy 5
14303,TIGD2,250.17052,Healthy 5
14304,KCNH4,6.7577996,Healthy 5
14305,ALG10B,145.07014,Healthy 5
14306,CDK20,204.76483,Healthy 5
14307,LINC00544,114.561905,Healthy 5
14308,FAM222A-AS1,0.0,Healthy 5
14309,CCDC60,0.0,Healthy 5
14310,LRFN1,234.16348,Healthy 5
14311,OTP,0.0,Healthy 5
14312,PELO,882.6682,Healthy 5
14313,GSDMA,218.63086,Healthy 5
14314,AQP4,0.0,Healthy 5
14315,NUDT11,40.972206,Healthy 5
14316,TMEM233,0.0,Healthy 5
14317,SHROOM3,0.0,Healthy 5
14318,C1orf147,0.0,Healthy 5
14319,LRFN3,237.60172,Healthy 5
14320,ZC2HC1A,423.8103,Healthy 5
14321,HTR7,6.140707,Healthy 5
14322,CYP1A2,0.0,Healthy 5
14323,PCK1,0.0,Healthy 5
14324,IL33,0.0,Healthy 5
14325,NLGN4X,0.0,Healthy 5
14326,GUCY2F,0.0,Healthy 5
14327,LINC00707,17.214296,Healthy 5
14328,PGLYRP2,265.03964,Healthy 5
14329,PRDM14,0.0,Healthy 5
14330,PWRN1,0.0,Healthy 5
14331,DCLRE1B,313.67975,Healthy 5
14332,DBF4,2740.0115,Healthy 5
14333,CCDC22,2338.4763,Healthy 5
14334,MT1E,225.39766,Healthy 5
14335,HABP4,587.40173,Healthy 5
14336,LIPN,100.44972,Healthy 5
14337,CPA5,1003.85767,Healthy 5
14338,TRNP1,7.0362535,Healthy 5
14339,RALGPS1,509.59842,Healthy 5
14340,SOX10,0.0,Healthy 5
14341,PKD2L2,70.04758,Healthy 5
14342,PLCD3,48.797424,Healthy 5
14343,CENPW,213.7668,Healthy 5
14344,C10orf88,378.25952,Healthy 5
14345,FABP5,1999.6027,Healthy 5
14346,C16orf96,0.0,Healthy 5
14347,OR11A1,0.0,Healthy 5
14348,ZNF839,253.29453,Healthy 5
14349,SPRY1,318.75974,Healthy 5
14350,SLC30A3,2.0824656,Healthy 5
14351,ATP6AP1L,51.29532,Healthy 5
14352,MC1R,69.74894,Healthy 5
14353,PRMT5-AS1,52.68113,Healthy 5
14354,LINC01132,4.4400754,Healthy 5
14355,TPH2,1.8031013,Healthy 5
14356,GP2,0.0,Healthy 5
14357,GSX2,0.0,Healthy 5
14358,CCDC169,0.0,Healthy 5
14359,FUT3,0.0,Healthy 5
14360,NRIP2,10.10406,Healthy 5
14361,CHRNA3,5.205622,Healthy 5
14362,DIAPH2-AS1,0.0,Healthy 5
14363,TMEM220,434.4874,Healthy 5
14364,NOX5,0.0,Healthy 5
14365,KLRC2,425.67545,Healthy 5
14366,ADARB2,34.492146,Healthy 5
14367,TEAD2,77.60432,Healthy 5
14368,RPH3AL,393.184,Healthy 5
14369,ZNF383,845.96295,Healthy 5
14370,DYNC2LI1,305.42224,Healthy 5
14371,PKD1L1,4.7930326,Healthy 5
14372,CYP27B1,10.228743,Healthy 5
14373,VIPR2,317.11404,Healthy 5
14374,MIR181A1HG,621.54767,Healthy 5
14375,RAB36,18.821466,Healthy 5
14376,HTR1E,0.0,Healthy 5
14377,TNFSF13,1008.33954,Healthy 5
14378,NBL1,208.26633,Healthy 5
14379,C10orf105,21.238499,Healthy 5
14380,F8A1,271.69946,Healthy 5
14381,JAKMIP2,875.94,Healthy 5
14382,ANKHD1-EIF4EBP3,87.52976,Healthy 5
14383,TRAV3,1996.6049,Healthy 5
14384,MAP3K10,140.84174,Healthy 5
14385,RAB39A,30.433336,Healthy 5
14386,A2M-AS1,327.71774,Healthy 5
14387,RPL36A,36999.52,Healthy 5
14388,OMG,0.0,Healthy 5
14389,KRTAP29-1,3.0248034,Healthy 5
14390,NGFR,15.264156,Healthy 5
14391,SRRM2-AS1,32.459087,Healthy 5
14392,TDO2,0.0,Healthy 5
14393,ROBO4,0.55196774,Healthy 5
14394,VCAM1,7.1590843,Healthy 5
14395,FOXP3,590.68475,Healthy 5
14396,ZNF691,457.8106,Healthy 5
14397,CACTIN-AS1,4.244482,Healthy 5
14398,HDAC10,2089.644,Healthy 5
14399,PSD2,7.3001328,Healthy 5
14400,SLC23A1,0.0,Healthy 5
14401,TMEM185B,1099.8402,Healthy 5
14402,AC226118.1,4.2301188,Healthy 5
14403,ALOX15,16.155712,Healthy 5
14404,C7orf65,0.0,Healthy 5
14405,TRBV3-1,3728.0718,Healthy 5
14406,OR1B1,0.0,Healthy 5
14407,CACNB2,15.661391,Healthy 5
14408,LBX1,0.0,Healthy 5
14409,FAM9C,2.1088147,Healthy 5
14410,PDE8A,970.3964,Healthy 5
14411,SHC3,0.0,Healthy 5
14412,ZFP2,29.31814,Healthy 5
14413,KCTD18,1115.8143,Healthy 5
14414,ELAVL2,0.0,Healthy 5
14415,RCOR2,0.0,Healthy 5
14416,LMF1,967.3946,Healthy 5
14417,PCBP3,141.53679,Healthy 5
14418,OXER1,35.233925,Healthy 5
14419,APOBEC3H,452.5405,Healthy 5
14420,JAM2,1.9727757,Healthy 5
14421,EPHX1,232.75,Healthy 5
14422,DLX4,38.370083,Healthy 5
14423,AC010969.1,0.0,Healthy 5
14424,COL6A5,0.0,Healthy 5
14425,TRGV2,765.5032,Healthy 5
14426,A2M,81.721115,Healthy 5
14427,CORIN,3.0312216,Healthy 5
14428,TSKU,7.831271,Healthy 5
14429,PRSS3,5.4965224,Healthy 5
14430,CYP4F8,0.0,Healthy 5
14431,FAM181A-AS1,0.0,Healthy 5
14432,NKAIN3,0.0,Healthy 5
14433,PTPMT1,3145.933,Healthy 5
14434,LRIT2,0.0,Healthy 5
14435,TKTL2,0.0,Healthy 5
14436,AQP10,89.61441,Healthy 5
14437,PTGS2,228.9539,Healthy 5
14438,CCDC183,28.31821,Healthy 5
14439,PFKFB4,351.75427,Healthy 5
14440,WASIR1,3.1024785,Healthy 5
14441,FLNB-AS1,0.0,Healthy 5
14442,CCDC113,13.583943,Healthy 5
14443,RASL11A,181.20923,Healthy 5
14444,PLD6,324.13873,Healthy 5
14445,PGBD5,4.139073,Healthy 5
14446,AATK,31.055618,Healthy 5
14447,KCNH8,65.480545,Healthy 5
14448,DEPDC1B,9.6597,Healthy 5
14449,DUSP26,0.0,Healthy 5
14450,HIST4H4,339.48087,Healthy 5
14451,PRKCZ,1124.1226,Healthy 5
14452,UMODL1,69.98807,Healthy 5
14453,ZSCAN21,403.20502,Healthy 5
14454,ZNF80,25.350882,Healthy 5
14455,C12orf54,1.8660198,Healthy 5
14456,LINC00158,1.2615113,Healthy 5
14457,DDI1,0.0,Healthy 5
14458,SPATA7,160.48628,Healthy 5
14459,SLC13A4,0.0,Healthy 5
14460,PANK1,26.680378,Healthy 5
14461,OIP5,16.64243,Healthy 5
14462,NLRP10,0.0,Healthy 5
14463,UGT1A10,0.0,Healthy 5
14464,MUC22,0.0,Healthy 5
14465,LINC00898,0.0,Healthy 5
14466,MEOX1,179.40457,Healthy 5
14467,ETFDH,969.0595,Healthy 5
14468,HCG25,108.451805,Healthy 5
14469,LRRC66,1.0874293,Healthy 5
14470,GIN1,454.0475,Healthy 5
14471,PRG4,17.36039,Healthy 5
14472,CACNG4,0.0,Healthy 5
14473,CMTM8,1020.5303,Healthy 5
14474,GPX2,10.221813,Healthy 5
14475,TBX1,1.8399264,Healthy 5
14476,MMP24,14.831756,Healthy 5
14477,EMCN,0.0,Healthy 5
14478,EML5,130.65741,Healthy 5
14479,IL2RA,475.69482,Healthy 5
14480,ARHGEF16,2.8563266,Healthy 5
14481,NR2F2,0.0,Healthy 5
14482,PAQR5,0.0,Healthy 5
14483,KLHL34,82.18791,Healthy 5
14484,ZNF93,310.94678,Healthy 5
14485,CDH1,4.786745,Healthy 5
14486,ZNF155,121.21465,Healthy 5
14487,GABRG1,0.0,Healthy 5
14488,SFTPA1,0.0,Healthy 5
14489,PRR3,943.27875,Healthy 5
14490,AGBL1-AS1,0.0,Healthy 5
14491,LCN15,0.0,Healthy 5
14492,CCDC122,395.6324,Healthy 5
14493,FLT3LG,15585.044,Healthy 5
14494,PKN3,84.354126,Healthy 5
14495,HAUS8,634.9715,Healthy 5
14496,DAND5,0.0,Healthy 5
14497,GLIS2,2.2558086,Healthy 5
14498,HEPHL1,0.0,Healthy 5
14499,CXCL5,7.378709,Healthy 5
14500,ALPL,10.371013,Healthy 5
14501,FLNC,0.0,Healthy 5
14502,KRTAP5-10,0.5772672,Healthy 5
14503,KRT77,11.096237,Healthy 5
14504,S100B,1154.9276,Healthy 5
14505,TRAPPC12-AS1,2.6802466,Healthy 5
14506,LINC00705,0.0,Healthy 5
14507,PDCD4-AS1,1843.7568,Healthy 5
14508,LINC01004,49.181145,Healthy 5
14509,OR5A1,0.0,Healthy 5
14510,RTN4R,122.94948,Healthy 5
14511,WDR83,1312.613,Healthy 5
14512,C19orf33,141.61276,Healthy 5
14513,PXT1,5.1399765,Healthy 5
14514,HIST1H2AE,501.37436,Healthy 5
14515,SH3RF3,70.04773,Healthy 5
14516,SH2D5,0.0,Healthy 5
14517,HSD11B2,0.0,Healthy 5
14518,ABCG5,0.0,Healthy 5
14519,AGBL2,186.32396,Healthy 5
14520,SPERT,0.0,Healthy 5
14521,PXDC1,6.3802814,Healthy 5
14522,CRADD,659.55865,Healthy 5
14523,PI15,0.0,Healthy 5
14524,BDNF,0.34629634,Healthy 5
14525,LINC01010,3.390949,Healthy 5
14526,IL23A,593.65753,Healthy 5
14527,RRM2B,635.4767,Healthy 5
14528,MTRNR2L13,0.0,Healthy 5
14529,HYAL4,0.0,Healthy 5
14530,PEX3,995.83905,Healthy 5
14531,PRNT,0.0,Healthy 5
14532,FLRT3,0.0,Healthy 5
14533,ZNF77,281.45422,Healthy 5
14534,LGALS4,25.270048,Healthy 5
14535,NAT8L,0.0,Healthy 5
14536,MYEF2,219.22375,Healthy 5
14537,OR13C5,0.7753741,Healthy 5
14538,SYNE4,9.646479,Healthy 5
14539,L1CAM,24.364372,Healthy 5
14540,HYAL3,156.97687,Healthy 5
14541,PPP2R5B,1007.9181,Healthy 5
14542,FAM81B,3.6911483,Healthy 5
14543,IL15,505.95798,Healthy 5
14544,SRR,271.20172,Healthy 5
14545,DDR1,194.20189,Healthy 5
14546,FBXL13,27.087685,Healthy 5
14547,ZNF222,156.05298,Healthy 5
14548,DNAH10OS,19.737896,Healthy 5
14549,PCDHGB1,0.79636854,Healthy 5
14550,ETV5,6.221606,Healthy 5
14551,SYT8,0.0,Healthy 5
14552,MED9,933.79767,Healthy 5
14553,ZNF337,938.8777,Healthy 5
14554,MED18,414.8341,Healthy 5
14555,SLC39A4,1278.7191,Healthy 5
14556,PLA1A,3.5840864,Healthy 5
14557,ZDHHC11,4.741584,Healthy 5
14558,TMPO-AS1,472.30536,Healthy 5
14559,SYNM,381.03732,Healthy 5
14560,CDR2L,2.094241,Healthy 5
14561,ZNF205,9.099969,Healthy 5
14562,LINC01043,0.0,Healthy 5
14563,C17orf78,0.0,Healthy 5
14564,METTL18,1268.9556,Healthy 5
14565,STARD4-AS1,10.30822,Healthy 5
14566,FBXL22,278.81912,Healthy 5
14567,TLR10,402.5521,Healthy 5
14568,ZG16B,40.631332,Healthy 5
14569,TEX15,0.0,Healthy 5
14570,FOXN4,0.0,Healthy 5
14571,SLC35G1,259.74664,Healthy 5
14572,WFIKKN2,1.0996262,Healthy 5
14573,OPN3,235.95053,Healthy 5
14574,A2ML1-AS2,0.0,Healthy 5
14575,STARD8,41.414223,Healthy 5
14576,DIP2C,132.04953,Healthy 5
14577,STAG3,617.1721,Healthy 5
14578,LRRC63,41.36634,Healthy 5
14579,AC145212.1,58.045437,Healthy 5
14580,TRIM16,343.77057,Healthy 5
14581,UPK3A,144.21393,Healthy 5
14582,SLC6A7,2.1249468,Healthy 5
14583,PCDH7,0.0,Healthy 5
14584,MYH2,0.0,Healthy 5
14585,ZNF799,196.3425,Healthy 5
14586,TRAV12-2,2336.3977,Healthy 5
14587,TRAV6,745.46747,Healthy 5
14588,ARPP21,2.2763488,Healthy 5
14589,STPG2,21.696863,Healthy 5
14590,LINC00558,0.0,Healthy 5
14591,HS3ST4,0.0,Healthy 5
14592,RND2,0.0,Healthy 5
14593,LINC00917,0.0,Healthy 5
14594,MIR181A2HG,180.82422,Healthy 5
14595,PKD1L3,26.157072,Healthy 5
14596,PCSK1,0.0,Healthy 5
14597,MOGAT3,0.0,Healthy 5
14598,RCVRN,9.73795,Healthy 5
14599,RBP7,1319.249,Healthy 5
14600,MMP1,0.0,Healthy 5
14601,PILRB,1587.9896,Healthy 5
14602,PRR19,58.535378,Healthy 5
14603,CTTNBP2NL,48.444996,Healthy 5
14604,ZNF625,15.025157,Healthy 5
14605,TMEM53,276.78268,Healthy 5
14606,DLL3,71.544975,Healthy 5
14607,ZNF675,1197.061,Healthy 5
14608,FAM66D,31.328045,Healthy 5
14609,OR51E2,0.0,Healthy 5
14610,PTOV1,5009.59,Healthy 5
14611,SEC14L2,463.8963,Healthy 5
14612,TMEM64,428.83923,Healthy 5
14613,CAP2,0.0,Healthy 5
14614,PRICKLE4,0.0,Healthy 5
14615,DZANK1,124.72939,Healthy 5
14616,GNG12,0.0,Healthy 5
14617,ADAMTS13,20.087147,Healthy 5
14618,C19orf47,557.5244,Healthy 5
14619,NXPE2,0.0,Healthy 5
14620,ENPP3,22.956581,Healthy 5
14621,ERCC6L,1.282709,Healthy 5
14622,FAM107A,0.0,Healthy 5
14623,LCN2,65.76975,Healthy 5
14624,PNPLA7,258.93692,Healthy 5
14625,EID3,1120.9047,Healthy 5
14626,FBXL16,285.9411,Healthy 5
14627,LDHD,36.638588,Healthy 5
14628,CCDC173,9.729122,Healthy 5
14629,MAATS1,0.0,Healthy 5
14630,BOC,1.5713388,Healthy 5
14631,IGFALS,0.0,Healthy 5
14632,EHHADH,79.35546,Healthy 5
14633,KCNA5,0.5182958,Healthy 5
14634,LRRC40,792.5886,Healthy 5
14635,IGHE,100.35651,Healthy 5
14636,ZNF254,421.12247,Healthy 5
14637,LMTK3,52.52543,Healthy 5
14638,TBX15,0.0,Healthy 5
14639,SGIP1,2.6021338,Healthy 5
14640,JOSD2,2744.6868,Healthy 5
14641,CHD5,2.3337224,Healthy 5
14642,NPDC1,1332.0942,Healthy 5
14643,ALKBH4,1383.4227,Healthy 5
14644,RASA4,810.3002,Healthy 5
14645,DDX47,297.3728,Healthy 5
14646,NCMAP,4.961209,Healthy 5
14647,TM4SF20,0.0,Healthy 5
14648,NLRP5,0.0,Healthy 5
14649,NUAK2,1801.6158,Healthy 5
14650,TRMT61B,1552.4613,Healthy 5
14651,FDXR,364.12537,Healthy 5
14652,PATE4,0.0,Healthy 5
14653,ZNF337-AS1,295.04306,Healthy 5
14654,CLCN1,34.012955,Healthy 5
14655,GAS5-AS1,17.054117,Healthy 5
14656,AC133785.1,0.0,Healthy 5
14657,FUT7,346.81442,Healthy 5
14658,TM7SF2,655.6161,Healthy 5
14659,TMEM72,0.0,Healthy 5
14660,ADSSL1,89.878174,Healthy 5
14661,LAMA4,0.0,Healthy 5
14662,LINC00852,106.49638,Healthy 5
14663,OR4D1,529.64435,Healthy 5
14664,GPC1,28.84037,Healthy 5
14665,LIN37,1001.889,Healthy 5
14666,C10orf90,0.0,Healthy 5
14667,WSCD2,0.0,Healthy 5
14668,RAPGEF6,2818.3684,Healthy 5
14669,CHKB,1165.7969,Healthy 5
14670,C1orf50,843.60187,Healthy 5
14671,CAMP,21.903242,Healthy 5
14672,PTTG2,7.1451745,Healthy 5
14673,SOX9,0.0,Healthy 5
14674,OSBPL10-AS1,6.66684,Healthy 5
14675,SSMEM1,0.0,Healthy 5
14676,SERPINH1,227.15594,Healthy 5
14677,ADAMTS16,2.624672,Healthy 5
14678,SPNS3,1440.2664,Healthy 5
14679,BAIAP2L1,17.784683,Healthy 5
14680,SLC8A2,0.0,Healthy 5
14681,TMEM150C,7.6964064,Healthy 5
14682,SYNPR,0.0,Healthy 5
14683,KLK11,0.0,Healthy 5
14684,DEPDC1,2.8430202,Healthy 5
14685,CYP2E1,31.355593,Healthy 5
14686,NPAS3,0.0,Healthy 5
14687,DLEU7,52.919266,Healthy 5
14688,DACH1,29.68848,Healthy 5
14689,HAR1A,244.4756,Healthy 5
14690,FMOD,0.0,Healthy 5
14691,KRT80,0.0,Healthy 5
14692,MERTK,53.807835,Healthy 5
14693,CELA2B,0.0,Healthy 5
14694,TMEM62,948.7813,Healthy 5
14695,SCARA3,0.0,Healthy 5
14696,RGS20,0.0,Healthy 5
14697,MTMR7,13.122203,Healthy 5
14698,MAPK8IP1,26.37611,Healthy 5
14699,BEST3,1.0629251,Healthy 5
14700,C2orf78,0.0,Healthy 5
14701,NLRP6,269.87952,Healthy 5
14702,HIST2H2AB,256.0077,Healthy 5
14703,TMPRSS6,3.9370077,Healthy 5
14704,LINC00501,0.0,Healthy 5
14705,LSMEM1,30.555096,Healthy 5
14706,SLC24A3,4.711111,Healthy 5
14707,RGS6,46.33501,Healthy 5
14708,LINC00589,0.0,Healthy 5
14709,SCN4A,0.96543735,Healthy 5
14710,SP9,0.0,Healthy 5
14711,GRIA3,1.026694,Healthy 5
14712,DSP,135.21802,Healthy 5
14713,CPE,6.549308,Healthy 5
14714,AC010976.2,0.0,Healthy 5
14715,PXDNL,6.8970013,Healthy 5
14716,LINC01111,0.0,Healthy 5
14717,PAMR1,0.0,Healthy 5
14718,FAM114A1,36.97067,Healthy 5
14719,FBXO17,1.0366992,Healthy 5
14720,ALDH3A1,0.0,Healthy 5
14721,SLC31A2,940.0599,Healthy 5
14722,PLEKHG7,3.8184144,Healthy 5
14723,PNMA5,90.50765,Healthy 5
14724,OR9G4,0.0,Healthy 5
14725,IGSF5,0.0,Healthy 5
14726,HAVCR1,255.55238,Healthy 5
14727,CXCL11,0.0,Healthy 5
14728,GRID2IP,18.454279,Healthy 5
14729,CYP4A22-AS1,0.0,Healthy 5
14730,GPR142,0.0,Healthy 5
14731,SLC25A34,15.277547,Healthy 5
14732,CCDC42,14.424746,Healthy 5
14733,TSACC,30.948452,Healthy 5
14734,TMEM65,606.13715,Healthy 5
14735,SETD9,556.2695,Healthy 5
14736,SIMC1,1186.7871,Healthy 5
14737,PRSS53,60.609173,Healthy 5
14738,RBM46,0.0,Healthy 5
14739,GSG1L,0.0,Healthy 5
14740,SIGLEC11,10.246684,Healthy 5
14741,ALX4,0.0,Healthy 5
14742,COL1A1,15.981415,Healthy 5
14743,HPYR1,0.0,Healthy 5
14744,AMBP,0.0,Healthy 5
14745,TMEM229A,0.0,Healthy 5
14746,ZPLD1,0.51722354,Healthy 5
14747,ZNF165,33.097843,Healthy 5
14748,UBA6-AS1,627.85767,Healthy 5
14749,GGT2,0.0,Healthy 5
14750,TAS2R14,13.980666,Healthy 5
14751,HIST3H2A,1210.7284,Healthy 5
14752,PAX4,0.0,Healthy 5
14753,RBP1,0.0,Healthy 5
14754,CHRD,0.0,Healthy 5
14755,ARL5C,0.0,Healthy 5
14756,PCDHB4,0.0,Healthy 5
14757,PDX1,0.0,Healthy 5
14758,WDR64,24.579906,Healthy 5
14759,LINC01140,0.0,Healthy 5
14760,ZNF683,2714.9177,Healthy 5
14761,TNFAIP8L3,0.0,Healthy 5
14762,LRRC2,55.663326,Healthy 5
14763,RAB3IP,1154.353,Healthy 5
14764,FBF1,517.2736,Healthy 5
14765,AKR1E2,58.580864,Healthy 5
14766,FBXO16,0.94723886,Healthy 5
14767,MAB21L1,0.0,Healthy 5
14768,TAF7L,0.0,Healthy 5
14769,MC2R,0.0,Healthy 5
14770,LINC00939,0.0,Healthy 5
14771,ITPKC,125.82881,Healthy 5
14772,SPATA6,252.54501,Healthy 5
14773,HPN,15.8794,Healthy 5
14774,APOF,1.344809,Healthy 5
14775,GCNT3,0.0,Healthy 5
14776,SPRY4,0.0,Healthy 5
14777,UBXN7-AS1,0.0,Healthy 5
14778,C9orf106,6.2849054,Healthy 5
14779,TWIST1,0.0,Healthy 5
14780,BRS3,0.0,Healthy 5
14781,HNRNPCL1,0.0,Healthy 5
14782,CDPF1,886.93274,Healthy 5
14783,CYP11A1,0.0,Healthy 5
14784,FAM72C,1.6652789,Healthy 5
