,Genename,Counts,Sample
13914,HYKK,43.137863,Healthy 26
13915,GPALPP1,1465.7537,Healthy 26
13916,TRBJ2-3,68.31266,Healthy 26
13917,BCAR4,22.228699,Healthy 26
13918,CREG2,58.986534,Healthy 26
13919,COL14A1,0.0,Healthy 26
13920,TRDMT1,655.5362,Healthy 26
13921,C4orf48,448.15363,Healthy 26
13922,BNIP1,133.08037,Healthy 26
13923,LINC01135,7.117438,Healthy 26
13924,CREM,635.7619,Healthy 26
13925,TIGD3,41.16807,Healthy 26
13926,TTLL6,52.324497,Healthy 26
13927,ANKRD34A,55.83378,Healthy 26
13928,TMEM174,0.0,Healthy 26
13929,EML1,79.841736,Healthy 26
13930,SEMA3A,53.018322,Healthy 26
13931,IFT43,450.40683,Healthy 26
13932,IQSEC2,56.89195,Healthy 26
13933,C19orf44,84.45795,Healthy 26
13934,KCNH6,27.426905,Healthy 26
13935,CADPS,27.669262,Healthy 26
13936,FSTL3,44.406456,Healthy 26
13937,GUCY1A2,48.2993,Healthy 26
13938,CNTNAP1,129.79805,Healthy 26
13939,DLX1,0.0,Healthy 26
13940,HTR1D,43.937717,Healthy 26
13941,CLNK,133.44022,Healthy 26
13942,CEP72,164.1656,Healthy 26
13943,EGFR-AS1,7.117438,Healthy 26
13944,TEX30,226.37395,Healthy 26
13945,RYR3,118.52225,Healthy 26
13946,SNHG9,281.41632,Healthy 26
13947,KCNJ9,13.315579,Healthy 26
13948,FZD6,106.43849,Healthy 26
13949,FBLN1,35.164955,Healthy 26
13950,HHAT,68.08377,Healthy 26
13951,CPLX4,0.0,Healthy 26
13952,ALDOC,157.90154,Healthy 26
13953,GPR50,10.172939,Healthy 26
13954,COL6A6,77.30711,Healthy 26
13955,DDR2,80.45268,Healthy 26
13956,LINC00276,30.364807,Healthy 26
13957,DMRTC2,27.097372,Healthy 26
13958,CRB2,9.784736,Healthy 26
13959,SLC24A5,76.17758,Healthy 26
13960,ROBO2,76.12439,Healthy 26
13961,ART4,67.00343,Healthy 26
13962,SIGLEC8,1.8853697,Healthy 26
13963,YBX2,54.58481,Healthy 26
13964,AQP1,0.0,Healthy 26
13965,GNAO1,161.89389,Healthy 26
13966,C2,72.45483,Healthy 26
13967,OTUD6A,7.4074073,Healthy 26
13968,PGC,27.964722,Healthy 26
13969,ZNF620,160.87196,Healthy 26
13970,LIMS2,80.08279,Healthy 26
13971,C3orf18,456.5263,Healthy 26
13972,PINK1-AS,228.4044,Healthy 26
13973,OTX2,0.0,Healthy 26
13974,NMNAT2,26.993761,Healthy 26
13975,ZNF385D,52.315273,Healthy 26
13976,LRRN4CL,50.90762,Healthy 26
13977,ZNF837,81.962234,Healthy 26
13978,SEMA6C,59.702637,Healthy 26
13979,SCAMP4,254.72374,Healthy 26
13980,TMEM69,351.03778,Healthy 26
13981,EVC2,139.5162,Healthy 26
13982,NINJ2,216.11691,Healthy 26
13983,SEC14L5,42.334293,Healthy 26
13984,AASDH,912.59015,Healthy 26
13985,PPP1R17,6.4226074,Healthy 26
13986,SOX1,21.878561,Healthy 26
13987,PNMT,13.947001,Healthy 26
13988,MGARP,15.324524,Healthy 26
13989,HMGCS2,7.46826,Healthy 26
13990,CNTNAP3,62.9584,Healthy 26
13991,PCGF6,203.18675,Healthy 26
13992,JMJD7-PLA2G4B,141.95178,Healthy 26
13993,LRRTM2,91.61626,Healthy 26
13994,ZNF30,389.95645,Healthy 26
13995,CD83,621.10443,Healthy 26
13996,CWF19L2,4114.153,Healthy 26
13997,TSPAN4,296.33313,Healthy 26
13998,HMX1,0.0,Healthy 26
13999,DUSP16,965.77,Healthy 26
14000,KRT81,26.106066,Healthy 26
14001,FOXL2,25.961603,Healthy 26
14002,DNALI1,52.12332,Healthy 26
14003,TRAV14DV4,57.897255,Healthy 26
14004,HAND2,14.198248,Healthy 26
14005,G6PC2,25.252163,Healthy 26
14006,LINC00518,0.0,Healthy 26
14007,PROCR,113.35063,Healthy 26
14008,NIPAL1,45.363155,Healthy 26
14009,RRAD,90.68667,Healthy 26
14010,PCDHGB7,0.0,Healthy 26
14011,MIF,0.0,Healthy 26
14012,TAF9B,834.88873,Healthy 26
14013,CCDC33,20.020107,Healthy 26
14014,MB,14.925373,Healthy 26
14015,TRPC3,57.733307,Healthy 26
14016,RBM4,636.6139,Healthy 26
14017,LIFR,40.477528,Healthy 26
14018,PINLYP,66.98565,Healthy 26
14019,MIEF2,329.49512,Healthy 26
14020,CENPQ,235.35199,Healthy 26
14021,ZNF41,624.2704,Healthy 26
14022,COL5A3,1006.912,Healthy 26
14023,CTCFL,125.79364,Healthy 26
14024,CDK7,444.64932,Healthy 26
14025,MPP3,73.80662,Healthy 26
14026,LINC00494,97.08727,Healthy 26
14027,CACNA1E,136.5262,Healthy 26
14028,ARSH,0.0,Healthy 26
14029,TRIML1,15.290521,Healthy 26
14030,ADAMTS10,381.97165,Healthy 26
14031,DIRC3,92.28515,Healthy 26
14032,DYTN,0.0,Healthy 26
14033,SHISA9,94.564186,Healthy 26
14034,TTC23L,25.09297,Healthy 26
14035,THPO,0.0,Healthy 26
14036,FHL3,300.45612,Healthy 26
14037,PIP5K1B,128.40634,Healthy 26
14038,FAM174B,48.317722,Healthy 26
14039,RCAN2,42.376686,Healthy 26
14040,TNNT3,132.11298,Healthy 26
14041,SALL4,55.279488,Healthy 26
14042,LINC00484,51.22641,Healthy 26
14043,SLC5A9,0.0,Healthy 26
14044,NUDT14,388.2472,Healthy 26
14045,TOMM5,218.04799,Healthy 26
14046,MOG,20.565302,Healthy 26
14047,RGS13,13.054831,Healthy 26
14048,ZNF136,693.3669,Healthy 26
14049,ZNF311,64.942986,Healthy 26
14050,B3GNT9,11.299435,Healthy 26
14051,FLYWCH2,301.8176,Healthy 26
14052,PTPN3,61.556824,Healthy 26
14053,BMP2,14.28727,Healthy 26
14054,ZNF467,550.6169,Healthy 26
14055,ERMN,324.41772,Healthy 26
14056,EVPL,65.24186,Healthy 26
14057,FBXL7,43.385883,Healthy 26
14058,SHROOM2,38.769115,Healthy 26
14059,TRBV20-1,75.95304,Healthy 26
14060,ZNF570,295.3823,Healthy 26
14061,GPR42,9.960159,Healthy 26
14062,ZNF582,131.00444,Healthy 26
14063,RPL17,231.71504,Healthy 26
14064,PRSS54,17.694775,Healthy 26
14065,AC092171.4,202.87262,Healthy 26
14066,MEGF10,19.999683,Healthy 26
14067,SARDH,182.83519,Healthy 26
14068,SLC39A12,42.46862,Healthy 26
14069,CCDC106,121.224014,Healthy 26
14070,KCNMB4,194.92749,Healthy 26
14071,CADM2-AS1,26.436684,Healthy 26
14072,CYB5D2,249.5677,Healthy 26
14073,TBX22,16.313213,Healthy 26
14074,ANGPT1,32.424892,Healthy 26
14075,PLA2G10,18.2762,Healthy 26
14076,MROH7,63.239716,Healthy 26
14077,HTR5A-AS1,10.330579,Healthy 26
14078,ACTA2,84.55384,Healthy 26
14079,CRYBB2,20.933823,Healthy 26
14080,LINC00942,56.867367,Healthy 26
14081,WAC-AS1,1973.4874,Healthy 26
14082,MTRNR2L4,272.59808,Healthy 26
14083,PLN,105.527016,Healthy 26
14084,TTLL7,74.84988,Healthy 26
14085,HAND1,36.151073,Healthy 26
14086,ZNF835,77.086006,Healthy 26
14087,FSTL4,23.991875,Healthy 26
14088,ZNF487,374.25424,Healthy 26
14089,SMLR1,24.213076,Healthy 26
14090,DHRS12,680.60284,Healthy 26
14091,XIRP1,12.970168,Healthy 26
14092,SPATA32,31.875645,Healthy 26
14093,ALOX15B,59.327824,Healthy 26
14094,KLC3,129.50056,Healthy 26
14095,TSPYL5,158.75916,Healthy 26
14096,LINC00854,114.48042,Healthy 26
14097,KRTAP5-4,16.920475,Healthy 26
14098,HRH1,100.39952,Healthy 26
14099,ATP6V0D2,24.35036,Healthy 26
14100,LYPD6,36.194042,Healthy 26
14101,SYCP2L,30.195942,Healthy 26
14102,KCNJ2-AS1,7.9681277,Healthy 26
14103,AC079354.3,35.48628,Healthy 26
14104,LIN7B,178.10025,Healthy 26
14105,SEMA7A,146.47914,Healthy 26
14106,ZIK1,312.13712,Healthy 26
14107,AC009227.2,12.406948,Healthy 26
14108,HMX2,18.824467,Healthy 26
14109,ZNF852,320.5351,Healthy 26
14110,SLC45A3,15.576324,Healthy 26
14111,VAT1L,6.6666665,Healthy 26
14112,CSF1,289.4928,Healthy 26
14113,LINGO1,8.795074,Healthy 26
14114,CCL2,5.2910056,Healthy 26
14115,TEX26,0.0,Healthy 26
14116,LINC00838,0.0,Healthy 26
14117,TP53TG3C,46.6934,Healthy 26
14118,HIST3H2BB,0.0,Healthy 26
14119,BBS12,64.96706,Healthy 26
14120,CHRNA7,50.4522,Healthy 26
14121,PKDREJ,96.214134,Healthy 26
14122,ZNF346,444.79,Healthy 26
14123,GPR146,8.05153,Healthy 26
14124,TMEM88,32.461647,Healthy 26
14125,RERG,24.189583,Healthy 26
14126,FAN1,744.35913,Healthy 26
14127,SUMF1,637.60486,Healthy 26
14128,ASPDH,47.763752,Healthy 26
14129,NFIX,229.69046,Healthy 26
14130,PAX8,176.92282,Healthy 26
14131,ELN,81.98462,Healthy 26
14132,STAC2,36.133617,Healthy 26
14133,MMP15,9.345217,Healthy 26
14134,GABRE,20.551245,Healthy 26
14135,ZNF770,1386.242,Healthy 26
14136,PNO1,725.6684,Healthy 26
14137,ACOX2,28.524836,Healthy 26
14138,DOHH,183.69788,Healthy 26
14139,OR1C1,12.953367,Healthy 26
14140,PDZK1,88.65956,Healthy 26
14141,ZNF69,196.22987,Healthy 26
14142,LINC01149,0.0,Healthy 26
14143,ZDHHC8,697.6629,Healthy 26
14144,MAP10,271.95728,Healthy 26
14145,FIBIN,5.1150894,Healthy 26
14146,LIPG,20.05502,Healthy 26
14147,MMP17,85.3845,Healthy 26
14148,BATF2,100.37718,Healthy 26
14149,HOXD9,20.535326,Healthy 26
14150,MCF2,121.847916,Healthy 26
14151,PIWIL2,93.83483,Healthy 26
14152,LIF,0.0,Healthy 26
14153,PON2,355.4647,Healthy 26
14154,ST3GAL3,213.95306,Healthy 26
14155,KRTCAP3,322.79053,Healthy 26
14156,FAM19A5,0.0,Healthy 26
14157,CSH1,7.320644,Healthy 26
14158,RD3,0.0,Healthy 26
14159,SLC37A3,711.97504,Healthy 26
14160,ALDH4A1,21.979721,Healthy 26
14161,BMP3,65.85766,Healthy 26
14162,STMN4,29.524216,Healthy 26
14163,HIST1H3D,74.775826,Healthy 26
14164,ADCY1,46.976578,Healthy 26
14165,PGBD2,423.80606,Healthy 26
14166,SMKR1,77.97303,Healthy 26
14167,LYPD4,25.020979,Healthy 26
14168,CHRNB3,24.098993,Healthy 26
14169,PATE1,23.020256,Healthy 26
14170,PPP1R32,123.91717,Healthy 26
14171,VIPR1-AS1,10.940919,Healthy 26
14172,ZIM2,26.904167,Healthy 26
14173,VWA3A,64.234566,Healthy 26
14174,CYP2A7,0.0,Healthy 26
14175,ANKRD45,37.48465,Healthy 26
14176,FXYD2,101.84907,Healthy 26
14177,ZBTB11-AS1,175.64964,Healthy 26
14178,EPHX4,62.260254,Healthy 26
14179,PTGR1,63.704292,Healthy 26
14180,CCNJL,96.58052,Healthy 26
14181,BBC3,417.618,Healthy 26
14182,FRG2C,12.83697,Healthy 26
14183,ZSCAN10,7.0422535,Healthy 26
14184,EVA1B,178.07912,Healthy 26
14185,DAOA,11.363636,Healthy 26
14186,CDH22,0.0,Healthy 26
14187,IL27,31.747606,Healthy 26
14188,ACOXL,38.945034,Healthy 26
14189,ASS1,0.0,Healthy 26
14190,NUFIP1,417.01987,Healthy 26
14191,SLC36A3,28.28394,Healthy 26
14192,RUSC1-AS1,269.01334,Healthy 26
14193,INCA1,65.213234,Healthy 26
14194,PREP,724.7726,Healthy 26
14195,SPATA21,0.0,Healthy 26
14196,TMEM139,10.775862,Healthy 26
14197,ADAMTS5,96.23476,Healthy 26
14198,RECK,782.0878,Healthy 26
14199,ID1,2.076412,Healthy 26
14200,TEX22,0.0,Healthy 26
14201,RNASEH1-AS1,431.46927,Healthy 26
14202,TBX5-AS1,8.474576,Healthy 26
14203,FAM122C,313.6972,Healthy 26
14204,RNF222,80.650635,Healthy 26
14205,ZNF212,568.98065,Healthy 26
14206,ANKRD7,12.224939,Healthy 26
14207,SAP30,438.3021,Healthy 26
14208,PGAP3,872.73315,Healthy 26
14209,TIGD5,216.7218,Healthy 26
14210,ACSBG1,33.35133,Healthy 26
14211,ENOX1-AS1,52.573235,Healthy 26
14212,SFTA3,39.185802,Healthy 26
14213,GPR174,330.7218,Healthy 26
14214,ATP1B4,35.591934,Healthy 26
14215,ZNF786,309.62363,Healthy 26
14216,IL36RN,0.0,Healthy 26
14217,CARS-AS1,22.721212,Healthy 26
14218,AP000253.1,27.954132,Healthy 26
14219,CKMT2,58.43122,Healthy 26
14220,LINC00702,9.661836,Healthy 26
14221,HHLA3,86.34449,Healthy 26
14222,FBXO8,385.5156,Healthy 26
14223,STX1A,177.93256,Healthy 26
14224,HUS1B,34.759644,Healthy 26
14225,RS1,12.42236,Healthy 26
14226,B4GALT2,71.759636,Healthy 26
14227,LINC00658,11.614402,Healthy 26
14228,ALDH1A1,376.3498,Healthy 26
14229,CCT8L2,47.15695,Healthy 26
14230,DLX3,7.1684585,Healthy 26
14231,ZNF19,82.64734,Healthy 26
14232,CCDC96,133.76096,Healthy 26
14233,C1S,102.18104,Healthy 26
14234,SPZ1,32.98602,Healthy 26
14235,HSPB9,8.230453,Healthy 26
14236,FFAR4,120.847046,Healthy 26
14237,CXorf65,481.69635,Healthy 26
14238,TP53TG3D,50.308884,Healthy 26
14239,PRKACG,0.0,Healthy 26
14240,ADAM30,0.0,Healthy 26
14241,CSTF2,256.55872,Healthy 26
14242,ARNT2,45.87351,Healthy 26
14243,NWD1,105.24991,Healthy 26
14244,TRIP10,161.01228,Healthy 26
14245,SLC1A1,24.026527,Healthy 26
14246,GYS2,0.0,Healthy 26
14247,LAG3,1044.5623,Healthy 26
14248,PSEN2,118.74716,Healthy 26
14249,TSPAN1,30.795692,Healthy 26
14250,ZNF627,160.1551,Healthy 26
14251,HTRA1,25.665838,Healthy 26
14252,BRINP2,20.595415,Healthy 26
14253,MAP2K5,837.38934,Healthy 26
14254,LRRC42,258.30896,Healthy 26
14255,PSMD6-AS2,277.1304,Healthy 26
14256,BACE2,277.142,Healthy 26
14257,C21orf58,303.13754,Healthy 26
14258,CDKL3,22.285938,Healthy 26
14259,TAF6L,166.96347,Healthy 26
14260,LENG9,88.40817,Healthy 26
14261,TMEM9B-AS1,31.696356,Healthy 26
14262,PLEKHF1,1092.5679,Healthy 26
14263,SNAI3-AS1,137.53352,Healthy 26
14264,ZP2,6.053269,Healthy 26
14265,ASIC1,57.861736,Healthy 26
14266,CCL16,11.363636,Healthy 26
14267,SHISA6,17.84786,Healthy 26
14268,REG1A,10.976949,Healthy 26
14269,CCDC155,7.002801,Healthy 26
14270,BCKDHB,348.1404,Healthy 26
14271,KBTBD6,598.2237,Healthy 26
14272,DIABLO,143.47142,Healthy 26
14273,FGF20,36.327156,Healthy 26
14274,DLX5,8.680555,Healthy 26
14275,ZNF57,139.70583,Healthy 26
14276,FNBP1L,157.07787,Healthy 26
14277,SLC6A19,15.782619,Healthy 26
14278,IGHV4OR15-8,0.0,Healthy 26
14279,NPSR1,0.0,Healthy 26
14280,MAP7,86.7185,Healthy 26
14281,RIMKLB,739.1244,Healthy 26
14282,EFEMP2,82.77021,Healthy 26
14283,ARL4D,110.76831,Healthy 26
14284,YEATS2-AS1,40.876343,Healthy 26
14285,SMC5-AS1,57.95525,Healthy 26
14286,LINC01108,16.313213,Healthy 26
14287,ZNF626,467.67612,Healthy 26
14288,IL11RA,1262.6069,Healthy 26
14289,DEFB118,29.000658,Healthy 26
14290,C3orf70,93.07746,Healthy 26
14291,TEX41,96.94614,Healthy 26
14292,LINC00970,23.59962,Healthy 26
14293,TRAF3IP1,977.7668,Healthy 26
14294,CXCL9,25.897469,Healthy 26
14295,PDGFD,437.1402,Healthy 26
14296,CDK11A,379.33374,Healthy 26
14297,C1orf74,9.208103,Healthy 26
14298,FBXW12,19.551422,Healthy 26
14299,SCML1,545.78326,Healthy 26
14300,LOXL1,36.207626,Healthy 26
14301,CDKL2,29.914936,Healthy 26
14302,EDN3,9.578544,Healthy 26
14303,TIGD2,255.9192,Healthy 26
14304,KCNH4,6.5061812,Healthy 26
14305,ALG10B,114.48191,Healthy 26
14306,CDK20,278.81308,Healthy 26
14307,LINC00544,22.638042,Healthy 26
14308,FAM222A-AS1,6.5061812,Healthy 26
14309,CCDC60,11.7785635,Healthy 26
14310,LRFN1,66.9999,Healthy 26
14311,OTP,0.0,Healthy 26
14312,PELO,264.65695,Healthy 26
14313,GSDMA,26.857626,Healthy 26
14314,AQP4,12.547051,Healthy 26
14315,NUDT11,82.99207,Healthy 26
14316,TMEM233,0.0,Healthy 26
14317,SHROOM3,85.10702,Healthy 26
14318,C1orf147,49.90671,Healthy 26
14319,LRFN3,126.84496,Healthy 26
14320,ZC2HC1A,306.815,Healthy 26
14321,HTR7,8.598227,Healthy 26
14322,CYP1A2,37.849533,Healthy 26
14323,PCK1,7.390983,Healthy 26
14324,IL33,44.78704,Healthy 26
14325,NLGN4X,18.445036,Healthy 26
14326,GUCY2F,12.437811,Healthy 26
14327,LINC00707,31.530945,Healthy 26
14328,PGLYRP2,37.530636,Healthy 26
14329,PRDM14,25.332146,Healthy 26
14330,PWRN1,67.81345,Healthy 26
14331,DCLRE1B,275.00327,Healthy 26
14332,DBF4,990.95844,Healthy 26
14333,CCDC22,598.1584,Healthy 26
14334,MT1E,175.06148,Healthy 26
14335,HABP4,899.13635,Healthy 26
14336,LIPN,4.1220117,Healthy 26
14337,CPA5,7.2780204,Healthy 26
14338,TRNP1,15.737707,Healthy 26
14339,RALGPS1,198.04352,Healthy 26
14340,SOX10,6.4683056,Healthy 26
14341,PKD2L2,124.78587,Healthy 26
14342,PLCD3,106.15589,Healthy 26
14343,CENPW,67.18928,Healthy 26
14344,C10orf88,547.1151,Healthy 26
14345,FABP5,78.87187,Healthy 26
14346,C16orf96,0.0,Healthy 26
14347,OR11A1,28.74239,Healthy 26
14348,ZNF839,1035.2416,Healthy 26
14349,SPRY1,90.12575,Healthy 26
14350,SLC30A3,52.615356,Healthy 26
14351,ATP6AP1L,78.77136,Healthy 26
14352,MC1R,198.99124,Healthy 26
14353,PRMT5-AS1,29.242502,Healthy 26
14354,LINC01132,50.424877,Healthy 26
14355,TPH2,57.302177,Healthy 26
14356,GP2,6.0716453,Healthy 26
14357,GSX2,0.0,Healthy 26
14358,CCDC169,26.310984,Healthy 26
14359,FUT3,14.245013,Healthy 26
14360,NRIP2,262.16446,Healthy 26
14361,CHRNA3,33.187366,Healthy 26
14362,DIAPH2-AS1,29.58888,Healthy 26
14363,TMEM220,347.9766,Healthy 26
14364,NOX5,111.97531,Healthy 26
14365,KLRC2,842.54706,Healthy 26
14366,ADARB2,0.0,Healthy 26
14367,TEAD2,85.379486,Healthy 26
14368,RPH3AL,36.749424,Healthy 26
14369,ZNF383,292.30588,Healthy 26
14370,DYNC2LI1,167.11646,Healthy 26
14371,PKD1L1,90.480415,Healthy 26
14372,CYP27B1,36.41299,Healthy 26
14373,VIPR2,49.43606,Healthy 26
14374,MIR181A1HG,109.68632,Healthy 26
14375,RAB36,41.27948,Healthy 26
14376,HTR1E,11.135858,Healthy 26
14377,TNFSF13,26.764406,Healthy 26
14378,NBL1,160.44122,Healthy 26
14379,C10orf105,21.821693,Healthy 26
14380,F8A1,293.9381,Healthy 26
14381,JAKMIP2,1510.4885,Healthy 26
14382,ANKHD1-EIF4EBP3,168.59912,Healthy 26
14383,TRAV3,50.536972,Healthy 26
14384,MAP3K10,408.8152,Healthy 26
14385,RAB39A,36.986988,Healthy 26
14386,A2M-AS1,87.85771,Healthy 26
14387,RPL36A,689.8788,Healthy 26
14388,OMG,218.51772,Healthy 26
14389,KRTAP29-1,0.0,Healthy 26
14390,NGFR,32.616844,Healthy 26
14391,SRRM2-AS1,106.58019,Healthy 26
14392,TDO2,15.290521,Healthy 26
14393,ROBO4,13.054831,Healthy 26
14394,VCAM1,99.40788,Healthy 26
14395,FOXP3,147.65129,Healthy 26
14396,ZNF691,262.44617,Healthy 26
14397,CACTIN-AS1,0.0,Healthy 26
14398,HDAC10,379.99475,Healthy 26
14399,PSD2,33.42704,Healthy 26
14400,SLC23A1,34.988537,Healthy 26
14401,TMEM185B,352.91434,Healthy 26
14402,AC226118.1,6.906077,Healthy 26
14403,ALOX15,47.795563,Healthy 26
14404,C7orf65,6.5061812,Healthy 26
14405,TRBV3-1,39.61055,Healthy 26
14406,OR1B1,66.95307,Healthy 26
14407,CACNB2,122.78109,Healthy 26
14408,LBX1,13.17523,Healthy 26
14409,FAM9C,8.375209,Healthy 26
14410,PDE8A,710.10876,Healthy 26
14411,SHC3,44.912285,Healthy 26
14412,ZFP2,49.54169,Healthy 26
14413,KCTD18,1091.5465,Healthy 26
14414,ELAVL2,15.822785,Healthy 26
14415,RCOR2,9.182736,Healthy 26
14416,LMF1,568.5016,Healthy 26
14417,PCBP3,48.303627,Healthy 26
14418,OXER1,44.0036,Healthy 26
14419,APOBEC3H,59.011295,Healthy 26
14420,JAM2,92.2189,Healthy 26
14421,EPHX1,254.8038,Healthy 26
14422,DLX4,36.0948,Healthy 26
14423,AC010969.1,14.880953,Healthy 26
14424,COL6A5,10.857763,Healthy 26
14425,TRGV2,342.59885,Healthy 26
14426,A2M,1395.816,Healthy 26
14427,CORIN,90.87066,Healthy 26
14428,TSKU,22.35693,Healthy 26
14429,PRSS3,42.224346,Healthy 26
14430,CYP4F8,78.71556,Healthy 26
14431,FAM181A-AS1,9.496676,Healthy 26
14432,NKAIN3,39.212788,Healthy 26
14433,PTPMT1,213.7833,Healthy 26
14434,LRIT2,23.415617,Healthy 26
14435,TKTL2,7.8988943,Healthy 26
14436,AQP10,48.095375,Healthy 26
14437,PTGS2,186.83073,Healthy 26
14438,CCDC183,60.83054,Healthy 26
14439,PFKFB4,271.66248,Healthy 26
14440,WASIR1,39.806778,Healthy 26
14441,FLNB-AS1,43.60759,Healthy 26
14442,CCDC113,28.149498,Healthy 26
14443,RASL11A,46.772892,Healthy 26
14444,PLD6,251.50546,Healthy 26
14445,PGBD5,3.7453184,Healthy 26
14446,AATK,62.97825,Healthy 26
14447,KCNH8,29.698391,Healthy 26
14448,DEPDC1B,38.442543,Healthy 26
14449,DUSP26,12.254902,Healthy 26
14450,HIST4H4,130.8573,Healthy 26
14451,PRKCZ,158.57933,Healthy 26
14452,UMODL1,28.125986,Healthy 26
14453,ZSCAN21,238.30705,Healthy 26
14454,ZNF80,56.629364,Healthy 26
14455,C12orf54,16.524338,Healthy 26
14456,LINC00158,32.140614,Healthy 26
14457,DDI1,16.611296,Healthy 26
14458,SPATA7,149.0878,Healthy 26
14459,SLC13A4,150.3571,Healthy 26
14460,PANK1,42.75885,Healthy 26
14461,OIP5,0.0,Healthy 26
14462,NLRP10,15.308998,Healthy 26
14463,UGT1A10,27.139538,Healthy 26
14464,MUC22,14.124294,Healthy 26
14465,LINC00898,22.815613,Healthy 26
14466,MEOX1,74.30296,Healthy 26
14467,ETFDH,540.58496,Healthy 26
14468,HCG25,0.0,Healthy 26
14469,LRRC66,28.72121,Healthy 26
14470,GIN1,626.0198,Healthy 26
14471,PRG4,70.3614,Healthy 26
14472,CACNG4,7.1787505,Healthy 26
14473,CMTM8,82.6242,Healthy 26
14474,GPX2,31.142773,Healthy 26
14475,TBX1,18.572063,Healthy 26
14476,MMP24,82.81354,Healthy 26
14477,EMCN,66.322174,Healthy 26
14478,EML5,646.83246,Healthy 26
14479,IL2RA,716.57227,Healthy 26
14480,ARHGEF16,0.0,Healthy 26
14481,NR2F2,73.68885,Healthy 26
14482,PAQR5,10.940919,Healthy 26
14483,KLHL34,47.766735,Healthy 26
14484,ZNF93,129.37337,Healthy 26
14485,CDH1,51.074738,Healthy 26
14486,ZNF155,49.42623,Healthy 26
14487,GABRG1,26.132248,Healthy 26
14488,SFTPA1,7.1684585,Healthy 26
14489,PRR3,474.93036,Healthy 26
14490,AGBL1-AS1,13.054831,Healthy 26
14491,LCN15,39.37021,Healthy 26
14492,CCDC122,255.74582,Healthy 26
14493,FLT3LG,261.30762,Healthy 26
14494,PKN3,114.50379,Healthy 26
14495,HAUS8,316.70898,Healthy 26
14496,DAND5,40.67281,Healthy 26
14497,GLIS2,13.69863,Healthy 26
14498,HEPHL1,17.153282,Healthy 26
14499,CXCL5,24.45498,Healthy 26
14500,ALPL,0.0,Healthy 26
14501,FLNC,37.303852,Healthy 26
14502,KRTAP5-10,18.147625,Healthy 26
14503,KRT77,11.862396,Healthy 26
14504,S100B,281.53616,Healthy 26
14505,TRAPPC12-AS1,11.160715,Healthy 26
14506,LINC00705,27.342056,Healthy 26
14507,PDCD4-AS1,51.336994,Healthy 26
14508,LINC01004,93.52994,Healthy 26
14509,OR5A1,8.417508,Healthy 26
14510,RTN4R,21.853788,Healthy 26
14511,WDR83,282.23297,Healthy 26
14512,C19orf33,5.053057,Healthy 26
14513,PXT1,0.0,Healthy 26
14514,HIST1H2AE,74.00248,Healthy 26
14515,SH3RF3,103.18478,Healthy 26
14516,SH2D5,6.5061812,Healthy 26
14517,HSD11B2,0.0,Healthy 26
14518,ABCG5,40.332645,Healthy 26
14519,AGBL2,184.251,Healthy 26
14520,SPERT,0.0,Healthy 26
14521,PXDC1,53.318626,Healthy 26
14522,CRADD,248.47263,Healthy 26
14523,PI15,39.56069,Healthy 26
14524,BDNF,75.528946,Healthy 26
14525,LINC01010,25.491915,Healthy 26
14526,IL23A,105.359695,Healthy 26
14527,RRM2B,624.104,Healthy 26
14528,MTRNR2L13,11.074197,Healthy 26
14529,HYAL4,24.371227,Healthy 26
14530,PEX3,457.11823,Healthy 26
14531,PRNT,0.0,Healthy 26
14532,FLRT3,50.687233,Healthy 26
14533,ZNF77,210.74911,Healthy 26
14534,LGALS4,130.56926,Healthy 26
14535,NAT8L,22.010998,Healthy 26
14536,MYEF2,465.42212,Healthy 26
14537,OR13C5,0.0,Healthy 26
14538,SYNE4,98.7462,Healthy 26
14539,L1CAM,35.579605,Healthy 26
14540,HYAL3,13.156858,Healthy 26
14541,PPP2R5B,222.47131,Healthy 26
14542,FAM81B,13.586956,Healthy 26
14543,IL15,266.40363,Healthy 26
14544,SRR,120.66316,Healthy 26
14545,DDR1,186.77437,Healthy 26
14546,FBXL13,60.663643,Healthy 26
14547,ZNF222,111.16914,Healthy 26
14548,DNAH10OS,80.37803,Healthy 26
14549,PCDHGB1,15.867174,Healthy 26
14550,ETV5,54.635902,Healthy 26
14551,SYT8,13.67464,Healthy 26
14552,MED9,123.438324,Healthy 26
14553,ZNF337,82.970215,Healthy 26
14554,MED18,358.27737,Healthy 26
14555,SLC39A4,170.53847,Healthy 26
14556,PLA1A,0.0,Healthy 26
14557,ZDHHC11,68.585754,Healthy 26
14558,TMPO-AS1,43.74496,Healthy 26
14559,SYNM,524.344,Healthy 26
14560,CDR2L,77.44932,Healthy 26
14561,ZNF205,0.0,Healthy 26
14562,LINC01043,17.152658,Healthy 26
14563,C17orf78,14.556041,Healthy 26
14564,METTL18,632.64795,Healthy 26
14565,STARD4-AS1,53.82809,Healthy 26
14566,FBXL22,86.510124,Healthy 26
14567,TLR10,611.41754,Healthy 26
14568,ZG16B,13.831813,Healthy 26
14569,TEX15,39.69558,Healthy 26
14570,FOXN4,26.201748,Healthy 26
14571,SLC35G1,222.51611,Healthy 26
14572,WFIKKN2,15.576324,Healthy 26
14573,OPN3,95.737686,Healthy 26
14574,A2ML1-AS2,0.0,Healthy 26
