,Genename,Counts,Sample
9994,CTPS1,1186.0896,Moderate 1
9995,GADD45B,13151.7705,Moderate 1
9996,PEF1,2893.7903,Moderate 1
9997,TMEM11,1725.0989,Moderate 1
9998,ZNF277,2852.2295,Moderate 1
9999,CALCR,0.0,Moderate 1
10000,DAPK3,1517.0012,Moderate 1
10001,GID4,930.3816,Moderate 1
10002,NRM,2194.0085,Moderate 1
10003,TMEM37,20.098366,Moderate 1
10004,SLC4A10,76.99903,Moderate 1
10005,IGF2BP1,2.2790694,Moderate 1
10006,ARSG,884.7728,Moderate 1
10007,CYP2J2,5.3517475,Moderate 1
10008,RNF150,1.5225335,Moderate 1
10009,CACNA1C-AS1,362.27625,Moderate 1
10010,ADAP1,785.1026,Moderate 1
10011,CAMTA1,3924.4167,Moderate 1
10012,NRXN1,0.0,Moderate 1
10013,ELOVL6,79.404236,Moderate 1
10014,KLF9,9416.776,Moderate 1
10015,PSAT1,264.56897,Moderate 1
10016,CA6,38.52548,Moderate 1
10017,DENND6A,3703.7346,Moderate 1
10018,POLR3F,840.8247,Moderate 1
10019,PBX3,747.963,Moderate 1
10020,DRAM1,670.2475,Moderate 1
10021,C12orf43,1473.3473,Moderate 1
10022,SIAH2,1739.5836,Moderate 1
10023,ZNF676,0.0,Moderate 1
10024,SPTLC1,2390.1973,Moderate 1
10025,PPP1R3D,256.5618,Moderate 1
10026,REEP3,1382.4484,Moderate 1
10027,ZNF521,2.3866348,Moderate 1
10028,CUL5,4803.9424,Moderate 1
10029,DVL3,544.6763,Moderate 1
10030,MS4A4E,169.58583,Moderate 1
10031,BCAR3,128.4143,Moderate 1
10032,PRDM6,3.071253,Moderate 1
10033,APH1B,1769.3096,Moderate 1
10034,CHRNB1,718.7735,Moderate 1
10035,AGAP6,187.08301,Moderate 1
10036,RDH16,12.068576,Moderate 1
10037,B3GALT6,258.84824,Moderate 1
10038,AAMDC,750.43823,Moderate 1
10039,IL1RAP,532.89795,Moderate 1
10040,RPL26L1,1916.56,Moderate 1
10041,SHC4,2.736727,Moderate 1
10042,C19orf38,3139.7437,Moderate 1
10043,FEZF2,0.0,Moderate 1
10044,NDC1,410.99384,Moderate 1
10045,TMEM254-AS1,38.17362,Moderate 1
10046,ZNF423,0.0,Moderate 1
10047,GREB1L,0.0,Moderate 1
10048,SNRNP40,2781.8604,Moderate 1
10049,ADPRH,271.21817,Moderate 1
10050,C11orf16,0.0,Moderate 1
10051,TMEM254,722.83014,Moderate 1
10052,NBPF4,0.0,Moderate 1
10053,CLCN4,353.82272,Moderate 1
10054,TRABD2B,0.0,Moderate 1
10055,TMEM176A,2037.8508,Moderate 1
10056,IL1B,2199.9514,Moderate 1
10057,ZNF562,694.6202,Moderate 1
10058,BEND3,17.163797,Moderate 1
10059,SDC1,0.0,Moderate 1
10060,POLR2C,5235.8706,Moderate 1
10061,ZNF611,975.12756,Moderate 1
10062,VWDE,30.492311,Moderate 1
10063,RAB9B,89.17986,Moderate 1
10064,RNF103,474.8845,Moderate 1
10065,TNFSF18,0.0,Moderate 1
10066,USH2A,0.0,Moderate 1
10067,NOSIP,31504.893,Moderate 1
10068,RNF166,4691.3477,Moderate 1
10069,C1orf159,614.2165,Moderate 1
10070,WNT10B,19.72084,Moderate 1
10071,RHBDF2,4021.5647,Moderate 1
10072,WNT2B,19.727163,Moderate 1
10073,TGFB3,30.968332,Moderate 1
10074,AASS,107.05147,Moderate 1
10075,SMIM5,290.1626,Moderate 1
10076,CFTR,0.0,Moderate 1
10077,CXCR6,118.67926,Moderate 1
10078,GFM2,535.81885,Moderate 1
10079,ZSWIM5,13.797031,Moderate 1
10080,UNC79,6.1532974,Moderate 1
10081,ZNF774,9.214987,Moderate 1
10082,ACADL,0.0,Moderate 1
10083,TCTEX1D2,193.46587,Moderate 1
10084,ZNF736,977.64575,Moderate 1
10085,ZNF202,585.52844,Moderate 1
10086,MINPP1,321.409,Moderate 1
10087,PTGER2,4328.859,Moderate 1
10088,SLC35A2,557.4495,Moderate 1
10089,CX3CL1,0.0,Moderate 1
10090,ISYNA1,1679.6215,Moderate 1
10091,SMAP1,5823.2427,Moderate 1
10092,SGMS2,351.0551,Moderate 1
10093,TDRD6,0.0,Moderate 1
10094,ACO1,450.71344,Moderate 1
10095,C3orf14,75.59913,Moderate 1
10096,TMEM246,1.3102726,Moderate 1
10097,PFAS,352.25586,Moderate 1
10098,CYP4B1,0.0,Moderate 1
10099,ZNF280C,230.88286,Moderate 1
10100,PLS1,90.400734,Moderate 1
10101,ADAMTSL3,7.041765,Moderate 1
10102,CLECL1,707.7079,Moderate 1
10103,RNF2,1215.567,Moderate 1
10104,ABCA8,0.0,Moderate 1
10105,ECM1,10.475319,Moderate 1
10106,EVI5L,154.22649,Moderate 1
10107,BZW2,3506.4531,Moderate 1
10108,SFXN3,1136.7823,Moderate 1
10109,CEP135,1653.7662,Moderate 1
10110,MYO10,67.96401,Moderate 1
10111,GFRAL,0.0,Moderate 1
10112,STARD3,4429.7266,Moderate 1
10113,USP6,27.911798,Moderate 1
10114,AHR,2626.103,Moderate 1
10115,RPS26,55478.61,Moderate 1
10116,LINC01091,0.0,Moderate 1
10117,GLRX5,958.8492,Moderate 1
10118,MOXD1,108.30058,Moderate 1
10119,ZBTB32,225.13809,Moderate 1
10120,OR4N2,0.0,Moderate 1
10121,SWT1,511.2676,Moderate 1
10122,NFE4,0.0,Moderate 1
10123,GRIP2,4.195176,Moderate 1
10124,KIF20A,10.39299,Moderate 1
10125,ACY3,26.785858,Moderate 1
10126,NR3C2,771.2794,Moderate 1
10127,SLC30A6,633.4164,Moderate 1
10128,RAPGEF3,32.714172,Moderate 1
10129,IQGAP3,0.0,Moderate 1
10130,ADM5,72.203514,Moderate 1
10131,SYDE1,2.0525453,Moderate 1
10132,TRIT1,478.46136,Moderate 1
10133,DUSP14,278.30676,Moderate 1
10134,PWAR6,243.05351,Moderate 1
10135,SCN7A,0.0,Moderate 1
10136,ILDR2,3.983293,Moderate 1
10137,KLF15,0.0,Moderate 1
10138,GPR137B,271.44952,Moderate 1
10139,ARHGAP32,371.2919,Moderate 1
10140,LCMT1,2894.1855,Moderate 1
10141,PPP1R37,672.1863,Moderate 1
10142,MYBPHL,1.4142271,Moderate 1
10143,RIT2,0.0,Moderate 1
10144,HENMT1,935.83984,Moderate 1
10145,ZFP41,127.30329,Moderate 1
10146,RPRD1A,2042.8392,Moderate 1
10147,SSPN,257.75998,Moderate 1
10148,GPN1,1722.5077,Moderate 1
10149,ADAMTSL4,172.49854,Moderate 1
10150,ZNF541,0.0,Moderate 1
10151,DAGLB,1107.1667,Moderate 1
10152,LDB2,53.91764,Moderate 1
10153,BNIPL,2.3912005,Moderate 1
10154,C15orf53,63.470726,Moderate 1
10155,MFAP3,340.13782,Moderate 1
10156,THEGL,3.4714832,Moderate 1
10157,MME,200.40076,Moderate 1
10158,DMPK,136.2653,Moderate 1
10159,MESP2,1.6116035,Moderate 1
10160,CLCN5,153.80731,Moderate 1
10161,LRRC10,0.0,Moderate 1
10162,NFE2L3,83.12049,Moderate 1
10163,SEMA6D,0.0,Moderate 1
10164,FOXD2,12.299122,Moderate 1
10165,CADM2,15.514146,Moderate 1
10166,DTX4,87.913734,Moderate 1
10167,MYOZ1,0.0,Moderate 1
10168,SETD3,2639.3313,Moderate 1
10169,ZFYVE16,847.5865,Moderate 1
10170,KCNJ5,4.571375,Moderate 1
10171,ATXN7L1,1437.4204,Moderate 1
10172,VSX1,0.0,Moderate 1
10173,KIAA1324L,136.60641,Moderate 1
10174,S1PR5,935.6223,Moderate 1
10175,WASF1,402.51984,Moderate 1
10176,TRGV8,130.92139,Moderate 1
10177,TMEM14B,10143.236,Moderate 1
10178,SLC13A5,1.6820858,Moderate 1
10179,F2RL1,50.7986,Moderate 1
10180,CD248,1505.1829,Moderate 1
10181,UNC13B,16.901632,Moderate 1
10182,DCAKD,1014.6413,Moderate 1
10183,CDK5RAP1,1849.0096,Moderate 1
10184,CNIH1,5000.527,Moderate 1
10185,LECT2,0.0,Moderate 1
10186,CAMK2A,0.0,Moderate 1
10187,SNAI3,652.295,Moderate 1
10188,SH2D3A,1710.9626,Moderate 1
10189,USP30,573.8779,Moderate 1
10190,BLNK,3690.419,Moderate 1
10191,ZNF573,364.30383,Moderate 1
10192,LRRC46,84.40849,Moderate 1
10193,PTDSS2,303.92856,Moderate 1
10194,FUT2,4.6798077,Moderate 1
10195,B3GNT3,6.2338247,Moderate 1
10196,PFN2,147.55795,Moderate 1
10197,LINC00485,0.0,Moderate 1
10198,NDRG4,58.951992,Moderate 1
10199,TIRAP,609.4179,Moderate 1
10200,CETN2,617.9268,Moderate 1
10201,CDH23,357.50537,Moderate 1
10202,ZFP62,736.53253,Moderate 1
10203,C20orf173,0.0,Moderate 1
10204,REV3L,1897.4296,Moderate 1
10205,MARCKSL1,6149.034,Moderate 1
10206,ZNF558,362.48767,Moderate 1
10207,NKAIN2,0.0,Moderate 1
10208,ZNF79,248.41507,Moderate 1
10209,SYN3,104.26938,Moderate 1
10210,NLRP7,0.0,Moderate 1
10211,PLP1,2.167317,Moderate 1
10212,TRPM2,327.81635,Moderate 1
10213,BTBD2,1091.1058,Moderate 1
10214,TSNARE1,519.55536,Moderate 1
10215,SDCBP2,40.89203,Moderate 1
10216,GGTLC1,0.0,Moderate 1
10217,TAS1R3,13.6987915,Moderate 1
10218,CCDC146,163.077,Moderate 1
10219,WIPF3,0.0,Moderate 1
10220,MCRS1,3065.7915,Moderate 1
10221,ASB7,1148.04,Moderate 1
10222,WDR43,3613.1948,Moderate 1
10223,POU6F1,121.92256,Moderate 1
10224,RAD1,945.4523,Moderate 1
10225,TRAV4,839.83234,Moderate 1
10226,TYMS,53.550247,Moderate 1
10227,ABHD4,622.4826,Moderate 1
10228,HS3ST3B1,325.1029,Moderate 1
10229,PRMT6,564.207,Moderate 1
10230,AP003774.4,122.21142,Moderate 1
10231,IFT140,229.96251,Moderate 1
10232,WNT5A,0.0,Moderate 1
10233,KRT14,0.0,Moderate 1
10234,ICAM1,581.2291,Moderate 1
10235,GDPD5,412.01935,Moderate 1
10236,JPH3,2.870264,Moderate 1
10237,EPHB6,1209.354,Moderate 1
10238,BTBD18,0.0,Moderate 1
10239,CBWD2,1426.2081,Moderate 1
10240,WDR17,4.9846935,Moderate 1
10241,DNAH11,8.166581,Moderate 1
10242,SENP2,1262.4188,Moderate 1
10243,VRTN,0.0,Moderate 1
10244,SYDE2,110.453354,Moderate 1
10245,ACTL10,119.75555,Moderate 1
10246,HEATR5A,188.71654,Moderate 1
10247,CHRM2,0.0,Moderate 1
10248,LY6G5B,36.48904,Moderate 1
10249,MPZL3,193.68587,Moderate 1
10250,GPR19,42.079502,Moderate 1
10251,PGA4,0.0,Moderate 1
10252,KAT2B,893.0008,Moderate 1
10253,CTF1,37.677666,Moderate 1
10254,TBP,2171.331,Moderate 1
10255,AGBL3,116.980606,Moderate 1
10256,HGF,150.41512,Moderate 1
10257,CXCR3,883.7785,Moderate 1
10258,AL645728.1,614.48175,Moderate 1
10259,PCDHGB3,0.0,Moderate 1
10260,MICALL1,456.0277,Moderate 1
10261,SSX4,0.0,Moderate 1
10262,PKP1,0.0,Moderate 1
10263,POTEI,0.0,Moderate 1
10264,MYT1,26.77186,Moderate 1
10265,SLC6A15,0.0,Moderate 1
10266,ZNF607,151.75824,Moderate 1
10267,FKBPL,144.83269,Moderate 1
10268,MAP3K9,236.2856,Moderate 1
10269,PIH1D1,5087.1475,Moderate 1
10270,SLC25A32,2395.7356,Moderate 1
10271,MRPL21,4605.7397,Moderate 1
10272,TLL2,16.23588,Moderate 1
10273,C15orf41,477.09702,Moderate 1
10274,MUC3A,0.0,Moderate 1
10275,ATP6V1E2,373.2472,Moderate 1
10276,RHOBTB2,706.6659,Moderate 1
10277,CCDC159,1334.506,Moderate 1
10278,KLHL5,784.774,Moderate 1
10279,LZTS2,767.3969,Moderate 1
10280,MPHOSPH6,1560.4557,Moderate 1
10281,TMEM140,698.6871,Moderate 1
10282,RBMS3,41.535366,Moderate 1
10283,COG2,1824.9105,Moderate 1
10284,PEX5,736.2552,Moderate 1
10285,COX11,2765.391,Moderate 1
10286,FOCAD,371.91776,Moderate 1
10287,TTLL1,417.9247,Moderate 1
10288,LEPR,122.06769,Moderate 1
10289,KITLG,0.0,Moderate 1
10290,CBS,0.0,Moderate 1
10291,TRBV6-5,1550.9999,Moderate 1
10292,MNAT1,1641.6042,Moderate 1
10293,PRCD,1530.4894,Moderate 1
10294,NFKB2,3176.3516,Moderate 1
10295,SPAM1,0.0,Moderate 1
10296,CENPV,968.84155,Moderate 1
10297,ZNF438,350.87567,Moderate 1
10298,ZNF142,787.4562,Moderate 1
10299,TPK1,1632.1829,Moderate 1
10300,ZNF700,363.8871,Moderate 1
10301,MCTS1,3980.0884,Moderate 1
10302,SCO1,1639.9342,Moderate 1
10303,SLC45A4,77.2863,Moderate 1
10304,VWC2L,0.0,Moderate 1
10305,HIST2H3A,0.0,Moderate 1
10306,KCNV1,0.0,Moderate 1
10307,TAF13,654.89355,Moderate 1
10308,BTG3,2127.192,Moderate 1
10309,FBXO27,2.5116565,Moderate 1
10310,C1QTNF7,0.0,Moderate 1
10311,PRX,27.727839,Moderate 1
10312,WDPCP,619.8636,Moderate 1
10313,CTSF,1124.2838,Moderate 1
10314,PIGB,1815.0817,Moderate 1
10315,TOP1MT,749.7823,Moderate 1
10316,HERC3,1216.3208,Moderate 1
10317,PHF14,4113.36,Moderate 1
10318,PGM2L1,1258.3607,Moderate 1
10319,ADRB2,755.703,Moderate 1
10320,RFTN2,12.5162,Moderate 1
10321,CORO2A,1280.2335,Moderate 1
10322,SEPSECS,493.64392,Moderate 1
10323,CCDC77,542.4119,Moderate 1
10324,NUP88,2420.0999,Moderate 1
10325,IRGQ,285.5706,Moderate 1
10326,PARL,295.03613,Moderate 1
10327,PKHD1,0.0,Moderate 1
10328,CRAT,1250.4933,Moderate 1
10329,IMPA2,661.41986,Moderate 1
10330,SNAP47,1537.2357,Moderate 1
10331,OR4K1,0.0,Moderate 1
10332,FAM173B,340.13635,Moderate 1
10333,CEACAM7,0.0,Moderate 1
10334,SMYD2,2472.4475,Moderate 1
10335,B3GALNT1,26.542316,Moderate 1
10336,FBXO3,3680.1016,Moderate 1
10337,TPD52L1,22.835993,Moderate 1
10338,PPP1R16A,289.57108,Moderate 1
10339,ANKRD29,5.9617186,Moderate 1
10340,TRAV22,261.00186,Moderate 1
10341,MFSD5,1683.1537,Moderate 1
10342,GOLGA8Q,5.1710334,Moderate 1
10343,MAFG,826.6241,Moderate 1
10344,DLGAP3,780.207,Moderate 1
10345,TSPAN9,28.662659,Moderate 1
10346,PCDHGC3,4.4552903,Moderate 1
10347,E2F6,334.34863,Moderate 1
10348,ZNF567,1090.213,Moderate 1
10349,ZKSCAN8,777.8122,Moderate 1
10350,RHCG,1.1155734,Moderate 1
10351,ARHGEF39,56.604664,Moderate 1
10352,TSSC4,3741.2756,Moderate 1
10353,ANAPC2,1936.6364,Moderate 1
10354,ST6GALNAC6,285.7144,Moderate 1
10355,PKMYT1,32.552864,Moderate 1
10356,HYAL2,55.32358,Moderate 1
10357,TFCP2L1,18.550903,Moderate 1
10358,WIPI1,505.22812,Moderate 1
10359,MICALL2,119.41613,Moderate 1
10360,TTC19,2272.4998,Moderate 1
10361,LIPT1,497.0313,Moderate 1
10362,PTPRO,355.09204,Moderate 1
10363,SMC6,2848.3044,Moderate 1
10364,MTPAP,574.5546,Moderate 1
10365,IFIT2,673.28015,Moderate 1
10366,MARVELD3,0.0,Moderate 1
10367,ST6GALNAC1,179.04411,Moderate 1
10368,PGM5,0.0,Moderate 1
10369,RIBC2,90.57856,Moderate 1
10370,ISOC2,1256.8923,Moderate 1
10371,ANKRD53,18.148241,Moderate 1
10372,P2RY14,286.91177,Moderate 1
10373,CHRNA9,3.0220609,Moderate 1
10374,DLG4,138.8601,Moderate 1
10375,C3orf62,366.58945,Moderate 1
10376,COL25A1,7.345598,Moderate 1
10377,SPOCD1,11.194636,Moderate 1
10378,ZNF692,1275.1315,Moderate 1
10379,NDRG2,658.12823,Moderate 1
10380,WDR87,0.0,Moderate 1
10381,SOWAHB,0.0,Moderate 1
10382,DZIP3,1180.2618,Moderate 1
10383,DHRS9,38.329227,Moderate 1
10384,UBALD1,1212.2603,Moderate 1
10385,PCMTD1,4431.1533,Moderate 1
10386,C9orf131,6.70665,Moderate 1
10387,SETMAR,362.94797,Moderate 1
10388,PTPN13,70.626755,Moderate 1
10389,NBPF9,640.8414,Moderate 1
10390,SUGP1,1371.2694,Moderate 1
10391,FEZ1,186.90799,Moderate 1
10392,TMCC3,119.80437,Moderate 1
10393,SOX4,3976.234,Moderate 1
10394,CXorf38,3662.7693,Moderate 1
10395,MAD2L2,3214.0393,Moderate 1
10396,TIMM13,6126.877,Moderate 1
10397,COL3A1,0.0,Moderate 1
10398,KCTD9,625.91943,Moderate 1
10399,DDC,16.257917,Moderate 1
10400,UNC5B,0.0,Moderate 1
10401,SFXN4,1304.0823,Moderate 1
10402,ANKRD55,1448.1143,Moderate 1
10403,PYGM,224.41092,Moderate 1
10404,SCHIP1,0.0,Moderate 1
10405,RPGRIP1L,95.06624,Moderate 1
10406,SLC5A11,0.0,Moderate 1
10407,IL19,17.545921,Moderate 1
10408,OLFML1,6.169031,Moderate 1
10409,LDB3,5.278509,Moderate 1
10410,SLC2A1-AS1,69.32138,Moderate 1
10411,TRPV3,11.214147,Moderate 1
10412,ABCC11,47.215904,Moderate 1
10413,TNFRSF10D,347.6041,Moderate 1
10414,PROK2,37.220238,Moderate 1
10415,ARHGAP28,0.0,Moderate 1
10416,ACSF2,426.83865,Moderate 1
10417,FAM155A,0.0,Moderate 1
10418,DLGAP1,9.877958,Moderate 1
10419,TRPM4,132.53236,Moderate 1
10420,ZBTB7A,2133.8787,Moderate 1
10421,CHKA,1142.385,Moderate 1
10422,LAMB2,20.67589,Moderate 1
10423,ERCC4,903.9266,Moderate 1
10424,SYNJ2,1211.1498,Moderate 1
10425,RAB11FIP2,705.99,Moderate 1
10426,INTS4,1305.3188,Moderate 1
10427,UCK2,324.9156,Moderate 1
10428,ETV7,21.927526,Moderate 1
10429,NUDT2,2998.0635,Moderate 1
10430,ZNF784,278.59567,Moderate 1
10431,ZBTB17,1034.6293,Moderate 1
10432,FIG4,1601.9531,Moderate 1
10433,SLC22A11,0.0,Moderate 1
10434,PIGF,1076.5795,Moderate 1
10435,ASMT,12.2155,Moderate 1
10436,PIPOX,85.56149,Moderate 1
10437,AHRR,6.176446,Moderate 1
10438,UGT1A6,0.0,Moderate 1
10439,ID3,2108.08,Moderate 1
10440,CD109,164.52617,Moderate 1
10441,SLK,914.1111,Moderate 1
10442,SLC5A10,82.132576,Moderate 1
10443,CEP170,2747.1123,Moderate 1
10444,SLC2A8,317.86792,Moderate 1
10445,LINC00562,15.794073,Moderate 1
10446,ZNF662,48.3865,Moderate 1
10447,TMEM203,842.9439,Moderate 1
10448,NAA20,2959.1555,Moderate 1
10449,ACER2,65.712906,Moderate 1
10450,HRAS,792.49414,Moderate 1
10451,FPGS,4373.267,Moderate 1
10452,MPLKIP,3194.3623,Moderate 1
10453,IFI30,1292.4124,Moderate 1
10454,VWC2,0.0,Moderate 1
10455,CACTIN,503.39896,Moderate 1
10456,NT5DC4,9.586094,Moderate 1
10457,SNTB1,371.55542,Moderate 1
10458,MAP3K12,588.49725,Moderate 1
10459,COMMD9,3106.48,Moderate 1
10460,FGF23,0.0,Moderate 1
10461,FAM118B,388.5679,Moderate 1
10462,NUP155,1170.0856,Moderate 1
10463,RFC3,255.0255,Moderate 1
10464,LAS1L,1975.9633,Moderate 1
10465,HIST1H3G,12.639899,Moderate 1
10466,PRKAG1,2117.1653,Moderate 1
10467,PIGW,513.7162,Moderate 1
10468,SCAF1,1340.1554,Moderate 1
10469,ASB13,286.18973,Moderate 1
10470,MAPK7,925.9711,Moderate 1
10471,IL12A,72.84477,Moderate 1
10472,PLEKHM3,712.33057,Moderate 1
10473,TMEM163,30.675858,Moderate 1
10474,SLC36A2,0.0,Moderate 1
10475,DNM1,51.2182,Moderate 1
10476,NR6A1,128.23206,Moderate 1
10477,POLK,1796.1975,Moderate 1
10478,C7orf55-LUC7L2,0.0,Moderate 1
10479,GPR85,64.29808,Moderate 1
10480,ARMCX5,862.77234,Moderate 1
10481,LINC00639,0.0,Moderate 1
10482,KIF3C,70.5049,Moderate 1
10483,AC104777.2,0.0,Moderate 1
10484,LRRC71,0.0,Moderate 1
10485,TOM1L2,1059.836,Moderate 1
10486,WNT2,0.0,Moderate 1
10487,WDR34,1194.783,Moderate 1
10488,HCN1,0.0,Moderate 1
10489,CDC25C,2.7839644,Moderate 1
10490,ELOVL1,3864.3584,Moderate 1
10491,AC062028.1,5.7498536,Moderate 1
10492,KIF25,0.0,Moderate 1
10493,CCDC68,4.320406,Moderate 1
10494,TP53TG3,0.0,Moderate 1
10495,UGT3A1,0.0,Moderate 1
10496,NT5DC1,4153.292,Moderate 1
10497,NSF,2322.9138,Moderate 1
10498,CDC40,6617.7593,Moderate 1
10499,ITGA2,7.587239,Moderate 1
10500,PRDM10,353.39102,Moderate 1
10501,CEP57L1,337.72482,Moderate 1
10502,ZNF667,311.98242,Moderate 1
10503,SLFNL1,0.0,Moderate 1
10504,WDR81,736.4316,Moderate 1
10505,CYP4X1,0.0,Moderate 1
10506,HOXB4,290.43732,Moderate 1
10507,ZMYM5,3051.6704,Moderate 1
10508,FAM72B,12.370505,Moderate 1
10509,LINC00698,0.0,Moderate 1
10510,FUNDC1,1065.4159,Moderate 1
10511,FAT4,6.533027,Moderate 1
10512,SEMA3B,8.154613,Moderate 1
10513,ENPP7,0.0,Moderate 1
10514,C8orf58,125.283646,Moderate 1
10515,KANK2,29.521557,Moderate 1
10516,KLHL24,4358.6885,Moderate 1
10517,AKIP1,1028.4336,Moderate 1
10518,SHC1,1824.2291,Moderate 1
10519,ZSCAN16-AS1,2032.6395,Moderate 1
10520,ICA1,380.01437,Moderate 1
10521,ERVK3-1,848.40106,Moderate 1
10522,CHRM3-AS2,2184.3645,Moderate 1
10523,SFXN5,580.2079,Moderate 1
10524,COLGALT2,9.501272,Moderate 1
10525,PUF60,7265.2227,Moderate 1
10526,NUDT12,86.708374,Moderate 1
10527,PSG4,0.0,Moderate 1
10528,GLI1,30.848717,Moderate 1
10529,UCP3,80.50375,Moderate 1
10530,FAM120B,2703.1453,Moderate 1
10531,C19orf12,1467.816,Moderate 1
10532,ZNF354C,258.5019,Moderate 1
10533,ZDHHC24,3181.1365,Moderate 1
10534,TUBA3D,5.9276824,Moderate 1
10535,DENND6B,1014.53076,Moderate 1
10536,EIF4A1,5276.5127,Moderate 1
10537,SLC9A2,0.0,Moderate 1
10538,SAMD12,176.36421,Moderate 1
10539,ROGDI,1825.4552,Moderate 1
10540,GUF1,1196.2924,Moderate 1
10541,RASGEF1A,87.249306,Moderate 1
10542,NRROS,2739.7742,Moderate 1
10543,PRPF4,1785.2252,Moderate 1
10544,SORBS3,1769.761,Moderate 1
10545,PAM16,789.51575,Moderate 1
10546,MFHAS1,722.1737,Moderate 1
10547,CLCN7,1535.924,Moderate 1
10548,RBM38,4057.45,Moderate 1
10549,BMP8B,18.07753,Moderate 1
10550,ZSCAN30,833.2769,Moderate 1
10551,EME2,508.57822,Moderate 1
10552,ITPK1-AS1,4.0258923,Moderate 1
10553,CXCL17,0.0,Moderate 1
10554,ZNF486,520.7753,Moderate 1
10555,TRIB3,602.8007,Moderate 1
10556,CLEC2A,0.0,Moderate 1
10557,HYAL1,0.0,Moderate 1
10558,ZNF90,313.84515,Moderate 1
10559,LINC00843,1.799532,Moderate 1
10560,NUP93,1406.5161,Moderate 1
10561,ST14,461.90103,Moderate 1
10562,USP18,378.98428,Moderate 1
10563,FAM171B,16.492374,Moderate 1
10564,KIF17,0.0,Moderate 1
10565,SMTNL1,1.545834,Moderate 1
10566,WNT4,2.8645089,Moderate 1
10567,TPO,3.2423697,Moderate 1
10568,TMEM206,1244.7142,Moderate 1
10569,SORBS2,1.5501473,Moderate 1
10570,HCG27,55.632366,Moderate 1
10571,HAUS3,2156.5007,Moderate 1
10572,KIAA1841,177.06625,Moderate 1
10573,SLC34A2,0.0,Moderate 1
10574,FBRSL1,846.7461,Moderate 1
10575,DNAI2,28.452673,Moderate 1
10576,BAG3,1003.4438,Moderate 1
10577,KCNH2,77.032295,Moderate 1
10578,TMEM125,2.6136956,Moderate 1
10579,PRRX1,0.0,Moderate 1
10580,MED26,339.9259,Moderate 1
10581,ZNF687,990.0476,Moderate 1
10582,ZCCHC4,434.9567,Moderate 1
10583,ADAP2,1164.8708,Moderate 1
10584,SH3BP1,3929.7803,Moderate 1
10585,ADAM7,0.0,Moderate 1
10586,LAT,9934.994,Moderate 1
10587,ZNF208,148.68732,Moderate 1
10588,GOT1,786.293,Moderate 1
10589,AC005224.2,0.0,Moderate 1
10590,FAT2,0.0,Moderate 1
10591,EHD2,0.0,Moderate 1
10592,NUPL2,2610.8848,Moderate 1
10593,CCDC116,3.6337209,Moderate 1
10594,OR2C1,9.451796,Moderate 1
10595,DPF1,7.411052,Moderate 1
10596,DNAJC27,779.63885,Moderate 1
10597,PARM1,80.23333,Moderate 1
10598,SLC34A1,4.8973784,Moderate 1
10599,LRP11,5.1176825,Moderate 1
10600,EDAR,194.92717,Moderate 1
10601,HOOK2,2790.324,Moderate 1
10602,APBB1,4438.435,Moderate 1
10603,NLRP13,0.0,Moderate 1
10604,TM2D3,2749.7878,Moderate 1
10605,GRHL2,0.0,Moderate 1
10606,RASA1,3077.3074,Moderate 1
10607,ACOT1,30.251558,Moderate 1
10608,ERF,495.87662,Moderate 1
10609,TMPRSS11A,0.0,Moderate 1
10610,CCDC71,997.598,Moderate 1
10611,GABBR1,697.14606,Moderate 1
10612,CSTF2T,1476.3,Moderate 1
10613,DOT1L,605.56995,Moderate 1
10614,ZNF215,56.26657,Moderate 1
10615,STXBP6,1.2766501,Moderate 1
10616,MAP6D1,8.866887,Moderate 1
10617,LILRB3,1655.8668,Moderate 1
10618,KCND1,21.904432,Moderate 1
10619,KDM4D,59.798138,Moderate 1
10620,C8orf74,0.0,Moderate 1
10621,RXRB,2324.1646,Moderate 1
10622,SEZ6L,7.521089,Moderate 1
10623,PCDH10,0.0,Moderate 1
10624,ABCA4,0.0,Moderate 1
10625,USP44,389.49545,Moderate 1
10626,HMMR,24.988281,Moderate 1
10627,NIT2,2046.2858,Moderate 1
10628,DGUOK,7219.377,Moderate 1
10629,HELQ,1926.129,Moderate 1
10630,CTNND1,558.34784,Moderate 1
10631,SHANK2-AS1,0.0,Moderate 1
10632,ELFN1,0.0,Moderate 1
10633,PSMD5,1053.7822,Moderate 1
10634,CCDC175,4.6296296,Moderate 1
10635,PGM2,1193.4989,Moderate 1
10636,ZDHHC13,439.89508,Moderate 1
10637,ORAI1,2555.6367,Moderate 1
10638,KEL,18.761726,Moderate 1
10639,FAM149A,1.2575452,Moderate 1
10640,SYTL4,18.061155,Moderate 1
10641,ATP6V0A4,0.0,Moderate 1
10642,SERPINF1,882.00916,Moderate 1
10643,KLHL3,170.60905,Moderate 1
10644,CCDC134,220.33286,Moderate 1
10645,WDR53,511.4723,Moderate 1
10646,CTSK,162.002,Moderate 1
10647,TM9SF4,2595.3015,Moderate 1
10648,HSF2,1217.1791,Moderate 1
10649,THAP3,782.2844,Moderate 1
10650,SIRT6,1622.7266,Moderate 1
10651,PNPO,563.89026,Moderate 1
10652,FAP,0.0,Moderate 1
10653,MOB3B,649.14655,Moderate 1
10654,ZNF699,1496.8849,Moderate 1
10655,ACTL8,0.0,Moderate 1
