,Genename,Counts,Sample
8753,HDHD2,141.17105,Healthy 1
8754,MICAL3,223.7199,Healthy 1
8755,TANC2,174.80008,Healthy 1
8756,RHOC,401.55353,Healthy 1
8757,AVL9,875.13586,Healthy 1
8758,HAUS6,490.81387,Healthy 1
8759,CENPC,3285.2463,Healthy 1
8760,CD99L2,194.98882,Healthy 1
8761,MFSD1,1376.1803,Healthy 1
8762,TCEA2,298.80472,Healthy 1
8763,PRAMEF5,0.0,Healthy 1
8764,SRGAP1,218.65157,Healthy 1
8765,TNNI1,0.0,Healthy 1
8766,GPR65,2359.1858,Healthy 1
8767,PCDHGA12,0.0,Healthy 1
8768,AMOTL1,69.70737,Healthy 1
8769,LGSN,0.0,Healthy 1
8770,SEC24B,1250.8259,Healthy 1
8771,GINS1,8.62093,Healthy 1
8772,MOB4,1001.4091,Healthy 1
8773,HAUS4,788.9359,Healthy 1
8774,FAM20A,4.1914344,Healthy 1
8775,CCDC57,4071.825,Healthy 1
8776,STXBP4,161.05475,Healthy 1
8777,NPIPA8,0.0,Healthy 1
8778,PRKAB2,254.32385,Healthy 1
8779,ZDHHC4,985.20807,Healthy 1
8780,ZRSR2,1224.0168,Healthy 1
8781,NCR3LG1,356.63785,Healthy 1
8782,PARP3,230.95842,Healthy 1
8783,HDAC11,66.0999,Healthy 1
8784,FAM186A,0.0,Healthy 1
8785,SV2A,49.58885,Healthy 1
8786,FHDC1,2.7048957,Healthy 1
8787,ASNS,568.6991,Healthy 1
8788,FANCA,469.00235,Healthy 1
8789,GPR3,2.5660765,Healthy 1
8790,LINC00654,0.0,Healthy 1
8791,FKBP10,0.0,Healthy 1
8792,ACVR1,118.63542,Healthy 1
8793,LINC00337,0.0,Healthy 1
8794,CUX2,2.345766,Healthy 1
8795,TSR3,524.5323,Healthy 1
8796,NIT1,657.88043,Healthy 1
8797,TRIM44,2039.4941,Healthy 1
8798,GMCL1,2985.6755,Healthy 1
8799,RNF181,3764.3516,Healthy 1
8800,PIGU,241.84128,Healthy 1
8801,GNB3,0.0,Healthy 1
8802,SLC30A10,0.0,Healthy 1
8803,KBTBD7,242.92717,Healthy 1
8804,PTPRT,0.0,Healthy 1
8805,DNAH9,0.0,Healthy 1
8806,CCT6A,4810.8467,Healthy 1
8807,L3HYPDH,124.799576,Healthy 1
8808,ACTR3B,165.36311,Healthy 1
8809,TANC1,2.112825,Healthy 1
8810,DTX1,41.00986,Healthy 1
8811,SLC9A1,348.04617,Healthy 1
8812,PABPC3,11.976819,Healthy 1
8813,CAMKK1,161.6,Healthy 1
8814,G6PD,2055.6267,Healthy 1
8815,MLX,1593.9122,Healthy 1
8816,TRIM11,778.1497,Healthy 1
8817,PFDN6,1252.121,Healthy 1
8818,B3GNT5,797.8412,Healthy 1
8819,GK,2658.6138,Healthy 1
8820,ESRRB,0.0,Healthy 1
8821,KIF4B,0.0,Healthy 1
8822,C3,94.95114,Healthy 1
8823,SHQ1,378.55566,Healthy 1
8824,RCC1,609.2035,Healthy 1
8825,TMEM243,4346.069,Healthy 1
8826,GRASP,1715.0336,Healthy 1
8827,ZNF516,108.240845,Healthy 1
8828,NRAS,870.06396,Healthy 1
8829,THNSL1,67.11297,Healthy 1
8830,TMEM222,1127.037,Healthy 1
8831,RTP1,0.0,Healthy 1
8832,TRAF2,550.2789,Healthy 1
8833,UPF3B,2140.011,Healthy 1
8834,TRAV13-1,1073.5667,Healthy 1
8835,PAPLN,7.0373774,Healthy 1
8836,CUBN,41.64712,Healthy 1
8837,HVCN1,1677.6682,Healthy 1
8838,DPM3,1125.99,Healthy 1
8839,RRAGB,425.11002,Healthy 1
8840,ELP4,228.12497,Healthy 1
8841,LINC00606,0.0,Healthy 1
8842,MYSM1,1056.2567,Healthy 1
8843,KIAA1147,385.06042,Healthy 1
8844,MFAP3L,9.513178,Healthy 1
8845,ST6GALNAC5,0.0,Healthy 1
8846,VIPAS39,400.3295,Healthy 1
8847,CERS3,0.0,Healthy 1
8848,NACC2,107.56075,Healthy 1
8849,LSM11,50.596146,Healthy 1
8850,NSUN7,280.9243,Healthy 1
8851,FGA,0.0,Healthy 1
8852,CCDC91,1463.4236,Healthy 1
8853,PLOD3,468.76053,Healthy 1
8854,PJA1,713.2411,Healthy 1
8855,PSMD11,4086.5627,Healthy 1
8856,SLC22A5,140.69728,Healthy 1
8857,FRMD6,110.74165,Healthy 1
8858,OSTF1,5781.7944,Healthy 1
8859,NDST4,0.0,Healthy 1
8860,POLR2J3,160.68816,Healthy 1
8861,SOX11,0.0,Healthy 1
8862,ZNF701,311.171,Healthy 1
8863,MSR1,229.66792,Healthy 1
8864,PRPF39,661.37085,Healthy 1
8865,C2orf50,4.9558473,Healthy 1
8866,WFDC1,0.0,Healthy 1
8867,ZFAND2B,1855.8162,Healthy 1
8868,CYP27A1,220.94836,Healthy 1
8869,WDR6,1184.8082,Healthy 1
8870,GPX7,1239.982,Healthy 1
8871,PIGN,244.04381,Healthy 1
8872,TRNT1,1041.8772,Healthy 1
8873,MGAT4B,240.89687,Healthy 1
8874,ZNF530,207.69742,Healthy 1
8875,TMEM101,684.35016,Healthy 1
8876,CCZ1B,168.79092,Healthy 1
8877,OR7C1,0.0,Healthy 1
8878,TPGS1,2371.5437,Healthy 1
8879,TRBV28,1669.1594,Healthy 1
8880,ADGB,0.0,Healthy 1
8881,OARD1,1017.83203,Healthy 1
8882,DLEC1,74.60263,Healthy 1
8883,GALNT13,0.0,Healthy 1
8884,ACVR2A,479.60062,Healthy 1
8885,FASTKD1,573.58984,Healthy 1
8886,CNTNAP4,0.0,Healthy 1
8887,SLC25A39,2107.508,Healthy 1
8888,PITPNM2,172.13554,Healthy 1
8889,SPIN1,865.1964,Healthy 1
8890,FRK,0.0,Healthy 1
8891,PHACTR4,1263.3264,Healthy 1
8892,SLC40A1,615.83264,Healthy 1
8893,OVCH1-AS1,135.69363,Healthy 1
8894,ROPN1,0.0,Healthy 1
8895,C7orf71,0.0,Healthy 1
8896,CARD17,13.396901,Healthy 1
8897,INTS5,297.50348,Healthy 1
8898,MMP19,229.73524,Healthy 1
8899,LPP-AS2,108.64286,Healthy 1
8900,AKT1S1,368.149,Healthy 1
8901,RNGTT,914.9319,Healthy 1
8902,INO80C,929.67365,Healthy 1
8903,PDE6G,144.34465,Healthy 1
8904,EVX2,0.0,Healthy 1
8905,L3MBTL4,101.288025,Healthy 1
8906,TFB2M,598.7146,Healthy 1
8907,NEB,26.484627,Healthy 1
8908,KBTBD3,342.5422,Healthy 1
8909,SPRN,0.0,Healthy 1
8910,TTC21A,64.83934,Healthy 1
8911,FARP2,263.31506,Healthy 1
8912,RAD9A,421.25122,Healthy 1
8913,FOXD2-AS1,10.487928,Healthy 1
8914,OR10C1,0.0,Healthy 1
8915,CNBD1,0.0,Healthy 1
8916,ZNF791,1814.9674,Healthy 1
8917,SLC9C1,0.0,Healthy 1
8918,RTN1,12.306143,Healthy 1
8919,TRAPPC3,2698.6428,Healthy 1
8920,KIRREL2,8.748906,Healthy 1
8921,GTF2I,1898.7242,Healthy 1
8922,CPNE2,128.91063,Healthy 1
8923,ZFX,1812.2793,Healthy 1
8924,C11orf95,11.746291,Healthy 1
8925,CCDC61,79.61387,Healthy 1
8926,THSD1,2.5258904,Healthy 1
8927,LINC00884,321.5088,Healthy 1
8928,SNX22,146.95781,Healthy 1
8929,CEP95,928.0931,Healthy 1
8930,EED,849.4004,Healthy 1
8931,ATG4B,2377.4485,Healthy 1
8932,UBE2D1,1857.3065,Healthy 1
8933,SIAH1,493.462,Healthy 1
8934,LAMA1,2.2925265,Healthy 1
8935,TCEA3,282.09262,Healthy 1
8936,LYPD5,5.05272,Healthy 1
8937,SLC35E3,327.91287,Healthy 1
8938,LHCGR,0.0,Healthy 1
8939,COMMD2,2009.7986,Healthy 1
8940,PPT2,42.077316,Healthy 1
8941,DGAT1,298.0827,Healthy 1
8942,MAVS,743.42395,Healthy 1
8943,FLRT2,5.236003,Healthy 1
8944,VIPR1,526.58484,Healthy 1
8945,PLCXD2,386.7482,Healthy 1
8946,DLD,1969.9425,Healthy 1
8947,LCMT2,120.983986,Healthy 1
8948,GABRA2,0.0,Healthy 1
8949,STAM,1374.8539,Healthy 1
8950,WDHD1,120.35872,Healthy 1
8951,GPHN,456.1705,Healthy 1
8952,DNASE1L3,36.279392,Healthy 1
8953,KAT7,1283.8854,Healthy 1
8954,B3GAT1,29.840416,Healthy 1
8955,LRRC18,0.0,Healthy 1
8956,PURB,917.5246,Healthy 1
8957,TBC1D8,419.03192,Healthy 1
8958,PUS1,532.12585,Healthy 1
8959,FOXM1,2.2593763,Healthy 1
8960,BCL6,1419.3848,Healthy 1
8961,ZNF251,151.2247,Healthy 1
8962,MRPS36,2130.5823,Healthy 1
8963,GRM1,0.0,Healthy 1
8964,NDUFS6,3870.252,Healthy 1
8965,NTMT1,2491.9446,Healthy 1
8966,BCL2L13,1512.2004,Healthy 1
8967,CELSR3,27.090736,Healthy 1
8968,SLC1A3,51.895878,Healthy 1
8969,LHX5,0.0,Healthy 1
8970,PNPLA2,7286.762,Healthy 1
8971,CPT1C,0.0,Healthy 1
8972,C19orf70,3849.1448,Healthy 1
8973,CTNNA2,0.0,Healthy 1
8974,LUZP1,2337.8738,Healthy 1
8975,FANCD2OS,0.0,Healthy 1
8976,DNM1P35,19.247288,Healthy 1
8977,SLC43A3,952.9939,Healthy 1
8978,ABCA3,11.877024,Healthy 1
8979,TMEM119,5.2864876,Healthy 1
8980,GINS3,78.87587,Healthy 1
8981,FMO2,0.0,Healthy 1
8982,PPM1H,0.6020832,Healthy 1
8983,NCKAP5,1.8422635,Healthy 1
8984,SLC35A5,275.0295,Healthy 1
8985,TFIP11,1225.24,Healthy 1
8986,BABAM1,532.51605,Healthy 1
8987,ZSCAN12,152.03105,Healthy 1
8988,SLC16A10,360.12396,Healthy 1
8989,HSBP1L1,958.39966,Healthy 1
8990,NPIPB8,0.86140066,Healthy 1
8991,ALDH3B1,75.22779,Healthy 1
8992,PHEX,2.1326509,Healthy 1
8993,MNT,452.42392,Healthy 1
8994,METAP1D,235.32889,Healthy 1
8995,SHOX,0.0,Healthy 1
8996,C5,3.4608736,Healthy 1
8997,CKLF,942.87085,Healthy 1
8998,XKR4,0.0,Healthy 1
8999,CPNE6,1.2666245,Healthy 1
9000,ICK,501.30722,Healthy 1
9001,OAF,71.35936,Healthy 1
9002,DDX59,932.9309,Healthy 1
9003,ALDH3A2,341.87622,Healthy 1
9004,MST1R,0.0,Healthy 1
9005,ESR1,35.644203,Healthy 1
9006,USP13,321.88977,Healthy 1
9007,HIST1H2AJ,1.9853086,Healthy 1
9008,RRAGA,1519.336,Healthy 1
9009,FAM160A1,55.927505,Healthy 1
9010,AP5M1,928.26196,Healthy 1
9011,TMEM183A,2686.6755,Healthy 1
9012,MTHFD1,252.36952,Healthy 1
9013,UBE2E3,2794.2017,Healthy 1
9014,DNAJB14,2454.4565,Healthy 1
9015,DLG1,590.6327,Healthy 1
9016,GALNT1,593.7179,Healthy 1
9017,GAB4,4.389816,Healthy 1
9018,DPH5,653.01935,Healthy 1
9019,GLYR1,1387.0071,Healthy 1
9020,CCDC102B,59.297787,Healthy 1
9021,UPK1B,2.1987686,Healthy 1
9022,ATP6AP1,3011.3394,Healthy 1
9023,CYP46A1,9.932675,Healthy 1
9024,HCAR1,0.0,Healthy 1
9025,RHBDD2,5380.2925,Healthy 1
9026,SEC14L3,0.0,Healthy 1
9027,ZNF66,245.06511,Healthy 1
9028,SH2B3,776.5954,Healthy 1
9029,TTC39B,338.47595,Healthy 1
9030,TEX2,122.90157,Healthy 1
9031,C20orf27,941.5059,Healthy 1
9032,BCL9,34.59537,Healthy 1
9033,MTHFS,1356.925,Healthy 1
9034,GPR20,0.0,Healthy 1
9035,KLHL17,19.928818,Healthy 1
9036,PNPLA5,0.0,Healthy 1
9037,HPCAL4,226.22293,Healthy 1
9038,FUT4,65.62131,Healthy 1
9039,NQO2,1633.8688,Healthy 1
9040,TBR1,5.5119615,Healthy 1
9041,MYO3A,3.0003002,Healthy 1
9042,GALNT6,1302.8771,Healthy 1
9043,MRPL51,3316.4907,Healthy 1
9044,RCOR1,1918.2319,Healthy 1
9045,AGPAT4,1883.5663,Healthy 1
9046,CAGE1,23.511328,Healthy 1
9047,ETNPPL,0.0,Healthy 1
9048,GTF3C6,3173.7327,Healthy 1
9049,UBAC2,3452.478,Healthy 1
9050,LINC00867,0.0,Healthy 1
9051,IGHV3-48,46.798996,Healthy 1
9052,P2RX5-TAX1BP3,11.087247,Healthy 1
9053,LDOC1,219.47238,Healthy 1
9054,CACNB3,81.00443,Healthy 1
9055,HCAR3,551.0233,Healthy 1
9056,ARHGAP31,2139.0398,Healthy 1
9057,NUTM2F,0.0,Healthy 1
9058,ACSM5,0.0,Healthy 1
9059,TEX9,38.13037,Healthy 1
9060,BCL2A1,19913.057,Healthy 1
9061,NT5C1B,0.0,Healthy 1
9062,SIGLEC5,3.3405635,Healthy 1
9063,ZNF440,65.32211,Healthy 1
9064,BCDIN3D-AS1,8.855372,Healthy 1
9065,TLDC2,5.3969307,Healthy 1
9066,GABPB1,918.89526,Healthy 1
9067,PRKCI,1401.4869,Healthy 1
9068,CACNG3,0.0,Healthy 1
9069,EGFL7,78.37179,Healthy 1
9070,NID2,2.834467,Healthy 1
9071,SNTG2,25.257221,Healthy 1
9072,CMBL,5.8209095,Healthy 1
9073,CAMLG,3744.4597,Healthy 1
9074,TARS2,369.24442,Healthy 1
9075,RIC3,1241.6456,Healthy 1
9076,CCSAP,129.76837,Healthy 1
9077,PCDH15,0.0,Healthy 1
9078,C5AR1,1492.7201,Healthy 1
9079,VPS18,824.7643,Healthy 1
9080,GOLPH3L,348.30582,Healthy 1
9081,KNSTRN,141.56708,Healthy 1
9082,GTF3C1,4201.5127,Healthy 1
9083,ARHGEF4,39.92695,Healthy 1
9084,MYO7A,17.056797,Healthy 1
9085,VASH2,9.743132,Healthy 1
9086,ZHX1,702.3371,Healthy 1
9087,KRT16,0.0,Healthy 1
9088,CTTN,0.87989444,Healthy 1
9089,RAVER2,27.666676,Healthy 1
9090,NUTM2B,2.3212628,Healthy 1
9091,C15orf54,37.916813,Healthy 1
9092,COX17,3038.9497,Healthy 1
9093,MEX3C,277.3824,Healthy 1
9094,TMEM86A,57.452946,Healthy 1
9095,TMEM63B,203.81464,Healthy 1
9096,CLSTN2,0.0,Healthy 1
9097,ADCY5,0.0,Healthy 1
9098,CC2D2A,7.1748056,Healthy 1
9099,FBXO2,38.1002,Healthy 1
9100,UNC80,0.0,Healthy 1
9101,FBLN5,369.9969,Healthy 1
9102,NCF4,632.27734,Healthy 1
9103,RPP21,998.67084,Healthy 1
9104,PPP1R26,15.594292,Healthy 1
9105,BMPR1A,85.22385,Healthy 1
9106,TMEM116,182.29404,Healthy 1
9107,DUSP27,0.0,Healthy 1
9108,TCL1A,478.13095,Healthy 1
9109,SUN1,770.0496,Healthy 1
9110,SPATA5,361.60703,Healthy 1
9111,ZNF606,210.0552,Healthy 1
9112,MORF4L2-AS1,7.2721567,Healthy 1
9113,NBPF15,619.7932,Healthy 1
9114,SRRD,129.61827,Healthy 1
9115,SCARA5,0.0,Healthy 1
9116,COPG2,193.0374,Healthy 1
9117,C4orf46,175.57503,Healthy 1
9118,FBP1,990.0512,Healthy 1
9119,ALG9,147.95277,Healthy 1
9120,PLGLB2,3.1877592,Healthy 1
9121,UBE3C,562.47235,Healthy 1
9122,GOLGA8H,1.8204988,Healthy 1
9123,ORMDL2,1643.4719,Healthy 1
9124,LINC00656,13.96042,Healthy 1
9125,PILRA,2124.3975,Healthy 1
9126,MARC1,22.939314,Healthy 1
9127,LYRM4,602.50494,Healthy 1
9128,GALK1,312.1202,Healthy 1
9129,CDC42BPB,62.605793,Healthy 1
9130,COPS7B,777.44214,Healthy 1
9131,ZNF616,48.567055,Healthy 1
9132,SMYD5,146.03566,Healthy 1
9133,FLYWCH1,241.41423,Healthy 1
9134,LGALS3BP,760.86743,Healthy 1
9135,MUC4,0.0,Healthy 1
9136,FAM229A,34.58646,Healthy 1
9137,USP49,80.50002,Healthy 1
9138,CDC42EP2,193.74062,Healthy 1
9139,PTBP2,501.15466,Healthy 1
9140,C16orf72,1184.759,Healthy 1
9141,MRPL13,1109.6692,Healthy 1
9142,C22orf39,1494.8208,Healthy 1
9143,TRMT44,208.23703,Healthy 1
9144,ZNF460,1093.198,Healthy 1
9145,MCF2L,47.896355,Healthy 1
9146,PCBD2,143.25887,Healthy 1
9147,TMEM156,462.82953,Healthy 1
9148,PSENEN,1008.3152,Healthy 1
9149,LYPLAL1,279.42728,Healthy 1
9150,SERF1A,7.251369,Healthy 1
9151,TVP23C,21.363111,Healthy 1
9152,CLCC1,251.80908,Healthy 1
9153,MED16,991.53143,Healthy 1
9154,CLP1,449.14075,Healthy 1
9155,FLAD1,791.8483,Healthy 1
9156,SLC22A14,0.0,Healthy 1
9157,CDK5,203.13399,Healthy 1
9158,SLC8A1,240.11774,Healthy 1
9159,CDCA4,689.67883,Healthy 1
9160,FAM111B,229.78888,Healthy 1
9161,TBC1D31,180.97893,Healthy 1
9162,RCHY1,788.813,Healthy 1
9163,CCDC59,3081.7761,Healthy 1
9164,TPCN1,296.04877,Healthy 1
9165,TIMM23,1175.1776,Healthy 1
9166,AC147651.4,160.14697,Healthy 1
9167,PORCN,491.57816,Healthy 1
9168,NEDD1,719.1929,Healthy 1
9169,C12orf49,405.46097,Healthy 1
9170,RHNO1,492.4668,Healthy 1
9171,EXOSC5,645.6975,Healthy 1
9172,RPS6KA4,328.2126,Healthy 1
9173,PI4K2B,281.13947,Healthy 1
9174,GATA3,3484.1245,Healthy 1
9175,IL20RB,13.326717,Healthy 1
9176,PARVA,6.9242496,Healthy 1
9177,SYAP1,11516.349,Healthy 1
9178,FAM219A,126.907234,Healthy 1
9179,PLCD1,601.90155,Healthy 1
9180,CCNJ,97.62615,Healthy 1
9181,TRPT1,996.2139,Healthy 1
9182,SH3BP5,2467.4536,Healthy 1
9183,ARHGAP23,0.0,Healthy 1
9184,PLCB4,9.927824,Healthy 1
9185,MRPS23,950.46515,Healthy 1
9186,FAM66C,34.678112,Healthy 1
9187,RUFY3,218.96811,Healthy 1
9188,KCNS2,0.0,Healthy 1
9189,ANKLE1,12.652721,Healthy 1
9190,RAB39B,561.1276,Healthy 1
9191,TRMT13,365.00272,Healthy 1
9192,CERKL,0.0,Healthy 1
9193,CSNK1G3,1437.2334,Healthy 1
9194,ABCB10,84.34957,Healthy 1
9195,COIL,1636.412,Healthy 1
9196,POLG2,463.3891,Healthy 1
9197,ST3GAL2,541.1475,Healthy 1
9198,THAP4,1279.0122,Healthy 1
9199,P4HA3,2.816108,Healthy 1
9200,OPLAH,22.243683,Healthy 1
9201,IL18BP,514.2233,Healthy 1
9202,MPP7,1450.2401,Healthy 1
9203,KIAA1257,14.267143,Healthy 1
9204,HEPH,0.0,Healthy 1
9205,ING4,953.5546,Healthy 1
9206,PIN1,2749.9714,Healthy 1
9207,ARL3,399.6774,Healthy 1
9208,TRMT10C,2603.5708,Healthy 1
9209,RAD50,426.67386,Healthy 1
9210,MFSD2A,266.7608,Healthy 1
9211,THUMPD3,1030.0189,Healthy 1
9212,SH3BP5-AS1,165.30481,Healthy 1
9213,TSSK4,14.255379,Healthy 1
9214,GRK5,1411.8003,Healthy 1
9215,CRLF3,2387.748,Healthy 1
9216,LDLRAP1,2773.2131,Healthy 1
9217,ZNF319,158.60919,Healthy 1
9218,SETDB1,955.7283,Healthy 1
9219,MTHFSD,121.343956,Healthy 1
9220,AURKAIP1,5509.922,Healthy 1
9221,TTC7A,1631.9327,Healthy 1
9222,HCN3,15.415018,Healthy 1
9223,CAPN5,60.85616,Healthy 1
9224,SH3TC2,10.566575,Healthy 1
9225,GNL1,3975.4106,Healthy 1
9226,ZCCHC3,172.71355,Healthy 1
9227,TCFL5,36.36288,Healthy 1
9228,CDC42EP1,17.06065,Healthy 1
9229,GOLM1,84.22393,Healthy 1
9230,CYBRD1,53.412987,Healthy 1
9231,SPAG1,503.53003,Healthy 1
9232,KCNN3,5.9228306,Healthy 1
9233,S100A7A,0.0,Healthy 1
9234,SYN2,1.1039965,Healthy 1
9235,KCNK3,0.0,Healthy 1
9236,C8orf86,0.0,Healthy 1
9237,ZNF264,567.77014,Healthy 1
9238,KIAA0753,164.27345,Healthy 1
9239,SYP,52.123997,Healthy 1
9240,ZNF843,2.3843586,Healthy 1
9241,FXYD7,1219.2028,Healthy 1
9242,TRPM1,0.0,Healthy 1
9243,SPATA20,287.8032,Healthy 1
9244,TSEN54,4773.3867,Healthy 1
9245,PPIF,5910.05,Healthy 1
9246,PLRG1,1474.027,Healthy 1
9247,CMSS1,763.2558,Healthy 1
9248,TMEM120B,740.6624,Healthy 1
9249,GIPC1,277.8296,Healthy 1
9250,USP39,1483.3569,Healthy 1
9251,IMPG2,0.0,Healthy 1
9252,ALDH1L1,0.0,Healthy 1
9253,TK2,128.86243,Healthy 1
9254,OLIG3,0.0,Healthy 1
9255,SDC4,522.27136,Healthy 1
9256,FANCF,347.6937,Healthy 1
9257,MBNL2,1184.392,Healthy 1
9258,STRN4,363.4225,Healthy 1
9259,ACTR10,1555.3348,Healthy 1
9260,ARMS2,0.0,Healthy 1
9261,VPS33A,138.8654,Healthy 1
9262,CD300LB,175.84404,Healthy 1
9263,PLB1,122.40161,Healthy 1
9264,ORC4,798.9995,Healthy 1
9265,CLEC5A,2749.0737,Healthy 1
9266,HEATR1,900.31323,Healthy 1
9267,WDR89,503.8752,Healthy 1
9268,NRXN2,4.1903944,Healthy 1
9269,CD33,216.8214,Healthy 1
9270,SLC29A1,51.935616,Healthy 1
9271,TRBV19,1799.4194,Healthy 1
9272,MAN2C1,904.01,Healthy 1
9273,SPC25,0.0,Healthy 1
9274,ESPL1,8.021097,Healthy 1
9275,ABHD5,889.3456,Healthy 1
9276,MCM8,82.461716,Healthy 1
9277,ITGB2-AS1,809.7094,Healthy 1
9278,SLC26A6,117.457695,Healthy 1
9279,LHFPL1,0.0,Healthy 1
9280,USP20,1605.6401,Healthy 1
9281,CDCA2,6.915601,Healthy 1
9282,PLA2G16,913.4006,Healthy 1
9283,NDUFC1,2654.4165,Healthy 1
9284,FAM19A4,0.0,Healthy 1
9285,CHDH,14.056787,Healthy 1
9286,FILIP1,3.10559,Healthy 1
9287,IGIP,16.71201,Healthy 1
9288,ENPP6,0.0,Healthy 1
9289,ZNF587B,37.479153,Healthy 1
9290,KIAA1614,0.0,Healthy 1
9291,OPHN1,20.550217,Healthy 1
9292,BATF,5327.6187,Healthy 1
9293,NUBPL,258.34964,Healthy 1
9294,PGLS,4867.431,Healthy 1
9295,DYRK4,559.51483,Healthy 1
9296,TP53RK,572.3766,Healthy 1
9297,ARRDC4,280.61273,Healthy 1
9298,ATP7B,2.1110408,Healthy 1
9299,HIP1,687.75726,Healthy 1
9300,GMDS,880.64056,Healthy 1
9301,MORC4,136.1846,Healthy 1
9302,RSPO3,4.0840707,Healthy 1
9303,DMD,32.77519,Healthy 1
9304,EFNB2,49.430546,Healthy 1
9305,PCDHB3,0.0,Healthy 1
9306,TMEM138,1211.1248,Healthy 1
9307,ATP8A1,3208.0488,Healthy 1
9308,LOXHD1,20.216473,Healthy 1
9309,MRPL2,992.85016,Healthy 1
9310,ATL2,375.38077,Healthy 1
9311,NSMCE4A,1145.6442,Healthy 1
9312,ORAOV1,823.1049,Healthy 1
9313,NELL2,2028.9673,Healthy 1
9314,LIMCH1,3.330281,Healthy 1
9315,ZNRF2,125.92268,Healthy 1
9316,CACNA1A,6.071509,Healthy 1
9317,IGF2BP2,265.52747,Healthy 1
9318,ENDOD1,694.0914,Healthy 1
9319,HNF4A,0.0,Healthy 1
9320,DOK6,4.0122333,Healthy 1
9321,PDE1C,3.4674065,Healthy 1
9322,TMEM127,694.3546,Healthy 1
9323,MUC20,44.017384,Healthy 1
9324,RSPO1,0.0,Healthy 1
9325,ZRANB3,73.511215,Healthy 1
9326,AMER1,35.15627,Healthy 1
9327,PATL2,608.4316,Healthy 1
9328,TSTD1,3355.4526,Healthy 1
9329,EXPH5,80.63987,Healthy 1
9330,ZMAT3,624.25775,Healthy 1
9331,CCDC25,1731.9626,Healthy 1
9332,EFCAB6,0.0,Healthy 1
9333,LINC00894,15.484049,Healthy 1
9334,KIAA1755,0.0,Healthy 1
9335,MBTPS2,114.7935,Healthy 1
9336,ZFAND2A,1794.9276,Healthy 1
9337,TXNL4B,493.49454,Healthy 1
9338,ZBTB33,299.2742,Healthy 1
9339,KRR1,2566.6917,Healthy 1
9340,KIF21B,732.8344,Healthy 1
9341,SNX25,183.42845,Healthy 1
9342,IMPACT,286.6234,Healthy 1
9343,ZNF17,237.36987,Healthy 1
9344,KLHL18,887.1256,Healthy 1
9345,AAR2,875.91376,Healthy 1
9346,NOL6,244.734,Healthy 1
9347,ZNF526,234.8139,Healthy 1
9348,ALKBH3,687.0402,Healthy 1
9349,COG1,1137.1696,Healthy 1
9350,C7orf43,265.46854,Healthy 1
9351,KCNG4,0.0,Healthy 1
9352,OXLD1,1010.7564,Healthy 1
9353,SMNDC1,2649.0527,Healthy 1
9354,AGFG1,651.45654,Healthy 1
9355,ACTR3C,138.73547,Healthy 1
9356,FAM124A,0.0,Healthy 1
9357,LINC00670,0.0,Healthy 1
9358,ZNF483,178.36234,Healthy 1
9359,SALL3,0.0,Healthy 1
9360,ADPRM,445.1883,Healthy 1
9361,BMI1,442.4975,Healthy 1
9362,VEZT,1035.5427,Healthy 1
9363,SRM,830.2857,Healthy 1
9364,FAM213A,137.6834,Healthy 1
9365,NUDT5,1259.32,Healthy 1
9366,GATA4,0.0,Healthy 1
9367,MAPK12,21.647013,Healthy 1
9368,KHDC1,50.205605,Healthy 1
9369,ONECUT1,0.0,Healthy 1
9370,PDK4,8.839126,Healthy 1
9371,EFHD1,51.415787,Healthy 1
9372,ZNF141,649.4966,Healthy 1
9373,C1R,9.80458,Healthy 1
9374,NSG1,480.16797,Healthy 1
9375,BTBD6,188.74754,Healthy 1
9376,PLEKHA7,29.311533,Healthy 1
9377,USP9Y,15.237626,Healthy 1
9378,PCK2,191.23569,Healthy 1
9379,VWF,3.4047532,Healthy 1
9380,TMEM234,353.00992,Healthy 1
9381,VEPH1,15.151515,Healthy 1
9382,IL12RB1,1383.5114,Healthy 1
9383,BPIFB4,0.0,Healthy 1
9384,SNX12,620.8036,Healthy 1
9385,WRAP73,627.24414,Healthy 1
9386,DSCR9,55.609814,Healthy 1
9387,GCHFR,2742.7637,Healthy 1
9388,GALR2,66.19772,Healthy 1
9389,GPR183,5518.8315,Healthy 1
9390,FAM193B,253.34633,Healthy 1
9391,YLPM1,2109.5054,Healthy 1
9392,CSTF3,272.11542,Healthy 1
9393,CXCL2,26391.969,Healthy 1
9394,ST13,10341.712,Healthy 1
9395,GABPB2,221.7688,Healthy 1
9396,SNAPIN,1384.7877,Healthy 1
9397,RRAGD,106.644165,Healthy 1
9398,S1PR3,21.818384,Healthy 1
9399,SLC35C1,246.52046,Healthy 1
9400,ADORA1,0.0,Healthy 1
9401,SNAPC4,199.9202,Healthy 1
9402,CHML,140.92389,Healthy 1
9403,MAD2L1BP,443.5347,Healthy 1
9404,ARPC1A,64.22174,Healthy 1
9405,RNF11,3770.4824,Healthy 1
9406,IGLC7,2.3736055,Healthy 1
9407,GPR153,46.452606,Healthy 1
9408,KIF5C,126.63338,Healthy 1
9409,GMEB2,733.68585,Healthy 1
9410,RGL4,1786.2659,Healthy 1
9411,ADNP2,414.55075,Healthy 1
9412,REPIN1,594.35693,Healthy 1
9413,C11orf49,339.65704,Healthy 1
9414,NOL9,1385.6118,Healthy 1
