,Genename,Counts,Sample
10303,SLC45A4,54.80128,Healthy 3
10304,VWC2L,0.0,Healthy 3
10305,HIST2H3A,0.0,Healthy 3
10306,KCNV1,0.0,Healthy 3
10307,TAF13,235.70015,Healthy 3
10308,BTG3,1009.7326,Healthy 3
10309,FBXO27,0.0,Healthy 3
10310,C1QTNF7,0.0,Healthy 3
10311,PRX,2.224327,Healthy 3
10312,WDPCP,188.38495,Healthy 3
10313,CTSF,234.19968,Healthy 3
10314,PIGB,628.31604,Healthy 3
10315,TOP1MT,270.14276,Healthy 3
10316,HERC3,288.2287,Healthy 3
10317,PHF14,1232.3922,Healthy 3
10318,PGM2L1,1421.4916,Healthy 3
10319,ADRB2,285.0567,Healthy 3
10320,RFTN2,0.0,Healthy 3
10321,CORO2A,181.53941,Healthy 3
10322,SEPSECS,250.15486,Healthy 3
10323,CCDC77,189.0719,Healthy 3
10324,NUP88,479.03955,Healthy 3
10325,IRGQ,198.7701,Healthy 3
10326,PARL,52.533356,Healthy 3
10327,PKHD1,0.0,Healthy 3
10328,CRAT,251.42853,Healthy 3
10329,IMPA2,21.778555,Healthy 3
10330,SNAP47,838.6765,Healthy 3
10331,OR4K1,0.0,Healthy 3
10332,FAM173B,71.26072,Healthy 3
10333,CEACAM7,0.0,Healthy 3
10334,SMYD2,588.4004,Healthy 3
10335,B3GALNT1,18.369272,Healthy 3
10336,FBXO3,1415.7961,Healthy 3
10337,TPD52L1,0.0,Healthy 3
10338,PPP1R16A,110.50563,Healthy 3
10339,ANKRD29,0.0,Healthy 3
10340,TRAV22,140.35368,Healthy 3
10341,MFSD5,877.13153,Healthy 3
10342,GOLGA8Q,0.0,Healthy 3
10343,MAFG,259.55536,Healthy 3
10344,DLGAP3,102.512825,Healthy 3
10345,TSPAN9,8.230453,Healthy 3
10346,PCDHGC3,8.064799,Healthy 3
10347,E2F6,216.46622,Healthy 3
10348,ZNF567,510.6322,Healthy 3
10349,ZKSCAN8,377.97253,Healthy 3
10350,RHCG,9.944872,Healthy 3
10351,ARHGEF39,6.3128757,Healthy 3
10352,TSSC4,1882.2092,Healthy 3
10353,ANAPC2,1008.1522,Healthy 3
10354,ST6GALNAC6,162.8737,Healthy 3
10355,PKMYT1,10.957684,Healthy 3
10356,HYAL2,9.59663,Healthy 3
10357,TFCP2L1,11.26927,Healthy 3
10358,WIPI1,275.05597,Healthy 3
10359,MICALL2,88.64086,Healthy 3
10360,TTC19,880.3697,Healthy 3
10361,LIPT1,258.04468,Healthy 3
10362,PTPRO,42.690296,Healthy 3
10363,SMC6,615.7059,Healthy 3
10364,MTPAP,129.65218,Healthy 3
10365,IFIT2,545.9356,Healthy 3
10366,MARVELD3,0.0,Healthy 3
10367,ST6GALNAC1,103.212654,Healthy 3
10368,PGM5,2.088991,Healthy 3
10369,RIBC2,7.97908,Healthy 3
10370,ISOC2,321.4322,Healthy 3
10371,ANKRD53,8.745463,Healthy 3
10372,P2RY14,55.80192,Healthy 3
10373,CHRNA9,2.4183795,Healthy 3
10374,DLG4,86.84952,Healthy 3
10375,C3orf62,125.921455,Healthy 3
10376,COL25A1,0.0,Healthy 3
10377,SPOCD1,8.230453,Healthy 3
10378,ZNF692,86.58362,Healthy 3
10379,NDRG2,74.10955,Healthy 3
10380,WDR87,0.0,Healthy 3
10381,SOWAHB,0.0,Healthy 3
10382,DZIP3,189.3198,Healthy 3
10383,DHRS9,152.08403,Healthy 3
10384,UBALD1,718.9012,Healthy 3
10385,PCMTD1,1390.3926,Healthy 3
10386,C9orf131,0.0,Healthy 3
10387,SETMAR,164.70198,Healthy 3
10388,PTPN13,17.202723,Healthy 3
10389,NBPF9,266.07816,Healthy 3
10390,SUGP1,630.18964,Healthy 3
10391,FEZ1,981.69696,Healthy 3
10392,TMCC3,221.40456,Healthy 3
10393,SOX4,1535.1003,Healthy 3
10394,CXorf38,845.73315,Healthy 3
10395,MAD2L2,1142.9333,Healthy 3
10396,TIMM13,1927.1838,Healthy 3
10397,COL3A1,0.0,Healthy 3
10398,KCTD9,295.96906,Healthy 3
10399,DDC,1.8298261,Healthy 3
10400,UNC5B,6.428705,Healthy 3
10401,SFXN4,226.08167,Healthy 3
10402,ANKRD55,156.54457,Healthy 3
10403,PYGM,76.50976,Healthy 3
10404,SCHIP1,0.0,Healthy 3
10405,RPGRIP1L,43.676414,Healthy 3
10406,SLC5A11,0.0,Healthy 3
10407,IL19,1.1220826,Healthy 3
10408,OLFML1,0.0,Healthy 3
10409,LDB3,3.9530637,Healthy 3
10410,SLC2A1-AS1,5.772443,Healthy 3
10411,TRPV3,28.549395,Healthy 3
10412,ABCC11,6.6877623,Healthy 3
10413,TNFRSF10D,109.52922,Healthy 3
10414,PROK2,124.59372,Healthy 3
10415,ARHGAP28,0.0,Healthy 3
10416,ACSF2,76.55264,Healthy 3
10417,FAM155A,0.0,Healthy 3
10418,DLGAP1,0.0,Healthy 3
10419,TRPM4,34.495712,Healthy 3
10420,ZBTB7A,1182.8116,Healthy 3
10421,CHKA,424.8743,Healthy 3
10422,LAMB2,0.0,Healthy 3
10423,ERCC4,409.11346,Healthy 3
10424,SYNJ2,816.9398,Healthy 3
10425,RAB11FIP2,239.27536,Healthy 3
10426,INTS4,449.47318,Healthy 3
10427,UCK2,179.82251,Healthy 3
10428,ETV7,26.000296,Healthy 3
10429,NUDT2,646.7028,Healthy 3
10430,ZNF784,111.69649,Healthy 3
10431,ZBTB17,581.1283,Healthy 3
10432,FIG4,222.33412,Healthy 3
10433,SLC22A11,0.0,Healthy 3
10434,PIGF,378.50287,Healthy 3
10435,ASMT,2.2104332,Healthy 3
10436,PIPOX,41.359383,Healthy 3
10437,AHRR,80.856094,Healthy 3
10438,UGT1A6,0.0,Healthy 3
10439,ID3,2674.4558,Healthy 3
10440,CD109,176.0508,Healthy 3
10441,SLK,597.518,Healthy 3
10442,SLC5A10,49.138,Healthy 3
10443,CEP170,1232.0967,Healthy 3
10444,SLC2A8,201.0752,Healthy 3
10445,LINC00562,3.0396338,Healthy 3
10446,ZNF662,2.8951938,Healthy 3
10447,TMEM203,501.10397,Healthy 3
10448,NAA20,1952.828,Healthy 3
10449,ACER2,14.92367,Healthy 3
10450,HRAS,230.97769,Healthy 3
10451,FPGS,1490.0785,Healthy 3
10452,MPLKIP,1307.2223,Healthy 3
10453,IFI30,804.7242,Healthy 3
10454,VWC2,0.0,Healthy 3
10455,CACTIN,190.02625,Healthy 3
10456,NT5DC4,0.84552294,Healthy 3
10457,SNTB1,108.75605,Healthy 3
10458,MAP3K12,95.33741,Healthy 3
10459,COMMD9,1173.0411,Healthy 3
10460,FGF23,0.0,Healthy 3
10461,FAM118B,262.1745,Healthy 3
10462,NUP155,489.0293,Healthy 3
10463,RFC3,102.21858,Healthy 3
10464,LAS1L,720.859,Healthy 3
10465,HIST1H3G,6.1957865,Healthy 3
10466,PRKAG1,1319.5564,Healthy 3
10467,PIGW,101.932724,Healthy 3
10468,SCAF1,939.87634,Healthy 3
10469,ASB13,73.344986,Healthy 3
10470,MAPK7,243.23381,Healthy 3
10471,IL12A,11.320307,Healthy 3
10472,PLEKHM3,244.98573,Healthy 3
10473,TMEM163,28.648575,Healthy 3
10474,SLC36A2,0.0,Healthy 3
10475,DNM1,5.181347,Healthy 3
10476,NR6A1,16.578945,Healthy 3
10477,POLK,570.73535,Healthy 3
10478,C7orf55-LUC7L2,0.0,Healthy 3
10479,GPR85,10.52394,Healthy 3
10480,ARMCX5,326.52054,Healthy 3
10481,LINC00639,0.0,Healthy 3
10482,KIF3C,23.882935,Healthy 3
10483,AC104777.2,0.0,Healthy 3
10484,LRRC71,0.0,Healthy 3
10485,TOM1L2,405.92896,Healthy 3
10486,WNT2,0.0,Healthy 3
10487,WDR34,188.51723,Healthy 3
10488,HCN1,0.0,Healthy 3
10489,CDC25C,0.0,Healthy 3
10490,ELOVL1,1855.8424,Healthy 3
10491,AC062028.1,0.0,Healthy 3
10492,KIF25,0.0,Healthy 3
10493,CCDC68,0.0,Healthy 3
10494,TP53TG3,0.0,Healthy 3
10495,UGT3A1,0.0,Healthy 3
10496,NT5DC1,821.00745,Healthy 3
10497,NSF,649.584,Healthy 3
10498,CDC40,2486.3994,Healthy 3
10499,ITGA2,5.444529,Healthy 3
10500,PRDM10,101.10501,Healthy 3
10501,CEP57L1,61.352367,Healthy 3
10502,ZNF667,111.444695,Healthy 3
10503,SLFNL1,0.0,Healthy 3
10504,WDR81,234.3529,Healthy 3
10505,CYP4X1,0.0,Healthy 3
10506,HOXB4,112.58931,Healthy 3
10507,ZMYM5,1194.5973,Healthy 3
10508,FAM72B,10.914802,Healthy 3
10509,LINC00698,0.0,Healthy 3
10510,FUNDC1,477.78973,Healthy 3
10511,FAT4,0.0,Healthy 3
10512,SEMA3B,7.6309175,Healthy 3
10513,ENPP7,4.063389,Healthy 3
10514,C8orf58,29.343788,Healthy 3
10515,KANK2,31.040186,Healthy 3
10516,KLHL24,2307.2537,Healthy 3
10517,AKIP1,524.87836,Healthy 3
10518,SHC1,870.6691,Healthy 3
10519,ZSCAN16-AS1,505.2598,Healthy 3
10520,ICA1,36.332924,Healthy 3
10521,ERVK3-1,390.14667,Healthy 3
10522,CHRM3-AS2,200.21341,Healthy 3
10523,SFXN5,108.21845,Healthy 3
10524,COLGALT2,71.71889,Healthy 3
10525,PUF60,3188.5017,Healthy 3
10526,NUDT12,17.692812,Healthy 3
10527,PSG4,0.0,Healthy 3
10528,GLI1,7.2824,Healthy 3
10529,UCP3,30.215824,Healthy 3
10530,FAM120B,1088.4105,Healthy 3
10531,C19orf12,470.64896,Healthy 3
10532,ZNF354C,136.07825,Healthy 3
10533,ZDHHC24,734.111,Healthy 3
10534,TUBA3D,0.0,Healthy 3
10535,DENND6B,323.72775,Healthy 3
10536,EIF4A1,1023.7988,Healthy 3
10537,SLC9A2,2.6874497,Healthy 3
10538,SAMD12,23.3134,Healthy 3
10539,ROGDI,117.9507,Healthy 3
10540,GUF1,292.79974,Healthy 3
10541,RASGEF1A,26.54746,Healthy 3
10542,NRROS,829.94,Healthy 3
10543,PRPF4,1003.53217,Healthy 3
10544,SORBS3,440.1749,Healthy 3
10545,PAM16,115.68449,Healthy 3
10546,MFHAS1,343.37805,Healthy 3
10547,CLCN7,436.2584,Healthy 3
10548,RBM38,1503.875,Healthy 3
10549,BMP8B,13.765665,Healthy 3
10550,ZSCAN30,127.5142,Healthy 3
10551,EME2,46.99237,Healthy 3
10552,ITPK1-AS1,3.3760972,Healthy 3
10553,CXCL17,0.0,Healthy 3
10554,ZNF486,137.74591,Healthy 3
10555,TRIB3,194.52107,Healthy 3
10556,CLEC2A,0.0,Healthy 3
10557,HYAL1,0.0,Healthy 3
10558,ZNF90,50.869617,Healthy 3
10559,LINC00843,3.450299,Healthy 3
10560,NUP93,611.5669,Healthy 3
10561,ST14,84.87975,Healthy 3
10562,USP18,77.63232,Healthy 3
10563,FAM171B,26.538671,Healthy 3
10564,KIF17,0.0,Healthy 3
10565,SMTNL1,0.0,Healthy 3
10566,WNT4,0.0,Healthy 3
10567,TPO,0.0,Healthy 3
10568,TMEM206,397.37317,Healthy 3
10569,SORBS2,17.0828,Healthy 3
10570,HCG27,4.4531636,Healthy 3
10571,HAUS3,1163.6212,Healthy 3
10572,KIAA1841,53.97043,Healthy 3
10573,SLC34A2,0.0,Healthy 3
10574,FBRSL1,254.28725,Healthy 3
10575,DNAI2,2.41955,Healthy 3
10576,BAG3,584.60724,Healthy 3
10577,KCNH2,0.0,Healthy 3
10578,TMEM125,0.0,Healthy 3
10579,PRRX1,0.0,Healthy 3
10580,MED26,241.82112,Healthy 3
10581,ZNF687,400.3319,Healthy 3
10582,ZCCHC4,184.91547,Healthy 3
10583,ADAP2,254.6502,Healthy 3
10584,SH3BP1,656.5972,Healthy 3
10585,ADAM7,0.0,Healthy 3
10586,LAT,6578.8047,Healthy 3
10587,ZNF208,15.728649,Healthy 3
10588,GOT1,524.924,Healthy 3
10589,AC005224.2,1.1814744,Healthy 3
10590,FAT2,0.0,Healthy 3
10591,EHD2,0.0,Healthy 3
10592,NUPL2,805.3911,Healthy 3
10593,CCDC116,7.474077,Healthy 3
10594,OR2C1,0.0,Healthy 3
10595,DPF1,0.0,Healthy 3
10596,DNAJC27,439.2112,Healthy 3
10597,PARM1,16.945993,Healthy 3
10598,SLC34A1,0.0,Healthy 3
10599,LRP11,0.0,Healthy 3
10600,EDAR,127.90818,Healthy 3
10601,HOOK2,470.9899,Healthy 3
10602,APBB1,2040.6079,Healthy 3
10603,NLRP13,0.0,Healthy 3
10604,TM2D3,1227.2947,Healthy 3
10605,GRHL2,0.0,Healthy 3
10606,RASA1,457.0119,Healthy 3
10607,ACOT1,0.0,Healthy 3
10608,ERF,314.55103,Healthy 3
10609,TMPRSS11A,0.0,Healthy 3
10610,CCDC71,625.974,Healthy 3
10611,GABBR1,87.46449,Healthy 3
10612,CSTF2T,681.19604,Healthy 3
10613,DOT1L,492.682,Healthy 3
10614,ZNF215,42.23283,Healthy 3
10615,STXBP6,0.0,Healthy 3
10616,MAP6D1,0.0,Healthy 3
10617,LILRB3,115.45657,Healthy 3
10618,KCND1,9.266666,Healthy 3
10619,KDM4D,25.4051,Healthy 3
10620,C8orf74,0.0,Healthy 3
10621,RXRB,1039.361,Healthy 3
10622,SEZ6L,5.177644,Healthy 3
10623,PCDH10,0.0,Healthy 3
10624,ABCA4,0.0,Healthy 3
10625,USP44,127.92273,Healthy 3
10626,HMMR,24.960854,Healthy 3
10627,NIT2,568.59143,Healthy 3
10628,DGUOK,3780.472,Healthy 3
10629,HELQ,791.5724,Healthy 3
10630,CTNND1,300.55444,Healthy 3
10631,SHANK2-AS1,0.0,Healthy 3
10632,ELFN1,25.10841,Healthy 3
10633,PSMD5,543.6837,Healthy 3
10634,CCDC175,0.0,Healthy 3
10635,PGM2,454.81,Healthy 3
10636,ZDHHC13,262.07877,Healthy 3
10637,ORAI1,1638.2089,Healthy 3
10638,KEL,0.0,Healthy 3
10639,FAM149A,16.119667,Healthy 3
10640,SYTL4,0.0,Healthy 3
10641,ATP6V0A4,2.8612304,Healthy 3
10642,SERPINF1,85.60593,Healthy 3
10643,KLHL3,58.223743,Healthy 3
10644,CCDC134,113.20392,Healthy 3
10645,WDR53,258.8995,Healthy 3
10646,CTSK,10.495848,Healthy 3
10647,TM9SF4,1108.5037,Healthy 3
10648,HSF2,410.94528,Healthy 3
10649,THAP3,476.20038,Healthy 3
10650,SIRT6,490.08826,Healthy 3
10651,PNPO,205.80345,Healthy 3
10652,FAP,0.0,Healthy 3
10653,MOB3B,36.284184,Healthy 3
10654,ZNF699,465.30557,Healthy 3
10655,ACTL8,0.0,Healthy 3
10656,COL10A1,0.0,Healthy 3
10657,SUFU,263.693,Healthy 3
10658,PITPNM3,15.50398,Healthy 3
10659,IRAK1BP1,78.494,Healthy 3
10660,SH3YL1,2214.1936,Healthy 3
10661,SLC13A3,12.067082,Healthy 3
10662,TMEM239,0.0,Healthy 3
10663,SLC35B2,713.7604,Healthy 3
10664,SLC39A3,230.29369,Healthy 3
10665,C9orf72,476.10413,Healthy 3
10666,RBPMS2,69.16661,Healthy 3
10667,FGGY,55.09158,Healthy 3
10668,DEPDC7,23.168617,Healthy 3
10669,COA4,1407.9287,Healthy 3
10670,RARG,442.5243,Healthy 3
10671,NR2F2-AS1,0.0,Healthy 3
10672,FDXACB1,38.89014,Healthy 3
10673,SNRPE,2132.2544,Healthy 3
10674,ATP7A,408.91748,Healthy 3
10675,TNXB,15.113483,Healthy 3
10676,POC1B,262.86847,Healthy 3
10677,TYW5,227.80327,Healthy 3
10678,ERCC8,231.99432,Healthy 3
10679,FLVCR1,61.53613,Healthy 3
10680,SYT16,0.0,Healthy 3
10681,TUFT1,68.29265,Healthy 3
10682,CDHR5,3.1259768,Healthy 3
10683,AGBL5,208.5372,Healthy 3
10684,NHSL2,67.985985,Healthy 3
10685,TOM1L1,0.0,Healthy 3
10686,HMGCR,429.13806,Healthy 3
10687,PABPN1,1286.2561,Healthy 3
10688,EMC2,518.3911,Healthy 3
10689,TMEM179B,3305.4255,Healthy 3
10690,PIK3R2,1.43287,Healthy 3
10691,UCHL1,3.5599856,Healthy 3
10692,TGIF2,951.4852,Healthy 3
10693,C6orf132,5.8997054,Healthy 3
10694,C8orf82,70.28186,Healthy 3
10695,STAP1,193.72725,Healthy 3
10696,DNAJC2,1946.5492,Healthy 3
10697,CEL,4.6584897,Healthy 3
10698,SPATA4,0.0,Healthy 3
10699,UHRF1,0.0,Healthy 3
10700,NAA35,661.9746,Healthy 3
10701,POP7,956.2351,Healthy 3
10702,DOCK6,0.0,Healthy 3
10703,GABRB3,3.5576086,Healthy 3
10704,CSNK2A3,37.95839,Healthy 3
10705,TRIM55,0.0,Healthy 3
10706,POU5F1,28.52496,Healthy 3
10707,GPR12,0.0,Healthy 3
10708,FAM43A,297.14276,Healthy 3
10709,CYTH3,318.74878,Healthy 3
10710,TBPL2,0.0,Healthy 3
10711,GFI1,238.62952,Healthy 3
10712,APLP1,0.0,Healthy 3
10713,NBPF11,515.1805,Healthy 3
10714,TEDDM1,0.0,Healthy 3
10715,AGTRAP,602.61237,Healthy 3
10716,RMI2,55.757298,Healthy 3
10717,REEP2,12.437309,Healthy 3
10718,HEY2,37.136158,Healthy 3
10719,GPRC6A,0.0,Healthy 3
10720,PPP1R8,518.83453,Healthy 3
10721,TNFRSF10A,790.75256,Healthy 3
10722,AMER3,0.0,Healthy 3
10723,EFNA1,306.42923,Healthy 3
10724,LYRM2,1406.4159,Healthy 3
10725,CPNE9,0.0,Healthy 3
10726,PCYT2,285.94473,Healthy 3
10727,ZNF845,177.59766,Healthy 3
10728,MUL1,671.15436,Healthy 3
10729,ZNRF3-AS1,0.0,Healthy 3
10730,ANO7,18.143682,Healthy 3
10731,BICC1,0.0,Healthy 3
10732,ZNF32,1348.3502,Healthy 3
10733,NDRG3,284.89032,Healthy 3
10734,ZNF397,480.3723,Healthy 3
10735,GJD2,0.0,Healthy 3
10736,COX14,3144.8943,Healthy 3
10737,TBCD,674.4891,Healthy 3
10738,LEO1,577.2125,Healthy 3
10739,ZNF275,181.16293,Healthy 3
10740,GALNT5,0.0,Healthy 3
10741,MMD2,0.0,Healthy 3
10742,SPIN3,15.049375,Healthy 3
10743,PARG,545.42035,Healthy 3
10744,CAND2,12.838868,Healthy 3
10745,FRY-AS1,3.3452668,Healthy 3
10746,CDK5RAP2,668.8812,Healthy 3
10747,MYOF,61.715702,Healthy 3
10748,BCAT1,249.93625,Healthy 3
10749,DMKN,7.1736007,Healthy 3
10750,CMTM4,2.246686,Healthy 3
10751,ZNF785,102.93394,Healthy 3
10752,AQP2,0.0,Healthy 3
10753,LINC00683,0.0,Healthy 3
10754,PHF7,266.58508,Healthy 3
10755,HFM1,0.0,Healthy 3
10756,PPIL6,31.111738,Healthy 3
10757,DOK1,567.99963,Healthy 3
10758,KIAA1324,55.147488,Healthy 3
10759,SERINC5,1571.6898,Healthy 3
10760,MYLK4,10.308069,Healthy 3
10761,CCDC18,366.3543,Healthy 3
10762,FAM129B,390.53854,Healthy 3
10763,TBC1D4,418.3115,Healthy 3
10764,GMNC,0.0,Healthy 3
10765,XKR6,38.640812,Healthy 3
10766,AKNAD1,0.0,Healthy 3
10767,ZBED5-AS1,307.3335,Healthy 3
10768,ARL5A,1953.939,Healthy 3
10769,CLIP2,116.64978,Healthy 3
10770,GALNT15,0.0,Healthy 3
10771,CCNT1,998.46857,Healthy 3
10772,MTFMT,412.49515,Healthy 3
10773,UBTD2,43.21651,Healthy 3
10774,PTGER4,2573.7905,Healthy 3
10775,STK19,645.70105,Healthy 3
10776,ANKRD65,0.0,Healthy 3
10777,ZMIZ1-AS1,35.315163,Healthy 3
10778,GLIS3,52.339672,Healthy 3
10779,LINC00605,0.0,Healthy 3
10780,PDE1B,70.18298,Healthy 3
10781,FASLG,778.4749,Healthy 3
10782,SLC26A11,281.39206,Healthy 3
10783,GEMIN7,942.2817,Healthy 3
10784,SPATA16,0.0,Healthy 3
10785,THAP5,455.44046,Healthy 3
10786,TUBB6,413.58206,Healthy 3
10787,FAM138A,0.0,Healthy 3
10788,TIMM10,1481.854,Healthy 3
10789,FIZ1,139.49066,Healthy 3
10790,GADD45A,374.911,Healthy 3
10791,PSD3,20.348345,Healthy 3
10792,CFLAR-AS1,49.494083,Healthy 3
10793,GOLGA5,592.54736,Healthy 3
10794,IFFO1,558.8663,Healthy 3
10795,C17orf67,59.86346,Healthy 3
10796,C12orf66,207.19287,Healthy 3
10797,TSPAN17,214.31319,Healthy 3
10798,MAGEE1,174.52869,Healthy 3
10799,TRAV39,99.05107,Healthy 3
10800,SMAD1,63.47664,Healthy 3
10801,SEMA3G,0.0,Healthy 3
10802,TWISTNB,898.955,Healthy 3
10803,FAHD2A,298.33566,Healthy 3
10804,KCNC3,32.131332,Healthy 3
10805,FSCN1,112.267784,Healthy 3
10806,KCNQ5,30.728619,Healthy 3
10807,CATSPERG,73.3733,Healthy 3
10808,SLC26A4-AS1,3.9543023,Healthy 3
10809,ENPP2,60.11521,Healthy 3
10810,MAGIX,25.479612,Healthy 3
10811,NT5DC3,56.825733,Healthy 3
10812,SESN1,505.141,Healthy 3
10813,LIX1L,906.293,Healthy 3
10814,RNF141,333.93585,Healthy 3
10815,AP1S3,112.66669,Healthy 3
10816,STK32C,242.67244,Healthy 3
10817,LINC00608,0.0,Healthy 3
10818,GTF2H2,194.25536,Healthy 3
10819,C11orf45,2.0807323,Healthy 3
10820,HERC5,528.7265,Healthy 3
10821,CYP3A5,57.126724,Healthy 3
10822,MROH2B,0.0,Healthy 3
10823,RUNDC1,390.52905,Healthy 3
10824,ZMIZ2,505.2081,Healthy 3
10825,WDR73,530.36633,Healthy 3
10826,RGS12,149.15727,Healthy 3
10827,ZNF738,201.71062,Healthy 3
10828,RNF31,355.5635,Healthy 3
10829,SPTLC3,27.663412,Healthy 3
10830,KIF18B,0.0,Healthy 3
10831,TEAD3,2.8425243,Healthy 3
10832,CA14,11.0722,Healthy 3
10833,ACOX3,311.89398,Healthy 3
10834,GGT1,113.83073,Healthy 3
10835,CSDC2,0.0,Healthy 3
10836,TRIM50,0.0,Healthy 3
10837,HHIPL1,0.0,Healthy 3
10838,ZNF197,126.04397,Healthy 3
10839,DPY19L3,63.69932,Healthy 3
10840,PBOV1,0.0,Healthy 3
10841,RAB32,254.61996,Healthy 3
10842,PIGH,1175.6802,Healthy 3
10843,CSF2RA,365.5167,Healthy 3
10844,ANXA2R,2221.4785,Healthy 3
10845,TRPC5,0.0,Healthy 3
10846,CDH3,0.0,Healthy 3
10847,ST18,7.0651293,Healthy 3
10848,FCER2,355.18954,Healthy 3
10849,PARVB,1011.24,Healthy 3
10850,GSDMB,52.462273,Healthy 3
10851,ARHGEF17,1.9872814,Healthy 3
10852,ADRB3,0.0,Healthy 3
10853,TMCO3,491.5237,Healthy 3
10854,FOXD4L5,0.0,Healthy 3
10855,HDAC3,1279.6007,Healthy 3
10856,LGALS14,0.0,Healthy 3
10857,ANKAR,357.2572,Healthy 3
10858,NOP16,661.31665,Healthy 3
10859,PKNOX1,418.35318,Healthy 3
10860,TFRC,244.04211,Healthy 3
10861,PPAN,60.06501,Healthy 3
10862,NOTO,0.0,Healthy 3
10863,CHIA,0.0,Healthy 3
10864,LAIR2,688.1101,Healthy 3
10865,IPMK,300.61313,Healthy 3
10866,ZNF211,523.8963,Healthy 3
10867,SGK3,647.13214,Healthy 3
10868,TMEM25,172.99403,Healthy 3
10869,TRBV4-1,425.62598,Healthy 3
10870,KRT15,0.0,Healthy 3
10871,DDHD1,817.3713,Healthy 3
10872,SLC25A42,148.04706,Healthy 3
10873,ZNF804A,60.7335,Healthy 3
10874,SLC6A5,0.0,Healthy 3
10875,CASC18,0.0,Healthy 3
10876,GJA8,0.0,Healthy 3
10877,ERBB4,0.0,Healthy 3
10878,RPH3A,54.20274,Healthy 3
10879,ZMAT5,706.02,Healthy 3
10880,MRPS17,78.18724,Healthy 3
10881,STYXL1,315.6922,Healthy 3
10882,ACTA1,0.0,Healthy 3
10883,HSPG2,7.502786,Healthy 3
10884,CCDC81,0.0,Healthy 3
10885,MPST,611.6062,Healthy 3
10886,CR2,52.20727,Healthy 3
10887,C17orf97,67.8915,Healthy 3
10888,HOXD10,0.0,Healthy 3
10889,ZNF213,124.74879,Healthy 3
10890,IDO2,13.947001,Healthy 3
10891,KRT72,28.802063,Healthy 3
10892,AC078883.3,19.365236,Healthy 3
10893,EXOC3L2,0.0,Healthy 3
10894,PABPC1L,37.177704,Healthy 3
10895,PLD5,0.0,Healthy 3
10896,PTOV1-AS1,29.523296,Healthy 3
10897,NAGLU,75.366455,Healthy 3
10898,GLB1L,23.615795,Healthy 3
10899,FIP1L1,1626.7999,Healthy 3
10900,PCYOX1L,206.51471,Healthy 3
10901,GCFC2,545.5916,Healthy 3
10902,CD274,44.572205,Healthy 3
10903,PKP2,16.657324,Healthy 3
10904,ZMAT1,258.99573,Healthy 3
10905,ARHGEF9,656.2763,Healthy 3
10906,NPR2,9.957686,Healthy 3
10907,LINC00982,0.0,Healthy 3
10908,VPS37C,226.49146,Healthy 3
10909,SLC22A18,126.816284,Healthy 3
10910,SERPINI1,41.37008,Healthy 3
10911,LTBR,150.95793,Healthy 3
10912,BRMS1L,97.987724,Healthy 3
10913,WDR90,39.58708,Healthy 3
10914,NIPSNAP3B,62.24029,Healthy 3
10915,NEDD4,85.64421,Healthy 3
10916,HIBADH,544.9815,Healthy 3
10917,ARSK,245.12135,Healthy 3
10918,CKAP2L,8.227196,Healthy 3
10919,BFSP1,2.8225965,Healthy 3
10920,KCTD11,190.76793,Healthy 3
10921,CROT,181.04999,Healthy 3
10922,FAM3A,981.5363,Healthy 3
10923,KCNJ15,52.122246,Healthy 3
10924,ZNF554,128.15872,Healthy 3
10925,ZNF605,195.4943,Healthy 3
10926,ZBTB48,568.95337,Healthy 3
10927,JAZF1,745.794,Healthy 3
10928,TMEM39A,613.8321,Healthy 3
10929,TTLL11,45.499058,Healthy 3
10930,MFSD8,460.84,Healthy 3
10931,PRKAG2-AS1,219.4176,Healthy 3
10932,LRP12,82.92367,Healthy 3
10933,FRA10AC1,544.36426,Healthy 3
10934,ATL1,25.775873,Healthy 3
10935,SIK3,681.3222,Healthy 3
10936,MSRB3,8.670582,Healthy 3
10937,GALNTL5,0.0,Healthy 3
10938,ANKRD37,304.10306,Healthy 3
10939,FRS3,39.818363,Healthy 3
10940,LFNG,578.71344,Healthy 3
10941,FAM209B,4.069908,Healthy 3
10942,PCDH9,43.969215,Healthy 3
10943,XPNPEP3,557.61505,Healthy 3
10944,C1QTNF2,0.0,Healthy 3
10945,ZNF765,131.42778,Healthy 3
10946,PRDM7,0.0,Healthy 3
10947,PSG5,0.0,Healthy 3
10948,ALDH1B1,26.645124,Healthy 3
10949,FAM53B-AS1,0.0,Healthy 3
10950,HAPLN1,0.0,Healthy 3
10951,SCGB2A2,0.0,Healthy 3
10952,POU5F2,16.91885,Healthy 3
10953,GRID1,0.0,Healthy 3
10954,ARSE,0.0,Healthy 3
10955,LINC00458,0.0,Healthy 3
10956,RN7SL832P,0.0,Healthy 3
10957,TREML2,16.195776,Healthy 3
10958,ESR2,37.83253,Healthy 3
10959,CNPY4,470.64417,Healthy 3
10960,GLA,593.5893,Healthy 3
10961,VEGFB,192.44643,Healthy 3
10962,AL450992.2,0.0,Healthy 3
10963,DESI1,656.10583,Healthy 3
10964,RPEL1,0.0,Healthy 3
10965,RPE,195.49072,Healthy 3
10966,MRPL24,1039.0527,Healthy 3
10967,INTS7,153.41734,Healthy 3
10968,FAM124B,5.717703,Healthy 3
10969,ZNF81,42.20843,Healthy 3
