,Genename,Counts,Sample
14234,SPZ1,31.545742,Severe 8
14235,HSPB9,30.21148,Severe 8
14236,FFAR4,239.4002,Severe 8
14237,CXorf65,206.03676,Severe 8
14238,TP53TG3D,112.56142,Severe 8
14239,PRKACG,32.786884,Severe 8
14240,ADAM30,0.0,Severe 8
14241,CSTF2,124.49324,Severe 8
14242,ARNT2,303.13135,Severe 8
14243,NWD1,141.56927,Severe 8
14244,TRIP10,190.65807,Severe 8
14245,SLC1A1,28.901733,Severe 8
14246,GYS2,34.129692,Severe 8
14247,LAG3,1697.6581,Severe 8
14248,PSEN2,177.55328,Severe 8
14249,TSPAN1,29.069767,Severe 8
14250,ZNF627,148.09827,Severe 8
14251,HTRA1,75.18691,Severe 8
14252,BRINP2,27.624308,Severe 8
14253,MAP2K5,271.79736,Severe 8
14254,LRRC42,170.43175,Severe 8
14255,PSMD6-AS2,155.98907,Severe 8
14256,BACE2,79.98448,Severe 8
14257,C21orf58,353.1908,Severe 8
14258,CDKL3,25.38071,Severe 8
14259,TAF6L,114.973236,Severe 8
14260,LENG9,49.18753,Severe 8
14261,TMEM9B-AS1,0.0,Severe 8
14262,PLEKHF1,247.00284,Severe 8
14263,SNAI3-AS1,111.867004,Severe 8
14264,ZP2,43.43795,Severe 8
14265,ASIC1,49.937653,Severe 8
14266,CCL16,23.310024,Severe 8
14267,SHISA6,136.27533,Severe 8
14268,REG1A,31.948881,Severe 8
14269,CCDC155,23.866348,Severe 8
14270,BCKDHB,184.31828,Severe 8
14271,KBTBD6,238.27423,Severe 8
14272,DIABLO,441.9818,Severe 8
14273,FGF20,76.713875,Severe 8
14274,DLX5,0.0,Severe 8
14275,ZNF57,95.35497,Severe 8
14276,FNBP1L,144.05629,Severe 8
14277,SLC6A19,127.13628,Severe 8
14278,IGHV4OR15-8,31.055899,Severe 8
14279,NPSR1,0.0,Severe 8
14280,MAP7,94.28934,Severe 8
14281,RIMKLB,481.90723,Severe 8
14282,EFEMP2,94.392204,Severe 8
14283,ARL4D,0.0,Severe 8
14284,YEATS2-AS1,75.0123,Severe 8
14285,SMC5-AS1,129.5219,Severe 8
14286,LINC01108,120.24203,Severe 8
14287,ZNF626,166.99147,Severe 8
14288,IL11RA,479.89575,Severe 8
14289,DEFB118,0.0,Severe 8
14290,C3orf70,181.80882,Severe 8
14291,TEX41,124.18343,Severe 8
14292,LINC00970,0.0,Severe 8
14293,TRAF3IP1,539.7164,Severe 8
14294,CXCL9,28.901733,Severe 8
14295,PDGFD,161.53099,Severe 8
14296,CDK11A,110.029755,Severe 8
14297,C1orf74,0.0,Severe 8
14298,FBXW12,23.923445,Severe 8
14299,SCML1,358.3659,Severe 8
14300,LOXL1,81.71407,Severe 8
14301,CDKL2,25.510204,Severe 8
14302,EDN3,37.73585,Severe 8
14303,TIGD2,121.190254,Severe 8
14304,KCNH4,23.640661,Severe 8
14305,ALG10B,134.8492,Severe 8
14306,CDK20,0.0,Severe 8
14307,LINC00544,31.249998,Severe 8
14308,FAM222A-AS1,114.65443,Severe 8
14309,CCDC60,69.34447,Severe 8
14310,LRFN1,28.328611,Severe 8
14311,OTP,27.39726,Severe 8
14312,PELO,98.7239,Severe 8
14313,GSDMA,95.51244,Severe 8
14314,AQP4,0.0,Severe 8
14315,NUDT11,0.0,Severe 8
14316,TMEM233,46.13669,Severe 8
14317,SHROOM3,364.13547,Severe 8
14318,C1orf147,0.0,Severe 8
14319,LRFN3,84.13114,Severe 8
14320,ZC2HC1A,173.91312,Severe 8
14321,HTR7,111.80466,Severe 8
14322,CYP1A2,234.87085,Severe 8
14323,PCK1,30.581041,Severe 8
14324,IL33,160.67328,Severe 8
14325,NLGN4X,0.0,Severe 8
14326,GUCY2F,59.548767,Severe 8
14327,LINC00707,146.80069,Severe 8
14328,PGLYRP2,138.37079,Severe 8
14329,PRDM14,145.48898,Severe 8
14330,PWRN1,36.630035,Severe 8
14331,DCLRE1B,155.98247,Severe 8
14332,DBF4,494.44504,Severe 8
14333,CCDC22,385.5761,Severe 8
14334,MT1E,88.718285,Severe 8
14335,HABP4,340.06067,Severe 8
14336,LIPN,0.0,Severe 8
14337,CPA5,91.87941,Severe 8
14338,TRNP1,31.347963,Severe 8
14339,RALGPS1,341.21454,Severe 8
14340,SOX10,35.58719,Severe 8
14341,PKD2L2,23.364485,Severe 8
14342,PLCD3,206.5577,Severe 8
14343,CENPW,53.58078,Severe 8
14344,C10orf88,101.28531,Severe 8
14345,FABP5,136.43759,Severe 8
14346,C16orf96,0.0,Severe 8
14347,OR11A1,117.82414,Severe 8
14348,ZNF839,580.3767,Severe 8
14349,SPRY1,100.517044,Severe 8
14350,SLC30A3,168.94095,Severe 8
14351,ATP6AP1L,158.78117,Severe 8
14352,MC1R,199.97089,Severe 8
14353,PRMT5-AS1,126.52942,Severe 8
14354,LINC01132,181.55661,Severe 8
14355,TPH2,337.506,Severe 8
14356,GP2,34.36426,Severe 8
14357,GSX2,0.0,Severe 8
14358,CCDC169,78.56703,Severe 8
14359,FUT3,0.0,Severe 8
14360,NRIP2,142.45511,Severe 8
14361,CHRNA3,105.90973,Severe 8
14362,DIAPH2-AS1,41.082973,Severe 8
14363,TMEM220,167.975,Severe 8
14364,NOX5,338.14105,Severe 8
14365,KLRC2,87.88572,Severe 8
14366,ADARB2,34.72222,Severe 8
14367,TEAD2,0.0,Severe 8
14368,RPH3AL,21.008404,Severe 8
14369,ZNF383,402.96478,Severe 8
14370,DYNC2LI1,114.02582,Severe 8
14371,PKD1L1,254.28325,Severe 8
14372,CYP27B1,33.22259,Severe 8
14373,VIPR2,26.31579,Severe 8
14374,MIR181A1HG,150.68776,Severe 8
14375,RAB36,92.09888,Severe 8
14376,HTR1E,0.0,Severe 8
14377,TNFSF13,47.593323,Severe 8
14378,NBL1,47.246986,Severe 8
14379,C10orf105,65.28333,Severe 8
14380,F8A1,318.12326,Severe 8
14381,JAKMIP2,680.9641,Severe 8
14382,ANKHD1-EIF4EBP3,97.275795,Severe 8
14383,TRAV3,53.615654,Severe 8
14384,MAP3K10,136.95273,Severe 8
14385,RAB39A,53.27643,Severe 8
14386,A2M-AS1,164.33084,Severe 8
14387,RPL36A,234.134,Severe 8
14388,OMG,159.28157,Severe 8
14389,KRTAP29-1,30.581041,Severe 8
14390,NGFR,134.44215,Severe 8
14391,SRRM2-AS1,114.60678,Severe 8
14392,TDO2,91.16574,Severe 8
14393,ROBO4,21.551723,Severe 8
14394,VCAM1,15.313935,Severe 8
14395,FOXP3,51.510853,Severe 8
14396,ZNF691,120.221405,Severe 8
14397,CACTIN-AS1,0.0,Severe 8
14398,HDAC10,274.44153,Severe 8
14399,PSD2,0.0,Severe 8
14400,SLC23A1,90.70625,Severe 8
14401,TMEM185B,164.66272,Severe 8
14402,AC226118.1,18.281536,Severe 8
14403,ALOX15,24.271845,Severe 8
14404,C7orf65,156.69846,Severe 8
14405,TRBV3-1,0.0,Severe 8
14406,OR1B1,56.799095,Severe 8
14407,CACNB2,198.84947,Severe 8
14408,LBX1,0.0,Severe 8
14409,FAM9C,123.29594,Severe 8
14410,PDE8A,250.61575,Severe 8
14411,SHC3,78.47673,Severe 8
14412,ZFP2,169.7263,Severe 8
14413,KCTD18,465.39774,Severe 8
14414,ELAVL2,27.39726,Severe 8
14415,RCOR2,49.04544,Severe 8
14416,LMF1,335.7851,Severe 8
14417,PCBP3,141.96045,Severe 8
14418,OXER1,0.0,Severe 8
14419,APOBEC3H,159.21771,Severe 8
14420,JAM2,69.097565,Severe 8
14421,EPHX1,156.28017,Severe 8
14422,DLX4,85.51344,Severe 8
14423,AC010969.1,30.864197,Severe 8
14424,COL6A5,178.92334,Severe 8
14425,TRGV2,193.73125,Severe 8
14426,A2M,832.13745,Severe 8
14427,CORIN,357.5545,Severe 8
14428,TSKU,32.467533,Severe 8
14429,PRSS3,0.0,Severe 8
14430,CYP4F8,278.9582,Severe 8
14431,FAM181A-AS1,0.0,Severe 8
14432,NKAIN3,0.0,Severe 8
14433,PTPMT1,223.83553,Severe 8
14434,LRIT2,32.258064,Severe 8
14435,TKTL2,54.044556,Severe 8
14436,AQP10,107.649025,Severe 8
14437,PTGS2,519.39557,Severe 8
14438,CCDC183,0.0,Severe 8
14439,PFKFB4,554.94727,Severe 8
14440,WASIR1,108.56481,Severe 8
14441,FLNB-AS1,19.880716,Severe 8
14442,CCDC113,463.76898,Severe 8
14443,RASL11A,103.836975,Severe 8
14444,PLD6,117.678894,Severe 8
14445,PGBD5,134.3385,Severe 8
14446,AATK,0.0,Severe 8
14447,KCNH8,53.663353,Severe 8
14448,DEPDC1B,132.16763,Severe 8
14449,DUSP26,26.31579,Severe 8
14450,HIST4H4,164.09088,Severe 8
14451,PRKCZ,121.70626,Severe 8
14452,UMODL1,74.863594,Severe 8
14453,ZSCAN21,64.53678,Severe 8
14454,ZNF80,22.988506,Severe 8
14455,C12orf54,47.172173,Severe 8
14456,LINC00158,52.252056,Severe 8
14457,DDI1,66.91658,Severe 8
14458,SPATA7,206.44576,Severe 8
14459,SLC13A4,225.11716,Severe 8
14460,PANK1,139.64072,Severe 8
14461,OIP5,37.313435,Severe 8
14462,NLRP10,0.0,Severe 8
14463,UGT1A10,0.0,Severe 8
14464,MUC22,170.9997,Severe 8
14465,LINC00898,23.419203,Severe 8
14466,MEOX1,0.0,Severe 8
14467,ETFDH,446.31122,Severe 8
14468,HCG25,87.94035,Severe 8
14469,LRRC66,64.6012,Severe 8
14470,GIN1,69.31422,Severe 8
14471,PRG4,63.82114,Severe 8
14472,CACNG4,72.32881,Severe 8
14473,CMTM8,0.0,Severe 8
14474,GPX2,31.055899,Severe 8
14475,TBX1,69.5159,Severe 8
14476,MMP24,106.00752,Severe 8
14477,EMCN,0.0,Severe 8
14478,EML5,353.52594,Severe 8
14479,IL2RA,241.5296,Severe 8
14480,ARHGEF16,0.0,Severe 8
14481,NR2F2,270.23868,Severe 8
14482,PAQR5,39.215687,Severe 8
14483,KLHL34,63.059715,Severe 8
14484,ZNF93,26.24672,Severe 8
14485,CDH1,256.45105,Severe 8
14486,ZNF155,55.865925,Severe 8
14487,GABRG1,57.158497,Severe 8
14488,SFTPA1,100.512665,Severe 8
14489,PRR3,221.28131,Severe 8
14490,AGBL1-AS1,0.0,Severe 8
14491,LCN15,52.25485,Severe 8
14492,CCDC122,193.42496,Severe 8
14493,FLT3LG,96.42143,Severe 8
14494,PKN3,29.94012,Severe 8
14495,HAUS8,469.18555,Severe 8
14496,DAND5,102.979645,Severe 8
14497,GLIS2,24.691359,Severe 8
14498,HEPHL1,56.6297,Severe 8
14499,CXCL5,128.1747,Severe 8
14500,ALPL,291.43176,Severe 8
14501,FLNC,0.0,Severe 8
14502,KRTAP5-10,0.0,Severe 8
14503,KRT77,50.142143,Severe 8
14504,S100B,424.0208,Severe 8
14505,TRAPPC12-AS1,91.00138,Severe 8
14506,LINC00705,21.321962,Severe 8
14507,PDCD4-AS1,22.83105,Severe 8
14508,LINC01004,51.573624,Severe 8
14509,OR5A1,126.95291,Severe 8
14510,RTN4R,0.0,Severe 8
14511,WDR83,64.6612,Severe 8
14512,C19orf33,0.0,Severe 8
14513,PXT1,49.575737,Severe 8
14514,HIST1H2AE,183.97978,Severe 8
14515,SH3RF3,202.61105,Severe 8
14516,SH2D5,0.0,Severe 8
14517,HSD11B2,56.92492,Severe 8
14518,ABCG5,112.368835,Severe 8
14519,AGBL2,148.85643,Severe 8
14520,SPERT,76.30477,Severe 8
14521,PXDC1,69.35133,Severe 8
14522,CRADD,124.09169,Severe 8
14523,PI15,33.898304,Severe 8
14524,BDNF,133.07562,Severe 8
14525,LINC01010,51.99077,Severe 8
14526,IL23A,0.0,Severe 8
14527,RRM2B,540.26685,Severe 8
14528,MTRNR2L13,22.727272,Severe 8
14529,HYAL4,63.978386,Severe 8
14530,PEX3,140.73892,Severe 8
14531,PRNT,26.24672,Severe 8
14532,FLRT3,85.54239,Severe 8
14533,ZNF77,203.46106,Severe 8
14534,LGALS4,210.80408,Severe 8
14535,NAT8L,0.0,Severe 8
14536,MYEF2,131.60912,Severe 8
14537,OR13C5,84.97699,Severe 8
14538,SYNE4,102.03862,Severe 8
14539,L1CAM,76.625854,Severe 8
14540,HYAL3,98.42912,Severe 8
14541,PPP2R5B,167.50026,Severe 8
14542,FAM81B,71.17881,Severe 8
14543,IL15,340.2284,Severe 8
14544,SRR,41.378456,Severe 8
14545,DDR1,57.486023,Severe 8
14546,FBXL13,162.51457,Severe 8
14547,ZNF222,0.0,Severe 8
14548,DNAH10OS,96.239075,Severe 8
14549,PCDHGB1,25.839794,Severe 8
14550,ETV5,311.93518,Severe 8
14551,SYT8,29.411762,Severe 8
14552,MED9,173.84209,Severe 8
14553,ZNF337,99.194786,Severe 8
14554,MED18,99.48042,Severe 8
14555,SLC39A4,75.64054,Severe 8
14556,PLA1A,77.658485,Severe 8
14557,ZDHHC11,199.8822,Severe 8
14558,TMPO-AS1,167.24866,Severe 8
14559,SYNM,155.3569,Severe 8
14560,CDR2L,106.05544,Severe 8
14561,ZNF205,0.0,Severe 8
14562,LINC01043,61.041447,Severe 8
14563,C17orf78,60.161762,Severe 8
14564,METTL18,100.54588,Severe 8
14565,STARD4-AS1,112.67221,Severe 8
14566,FBXL22,101.29237,Severe 8
14567,TLR10,197.20563,Severe 8
14568,ZG16B,91.608315,Severe 8
14569,TEX15,99.09442,Severe 8
14570,FOXN4,44.057205,Severe 8
14571,SLC35G1,148.18053,Severe 8
14572,WFIKKN2,223.9961,Severe 8
14573,OPN3,118.43738,Severe 8
14574,A2ML1-AS2,0.0,Severe 8
14575,STARD8,50.6662,Severe 8
14576,DIP2C,263.29498,Severe 8
14577,STAG3,193.92812,Severe 8
14578,LRRC63,98.16194,Severe 8
14579,AC145212.1,28.089888,Severe 8
14580,TRIM16,207.35927,Severe 8
14581,UPK3A,77.48816,Severe 8
14582,SLC6A7,82.50839,Severe 8
14583,PCDH7,123.40825,Severe 8
14584,MYH2,29.761906,Severe 8
14585,ZNF799,249.7151,Severe 8
14586,TRAV12-2,57.33738,Severe 8
14587,TRAV6,0.0,Severe 8
14588,ARPP21,170.87056,Severe 8
14589,STPG2,53.54663,Severe 8
14590,LINC00558,0.0,Severe 8
14591,HS3ST4,58.03437,Severe 8
14592,RND2,0.0,Severe 8
14593,LINC00917,23.255814,Severe 8
14594,MIR181A2HG,46.48526,Severe 8
14595,PKD1L3,96.10442,Severe 8
14596,PCSK1,99.14875,Severe 8
14597,MOGAT3,101.04486,Severe 8
14598,RCVRN,25.906734,Severe 8
14599,RBP7,484.32352,Severe 8
14600,MMP1,0.0,Severe 8
14601,PILRB,230.81189,Severe 8
14602,PRR19,116.15907,Severe 8
14603,CTTNBP2NL,104.438965,Severe 8
14604,ZNF625,22.075056,Severe 8
14605,TMEM53,119.08803,Severe 8
14606,DLL3,36.630035,Severe 8
14607,ZNF675,220.66862,Severe 8
14608,FAM66D,0.0,Severe 8
14609,OR51E2,124.72658,Severe 8
14610,PTOV1,561.4744,Severe 8
14611,SEC14L2,177.9594,Severe 8
14612,TMEM64,300.33914,Severe 8
14613,CAP2,82.865555,Severe 8
14614,PRICKLE4,56.722755,Severe 8
14615,DZANK1,214.14134,Severe 8
14616,GNG12,122.56975,Severe 8
14617,ADAMTS13,21.367521,Severe 8
14618,C19orf47,353.81308,Severe 8
14619,NXPE2,59.200752,Severe 8
14620,ENPP3,61.850037,Severe 8
14621,ERCC6L,0.0,Severe 8
14622,FAM107A,190.49611,Severe 8
14623,LCN2,17.123287,Severe 8
14624,PNPLA7,106.40491,Severe 8
14625,EID3,137.80675,Severe 8
14626,FBXL16,55.892254,Severe 8
14627,LDHD,23.752968,Severe 8
14628,CCDC173,28.653296,Severe 8
14629,MAATS1,51.093952,Severe 8
14630,BOC,87.15338,Severe 8
14631,IGFALS,0.0,Severe 8
14632,EHHADH,43.126427,Severe 8
14633,KCNA5,0.0,Severe 8
14634,LRRC40,284.2805,Severe 8
14635,IGHE,0.0,Severe 8
14636,ZNF254,338.84613,Severe 8
14637,LMTK3,53.63318,Severe 8
14638,TBX15,115.76707,Severe 8
14639,SGIP1,175.81767,Severe 8
14640,JOSD2,174.03162,Severe 8
14641,CHD5,123.57587,Severe 8
14642,NPDC1,273.80048,Severe 8
14643,ALKBH4,219.90164,Severe 8
14644,RASA4,131.81204,Severe 8
14645,DDX47,322.47046,Severe 8
14646,NCMAP,137.5927,Severe 8
14647,TM4SF20,30.395136,Severe 8
14648,NLRP5,31.64557,Severe 8
14649,NUAK2,451.50137,Severe 8
14650,TRMT61B,198.58372,Severe 8
14651,FDXR,192.50711,Severe 8
14652,PATE4,131.22063,Severe 8
14653,ZNF337-AS1,101.0753,Severe 8
14654,CLCN1,83.40255,Severe 8
14655,GAS5-AS1,29.239765,Severe 8
14656,AC133785.1,143.21156,Severe 8
14657,FUT7,37.453186,Severe 8
14658,TM7SF2,0.0,Severe 8
14659,TMEM72,37.17472,Severe 8
14660,ADSSL1,205.67645,Severe 8
14661,LAMA4,114.75253,Severe 8
14662,LINC00852,0.0,Severe 8
14663,OR4D1,31.847136,Severe 8
14664,GPC1,52.139034,Severe 8
14665,LIN37,54.29733,Severe 8
14666,C10orf90,118.196365,Severe 8
14667,WSCD2,50.130424,Severe 8
14668,RAPGEF6,308.5177,Severe 8
14669,CHKB,188.90955,Severe 8
14670,C1orf50,278.856,Severe 8
14671,CAMP,61.688618,Severe 8
14672,PTTG2,23.364485,Severe 8
14673,SOX9,175.35106,Severe 8
14674,OSBPL10-AS1,148.25562,Severe 8
14675,SSMEM1,64.191154,Severe 8
14676,SERPINH1,359.8097,Severe 8
14677,ADAMTS16,21.786493,Severe 8
14678,SPNS3,44.57672,Severe 8
14679,BAIAP2L1,213.86618,Severe 8
14680,SLC8A2,30.120481,Severe 8
14681,TMEM150C,227.26767,Severe 8
14682,SYNPR,0.0,Severe 8
14683,KLK11,96.867455,Severe 8
14684,DEPDC1,23.696684,Severe 8
14685,CYP2E1,155.55405,Severe 8
14686,NPAS3,228.65942,Severe 8
14687,DLEU7,106.786896,Severe 8
14688,DACH1,18.315018,Severe 8
14689,HAR1A,192.33124,Severe 8
14690,FMOD,115.917786,Severe 8
14691,KRT80,23.752968,Severe 8
14692,MERTK,219.4745,Severe 8
14693,CELA2B,49.053585,Severe 8
14694,TMEM62,327.29956,Severe 8
14695,SCARA3,98.97017,Severe 8
14696,RGS20,28.735632,Severe 8
14697,MTMR7,28.571428,Severe 8
14698,MAPK8IP1,0.0,Severe 8
14699,BEST3,281.341,Severe 8
14700,C2orf78,121.16231,Severe 8
14701,NLRP6,19.08397,Severe 8
14702,HIST2H2AB,52.38182,Severe 8
14703,TMPRSS6,69.304565,Severe 8
14704,LINC00501,113.680214,Severe 8
14705,LSMEM1,27.855152,Severe 8
14706,SLC24A3,29.239765,Severe 8
14707,RGS6,279.18967,Severe 8
14708,LINC00589,49.419174,Severe 8
14709,SCN4A,106.68518,Severe 8
14710,SP9,0.0,Severe 8
14711,GRIA3,89.80443,Severe 8
14712,DSP,116.87908,Severe 8
14713,CPE,26.455027,Severe 8
14714,AC010976.2,63.158886,Severe 8
14715,PXDNL,56.71664,Severe 8
14716,LINC01111,71.66257,Severe 8
14717,PAMR1,26.31579,Severe 8
14718,FAM114A1,54.466232,Severe 8
14719,FBXO17,210.31613,Severe 8
14720,ALDH3A1,0.0,Severe 8
14721,SLC31A2,67.738144,Severe 8
14722,PLEKHG7,0.0,Severe 8
14723,PNMA5,23.094688,Severe 8
14724,OR9G4,28.571428,Severe 8
14725,IGSF5,96.039185,Severe 8
14726,HAVCR1,25.316454,Severe 8
14727,CXCL11,48.826393,Severe 8
14728,GRID2IP,99.20738,Severe 8
14729,CYP4A22-AS1,0.0,Severe 8
14730,GPR142,0.0,Severe 8
14731,SLC25A34,206.66124,Severe 8
14732,CCDC42,0.0,Severe 8
14733,TSACC,0.0,Severe 8
14734,TMEM65,309.49405,Severe 8
14735,SETD9,45.158,Severe 8
14736,SIMC1,129.24146,Severe 8
14737,PRSS53,94.16495,Severe 8
14738,RBM46,0.0,Severe 8
14739,GSG1L,88.92213,Severe 8
14740,SIGLEC11,93.23172,Severe 8
14741,ALX4,96.0346,Severe 8
14742,COL1A1,256.09225,Severe 8
14743,HPYR1,0.0,Severe 8
14744,AMBP,69.36553,Severe 8
14745,TMEM229A,184.12003,Severe 8
14746,ZPLD1,83.008644,Severe 8
14747,ZNF165,105.98064,Severe 8
14748,UBA6-AS1,143.04791,Severe 8
14749,GGT2,30.120481,Severe 8
14750,TAS2R14,65.23447,Severe 8
14751,HIST3H2A,0.0,Severe 8
14752,PAX4,186.38829,Severe 8
14753,RBP1,166.60117,Severe 8
14754,CHRD,142.47633,Severe 8
14755,ARL5C,178.07056,Severe 8
14756,PCDHB4,0.0,Severe 8
14757,PDX1,0.0,Severe 8
14758,WDR64,84.568375,Severe 8
14759,LINC01140,25.974026,Severe 8
14760,ZNF683,497.13718,Severe 8
14761,TNFAIP8L3,0.0,Severe 8
14762,LRRC2,205.61441,Severe 8
14763,RAB3IP,499.33255,Severe 8
14764,FBF1,380.6866,Severe 8
14765,AKR1E2,0.0,Severe 8
14766,FBXO16,26.31579,Severe 8
14767,MAB21L1,94.544174,Severe 8
14768,TAF7L,45.24887,Severe 8
14769,MC2R,48.89656,Severe 8
14770,LINC00939,55.555557,Severe 8
14771,ITPKC,239.05238,Severe 8
14772,SPATA6,123.51965,Severe 8
14773,HPN,63.91407,Severe 8
14774,APOF,114.56406,Severe 8
14775,GCNT3,98.29166,Severe 8
14776,SPRY4,81.44246,Severe 8
14777,UBXN7-AS1,130.86435,Severe 8
14778,C9orf106,30.864197,Severe 8
14779,TWIST1,0.0,Severe 8
14780,BRS3,30.581041,Severe 8
14781,HNRNPCL1,43.098885,Severe 8
14782,CDPF1,162.25862,Severe 8
14783,CYP11A1,100.08598,Severe 8
14784,FAM72C,152.67513,Severe 8
14785,CD300LG,104.05327,Severe 8
14786,SLC22A23,178.6095,Severe 8
14787,IL21R,141.13876,Severe 8
14788,CRB3,31.152649,Severe 8
14789,FAIM2,55.38053,Severe 8
14790,CDHR2,15.290521,Severe 8
14791,LCA5L,109.16914,Severe 8
14792,FREM1,125.11867,Severe 8
14793,GPR22,0.0,Severe 8
14794,KDM4E,125.59042,Severe 8
14795,MAMDC4,191.28682,Severe 8
14796,ITIH1,80.576004,Severe 8
14797,GAL3ST1,0.0,Severe 8
14798,RHOF,0.0,Severe 8
14799,LCN12,0.0,Severe 8
14800,MAG,41.841003,Severe 8
14801,HTR3D,57.15751,Severe 8
14802,CACFD1,108.7475,Severe 8
14803,TBC1D3F,281.4439,Severe 8
14804,MEOX2,48.688484,Severe 8
14805,ALS2CR12,56.746834,Severe 8
14806,CHI3L2,176.97426,Severe 8
14807,AMDHD2,53.30291,Severe 8
14808,NR4A1,266.81927,Severe 8
14809,PCDHA2,57.42125,Severe 8
14810,ROM1,0.0,Severe 8
14811,MEIS2,243.29448,Severe 8
14812,NLGN3,48.780487,Severe 8
14813,CYP1A1,0.0,Severe 8
14814,RAB25,42.023106,Severe 8
14815,BCL6B,66.02534,Severe 8
14816,MAPK10,106.16904,Severe 8
14817,CNTN4,197.31425,Severe 8
14818,CLDN5,153.24065,Severe 8
14819,KLHDC7A,292.09222,Severe 8
14820,GNAI1,91.630104,Severe 8
14821,PTX3,203.10983,Severe 8
14822,MRAP2,42.77179,Severe 8
14823,NCCRP1,75.63853,Severe 8
14824,LINC00632,136.65396,Severe 8
14825,HOXB7,202.07272,Severe 8
14826,GTSF1,160.44727,Severe 8
14827,COQ10A,122.06197,Severe 8
14828,PTRH1,0.0,Severe 8
14829,TTC9B,31.64557,Severe 8
14830,LYPD6B,33.898304,Severe 8
14831,EBF4,25.839794,Severe 8
14832,AC016722.3,20.661158,Severe 8
14833,PPP1R36,82.35009,Severe 8
14834,WDR93,179.67328,Severe 8
14835,ZNF454,28.653296,Severe 8
14836,SFRP1,111.75934,Severe 8
14837,FERMT2,57.009674,Severe 8
14838,PLA2G4F,52.30673,Severe 8
14839,MED21,186.82959,Severe 8
14840,EMILIN1,70.91859,Severe 8
14841,AC007743.1,0.0,Severe 8
14842,MMP23B,35.971226,Severe 8
14843,FOXI2,93.78581,Severe 8
14844,ZNF174,85.457596,Severe 8
14845,SLC39A12-AS1,226.25821,Severe 8
14846,GNAT2,0.0,Severe 8
14847,FMO5,123.22002,Severe 8
14848,ABHD8,80.237305,Severe 8
14849,SPSB2,99.69968,Severe 8
14850,SNHG18,80.79591,Severe 8
14851,EFNA4,42.765278,Severe 8
14852,SMPD2,151.85704,Severe 8
14853,BATF3,136.2289,Severe 8
14854,ZNF417,137.23438,Severe 8
14855,SMCO1,0.0,Severe 8
14856,DRD1,48.710533,Severe 8
14857,GLP1R,20.040081,Severe 8
14858,FGD1,52.967533,Severe 8
14859,PDK3,238.12329,Severe 8
14860,TRIM17,0.0,Severe 8
14861,TRPA1,53.26997,Severe 8
14862,LMX1B,145.39209,Severe 8
14863,THSD7B,143.35287,Severe 8
14864,CALCB,78.859024,Severe 8
14865,SAA2,52.611877,Severe 8
14866,UBL7,260.20728,Severe 8
14867,KCNJ1,145.10051,Severe 8
14868,MYRF,110.358536,Severe 8
14869,TTLL2,28.248589,Severe 8
14870,SMTNL2,63.904465,Severe 8
14871,CTRC,266.62628,Severe 8
14872,OR4C13,0.0,Severe 8
14873,CHST7,84.84981,Severe 8
14874,TCHH,138.9093,Severe 8
14875,KCNB2,73.88222,Severe 8
14876,NME5,17.035776,Severe 8
14877,PCDH18,90.02814,Severe 8
14878,OXTR,405.8606,Severe 8
14879,ZNF572,114.25348,Severe 8
14880,INSC,27.39726,Severe 8
14881,AC034243.1,105.004105,Severe 8
14882,FPGT,25.906734,Severe 8
14883,HNF4A-AS1,49.535786,Severe 8
14884,CCDC140,0.0,Severe 8
14885,ANO4,56.436802,Severe 8
14886,C1orf54,81.60013,Severe 8
14887,TSPAN19,29.5858,Severe 8
14888,CAMKV,87.98967,Severe 8
14889,ABCC9,117.12897,Severe 8
14890,LCAT,93.815445,Severe 8
14891,EPS8,113.57142,Severe 8
14892,PTMS,336.98083,Severe 8
14893,ANKRD30BL,137.37431,Severe 8
14894,LINC01001,19.230768,Severe 8
14895,COL13A1,103.805405,Severe 8
14896,CALCA,0.0,Severe 8
14897,LINC00637,31.152649,Severe 8
14898,LINC01123,134.75162,Severe 8
14899,ZSCAN1,0.0,Severe 8
14900,TOX2,19.880716,Severe 8
14901,MFSD3,26.525198,Severe 8
14902,USP46-AS1,0.0,Severe 8
14903,PHLDA3,88.064316,Severe 8
14904,PYCR1,0.0,Severe 8
14905,KRT9,62.727577,Severe 8
14906,GPD1,126.969925,Severe 8
14907,AVPR2,0.0,Severe 8
14908,SDR16C5,33.333336,Severe 8
14909,LRIG3,62.38095,Severe 8
14910,LINC00114,24.096386,Severe 8
14911,DRGX,36.630035,Severe 8
14912,ENPP5,171.88376,Severe 8
14913,TEKT3,34.129692,Severe 8
14914,PCDHA4,23.310024,Severe 8
14915,MAGEA10,160.30101,Severe 8
14916,PSORS1C1,144.16246,Severe 8
14917,HOXA-AS3,150.46576,Severe 8
14918,LIPT2,54.05445,Severe 8
14919,NPY5R,0.0,Severe 8
14920,KCTD7,188.47794,Severe 8
14921,RGS7,62.665863,Severe 8
14922,AOC2,37.73585,Severe 8
14923,CSMD3,120.93991,Severe 8
14924,MPRIP-AS1,251.1482,Severe 8
14925,C19orf73,0.0,Severe 8
14926,PELI3,112.172615,Severe 8
14927,CTNND2,242.92538,Severe 8
14928,SNAPC1,161.94308,Severe 8
14929,ROS1,0.0,Severe 8
14930,SEC22A,269.18726,Severe 8
14931,PSPN,250.1101,Severe 8
