,Genename,Counts,Sample
693,FRYL,1202.2322,Moderate 11
694,GNPTAB,845.3748,Moderate 11
695,COPZ1,1438.7374,Moderate 11
696,RPL36,47811.68,Moderate 11
697,SSR2,5620.183,Moderate 11
698,TRIB1,801.3681,Moderate 11
699,HIST1H2AI,112.061226,Moderate 11
700,HSPA8,11109.831,Moderate 11
701,PTMA,37365.79,Moderate 11
702,ING1,327.7306,Moderate 11
703,ACBD3,380.26434,Moderate 11
704,RASSF5,2815.3794,Moderate 11
705,TXNRD2,329.39282,Moderate 11
706,ATP6V1A,2174.882,Moderate 11
707,RPL18A,57596.516,Moderate 11
708,TUFM,2319.4385,Moderate 11
709,HEXIM1,660.34595,Moderate 11
710,EVI2B,9893.977,Moderate 11
711,PTPRC,26604.19,Moderate 11
712,NOL7,1984.0956,Moderate 11
713,MYBL2,22.075056,Moderate 11
714,REC8,163.5995,Moderate 11
715,CCNL1,3201.8184,Moderate 11
716,IGHG3,94.02792,Moderate 11
717,CDC6,1.1298158,Moderate 11
718,FOXN3,1579.0676,Moderate 11
719,HLA-DPB1,4347.3706,Moderate 11
720,ASAP1,1884.0145,Moderate 11
721,SNRNP200,1594.8234,Moderate 11
722,PTBP3,3176.1914,Moderate 11
723,EDF1,6317.7754,Moderate 11
724,MT-ND1,80963.66,Moderate 11
725,PSMD1,1171.6057,Moderate 11
726,EEF1A1,193579.52,Moderate 11
727,DAP,1604.3312,Moderate 11
728,RPLP0,39993.28,Moderate 11
729,POLE4,1799.8806,Moderate 11
730,ZBTB44,668.3804,Moderate 11
731,CD180,218.00595,Moderate 11
732,HCLS1,11110.401,Moderate 11
733,EIF4G2,5929.106,Moderate 11
734,ACTR3,6298.2603,Moderate 11
735,BTK,842.37634,Moderate 11
736,SNX5,1071.7163,Moderate 11
737,YME1L1,1646.7534,Moderate 11
738,PPM1G,1632.8457,Moderate 11
739,SLC39A9,455.11142,Moderate 11
740,POLR2A,2066.4336,Moderate 11
741,SSR1,1837.5144,Moderate 11
742,NOL11,413.9581,Moderate 11
743,KAT8,1912.1044,Moderate 11
744,MUC19,0.0,Moderate 11
745,RPP14,148.94063,Moderate 11
746,HIST1H1B,57.436535,Moderate 11
747,LRRIQ4,0.0,Moderate 11
748,GLDC,1.3331555,Moderate 11
749,SRSF2,2766.8088,Moderate 11
750,GIMAP5,1330.3705,Moderate 11
751,B3GNT7,9.361898,Moderate 11
752,FRY,709.519,Moderate 11
753,TAZ,809.23785,Moderate 11
754,SLC25A20,522.3887,Moderate 11
755,MYH7B,2.6455028,Moderate 11
756,KCTD15,47.019356,Moderate 11
757,C16orf70,420.62512,Moderate 11
758,WTAP,1849.9243,Moderate 11
759,ATXN7L3,482.15845,Moderate 11
760,FAM210B,807.7733,Moderate 11
761,FCRL5,140.84898,Moderate 11
762,TLR1,2653.365,Moderate 11
763,TBC1D30,30.769232,Moderate 11
764,DHX40,548.2864,Moderate 11
765,PLEKHM1,825.29065,Moderate 11
766,PLXNB2,778.36633,Moderate 11
767,EPHA8,0.0,Moderate 11
768,SLC25A36,581.1052,Moderate 11
769,METTL2B,245.6838,Moderate 11
770,SAR1A,894.01306,Moderate 11
771,MTA3,145.32767,Moderate 11
772,NOTCH2,3259.8008,Moderate 11
773,GPR132,406.409,Moderate 11
774,RPL23,9596.558,Moderate 11
775,STIP1,672.3473,Moderate 11
776,PPP1R15B,709.2411,Moderate 11
777,WIPF1,6747.106,Moderate 11
778,FLNA,9510.115,Moderate 11
779,SULT1B1,1987.1982,Moderate 11
780,ZADH2,294.46933,Moderate 11
781,SMARCA5,1237.147,Moderate 11
782,ZC3HAV1,2295.8855,Moderate 11
783,CPLX2,0.0,Moderate 11
784,DDX5,14235.824,Moderate 11
785,ATG3,3293.1313,Moderate 11
786,PCDH12,13.698285,Moderate 11
787,HLA-DRB5,6093.731,Moderate 11
788,TSHZ1,120.51901,Moderate 11
789,AGO1,470.26767,Moderate 11
790,WEE1,42.846134,Moderate 11
791,TAF5,85.606865,Moderate 11
792,LYPLA2,1045.6686,Moderate 11
793,GPR89A,216.25255,Moderate 11
794,PIK3C2A,473.58014,Moderate 11
795,GSTM5,39.491474,Moderate 11
796,EXOSC10,459.65488,Moderate 11
797,MSH6,367.9226,Moderate 11
798,TPRG1,90.75163,Moderate 11
799,PLCB2,2030.822,Moderate 11
800,CHPT1,482.59393,Moderate 11
801,GNB5,1251.3717,Moderate 11
802,C14orf93,171.7765,Moderate 11
803,SLC39A14,25.528658,Moderate 11
804,HDC,0.0,Moderate 11
805,MSI2,441.73914,Moderate 11
806,OTUD5,778.4932,Moderate 11
807,HMGCS1,169.56303,Moderate 11
808,TMEM132B,0.0,Moderate 11
809,NOP58,982.0166,Moderate 11
810,PCYT1A,890.24677,Moderate 11
811,MZB1,78.27926,Moderate 11
812,MEF2D,544.65186,Moderate 11
813,TTC28,31.581003,Moderate 11
814,PRKD2,1380.5264,Moderate 11
815,PGD,8366.192,Moderate 11
816,RASSF3,2877.5803,Moderate 11
817,VBP1,885.4299,Moderate 11
818,SIN3A,741.1182,Moderate 11
819,SUPT16H,1090.8325,Moderate 11
820,MT-ND4,68028.9,Moderate 11
821,DDX31,71.139435,Moderate 11
822,NCAPD2,320.4688,Moderate 11
823,SLC43A2,2097.3257,Moderate 11
824,NUCB2,1218.4572,Moderate 11
825,THRAP3,2898.157,Moderate 11
826,UBQLN2,930.50385,Moderate 11
827,FLOT1,5968.231,Moderate 11
828,ZNF596,55.50766,Moderate 11
829,DNAJC5,1119.2681,Moderate 11
830,AKR1A1,1145.054,Moderate 11
831,GLT1D1,3015.5024,Moderate 11
832,G6PC3,264.93396,Moderate 11
833,FTL,286434.53,Moderate 11
834,NFRKB,211.97336,Moderate 11
835,ZBTB11,422.62546,Moderate 11
836,RPL8,47648.832,Moderate 11
837,ECE1,2685.627,Moderate 11
838,NPLOC4,847.92285,Moderate 11
839,IDS,3236.865,Moderate 11
840,LINC00476,182.23279,Moderate 11
841,ICAM3,9070.599,Moderate 11
842,SLFN5,1404.831,Moderate 11
843,CAB39,1298.3766,Moderate 11
844,PCNT,377.27972,Moderate 11
845,H3F3A,120127.875,Moderate 11
846,NARF,3696.14,Moderate 11
847,DNMT1,928.6394,Moderate 11
848,MAN2B2,563.28455,Moderate 11
849,HSP90AB1,5171.833,Moderate 11
850,PLD3,1307.7098,Moderate 11
851,SCAF11,6083.799,Moderate 11
852,TRIM41,485.54343,Moderate 11
853,KLHL36,538.7434,Moderate 11
854,CD163,971.3798,Moderate 11
855,HAL,707.7929,Moderate 11
856,PDE3A,41.974648,Moderate 11
857,RAB27A,4097.7324,Moderate 11
858,LILRA5,6456.579,Moderate 11
859,HAND2-AS1,0.0,Moderate 11
860,HPS4,336.43268,Moderate 11
861,DCLRE1C,251.91946,Moderate 11
862,RPS4X,66613.484,Moderate 11
863,HNRNPA2B1,10109.945,Moderate 11
864,U2SURP,1893.9697,Moderate 11
865,WBP2,4115.131,Moderate 11
866,ANKRD62,2.915452,Moderate 11
867,TRIM7,176.40407,Moderate 11
868,PRPF8,2429.468,Moderate 11
869,ARMCX3,829.772,Moderate 11
870,ZNF668,193.36203,Moderate 11
871,RAB4B,732.2819,Moderate 11
872,SOCS4,360.91092,Moderate 11
873,RNF113A,862.1042,Moderate 11
874,TECTB,0.0,Moderate 11
875,GSTO1,4706.6514,Moderate 11
876,MTURN,430.95007,Moderate 11
877,KBTBD2,655.1083,Moderate 11
878,UHRF1BP1,98.22307,Moderate 11
879,UBE2L6,1881.1931,Moderate 11
880,GNG2,3133.5815,Moderate 11
881,BAG6,973.7403,Moderate 11
882,SPOPL,715.3396,Moderate 11
883,ARF3,2502.1045,Moderate 11
884,TUBD1,195.12802,Moderate 11
885,NARS,934.07794,Moderate 11
886,RNPEP,844.19324,Moderate 11
887,RNF114,1633.5923,Moderate 11
888,HDAC5,1429.7184,Moderate 11
889,EIF4E1B,1.9642506,Moderate 11
890,DDX27,697.0075,Moderate 11
891,PPP1R18,6948.339,Moderate 11
892,NAV1,49.221077,Moderate 11
893,IL4R,4876.319,Moderate 11
894,PAX1,0.0,Moderate 11
895,ALOX5AP,14979.705,Moderate 11
896,ARHGAP25,3349.6326,Moderate 11
897,RPP30,332.22156,Moderate 11
898,MYL6,73949.12,Moderate 11
899,RABGAP1,624.0531,Moderate 11
900,LAMP1,3146.014,Moderate 11
901,CNKSR1,10.426013,Moderate 11
902,ECHDC2,355.57092,Moderate 11
903,SEMA4D,2810.6768,Moderate 11
904,AKNA,4364.994,Moderate 11
905,ASXL1,525.9556,Moderate 11
906,SMARCAD1,262.92624,Moderate 11
907,FOXJ3,681.2566,Moderate 11
908,RPS25,48681.2,Moderate 11
909,PHLPP1,149.71182,Moderate 11
910,TARDBP,354.89124,Moderate 11
911,RBM33,1637.3732,Moderate 11
912,TAGAP,3596.402,Moderate 11
913,SSR4,6139.8154,Moderate 11
914,LONRF2,0.0,Moderate 11
915,ZDHHC6,609.6548,Moderate 11
916,CD99,7222.6,Moderate 11
917,NAP1L1,6028.4746,Moderate 11
918,JUND,2864.9587,Moderate 11
919,IGHV3-30,266.11346,Moderate 11
920,UBA52,36009.656,Moderate 11
921,CDC25B,1420.5836,Moderate 11
922,PCSK7,1077.3877,Moderate 11
923,PDZRN4,0.0,Moderate 11
924,GNG7,481.42377,Moderate 11
925,SCRN1,137.26463,Moderate 11
926,SYT12,42.7494,Moderate 11
927,IFNAR1,2430.855,Moderate 11
928,KIAA1958,118.949646,Moderate 11
929,SMC4,492.8418,Moderate 11
930,ARHGEF6,1039.722,Moderate 11
931,ACIN1,1824.7089,Moderate 11
932,B3GNT2,988.34143,Moderate 11
933,CCL4,4345.083,Moderate 11
934,HIST1H2BN,71.22518,Moderate 11
935,MGAT5B,0.0,Moderate 11
936,POLD2,378.46542,Moderate 11
937,CRTC3,455.40417,Moderate 11
938,ZNF445,683.2838,Moderate 11
939,SPAST,528.9493,Moderate 11
940,ATP6AP2,2603.9512,Moderate 11
941,TMEM72-AS1,4.5228405,Moderate 11
942,EWSR1,2397.2043,Moderate 11
943,STAB1,509.6141,Moderate 11
944,MFAP1,595.8582,Moderate 11
945,STT3A,368.9258,Moderate 11
946,ACBD5,365.87476,Moderate 11
947,RREB1,724.40497,Moderate 11
948,FASTK,690.09796,Moderate 11
949,DNAJC7,1449.1122,Moderate 11
950,ANKRD42,74.48882,Moderate 11
951,UBC,22385.713,Moderate 11
952,MTMR3,1883.6721,Moderate 11
953,RGS16,23.348053,Moderate 11
954,CNKSR3,43.392956,Moderate 11
955,SETX,2311.1272,Moderate 11
956,DENND1A,480.7933,Moderate 11
957,KLK15,0.0,Moderate 11
958,PIP4K2A,782.8861,Moderate 11
959,LINC00861,1899.0726,Moderate 11
960,ANKRA2,343.7059,Moderate 11
961,NOTCH1,1777.1941,Moderate 11
962,CD74,47775.043,Moderate 11
963,KIF2A,3131.5833,Moderate 11
964,TTC37,447.19492,Moderate 11
965,CXXC1,670.0229,Moderate 11
966,SNX2,1851.7246,Moderate 11
967,C16orf45,70.96205,Moderate 11
968,TRIQK,502.5727,Moderate 11
969,STT3B,903.0043,Moderate 11
970,MAP4K4,2001.8461,Moderate 11
971,ITK,1221.3792,Moderate 11
972,CCT7,1473.7709,Moderate 11
973,TRAM2,139.444,Moderate 11
974,LIMK1,412.00214,Moderate 11
975,NSRP1,1427.9219,Moderate 11
976,KCNK6,642.7198,Moderate 11
977,COX5B,11320.027,Moderate 11
978,HP1BP3,3083.7083,Moderate 11
979,MYL12B,14062.375,Moderate 11
980,EIF4E2,1847.405,Moderate 11
981,TAGLN2,48459.17,Moderate 11
982,TTC21B,181.243,Moderate 11
983,ENO1,8454.774,Moderate 11
984,RBM39,5728.7725,Moderate 11
985,FKBP11,678.5873,Moderate 11
986,FANCE,33.25605,Moderate 11
987,PARP1,1582.6812,Moderate 11
988,CDK6,535.8875,Moderate 11
989,LRRFIP1,15988.604,Moderate 11
990,HERPUD2,1399.4696,Moderate 11
991,HBB,21261.094,Moderate 11
992,LMOD3,7.2044487,Moderate 11
993,GPBP1,1899.7501,Moderate 11
994,COX7C,12040.608,Moderate 11
995,ZNF317,263.07706,Moderate 11
996,H1FX,1648.3268,Moderate 11
997,USP16,1062.9257,Moderate 11
998,USP33,1165.6825,Moderate 11
999,PGK1,8099.653,Moderate 11
1000,ATP2A2,442.36133,Moderate 11
1001,ARHGEF11,278.0198,Moderate 11
1002,RPL13A,28227.428,Moderate 11
1003,RBM47,2001.4888,Moderate 11
1004,DYSF,4662.208,Moderate 11
1005,PLCG2,1254.0693,Moderate 11
1006,WDR92,26.979887,Moderate 11
1007,PEBP1,2331.251,Moderate 11
1008,IVNS1ABP,1812.1187,Moderate 11
1009,HIRA,113.85737,Moderate 11
1010,RPS3A,78416.25,Moderate 11
1011,RAB7A,4358.613,Moderate 11
1012,IGLV2-14,985.35535,Moderate 11
1013,UBA2,1085.9327,Moderate 11
1014,VASP,7215.561,Moderate 11
1015,IDH1,523.3315,Moderate 11
1016,BOD1L1,3970.252,Moderate 11
1017,SMC5,668.9334,Moderate 11
1018,THEM4,685.7269,Moderate 11
1019,MARCH9,118.20307,Moderate 11
1020,TOR1AIP1,1255.9861,Moderate 11
1021,PTPN12,1133.8922,Moderate 11
1022,PTCD3,358.5416,Moderate 11
1023,TUBA1C,1500.0668,Moderate 11
1024,MAP2K2,1367.5754,Moderate 11
1025,RRP1,237.13441,Moderate 11
1026,GLMN,152.48293,Moderate 11
1027,P2RX7,526.7501,Moderate 11
1028,CDK2AP1,157.18718,Moderate 11
1029,NUP188,147.004,Moderate 11
1030,LRRC8D,643.3912,Moderate 11
1031,ACE,10.285373,Moderate 11
1032,REST,1732.0745,Moderate 11
1033,ZNF525,101.83596,Moderate 11
1034,CASP10,421.6597,Moderate 11
1035,LZTR1,209.2875,Moderate 11
1036,MAP4K5,446.105,Moderate 11
1037,CHEK2,72.5221,Moderate 11
1038,PRPF4B,1704.1307,Moderate 11
1039,RDH14,414.33453,Moderate 11
1040,RFPL2,4.594845,Moderate 11
1041,SFR1,215.8275,Moderate 11
1042,GHITM,3052.1465,Moderate 11
1043,SRSF5,6886.4355,Moderate 11
1044,ITPA,671.4059,Moderate 11
1045,SRPRB,332.18433,Moderate 11
1046,RPS19,76189.9,Moderate 11
1047,ARF4,1480.2261,Moderate 11
1048,R3HCC1L,366.23477,Moderate 11
1049,CASP4,6167.7827,Moderate 11
1050,ZNF18,152.51657,Moderate 11
1051,IKZF3,982.7937,Moderate 11
1052,PLK4,6.3350058,Moderate 11
1053,TRABD,2160.0537,Moderate 11
1054,ZDHHC7,1066.5226,Moderate 11
1055,PHGDH,201.05925,Moderate 11
1056,ZCRB1,644.0248,Moderate 11
1057,CORO1A,22638.344,Moderate 11
1058,CCT4,1475.5988,Moderate 11
1059,HSPD1,1635.7744,Moderate 11
1060,RPIA,605.0029,Moderate 11
1061,FANCI,36.02931,Moderate 11
1062,SMC3,1003.70026,Moderate 11
1063,HMGB2,5330.65,Moderate 11
1064,GUSB,881.2682,Moderate 11
1065,SZRD1,1401.0593,Moderate 11
1066,CPSF4,193.47795,Moderate 11
1067,SRP68,439.984,Moderate 11
1068,TCTN2,14.869449,Moderate 11
1069,PTTG1IP,4199.342,Moderate 11
1070,RPS21,61985.977,Moderate 11
1071,GIGYF2,778.2738,Moderate 11
1072,FAM120A,1623.6417,Moderate 11
1073,SOD1,3841.3447,Moderate 11
1074,EHMT1,782.308,Moderate 11
1075,KLHL12,317.2514,Moderate 11
1076,EIF2AK1,2458.035,Moderate 11
1077,LAMTOR4,22305.236,Moderate 11
1078,TRIM38,1451.9065,Moderate 11
1079,USP15,5939.8306,Moderate 11
1080,RPL28,119680.734,Moderate 11
1081,KDM3B,805.1725,Moderate 11
1082,GART,401.52814,Moderate 11
1083,UQCRC1,2493.7153,Moderate 11
1084,RANBP2,1314.3723,Moderate 11
1085,PHF20L1,2923.2234,Moderate 11
1086,RNASEH2C,1620.8121,Moderate 11
1087,KIFAP3,723.3582,Moderate 11
1088,PIK3CG,603.1392,Moderate 11
1089,RUNX2,391.53925,Moderate 11
1090,CD5,903.46094,Moderate 11
1091,SFXN1,537.5471,Moderate 11
1092,MAPK1IP1L,1031.4014,Moderate 11
1093,ERAL1,348.45956,Moderate 11
1094,ALDOA,26965.521,Moderate 11
1095,ANKMY2,155.0785,Moderate 11
1096,MSH3,786.3553,Moderate 11
1097,SLC25A11,1220.8806,Moderate 11
1098,ARL4C,1395.7642,Moderate 11
1099,HIST1H1C,3492.224,Moderate 11
1100,ATP11A,918.3181,Moderate 11
1101,FECH,128.84993,Moderate 11
1102,PITHD1,904.6284,Moderate 11
1103,DRG2,424.8913,Moderate 11
1104,CLSTN1,692.2148,Moderate 11
1105,KCTD10,228.56822,Moderate 11
1106,PDHB,734.233,Moderate 11
1107,TNIK,829.772,Moderate 11
1108,PLS3,0.0,Moderate 11
1109,BRWD1,1282.0073,Moderate 11
1110,GOSR1,766.28314,Moderate 11
1111,RPL15,32878.953,Moderate 11
1112,SLC5A1,0.0,Moderate 11
1113,PSME1,11878.088,Moderate 11
1114,PHYKPL,1269.964,Moderate 11
1115,ANXA2,5670.828,Moderate 11
1116,C16orf54,1490.2843,Moderate 11
1117,ITGAD,84.75747,Moderate 11
1118,RBM26,759.74664,Moderate 11
1119,FDX1,760.5453,Moderate 11
1120,FDPS,1306.0315,Moderate 11
1121,S100A4,124415.695,Moderate 11
1122,ZC3H13,1197.5968,Moderate 11
1123,NEAT1,142579.62,Moderate 11
1124,IQCH,1.353363,Moderate 11
1125,NDUFAF3,2616.1694,Moderate 11
1126,TET2,2135.2986,Moderate 11
1127,NCOA4,3968.2214,Moderate 11
1128,RPL6,40524.902,Moderate 11
1129,SLC16A1,104.96845,Moderate 11
1130,UBXN4,3450.9143,Moderate 11
1131,RPAP2,359.25854,Moderate 11
1132,IGHV3OR16-13,0.0,Moderate 11
1133,CCL5,19838.97,Moderate 11
1134,TBRG4,321.1305,Moderate 11
1135,REEP5,3416.0972,Moderate 11
1136,RNF20,610.988,Moderate 11
1137,USP9X,1099.2286,Moderate 11
1138,RNASET2,21272.176,Moderate 11
1139,NONO,1982.5546,Moderate 11
1140,RMND5A,457.49796,Moderate 11
1141,SLC38A7,102.413605,Moderate 11
1142,ZC3H4,437.0035,Moderate 11
1143,SPTLC2,1456.7739,Moderate 11
1144,KDM1A,226.47543,Moderate 11
1145,STX8,801.6258,Moderate 11
1146,DNASE2,677.12354,Moderate 11
1147,RSAD2,71.277916,Moderate 11
1148,ZNF282,206.13766,Moderate 11
1149,TOB1,869.7209,Moderate 11
1150,HLA-F,6915.073,Moderate 11
1151,KNTC1,30.211584,Moderate 11
1152,TAP1,3049.4402,Moderate 11
1153,PSME2,3454.6636,Moderate 11
1154,PDPR,393.84167,Moderate 11
1155,PGAM1,4174.9663,Moderate 11
1156,ZC3H14,335.8838,Moderate 11
1157,HSPH1,332.317,Moderate 11
1158,RABGGTB,574.5944,Moderate 11
1159,TMEM167A,2854.5344,Moderate 11
1160,EIF4E,1064.0695,Moderate 11
1161,RPRD1B,443.85156,Moderate 11
1162,DTYMK,189.3788,Moderate 11
1163,RRP36,218.7841,Moderate 11
1164,CCNG1,1115.9644,Moderate 11
1165,C2orf16,4.954174,Moderate 11
1166,ATG2A,728.6078,Moderate 11
1167,OTUD7B,67.88718,Moderate 11
1168,HAUS5,141.9552,Moderate 11
1169,OGFOD1,254.8894,Moderate 11
1170,COX16,1286.186,Moderate 11
1171,FAM78A,713.8632,Moderate 11
1172,HNRNPL,1076.9233,Moderate 11
1173,HP,820.77814,Moderate 11
1174,RRN3,350.39197,Moderate 11
1175,PPP1R3E,381.55695,Moderate 11
1176,GBA,612.38446,Moderate 11
1177,SNX19,509.7397,Moderate 11
1178,NDRG1,686.9878,Moderate 11
1179,FSTL1,333.91403,Moderate 11
1180,FAM193A,309.41537,Moderate 11
1181,NCAPG,5.1896615,Moderate 11
1182,MRPL16,914.8926,Moderate 11
1183,TRAF4,73.697586,Moderate 11
1184,SUMF2,924.6399,Moderate 11
1185,HIVEP2,458.50702,Moderate 11
1186,GRINA,5803.398,Moderate 11
1187,RASGRP4,2439.9844,Moderate 11
1188,PRICKLE2,2.8979821,Moderate 11
1189,DEFA1,0.0,Moderate 11
1190,MSL1,2934.2083,Moderate 11
1191,TGFBI,1115.9133,Moderate 11
1192,FAM208A,1379.0731,Moderate 11
1193,DCTN2,1878.3534,Moderate 11
1194,NCOR2,646.42566,Moderate 11
1195,UBASH3A,215.41905,Moderate 11
1196,RPL4,18581.893,Moderate 11
1197,MANF,697.3171,Moderate 11
1198,CYTH1,3043.0547,Moderate 11
1199,MBOAT4,0.0,Moderate 11
1200,RPS12,116151.99,Moderate 11
1201,ZNF121,163.79797,Moderate 11
1202,NEBL,19.267822,Moderate 11
1203,EEF2,19407.637,Moderate 11
1204,SCRN3,328.35068,Moderate 11
1205,SSSCA1,617.53033,Moderate 11
1206,DLC1,16.737415,Moderate 11
1207,GMFG,27907.01,Moderate 11
1208,LRP10,4590.2983,Moderate 11
1209,ELAC2,265.4757,Moderate 11
1210,GRN,7060.368,Moderate 11
1211,CD53,6083.7373,Moderate 11
1212,STK38,2993.7583,Moderate 11
1213,GNLY,19648.68,Moderate 11
1214,SPTBN1,1066.5465,Moderate 11
1215,E2F4,850.9453,Moderate 11
1216,PNISR,4005.383,Moderate 11
1217,CHST11,997.58777,Moderate 11
1218,TERF2IP,3258.6116,Moderate 11
1219,GALNT2,750.979,Moderate 11
1220,RAF1,2456.9753,Moderate 11
1221,TMF1,1639.8748,Moderate 11
1222,HDLBP,1329.0308,Moderate 11
1223,MLC1,206.36545,Moderate 11
1224,LUC7L3,2096.9377,Moderate 11
1225,MT-ND4L,65851.01,Moderate 11
1226,NXT1,402.99283,Moderate 11
1227,VMAC,219.35185,Moderate 11
1228,CD101,81.41249,Moderate 11
1229,CPT2,314.26245,Moderate 11
1230,STAT5A,1524.9512,Moderate 11
1231,BNIP2,4050.2363,Moderate 11
1232,TCIRG1,5356.999,Moderate 11
1233,CEP152,125.25149,Moderate 11
1234,FMNL1,7175.545,Moderate 11
1235,TNFRSF10B,440.83307,Moderate 11
1236,GPR107,350.70386,Moderate 11
1237,COL18A1,704.75256,Moderate 11
1238,NIPBL,2342.0747,Moderate 11
1239,DIS3,468.06113,Moderate 11
1240,CALM2,9636.158,Moderate 11
1241,NDUFB7,3283.1377,Moderate 11
1242,FMR1,442.47205,Moderate 11
1243,HEATR5B,411.4352,Moderate 11
1244,EMG1,169.38235,Moderate 11
1245,NDUFB6,3270.5862,Moderate 11
1246,POFUT1,163.3932,Moderate 11
1247,LDLR,87.680885,Moderate 11
1248,SRP54,914.3107,Moderate 11
1249,SCARNA9,0.0,Moderate 11
1250,XPO7,367.53726,Moderate 11
1251,TBC1D1,1278.6844,Moderate 11
1252,NPRL2,860.06464,Moderate 11
1253,PPP3CB,390.0136,Moderate 11
1254,OGFOD3,281.26797,Moderate 11
1255,DDB1,958.05414,Moderate 11
1256,SDHAF1,348.30667,Moderate 11
1257,MCL1,10706.4,Moderate 11
1258,FGL2,4471.7246,Moderate 11
1259,RPL23A,25725.725,Moderate 11
1260,PBXIP1,2136.2231,Moderate 11
1261,PITPNB,701.0426,Moderate 11
1262,HLA-DPA1,5974.335,Moderate 11
1263,ARPC5,15820.497,Moderate 11
1264,MON1A,139.28535,Moderate 11
1265,NCKAP1L,3030.399,Moderate 11
1266,EML4,2265.618,Moderate 11
1267,SBNO1,959.1672,Moderate 11
1268,PPIA,14771.612,Moderate 11
1269,OPTN,1293.0747,Moderate 11
1270,SRP14,13061.88,Moderate 11
1271,SMDT1,3358.443,Moderate 11
1272,GLT8D1,435.4734,Moderate 11
1273,RBMX,1912.8497,Moderate 11
1274,ZNF721,462.46,Moderate 11
1275,PHKA2,554.19116,Moderate 11
1276,GZMA,6085.7256,Moderate 11
1277,RBM27,287.24008,Moderate 11
1278,NDUFA12,2297.1758,Moderate 11
1279,MDM2,972.8498,Moderate 11
1280,P4HB,3165.142,Moderate 11
1281,SH3KBP1,5558.7075,Moderate 11
1282,H2AFJ,5156.3716,Moderate 11
1283,MAP1LC3B2,331.91638,Moderate 11
1284,CRIP1,6233.6367,Moderate 11
1285,NRIP1,343.7601,Moderate 11
1286,RPS27A,81372.1,Moderate 11
1287,DCAF7,1447.1318,Moderate 11
1288,TOP2B,673.8062,Moderate 11
1289,RPL37A,33683.977,Moderate 11
1290,COA5,898.22003,Moderate 11
1291,CBL,1987.0198,Moderate 11
1292,TMEM123,2909.0332,Moderate 11
1293,RPS3,84891.05,Moderate 11
1294,MITF,304.1439,Moderate 11
1295,SCP2,1967.6714,Moderate 11
1296,PIM1,3500.9253,Moderate 11
1297,KYNU,498.89178,Moderate 11
1298,SNN,1446.2748,Moderate 11
1299,SLAMF7,369.37726,Moderate 11
1300,TRAPPC4,935.99097,Moderate 11
1301,SRRM2,3681.9358,Moderate 11
1302,TMEM229B,124.86715,Moderate 11
1303,SLC30A1,238.41402,Moderate 11
1304,RPL27A,13976.238,Moderate 11
1305,MFSD9,174.06496,Moderate 11
1306,RGS2,10107.229,Moderate 11
1307,DCAF13,406.89145,Moderate 11
1308,PLAC8,6149.391,Moderate 11
1309,CD300E,1433.7982,Moderate 11
1310,PPP6R1,675.7376,Moderate 11
1311,VPS45,302.97083,Moderate 11
1312,CFDP1,1472.1952,Moderate 11
1313,DTX3L,1261.7391,Moderate 11
1314,TCTA,617.9834,Moderate 11
1315,P2RX1,1147.6942,Moderate 11
1316,FAR2,474.33777,Moderate 11
1317,CCNY,1844.6798,Moderate 11
1318,EPB41L4A-AS1,810.3194,Moderate 11
1319,RASA2,1283.9971,Moderate 11
1320,SCOC,464.7137,Moderate 11
1321,CREBBP,2024.6135,Moderate 11
1322,IGHJ6,0.0,Moderate 11
1323,CPEB3,179.396,Moderate 11
1324,SCUBE3,0.0,Moderate 11
1325,MAN1C1,56.88736,Moderate 11
1326,PCM1,1435.7052,Moderate 11
1327,UBE2G1,1285.8591,Moderate 11
1328,IP6K1,794.0049,Moderate 11
1329,CSTB,9599.74,Moderate 11
1330,GSE1,237.48637,Moderate 11
1331,GPN3,331.20706,Moderate 11
1332,AP3D1,866.9176,Moderate 11
1333,YAF2,1028.1497,Moderate 11
1334,NEUROD1,0.0,Moderate 11
1335,IGLV1-44,459.93378,Moderate 11
1336,MED12,388.10397,Moderate 11
1337,ANKRD54,241.84541,Moderate 11
1338,SDHC,1622.6951,Moderate 11
1339,POLR2I,1922.6746,Moderate 11
1340,GIMAP8,829.81793,Moderate 11
1341,GADD45GIP1,1396.1484,Moderate 11
1342,KRCC1,1181.1929,Moderate 11
1343,ELAVL1,1100.9725,Moderate 11
1344,MITD1,1132.1014,Moderate 11
1345,PPBP,59705.582,Moderate 11
1346,ANPEP,3899.4783,Moderate 11
1347,ICOS,275.37222,Moderate 11
1348,COX6B1,15033.082,Moderate 11
1349,TNFAIP2,6226.8105,Moderate 11
1350,TCF7,1472.8702,Moderate 11
1351,LMNA,1627.8864,Moderate 11
1352,LTN1,443.176,Moderate 11
1353,BAZ1B,952.28674,Moderate 11
1354,TRMT2B,189.97546,Moderate 11
1355,DEFA3,17352.605,Moderate 11
1356,ZNF100,601.44946,Moderate 11
1357,RPL19,85288.336,Moderate 11
1358,SKAP2,5112.2573,Moderate 11
1359,HIST1H2AC,9781.275,Moderate 11
1360,EIF5B,1636.5747,Moderate 11
1361,RETSAT,298.45,Moderate 11
1362,RPL18,53824.5,Moderate 11
1363,LYSMD3,590.1761,Moderate 11
1364,HAS3,8.528499,Moderate 11
1365,PSMC3,991.3664,Moderate 11
1366,EIF4B,5218.097,Moderate 11
