,Genename,Counts,Sample
728,RPLP0,24528.668,Severe 7
729,POLE4,2459.7043,Severe 7
730,ZBTB44,5489.7954,Severe 7
731,CD180,925.8414,Severe 7
732,HCLS1,18301.049,Severe 7
733,EIF4G2,29837.188,Severe 7
734,ACTR3,19796.957,Severe 7
735,BTK,2672.362,Severe 7
736,SNX5,2913.3892,Severe 7
737,YME1L1,8452.77,Severe 7
738,PPM1G,4974.1997,Severe 7
739,SLC39A9,1220.975,Severe 7
740,POLR2A,2248.329,Severe 7
741,SSR1,7830.6714,Severe 7
742,NOL11,1264.0869,Severe 7
743,KAT8,1414.9159,Severe 7
744,MUC19,56.17233,Severe 7
745,RPP14,1234.0847,Severe 7
746,HIST1H1B,297.76212,Severe 7
747,LRRIQ4,8.347245,Severe 7
748,GLDC,57.011654,Severe 7
749,SRSF2,5388.0166,Severe 7
750,GIMAP5,5444.3823,Severe 7
751,B3GNT7,101.81229,Severe 7
752,FRY,1840.767,Severe 7
753,TAZ,1216.8517,Severe 7
754,SLC25A20,1060.318,Severe 7
755,MYH7B,57.77586,Severe 7
756,KCTD15,353.53174,Severe 7
757,C16orf70,597.33704,Severe 7
758,WTAP,3913.9326,Severe 7
759,ATXN7L3,4111.511,Severe 7
760,FAM210B,1515.6078,Severe 7
761,FCRL5,761.3103,Severe 7
762,TLR1,1979.6881,Severe 7
763,TBC1D30,199.9424,Severe 7
764,DHX40,1692.1538,Severe 7
765,PLEKHM1,2163.8481,Severe 7
766,PLXNB2,2965.762,Severe 7
767,EPHA8,6.9832406,Severe 7
768,SLC25A36,2778.1118,Severe 7
769,METTL2B,765.22455,Severe 7
770,SAR1A,4709.8438,Severe 7
771,MTA3,365.36603,Severe 7
772,NOTCH2,10337.602,Severe 7
773,GPR132,789.9248,Severe 7
774,RPL23,25833.646,Severe 7
775,STIP1,2473.6848,Severe 7
776,PPP1R15B,5088.213,Severe 7
777,WIPF1,13690.412,Severe 7
778,FLNA,32208.947,Severe 7
779,SULT1B1,558.8787,Severe 7
780,ZADH2,1637.4542,Severe 7
781,SMARCA5,9281.83,Severe 7
782,ZC3HAV1,9222.094,Severe 7
783,CPLX2,20.580055,Severe 7
784,DDX5,46455.305,Severe 7
785,ATG3,5087.2363,Severe 7
786,PCDH12,95.96073,Severe 7
787,HLA-DRB5,3620.9846,Severe 7
788,TSHZ1,2769.6604,Severe 7
789,AGO1,2752.3936,Severe 7
790,WEE1,600.75183,Severe 7
791,TAF5,489.13705,Severe 7
792,LYPLA2,1660.1445,Severe 7
793,GPR89A,616.04456,Severe 7
794,PIK3C2A,2028.9633,Severe 7
795,GSTM5,1.8050541,Severe 7
796,EXOSC10,2382.1008,Severe 7
797,MSH6,1362.5443,Severe 7
798,TPRG1,414.64075,Severe 7
799,PLCB2,8056.0615,Severe 7
800,CHPT1,647.42065,Severe 7
801,GNB5,872.4196,Severe 7
802,C14orf93,255.3632,Severe 7
803,SLC39A14,557.2731,Severe 7
804,HDC,30.424326,Severe 7
805,MSI2,2584.331,Severe 7
806,OTUD5,3003.7437,Severe 7
807,HMGCS1,959.433,Severe 7
808,TMEM132B,48.14795,Severe 7
809,NOP58,3382.259,Severe 7
810,PCYT1A,3556.639,Severe 7
811,MZB1,744.7983,Severe 7
812,MEF2D,1194.1412,Severe 7
813,TTC28,129.2682,Severe 7
814,PRKD2,1760.9677,Severe 7
815,PGD,10374.058,Severe 7
816,RASSF3,6451.312,Severe 7
817,VBP1,1476.9907,Severe 7
818,SIN3A,4713.807,Severe 7
819,SUPT16H,5583.6577,Severe 7
820,MT-ND4,71176.11,Severe 7
821,DDX31,513.04504,Severe 7
822,NCAPD2,3155.2356,Severe 7
823,SLC43A2,2897.924,Severe 7
824,NUCB2,2123.4033,Severe 7
825,THRAP3,8637.459,Severe 7
826,UBQLN2,1938.567,Severe 7
827,FLOT1,5884.406,Severe 7
828,ZNF596,92.117775,Severe 7
829,DNAJC5,3941.5388,Severe 7
830,AKR1A1,2355.724,Severe 7
831,GLT1D1,2788.8137,Severe 7
832,G6PC3,323.47253,Severe 7
833,FTL,68815.23,Severe 7
834,NFRKB,1308.5486,Severe 7
835,ZBTB11,2359.8818,Severe 7
836,RPL8,40130.35,Severe 7
837,ECE1,5301.8325,Severe 7
838,NPLOC4,3672.131,Severe 7
839,IDS,8473.763,Severe 7
840,LINC00476,397.60016,Severe 7
841,ICAM3,8834.312,Severe 7
842,SLFN5,22822.99,Severe 7
843,CAB39,9416.302,Severe 7
844,PCNT,4094.439,Severe 7
845,H3F3A,6714.3374,Severe 7
846,NARF,2146.5422,Severe 7
847,DNMT1,5669.686,Severe 7
848,MAN2B2,3415.846,Severe 7
849,HSP90AB1,16518.404,Severe 7
850,PLD3,1788.2438,Severe 7
851,SCAF11,12712.182,Severe 7
852,TRIM41,985.7913,Severe 7
853,KLHL36,3364.5054,Severe 7
854,CD163,6680.1133,Severe 7
855,HAL,674.82623,Severe 7
856,PDE3A,33.923836,Severe 7
857,RAB27A,7168.3477,Severe 7
858,LILRA5,3155.9905,Severe 7
859,HAND2-AS1,33.067566,Severe 7
860,HPS4,1029.6633,Severe 7
861,DCLRE1C,1798.4248,Severe 7
862,RPS4X,35108.13,Severe 7
863,HNRNPA2B1,40208.773,Severe 7
864,U2SURP,6599.1685,Severe 7
865,WBP2,2237.713,Severe 7
866,ANKRD62,39.425278,Severe 7
867,TRIM7,425.87106,Severe 7
868,PRPF8,8146.6157,Severe 7
869,ARMCX3,1249.8127,Severe 7
870,ZNF668,359.9073,Severe 7
871,RAB4B,1101.4148,Severe 7
872,SOCS4,1756.9088,Severe 7
873,RNF113A,1604.1603,Severe 7
874,TECTB,9.02527,Severe 7
875,GSTO1,4498.9478,Severe 7
876,MTURN,606.00543,Severe 7
877,KBTBD2,2191.1682,Severe 7
878,UHRF1BP1,1161.1211,Severe 7
879,UBE2L6,3685.049,Severe 7
880,GNG2,5890.7344,Severe 7
881,BAG6,4027.8218,Severe 7
882,SPOPL,2321.8533,Severe 7
883,ARF3,2456.3909,Severe 7
884,TUBD1,456.5441,Severe 7
885,NARS,5276.084,Severe 7
886,RNPEP,3039.949,Severe 7
887,RNF114,2770.146,Severe 7
888,HDAC5,1472.5114,Severe 7
889,EIF4E1B,0.0,Severe 7
890,DDX27,2969.7485,Severe 7
891,PPP1R18,7615.3247,Severe 7
892,NAV1,503.31683,Severe 7
893,IL4R,4891.1035,Severe 7
894,PAX1,5.101851,Severe 7
895,ALOX5AP,4920.8564,Severe 7
896,ARHGAP25,8769.993,Severe 7
897,RPP30,991.9114,Severe 7
898,MYL6,39554.863,Severe 7
899,RABGAP1,2345.7686,Severe 7
900,LAMP1,6121.756,Severe 7
901,CNKSR1,74.789986,Severe 7
902,ECHDC2,810.65295,Severe 7
903,SEMA4D,10805.897,Severe 7
904,AKNA,12205.994,Severe 7
905,ASXL1,3631.539,Severe 7
906,SMARCAD1,1482.0637,Severe 7
907,FOXJ3,1971.2979,Severe 7
908,RPS25,10543.13,Severe 7
909,PHLPP1,215.57709,Severe 7
910,TARDBP,4447.3696,Severe 7
911,RBM33,4656.943,Severe 7
912,TAGAP,6803.295,Severe 7
913,SSR4,5823.5386,Severe 7
914,LONRF2,73.025475,Severe 7
915,ZDHHC6,1885.2682,Severe 7
916,CD99,6913.5034,Severe 7
917,NAP1L1,10485.582,Severe 7
918,JUND,4675.944,Severe 7
919,IGHV3-30,261.1468,Severe 7
920,UBA52,25538.66,Severe 7
921,CDC25B,4333.82,Severe 7
922,PCSK7,4511.081,Severe 7
923,PDZRN4,30.203342,Severe 7
924,GNG7,684.27576,Severe 7
925,SCRN1,1501.9875,Severe 7
926,SYT12,24.3842,Severe 7
927,IFNAR1,6248.991,Severe 7
928,KIAA1958,859.20056,Severe 7
929,SMC4,2095.9985,Severe 7
930,ARHGEF6,7602.628,Severe 7
931,ACIN1,10593.127,Severe 7
932,B3GNT2,1308.5704,Severe 7
933,CCL4,1653.8817,Severe 7
934,HIST1H2BN,82.396774,Severe 7
935,MGAT5B,5.0479555,Severe 7
936,POLD2,628.1228,Severe 7
937,CRTC3,2489.3928,Severe 7
938,ZNF445,1284.3857,Severe 7
939,SPAST,1677.6893,Severe 7
940,ATP6AP2,5664.077,Severe 7
941,TMEM72-AS1,6.414036,Severe 7
942,EWSR1,7642.4688,Severe 7
943,STAB1,3088.1804,Severe 7
944,MFAP1,1075.7368,Severe 7
945,STT3A,1112.9559,Severe 7
946,ACBD5,2001.417,Severe 7
947,RREB1,2481.8875,Severe 7
948,FASTK,845.0241,Severe 7
949,DNAJC7,3569.9744,Severe 7
950,ANKRD42,481.75684,Severe 7
951,UBC,46776.566,Severe 7
952,MTMR3,3628.6958,Severe 7
953,RGS16,135.67175,Severe 7
954,CNKSR3,185.72975,Severe 7
955,SETX,18357.227,Severe 7
956,DENND1A,1476.9307,Severe 7
957,KLK15,0.0,Severe 7
958,PIP4K2A,12980.195,Severe 7
959,LINC00861,1370.3846,Severe 7
960,ANKRA2,1098.8119,Severe 7
961,NOTCH1,2237.265,Severe 7
962,CD74,42224.594,Severe 7
963,KIF2A,4725.4907,Severe 7
964,TTC37,4800.731,Severe 7
965,CXXC1,2317.1436,Severe 7
966,SNX2,5970.1636,Severe 7
967,C16orf45,160.57806,Severe 7
968,TRIQK,287.41138,Severe 7
969,STT3B,6575.381,Severe 7
970,MAP4K4,8239.414,Severe 7
971,ITK,4234.8335,Severe 7
972,CCT7,4142.9116,Severe 7
973,TRAM2,1069.176,Severe 7
974,LIMK1,680.8102,Severe 7
975,NSRP1,2194.2478,Severe 7
976,KCNK6,750.02765,Severe 7
977,COX5B,8371.575,Severe 7
978,HP1BP3,11894.5,Severe 7
979,MYL12B,12524.329,Severe 7
980,EIF4E2,3127.7883,Severe 7
981,TAGLN2,5422.3755,Severe 7
982,TTC21B,732.5528,Severe 7
983,ENO1,27764.176,Severe 7
984,RBM39,16716.645,Severe 7
985,FKBP11,611.08875,Severe 7
986,FANCE,174.53963,Severe 7
987,PARP1,6449.0576,Severe 7
988,CDK6,2382.9456,Severe 7
989,LRRFIP1,21857.654,Severe 7
990,HERPUD2,4091.6655,Severe 7
991,HBB,1248.5613,Severe 7
992,LMOD3,203.81552,Severe 7
993,GPBP1,7217.3467,Severe 7
994,COX7C,8989.414,Severe 7
995,ZNF317,1695.1848,Severe 7
996,H1FX,4495.467,Severe 7
997,USP16,3549.344,Severe 7
998,USP33,4273.0195,Severe 7
999,PGK1,10830.842,Severe 7
1000,ATP2A2,5342.9062,Severe 7
1001,ARHGEF11,1226.6871,Severe 7
1002,RPL13A,56404.406,Severe 7
1003,RBM47,2811.9934,Severe 7
1004,DYSF,7233.6196,Severe 7
1005,PLCG2,2491.8386,Severe 7
1006,WDR92,143.77667,Severe 7
1007,PEBP1,3652.6614,Severe 7
1008,IVNS1ABP,3792.133,Severe 7
1009,HIRA,560.8349,Severe 7
1010,RPS3A,19641.623,Severe 7
1011,RAB7A,9169.663,Severe 7
1012,IGLV2-14,42.523216,Severe 7
1013,UBA2,3338.3135,Severe 7
1014,VASP,10206.894,Severe 7
1015,IDH1,2839.821,Severe 7
1016,BOD1L1,11614.328,Severe 7
1017,SMC5,3922.7917,Severe 7
1018,THEM4,1177.4862,Severe 7
1019,MARCH9,1107.052,Severe 7
1020,TOR1AIP1,3737.0251,Severe 7
1021,PTPN12,10133.094,Severe 7
1022,PTCD3,3324.719,Severe 7
1023,TUBA1C,665.6194,Severe 7
1024,MAP2K2,2104.0935,Severe 7
1025,RRP1,920.44507,Severe 7
1026,GLMN,333.7692,Severe 7
1027,P2RX7,1363.0599,Severe 7
1028,CDK2AP1,155.45563,Severe 7
1029,NUP188,1060.5508,Severe 7
1030,LRRC8D,1743.4193,Severe 7
1031,ACE,55.555046,Severe 7
1032,REST,5598.362,Severe 7
1033,ZNF525,798.2215,Severe 7
1034,CASP10,2299.1924,Severe 7
1035,LZTR1,1723.7664,Severe 7
1036,MAP4K5,1427.4056,Severe 7
1037,CHEK2,325.85394,Severe 7
1038,PRPF4B,6572.8643,Severe 7
1039,RDH14,512.17676,Severe 7
1040,RFPL2,28.973658,Severe 7
1041,SFR1,292.5917,Severe 7
1042,GHITM,7107.821,Severe 7
1043,SRSF5,16738.994,Severe 7
1044,ITPA,1475.207,Severe 7
1045,SRPRB,1062.6417,Severe 7
1046,RPS19,41970.64,Severe 7
1047,ARF4,2130.1455,Severe 7
1048,R3HCC1L,1261.4379,Severe 7
1049,CASP4,4864.4023,Severe 7
1050,ZNF18,195.80342,Severe 7
1051,IKZF3,4217.5186,Severe 7
1052,PLK4,109.306076,Severe 7
1053,TRABD,2029.4385,Severe 7
1054,ZDHHC7,4092.3606,Severe 7
1055,PHGDH,90.88053,Severe 7
1056,ZCRB1,1503.5061,Severe 7
1057,CORO1A,19705.176,Severe 7
1058,CCT4,2597.7405,Severe 7
1059,HSPD1,3413.4512,Severe 7
1060,RPIA,1093.6315,Severe 7
1061,FANCI,336.16653,Severe 7
1062,SMC3,5103.3574,Severe 7
1063,HMGB2,8732.3955,Severe 7
1064,GUSB,2516.4448,Severe 7
1065,SZRD1,3664.084,Severe 7
1066,CPSF4,800.45184,Severe 7
1067,SRP68,2238.3516,Severe 7
1068,TCTN2,118.75335,Severe 7
1069,PTTG1IP,6832.3545,Severe 7
1070,RPS21,29357.172,Severe 7
1071,GIGYF2,3526.7559,Severe 7
1072,FAM120A,9268.708,Severe 7
1073,SOD1,6912.792,Severe 7
1074,EHMT1,3512.9512,Severe 7
1075,KLHL12,905.6513,Severe 7
1076,EIF2AK1,6152.9336,Severe 7
1077,LAMTOR4,4547.8584,Severe 7
1078,TRIM38,5067.865,Severe 7
1079,USP15,9043.668,Severe 7
1080,RPL28,10132.929,Severe 7
1081,KDM3B,4869.9897,Severe 7
1082,GART,2058.6707,Severe 7
1083,UQCRC1,4531.5176,Severe 7
1084,RANBP2,7567.7393,Severe 7
1085,PHF20L1,5486.1934,Severe 7
1086,RNASEH2C,2620.3088,Severe 7
1087,KIFAP3,842.336,Severe 7
1088,PIK3CG,2878.307,Severe 7
1089,RUNX2,928.33765,Severe 7
1090,CD5,3479.9373,Severe 7
1091,SFXN1,1670.6516,Severe 7
1092,MAPK1IP1L,3081.0327,Severe 7
1093,ERAL1,358.99658,Severe 7
1094,ALDOA,18431.299,Severe 7
1095,ANKMY2,669.6291,Severe 7
1096,MSH3,1486.6659,Severe 7
1097,SLC25A11,1780.7145,Severe 7
1098,ARL4C,17613.652,Severe 7
1099,HIST1H1C,1921.6439,Severe 7
1100,ATP11A,3736.0964,Severe 7
1101,FECH,621.44434,Severe 7
1102,PITHD1,1369.4049,Severe 7
1103,DRG2,1250.3477,Severe 7
1104,CLSTN1,4863.4277,Severe 7
1105,KCTD10,1109.771,Severe 7
1106,PDHB,1790.5378,Severe 7
1107,TNIK,2926.6768,Severe 7
1108,PLS3,13.715828,Severe 7
1109,BRWD1,3721.7017,Severe 7
1110,GOSR1,1435.3549,Severe 7
1111,RPL15,29256.82,Severe 7
1112,SLC5A1,8.181785,Severe 7
1113,PSME1,13109.525,Severe 7
1114,PHYKPL,2285.2195,Severe 7
1115,ANXA2,17489.363,Severe 7
1116,C16orf54,1996.3086,Severe 7
1117,ITGAD,72.59783,Severe 7
1118,RBM26,4506.755,Severe 7
1119,FDX1,1311.7805,Severe 7
1120,FDPS,573.6783,Severe 7
1121,S100A4,30323.396,Severe 7
1122,ZC3H13,6331.7334,Severe 7
1123,NEAT1,13109.468,Severe 7
1124,IQCH,54.753983,Severe 7
1125,NDUFAF3,1451.2526,Severe 7
1126,TET2,6082.285,Severe 7
1127,NCOA4,14822.209,Severe 7
1128,RPL6,22423.248,Severe 7
1129,SLC16A1,558.1235,Severe 7
1130,UBXN4,8773.868,Severe 7
1131,RPAP2,1476.589,Severe 7
1132,IGHV3OR16-13,16.6998,Severe 7
1133,CCL5,23062.56,Severe 7
1134,TBRG4,902.77246,Severe 7
1135,REEP5,5996.887,Severe 7
1136,RNF20,2956.568,Severe 7
1137,USP9X,7953.7,Severe 7
1138,RNASET2,7577.7104,Severe 7
1139,NONO,7436.673,Severe 7
1140,RMND5A,3255.0605,Severe 7
1141,SLC38A7,627.75665,Severe 7
1142,ZC3H4,2454.0625,Severe 7
1143,SPTLC2,7343.825,Severe 7
1144,KDM1A,2666.2498,Severe 7
1145,STX8,1451.877,Severe 7
1146,DNASE2,1996.044,Severe 7
1147,RSAD2,2533.023,Severe 7
1148,ZNF282,535.8654,Severe 7
1149,TOB1,3446.0918,Severe 7
1150,HLA-F,14211.763,Severe 7
1151,KNTC1,641.8397,Severe 7
1152,TAP1,6575.053,Severe 7
1153,PSME2,7573.375,Severe 7
1154,PDPR,525.97754,Severe 7
1155,PGAM1,2430.5266,Severe 7
1156,ZC3H14,1541.6267,Severe 7
1157,HSPH1,2481.121,Severe 7
1158,RABGGTB,1204.964,Severe 7
1159,TMEM167A,5151.2065,Severe 7
1160,EIF4E,725.51685,Severe 7
1161,RPRD1B,589.32056,Severe 7
1162,DTYMK,583.6883,Severe 7
1163,RRP36,1634.8207,Severe 7
1164,CCNG1,1957.3438,Severe 7
1165,C2orf16,16.074047,Severe 7
1166,ATG2A,789.82825,Severe 7
1167,OTUD7B,745.4011,Severe 7
1168,HAUS5,624.5326,Severe 7
1169,OGFOD1,1482.0831,Severe 7
1170,COX16,746.80457,Severe 7
1171,FAM78A,4510.7593,Severe 7
1172,HNRNPL,3807.595,Severe 7
1173,HP,2724.5583,Severe 7
1174,RRN3,1279.067,Severe 7
1175,PPP1R3E,303.37567,Severe 7
1176,GBA,1803.4263,Severe 7
1177,SNX19,3038.2644,Severe 7
1178,NDRG1,3599.9478,Severe 7
1179,FSTL1,55.858253,Severe 7
1180,FAM193A,2200.3198,Severe 7
1181,NCAPG,64.2651,Severe 7
1182,MRPL16,2111.731,Severe 7
1183,TRAF4,95.52157,Severe 7
1184,SUMF2,1882.9926,Severe 7
1185,HIVEP2,4875.913,Severe 7
1186,GRINA,2459.576,Severe 7
1187,RASGRP4,588.60596,Severe 7
1188,PRICKLE2,3.254149,Severe 7
1189,DEFA1,641.16064,Severe 7
1190,MSL1,8358.491,Severe 7
1191,TGFBI,2471.4482,Severe 7
1192,FAM208A,7816.985,Severe 7
1193,DCTN2,2192.2712,Severe 7
1194,NCOR2,5015.376,Severe 7
1195,UBASH3A,1344.6602,Severe 7
1196,RPL4,43904.266,Severe 7
1197,MANF,1451.1047,Severe 7
1198,CYTH1,13920.969,Severe 7
1199,MBOAT4,19.127571,Severe 7
1200,RPS12,49971.562,Severe 7
1201,ZNF121,1150.4904,Severe 7
1202,NEBL,49.583347,Severe 7
1203,EEF2,39752.418,Severe 7
1204,SCRN3,630.52545,Severe 7
1205,SSSCA1,783.1733,Severe 7
1206,DLC1,119.897156,Severe 7
1207,GMFG,14355.997,Severe 7
1208,LRP10,5682.678,Severe 7
1209,ELAC2,2174.4578,Severe 7
1210,GRN,29310.398,Severe 7
1211,CD53,20362.627,Severe 7
1212,STK38,8623.677,Severe 7
1213,GNLY,18526.975,Severe 7
1214,SPTBN1,11858.561,Severe 7
1215,E2F4,1984.4933,Severe 7
1216,PNISR,11158.1,Severe 7
1217,CHST11,2744.5498,Severe 7
1218,TERF2IP,5490.321,Severe 7
1219,GALNT2,2270.6736,Severe 7
1220,RAF1,3227.458,Severe 7
1221,TMF1,4154.6714,Severe 7
1222,HDLBP,7439.8584,Severe 7
1223,MLC1,434.6666,Severe 7
1224,LUC7L3,6591.291,Severe 7
1225,MT-ND4L,4545.913,Severe 7
1226,NXT1,608.33905,Severe 7
1227,VMAC,237.75261,Severe 7
1228,CD101,1562.5552,Severe 7
1229,CPT2,476.45895,Severe 7
1230,STAT5A,4023.5654,Severe 7
1231,BNIP2,7155.2456,Severe 7
1232,TCIRG1,4596.632,Severe 7
1233,CEP152,705.30664,Severe 7
1234,FMNL1,6398.4507,Severe 7
1235,TNFRSF10B,1299.7234,Severe 7
1236,GPR107,2020.6769,Severe 7
1237,COL18A1,30.133583,Severe 7
1238,NIPBL,11851.23,Severe 7
1239,DIS3,2458.372,Severe 7
1240,CALM2,13113.626,Severe 7
1241,NDUFB7,4008.1133,Severe 7
1242,FMR1,3203.089,Severe 7
1243,HEATR5B,1881.545,Severe 7
1244,EMG1,1104.079,Severe 7
1245,NDUFB6,1705.4805,Severe 7
1246,POFUT1,1410.3882,Severe 7
1247,LDLR,1981.7507,Severe 7
1248,SRP54,2430.2253,Severe 7
1249,SCARNA9,1040.144,Severe 7
1250,XPO7,3137.3389,Severe 7
1251,TBC1D1,4888.252,Severe 7
1252,NPRL2,1481.3221,Severe 7
1253,PPP3CB,2768.364,Severe 7
1254,OGFOD3,711.33984,Severe 7
1255,DDB1,4513.2236,Severe 7
1256,SDHAF1,642.23224,Severe 7
1257,MCL1,20459.96,Severe 7
1258,FGL2,20873.586,Severe 7
1259,RPL23A,7981.2007,Severe 7
1260,PBXIP1,6631.0303,Severe 7
1261,PITPNB,2825.577,Severe 7
1262,HLA-DPA1,10505.135,Severe 7
1263,ARPC5,24262.385,Severe 7
1264,MON1A,354.28647,Severe 7
1265,NCKAP1L,8022.6724,Severe 7
1266,EML4,5328.4214,Severe 7
1267,SBNO1,5191.524,Severe 7
1268,PPIA,5800.4746,Severe 7
1269,OPTN,4565.9624,Severe 7
1270,SRP14,9887.86,Severe 7
1271,SMDT1,3801.4749,Severe 7
1272,GLT8D1,1358.1947,Severe 7
1273,RBMX,7035.976,Severe 7
1274,ZNF721,2440.284,Severe 7
1275,PHKA2,1316.455,Severe 7
1276,GZMA,11116.599,Severe 7
1277,RBM27,4347.6343,Severe 7
1278,NDUFA12,2465.242,Severe 7
1279,MDM2,3756.6033,Severe 7
1280,P4HB,6539.737,Severe 7
1281,SH3KBP1,11796.698,Severe 7
1282,H2AFJ,1693.5308,Severe 7
1283,MAP1LC3B2,1355.2864,Severe 7
1284,CRIP1,4685.944,Severe 7
1285,NRIP1,2892.8438,Severe 7
1286,RPS27A,22452.316,Severe 7
1287,DCAF7,6020.418,Severe 7
1288,TOP2B,10864.842,Severe 7
1289,RPL37A,23885.988,Severe 7
1290,COA5,1036.308,Severe 7
1291,CBL,4195.923,Severe 7
1292,TMEM123,17471.488,Severe 7
1293,RPS3,50515.297,Severe 7
1294,MITF,412.9201,Severe 7
1295,SCP2,5142.1763,Severe 7
1296,PIM1,9125.238,Severe 7
1297,KYNU,1630.0698,Severe 7
1298,SNN,1591.5453,Severe 7
1299,SLAMF7,6760.4,Severe 7
1300,TRAPPC4,1346.546,Severe 7
1301,SRRM2,27109.4,Severe 7
1302,TMEM229B,807.06165,Severe 7
1303,SLC30A1,1619.8229,Severe 7
1304,RPL27A,44991.723,Severe 7
1305,MFSD9,551.14124,Severe 7
1306,RGS2,11552.673,Severe 7
1307,DCAF13,881.85913,Severe 7
1308,PLAC8,16376.869,Severe 7
1309,CD300E,11405.281,Severe 7
1310,PPP6R1,3659.124,Severe 7
1311,VPS45,1191.2295,Severe 7
1312,CFDP1,1200.9596,Severe 7
1313,DTX3L,8255.382,Severe 7
1314,TCTA,1320.4781,Severe 7
1315,P2RX1,1635.9388,Severe 7
1316,FAR2,681.23206,Severe 7
1317,CCNY,4288.804,Severe 7
1318,EPB41L4A-AS1,1086.091,Severe 7
1319,RASA2,3670.6436,Severe 7
1320,SCOC,861.6681,Severe 7
1321,CREBBP,9778.704,Severe 7
1322,IGHJ6,132.05135,Severe 7
1323,CPEB3,582.73065,Severe 7
1324,SCUBE3,82.15777,Severe 7
1325,MAN1C1,385.15906,Severe 7
1326,PCM1,9780.71,Severe 7
1327,UBE2G1,2366.2036,Severe 7
1328,IP6K1,975.2033,Severe 7
1329,CSTB,3128.094,Severe 7
1330,GSE1,2614.6956,Severe 7
1331,GPN3,652.0716,Severe 7
1332,AP3D1,5997.5522,Severe 7
1333,YAF2,1397.594,Severe 7
1334,NEUROD1,236.93596,Severe 7
1335,IGLV1-44,26.153168,Severe 7
1336,MED12,1348.5194,Severe 7
1337,ANKRD54,475.57474,Severe 7
1338,SDHC,640.77057,Severe 7
1339,POLR2I,880.8461,Severe 7
1340,GIMAP8,7017.197,Severe 7
1341,GADD45GIP1,2806.8994,Severe 7
1342,KRCC1,1953.5675,Severe 7
1343,ELAVL1,2238.0366,Severe 7
1344,MITD1,1476.2365,Severe 7
1345,PPBP,673.86615,Severe 7
1346,ANPEP,7588.922,Severe 7
1347,ICOS,602.8265,Severe 7
1348,COX6B1,5322.724,Severe 7
1349,TNFAIP2,6810.8467,Severe 7
1350,TCF7,6665.7334,Severe 7
1351,LMNA,426.5714,Severe 7
1352,LTN1,2810.3286,Severe 7
1353,BAZ1B,8778.335,Severe 7
1354,TRMT2B,1118.1735,Severe 7
1355,DEFA3,1344.345,Severe 7
1356,ZNF100,704.46423,Severe 7
1357,RPL19,55596.984,Severe 7
1358,SKAP2,6706.5864,Severe 7
1359,HIST1H2AC,1360.3733,Severe 7
1360,EIF5B,5051.297,Severe 7
1361,RETSAT,988.6649,Severe 7
1362,RPL18,41075.133,Severe 7
1363,LYSMD3,1107.0491,Severe 7
1364,HAS3,14.595821,Severe 7
1365,PSMC3,2998.2185,Severe 7
1366,EIF4B,15261.555,Severe 7
1367,SACM1L,2029.9049,Severe 7
1368,DEFA1B,6316.0527,Severe 7
1369,RHOT2,1960.4948,Severe 7
1370,GAA,4191.1865,Severe 7
1371,UBP1,3489.413,Severe 7
1372,CYFIP2,14381.687,Severe 7
1373,NACA,20035.088,Severe 7
1374,NASP,3342.4812,Severe 7
1375,ZNF12,1133.3148,Severe 7
1376,PTP4A2,26979.035,Severe 7
1377,ZNF557,990.166,Severe 7
1378,HOOK3,6357.0405,Severe 7
1379,ARPC1B,23060.262,Severe 7
1380,FYN,11265.505,Severe 7
1381,NUBP2,1104.3245,Severe 7
1382,GIMAP7,10349.048,Severe 7
1383,SEC14L1,4071.6353,Severe 7
1384,HECW1,26.462845,Severe 7
1385,CNOT7,3766.297,Severe 7
1386,VANGL1,439.91855,Severe 7
1387,EXOC6B,436.43698,Severe 7
1388,CKAP5,2870.0464,Severe 7
1389,BLOC1S6,3780.3665,Severe 7
1390,ANXA11,8252.985,Severe 7
1391,ZBTB40,3152.0913,Severe 7
1392,CASP8,4789.508,Severe 7
1393,ZSWIM8,940.687,Severe 7
1394,NDUFA3,1349.0542,Severe 7
1395,INO80D,3414.5195,Severe 7
1396,RIMKLA,25.239483,Severe 7
1397,OTUB2,97.31948,Severe 7
1398,JMJD6,1641.518,Severe 7
1399,ARHGAP4,7060.0977,Severe 7
1400,SSFA2,3121.9678,Severe 7
1401,LINC00926,979.0295,Severe 7
1402,ARHGEF10L,653.7534,Severe 7
1403,NFIL3,1626.6046,Severe 7
1404,NUTM2D,31.531895,Severe 7
1405,GPCPD1,4595.9155,Severe 7
1406,SEPT6,7059.022,Severe 7
1407,CDC42SE1,7423.1914,Severe 7
1408,CDKN1B,5142.1313,Severe 7
1409,COPG1,2273.9404,Severe 7
1410,TPI1,8584.549,Severe 7
1411,GLRX,7022.2236,Severe 7
1412,SMARCA4,4945.832,Severe 7
1413,RBBP4,1998.369,Severe 7
1414,MRFAP1,4928.7256,Severe 7
1415,CLTB,2154.1455,Severe 7
1416,SRSF3,9354.189,Severe 7
1417,PNPLA8,2828.5967,Severe 7
1418,HYOU1,2401.3223,Severe 7
1419,SCN1B,70.45015,Severe 7
1420,LIMK2,1808.3424,Severe 7
1421,SNX1,5663.5586,Severe 7
1422,TAF1D,3152.3958,Severe 7
1423,PTPN2,2849.658,Severe 7
1424,ARHGAP5,2006.6036,Severe 7
1425,IGKC,335.2942,Severe 7
1426,FOXP1,8308.851,Severe 7
1427,FAM96A,2534.695,Severe 7
