,Genename,Counts,Sample
12677,MPPED1,0.0,Healthy 9
12678,MS4A2,63.67885,Healthy 9
12679,BCL2L12,1327.3878,Healthy 9
12680,SPTSSB,176.53746,Healthy 9
12681,PDE6C,0.0,Healthy 9
12682,LCA5,80.78381,Healthy 9
12683,TMEM184B,1116.001,Healthy 9
12684,KCNJ16,0.0,Healthy 9
12685,AGAP9,108.085335,Healthy 9
12686,DNASE1L1,867.378,Healthy 9
12687,TATDN3,1265.9336,Healthy 9
12688,LINC00630,178.39175,Healthy 9
12689,OR5B21,2.3724792,Healthy 9
12690,DNAL4,1006.2897,Healthy 9
12691,DHX34,533.84375,Healthy 9
12692,TSIX,41.67917,Healthy 9
12693,MOCS1,24.73608,Healthy 9
12694,SCN10A,0.0,Healthy 9
12695,LRRC1,65.64179,Healthy 9
12696,RGSL1,0.76487684,Healthy 9
12697,IDO1,34.79458,Healthy 9
12698,RIMS1,0.0,Healthy 9
12699,ZHX3,162.55856,Healthy 9
12700,C1RL,1023.7257,Healthy 9
12701,MTAP,672.1363,Healthy 9
12702,DSPP,0.0,Healthy 9
12703,BSCL2,1955.204,Healthy 9
12704,SOCS1,1450.091,Healthy 9
12705,DNMBP-AS1,28.17972,Healthy 9
12706,ANKRD24,0.0,Healthy 9
12707,FOXD4L6,0.0,Healthy 9
12708,AC062029.1,79.5463,Healthy 9
12709,SSX2IP,2131.964,Healthy 9
12710,PAPSS2,455.075,Healthy 9
12711,RASAL2,29.144295,Healthy 9
12712,MOV10L1,12.824543,Healthy 9
12713,FRAS1,3.207184,Healthy 9
12714,RUNDC3B,80.61167,Healthy 9
12715,UNC5A,2.773925,Healthy 9
12716,MIPOL1,37.994846,Healthy 9
12717,RGS7BP,0.0,Healthy 9
12718,SHBG,2.4497838,Healthy 9
12719,PCDHB2,1.4832394,Healthy 9
12720,ASCC1,1307.7106,Healthy 9
12721,BNC2,235.09766,Healthy 9
12722,LYNX1,138.0757,Healthy 9
12723,HCCS,1123.9493,Healthy 9
12724,ZC3H3,1765.0172,Healthy 9
12725,HOXB8,0.0,Healthy 9
12726,MYLK3,4.224262,Healthy 9
12727,NXN,22.511944,Healthy 9
12728,PSMC3IP,218.54149,Healthy 9
12729,TFB1M,1735.3433,Healthy 9
12730,AGPAT1,3103.3076,Healthy 9
12731,MYRFL,0.0,Healthy 9
12732,CALML6,4.4171705,Healthy 9
12733,ZNF382,377.15866,Healthy 9
12734,ZNF860,144.47844,Healthy 9
12735,AHCYL2,555.0182,Healthy 9
12736,HCAR2,83.442795,Healthy 9
12737,ZDHHC9,149.68251,Healthy 9
12738,BORA,398.34595,Healthy 9
12739,KLF1,48.9567,Healthy 9
12740,LINC00649,1912.5979,Healthy 9
12741,LINC00957,654.9956,Healthy 9
12742,SSBP4,3574.467,Healthy 9
12743,MATK,5282.601,Healthy 9
12744,RND3,0.0,Healthy 9
12745,SH3BP4,42.72528,Healthy 9
12746,C6orf52,45.86272,Healthy 9
12747,ZNF565,398.27924,Healthy 9
12748,H1FNT,0.0,Healthy 9
12749,PTCD2,350.24945,Healthy 9
12750,GPR151,0.0,Healthy 9
12751,FITM2,211.36868,Healthy 9
12752,TTC30B,228.03516,Healthy 9
12753,GSS,1916.4347,Healthy 9
12754,TTC32,1990.2158,Healthy 9
12755,EPDR1,64.591,Healthy 9
12756,ZNF584,444.3294,Healthy 9
12757,ANO9,720.3229,Healthy 9
12758,ZG16,0.0,Healthy 9
12759,CES4A,162.77052,Healthy 9
12760,LACTB2,1148.2799,Healthy 9
12761,ETAA1,596.10266,Healthy 9
12762,LENG1,2754.9187,Healthy 9
12763,GORAB,576.2861,Healthy 9
12764,LIX1,44.76335,Healthy 9
12765,ASPHD2,180.34976,Healthy 9
12766,ZFP69,268.99765,Healthy 9
12767,CHRNA6,1.1717834,Healthy 9
12768,SPON1,368.54578,Healthy 9
12769,LPA,3.2383418,Healthy 9
12770,SPAG6,0.0,Healthy 9
12771,IGKV3-7,0.0,Healthy 9
12772,ASPA,0.0,Healthy 9
12773,SYTL5,0.0,Healthy 9
12774,CACNA1B,0.0,Healthy 9
12775,FAM220A,995.56726,Healthy 9
12776,PCAT1,81.923355,Healthy 9
12777,ACAN,0.0,Healthy 9
12778,C20orf85,0.0,Healthy 9
12779,VSIG4,70.5094,Healthy 9
12780,GPR37,0.0,Healthy 9
12781,NPIPB15,59.219627,Healthy 9
12782,CXorf36,0.0,Healthy 9
12783,AC011043.1,29.187927,Healthy 9
12784,CDH6,58.91799,Healthy 9
12785,CCDC170,108.2342,Healthy 9
12786,PACSIN1,91.30701,Healthy 9
12787,ADAM29,0.0,Healthy 9
12788,ATP1A4,0.0,Healthy 9
12789,SERPINE2,872.91943,Healthy 9
12790,ONECUT3,0.0,Healthy 9
12791,SAMD10,374.41702,Healthy 9
12792,CA5A,15.003006,Healthy 9
12793,CLRN1,0.0,Healthy 9
12794,PRTG,0.0,Healthy 9
12795,CRYBG3,634.8608,Healthy 9
12796,MET,79.12429,Healthy 9
12797,TNFRSF11B,0.0,Healthy 9
12798,GAS2L3,62.369934,Healthy 9
12799,PCDH19,0.0,Healthy 9
12800,UTS2,175.67194,Healthy 9
12801,ECE2,192.92429,Healthy 9
12802,TCP11L2,2427.4875,Healthy 9
12803,KAAG1,0.0,Healthy 9
12804,TNIP3,292.94366,Healthy 9
12805,TRIM31,18.552876,Healthy 9
12806,RGCC,12762.206,Healthy 9
12807,HAR1B,105.32817,Healthy 9
12808,NRG4,19.8901,Healthy 9
12809,SNAPC2,1245.5593,Healthy 9
12810,AKAP6,63.41637,Healthy 9
12811,TMEM200C,0.0,Healthy 9
12812,ZSCAN9,167.0863,Healthy 9
12813,KHK,355.78937,Healthy 9
12814,DYNC2H1,379.75043,Healthy 9
12815,CTAGE15,2.4003842,Healthy 9
12816,CYLC2,0.0,Healthy 9
12817,ZNF726,250.08856,Healthy 9
12818,ZNF10,820.6672,Healthy 9
12819,PLEKHF2,2961.3057,Healthy 9
12820,SOX8,35.880478,Healthy 9
12821,CRYBB1,6.337924,Healthy 9
12822,ASB2,127.67213,Healthy 9
12823,SERPINF2,60.32085,Healthy 9
12824,CORO1B,10283.591,Healthy 9
12825,SYCE2,49.831512,Healthy 9
12826,TRIM13,1714.5543,Healthy 9
12827,ATP1A2,0.0,Healthy 9
12828,C17orf47,0.0,Healthy 9
12829,C14orf132,155.49919,Healthy 9
12830,PLCB1,850.12354,Healthy 9
12831,DOCK1,41.45433,Healthy 9
12832,SLC9A8,1348.7947,Healthy 9
12833,MACROD1,247.41217,Healthy 9
12834,GNGT2,982.9472,Healthy 9
12835,DYRK1B,738.297,Healthy 9
12836,DAB1-AS1,0.0,Healthy 9
12837,BEND7,30.627022,Healthy 9
12838,NTM,0.0,Healthy 9
12839,FAM218A,51.42145,Healthy 9
12840,ZBTB45,1028.7395,Healthy 9
12841,IL1RAPL1,0.0,Healthy 9
12842,THBS2,1.926411,Healthy 9
12843,SALL1,0.0,Healthy 9
12844,TUBB3,7.032738,Healthy 9
12845,DET1,262.47577,Healthy 9
12846,LDLRAD3,143.4382,Healthy 9
12847,JRK,330.36533,Healthy 9
12848,IL1RL2,62.75784,Healthy 9
12849,PCDHB13,0.0,Healthy 9
12850,PRDM5,25.553324,Healthy 9
12851,ZCCHC18,382.7374,Healthy 9
12852,DNAJC14,1158.9242,Healthy 9
12853,KIF19,166.53598,Healthy 9
12854,BCAN,5.8105755,Healthy 9
12855,TLR3,161.7638,Healthy 9
12856,TAS1R2,0.0,Healthy 9
12857,CTNNBIP1,1800.9574,Healthy 9
12858,ZNF484,1224.5828,Healthy 9
12859,AKR7A3,14.48099,Healthy 9
12860,ZNF669,1047.7974,Healthy 9
12861,ROR1,42.325363,Healthy 9
12862,CCDC150,0.0,Healthy 9
12863,ITIH2,0.0,Healthy 9
12864,SLC25A13,1315.7065,Healthy 9
12865,SLC7A8,89.14777,Healthy 9
12866,CDC14B,965.3465,Healthy 9
12867,ENAM,11.403927,Healthy 9
12868,MAP3K14-AS1,349.81235,Healthy 9
12869,PPARD,1170.8644,Healthy 9
12870,CASQ2,0.0,Healthy 9
12871,C2orf69,1492.7588,Healthy 9
12872,TDGF1,0.0,Healthy 9
12873,TRIM60,1.9988008,Healthy 9
12874,PPIL1,902.55176,Healthy 9
12875,ZC3H12A,1716.6886,Healthy 9
12876,HIGD1A,1171.7863,Healthy 9
12877,NRBP2,148.06,Healthy 9
12878,LINC00271,38.72636,Healthy 9
12879,CACNA1C,6.57332,Healthy 9
12880,PON1,0.0,Healthy 9
12881,LINC00511,61.857903,Healthy 9
12882,TRIM62,284.38318,Healthy 9
12883,COL22A1,15.263227,Healthy 9
12884,PLCXD2-AS1,0.0,Healthy 9
12885,TSEN2,560.2867,Healthy 9
12886,LRRC20,65.94719,Healthy 9
12887,HPR,0.0,Healthy 9
12888,NQO1,247.08664,Healthy 9
12889,SRCIN1,4.0824337,Healthy 9
12890,CALML3-AS1,0.0,Healthy 9
12891,GPNMB,46.5362,Healthy 9
12892,METTL22,1463.7393,Healthy 9
12893,ZFPM1,177.92795,Healthy 9
12894,GPR31,0.0,Healthy 9
12895,CITED4,258.81534,Healthy 9
12896,OR7C2,0.0,Healthy 9
12897,SUN3,29.770454,Healthy 9
12898,KLHL31,16.834019,Healthy 9
12899,CNR1,19.40593,Healthy 9
12900,PNPLA1,7.558143,Healthy 9
12901,CACNA2D3,356.87097,Healthy 9
12902,BRINP1,0.0,Healthy 9
12903,PRRG1,0.0,Healthy 9
12904,CRYL1,3006.2432,Healthy 9
12905,LYVE1,1.1116052,Healthy 9
12906,IL12A-AS1,0.0,Healthy 9
12907,SAMD1,753.004,Healthy 9
12908,KIAA0895L,111.34404,Healthy 9
12909,ACCS,582.6002,Healthy 9
12910,LNX1,17.051529,Healthy 9
12911,JAG1,111.85152,Healthy 9
12912,MYCBP,1666.4723,Healthy 9
12913,KPNA1,3631.8298,Healthy 9
12914,DERA,1933.7966,Healthy 9
12915,NEUROD4,0.0,Healthy 9
12916,ZNF580,2672.5786,Healthy 9
12917,CNBD2,826.88684,Healthy 9
12918,ADAM28,2080.4817,Healthy 9
12919,ZNF286B,144.42775,Healthy 9
12920,VAMP5,5309.9927,Healthy 9
12921,ZNF501,190.19386,Healthy 9
12922,EPHA10,0.0,Healthy 9
12923,SLC6A11,0.0,Healthy 9
12924,MARCH11,0.0,Healthy 9
12925,TUBB2B,0.0,Healthy 9
12926,UCA1,0.0,Healthy 9
12927,ZNF546,276.60828,Healthy 9
12928,FKTN,259.7204,Healthy 9
12929,AARS2,611.80096,Healthy 9
12930,CCDC153,81.75687,Healthy 9
12931,NRDE2,1591.3806,Healthy 9
12932,TLCD1,12.68258,Healthy 9
12933,GFRA2,10.009497,Healthy 9
12934,MIMT1,0.0,Healthy 9
12935,GLB1L2,121.60178,Healthy 9
12936,HOXC6,0.0,Healthy 9
12937,ZNF233,3.3388982,Healthy 9
12938,TRAF3IP2-AS1,409.03296,Healthy 9
12939,NELL1,0.0,Healthy 9
12940,MYH7,0.0,Healthy 9
12941,SYNGR3,98.59445,Healthy 9
12942,SULF1,0.0,Healthy 9
12943,RAPGEF4,2.6062026,Healthy 9
12944,ZNF566,773.1663,Healthy 9
12945,CEACAM20,0.0,Healthy 9
12946,C10orf53,0.0,Healthy 9
12947,PAX7,0.0,Healthy 9
12948,PUSL1,776.56976,Healthy 9
12949,LGALS12,1139.5723,Healthy 9
12950,FGF2,1.5039855,Healthy 9
12951,CASP5,118.74404,Healthy 9
12952,ZNF775,1189.609,Healthy 9
12953,SLC26A10,0.0,Healthy 9
12954,UBTD1,250.03445,Healthy 9
12955,ANKS4B,0.0,Healthy 9
12956,SBF2,956.5704,Healthy 9
12957,HIST1H3I,109.53853,Healthy 9
12958,SLC16A5,324.5287,Healthy 9
12959,CLCN2,41.757526,Healthy 9
12960,SLC16A14,11.939653,Healthy 9
12961,LCN10,154.57486,Healthy 9
12962,GTF2F2,2119.8757,Healthy 9
12963,CD70,545.7376,Healthy 9
12964,TRPM8,0.0,Healthy 9
12965,MTRNR2L3,0.0,Healthy 9
12966,ABCG8,3.1535795,Healthy 9
12967,TPMT,1662.015,Healthy 9
12968,POLR3G,62.425808,Healthy 9
12969,EFS,0.0,Healthy 9
12970,PDE10A,0.0,Healthy 9
12971,CAMKMT,1101.4009,Healthy 9
12972,TNFSF4,1216.0663,Healthy 9
12973,ZNF841,395.07922,Healthy 9
12974,MSANTD2,273.7008,Healthy 9
12975,CAMSAP2,259.11475,Healthy 9
12976,OLFM4,0.0,Healthy 9
12977,TPBG,54.279613,Healthy 9
12978,IGDCC3,0.0,Healthy 9
12979,KCNJ12,5.1546392,Healthy 9
12980,FTCD,318.48898,Healthy 9
12981,TOR4A,402.46866,Healthy 9
12982,IL5RA,93.115555,Healthy 9
12983,SERPINB10,73.89783,Healthy 9
12984,FICD,321.5437,Healthy 9
12985,C3orf67,9.595234,Healthy 9
12986,RAB15,59.125698,Healthy 9
12987,FUT6,5.5555553,Healthy 9
12988,G6PC,0.0,Healthy 9
12989,ZDBF2,442.808,Healthy 9
12990,FAH,675.71606,Healthy 9
12991,THAP6,1106.9138,Healthy 9
12992,OSGIN2,751.792,Healthy 9
12993,NUAK1,83.39746,Healthy 9
12994,OR52B2,0.0,Healthy 9
12995,LDHAL6B,0.0,Healthy 9
12996,EYA4,0.0,Healthy 9
12997,SMCR5,7.337178,Healthy 9
12998,PAX3,0.0,Healthy 9
12999,YPEL1,500.36703,Healthy 9
13000,COL21A1,0.0,Healthy 9
13001,LINC00534,228.54283,Healthy 9
13002,ZBTB26,256.39844,Healthy 9
13003,PKD1,533.0017,Healthy 9
13004,MLIP-AS1,0.0,Healthy 9
13005,SLC29A4,15.623954,Healthy 9
13006,C14orf39,0.0,Healthy 9
13007,SAMD15,2.9568303,Healthy 9
13008,SYBU,21.768185,Healthy 9
13009,RGS1,902.14526,Healthy 9
13010,DDN,14.450174,Healthy 9
13011,CEBPA,550.40424,Healthy 9
13012,LINC00242,0.0,Healthy 9
13013,HDDC3,2444.2532,Healthy 9
13014,AP1M2,156.39076,Healthy 9
13015,XK,513.0234,Healthy 9
13016,ADAM22,87.0366,Healthy 9
13017,ZNF717,357.61105,Healthy 9
13018,HEATR4,4.4118133,Healthy 9
13019,LTV1,2218.1187,Healthy 9
13020,SPDYE2,0.0,Healthy 9
13021,FOXD4,2.1146119,Healthy 9
13022,YARS2,1103.4727,Healthy 9
13023,PRSS45,0.0,Healthy 9
13024,BAG2,868.91,Healthy 9
13025,MMRN1,672.6097,Healthy 9
13026,DENND2C,387.4549,Healthy 9
13027,DNMBP,462.35022,Healthy 9
13028,ZNF74,495.4492,Healthy 9
13029,PRDM16,23.863861,Healthy 9
13030,ZNF485,255.9723,Healthy 9
13031,VAV3,1090.5106,Healthy 9
13032,GFOD2,731.41254,Healthy 9
13033,GLIPR1L2,126.30936,Healthy 9
13034,AC009120.4,11.204311,Healthy 9
13035,CHCHD4,796.44946,Healthy 9
13036,C6orf136,2239.2258,Healthy 9
13037,MBOAT1,575.9666,Healthy 9
13038,ZNF548,454.72556,Healthy 9
13039,UNKL,1076.9315,Healthy 9
13040,NLGN2,40.378014,Healthy 9
13041,FOXL1,0.0,Healthy 9
13042,ACBD7,0.0,Healthy 9
13043,KANSL2,2069.4644,Healthy 9
13044,LINC00958,6.5774775,Healthy 9
13045,STYK1,94.21389,Healthy 9
13046,PLBD2,748.49243,Healthy 9
13047,SPATA12,1.6820858,Healthy 9
13048,COBL,2.6946914,Healthy 9
13049,VHLL,0.0,Healthy 9
13050,OR2AJ1,0.0,Healthy 9
13051,PDZRN3,0.0,Healthy 9
13052,CLHC1,141.9227,Healthy 9
13053,UPB1,75.35471,Healthy 9
13054,SOWAHC,63.609447,Healthy 9
13055,EPHX2,2038.9072,Healthy 9
13056,CATSPERB,23.491728,Healthy 9
13057,HINFP,1118.2607,Healthy 9
13058,ZNF385C,7.898606,Healthy 9
13059,DHRS11,112.945724,Healthy 9
13060,SRRM4,0.0,Healthy 9
13061,MCOLN2,806.23474,Healthy 9
13062,STXBP5-AS1,88.09747,Healthy 9
13063,OR52N4,32.463066,Healthy 9
13064,UBL7-AS1,999.3909,Healthy 9
13065,CHAC2,360.54803,Healthy 9
13066,HAMP,63.25966,Healthy 9
13067,LINC01011,809.96136,Healthy 9
13068,ZNF776,417.44073,Healthy 9
13069,PTCHD4,0.0,Healthy 9
13070,MED4,6238.697,Healthy 9
13071,CUEDC1,142.52101,Healthy 9
13072,ARMC12,7.291566,Healthy 9
13073,CDHR4,2.1867483,Healthy 9
13074,SGPP2,111.49732,Healthy 9
13075,LINC00671,1.0484378,Healthy 9
13076,DPPA4,62.464096,Healthy 9
13077,ARHGEF10,59.330227,Healthy 9
13078,MYOZ2,0.0,Healthy 9
13079,TMEM105,0.0,Healthy 9
13080,SLC12A4,285.70087,Healthy 9
13081,GRHL1,289.55933,Healthy 9
13082,AIPL1,0.0,Healthy 9
13083,AQP6,0.0,Healthy 9
13084,SLAIN1,359.79614,Healthy 9
13085,ZNF229,51.76522,Healthy 9
13086,POT1-AS1,95.63871,Healthy 9
13087,DNAJC24,1160.8414,Healthy 9
13088,HYI,1290.6089,Healthy 9
13089,ALDH1L1-AS2,0.0,Healthy 9
13090,GPR55,187.50667,Healthy 9
13091,CBLN1,0.0,Healthy 9
13092,NADK2,281.60373,Healthy 9
13093,MROH6,197.33604,Healthy 9
13094,SPRTN,1527.3142,Healthy 9
13095,TMEM117,500.73532,Healthy 9
13096,F7,4.9677124,Healthy 9
13097,NPC1L1,0.0,Healthy 9
13098,EPHA1-AS1,463.4615,Healthy 9
13099,SH2D1B,3429.587,Healthy 9
13100,NAT1,307.06372,Healthy 9
13101,DENND1B,1932.9227,Healthy 9
13102,WBP4,1997.7778,Healthy 9
13103,SPATA5L1,550.2779,Healthy 9
13104,CELF2-AS1,4.4615426,Healthy 9
13105,UBE2V1,3334.559,Healthy 9
13106,KLHL25,102.30181,Healthy 9
13107,RAB44,61.847977,Healthy 9
13108,CCDC78,57.05195,Healthy 9
13109,COL9A3,749.8856,Healthy 9
13110,SATB2-AS1,0.0,Healthy 9
13111,GCNT4,237.17323,Healthy 9
13112,CASS4,752.6327,Healthy 9
13113,ATP4A,0.0,Healthy 9
13114,PARP16,1343.06,Healthy 9
13115,LINC00311,2.4397883,Healthy 9
13116,CA11,753.051,Healthy 9
13117,CLEC12B,64.37007,Healthy 9
13118,OR4C5,0.0,Healthy 9
13119,TRMT61A,810.5095,Healthy 9
13120,MPZL2,95.89595,Healthy 9
13121,NANP,247.8723,Healthy 9
13122,RTKN,48.08906,Healthy 9
13123,SCARF2,48.61448,Healthy 9
13124,MYOM3,0.0,Healthy 9
13125,RNF139-AS1,497.44818,Healthy 9
13126,YES1,600.7079,Healthy 9
13127,SDK2,86.212975,Healthy 9
13128,CNRIP1,35.20661,Healthy 9
13129,CCDC13-AS1,0.0,Healthy 9
13130,RILPL1,159.80397,Healthy 9
13131,ACADS,992.9541,Healthy 9
13132,NHS,88.63683,Healthy 9
13133,GRIN2C,8.481764,Healthy 9
13134,ZP1,45.557037,Healthy 9
13135,KLHDC1,344.54446,Healthy 9
13136,FAM228B,1194.4866,Healthy 9
13137,CD34,169.05475,Healthy 9
13138,CDC42BPA,36.45296,Healthy 9
13139,PKD2,346.81366,Healthy 9
13140,CDKN1C,613.9863,Healthy 9
13141,SURF2,2865.1172,Healthy 9
13142,RNF215,124.931114,Healthy 9
13143,SLC25A17,892.68066,Healthy 9
13144,GNG4,94.1432,Healthy 9
13145,C6orf47,2334.6582,Healthy 9
13146,CDCA7L,1646.3939,Healthy 9
13147,ATP8B3,68.53839,Healthy 9
13148,ODF3B,1672.163,Healthy 9
13149,GDA,0.0,Healthy 9
13150,CLEC10A,710.03394,Healthy 9
13151,EGFL8,54.100166,Healthy 9
13152,MORC1,0.0,Healthy 9
13153,SIGLEC9,653.32477,Healthy 9
13154,ARMC4,2.4189646,Healthy 9
13155,ZNF716,2.3736055,Healthy 9
13156,ZFYVE21,1218.8068,Healthy 9
13157,TMEM42,1034.903,Healthy 9
13158,KRT2,187.08534,Healthy 9
13159,C20orf144,3.448276,Healthy 9
13160,MANEAL,11.508818,Healthy 9
13161,BAD,3307.1626,Healthy 9
13162,SLC16A8,10.305227,Healthy 9
13163,KIT,81.729515,Healthy 9
13164,AKAP7,1627.1201,Healthy 9
13165,DEAF1,1170.3174,Healthy 9
13166,ERVFRD-1,0.0,Healthy 9
13167,PAIP2B,544.76886,Healthy 9
13168,COL17A1,0.0,Healthy 9
13169,CNTN6,0.0,Healthy 9
13170,ARHGEF19,467.11765,Healthy 9
13171,GGT6,0.0,Healthy 9
13172,ZKSCAN4,431.90833,Healthy 9
13173,HABP2,0.0,Healthy 9
13174,C16orf74,1186.1884,Healthy 9
13175,FAM184A,164.27475,Healthy 9
13176,GPR150,164.18631,Healthy 9
13177,MAP3K19,0.0,Healthy 9
13178,DACT3,2.2580912,Healthy 9
13179,GJB6,215.47491,Healthy 9
13180,NCKAP5L,493.80035,Healthy 9
13181,ADAMTS2,9.340845,Healthy 9
13182,FRMPD4,0.0,Healthy 9
13183,MRI1,1539.0079,Healthy 9
13184,DNAH2,0.0,Healthy 9
13185,OTX2-AS1,0.0,Healthy 9
13186,TMEM132C,3.1436656,Healthy 9
13187,OR10H1,0.0,Healthy 9
13188,AUNIP,1.926411,Healthy 9
13189,TCEAL3,1600.2211,Healthy 9
13190,AZU1,151.72115,Healthy 9
13191,SOCS7,415.05002,Healthy 9
13192,LINC00648,0.0,Healthy 9
13193,PIP5KL1,45.23196,Healthy 9
13194,ADCYAP1,0.0,Healthy 9
13195,NAF1,977.0006,Healthy 9
13196,LGI3,0.0,Healthy 9
13197,MAP3K15,11.060297,Healthy 9
13198,LINC01122,2.5786488,Healthy 9
13199,FSD1,109.73771,Healthy 9
13200,DCHS1,86.363655,Healthy 9
13201,HOTAIRM1,2941.0286,Healthy 9
13202,ALOXE3,14.582857,Healthy 9
13203,LBX2-AS1,228.12428,Healthy 9
13204,FAM92B,0.0,Healthy 9
13205,SPDYE3,15.522376,Healthy 9
13206,AC105760.2,48.992912,Healthy 9
13207,IP6K3,0.0,Healthy 9
13208,CISD2,3367.1797,Healthy 9
13209,CD72,1694.8378,Healthy 9
13210,TMEM182,231.23846,Healthy 9
13211,DCST1,38.02094,Healthy 9
13212,GJA1,0.0,Healthy 9
13213,NANOS1,0.0,Healthy 9
13214,CT45A1,0.0,Healthy 9
13215,SERINC2,216.91605,Healthy 9
13216,MRPL50,3249.0505,Healthy 9
13217,ZNF527,386.83813,Healthy 9
13218,THAP9,138.74098,Healthy 9
13219,ZFPM2,0.0,Healthy 9
13220,DISP2,50.03688,Healthy 9
13221,ITGA9,6.1768517,Healthy 9
13222,LINC00102,0.0,Healthy 9
13223,ZCCHC14,306.02325,Healthy 9
13224,NXF2,0.0,Healthy 9
13225,GIPC2,2.092488,Healthy 9
13226,VSNL1,0.0,Healthy 9
13227,MKRN3,121.12913,Healthy 9
13228,GSPT2,692.4419,Healthy 9
13229,FPGT-TNNI3K,13.620288,Healthy 9
13230,DNAH12,95.58802,Healthy 9
13231,SLC22A4,198.70781,Healthy 9
13232,GPR32,0.0,Healthy 9
13233,AC007563.1,0.0,Healthy 9
13234,CHODL,42.30451,Healthy 9
13235,CNN3,247.521,Healthy 9
13236,APBB2,123.28842,Healthy 9
13237,FBLN2,168.23132,Healthy 9
13238,KIAA1024L,0.0,Healthy 9
13239,UNG,1429.1877,Healthy 9
13240,TOLLIP-AS1,354.23315,Healthy 9
13241,GDPGP1,149.72386,Healthy 9
13242,ADAMTS18,0.0,Healthy 9
13243,PDYN,0.0,Healthy 9
13244,MMP28,441.68985,Healthy 9
13245,CLMP,29.515747,Healthy 9
13246,PIK3C2B,352.26733,Healthy 9
13247,C9orf40,195.58263,Healthy 9
13248,CXCL3,1392.093,Healthy 9
13249,NLRP11,0.0,Healthy 9
13250,SLC38A11,69.71935,Healthy 9
13251,PSTK,513.71783,Healthy 9
13252,GRB14,273.22656,Healthy 9
13253,PRSS16,97.525925,Healthy 9
13254,PODXL,16.991158,Healthy 9
13255,SCG5,11.806255,Healthy 9
13256,ALAS2,81.15526,Healthy 9
13257,PEAR1,594.31586,Healthy 9
13258,LURAP1,4.6291943,Healthy 9
13259,RIMS2,9.876422,Healthy 9
13260,ZNF283,288.13138,Healthy 9
13261,IRX4,0.0,Healthy 9
13262,MCOLN3,38.474438,Healthy 9
13263,DDX20,1205.718,Healthy 9
13264,REEP1,43.402767,Healthy 9
13265,ACRV1,0.0,Healthy 9
13266,PEX7,529.6892,Healthy 9
13267,RTN4RL2,61.20936,Healthy 9
13268,TTC39A,0.0,Healthy 9
13269,KCNJ14,35.09201,Healthy 9
13270,MEMO1,1060.7529,Healthy 9
13271,PAK3,43.77251,Healthy 9
13272,OTOG,0.0,Healthy 9
13273,TUBG2,576.1169,Healthy 9
13274,UNC45B,48.498814,Healthy 9
13275,DYNC1I1,0.0,Healthy 9
13276,ASAP3,3.6396646,Healthy 9
13277,SLPI,113.61422,Healthy 9
13278,LINC00837,0.0,Healthy 9
13279,ZNF764,576.6196,Healthy 9
13280,U2AF1L4,4220.812,Healthy 9
13281,TUB,18.728077,Healthy 9
13282,LINC00853,759.18665,Healthy 9
13283,RAB33A,1309.031,Healthy 9
13284,MEP1B,0.0,Healthy 9
13285,TRPC4,0.0,Healthy 9
13286,AC007292.3,3.2530906,Healthy 9
13287,FAM120C,665.27966,Healthy 9
13288,ZNF425,110.344154,Healthy 9
13289,IL24,25.49991,Healthy 9
13290,ART5,0.0,Healthy 9
13291,NTNG2,71.33532,Healthy 9
13292,KRT8,193.40643,Healthy 9
13293,PPFIBP1,237.5148,Healthy 9
13294,LRRN2,0.0,Healthy 9
13295,OR8B8,0.0,Healthy 9
13296,FBLIM1,17.950869,Healthy 9
13297,SUMO4,180.17311,Healthy 9
13298,CENPBD1,496.97324,Healthy 9
13299,QRFPR,0.0,Healthy 9
13300,SPTBN2,5.6101365,Healthy 9
13301,KLHL26,242.28471,Healthy 9
13302,CHL1,29.031519,Healthy 9
13303,IGFBP3,602.1869,Healthy 9
13304,TONSL,118.03712,Healthy 9
13305,CA13,247.80246,Healthy 9
13306,GRIN1,5.3219795,Healthy 9
13307,HIST1H3A,170.16026,Healthy 9
13308,LRRD1,4.524887,Healthy 9
13309,CYP8B1,0.0,Healthy 9
13310,ARL2,2064.608,Healthy 9
13311,AEBP1,294.56467,Healthy 9
13312,OSBP2,93.40854,Healthy 9
13313,ABCC8,5.567929,Healthy 9
13314,SLC25A29,333.70264,Healthy 9
13315,RAG1,5.2219324,Healthy 9
13316,SPA17,78.31554,Healthy 9
13317,HEBP1,1907.2919,Healthy 9
13318,KIR3DX1,129.10934,Healthy 9
13319,MMP21,0.0,Healthy 9
13320,MBIP,1524.1351,Healthy 9
13321,SEZ6L2,0.0,Healthy 9
13322,ANAPC10,1423.3634,Healthy 9
13323,OVCH1,0.0,Healthy 9
13324,PET100,13484.527,Healthy 9
13325,C11orf87,0.0,Healthy 9
13326,MMP25,537.4193,Healthy 9
13327,POU6F2,0.0,Healthy 9
13328,ZNF181,963.22296,Healthy 9
13329,STXBP5L,0.0,Healthy 9
13330,SEMA3E,31.040178,Healthy 9
13331,SMAD7,971.55786,Healthy 9
13332,TRIM36,103.90689,Healthy 9
13333,RASL11B,0.0,Healthy 9
13334,AANAT,9.368044,Healthy 9
13335,PCDHGA6,1.5885624,Healthy 9
13336,RAD54L,10.156216,Healthy 9
13337,FAM104B,1090.3916,Healthy 9
13338,BSND,0.0,Healthy 9
13339,TAF1A,430.09143,Healthy 9
13340,PARD6A,588.54425,Healthy 9
