,Genename,Counts,Sample
12181,WNK2,168.25955,Severe 9
12182,LINC00566,44.191353,Severe 9
12183,NOG,83.58735,Severe 9
12184,CRB1,310.65237,Severe 9
12185,GNG12-AS1,13.717422,Severe 9
12186,LRFN5,34.412544,Severe 9
12187,PC,54.126175,Severe 9
12188,NR2F1-AS1,100.6345,Severe 9
12189,POU5F1B,163.29634,Severe 9
12190,RDM1,29.82348,Severe 9
12191,RAD54B,53.987297,Severe 9
12192,HSPB11,882.3513,Severe 9
12193,TUBGCP5,675.85944,Severe 9
12194,DRD5,78.711945,Severe 9
12195,PCLO,277.6852,Severe 9
12196,BPI,124.5449,Severe 9
12197,YOD1,1323.4994,Severe 9
12198,MORN3,153.77298,Severe 9
12199,TNFRSF8,174.0977,Severe 9
12200,ZNF665,248.66663,Severe 9
12201,ERN2,46.80285,Severe 9
12202,CUZD1,84.319305,Severe 9
12203,PLCXD3,122.25842,Severe 9
12204,FN1,497.74567,Severe 9
12205,GPM6B,174.86087,Severe 9
12206,CD9,505.36545,Severe 9
12207,MAK16,890.63806,Severe 9
12208,GAL3ST4,178.09563,Severe 9
12209,GFPT2,163.75214,Severe 9
12210,TRBV9,44.470562,Severe 9
12211,CSGALNACT2,4664.196,Severe 9
12212,PHYH,412.36026,Severe 9
12213,HRG,91.36177,Severe 9
12214,WSB2,1199.365,Severe 9
12215,DTX2,609.9648,Severe 9
12216,AC100830.3,74.691635,Severe 9
12217,FAM135B,225.60077,Severe 9
12218,ADH1B,83.20699,Severe 9
12219,AC083949.1,0.0,Severe 9
12220,MYCNOS,109.010414,Severe 9
12221,ZNF114,247.00504,Severe 9
12222,SUCLG2,1633.0114,Severe 9
12223,TNK1,115.26632,Severe 9
12224,STAC,76.52338,Severe 9
12225,FBXL19,396.93747,Severe 9
12226,ESRRG,231.79234,Severe 9
12227,AKR1C3,749.1405,Severe 9
12228,YRDC,1220.283,Severe 9
12229,C12orf73,131.92473,Severe 9
12230,SLC6A8,23.364485,Severe 9
12231,PRIMA1,17.468742,Severe 9
12232,GNAZ,291.39713,Severe 9
12233,GCSAML,201.42226,Severe 9
12234,TSPYL6,34.069496,Severe 9
12235,DPEP3,47.825108,Severe 9
12236,TCF21,48.03171,Severe 9
12237,UGT2A1,20.0,Severe 9
12238,OSCP1,101.177315,Severe 9
12239,CLDN4,171.76633,Severe 9
12240,DTHD1,1754.145,Severe 9
12241,DCLK1,309.28345,Severe 9
12242,PPFIA2,69.5973,Severe 9
12243,AMZ1,131.94353,Severe 9
12244,RFT1,486.67123,Severe 9
12245,TMEM144,387.70135,Severe 9
12246,MYL6B,298.45853,Severe 9
12247,GBGT1,339.0857,Severe 9
12248,GRB10,430.40826,Severe 9
12249,PNP,633.174,Severe 9
12250,PUS7,320.8431,Severe 9
12251,AP5S1,452.403,Severe 9
12252,RPGR,480.21564,Severe 9
12253,HPRT1,748.6187,Severe 9
12254,TBCE,529.7802,Severe 9
12255,SCN3A,272.8955,Severe 9
12256,GYPB,6.188119,Severe 9
12257,EDA,157.30933,Severe 9
12258,HACL1,600.67303,Severe 9
12259,BANF1,665.5352,Severe 9
12260,PP2D1,178.59662,Severe 9
12261,UBE2C,53.220856,Severe 9
12262,SDC2,71.495514,Severe 9
12263,CLEC9A,56.088318,Severe 9
12264,TRAV19,9.514748,Severe 9
12265,ZNF347,280.19113,Severe 9
12266,C6orf163,118.42719,Severe 9
12267,GALNT8,29.61644,Severe 9
12268,LINC00642,111.7363,Severe 9
12269,CCDC136,300.73987,Severe 9
12270,PNMA1,863.8539,Severe 9
12271,ZNF628,141.18733,Severe 9
12272,CYP4Z1,26.111534,Severe 9
12273,OCA2,8.591065,Severe 9
12274,STK32B,135.66928,Severe 9
12275,LRTM1,345.21024,Severe 9
12276,CBX2,122.48626,Severe 9
12277,ESRP2,142.3068,Severe 9
12278,CASC10,267.4543,Severe 9
12279,LPO,145.57643,Severe 9
12280,MYO6,1076.5499,Severe 9
12281,TNFRSF13C,314.6259,Severe 9
12282,RITA1,263.41473,Severe 9
12283,PRRT1,100.024704,Severe 9
12284,JAKMIP1,1628.9788,Severe 9
12285,DSC1,152.99121,Severe 9
12286,LAMA5,175.85057,Severe 9
12287,ACVR2B,779.8407,Severe 9
12288,GPR18,426.59482,Severe 9
12289,ZNF880,776.13477,Severe 9
12290,GATM,120.079216,Severe 9
12291,OR6Y1,24.794544,Severe 9
12292,LINC00996,129.15915,Severe 9
12293,FBXL8,237.82721,Severe 9
12294,HEMGN,90.454544,Severe 9
12295,GOLGA6L4,185.60721,Severe 9
12296,RAB13,526.6811,Severe 9
12297,XPNPEP2,75.06354,Severe 9
12298,LINC00426,411.1808,Severe 9
12299,HNRNPA1L2,1601.3964,Severe 9
12300,LINC00882,38.837414,Severe 9
12301,MPV17L2,264.31653,Severe 9
12302,ARL8A,1218.4564,Severe 9
12303,WDR61,1185.1334,Severe 9
12304,ACOT8,402.16196,Severe 9
12305,PYURF,100.06215,Severe 9
12306,SLITRK1,116.31189,Severe 9
12307,GPS2,232.93893,Severe 9
12308,OCIAD2,1582.8981,Severe 9
12309,ZBTB43,3475.8503,Severe 9
12310,GNPDA2,627.9404,Severe 9
12311,C8orf59,730.9806,Severe 9
12312,CRYAB,23.645773,Severe 9
12313,C8orf37,178.49986,Severe 9
12314,LINC00910,555.2934,Severe 9
12315,TMEM150B,379.05038,Severe 9
12316,FAM167A,211.77016,Severe 9
12317,ISLR2,140.76479,Severe 9
12318,HOXA13,110.08684,Severe 9
12319,ACTG2,58.870514,Severe 9
12320,KLKB1,148.89348,Severe 9
12321,ACSS3,37.769012,Severe 9
12322,ZNF414,285.81122,Severe 9
12323,SIM2,256.59494,Severe 9
12324,KCTD21-AS1,298.6669,Severe 9
12325,KAZALD1,36.00372,Severe 9
12326,GBP6,75.34795,Severe 9
12327,LRRC55,96.21931,Severe 9
12328,COL24A1,41.44038,Severe 9
12329,TOX,1190.3422,Severe 9
12330,SLCO2B1,219.14832,Severe 9
12331,ZBTB42,152.27965,Severe 9
12332,RGS5,81.75196,Severe 9
12333,TMEM202,61.223354,Severe 9
12334,LINC00864,18.248175,Severe 9
12335,PCDHGA2,37.950665,Severe 9
12336,UPRT,582.76276,Severe 9
12337,NHP2,404.84415,Severe 9
12338,HTRA4,40.026344,Severe 9
12339,KLHL4,55.234978,Severe 9
12340,LINC00599,71.36734,Severe 9
12341,SNX16,258.4042,Severe 9
12342,TRIM59,663.78467,Severe 9
12343,SNX21,169.80197,Severe 9
12344,C5orf66,143.07747,Severe 9
12345,RAB11FIP5,901.3125,Severe 9
12346,ZFYVE9,110.276955,Severe 9
12347,ABCG1,297.6546,Severe 9
12348,GATC,410.5179,Severe 9
12349,STAC3,741.22986,Severe 9
12350,ALG14,760.8389,Severe 9
12351,ANGPTL4,122.96519,Severe 9
12352,P2RY6,117.41909,Severe 9
12353,ZNF469,324.10602,Severe 9
12354,C2orf81,179.92247,Severe 9
12355,LINC01102,316.8376,Severe 9
12356,SHANK1,0.0,Severe 9
12357,ADAMTSL2,40.120167,Severe 9
12358,OR1A2,29.675224,Severe 9
12359,SMC1B,108.55315,Severe 9
12360,LPAR1,71.41468,Severe 9
12361,TAC4,11.198209,Severe 9
12362,TELO2,96.896706,Severe 9
12363,ASAH2B,71.815346,Severe 9
12364,MARS2,323.6686,Severe 9
12365,KLHDC7B,525.28815,Severe 9
12366,LINC00052,41.179573,Severe 9
12367,CLDN19,85.25717,Severe 9
12368,POPDC2,182.55174,Severe 9
12369,LHFPL5,23.179842,Severe 9
12370,EFCAB3,10.362694,Severe 9
12371,A2ML1,215.35718,Severe 9
12372,C4orf50,253.82275,Severe 9
12373,ZNF737,484.30304,Severe 9
12374,PPOX,530.817,Severe 9
12375,NPM3,261.72452,Severe 9
12376,IFT122,378.27628,Severe 9
12377,MLXIPL,96.53302,Severe 9
12378,AFF2,225.6576,Severe 9
12379,AP000350.5,227.93001,Severe 9
12380,SHH,166.26395,Severe 9
12381,MAPRE3,173.87953,Severe 9
12382,DPCD,109.362755,Severe 9
12383,CABLES2,399.54178,Severe 9
12384,XRCC2,219.91675,Severe 9
12385,NFYA,1392.0292,Severe 9
12386,ZNF649,296.67212,Severe 9
12387,EAF1-AS1,78.55463,Severe 9
12388,VIT,249.68614,Severe 9
12389,ABHD17B,753.6699,Severe 9
12390,SIAE,577.69836,Severe 9
12391,TTK,62.527157,Severe 9
12392,UACA,406.55402,Severe 9
12393,TNNT2,194.33543,Severe 9
12394,CACNB4,245.3926,Severe 9
12395,FGFRL1,175.78189,Severe 9
12396,ZNF8,63.685913,Severe 9
12397,ACOT11,222.84134,Severe 9
12398,EXOC6,1352.7166,Severe 9
12399,C8orf76,382.533,Severe 9
12400,TP53TG1,510.3768,Severe 9
12401,MST1,205.88179,Severe 9
12402,FER1L6,47.94507,Severe 9
12403,BLK,432.6755,Severe 9
12404,FXYD3,53.022427,Severe 9
12405,DBN1,440.07535,Severe 9
12406,HMGN3-AS1,84.33578,Severe 9
12407,NOC4L,283.56235,Severe 9
12408,CGREF1,72.35844,Severe 9
12409,ATRIP,383.42484,Severe 9
12410,CARD10,50.174065,Severe 9
12411,ZMYND10,223.68349,Severe 9
12412,PCP4L1,77.725845,Severe 9
12413,SCIN,237.69417,Severe 9
12414,PLEKHD1,95.1261,Severe 9
12415,FOXO1,2755.6348,Severe 9
12416,ZMAT4,232.49916,Severe 9
12417,GRK4,271.58115,Severe 9
12418,CAPN15,1446.3364,Severe 9
12419,RASIP1,79.14228,Severe 9
12420,VWA5A,405.2745,Severe 9
12421,USP51,119.78323,Severe 9
12422,IL3RA,48.131046,Severe 9
12423,SPAG17,119.66088,Severe 9
12424,ALOX12B,62.33489,Severe 9
12425,LXN,197.35762,Severe 9
12426,PTGDS,1506.3965,Severe 9
12427,NCEH1,412.1271,Severe 9
12428,GBE1,467.09448,Severe 9
12429,CYP4F11,89.02651,Severe 9
12430,TREM1,1107.3295,Severe 9
12431,BEST1,590.7844,Severe 9
12432,WDR62,298.07068,Severe 9
12433,TLR5,831.04266,Severe 9
12434,BRDT,141.28928,Severe 9
12435,KTI12,607.529,Severe 9
12436,SCRT2,22.83105,Severe 9
12437,SLC2A13,559.1066,Severe 9
12438,DHRSX,912.85443,Severe 9
12439,FAM129C,984.2024,Severe 9
12440,SENCR,39.68992,Severe 9
12441,GAMT,283.32132,Severe 9
12442,SHISA7,107.25998,Severe 9
12443,NSMCE2,674.60004,Severe 9
12444,DENND1C,3107.6245,Severe 9
12445,FARS2,572.9354,Severe 9
12446,KCNQ3,191.76782,Severe 9
12447,CCDC43,860.7456,Severe 9
12448,GCK,19.379845,Severe 9
12449,FAM57B,279.4689,Severe 9
12450,DPYSL4,19.607843,Severe 9
12451,KIF6,500.94354,Severe 9
12452,HSPBAP1,531.26935,Severe 9
12453,COPRS,280.6568,Severe 9
12454,GACAT1,0.0,Severe 9
12455,TF,347.3265,Severe 9
12456,NTPCR,1335.3766,Severe 9
12457,NUDT22,317.0178,Severe 9
12458,TNFRSF9,134.57251,Severe 9
12459,PTRHD1,712.08453,Severe 9
12460,PPEF1,7.4404764,Severe 9
12461,MRPS27,634.7704,Severe 9
12462,KRT19,44.59839,Severe 9
12463,PIRT,116.35285,Severe 9
12464,CYP4F22,121.33453,Severe 9
12465,ZCWPW1,322.28067,Severe 9
12466,LRRCC1,611.7052,Severe 9
12467,C1QTNF6,190.75182,Severe 9
12468,AC017006.2,64.37975,Severe 9
12469,DZIP1,111.68664,Severe 9
12470,STARD13,272.3812,Severe 9
12471,ASPRV1,111.00431,Severe 9
12472,RBFOX1,273.69363,Severe 9
12473,TMEM260,1331.035,Severe 9
12474,RAD21-AS1,115.48776,Severe 9
12475,MCM10,63.290787,Severe 9
12476,TRHR,17.953321,Severe 9
12477,PDGFRA,261.8322,Severe 9
12478,TACR3,64.62926,Severe 9
12479,COX10,903.701,Severe 9
12480,PEX5L,308.57596,Severe 9
12481,CHIT1,119.536514,Severe 9
12482,OSCAR,1322.0056,Severe 9
12483,MUC13,17.851727,Severe 9
12484,DGKK,323.76062,Severe 9
12485,FOXD4L1,42.194336,Severe 9
12486,ATOH1,0.0,Severe 9
12487,CTBS,2231.4363,Severe 9
12488,EPN3,23.47418,Severe 9
12489,C19orf54,191.41612,Severe 9
12490,INA,40.824463,Severe 9
12491,REG1B,34.448784,Severe 9
12492,SOHLH2,37.64943,Severe 9
12493,NXPE1,0.0,Severe 9
12494,IRF2BP1,299.09695,Severe 9
12495,CHAF1B,507.18958,Severe 9
12496,FAM200A,185.46944,Severe 9
12497,COL5A2,63.742756,Severe 9
12498,PARD3B,272.28333,Severe 9
12499,CPNE8,481.77127,Severe 9
12500,NPR3,187.01219,Severe 9
12501,PPFIA4,114.469475,Severe 9
12502,SLC28A2,128.61502,Severe 9
12503,TMEM151B,43.108322,Severe 9
12504,CADPS2,72.79619,Severe 9
12505,SYNDIG1,37.933212,Severe 9
12506,DRAXIN,688.0139,Severe 9
12507,PHF5A,973.3836,Severe 9
12508,WDR63,114.79996,Severe 9
12509,CLEC4A,783.7812,Severe 9
12510,SH2B2,374.6726,Severe 9
12511,ADCY3,267.85626,Severe 9
12512,FOXO4,1151.6127,Severe 9
12513,LIN9,179.09117,Severe 9
12514,LHX1,97.69584,Severe 9
12515,ZFP14,486.1744,Severe 9
12516,HIST1H3H,91.58507,Severe 9
12517,MIOS,1410.2156,Severe 9
12518,ERVMER34-1,41.090496,Severe 9
12519,KPNA5,2053.5815,Severe 9
12520,C4orf33,935.50494,Severe 9
12521,CD7,1365.2913,Severe 9
12522,SLC30A8,90.54177,Severe 9
12523,CFHR1,73.86849,Severe 9
12524,XKR5,88.949905,Severe 9
12525,NUDT7,0.0,Severe 9
12526,TFPT,257.62408,Severe 9
12527,AMACR,56.293312,Severe 9
12528,ZNF134,618.1302,Severe 9
12529,ADTRP,165.16287,Severe 9
12530,DPH2,454.3275,Severe 9
12531,PDP2,355.02124,Severe 9
12532,PHACTR3,106.04744,Severe 9
12533,ARHGAP39,47.76851,Severe 9
12534,FGD6,561.395,Severe 9
12535,TSTD3,51.279633,Severe 9
12536,CYYR1,46.5942,Severe 9
12537,LYSMD4,289.4647,Severe 9
12538,PPP1R35,193.08615,Severe 9
12539,ARHGAP5-AS1,31.408497,Severe 9
12540,KIAA1211,170.76497,Severe 9
12541,SERTAD4,241.43135,Severe 9
12542,TRPC7,150.4105,Severe 9
12543,ARHGEF35,236.83498,Severe 9
12544,HTR4,169.27386,Severe 9
12545,LINC00315,7.2833214,Severe 9
12546,SMIM21,66.78697,Severe 9
12547,ST6GAL2,203.74565,Severe 9
12548,ZNF534,124.60021,Severe 9
12549,KIFC3,233.99127,Severe 9
12550,CDKN2AIPNL,539.85046,Severe 9
12551,NUDT15,352.26868,Severe 9
12552,LINC00906,88.5106,Severe 9
12553,AMOT,316.92413,Severe 9
12554,PUS10,563.5484,Severe 9
12555,MXI1,1534.8622,Severe 9
12556,MAGEB3,92.880104,Severe 9
12557,AC106801.1,151.33264,Severe 9
12558,TBC1D3G,129.42792,Severe 9
12559,PLEKHN1,93.89315,Severe 9
12560,C1orf115,144.03387,Severe 9
12561,LINC01018,100.24621,Severe 9
12562,HSPA12A,172.45761,Severe 9
12563,SPSB4,74.82187,Severe 9
12564,TVP23B,395.73523,Severe 9
12565,KLHL32,16.261742,Severe 9
12566,RBM34,390.6484,Severe 9
12567,ASIC3,60.61326,Severe 9
12568,ZC4H2,260.8799,Severe 9
12569,HOXB6,70.0981,Severe 9
12570,PRRT3,441.0449,Severe 9
12571,BSPRY,186.1235,Severe 9
12572,ATP13A2,1289.1073,Severe 9
12573,KRT1,49.786903,Severe 9
12574,SLAMF8,81.21214,Severe 9
12575,CYSLTR2,107.41592,Severe 9
12576,NARS2,265.38647,Severe 9
12577,PRSS38,17.699116,Severe 9
12578,TOMM40L,410.29123,Severe 9
12579,MRPS28,402.1753,Severe 9
12580,ZNF169,410.35092,Severe 9
12581,PGAP2,550.2238,Severe 9
12582,CD300LF,872.6274,Severe 9
12583,RFX4,149.99763,Severe 9
12584,STK4-AS1,69.50408,Severe 9
12585,VENTX,211.82138,Severe 9
12586,MAP7D2,51.108276,Severe 9
12587,TXNDC5,111.53147,Severe 9
12588,NIF3L1,260.8811,Severe 9
12589,TBX19,162.7136,Severe 9
12590,ISL1,50.46955,Severe 9
12591,MRPS24,165.33508,Severe 9
12592,POLR1C,524.7407,Severe 9
12593,CCPG1,808.92993,Severe 9
12594,ACPP,829.07605,Severe 9
12595,LONRF3,319.11685,Severe 9
12596,FUT9,316.0557,Severe 9
12597,ACOT7,541.7092,Severe 9
12598,ZNF470,409.24088,Severe 9
12599,LINC01020,67.08897,Severe 9
12600,CEACAM18,37.179474,Severe 9
12601,TMPRSS12,64.168045,Severe 9
12602,ANGEL1,265.54953,Severe 9
12603,HLA-DQB2,519.99915,Severe 9
12604,LLGL1,299.96747,Severe 9
12605,HOMEZ,536.1372,Severe 9
12606,SENP3,318.8968,Severe 9
12607,RAB23,42.49674,Severe 9
12608,SRD5A1,508.64728,Severe 9
12609,ANKRD33B,97.56777,Severe 9
12610,SEC31B,1002.0179,Severe 9
12611,ST3GAL4,325.94626,Severe 9
12612,PXN-AS1,231.07773,Severe 9
12613,GJB1,41.258564,Severe 9
12614,MYO16,158.04776,Severe 9
12615,CNTNAP5,91.42139,Severe 9
12616,TIMM21,499.9743,Severe 9
12617,ATOX1,1236.828,Severe 9
12618,TTC23,68.783455,Severe 9
12619,BAIAP2,354.10916,Severe 9
12620,PCDHA3,43.90103,Severe 9
12621,PMM1,771.2004,Severe 9
12622,SLC25A52,82.15265,Severe 9
12623,LY6G5C,205.60495,Severe 9
12624,PANX2,27.079062,Severe 9
12625,EFNA5,448.9831,Severe 9
12626,ZNF232,171.33928,Severe 9
12627,LINC01013,181.94254,Severe 9
12628,ZFP1,476.14996,Severe 9
12629,SFTPB,36.55802,Severe 9
12630,SATB2,421.94626,Severe 9
12631,C2orf91,113.852806,Severe 9
12632,ITGB1BP2,46.741096,Severe 9
12633,MFN1,1255.37,Severe 9
12634,SLCO4C1,864.5539,Severe 9
12635,ABCB4,277.62732,Severe 9
12636,CPAMD8,164.46577,Severe 9
12637,CCDC138,183.64865,Severe 9
12638,PLA2G4A,133.89523,Severe 9
12639,PCDH11X,7.9808455,Severe 9
12640,TLE2,391.24515,Severe 9
12641,ZNF512,1074.1027,Severe 9
12642,ZNF560,43.1042,Severe 9
12643,F11,45.939278,Severe 9
12644,NAP1L2,204.01672,Severe 9
12645,HOMER2,423.85654,Severe 9
12646,AFF3,788.94055,Severe 9
12647,ZNF777,568.4233,Severe 9
12648,FAM110B,292.21445,Severe 9
12649,NR2E1,148.73895,Severe 9
12650,NUPR1,0.0,Severe 9
12651,MUC21,162.10045,Severe 9
12652,NMUR2,98.279175,Severe 9
12653,IQCJ-SCHIP1,63.102764,Severe 9
12654,PCOLCE2,106.50037,Severe 9
12655,ARHGEF40,984.0782,Severe 9
12656,HBEGF,462.2089,Severe 9
12657,TRIM35,636.8712,Severe 9
12658,KCNH5,57.01487,Severe 9
12659,TMEM159,343.96582,Severe 9
12660,CBLN3,147.33224,Severe 9
12661,DDAH1,283.85617,Severe 9
12662,TREX1,1442.2686,Severe 9
12663,GPR179,126.16296,Severe 9
12664,MARVELD1,383.31528,Severe 9
12665,PRPF31,2072.9155,Severe 9
12666,ALG6,686.7155,Severe 9
12667,PAOX,160.35698,Severe 9
12668,PGBD1,125.41173,Severe 9
12669,CXCL1,72.31067,Severe 9
12670,SERPINA5,41.023666,Severe 9
12671,TMEM60,395.82928,Severe 9
12672,CACHD1,87.64723,Severe 9
12673,USP42,1740.6045,Severe 9
12674,M1AP,20.618557,Severe 9
12675,NYNRIN,158.64122,Severe 9
12676,MAP1S,571.0395,Severe 9
12677,MPPED1,167.42357,Severe 9
12678,MS4A2,59.328213,Severe 9
12679,BCL2L12,396.61707,Severe 9
12680,SPTSSB,68.47578,Severe 9
12681,PDE6C,44.56414,Severe 9
12682,LCA5,42.735527,Severe 9
12683,TMEM184B,490.01315,Severe 9
12684,KCNJ16,229.43565,Severe 9
12685,AGAP9,117.59199,Severe 9
12686,DNASE1L1,318.51913,Severe 9
12687,TATDN3,842.5398,Severe 9
12688,LINC00630,123.08547,Severe 9
12689,OR5B21,0.0,Severe 9
12690,DNAL4,179.54445,Severe 9
12691,DHX34,397.83582,Severe 9
12692,TSIX,346.99042,Severe 9
12693,MOCS1,140.45154,Severe 9
12694,SCN10A,72.99641,Severe 9
12695,LRRC1,297.7578,Severe 9
12696,RGSL1,133.63683,Severe 9
12697,IDO1,117.71035,Severe 9
12698,RIMS1,94.10021,Severe 9
12699,ZHX3,1112.5093,Severe 9
12700,C1RL,940.7314,Severe 9
12701,MTAP,731.77673,Severe 9
12702,DSPP,24.744995,Severe 9
12703,BSCL2,24.634094,Severe 9
12704,SOCS1,244.01366,Severe 9
12705,DNMBP-AS1,28.974464,Severe 9
12706,ANKRD24,44.286964,Severe 9
12707,FOXD4L6,48.403496,Severe 9
12708,AC062029.1,442.34503,Severe 9
12709,SSX2IP,1690.406,Severe 9
12710,PAPSS2,421.26297,Severe 9
12711,RASAL2,224.74629,Severe 9
12712,MOV10L1,146.96603,Severe 9
12713,FRAS1,183.20074,Severe 9
12714,RUNDC3B,171.74265,Severe 9
12715,UNC5A,90.84177,Severe 9
12716,MIPOL1,146.05435,Severe 9
12717,RGS7BP,83.469345,Severe 9
12718,SHBG,9.77517,Severe 9
12719,PCDHB2,54.779243,Severe 9
12720,ASCC1,612.2312,Severe 9
12721,BNC2,477.67072,Severe 9
12722,LYNX1,156.35963,Severe 9
12723,HCCS,306.02286,Severe 9
12724,ZC3H3,627.88666,Severe 9
12725,HOXB8,30.777588,Severe 9
12726,MYLK3,143.5782,Severe 9
12727,NXN,237.96999,Severe 9
12728,PSMC3IP,87.47423,Severe 9
12729,TFB1M,332.07428,Severe 9
12730,AGPAT1,294.51202,Severe 9
12731,MYRFL,102.285355,Severe 9
12732,CALML6,35.480625,Severe 9
12733,ZNF382,237.68047,Severe 9
12734,ZNF860,117.9202,Severe 9
12735,AHCYL2,566.4588,Severe 9
12736,HCAR2,657.31647,Severe 9
12737,ZDHHC9,258.7093,Severe 9
12738,BORA,252.78642,Severe 9
12739,KLF1,18.903591,Severe 9
12740,LINC00649,1950.9838,Severe 9
12741,LINC00957,194.91405,Severe 9
12742,SSBP4,2262.624,Severe 9
12743,MATK,1983.9608,Severe 9
12744,RND3,28.886341,Severe 9
12745,SH3BP4,164.3969,Severe 9
12746,C6orf52,28.251284,Severe 9
12747,ZNF565,208.85359,Severe 9
12748,H1FNT,16.863405,Severe 9
12749,PTCD2,198.03479,Severe 9
12750,GPR151,83.24181,Severe 9
12751,FITM2,165.22337,Severe 9
12752,TTC30B,103.37082,Severe 9
12753,GSS,944.31274,Severe 9
12754,TTC32,564.97784,Severe 9
12755,EPDR1,204.92326,Severe 9
12756,ZNF584,199.54741,Severe 9
12757,ANO9,363.42123,Severe 9
12758,ZG16,49.398582,Severe 9
12759,CES4A,461.69214,Severe 9
12760,LACTB2,260.74994,Severe 9
12761,ETAA1,738.5466,Severe 9
12762,LENG1,408.6834,Severe 9
12763,GORAB,554.07043,Severe 9
12764,LIX1,224.44191,Severe 9
12765,ASPHD2,341.78647,Severe 9
12766,ZFP69,439.8487,Severe 9
12767,CHRNA6,148.89975,Severe 9
12768,SPON1,304.13193,Severe 9
12769,LPA,96.74879,Severe 9
12770,SPAG6,67.8487,Severe 9
12771,IGKV3-7,16.260162,Severe 9
12772,ASPA,313.50543,Severe 9
12773,SYTL5,21.929825,Severe 9
12774,CACNA1B,118.24519,Severe 9
12775,FAM220A,303.72305,Severe 9
12776,PCAT1,93.099815,Severe 9
12777,ACAN,166.34508,Severe 9
12778,C20orf85,0.0,Severe 9
12779,VSIG4,29.396193,Severe 9
12780,GPR37,54.243748,Severe 9
12781,NPIPB15,290.38855,Severe 9
12782,CXorf36,44.78666,Severe 9
12783,AC011043.1,95.31375,Severe 9
12784,CDH6,381.35117,Severe 9
12785,CCDC170,381.39627,Severe 9
12786,PACSIN1,67.39031,Severe 9
12787,ADAM29,155.3474,Severe 9
12788,ATP1A4,254.01506,Severe 9
12789,SERPINE2,86.43785,Severe 9
12790,ONECUT3,309.95404,Severe 9
12791,SAMD10,246.64218,Severe 9
12792,CA5A,77.06968,Severe 9
12793,CLRN1,83.68099,Severe 9
12794,PRTG,342.50345,Severe 9
12795,CRYBG3,461.08237,Severe 9
12796,MET,69.62576,Severe 9
12797,TNFRSF11B,0.0,Severe 9
12798,GAS2L3,121.90772,Severe 9
12799,PCDH19,85.34407,Severe 9
12800,UTS2,830.45636,Severe 9
12801,ECE2,145.31506,Severe 9
12802,TCP11L2,1108.0656,Severe 9
12803,KAAG1,42.656944,Severe 9
12804,TNIP3,326.00964,Severe 9
12805,TRIM31,159.70184,Severe 9
12806,RGCC,339.5166,Severe 9
12807,HAR1B,11.337868,Severe 9
12808,NRG4,208.13463,Severe 9
12809,SNAPC2,417.50833,Severe 9
12810,AKAP6,329.29428,Severe 9
12811,TMEM200C,67.82682,Severe 9
12812,ZSCAN9,340.22614,Severe 9
12813,KHK,17.793646,Severe 9
12814,DYNC2H1,579.94794,Severe 9
12815,CTAGE15,88.30057,Severe 9
12816,CYLC2,53.419373,Severe 9
12817,ZNF726,276.47205,Severe 9
12818,ZNF10,222.18903,Severe 9
12819,PLEKHF2,2432.597,Severe 9
12820,SOX8,50.126873,Severe 9
12821,CRYBB1,18.477095,Severe 9
12822,ASB2,61.530136,Severe 9
12823,SERPINF2,32.61098,Severe 9
12824,CORO1B,187.69357,Severe 9
12825,SYCE2,76.69262,Severe 9
12826,TRIM13,1601.2318,Severe 9
12827,ATP1A2,107.71078,Severe 9
12828,C17orf47,81.146805,Severe 9
12829,C14orf132,140.25285,Severe 9
12830,PLCB1,841.3873,Severe 9
12831,DOCK1,231.45709,Severe 9
12832,SLC9A8,1068.4238,Severe 9
12833,MACROD1,118.9053,Severe 9
12834,GNGT2,855.94666,Severe 9
12835,DYRK1B,322.25012,Severe 9
12836,DAB1-AS1,30.767757,Severe 9
12837,BEND7,187.28105,Severe 9
12838,NTM,196.94202,Severe 9
12839,FAM218A,31.124912,Severe 9
12840,ZBTB45,135.65092,Severe 9
12841,IL1RAPL1,27.72328,Severe 9
12842,THBS2,201.03062,Severe 9
12843,SALL1,144.39769,Severe 9
12844,TUBB3,272.94403,Severe 9
12845,DET1,148.4086,Severe 9
12846,LDLRAD3,332.42462,Severe 9
12847,JRK,572.6367,Severe 9
12848,IL1RL2,20.488894,Severe 9
12849,PCDHB13,142.14243,Severe 9
12850,PRDM5,100.778465,Severe 9
12851,ZCCHC18,70.48795,Severe 9
12852,DNAJC14,443.41876,Severe 9
12853,KIF19,492.61743,Severe 9
12854,BCAN,108.43115,Severe 9
12855,TLR3,491.7516,Severe 9
12856,TAS1R2,24.543583,Severe 9
12857,CTNNBIP1,386.72592,Severe 9
12858,ZNF484,747.59784,Severe 9
12859,AKR7A3,146.44235,Severe 9
12860,ZNF669,686.2004,Severe 9
12861,ROR1,254.75647,Severe 9
12862,CCDC150,214.11241,Severe 9
12863,ITIH2,38.754917,Severe 9
12864,SLC25A13,634.8355,Severe 9
12865,SLC7A8,141.14937,Severe 9
12866,CDC14B,795.961,Severe 9
12867,ENAM,179.60385,Severe 9
12868,MAP3K14-AS1,134.05168,Severe 9
12869,PPARD,531.2936,Severe 9
12870,CASQ2,42.338905,Severe 9
12871,C2orf69,989.34,Severe 9
12872,TDGF1,122.61308,Severe 9
12873,TRIM60,97.8088,Severe 9
12874,PPIL1,383.75647,Severe 9
12875,ZC3H12A,1123.2938,Severe 9
