,Genename,Counts,Sample
9817,MYO15A,215.15765,Healthy 15
9818,GHRLOS,138.32259,Healthy 15
9819,SUOX,155.13638,Healthy 15
9820,HAP1,26.31579,Healthy 15
9821,CALHM1,3.215434,Healthy 15
9822,DMWD,379.6776,Healthy 15
9823,NMUR1,133.07596,Healthy 15
9824,CHRM5,53.74957,Healthy 15
9825,ZNF85,203.27267,Healthy 15
9826,PIP5K1A,660.4028,Healthy 15
9827,PYGO1,92.930626,Healthy 15
9828,MORN1,179.52979,Healthy 15
9829,MYH14,60.17706,Healthy 15
9830,SCEL,10.482181,Healthy 15
9831,MED12L,64.89513,Healthy 15
9832,ISG20L2,2042.3625,Healthy 15
9833,SOCS5,786.36255,Healthy 15
9834,TMEM242,568.9122,Healthy 15
9835,EN2,0.0,Healthy 15
9836,RAVER1,187.08778,Healthy 15
9837,PAXIP1,699.1152,Healthy 15
9838,KAT5,564.3196,Healthy 15
9839,SLAIN2,3278.9536,Healthy 15
9840,PXDN,96.2782,Healthy 15
9841,LRGUK,29.497871,Healthy 15
9842,RTCB,1648.8976,Healthy 15
9843,TEX38,32.310177,Healthy 15
9844,OTX1,0.0,Healthy 15
9845,IQUB,19.103909,Healthy 15
9846,LIAS,607.7619,Healthy 15
9847,SERHL2,188.81367,Healthy 15
9848,PPP5D1,168.7439,Healthy 15
9849,TDRKH,397.50638,Healthy 15
9850,PLD2,232.8373,Healthy 15
9851,TRIM46,83.85718,Healthy 15
9852,MOSPD3,270.21317,Healthy 15
9853,TROAP,0.0,Healthy 15
9854,SHD,34.843204,Healthy 15
9855,KSR2,21.771866,Healthy 15
9856,DDAH2,799.50977,Healthy 15
9857,NEO1,411.77884,Healthy 15
9858,FAM76B,2268.4463,Healthy 15
9859,ABCF3,827.3709,Healthy 15
9860,GPRIN3,4117.057,Healthy 15
9861,GCC1,945.46893,Healthy 15
9862,RBM45,507.88992,Healthy 15
9863,SLC35D2,559.1137,Healthy 15
9864,FAM98C,913.4926,Healthy 15
9865,GNPTG,1030.7744,Healthy 15
9866,TRAF3,1894.1537,Healthy 15
9867,DICER1-AS1,282.74744,Healthy 15
9868,ATG5,1156.5662,Healthy 15
9869,UGP2,4777.9956,Healthy 15
9870,ADO,424.3003,Healthy 15
9871,KLB,130.18748,Healthy 15
9872,SPANXN1,0.0,Healthy 15
9873,GPR158-AS1,5.035247,Healthy 15
9874,LPCAT4,460.46786,Healthy 15
9875,ANKRD46,197.68327,Healthy 15
9876,UBE2T,74.71563,Healthy 15
9877,FAM229B,95.807335,Healthy 15
9878,ACTN2,17.730495,Healthy 15
9879,EPB42,278.99994,Healthy 15
9880,DCSTAMP,12.870013,Healthy 15
9881,SFT2D1,1279.5883,Healthy 15
9882,NCK1,1213.6611,Healthy 15
9883,GPATCH3,343.59543,Healthy 15
9884,CRNKL1,1236.2722,Healthy 15
9885,TOMM40,736.01056,Healthy 15
9886,IGF2BP3,76.739716,Healthy 15
9887,CAPN14,5.3840017,Healthy 15
9888,B4GALNT1,30.487804,Healthy 15
9889,CLDN16,40.68521,Healthy 15
9890,DCD,21.75295,Healthy 15
9891,MTMR1,1796.5856,Healthy 15
9892,CREB5,854.25385,Healthy 15
9893,ZNF132,46.265423,Healthy 15
9894,FRZB,60.322304,Healthy 15
9895,ANKRD27,1240.1001,Healthy 15
9896,EFCAB7,196.45927,Healthy 15
9897,ANGPTL6,14.556041,Healthy 15
9898,INMT,0.0,Healthy 15
9899,TFDP1,1239.4974,Healthy 15
9900,RBM14,806.05597,Healthy 15
9901,ST8SIA3,26.471382,Healthy 15
9902,AC005863.1,14.18523,Healthy 15
9903,CEP44,964.7421,Healthy 15
9904,C3orf38,862.4464,Healthy 15
9905,ETS2,1166.8827,Healthy 15
9906,ZNF135,134.72195,Healthy 15
9907,CCDC40,26.783274,Healthy 15
9908,MUC7,0.0,Healthy 15
9909,HOXB9,24.983303,Healthy 15
9910,PCDHA9,32.553722,Healthy 15
9911,TMTC2,269.5281,Healthy 15
9912,PCGF3,2165.097,Healthy 15
9913,PDE8B,100.46318,Healthy 15
9914,C6orf203,344.00104,Healthy 15
9915,RHEB,719.3632,Healthy 15
9916,SYS1,1385.7783,Healthy 15
9917,KCTD2,1211.0233,Healthy 15
9918,ZNF613,152.12685,Healthy 15
9919,SLC5A2,45.696957,Healthy 15
9920,CTIF,185.61644,Healthy 15
9921,NLRP8,0.0,Healthy 15
9922,SPRED2,91.30797,Healthy 15
9923,UBXN8,243.15952,Healthy 15
9924,ASMTL,950.7214,Healthy 15
9925,LINC01087,0.0,Healthy 15
9926,PVT1,404.11697,Healthy 15
9927,FLG,179.23293,Healthy 15
9928,CHUK,872.86633,Healthy 15
9929,ZNF561,753.9071,Healthy 15
9930,LINC01104,0.0,Healthy 15
9931,ZFHX4,60.08838,Healthy 15
9932,PLK3,850.98206,Healthy 15
9933,SLC10A3,589.35016,Healthy 15
9934,COA7,92.417755,Healthy 15
9935,HPS5,1085.7605,Healthy 15
9936,CYP19A1,45.708363,Healthy 15
9937,LIMD1,757.1424,Healthy 15
9938,CRMP1,0.0,Healthy 15
9939,LY6G6E,53.98076,Healthy 15
9940,GARNL3,25.5766,Healthy 15
9941,MTTP,16.611296,Healthy 15
9942,PHACTR1,236.17755,Healthy 15
9943,GPR176,26.31579,Healthy 15
9944,CSRNP3,63.019756,Healthy 15
9945,GNPDA1,786.53687,Healthy 15
9946,IRS1,234.6191,Healthy 15
9947,KCNG1,73.58414,Healthy 15
9948,ZNF48,556.4164,Healthy 15
9949,MAST1,20.494873,Healthy 15
9950,APOB,42.8503,Healthy 15
9951,HLF,65.941956,Healthy 15
9952,HRASLS5,0.0,Healthy 15
9953,PSG6,45.778313,Healthy 15
9954,HIST1H2BD,171.00696,Healthy 15
9955,GLRX3,1126.3123,Healthy 15
9956,RHOU,573.4058,Healthy 15
9957,ZCCHC9,885.86584,Healthy 15
9958,TENM2,108.022125,Healthy 15
9959,PSMD9,385.30417,Healthy 15
9960,LYRM7,1809.061,Healthy 15
9961,COMMD6,5249.0786,Healthy 15
9962,TTC31,869.03986,Healthy 15
9963,PTPRF,50.327606,Healthy 15
9964,GNAL,152.47736,Healthy 15
9965,DIO3OS,40.80489,Healthy 15
9966,ARHGEF28,138.80357,Healthy 15
9967,LATS2,545.0931,Healthy 15
9968,RFXANK,617.7671,Healthy 15
9969,CLEC4M,5.0276523,Healthy 15
9970,PCDHB15,16.806723,Healthy 15
9971,TP53I13,995.65906,Healthy 15
9972,SETDB2,1509.96,Healthy 15
9973,PSMG4,861.4526,Healthy 15
9974,NKX6-3,18.315018,Healthy 15
9975,GRIPAP1,1702.4508,Healthy 15
9976,SMG6,980.8837,Healthy 15
9977,NTN1,9.3109865,Healthy 15
9978,DLGAP4,1108.2853,Healthy 15
9979,HOTTIP,99.30494,Healthy 15
9980,TRAV17,155.67357,Healthy 15
9981,TLE1,527.67194,Healthy 15
9982,ADAMTS6,137.31998,Healthy 15
9983,LGR6,222.34871,Healthy 15
9984,GPR75,14.5348835,Healthy 15
9985,ZBED3,93.13222,Healthy 15
9986,ZNF410,31.404062,Healthy 15
9987,CELA1,89.369545,Healthy 15
9988,SMAD6,12.896044,Healthy 15
9989,HGS,783.02484,Healthy 15
9990,PON3,65.84503,Healthy 15
9991,WDR47,642.8755,Healthy 15
9992,EPAS1,151.20726,Healthy 15
9993,ANK3,1309.8278,Healthy 15
9994,CTPS1,459.2504,Healthy 15
9995,GADD45B,4799.219,Healthy 15
9996,PEF1,788.1933,Healthy 15
9997,TMEM11,460.305,Healthy 15
9998,ZNF277,1091.0071,Healthy 15
9999,CALCR,0.0,Healthy 15
10000,DAPK3,932.75104,Healthy 15
10001,GID4,400.9474,Healthy 15
10002,NRM,295.32642,Healthy 15
10003,TMEM37,14.484005,Healthy 15
10004,SLC4A10,209.71465,Healthy 15
10005,IGF2BP1,126.42153,Healthy 15
10006,ARSG,295.55478,Healthy 15
10007,CYP2J2,0.0,Healthy 15
10008,RNF150,27.19394,Healthy 15
10009,CACNA1C-AS1,80.8792,Healthy 15
10010,ADAP1,711.6748,Healthy 15
10011,CAMTA1,999.44073,Healthy 15
10012,NRXN1,94.89877,Healthy 15
10013,ELOVL6,387.66537,Healthy 15
10014,KLF9,3358.3745,Healthy 15
10015,PSAT1,91.599464,Healthy 15
10016,CA6,98.29376,Healthy 15
10017,DENND6A,2113.9165,Healthy 15
10018,POLR3F,392.23343,Healthy 15
10019,PBX3,698.4631,Healthy 15
10020,DRAM1,404.39575,Healthy 15
10021,C12orf43,1240.4021,Healthy 15
10022,SIAH2,784.42163,Healthy 15
10023,ZNF676,44.011692,Healthy 15
10024,SPTLC1,682.58984,Healthy 15
10025,PPP1R3D,430.02762,Healthy 15
10026,REEP3,675.7942,Healthy 15
10027,ZNF521,49.1045,Healthy 15
10028,CUL5,2301.4446,Healthy 15
10029,DVL3,1088.2292,Healthy 15
10030,MS4A4E,17.303509,Healthy 15
10031,BCAR3,108.75458,Healthy 15
10032,PRDM6,13.054831,Healthy 15
10033,APH1B,498.06552,Healthy 15
10034,CHRNB1,445.10474,Healthy 15
10035,AGAP6,557.6833,Healthy 15
10036,RDH16,22.283478,Healthy 15
10037,B3GALT6,633.09436,Healthy 15
10038,AAMDC,82.952705,Healthy 15
10039,IL1RAP,596.58264,Healthy 15
10040,RPL26L1,455.18982,Healthy 15
10041,SHC4,19.025188,Healthy 15
10042,C19orf38,1197.1422,Healthy 15
10043,FEZF2,12.870013,Healthy 15
10044,NDC1,522.3701,Healthy 15
10045,TMEM254-AS1,89.5549,Healthy 15
10046,ZNF423,40.48583,Healthy 15
10047,GREB1L,157.06583,Healthy 15
10048,SNRNP40,774.54126,Healthy 15
10049,ADPRH,302.61606,Healthy 15
10050,C11orf16,0.0,Healthy 15
10051,TMEM254,255.09328,Healthy 15
10052,NBPF4,2.2888534,Healthy 15
10053,CLCN4,169.38753,Healthy 15
10054,TRABD2B,3.3244681,Healthy 15
10055,TMEM176A,82.057144,Healthy 15
10056,IL1B,347.01154,Healthy 15
10057,ZNF562,798.60175,Healthy 15
10058,BEND3,113.36298,Healthy 15
10059,SDC1,101.50554,Healthy 15
10060,POLR2C,1323.6182,Healthy 15
10061,ZNF611,1234.6626,Healthy 15
10062,VWDE,33.677765,Healthy 15
10063,RAB9B,102.09629,Healthy 15
10064,RNF103,562.81805,Healthy 15
10065,TNFSF18,0.0,Healthy 15
10066,USH2A,78.04198,Healthy 15
10067,NOSIP,11408.383,Healthy 15
10068,RNF166,2037.1724,Healthy 15
10069,C1orf159,172.68953,Healthy 15
10070,WNT10B,228.70248,Healthy 15
10071,RHBDF2,1253.122,Healthy 15
10072,WNT2B,258.64148,Healthy 15
10073,TGFB3,151.33353,Healthy 15
10074,AASS,119.66371,Healthy 15
10075,SMIM5,84.392784,Healthy 15
10076,CFTR,19.931995,Healthy 15
10077,CXCR6,48.83122,Healthy 15
10078,GFM2,434.40842,Healthy 15
10079,ZSWIM5,151.90796,Healthy 15
10080,UNC79,68.31543,Healthy 15
10081,ZNF774,118.41966,Healthy 15
10082,ACADL,47.83188,Healthy 15
10083,TCTEX1D2,97.33664,Healthy 15
10084,ZNF736,446.76578,Healthy 15
10085,ZNF202,563.4278,Healthy 15
10086,MINPP1,140.49507,Healthy 15
10087,PTGER2,1883.2366,Healthy 15
10088,SLC35A2,291.71848,Healthy 15
10089,CX3CL1,14.814815,Healthy 15
10090,ISYNA1,207.14413,Healthy 15
10091,SMAP1,783.07574,Healthy 15
10092,SGMS2,178.60184,Healthy 15
10093,TDRD6,34.48413,Healthy 15
10094,ACO1,461.2292,Healthy 15
10095,C3orf14,127.595406,Healthy 15
10096,TMEM246,9.104294,Healthy 15
10097,PFAS,318.52734,Healthy 15
10098,CYP4B1,0.0,Healthy 15
10099,ZNF280C,128.94724,Healthy 15
10100,PLS1,143.65257,Healthy 15
10101,ADAMTSL3,46.572212,Healthy 15
10102,CLECL1,278.6134,Healthy 15
10103,RNF2,576.4165,Healthy 15
10104,ABCA8,76.64438,Healthy 15
10105,ECM1,0.0,Healthy 15
10106,EVI5L,290.4175,Healthy 15
10107,BZW2,1006.0014,Healthy 15
10108,SFXN3,693.41174,Healthy 15
10109,CEP135,1849.8632,Healthy 15
10110,MYO10,108.769646,Healthy 15
10111,GFRAL,0.0,Healthy 15
10112,STARD3,1405.8196,Healthy 15
10113,USP6,284.12537,Healthy 15
10114,AHR,1876.788,Healthy 15
10115,RPS26,2071.6375,Healthy 15
10116,LINC01091,25.76437,Healthy 15
10117,GLRX5,1801.984,Healthy 15
10118,MOXD1,22.67333,Healthy 15
10119,ZBTB32,124.7379,Healthy 15
10120,OR4N2,14.050482,Healthy 15
10121,SWT1,276.19998,Healthy 15
10122,NFE4,77.91736,Healthy 15
10123,GRIP2,58.303123,Healthy 15
10124,KIF20A,41.825726,Healthy 15
10125,ACY3,20.375011,Healthy 15
10126,NR3C2,912.7441,Healthy 15
10127,SLC30A6,422.42624,Healthy 15
10128,RAPGEF3,67.05564,Healthy 15
10129,IQGAP3,76.53388,Healthy 15
10130,ADM5,48.422714,Healthy 15
10131,SYDE1,19.283878,Healthy 15
10132,TRIT1,421.6643,Healthy 15
10133,DUSP14,257.26862,Healthy 15
10134,PWAR6,561.8954,Healthy 15
10135,SCN7A,0.0,Healthy 15
10136,ILDR2,39.300774,Healthy 15
10137,KLF15,0.0,Healthy 15
10138,GPR137B,304.36783,Healthy 15
10139,ARHGAP32,402.27557,Healthy 15
10140,LCMT1,988.5479,Healthy 15
10141,PPP1R37,269.3737,Healthy 15
10142,MYBPHL,0.0,Healthy 15
10143,RIT2,0.0,Healthy 15
10144,HENMT1,789.59814,Healthy 15
10145,ZFP41,257.0254,Healthy 15
10146,RPRD1A,782.4222,Healthy 15
10147,SSPN,136.32213,Healthy 15
10148,GPN1,938.85486,Healthy 15
10149,ADAMTSL4,383.88705,Healthy 15
10150,ZNF541,0.0,Healthy 15
10151,DAGLB,719.9109,Healthy 15
10152,LDB2,2.5012505,Healthy 15
10153,BNIPL,13.303437,Healthy 15
10154,C15orf53,36.88968,Healthy 15
10155,MFAP3,502.11185,Healthy 15
10156,THEGL,10.91703,Healthy 15
10157,MME,242.55927,Healthy 15
10158,DMPK,156.59471,Healthy 15
10159,MESP2,0.0,Healthy 15
10160,CLCN5,374.96985,Healthy 15
10161,LRRC10,0.0,Healthy 15
10162,NFE2L3,501.92212,Healthy 15
10163,SEMA6D,63.255966,Healthy 15
10164,FOXD2,131.51237,Healthy 15
10165,CADM2,35.26312,Healthy 15
10166,DTX4,313.34592,Healthy 15
10167,MYOZ1,15.243902,Healthy 15
10168,SETD3,2217.6118,Healthy 15
10169,ZFYVE16,1064.377,Healthy 15
10170,KCNJ5,61.94755,Healthy 15
10171,ATXN7L1,977.9073,Healthy 15
10172,VSX1,2.6096034,Healthy 15
10173,KIAA1324L,581.15393,Healthy 15
10174,S1PR5,1981.3057,Healthy 15
10175,WASF1,57.697304,Healthy 15
10176,TRGV8,116.316086,Healthy 15
10177,TMEM14B,2039.0314,Healthy 15
10178,SLC13A5,57.66679,Healthy 15
10179,F2RL1,93.79523,Healthy 15
10180,CD248,180.25456,Healthy 15
10181,UNC13B,86.40031,Healthy 15
10182,DCAKD,326.7153,Healthy 15
10183,CDK5RAP1,1029.9603,Healthy 15
10184,CNIH1,1518.7731,Healthy 15
10185,LECT2,11.709601,Healthy 15
10186,CAMK2A,30.573086,Healthy 15
10187,SNAI3,242.42001,Healthy 15
10188,SH2D3A,1002.5461,Healthy 15
10189,USP30,417.65247,Healthy 15
10190,BLNK,569.0552,Healthy 15
10191,ZNF573,391.79218,Healthy 15
10192,LRRC46,32.940193,Healthy 15
10193,PTDSS2,455.21005,Healthy 15
10194,FUT2,180.14969,Healthy 15
10195,B3GNT3,18.552876,Healthy 15
10196,PFN2,125.651344,Healthy 15
10197,LINC00485,4.1339397,Healthy 15
10198,NDRG4,61.03597,Healthy 15
10199,TIRAP,129.04248,Healthy 15
10200,CETN2,605.26715,Healthy 15
10201,CDH23,889.0855,Healthy 15
10202,ZFP62,993.45245,Healthy 15
10203,C20orf173,35.842297,Healthy 15
10204,REV3L,2501.3496,Healthy 15
10205,MARCKSL1,1623.4476,Healthy 15
10206,ZNF558,594.4034,Healthy 15
10207,NKAIN2,56.141396,Healthy 15
10208,ZNF79,340.52985,Healthy 15
10209,SYN3,4.4444447,Healthy 15
10210,NLRP7,29.416445,Healthy 15
10211,PLP1,11.368484,Healthy 15
10212,TRPM2,225.67659,Healthy 15
10213,BTBD2,702.2995,Healthy 15
10214,TSNARE1,182.01543,Healthy 15
10215,SDCBP2,59.42543,Healthy 15
10216,GGTLC1,69.98604,Healthy 15
10217,TAS1R3,92.38572,Healthy 15
10218,CCDC146,585.5584,Healthy 15
10219,WIPF3,212.77861,Healthy 15
10220,MCRS1,1132.9243,Healthy 15
10221,ASB7,832.52563,Healthy 15
10222,WDR43,2867.4065,Healthy 15
10223,POU6F1,565.4036,Healthy 15
10224,RAD1,650.6434,Healthy 15
10225,TRAV4,37.036655,Healthy 15
10226,TYMS,98.604996,Healthy 15
10227,ABHD4,289.92712,Healthy 15
10228,HS3ST3B1,950.4422,Healthy 15
10229,PRMT6,222.19487,Healthy 15
10230,AP003774.4,110.08246,Healthy 15
10231,IFT140,310.71658,Healthy 15
10232,WNT5A,37.25186,Healthy 15
10233,KRT14,31.075428,Healthy 15
10234,ICAM1,329.16452,Healthy 15
10235,GDPD5,526.4216,Healthy 15
10236,JPH3,31.11843,Healthy 15
10237,EPHB6,1332.6278,Healthy 15
10238,BTBD18,69.38868,Healthy 15
10239,CBWD2,993.0589,Healthy 15
10240,WDR17,12.219975,Healthy 15
10241,DNAH11,17.776062,Healthy 15
10242,SENP2,1308.7714,Healthy 15
10243,VRTN,16.525871,Healthy 15
10244,SYDE2,201.17836,Healthy 15
10245,ACTL10,72.12974,Healthy 15
10246,HEATR5A,223.10303,Healthy 15
10247,CHRM2,37.887703,Healthy 15
10248,LY6G5B,27.977747,Healthy 15
10249,MPZL3,540.1103,Healthy 15
10250,GPR19,89.936325,Healthy 15
10251,PGA4,43.75895,Healthy 15
10252,KAT2B,3346.28,Healthy 15
10253,CTF1,74.56052,Healthy 15
10254,TBP,573.7893,Healthy 15
10255,AGBL3,52.802185,Healthy 15
10256,HGF,116.42253,Healthy 15
10257,CXCR3,361.19373,Healthy 15
10258,AL645728.1,42.59653,Healthy 15
10259,PCDHGB3,19.731476,Healthy 15
10260,MICALL1,283.18823,Healthy 15
10261,SSX4,11.061947,Healthy 15
10262,PKP1,21.459229,Healthy 15
10263,POTEI,191.22336,Healthy 15
10264,MYT1,23.640661,Healthy 15
10265,SLC6A15,59.917015,Healthy 15
10266,ZNF607,159.37598,Healthy 15
10267,FKBPL,64.331535,Healthy 15
10268,MAP3K9,390.0333,Healthy 15
10269,PIH1D1,1996.9077,Healthy 15
10270,SLC25A32,656.0987,Healthy 15
10271,MRPL21,944.12695,Healthy 15
10272,TLL2,15.832899,Healthy 15
10273,C15orf41,228.16579,Healthy 15
10274,MUC3A,23.584906,Healthy 15
10275,ATP6V1E2,477.367,Healthy 15
10276,RHOBTB2,651.90106,Healthy 15
10277,CCDC159,668.41223,Healthy 15
10278,KLHL5,749.6099,Healthy 15
10279,LZTS2,257.28748,Healthy 15
10280,MPHOSPH6,835.1696,Healthy 15
10281,TMEM140,458.34305,Healthy 15
10282,RBMS3,82.191536,Healthy 15
10283,COG2,1201.6368,Healthy 15
10284,PEX5,527.81366,Healthy 15
10285,COX11,934.0519,Healthy 15
10286,FOCAD,332.04285,Healthy 15
10287,TTLL1,227.28392,Healthy 15
10288,LEPR,259.66223,Healthy 15
10289,KITLG,0.0,Healthy 15
10290,CBS,14.992504,Healthy 15
10291,TRBV6-5,21.31596,Healthy 15
10292,MNAT1,386.00235,Healthy 15
10293,PRCD,55.284836,Healthy 15
10294,NFKB2,1229.9685,Healthy 15
10295,SPAM1,9.560229,Healthy 15
10296,CENPV,564.4823,Healthy 15
10297,ZNF438,335.16046,Healthy 15
10298,ZNF142,766.9535,Healthy 15
10299,TPK1,570.90686,Healthy 15
10300,ZNF700,549.52795,Healthy 15
10301,MCTS1,592.3168,Healthy 15
10302,SCO1,603.0473,Healthy 15
10303,SLC45A4,610.8505,Healthy 15
10304,VWC2L,43.05744,Healthy 15
10305,HIST2H3A,58.639168,Healthy 15
10306,KCNV1,26.340183,Healthy 15
10307,TAF13,515.0862,Healthy 15
10308,BTG3,373.88568,Healthy 15
10309,FBXO27,34.176712,Healthy 15
10310,C1QTNF7,32.651978,Healthy 15
10311,PRX,171.28264,Healthy 15
10312,WDPCP,314.94217,Healthy 15
10313,CTSF,694.27246,Healthy 15
10314,PIGB,248.9883,Healthy 15
10315,TOP1MT,1000.2707,Healthy 15
10316,HERC3,1420.9468,Healthy 15
10317,PHF14,2874.6204,Healthy 15
10318,PGM2L1,662.397,Healthy 15
10319,ADRB2,733.0015,Healthy 15
10320,RFTN2,17.924553,Healthy 15
10321,CORO2A,703.4641,Healthy 15
10322,SEPSECS,444.68478,Healthy 15
10323,CCDC77,252.62,Healthy 15
10324,NUP88,1641.1918,Healthy 15
10325,IRGQ,545.183,Healthy 15
10326,PARL,1448.6531,Healthy 15
10327,PKHD1,8.650519,Healthy 15
10328,CRAT,267.66516,Healthy 15
10329,IMPA2,571.1846,Healthy 15
10330,SNAP47,640.0981,Healthy 15
10331,OR4K1,0.0,Healthy 15
10332,FAM173B,242.2841,Healthy 15
10333,CEACAM7,9.225092,Healthy 15
10334,SMYD2,949.4733,Healthy 15
10335,B3GALNT1,9.381256,Healthy 15
10336,FBXO3,1380.575,Healthy 15
10337,TPD52L1,44.421146,Healthy 15
10338,PPP1R16A,264.93747,Healthy 15
10339,ANKRD29,92.1424,Healthy 15
10340,TRAV22,51.70969,Healthy 15
10341,MFSD5,728.88916,Healthy 15
10342,GOLGA8Q,236.5647,Healthy 15
10343,MAFG,569.1413,Healthy 15
10344,DLGAP3,27.820675,Healthy 15
10345,TSPAN9,89.73713,Healthy 15
10346,PCDHGC3,8.3542185,Healthy 15
10347,E2F6,400.8982,Healthy 15
10348,ZNF567,781.1496,Healthy 15
10349,ZKSCAN8,1049.0552,Healthy 15
10350,RHCG,0.0,Healthy 15
10351,ARHGEF39,142.4594,Healthy 15
10352,TSSC4,1417.1562,Healthy 15
10353,ANAPC2,579.8181,Healthy 15
10354,ST6GALNAC6,962.33185,Healthy 15
10355,PKMYT1,22.715343,Healthy 15
10356,HYAL2,44.37248,Healthy 15
10357,TFCP2L1,141.77882,Healthy 15
10358,WIPI1,146.00645,Healthy 15
10359,MICALL2,31.659225,Healthy 15
10360,TTC19,3004.5928,Healthy 15
10361,LIPT1,259.32956,Healthy 15
10362,PTPRO,187.97893,Healthy 15
10363,SMC6,1900.7177,Healthy 15
10364,MTPAP,876.856,Healthy 15
10365,IFIT2,1859.7501,Healthy 15
10366,MARVELD3,118.29238,Healthy 15
10367,ST6GALNAC1,46.21527,Healthy 15
10368,PGM5,53.25956,Healthy 15
10369,RIBC2,0.0,Healthy 15
10370,ISOC2,154.83838,Healthy 15
10371,ANKRD53,2.6096034,Healthy 15
10372,P2RY14,51.42459,Healthy 15
10373,CHRNA9,0.0,Healthy 15
10374,DLG4,176.33119,Healthy 15
10375,C3orf62,1026.4921,Healthy 15
10376,COL25A1,38.892765,Healthy 15
10377,SPOCD1,91.65683,Healthy 15
10378,ZNF692,828.8863,Healthy 15
10379,NDRG2,518.2973,Healthy 15
10380,WDR87,119.13538,Healthy 15
10381,SOWAHB,40.903267,Healthy 15
10382,DZIP3,932.6455,Healthy 15
10383,DHRS9,52.46637,Healthy 15
10384,UBALD1,172.17348,Healthy 15
10385,PCMTD1,2756.972,Healthy 15
10386,C9orf131,31.781227,Healthy 15
10387,SETMAR,313.38934,Healthy 15
10388,PTPN13,325.8624,Healthy 15
10389,NBPF9,2642.4473,Healthy 15
10390,SUGP1,1101.4489,Healthy 15
10391,FEZ1,188.12431,Healthy 15
10392,TMCC3,550.821,Healthy 15
10393,SOX4,1016.42126,Healthy 15
10394,CXorf38,1771.8123,Healthy 15
10395,MAD2L2,770.9782,Healthy 15
10396,TIMM13,1519.3807,Healthy 15
10397,COL3A1,59.2399,Healthy 15
10398,KCTD9,593.68933,Healthy 15
10399,DDC,32.445824,Healthy 15
10400,UNC5B,6.7153482,Healthy 15
10401,SFXN4,246.81616,Healthy 15
10402,ANKRD55,299.9257,Healthy 15
10403,PYGM,172.4029,Healthy 15
10404,SCHIP1,84.85691,Healthy 15
10405,RPGRIP1L,247.52574,Healthy 15
10406,SLC5A11,10.3372,Healthy 15
10407,IL19,0.0,Healthy 15
10408,OLFML1,30.649254,Healthy 15
10409,LDB3,45.776764,Healthy 15
10410,SLC2A1-AS1,102.52525,Healthy 15
10411,TRPV3,55.456764,Healthy 15
10412,ABCC11,12.091899,Healthy 15
10413,TNFRSF10D,740.78644,Healthy 15
10414,PROK2,182.93182,Healthy 15
10415,ARHGAP28,53.86333,Healthy 15
10416,ACSF2,235.6263,Healthy 15
10417,FAM155A,4.8804297,Healthy 15
10418,DLGAP1,3.6968577,Healthy 15
10419,TRPM4,103.30007,Healthy 15
10420,ZBTB7A,2518.981,Healthy 15
10421,CHKA,319.33908,Healthy 15
10422,LAMB2,53.667316,Healthy 15
10423,ERCC4,434.56686,Healthy 15
10424,SYNJ2,1131.787,Healthy 15
10425,RAB11FIP2,1508.3602,Healthy 15
10426,INTS4,612.69714,Healthy 15
10427,UCK2,224.68915,Healthy 15
10428,ETV7,96.78723,Healthy 15
10429,NUDT2,682.27313,Healthy 15
10430,ZNF784,223.09415,Healthy 15
10431,ZBTB17,508.37314,Healthy 15
10432,FIG4,955.40845,Healthy 15
10433,SLC22A11,0.0,Healthy 15
10434,PIGF,169.03577,Healthy 15
10435,ASMT,23.320171,Healthy 15
10436,PIPOX,5.7311573,Healthy 15
10437,AHRR,35.636406,Healthy 15
10438,UGT1A6,0.0,Healthy 15
10439,ID3,206.54204,Healthy 15
10440,CD109,59.321995,Healthy 15
10441,SLK,5323.5137,Healthy 15
10442,SLC5A10,44.354965,Healthy 15
10443,CEP170,1477.4824,Healthy 15
10444,SLC2A8,211.01343,Healthy 15
10445,LINC00562,61.29384,Healthy 15
10446,ZNF662,152.04239,Healthy 15
10447,TMEM203,1159.8999,Healthy 15
10448,NAA20,1450.9644,Healthy 15
10449,ACER2,10.752687,Healthy 15
10450,HRAS,411.70453,Healthy 15
10451,FPGS,1139.3671,Healthy 15
10452,MPLKIP,1085.6199,Healthy 15
10453,IFI30,258.96222,Healthy 15
10454,VWC2,12.004802,Healthy 15
10455,CACTIN,470.117,Healthy 15
10456,NT5DC4,1.9051247,Healthy 15
10457,SNTB1,1100.9298,Healthy 15
10458,MAP3K12,278.95975,Healthy 15
10459,COMMD9,867.50073,Healthy 15
10460,FGF23,379.32245,Healthy 15
10461,FAM118B,351.2685,Healthy 15
10462,NUP155,1284.725,Healthy 15
10463,RFC3,234.84714,Healthy 15
10464,LAS1L,1738.458,Healthy 15
10465,HIST1H3G,8.635578,Healthy 15
10466,PRKAG1,983.5411,Healthy 15
10467,PIGW,333.99155,Healthy 15
10468,SCAF1,612.23474,Healthy 15
10469,ASB13,653.16064,Healthy 15
10470,MAPK7,309.964,Healthy 15
10471,IL12A,24.340406,Healthy 15
10472,PLEKHM3,220.15292,Healthy 15
10473,TMEM163,60.221954,Healthy 15
10474,SLC36A2,49.051598,Healthy 15
10475,DNM1,10.983337,Healthy 15
10476,NR6A1,84.680664,Healthy 15
10477,POLK,1196.448,Healthy 15
10478,C7orf55-LUC7L2,1680.6968,Healthy 15
10479,GPR85,61.276833,Healthy 15
