,Genename,Counts,Sample
8460,TCP11L1,659.80383,Healthy 0
8461,SEMA4G,36.859837,Healthy 0
8462,HIST1H4K,0.0,Healthy 0
8463,ESAM,399.20148,Healthy 0
8464,CACNA2D4,941.53296,Healthy 0
8465,PES1,2574.8103,Healthy 0
8466,CARD6,363.11642,Healthy 0
8467,DNMT3B,15.5415,Healthy 0
8468,MEN1,1525.8964,Healthy 0
8469,CDIP1,2676.2988,Healthy 0
8470,GPKOW,1996.9979,Healthy 0
8471,PEX2,2074.2427,Healthy 0
8472,FGF14,6.927999,Healthy 0
8473,ZNF813,228.42924,Healthy 0
8474,UTP18,3318.1455,Healthy 0
8475,USP19,1028.525,Healthy 0
8476,GXYLT1,895.09296,Healthy 0
8477,ST7L,960.0367,Healthy 0
8478,C4A,1.6988636,Healthy 0
8479,ADAL,573.5341,Healthy 0
8480,BCAS3,1296.9493,Healthy 0
8481,DNAJC6,15.991304,Healthy 0
8482,SRSF12,11.313736,Healthy 0
8483,XAB2,4177.999,Healthy 0
8484,LY96,1771.231,Healthy 0
8485,EVI2A,3393.5918,Healthy 0
8486,SCAPER,2758.9802,Healthy 0
8487,MBTD1,706.8846,Healthy 0
8488,TNFSF13B,4290.131,Healthy 0
8489,SESN3,2474.9775,Healthy 0
8490,UGT8,120.296844,Healthy 0
8491,ZBED2,2.7991602,Healthy 0
8492,ATXN3,2389.3118,Healthy 0
8493,IGLV2-18,98.6879,Healthy 0
8494,SLC35F5,684.42084,Healthy 0
8495,MEX3B,13.819832,Healthy 0
8496,NPIPB5,889.07574,Healthy 0
8497,LY86-AS1,77.46553,Healthy 0
8498,PHLPP2,338.78217,Healthy 0
8499,SPTBN4,8.571928,Healthy 0
8500,ZNF407,636.7665,Healthy 0
8501,SETBP1,469.30182,Healthy 0
8502,ACYP2,2654.744,Healthy 0
8503,RGS3,2454.414,Healthy 0
8504,PRKCQ,3556.707,Healthy 0
8505,COMT,5832.8867,Healthy 0
8506,KLHDC8B,248.19138,Healthy 0
8507,GALK2,1357.7699,Healthy 0
8508,WIPI2,5258.359,Healthy 0
8509,STK25,3244.0574,Healthy 0
8510,DHODH,528.4892,Healthy 0
8511,NAB2,301.08197,Healthy 0
8512,SPIB,285.78833,Healthy 0
8513,FGFR4,10.663205,Healthy 0
8514,TP53INP2,267.35455,Healthy 0
8515,ZNF418,71.07277,Healthy 0
8516,NEIL1,860.2184,Healthy 0
8517,BOLA2B,673.1961,Healthy 0
8518,UFSP2,2007.7156,Healthy 0
8519,MIR22HG,750.3438,Healthy 0
8520,MSRB2,729.8892,Healthy 0
8521,KCTD16,1.4415452,Healthy 0
8522,DEDD,2535.538,Healthy 0
8523,SULT1A4,0.55303615,Healthy 0
8524,LY75,724.224,Healthy 0
8525,CIDEC,25.130255,Healthy 0
8526,FOSL2,2475.187,Healthy 0
8527,KIAA1217,9.649679,Healthy 0
8528,MECR,674.6843,Healthy 0
8529,RNF139,2915.657,Healthy 0
8530,PARP6,1774.6046,Healthy 0
8531,BAIAP3,110.36198,Healthy 0
8532,FBXW9,223.38214,Healthy 0
8533,ADPRHL2,1539.641,Healthy 0
8534,PVR,163.4703,Healthy 0
8535,NTNG1,3.0465095,Healthy 0
8536,UROS,3265.5618,Healthy 0
8537,LINC01094,16.595436,Healthy 0
8538,SLC11A2,555.4482,Healthy 0
8539,PDLIM7,897.85583,Healthy 0
8540,R3HDM4,9841.597,Healthy 0
8541,GPR75-ASB3,0.0,Healthy 0
8542,AMIGO2,638.2319,Healthy 0
8543,MRPL12,160.05626,Healthy 0
8544,EIF5A,23928.717,Healthy 0
8545,GLOD4,5534.912,Healthy 0
8546,PPME1,865.6628,Healthy 0
8547,GADL1,0.0,Healthy 0
8548,SCN2A,2.3646252,Healthy 0
8549,ZXDA,521.83307,Healthy 0
8550,PRPF38A,3670.3398,Healthy 0
8551,OCLN,76.70177,Healthy 0
8552,REM2,137.18996,Healthy 0
8553,TP53I11,585.3482,Healthy 0
8554,PGF,2.384313,Healthy 0
8555,GGA1,3563.0872,Healthy 0
8556,MTRF1,834.44946,Healthy 0
8557,SLC7A5,1284.9266,Healthy 0
8558,CDC7,288.68454,Healthy 0
8559,BMP6,10.845147,Healthy 0
8560,PRMT5,1187.8688,Healthy 0
8561,SLC16A7,2986.834,Healthy 0
8562,ALOX5,2280.8115,Healthy 0
8563,SMPD3,149.15567,Healthy 0
8564,AK5,2184.208,Healthy 0
8565,BNIP3L,7841.3203,Healthy 0
8566,TIMD4,14.855291,Healthy 0
8567,ZXDC,921.9043,Healthy 0
8568,VPS54,226.41145,Healthy 0
8569,YPEL2,2859.0486,Healthy 0
8570,DPY30,4457.6104,Healthy 0
8571,DPH7,2177.047,Healthy 0
8572,EGR2,375.8645,Healthy 0
8573,DBP,1102.223,Healthy 0
8574,APOBEC3A,1741.959,Healthy 0
8575,COG8,135.29898,Healthy 0
8576,ZNF195,1591.8342,Healthy 0
8577,IRF2BP2,5437.0786,Healthy 0
8578,APOPT1,1009.284,Healthy 0
8579,VGLL4,2337.113,Healthy 0
8580,HK3,1557.1178,Healthy 0
8581,ABI1,5940.307,Healthy 0
8582,ERBB2,294.35873,Healthy 0
8583,RBM41,989.15906,Healthy 0
8584,PLIN3,2349.605,Healthy 0
8585,LMNB1,1646.5353,Healthy 0
8586,MRPL11,4914.575,Healthy 0
8587,CAMTA2,1019.9673,Healthy 0
8588,CRELD1,2055.2698,Healthy 0
8589,GABARAPL2,12377.37,Healthy 0
8590,ZNF493,2406.1719,Healthy 0
8591,STC1,0.0,Healthy 0
8592,MEG3,56.57856,Healthy 0
8593,GEMIN2,590.918,Healthy 0
8594,TCTN1,645.2074,Healthy 0
8595,DGKB,0.0,Healthy 0
8596,ELK3,1702.9915,Healthy 0
8597,FREM2,0.0,Healthy 0
8598,DNAAF1,8.658648,Healthy 0
8599,LRRC37A2,151.44377,Healthy 0
8600,RASA4B,137.41919,Healthy 0
8601,SLC25A51,1188.5804,Healthy 0
8602,FEZF1-AS1,0.0,Healthy 0
8603,SMN2,239.81288,Healthy 0
8604,TGIF1,2127.6265,Healthy 0
8605,UCK1,1353.334,Healthy 0
8606,SLC24A4,358.4734,Healthy 0
8607,TRUB2,1624.3417,Healthy 0
8608,STRADA,1297.2529,Healthy 0
8609,GPBP1L1,2847.7388,Healthy 0
8610,CYP11B1,0.0,Healthy 0
8611,PICK1,959.21106,Healthy 0
8612,KRAS,8603.071,Healthy 0
8613,PSMD10,1771.3461,Healthy 0
8614,SMAD3,1973.0509,Healthy 0
8615,BPHL,341.2522,Healthy 0
8616,RNF111,1751.495,Healthy 0
8617,KLHL30,0.0,Healthy 0
8618,HSDL2,1755.6284,Healthy 0
8619,LZTS1,12.854955,Healthy 0
8620,GPRASP2,67.23118,Healthy 0
8621,MRPS30,3867.7896,Healthy 0
8622,ZNF747,205.7077,Healthy 0
8623,FBXW2,2370.075,Healthy 0
8624,PLEKHM2,773.7588,Healthy 0
8625,RPS6KA5,2458.9934,Healthy 0
8626,MCM2,317.39194,Healthy 0
8627,DDX10,1735.5096,Healthy 0
8628,ISCA1,3866.0513,Healthy 0
8629,AC109826.1,481.54666,Healthy 0
8630,TP53BP1,1285.9803,Healthy 0
8631,HIST2H4B,4.6571693,Healthy 0
8632,LRRC49,8.201854,Healthy 0
8633,NFATC3,6999.579,Healthy 0
8634,LINC01137,561.02747,Healthy 0
8635,SESN2,1078.1368,Healthy 0
8636,MAPK11,85.46809,Healthy 0
8637,LINC-ROR,0.0,Healthy 0
8638,LEFTY2,5.5580053,Healthy 0
8639,CEACAM6,0.0,Healthy 0
8640,C1D,4978.3574,Healthy 0
8641,ANO8,252.30356,Healthy 0
8642,SIPA1L3,1101.9415,Healthy 0
8643,REXO2,4494.9136,Healthy 0
8644,SPECC1L,608.7622,Healthy 0
8645,VPS36,6944.9106,Healthy 0
8646,TMEM147,5658.5435,Healthy 0
8647,STXBP2,6009.095,Healthy 0
8648,CRNN,0.0,Healthy 0
8649,ZNF831,1512.1132,Healthy 0
8650,SNRPF,10012.307,Healthy 0
8651,GIPC3,80.957085,Healthy 0
8652,KCTD3,64.47902,Healthy 0
8653,ZXDB,630.95776,Healthy 0
8654,ZNF76,2310.5386,Healthy 0
8655,CEACAM1,71.8245,Healthy 0
8656,GYG1,4624.7744,Healthy 0
8657,ZNF571-AS1,32.47672,Healthy 0
8658,ACBD4,756.92,Healthy 0
8659,NDUFS4,3394.8794,Healthy 0
8660,GCH1,2648.8994,Healthy 0
8661,ADCK2,506.2178,Healthy 0
8662,CXXC4,4.5770283,Healthy 0
8663,MRPS11,2807.9253,Healthy 0
8664,ZNF600,1416.125,Healthy 0
8665,GDAP2,1115.5508,Healthy 0
8666,MROH9,0.0,Healthy 0
8667,F2,0.0,Healthy 0
8668,TAB1,1407.7161,Healthy 0
8669,FAM133B,6660.0703,Healthy 0
8670,THBS1,565.56757,Healthy 0
8671,TMEM8A,1018.9118,Healthy 0
8672,FNDC1,0.0,Healthy 0
8673,RILP,566.2625,Healthy 0
8674,LSM1,3770.3865,Healthy 0
8675,TCEAL8,2741.8086,Healthy 0
8676,AC021224.1,43.063988,Healthy 0
8677,CLDN11,3.9856517,Healthy 0
8678,PRKACB,5865.0117,Healthy 0
8679,DIMT1,2461.1086,Healthy 0
8680,E2F8,1.569366,Healthy 0
8681,NUP54,2060.1362,Healthy 0
8682,CSRNP1,4576.823,Healthy 0
8683,GLYATL1,2.900232,Healthy 0
8684,GPR160,500.052,Healthy 0
8685,CNIH3,151.42334,Healthy 0
8686,TOMM20,17112.623,Healthy 0
8687,XPO5,755.43036,Healthy 0
8688,SLC38A5,1045.9773,Healthy 0
8689,AC012613.2,0.0,Healthy 0
8690,AIFM1,1715.0753,Healthy 0
8691,ZNF280D,1481.016,Healthy 0
8692,RBFA,1644.2113,Healthy 0
8693,TMED3,3630.6055,Healthy 0
8694,XDH,0.0,Healthy 0
8695,ZIC4,0.0,Healthy 0
8696,C20orf194,447.34802,Healthy 0
8697,HLCS,436.47043,Healthy 0
8698,SNRPA1,4828.733,Healthy 0
8699,PRPSAP2,3024.329,Healthy 0
8700,PIWIL3,0.0,Healthy 0
8701,RPP38,1675.829,Healthy 0
8702,NADSYN1,3937.3267,Healthy 0
8703,PROM1,0.0,Healthy 0
8704,CDH15,1.7927573,Healthy 0
8705,TRIM73,1087.3573,Healthy 0
8706,ZNF236,1665.6984,Healthy 0
8707,BIN3,1664.2473,Healthy 0
8708,FILIP1L,19.805342,Healthy 0
8709,KCNC4,66.79027,Healthy 0
8710,IKBIP,1957.2909,Healthy 0
8711,NMNAT1,549.572,Healthy 0
8712,PCDHGA10,0.0,Healthy 0
8713,POTEG,3.3487759,Healthy 0
8714,SVOP,0.0,Healthy 0
8715,ASGR1,1917.9618,Healthy 0
8716,RCL1,843.7731,Healthy 0
8717,DOK5,1.3274924,Healthy 0
8718,ZNF436,146.09639,Healthy 0
8719,SH2B1,3210.9624,Healthy 0
8720,ALDH2,2357.1355,Healthy 0
8721,DKK3,72.38352,Healthy 0
8722,ST5,4.4585347,Healthy 0
8723,ZNF473,409.42,Healthy 0
8724,SIGLEC6,27.606348,Healthy 0
8725,HSPBP1,2132.7385,Healthy 0
8726,NOP10,11136.494,Healthy 0
8727,MRPS22,2164.9434,Healthy 0
8728,PPP1R26-AS1,3.4141755,Healthy 0
8729,CYP2U1,625.26385,Healthy 0
8730,USP12,977.13776,Healthy 0
8731,APOO,761.65485,Healthy 0
8732,DNAJC30,1381.2557,Healthy 0
8733,B3GALNT2,317.16214,Healthy 0
8734,SLC39A11,621.47504,Healthy 0
8735,C9orf85,1215.3777,Healthy 0
8736,MALRD1,0.0,Healthy 0
8737,ACAD9,1007.3338,Healthy 0
8738,STAU2,703.8998,Healthy 0
8739,G2E3,1834.4952,Healthy 0
8740,VARS2,658.1213,Healthy 0
8741,SHOX2,6.1836767,Healthy 0
8742,RBMXL3,0.0,Healthy 0
8743,KLK10,0.0,Healthy 0
8744,GPR158,0.0,Healthy 0
8745,ZNF678,393.06635,Healthy 0
8746,ATG13,2408.6345,Healthy 0
8747,SPOCK1,4.7018576,Healthy 0
8748,MTR,2725.4714,Healthy 0
8749,EYA1,3.320053,Healthy 0
8750,IGKV3D-15,0.0,Healthy 0
8751,LILRB4,826.40234,Healthy 0
8752,KIF23,57.321163,Healthy 0
8753,HDHD2,874.7483,Healthy 0
8754,MICAL3,425.03052,Healthy 0
8755,TANC2,226.52507,Healthy 0
8756,RHOC,1788.6083,Healthy 0
8757,AVL9,1559.6383,Healthy 0
8758,HAUS6,1016.7105,Healthy 0
8759,CENPC,3544.8787,Healthy 0
8760,CD99L2,778.43286,Healthy 0
8761,MFSD1,3753.5671,Healthy 0
8762,TCEA2,1047.1923,Healthy 0
8763,PRAMEF5,0.0,Healthy 0
8764,SRGAP1,29.436989,Healthy 0
8765,TNNI1,0.0,Healthy 0
8766,GPR65,5185.9165,Healthy 0
8767,PCDHGA12,3.8961163,Healthy 0
8768,AMOTL1,33.705044,Healthy 0
8769,LGSN,0.0,Healthy 0
8770,SEC24B,1862.9548,Healthy 0
8771,GINS1,43.44691,Healthy 0
8772,MOB4,2199.4373,Healthy 0
8773,HAUS4,2682.7283,Healthy 0
8774,FAM20A,42.789043,Healthy 0
8775,CCDC57,3211.3037,Healthy 0
8776,STXBP4,366.7544,Healthy 0
8777,NPIPA8,3.6186147,Healthy 0
8778,PRKAB2,755.8653,Healthy 0
8779,ZDHHC4,2007.9357,Healthy 0
8780,ZRSR2,3292.55,Healthy 0
8781,NCR3LG1,75.339,Healthy 0
8782,PARP3,762.4527,Healthy 0
8783,HDAC11,279.61847,Healthy 0
8784,FAM186A,0.0,Healthy 0
8785,SV2A,118.17556,Healthy 0
8786,FHDC1,9.915667,Healthy 0
8787,ASNS,632.0364,Healthy 0
8788,FANCA,495.69458,Healthy 0
8789,GPR3,3.631919,Healthy 0
8790,LINC00654,3.1645567,Healthy 0
8791,FKBP10,9.506081,Healthy 0
8792,ACVR1,249.56523,Healthy 0
8793,LINC00337,7.473879,Healthy 0
8794,CUX2,9.314181,Healthy 0
8795,TSR3,1409.1692,Healthy 0
8796,NIT1,2244.966,Healthy 0
8797,TRIM44,4532.7607,Healthy 0
8798,GMCL1,3508.9673,Healthy 0
8799,RNF181,8044.4893,Healthy 0
8800,PIGU,823.5429,Healthy 0
8801,GNB3,3.5941682,Healthy 0
8802,SLC30A10,0.0,Healthy 0
8803,KBTBD7,763.9733,Healthy 0
8804,PTPRT,0.0,Healthy 0
8805,DNAH9,0.0,Healthy 0
8806,CCT6A,10157.6455,Healthy 0
8807,L3HYPDH,689.051,Healthy 0
8808,ACTR3B,441.09186,Healthy 0
8809,TANC1,51.83239,Healthy 0
8810,DTX1,100.29341,Healthy 0
8811,SLC9A1,511.77826,Healthy 0
8812,PABPC3,2.086419,Healthy 0
8813,CAMKK1,203.5801,Healthy 0
8814,G6PD,6018.411,Healthy 0
8815,MLX,4779.951,Healthy 0
8816,TRIM11,2130.4446,Healthy 0
8817,PFDN6,3563.3457,Healthy 0
8818,B3GNT5,116.06242,Healthy 0
8819,GK,709.07697,Healthy 0
8820,ESRRB,2.1199915,Healthy 0
8821,KIF4B,0.0,Healthy 0
8822,C3,45.299046,Healthy 0
8823,SHQ1,1244.8412,Healthy 0
8824,RCC1,1340.7621,Healthy 0
8825,TMEM243,7651.294,Healthy 0
8826,GRASP,476.3149,Healthy 0
8827,ZNF516,471.53616,Healthy 0
8828,NRAS,1274.0067,Healthy 0
8829,THNSL1,378.4757,Healthy 0
8830,TMEM222,2329.4067,Healthy 0
8831,RTP1,0.0,Healthy 0
8832,TRAF2,1030.1956,Healthy 0
8833,UPF3B,3312.4524,Healthy 0
8834,TRAV13-1,3155.9363,Healthy 0
8835,PAPLN,4.7879677,Healthy 0
8836,CUBN,173.06879,Healthy 0
8837,HVCN1,3454.8892,Healthy 0
8838,DPM3,5176.25,Healthy 0
8839,RRAGB,1062.5782,Healthy 0
8840,ELP4,1248.6517,Healthy 0
8841,LINC00606,0.0,Healthy 0
8842,MYSM1,1798.4531,Healthy 0
8843,KIAA1147,499.98938,Healthy 0
8844,MFAP3L,63.81458,Healthy 0
8845,ST6GALNAC5,0.0,Healthy 0
8846,VIPAS39,914.3746,Healthy 0
8847,CERS3,4.2301555,Healthy 0
8848,NACC2,837.17706,Healthy 0
8849,LSM11,56.11993,Healthy 0
8850,NSUN7,42.344337,Healthy 0
8851,FGA,0.0,Healthy 0
8852,CCDC91,4690.566,Healthy 0
8853,PLOD3,1986.5125,Healthy 0
8854,PJA1,1610.7397,Healthy 0
8855,PSMD11,5127.218,Healthy 0
8856,SLC22A5,350.03348,Healthy 0
8857,FRMD6,45.686417,Healthy 0
8858,OSTF1,13095.829,Healthy 0
8859,NDST4,0.0,Healthy 0
8860,POLR2J3,82.34237,Healthy 0
8861,SOX11,1.6131635,Healthy 0
8862,ZNF701,843.69214,Healthy 0
8863,MSR1,116.07253,Healthy 0
8864,PRPF39,1093.48,Healthy 0
8865,C2orf50,9.103313,Healthy 0
8866,WFDC1,1.7391305,Healthy 0
8867,ZFAND2B,4889.7217,Healthy 0
8868,CYP27A1,732.398,Healthy 0
8869,WDR6,3192.3499,Healthy 0
8870,GPX7,1398.0802,Healthy 0
8871,PIGN,697.49805,Healthy 0
8872,TRNT1,2741.0618,Healthy 0
8873,MGAT4B,674.9527,Healthy 0
8874,ZNF530,250.979,Healthy 0
8875,TMEM101,2088.072,Healthy 0
8876,CCZ1B,364.93408,Healthy 0
8877,OR7C1,0.0,Healthy 0
8878,TPGS1,4533.693,Healthy 0
8879,TRBV28,6652.8477,Healthy 0
8880,ADGB,0.0,Healthy 0
8881,OARD1,2747.4272,Healthy 0
8882,DLEC1,164.77426,Healthy 0
8883,GALNT13,2.5841646,Healthy 0
8884,ACVR2A,278.81323,Healthy 0
8885,FASTKD1,1222.507,Healthy 0
8886,CNTNAP4,0.0,Healthy 0
8887,SLC25A39,5068.3477,Healthy 0
8888,PITPNM2,402.24527,Healthy 0
8889,SPIN1,1152.9525,Healthy 0
8890,FRK,0.0,Healthy 0
8891,PHACTR4,2714.2822,Healthy 0
8892,SLC40A1,2481.2861,Healthy 0
8893,OVCH1-AS1,27.105955,Healthy 0
8894,ROPN1,0.0,Healthy 0
8895,C7orf71,0.0,Healthy 0
8896,CARD17,179.39865,Healthy 0
8897,INTS5,1095.9528,Healthy 0
8898,MMP19,14.907543,Healthy 0
8899,LPP-AS2,78.95094,Healthy 0
8900,AKT1S1,1075.1744,Healthy 0
8901,RNGTT,1811.4733,Healthy 0
8902,INO80C,1180.9923,Healthy 0
8903,PDE6G,298.3069,Healthy 0
8904,EVX2,0.0,Healthy 0
8905,L3MBTL4,109.102745,Healthy 0
8906,TFB2M,1172.7284,Healthy 0
8907,NEB,48.88235,Healthy 0
8908,KBTBD3,983.4791,Healthy 0
8909,SPRN,0.0,Healthy 0
8910,TTC21A,91.439835,Healthy 0
8911,FARP2,297.99686,Healthy 0
8912,RAD9A,1379.7234,Healthy 0
8913,FOXD2-AS1,51.261505,Healthy 0
8914,OR10C1,0.0,Healthy 0
8915,CNBD1,0.0,Healthy 0
8916,ZNF791,1804.1792,Healthy 0
8917,SLC9C1,3.113155,Healthy 0
8918,RTN1,291.03638,Healthy 0
8919,TRAPPC3,5136.9785,Healthy 0
8920,KIRREL2,3.4849567,Healthy 0
8921,GTF2I,5682.8096,Healthy 0
8922,CPNE2,709.3829,Healthy 0
8923,ZFX,2257.8518,Healthy 0
8924,C11orf95,40.06442,Healthy 0
8925,CCDC61,674.92175,Healthy 0
8926,THSD1,27.289936,Healthy 0
8927,LINC00884,66.16755,Healthy 0
8928,SNX22,438.64905,Healthy 0
8929,CEP95,1781.0969,Healthy 0
8930,EED,1917.9655,Healthy 0
8931,ATG4B,3693.5369,Healthy 0
8932,UBE2D1,4167.5195,Healthy 0
8933,SIAH1,708.5447,Healthy 0
8934,LAMA1,0.0,Healthy 0
8935,TCEA3,2349.9163,Healthy 0
8936,LYPD5,7.1025276,Healthy 0
8937,SLC35E3,1415.6648,Healthy 0
8938,LHCGR,0.0,Healthy 0
8939,COMMD2,4782.6006,Healthy 0
8940,PPT2,130.33168,Healthy 0
8941,DGAT1,711.7965,Healthy 0
8942,MAVS,1517.5594,Healthy 0
8943,FLRT2,0.0,Healthy 0
8944,VIPR1,1904.5271,Healthy 0
8945,PLCXD2,398.3228,Healthy 0
8946,DLD,3109.0715,Healthy 0
8947,LCMT2,231.59435,Healthy 0
8948,GABRA2,0.0,Healthy 0
8949,STAM,1624.7665,Healthy 0
8950,WDHD1,239.72514,Healthy 0
8951,GPHN,853.3573,Healthy 0
8952,DNASE1L3,58.710464,Healthy 0
8953,KAT7,2672.67,Healthy 0
8954,B3GAT1,251.10689,Healthy 0
8955,LRRC18,0.0,Healthy 0
8956,PURB,855.89886,Healthy 0
8957,TBC1D8,630.70984,Healthy 0
8958,PUS1,1362.5394,Healthy 0
8959,FOXM1,9.711067,Healthy 0
8960,BCL6,770.19257,Healthy 0
8961,ZNF251,309.19034,Healthy 0
8962,MRPS36,5524.607,Healthy 0
8963,GRM1,0.0,Healthy 0
8964,NDUFS6,8257.821,Healthy 0
8965,NTMT1,2544.8381,Healthy 0
8966,BCL2L13,2240.1162,Healthy 0
8967,CELSR3,113.66188,Healthy 0
8968,SLC1A3,13.08144,Healthy 0
8969,LHX5,0.0,Healthy 0
8970,PNPLA2,10108.402,Healthy 0
8971,CPT1C,21.82812,Healthy 0
8972,C19orf70,10058.22,Healthy 0
8973,CTNNA2,0.0,Healthy 0
8974,LUZP1,1624.388,Healthy 0
8975,FANCD2OS,0.0,Healthy 0
8976,DNM1P35,22.958136,Healthy 0
8977,SLC43A3,867.52625,Healthy 0
8978,ABCA3,146.09334,Healthy 0
8979,TMEM119,6.4126253,Healthy 0
8980,GINS3,143.53268,Healthy 0
8981,FMO2,0.0,Healthy 0
8982,PPM1H,38.669163,Healthy 0
8983,NCKAP5,2.7172904,Healthy 0
8984,SLC35A5,685.0773,Healthy 0
8985,TFIP11,2085.9949,Healthy 0
8986,BABAM1,2401.391,Healthy 0
8987,ZSCAN12,222.71967,Healthy 0
8988,SLC16A10,237.8767,Healthy 0
8989,HSBP1L1,1086.008,Healthy 0
8990,NPIPB8,9.181428,Healthy 0
8991,ALDH3B1,886.78595,Healthy 0
8992,PHEX,31.219645,Healthy 0
8993,MNT,1255.512,Healthy 0
8994,METAP1D,1031.1343,Healthy 0
8995,SHOX,0.0,Healthy 0
8996,C5,81.14013,Healthy 0
8997,CKLF,5601.815,Healthy 0
8998,XKR4,4.271204,Healthy 0
8999,CPNE6,1.1144545,Healthy 0
9000,ICK,1013.37823,Healthy 0
9001,OAF,321.62115,Healthy 0
9002,DDX59,1700.1575,Healthy 0
9003,ALDH3A2,1083.3988,Healthy 0
9004,MST1R,2.6773763,Healthy 0
9005,ESR1,41.734337,Healthy 0
9006,USP13,670.6256,Healthy 0
9007,HIST1H2AJ,21.661034,Healthy 0
9008,RRAGA,4135.476,Healthy 0
9009,FAM160A1,18.787556,Healthy 0
9010,AP5M1,1771.7715,Healthy 0
9011,TMEM183A,4788.828,Healthy 0
9012,MTHFD1,1591.6544,Healthy 0
9013,UBE2E3,4802.4834,Healthy 0
9014,DNAJB14,4688.3643,Healthy 0
9015,DLG1,1347.7327,Healthy 0
9016,GALNT1,958.3846,Healthy 0
9017,GAB4,2.0145044,Healthy 0
9018,DPH5,1786.0945,Healthy 0
9019,GLYR1,3051.466,Healthy 0
9020,CCDC102B,418.78656,Healthy 0
9021,UPK1B,0.0,Healthy 0
9022,ATP6AP1,6289.8433,Healthy 0
9023,CYP46A1,11.9072695,Healthy 0
9024,HCAR1,0.81766146,Healthy 0
9025,RHBDD2,3977.9517,Healthy 0
9026,SEC14L3,0.0,Healthy 0
9027,ZNF66,590.0486,Healthy 0
9028,SH2B3,1245.2814,Healthy 0
9029,TTC39B,1042.8267,Healthy 0
9030,TEX2,358.13266,Healthy 0
9031,C20orf27,4329.9033,Healthy 0
9032,BCL9,314.00784,Healthy 0
9033,MTHFS,2391.4336,Healthy 0
9034,GPR20,14.517624,Healthy 0
9035,KLHL17,157.1559,Healthy 0
9036,PNPLA5,0.0,Healthy 0
9037,HPCAL4,219.11826,Healthy 0
9038,FUT4,177.6572,Healthy 0
9039,NQO2,2297.4043,Healthy 0
9040,TBR1,0.0,Healthy 0
9041,MYO3A,4.928796,Healthy 0
9042,GALNT6,1367.1542,Healthy 0
9043,MRPL51,6855.5864,Healthy 0
9044,RCOR1,1874.7433,Healthy 0
9045,AGPAT4,1127.1263,Healthy 0
9046,CAGE1,18.864054,Healthy 0
9047,ETNPPL,0.0,Healthy 0
9048,GTF3C6,5811.836,Healthy 0
9049,UBAC2,7657.9014,Healthy 0
9050,LINC00867,0.0,Healthy 0
9051,IGHV3-48,340.17645,Healthy 0
9052,P2RX5-TAX1BP3,19.708088,Healthy 0
9053,LDOC1,1030.4697,Healthy 0
9054,CACNB3,197.27618,Healthy 0
9055,HCAR3,184.71191,Healthy 0
9056,ARHGAP31,605.12036,Healthy 0
9057,NUTM2F,0.0,Healthy 0
9058,ACSM5,0.0,Healthy 0
9059,TEX9,38.39127,Healthy 0
9060,BCL2A1,3988.7888,Healthy 0
9061,NT5C1B,1.6233766,Healthy 0
9062,SIGLEC5,22.631945,Healthy 0
9063,ZNF440,233.00099,Healthy 0
9064,BCDIN3D-AS1,20.508553,Healthy 0
9065,TLDC2,21.762619,Healthy 0
9066,GABPB1,969.24725,Healthy 0
9067,PRKCI,1405.6855,Healthy 0
9068,CACNG3,0.0,Healthy 0
9069,EGFL7,54.326508,Healthy 0
9070,NID2,0.55303615,Healthy 0
9071,SNTG2,29.624302,Healthy 0
9072,CMBL,19.415894,Healthy 0
9073,CAMLG,6771.877,Healthy 0
9074,TARS2,945.95935,Healthy 0
9075,RIC3,2570.5962,Healthy 0
9076,CCSAP,309.66165,Healthy 0
9077,PCDH15,0.0,Healthy 0
9078,C5AR1,2668.7676,Healthy 0
9079,VPS18,1494.0515,Healthy 0
9080,GOLPH3L,883.2778,Healthy 0
9081,KNSTRN,258.92157,Healthy 0
9082,GTF3C1,3542.7395,Healthy 0
9083,ARHGEF4,94.55519,Healthy 0
9084,MYO7A,39.119987,Healthy 0
9085,VASH2,1.8005041,Healthy 0
9086,ZHX1,1317.9564,Healthy 0
9087,KRT16,0.0,Healthy 0
9088,CTTN,68.618645,Healthy 0
9089,RAVER2,26.582027,Healthy 0
9090,NUTM2B,0.6880892,Healthy 0
9091,C15orf54,7.9134808,Healthy 0
9092,COX17,6816.031,Healthy 0
9093,MEX3C,698.9989,Healthy 0
9094,TMEM86A,73.9112,Healthy 0
9095,TMEM63B,571.5236,Healthy 0
9096,CLSTN2,0.0,Healthy 0
9097,ADCY5,0.0,Healthy 0
9098,CC2D2A,56.677483,Healthy 0
9099,FBXO2,289.88077,Healthy 0
9100,UNC80,0.0,Healthy 0
9101,FBLN5,977.72894,Healthy 0
9102,NCF4,2427.5513,Healthy 0
9103,RPP21,2294.6772,Healthy 0
9104,PPP1R26,45.93388,Healthy 0
9105,BMPR1A,317.8877,Healthy 0
9106,TMEM116,937.2961,Healthy 0
9107,DUSP27,0.0,Healthy 0
9108,TCL1A,2685.8782,Healthy 0
9109,SUN1,1243.1351,Healthy 0
9110,SPATA5,807.9429,Healthy 0
9111,ZNF606,684.3718,Healthy 0
9112,MORF4L2-AS1,45.396927,Healthy 0
9113,NBPF15,2835.6187,Healthy 0
9114,SRRD,348.0806,Healthy 0
9115,SCARA5,0.0,Healthy 0
9116,COPG2,888.83813,Healthy 0
9117,C4orf46,357.67944,Healthy 0
