,Genename,Counts,Sample
14352,MC1R,27.9781,Moderate 5
14353,PRMT5-AS1,90.919426,Moderate 5
14354,LINC01132,0.0,Moderate 5
14355,TPH2,0.0,Moderate 5
14356,GP2,0.0,Moderate 5
14357,GSX2,0.0,Moderate 5
14358,CCDC169,0.0,Moderate 5
14359,FUT3,0.0,Moderate 5
14360,NRIP2,0.8577801,Moderate 5
14361,CHRNA3,0.0,Moderate 5
14362,DIAPH2-AS1,0.0,Moderate 5
14363,TMEM220,89.04264,Moderate 5
14364,NOX5,0.0,Moderate 5
14365,KLRC2,34.810017,Moderate 5
14366,ADARB2,0.0,Moderate 5
14367,TEAD2,5.4358244,Moderate 5
14368,RPH3AL,21.119091,Moderate 5
14369,ZNF383,261.28235,Moderate 5
14370,DYNC2LI1,77.075516,Moderate 5
14371,PKD1L1,0.0,Moderate 5
14372,CYP27B1,1.6603022,Moderate 5
14373,VIPR2,20.567043,Moderate 5
14374,MIR181A1HG,146.69246,Moderate 5
14375,RAB36,0.0,Moderate 5
14376,HTR1E,0.0,Moderate 5
14377,TNFSF13,806.966,Moderate 5
14378,NBL1,38.72425,Moderate 5
14379,C10orf105,87.30294,Moderate 5
14380,F8A1,181.4743,Moderate 5
14381,JAKMIP2,111.34453,Moderate 5
14382,ANKHD1-EIF4EBP3,60.945293,Moderate 5
14383,TRAV3,449.98383,Moderate 5
14384,MAP3K10,13.61127,Moderate 5
14385,RAB39A,17.968729,Moderate 5
14386,A2M-AS1,48.9772,Moderate 5
14387,RPL36A,8678.438,Moderate 5
14388,OMG,24.422474,Moderate 5
14389,KRTAP29-1,0.0,Moderate 5
14390,NGFR,13.315579,Moderate 5
14391,SRRM2-AS1,6.957905,Moderate 5
14392,TDO2,0.0,Moderate 5
14393,ROBO4,0.0,Moderate 5
14394,VCAM1,0.0,Moderate 5
14395,FOXP3,125.973434,Moderate 5
14396,ZNF691,122.65012,Moderate 5
14397,CACTIN-AS1,1.6007683,Moderate 5
14398,HDAC10,724.9376,Moderate 5
14399,PSD2,0.0,Moderate 5
14400,SLC23A1,0.0,Moderate 5
14401,TMEM185B,215.84734,Moderate 5
14402,AC226118.1,1.9062141,Moderate 5
14403,ALOX15,0.8649994,Moderate 5
14404,C7orf65,0.0,Moderate 5
14405,TRBV3-1,878.05383,Moderate 5
14406,OR1B1,0.0,Moderate 5
14407,CACNB2,0.0,Moderate 5
14408,LBX1,0.0,Moderate 5
14409,FAM9C,0.0,Moderate 5
14410,PDE8A,260.36322,Moderate 5
14411,SHC3,2.265519,Moderate 5
14412,ZFP2,3.0940595,Moderate 5
14413,KCTD18,317.60025,Moderate 5
14414,ELAVL2,0.0,Moderate 5
14415,RCOR2,0.0,Moderate 5
14416,LMF1,215.84447,Moderate 5
14417,PCBP3,69.50368,Moderate 5
14418,OXER1,142.33215,Moderate 5
14419,APOBEC3H,69.473145,Moderate 5
14420,JAM2,2.3923445,Moderate 5
14421,EPHX1,71.462975,Moderate 5
14422,DLX4,1.5795294,Moderate 5
14423,AC010969.1,0.0,Moderate 5
14424,COL6A5,0.0,Moderate 5
14425,TRGV2,98.77407,Moderate 5
14426,A2M,14.394254,Moderate 5
14427,CORIN,0.0,Moderate 5
14428,TSKU,0.0,Moderate 5
14429,PRSS3,4.060933,Moderate 5
14430,CYP4F8,0.7547739,Moderate 5
14431,FAM181A-AS1,0.0,Moderate 5
14432,NKAIN3,0.0,Moderate 5
14433,PTPMT1,650.1472,Moderate 5
14434,LRIT2,0.0,Moderate 5
14435,TKTL2,0.0,Moderate 5
14436,AQP10,540.0246,Moderate 5
14437,PTGS2,2759.6096,Moderate 5
14438,CCDC183,2.5119317,Moderate 5
14439,PFKFB4,790.5311,Moderate 5
14440,WASIR1,0.0,Moderate 5
14441,FLNB-AS1,1.98334,Moderate 5
14442,CCDC113,2.421752,Moderate 5
14443,RASL11A,38.54554,Moderate 5
14444,PLD6,166.21735,Moderate 5
14445,PGBD5,0.0,Moderate 5
14446,AATK,447.4407,Moderate 5
14447,KCNH8,57.165443,Moderate 5
14448,DEPDC1B,2.6652453,Moderate 5
14449,DUSP26,0.0,Moderate 5
14450,HIST4H4,89.87354,Moderate 5
14451,PRKCZ,274.20532,Moderate 5
14452,UMODL1,6.8001633,Moderate 5
14453,ZSCAN21,59.62365,Moderate 5
14454,ZNF80,55.510563,Moderate 5
14455,C12orf54,0.0,Moderate 5
14456,LINC00158,1.0336986,Moderate 5
14457,DDI1,0.0,Moderate 5
14458,SPATA7,51.801235,Moderate 5
14459,SLC13A4,0.0,Moderate 5
14460,PANK1,7.9146333,Moderate 5
14461,OIP5,24.54547,Moderate 5
14462,NLRP10,0.0,Moderate 5
14463,UGT1A10,0.0,Moderate 5
14464,MUC22,0.0,Moderate 5
14465,LINC00898,0.0,Moderate 5
14466,MEOX1,43.06032,Moderate 5
14467,ETFDH,301.95612,Moderate 5
14468,HCG25,48.30497,Moderate 5
14469,LRRC66,0.0,Moderate 5
14470,GIN1,234.0013,Moderate 5
14471,PRG4,5.4733696,Moderate 5
14472,CACNG4,0.0,Moderate 5
14473,CMTM8,413.50812,Moderate 5
14474,GPX2,5.0555487,Moderate 5
14475,TBX1,1.5979546,Moderate 5
14476,MMP24,2.362949,Moderate 5
14477,EMCN,0.0,Moderate 5
14478,EML5,33.788876,Moderate 5
14479,IL2RA,239.1494,Moderate 5
14480,ARHGEF16,0.0,Moderate 5
14481,NR2F2,0.0,Moderate 5
14482,PAQR5,0.0,Moderate 5
14483,KLHL34,19.213923,Moderate 5
14484,ZNF93,189.9851,Moderate 5
14485,CDH1,5.5524707,Moderate 5
14486,ZNF155,125.120316,Moderate 5
14487,GABRG1,0.0,Moderate 5
14488,SFTPA1,0.0,Moderate 5
14489,PRR3,256.1603,Moderate 5
14490,AGBL1-AS1,0.0,Moderate 5
14491,LCN15,0.0,Moderate 5
14492,CCDC122,44.604164,Moderate 5
14493,FLT3LG,3484.0933,Moderate 5
14494,PKN3,3.0422297,Moderate 5
14495,HAUS8,159.91536,Moderate 5
14496,DAND5,0.0,Moderate 5
14497,GLIS2,0.0,Moderate 5
14498,HEPHL1,0.0,Moderate 5
14499,CXCL5,136.01576,Moderate 5
14500,ALPL,656.1074,Moderate 5
14501,FLNC,0.0,Moderate 5
14502,KRTAP5-10,0.0,Moderate 5
14503,KRT77,0.0,Moderate 5
14504,S100B,153.68947,Moderate 5
14505,TRAPPC12-AS1,5.083884,Moderate 5
14506,LINC00705,0.0,Moderate 5
14507,PDCD4-AS1,1519.971,Moderate 5
14508,LINC01004,14.517026,Moderate 5
14509,OR5A1,0.0,Moderate 5
14510,RTN4R,56.84476,Moderate 5
14511,WDR83,205.11852,Moderate 5
14512,C19orf33,846.26276,Moderate 5
14513,PXT1,0.0,Moderate 5
14514,HIST1H2AE,280.50638,Moderate 5
14515,SH3RF3,82.58066,Moderate 5
14516,SH2D5,0.0,Moderate 5
14517,HSD11B2,0.0,Moderate 5
14518,ABCG5,0.0,Moderate 5
14519,AGBL2,27.878494,Moderate 5
14520,SPERT,1.3753266,Moderate 5
14521,PXDC1,18.470673,Moderate 5
14522,CRADD,193.16817,Moderate 5
14523,PI15,0.0,Moderate 5
14524,BDNF,1.3873475,Moderate 5
14525,LINC01010,0.0,Moderate 5
14526,IL23A,212.03833,Moderate 5
14527,RRM2B,419.33066,Moderate 5
14528,MTRNR2L13,0.0,Moderate 5
14529,HYAL4,0.0,Moderate 5
14530,PEX3,332.8247,Moderate 5
14531,PRNT,0.0,Moderate 5
14532,FLRT3,0.0,Moderate 5
14533,ZNF77,81.73574,Moderate 5
14534,LGALS4,17.4752,Moderate 5
14535,NAT8L,0.0,Moderate 5
14536,MYEF2,72.49211,Moderate 5
14537,OR13C5,0.0,Moderate 5
14538,SYNE4,1.1020498,Moderate 5
14539,L1CAM,11.516569,Moderate 5
14540,HYAL3,35.461746,Moderate 5
14541,PPP2R5B,167.61307,Moderate 5
14542,FAM81B,75.76032,Moderate 5
14543,IL15,232.19832,Moderate 5
14544,SRR,70.08062,Moderate 5
14545,DDR1,18.438183,Moderate 5
14546,FBXL13,70.74495,Moderate 5
14547,ZNF222,48.80855,Moderate 5
14548,DNAH10OS,19.178665,Moderate 5
14549,PCDHGB1,0.0,Moderate 5
14550,ETV5,3.8746927,Moderate 5
14551,SYT8,0.0,Moderate 5
14552,MED9,182.74763,Moderate 5
14553,ZNF337,201.66437,Moderate 5
14554,MED18,95.931366,Moderate 5
14555,SLC39A4,487.92493,Moderate 5
14556,PLA1A,0.0,Moderate 5
14557,ZDHHC11,0.0,Moderate 5
14558,TMPO-AS1,162.35353,Moderate 5
14559,SYNM,66.668396,Moderate 5
14560,CDR2L,1.4035088,Moderate 5
14561,ZNF205,7.720329,Moderate 5
14562,LINC01043,0.0,Moderate 5
14563,C17orf78,0.0,Moderate 5
14564,METTL18,329.1018,Moderate 5
14565,STARD4-AS1,0.7629511,Moderate 5
14566,FBXL22,50.727493,Moderate 5
14567,TLR10,342.22568,Moderate 5
14568,ZG16B,71.008026,Moderate 5
14569,TEX15,0.0,Moderate 5
14570,FOXN4,0.0,Moderate 5
14571,SLC35G1,125.86864,Moderate 5
14572,WFIKKN2,0.0,Moderate 5
14573,OPN3,140.87274,Moderate 5
14574,A2ML1-AS2,0.0,Moderate 5
14575,STARD8,183.13763,Moderate 5
14576,DIP2C,30.918688,Moderate 5
14577,STAG3,220.65916,Moderate 5
14578,LRRC63,12.169743,Moderate 5
14579,AC145212.1,0.0,Moderate 5
14580,TRIM16,122.25652,Moderate 5
14581,UPK3A,75.53283,Moderate 5
14582,SLC6A7,0.0,Moderate 5
14583,PCDH7,0.0,Moderate 5
14584,MYH2,0.0,Moderate 5
14585,ZNF799,70.88927,Moderate 5
14586,TRAV12-2,470.30368,Moderate 5
14587,TRAV6,184.02716,Moderate 5
14588,ARPP21,0.0,Moderate 5
14589,STPG2,2.0990765,Moderate 5
14590,LINC00558,0.0,Moderate 5
14591,HS3ST4,0.0,Moderate 5
14592,RND2,6.269021,Moderate 5
14593,LINC00917,0.0,Moderate 5
14594,MIR181A2HG,64.863785,Moderate 5
14595,PKD1L3,3.421761,Moderate 5
14596,PCSK1,0.0,Moderate 5
14597,MOGAT3,0.0,Moderate 5
14598,RCVRN,1.9869416,Moderate 5
14599,RBP7,3237.7961,Moderate 5
14600,MMP1,27.684433,Moderate 5
14601,PILRB,217.73036,Moderate 5
14602,PRR19,14.518972,Moderate 5
14603,CTTNBP2NL,25.768576,Moderate 5
14604,ZNF625,0.0,Moderate 5
14605,TMEM53,59.299294,Moderate 5
14606,DLL3,7.4591627,Moderate 5
14607,ZNF675,263.34,Moderate 5
14608,FAM66D,1.8698579,Moderate 5
14609,OR51E2,0.0,Moderate 5
14610,PTOV1,1354.0834,Moderate 5
14611,SEC14L2,105.196014,Moderate 5
14612,TMEM64,171.20177,Moderate 5
14613,CAP2,0.0,Moderate 5
14614,PRICKLE4,266.3176,Moderate 5
14615,DZANK1,29.03835,Moderate 5
14616,GNG12,0.0,Moderate 5
14617,ADAMTS13,6.6950245,Moderate 5
14618,C19orf47,107.904655,Moderate 5
14619,NXPE2,2.2031283,Moderate 5
14620,ENPP3,3.8639877,Moderate 5
14621,ERCC6L,15.137995,Moderate 5
14622,FAM107A,0.0,Moderate 5
14623,LCN2,931.03973,Moderate 5
14624,PNPLA7,82.25198,Moderate 5
14625,EID3,144.01213,Moderate 5
14626,FBXL16,136.73875,Moderate 5
14627,LDHD,62.81895,Moderate 5
14628,CCDC173,1.6920474,Moderate 5
14629,MAATS1,1.4092447,Moderate 5
14630,BOC,0.0,Moderate 5
14631,IGFALS,0.0,Moderate 5
14632,EHHADH,22.006062,Moderate 5
14633,KCNA5,0.0,Moderate 5
14634,LRRC40,220.25671,Moderate 5
14635,IGHE,7.720642,Moderate 5
14636,ZNF254,150.43251,Moderate 5
14637,LMTK3,11.731233,Moderate 5
14638,TBX15,0.0,Moderate 5
14639,SGIP1,0.0,Moderate 5
14640,JOSD2,1348.4124,Moderate 5
14641,CHD5,0.0,Moderate 5
14642,NPDC1,583.46216,Moderate 5
14643,ALKBH4,209.7765,Moderate 5
14644,RASA4,288.83478,Moderate 5
14645,DDX47,183.18639,Moderate 5
14646,NCMAP,0.0,Moderate 5
14647,TM4SF20,0.0,Moderate 5
14648,NLRP5,0.0,Moderate 5
14649,NUAK2,1174.2057,Moderate 5
14650,TRMT61B,413.64813,Moderate 5
14651,FDXR,156.77309,Moderate 5
14652,PATE4,0.0,Moderate 5
14653,ZNF337-AS1,43.163357,Moderate 5
14654,CLCN1,7.5757575,Moderate 5
14655,GAS5-AS1,0.0,Moderate 5
14656,AC133785.1,0.0,Moderate 5
14657,FUT7,521.11285,Moderate 5
14658,TM7SF2,150.60179,Moderate 5
14659,TMEM72,0.0,Moderate 5
14660,ADSSL1,10.946691,Moderate 5
14661,LAMA4,0.0,Moderate 5
14662,LINC00852,31.442938,Moderate 5
14663,OR4D1,0.0,Moderate 5
14664,GPC1,5.738798,Moderate 5
14665,LIN37,513.4295,Moderate 5
14666,C10orf90,0.0,Moderate 5
14667,WSCD2,0.0,Moderate 5
14668,RAPGEF6,679.63025,Moderate 5
14669,CHKB,444.74203,Moderate 5
14670,C1orf50,283.0465,Moderate 5
14671,CAMP,1236.9308,Moderate 5
14672,PTTG2,36.68732,Moderate 5
14673,SOX9,0.0,Moderate 5
14674,OSBPL10-AS1,0.0,Moderate 5
14675,SSMEM1,0.0,Moderate 5
14676,SERPINH1,68.5756,Moderate 5
14677,ADAMTS16,0.0,Moderate 5
14678,SPNS3,372.1633,Moderate 5
14679,BAIAP2L1,11.534218,Moderate 5
14680,SLC8A2,0.0,Moderate 5
14681,TMEM150C,0.0,Moderate 5
14682,SYNPR,0.0,Moderate 5
14683,KLK11,0.0,Moderate 5
14684,DEPDC1,7.029607,Moderate 5
14685,CYP2E1,4.4275894,Moderate 5
14686,NPAS3,0.0,Moderate 5
14687,DLEU7,16.725483,Moderate 5
14688,DACH1,68.14089,Moderate 5
14689,HAR1A,0.0,Moderate 5
14690,FMOD,0.0,Moderate 5
14691,KRT80,0.0,Moderate 5
14692,MERTK,50.159294,Moderate 5
14693,CELA2B,0.0,Moderate 5
14694,TMEM62,385.87347,Moderate 5
14695,SCARA3,0.0,Moderate 5
14696,RGS20,0.0,Moderate 5
14697,MTMR7,0.0,Moderate 5
14698,MAPK8IP1,77.542175,Moderate 5
14699,BEST3,9.412432,Moderate 5
14700,C2orf78,0.0,Moderate 5
14701,NLRP6,288.93173,Moderate 5
14702,HIST2H2AB,141.25275,Moderate 5
14703,TMPRSS6,0.0,Moderate 5
14704,LINC00501,0.0,Moderate 5
14705,LSMEM1,76.9936,Moderate 5
14706,SLC24A3,28.360012,Moderate 5
14707,RGS6,215.83653,Moderate 5
14708,LINC00589,0.0,Moderate 5
14709,SCN4A,1.4396776,Moderate 5
14710,SP9,0.0,Moderate 5
14711,GRIA3,7.2884626,Moderate 5
14712,DSP,0.0,Moderate 5
14713,CPE,0.0,Moderate 5
14714,AC010976.2,0.0,Moderate 5
14715,PXDNL,4.9064255,Moderate 5
14716,LINC01111,0.0,Moderate 5
14717,PAMR1,0.0,Moderate 5
14718,FAM114A1,93.14998,Moderate 5
14719,FBXO17,0.0,Moderate 5
14720,ALDH3A1,0.0,Moderate 5
14721,SLC31A2,752.73114,Moderate 5
14722,PLEKHG7,1.1020498,Moderate 5
14723,PNMA5,16.754734,Moderate 5
14724,OR9G4,0.0,Moderate 5
14725,IGSF5,0.0,Moderate 5
14726,HAVCR1,20.857908,Moderate 5
14727,CXCL11,2.1968367,Moderate 5
14728,GRID2IP,5.917606,Moderate 5
14729,CYP4A22-AS1,0.0,Moderate 5
14730,GPR142,0.0,Moderate 5
14731,SLC25A34,10.202908,Moderate 5
14732,CCDC42,9.964435,Moderate 5
14733,TSACC,2.1800742,Moderate 5
14734,TMEM65,336.7557,Moderate 5
14735,SETD9,159.20197,Moderate 5
14736,SIMC1,134.23431,Moderate 5
14737,PRSS53,18.487886,Moderate 5
14738,RBM46,0.0,Moderate 5
14739,GSG1L,51.924995,Moderate 5
14740,SIGLEC11,4.240309,Moderate 5
14741,ALX4,4.191115,Moderate 5
14742,COL1A1,0.0,Moderate 5
14743,HPYR1,0.0,Moderate 5
14744,AMBP,0.0,Moderate 5
14745,TMEM229A,0.0,Moderate 5
14746,ZPLD1,0.0,Moderate 5
14747,ZNF165,4.3156757,Moderate 5
14748,UBA6-AS1,161.13911,Moderate 5
14749,GGT2,0.0,Moderate 5
14750,TAS2R14,31.277372,Moderate 5
14751,HIST3H2A,268.04233,Moderate 5
14752,PAX4,0.0,Moderate 5
14753,RBP1,0.0,Moderate 5
14754,CHRD,0.0,Moderate 5
14755,ARL5C,17.331022,Moderate 5
14756,PCDHB4,0.0,Moderate 5
14757,PDX1,0.0,Moderate 5
14758,WDR64,15.933689,Moderate 5
14759,LINC01140,0.90293455,Moderate 5
14760,ZNF683,210.32726,Moderate 5
14761,TNFAIP8L3,0.8440243,Moderate 5
14762,LRRC2,8.490761,Moderate 5
14763,RAB3IP,236.44154,Moderate 5
14764,FBF1,97.727844,Moderate 5
14765,AKR1E2,68.624344,Moderate 5
14766,FBXO16,0.0,Moderate 5
14767,MAB21L1,0.0,Moderate 5
14768,TAF7L,2.674512,Moderate 5
14769,MC2R,0.0,Moderate 5
14770,LINC00939,0.0,Moderate 5
14771,ITPKC,80.86199,Moderate 5
14772,SPATA6,89.78564,Moderate 5
14773,HPN,10.752687,Moderate 5
14774,APOF,0.0,Moderate 5
14775,GCNT3,2.5214322,Moderate 5
14776,SPRY4,0.0,Moderate 5
14777,UBXN7-AS1,1.7711655,Moderate 5
14778,C9orf106,13.657365,Moderate 5
14779,TWIST1,0.0,Moderate 5
14780,BRS3,0.0,Moderate 5
14781,HNRNPCL1,1.980198,Moderate 5
14782,CDPF1,268.57928,Moderate 5
14783,CYP11A1,0.0,Moderate 5
14784,FAM72C,0.0,Moderate 5
14785,CD300LG,0.40914857,Moderate 5
14786,SLC22A23,28.896769,Moderate 5
14787,IL21R,280.73526,Moderate 5
14788,CRB3,25.800253,Moderate 5
14789,FAIM2,1.4810427,Moderate 5
14790,CDHR2,0.0,Moderate 5
14791,LCA5L,11.053093,Moderate 5
14792,FREM1,0.0,Moderate 5
14793,GPR22,2.5733368,Moderate 5
14794,KDM4E,0.0,Moderate 5
14795,MAMDC4,13.103009,Moderate 5
14796,ITIH1,6.666756,Moderate 5
14797,GAL3ST1,0.0,Moderate 5
14798,RHOF,2366.6804,Moderate 5
14799,LCN12,7.453375,Moderate 5
14800,MAG,0.0,Moderate 5
14801,HTR3D,0.0,Moderate 5
14802,CACFD1,58.121956,Moderate 5
14803,TBC1D3F,0.0,Moderate 5
14804,MEOX2,0.0,Moderate 5
14805,ALS2CR12,7.944399,Moderate 5
14806,CHI3L2,180.9519,Moderate 5
14807,AMDHD2,456.60962,Moderate 5
14808,NR4A1,202.51859,Moderate 5
14809,PCDHA2,0.0,Moderate 5
14810,ROM1,0.0,Moderate 5
14811,MEIS2,0.0,Moderate 5
14812,NLGN3,81.83541,Moderate 5
14813,CYP1A1,0.0,Moderate 5
14814,RAB25,16.292013,Moderate 5
14815,BCL6B,0.0,Moderate 5
14816,MAPK10,33.21163,Moderate 5
14817,CNTN4,0.0,Moderate 5
14818,CLDN5,1050.9514,Moderate 5
14819,KLHDC7A,0.0,Moderate 5
14820,GNAI1,36.651073,Moderate 5
14821,PTX3,69.39917,Moderate 5
14822,MRAP2,11.061947,Moderate 5
14823,NCCRP1,0.0,Moderate 5
14824,LINC00632,0.0,Moderate 5
14825,HOXB7,4.389819,Moderate 5
14826,GTSF1,158.22383,Moderate 5
14827,COQ10A,195.11455,Moderate 5
14828,PTRH1,315.52173,Moderate 5
14829,TTC9B,0.0,Moderate 5
14830,LYPD6B,11.207337,Moderate 5
14831,EBF4,3.888141,Moderate 5
14832,AC016722.3,0.0,Moderate 5
14833,PPP1R36,5.6332707,Moderate 5
14834,WDR93,0.0,Moderate 5
14835,ZNF454,0.0,Moderate 5
14836,SFRP1,28.653296,Moderate 5
14837,FERMT2,8.140726,Moderate 5
14838,PLA2G4F,0.0,Moderate 5
14839,MED21,380.37192,Moderate 5
14840,EMILIN1,4.267122,Moderate 5
14841,AC007743.1,11.32259,Moderate 5
14842,MMP23B,61.683655,Moderate 5
14843,FOXI2,0.0,Moderate 5
14844,ZNF174,171.46654,Moderate 5
14845,SLC39A12-AS1,0.0,Moderate 5
14846,GNAT2,2.1724963,Moderate 5
14847,FMO5,133.70667,Moderate 5
14848,ABHD8,191.74251,Moderate 5
14849,SPSB2,143.23836,Moderate 5
14850,SNHG18,15.433988,Moderate 5
14851,EFNA4,139.77687,Moderate 5
14852,SMPD2,258.04626,Moderate 5
14853,BATF3,95.6719,Moderate 5
14854,ZNF417,76.69075,Moderate 5
14855,SMCO1,0.0,Moderate 5
14856,DRD1,0.0,Moderate 5
14857,GLP1R,0.0,Moderate 5
14858,FGD1,0.0,Moderate 5
14859,PDK3,669.8285,Moderate 5
14860,TRIM17,5.9817033,Moderate 5
14861,TRPA1,0.0,Moderate 5
14862,LMX1B,0.0,Moderate 5
14863,THSD7B,0.0,Moderate 5
14864,CALCB,16.029694,Moderate 5
14865,SAA2,0.0,Moderate 5
14866,UBL7,1420.7255,Moderate 5
14867,KCNJ1,0.0,Moderate 5
14868,MYRF,0.0,Moderate 5
14869,TTLL2,0.0,Moderate 5
14870,SMTNL2,0.0,Moderate 5
14871,CTRC,21.276596,Moderate 5
14872,OR4C13,0.0,Moderate 5
14873,CHST7,247.87729,Moderate 5
14874,TCHH,0.0,Moderate 5
14875,KCNB2,0.0,Moderate 5
14876,NME5,0.0,Moderate 5
14877,PCDH18,0.0,Moderate 5
14878,OXTR,0.0,Moderate 5
14879,ZNF572,2.236136,Moderate 5
14880,INSC,48.79471,Moderate 5
14881,AC034243.1,2.133561,Moderate 5
14882,FPGT,215.07935,Moderate 5
14883,HNF4A-AS1,0.0,Moderate 5
14884,CCDC140,2.3518345,Moderate 5
14885,ANO4,0.0,Moderate 5
14886,C1orf54,162.60887,Moderate 5
14887,TSPAN19,0.0,Moderate 5
14888,CAMKV,0.0,Moderate 5
14889,ABCC9,3.998401,Moderate 5
14890,LCAT,57.03562,Moderate 5
14891,EPS8,56.128113,Moderate 5
14892,PTMS,337.9873,Moderate 5
14893,ANKRD30BL,2.4968789,Moderate 5
14894,LINC01001,21.958044,Moderate 5
14895,COL13A1,5.1520214,Moderate 5
14896,CALCA,0.0,Moderate 5
14897,LINC00637,18.796993,Moderate 5
14898,LINC01123,0.0,Moderate 5
14899,ZSCAN1,0.0,Moderate 5
14900,TOX2,56.03808,Moderate 5
14901,MFSD3,195.4145,Moderate 5
14902,USP46-AS1,12.180909,Moderate 5
14903,PHLDA3,0.77712154,Moderate 5
14904,PYCR1,19.727066,Moderate 5
14905,KRT9,0.0,Moderate 5
14906,GPD1,3.2011843,Moderate 5
14907,AVPR2,1.0582011,Moderate 5
14908,SDR16C5,1.5035334,Moderate 5
14909,LRIG3,6.453695,Moderate 5
14910,LINC00114,0.0,Moderate 5
14911,DRGX,0.0,Moderate 5
14912,ENPP5,61.870785,Moderate 5
14913,TEKT3,0.0,Moderate 5
14914,PCDHA4,0.0,Moderate 5
14915,MAGEA10,0.0,Moderate 5
14916,PSORS1C1,0.0,Moderate 5
14917,HOXA-AS3,0.0,Moderate 5
14918,LIPT2,80.87621,Moderate 5
14919,NPY5R,0.0,Moderate 5
14920,KCTD7,164.01817,Moderate 5
14921,RGS7,7.666398,Moderate 5
14922,AOC2,30.21001,Moderate 5
14923,CSMD3,0.0,Moderate 5
14924,MPRIP-AS1,3.2883918,Moderate 5
14925,C19orf73,55.182156,Moderate 5
14926,PELI3,24.161018,Moderate 5
14927,CTNND2,0.0,Moderate 5
14928,SNAPC1,193.38841,Moderate 5
14929,ROS1,0.0,Moderate 5
14930,SEC22A,128.90424,Moderate 5
14931,PSPN,23.752968,Moderate 5
14932,ZNF696,62.1467,Moderate 5
14933,ZMYM1,190.05281,Moderate 5
14934,DSC3,0.0,Moderate 5
14935,CASQ1,2.570498,Moderate 5
14936,CNTN1,1.9751136,Moderate 5
14937,LRRC61,249.61586,Moderate 5
14938,GABRR1,0.0,Moderate 5
14939,RWDD2A,60.907425,Moderate 5
14940,LRRC73,0.0,Moderate 5
14941,C12orf74,7.769451,Moderate 5
14942,ANKRD20A3,4.027827,Moderate 5
14943,MEGF11,2.3900573,Moderate 5
14944,JADE3,5.2394133,Moderate 5
14945,BCL2L10,0.0,Moderate 5
14946,TMEM187,255.86732,Moderate 5
14947,ASTN2,27.418835,Moderate 5
14948,THAP7-AS1,175.38261,Moderate 5
14949,CTXN3,0.0,Moderate 5
14950,COLQ,46.712,Moderate 5
14951,CARF,133.64503,Moderate 5
14952,AC017002.2,30.006504,Moderate 5
14953,CECR3,0.0,Moderate 5
14954,KRTAP5-9,0.0,Moderate 5
14955,TBC1D19,139.77493,Moderate 5
14956,ZNF597,79.548485,Moderate 5
14957,KRT75,0.0,Moderate 5
14958,DES,18.581358,Moderate 5
14959,C1orf158,0.0,Moderate 5
14960,TUSC1,3.850409,Moderate 5
14961,SERPINE3,0.0,Moderate 5
14962,RIMBP3C,0.0,Moderate 5
14963,CCER1,0.0,Moderate 5
14964,CCNE2,4.847909,Moderate 5
14965,C9orf147,16.156937,Moderate 5
14966,ZNF630,64.84832,Moderate 5
14967,TDRD5,0.0,Moderate 5
14968,USP26,0.0,Moderate 5
14969,SYNGAP1,225.46886,Moderate 5
14970,GRM7-AS3,0.0,Moderate 5
14971,CMTM2,23832.807,Moderate 5
14972,ISLR,0.0,Moderate 5
14973,HILPDA,32.209118,Moderate 5
14974,GRTP1,17.64011,Moderate 5
14975,FAM71F2,2.31107,Moderate 5
14976,PLXNA1,26.116678,Moderate 5
14977,DDX25,0.0,Moderate 5
14978,SEC61A2,66.925674,Moderate 5
14979,NPIPB7,0.0,Moderate 5
14980,ROPN1L,651.667,Moderate 5
14981,AC007126.1,0.0,Moderate 5
14982,SLC2A2,0.0,Moderate 5
14983,DNER,2.0054145,Moderate 5
14984,DYM,762.661,Moderate 5
14985,MLANA,0.0,Moderate 5
14986,TMPRSS11F,0.0,Moderate 5
14987,ST8SIA5,0.0,Moderate 5
14988,ALDOB,0.0,Moderate 5
14989,HELT,0.0,Moderate 5
14990,SERPINA4,0.0,Moderate 5
14991,RBM26-AS1,45.009777,Moderate 5
14992,IDNK,244.42323,Moderate 5
14993,BDNF-AS,29.551125,Moderate 5
14994,CCDC144NL,0.0,Moderate 5
14995,ADAM32,0.0,Moderate 5
14996,FFAR3,83.76813,Moderate 5
14997,GCOM1,72.2981,Moderate 5
14998,SULT1A3,247.91235,Moderate 5
14999,SLC45A1,6.7120986,Moderate 5
15000,TMEM236,0.0,Moderate 5
15001,KCNK17,0.0,Moderate 5
15002,MATN2,28.44238,Moderate 5
15003,WISP2,0.0,Moderate 5
15004,PLEKHG4,68.86368,Moderate 5
15005,TAS2R5,0.0,Moderate 5
15006,DFFB,117.87779,Moderate 5
15007,AOC3,20.16129,Moderate 5
15008,SFTPC,0.0,Moderate 5
15009,NDN,0.0,Moderate 5
15010,FLG-AS1,2.0014246,Moderate 5
15011,DGUOK-AS1,8.310112,Moderate 5
15012,CLDN9,18.756105,Moderate 5
15013,PADI3,0.0,Moderate 5
15014,AP000997.2,0.0,Moderate 5
15015,RAB19,29.984413,Moderate 5
15016,FSHB,0.0,Moderate 5
15017,AADACL4,0.0,Moderate 5
15018,MYH15,0.0,Moderate 5
15019,MATN1-AS1,93.33619,Moderate 5
15020,ULBP3,2.3293734,Moderate 5
