,Genename,Counts,Sample
7736,KLRK1,447.42233,Healthy 8
7737,UNC13C,0.0,Healthy 8
7738,MASTL,278.98257,Healthy 8
7739,TCHP,2645.1614,Healthy 8
7740,SCML4,3467.0356,Healthy 8
7741,ABTB1,7387.312,Healthy 8
7742,PRR13,31747.41,Healthy 8
7743,ECI2,3174.6165,Healthy 8
7744,POLR2D,3505.294,Healthy 8
7745,NPHP1,30.746231,Healthy 8
7746,SERAC1,333.84848,Healthy 8
7747,CPSF1,1248.8585,Healthy 8
7748,TMEM67,462.09302,Healthy 8
7749,RHO,0.0,Healthy 8
7750,MYH6,0.0,Healthy 8
7751,SDE2,1488.2118,Healthy 8
7752,TSGA10,902.3248,Healthy 8
7753,KDM4A-AS1,69.570145,Healthy 8
7754,JAZF1-AS1,11.225642,Healthy 8
7755,SV2C,64.37778,Healthy 8
7756,EPB41L4B,0.0,Healthy 8
7757,FAM83A,3.5323207,Healthy 8
7758,ASB1,2025.3126,Healthy 8
7759,ZSWIM4,361.5086,Healthy 8
7760,LAMB4,2.0296326,Healthy 8
7761,KLC2,909.58307,Healthy 8
7762,GUCD1,3085.8625,Healthy 8
7763,TOP3B,1009.9439,Healthy 8
7764,KRT39,0.0,Healthy 8
7765,LTK,101.827995,Healthy 8
7766,FANCB,375.67453,Healthy 8
7767,PPM1A,4381.292,Healthy 8
7768,MED10,10804.265,Healthy 8
7769,URB1,597.818,Healthy 8
7770,GPD1L,261.71628,Healthy 8
7771,RAD18,649.83307,Healthy 8
7772,TCN2,416.5097,Healthy 8
7773,SGSM2,754.9856,Healthy 8
7774,HIF3A,0.0,Healthy 8
7775,CCDC14,809.5564,Healthy 8
7776,PI4K2A,965.6343,Healthy 8
7777,TMSB4Y,340.16986,Healthy 8
7778,XKR7,5.775873,Healthy 8
7779,TMEM18,3876.4019,Healthy 8
7780,ADPGK,6036.3936,Healthy 8
7781,SFI1,2766.0955,Healthy 8
7782,TMEM173,5363.1987,Healthy 8
7783,MAGED4B,0.0,Healthy 8
7784,DNAH1,443.8679,Healthy 8
7785,PAPOLB,9.47229,Healthy 8
7786,HPS6,1688.506,Healthy 8
7787,CRISPLD2,667.36456,Healthy 8
7788,ANK2,4.641933,Healthy 8
7789,MUC2,0.0,Healthy 8
7790,TBC1D13,1418.7112,Healthy 8
7791,TRIM29,0.0,Healthy 8
7792,EXOC5,2935.9326,Healthy 8
7793,SCNM1,5909.688,Healthy 8
7794,ZFAT,335.21478,Healthy 8
7795,RNF219-AS1,128.31375,Healthy 8
7796,PGS1,2455.3418,Healthy 8
7797,PALMD,0.0,Healthy 8
7798,PEX13,1450.3066,Healthy 8
7799,FBXO41,143.77615,Healthy 8
7800,TMEM168,1089.2749,Healthy 8
7801,ALDH16A1,2075.38,Healthy 8
7802,NMT1,2209.0615,Healthy 8
7803,PPP4R1,1276.186,Healthy 8
7804,UBE2N,8318.898,Healthy 8
7805,HMGN3,8468.937,Healthy 8
7806,RNFT1,3087.7803,Healthy 8
7807,CD27,13561.835,Healthy 8
7808,COX18,963.5715,Healthy 8
7809,LIMA1,772.44275,Healthy 8
7810,NFE2L2,8682.477,Healthy 8
7811,UAP1,2974.144,Healthy 8
7812,ST7,448.43097,Healthy 8
7813,FHL1,850.4003,Healthy 8
7814,PPP2R5D,1877.5581,Healthy 8
7815,PPIL3,1774.3502,Healthy 8
7816,TAS1R1,0.0,Healthy 8
7817,TSC22D1,2029.7847,Healthy 8
7818,RFXAP,957.8144,Healthy 8
7819,MSANTD3,646.1581,Healthy 8
7820,MS4A14,111.918236,Healthy 8
7821,GNG11,2550.646,Healthy 8
7822,SNAP23,6323.748,Healthy 8
7823,MYO15B,427.85593,Healthy 8
7824,VHL,6185.321,Healthy 8
7825,ATP9B,2496.9727,Healthy 8
7826,MSRA,1554.4792,Healthy 8
7827,TOP3A,1477.2021,Healthy 8
7828,C12orf75,6681.838,Healthy 8
7829,GPAA1,3911.0842,Healthy 8
7830,MS4A12,0.0,Healthy 8
7831,FARP1,68.0001,Healthy 8
7832,TMEM179,0.0,Healthy 8
7833,ZNF185,311.28513,Healthy 8
7834,FBXO10,159.30498,Healthy 8
7835,NPTX1,10.364182,Healthy 8
7836,AK1,159.05586,Healthy 8
7837,CHAMP1,1642.3635,Healthy 8
7838,ALKBH8,685.8511,Healthy 8
7839,TRERF1,543.7731,Healthy 8
7840,TBC1D3B,0.0,Healthy 8
7841,HCFC1R1,3442.9614,Healthy 8
7842,GIT1,712.03503,Healthy 8
7843,CCZ1,640.87225,Healthy 8
7844,CHGA,0.0,Healthy 8
7845,ATP2B3,0.0,Healthy 8
7846,POLR3D,1461.6199,Healthy 8
7847,PRDX2,8772.074,Healthy 8
7848,CNTD2,17.644854,Healthy 8
7849,AP2S1,14958.594,Healthy 8
7850,TIPARP,3663.3752,Healthy 8
7851,CELSR1,166.67696,Healthy 8
7852,WDFY1,2403.4177,Healthy 8
7853,ACD,4981.137,Healthy 8
7854,PRSS12,10.24103,Healthy 8
7855,THBS3,165.09009,Healthy 8
7856,TMEM178B,14.8361225,Healthy 8
7857,AMHR2,0.0,Healthy 8
7858,TNPO2,977.10046,Healthy 8
7859,ZNF267,3528.256,Healthy 8
7860,BEND5,704.69403,Healthy 8
7861,TRAPPC12,1481.1035,Healthy 8
7862,OSBPL9,3804.021,Healthy 8
7863,FAM81A,31.967646,Healthy 8
7864,TIAF1,10.984336,Healthy 8
7865,MLH3,1461.247,Healthy 8
7866,TRMT12,1278.9635,Healthy 8
7867,ABHD14B,9824.535,Healthy 8
7868,PLP2,20090.504,Healthy 8
7869,SUV39H2,204.07764,Healthy 8
7870,EBNA1BP2,3153.222,Healthy 8
7871,HIST1H2BF,244.7551,Healthy 8
7872,SNRNP27,2586.3003,Healthy 8
7873,ORC1,78.46387,Healthy 8
7874,CDK16,2686.784,Healthy 8
7875,LRRC56,154.3659,Healthy 8
7876,OR2A4,0.0,Healthy 8
7877,EIF1AX,9414.224,Healthy 8
7878,PAX2,0.0,Healthy 8
7879,GABRB2,0.0,Healthy 8
7880,ZNF652,1765.2095,Healthy 8
7881,RNF138,6378.5474,Healthy 8
7882,ZNF621,973.30646,Healthy 8
7883,TUSC2,6557.3945,Healthy 8
7884,KRTCAP2,18988.627,Healthy 8
7885,MRPL32,3496.085,Healthy 8
7886,MSH5,102.07362,Healthy 8
7887,MBD6,2211.2947,Healthy 8
7888,UGT2B11,0.0,Healthy 8
7889,KLRD1,10817.208,Healthy 8
7890,ZNF148,5683.5186,Healthy 8
7891,NICN1,8.932698,Healthy 8
7892,TPD52L3,0.0,Healthy 8
7893,SAP18,22415.432,Healthy 8
7894,TMEM63A,1973.9937,Healthy 8
7895,TAF2,2247.91,Healthy 8
7896,ZNF253,903.8443,Healthy 8
7897,ZNF3,2117.8694,Healthy 8
7898,TLL1,0.0,Healthy 8
7899,APTX,2100.7935,Healthy 8
7900,HMGN4,5336.132,Healthy 8
7901,HARS2,2650.0935,Healthy 8
7902,HKR1,1544.0127,Healthy 8
7903,MLYCD,1101.4459,Healthy 8
7904,BUD13,2334.1514,Healthy 8
7905,SLC37A1,1344.7225,Healthy 8
7906,MDFIC,1109.2512,Healthy 8
7907,TRABD2A,2258.5466,Healthy 8
7908,FCRL1,549.4753,Healthy 8
7909,CLOCK,762.09717,Healthy 8
7910,NDUFB2,17647.078,Healthy 8
7911,ALG2,2794.073,Healthy 8
7912,SIM1,2.8019052,Healthy 8
7913,NOSTRIN,20.680056,Healthy 8
7914,VDR,1499.1224,Healthy 8
7915,RNF175,142.67323,Healthy 8
7916,DNAJC5B,44.62539,Healthy 8
7917,SLC25A30,273.5299,Healthy 8
7918,TCTEX1D4,94.1744,Healthy 8
7919,ANKRD16,194.3948,Healthy 8
7920,PLD4,836.99414,Healthy 8
7921,PKIA,1042.0215,Healthy 8
7922,CEACAM8,4.5115275,Healthy 8
7923,ADAMTS19,0.0,Healthy 8
7924,MYH3,131.28854,Healthy 8
7925,CACNA2D2,230.54327,Healthy 8
7926,ERI1,1114.5294,Healthy 8
7927,ZNF138,1085.5282,Healthy 8
7928,PPP3R1,2194.2764,Healthy 8
7929,PMEL,24.382233,Healthy 8
7930,MTO1,2239.991,Healthy 8
7931,THUMPD1,7031.773,Healthy 8
7932,SP4,1996.5498,Healthy 8
7933,MED6,1525.0042,Healthy 8
7934,ANAPC15,3831.478,Healthy 8
7935,ADAMTS4,41.731728,Healthy 8
7936,TNFSF14,2537.5144,Healthy 8
7937,GRIN2B,0.0,Healthy 8
7938,HSBP1,8540.694,Healthy 8
7939,CNOT11,1170.6681,Healthy 8
7940,TCF3,835.8538,Healthy 8
7941,POLM,2320.9343,Healthy 8
7942,FNTB,213.2507,Healthy 8
7943,SIRPB2,292.8245,Healthy 8
7944,E2F2,12.132162,Healthy 8
7945,SNTB2,563.65875,Healthy 8
7946,LRRC4,48.35813,Healthy 8
7947,SLC25A35,417.36093,Healthy 8
7948,WNT5B,22.345715,Healthy 8
7949,TCF19,231.68437,Healthy 8
7950,PSMA6,6431.238,Healthy 8
7951,IFT46,284.7317,Healthy 8
7952,ZDHHC15,41.495945,Healthy 8
7953,C3AR1,1032.1056,Healthy 8
7954,SNHG15,3909.8142,Healthy 8
7955,PALD1,43.748165,Healthy 8
7956,HIST1H2AG,653.022,Healthy 8
7957,IGFL4,0.0,Healthy 8
7958,SYNPO,27.980618,Healthy 8
7959,CACNG8,7.6116,Healthy 8
7960,LRRC32,166.8475,Healthy 8
7961,MECOM,0.0,Healthy 8
7962,FCRLA,893.1316,Healthy 8
7963,TPD52L2,6338.9526,Healthy 8
7964,KIRREL3,0.0,Healthy 8
7965,MTHFD1L,429.33035,Healthy 8
7966,RMND5B,1806.7574,Healthy 8
7967,XYLT2,445.71716,Healthy 8
7968,SLC10A2,0.0,Healthy 8
7969,LPIN1,4200.752,Healthy 8
7970,IL12RB2,348.85294,Healthy 8
7971,NGDN,6521.4395,Healthy 8
7972,C17orf51,273.56458,Healthy 8
7973,TLDC1,149.08083,Healthy 8
7974,OR8J1,0.0,Healthy 8
7975,RALGPS2,3121.861,Healthy 8
7976,MSL2,3147.3518,Healthy 8
7977,FAM157C,734.7716,Healthy 8
7978,EIF2B1,3619.5762,Healthy 8
7979,COL1A2,0.0,Healthy 8
7980,TTC9,491.3077,Healthy 8
7981,PRRG3,575.74896,Healthy 8
7982,LGMN,2235.6794,Healthy 8
7983,TNS1,1207.1628,Healthy 8
7984,COL20A1,0.0,Healthy 8
7985,PCSK5,530.1377,Healthy 8
7986,RUFY2,1176.5203,Healthy 8
7987,ZFP69B,381.4527,Healthy 8
7988,GJC1,1.1032656,Healthy 8
7989,PPARG,221.23984,Healthy 8
7990,UBE2S,893.79266,Healthy 8
7991,FAM168A,819.48157,Healthy 8
7992,GSTM2,1678.8292,Healthy 8
7993,EMD,22067.23,Healthy 8
7994,IFT20,3282.2534,Healthy 8
7995,USP21,1464.0306,Healthy 8
7996,AR,5.6549845,Healthy 8
7997,SLC2A5,310.75137,Healthy 8
7998,C11orf80,210.1213,Healthy 8
7999,ADAMDEC1,38.18273,Healthy 8
8000,ANK1,266.1916,Healthy 8
8001,SYCP3,114.71026,Healthy 8
8002,GLB1,2246.3818,Healthy 8
8003,MANBAL,993.2186,Healthy 8
8004,MLPH,0.0,Healthy 8
8005,CCNH,7200.163,Healthy 8
8006,HAGHL,1406.9559,Healthy 8
8007,DAGLA,179.58383,Healthy 8
8008,PSMG2,8094.5693,Healthy 8
8009,MANBA,4648.6377,Healthy 8
8010,PPIL4,3473.096,Healthy 8
8011,EID2,395.5597,Healthy 8
8012,DDX19B,469.22275,Healthy 8
8013,REEP4,1842.0647,Healthy 8
8014,ZNF320,72.02169,Healthy 8
8015,FBXL4,1786.2096,Healthy 8
8016,NINJ1,14186.745,Healthy 8
8017,ARID5A,18140.318,Healthy 8
8018,UBR2,4772.512,Healthy 8
8019,GAS6,122.84254,Healthy 8
8020,RAPGEF4-AS1,0.0,Healthy 8
8021,LRRK1,445.15225,Healthy 8
8022,FBXO22,1541.1237,Healthy 8
8023,SLC1A4,1846.7072,Healthy 8
8024,ODF2L,4926.6343,Healthy 8
8025,ANKDD1A,42.945232,Healthy 8
8026,ZNF598,734.4445,Healthy 8
8027,MTX3,376.75946,Healthy 8
8028,RABL2B,875.6545,Healthy 8
8029,NR1H3,312.50964,Healthy 8
8030,CCNB1IP1,2869.2727,Healthy 8
8031,MFAP5,0.0,Healthy 8
8032,DCAF10,2424.012,Healthy 8
8033,MKS1,800.4393,Healthy 8
8034,KIAA1143,2696.133,Healthy 8
8035,NDUFB3,7211.4297,Healthy 8
8036,IKBKE,2318.3452,Healthy 8
8037,CATSPERD,19.313547,Healthy 8
8038,RBM18,2462.242,Healthy 8
8039,GYS1,946.8413,Healthy 8
8040,GRWD1,2488.4111,Healthy 8
8041,EBLN2,168.92299,Healthy 8
8042,WDR78,85.8622,Healthy 8
8043,USF2,3474.9941,Healthy 8
8044,RSPH10B,0.0,Healthy 8
8045,GEMIN5,1420.8976,Healthy 8
8046,ZNF846,661.11646,Healthy 8
8047,CNPY2,2025.9274,Healthy 8
8048,SFT2D2,3206.6648,Healthy 8
8049,EXOSC7,2591.8633,Healthy 8
8050,CEP120,2153.7104,Healthy 8
8051,TMEM170B,341.3901,Healthy 8
8052,PYGO2,3035.343,Healthy 8
8053,SLC22A13,9.616374,Healthy 8
8054,CPB1,0.0,Healthy 8
8055,PITX2,0.0,Healthy 8
8056,CHD1L,1353.9879,Healthy 8
8057,SLC6A2,0.0,Healthy 8
8058,LMO7,956.43744,Healthy 8
8059,OR8S1,0.0,Healthy 8
8060,UBR3,1179.2809,Healthy 8
8061,NTRK2,6.448285,Healthy 8
8062,RAI14,499.87128,Healthy 8
8063,KLK2,2.906132,Healthy 8
8064,SLC6A3,10.518779,Healthy 8
8065,LRRC3,29.58797,Healthy 8
8066,LRCH1,2145.4426,Healthy 8
8067,EXOG,1237.4019,Healthy 8
8068,GAPT,1763.9884,Healthy 8
8069,NOB1,4354.2036,Healthy 8
8070,TNS4,39.55512,Healthy 8
8071,RAB5A,5106.8613,Healthy 8
8072,SNIP1,2080.1091,Healthy 8
8073,FAM200B,3770.7278,Healthy 8
8074,NFYC,4328.4365,Healthy 8
8075,CLEC1A,8.550102,Healthy 8
8076,DCAF12,2191.7285,Healthy 8
8077,ATP6V1G2,97.37336,Healthy 8
8078,ATG9B,529.1826,Healthy 8
8079,KBTBD8,475.57272,Healthy 8
8080,NMNAT3,288.56104,Healthy 8
8081,VAMP4,2829.5432,Healthy 8
8082,CEACAM21,1832.018,Healthy 8
8083,CES2,2871.6448,Healthy 8
8084,TIMM17A,3619.8997,Healthy 8
8085,DNAJB2,2875.3079,Healthy 8
8086,PTPRU,5.482922,Healthy 8
8087,TFDP2,4841.2334,Healthy 8
8088,MUC5B,0.0,Healthy 8
8089,NDUFA5,7449.025,Healthy 8
8090,THOC1,1918.9128,Healthy 8
8091,CAMK2B,8.78594,Healthy 8
8092,OGFR,7674.8076,Healthy 8
8093,ANKRD22,18.25311,Healthy 8
8094,HECTD3,1820.8021,Healthy 8
8095,LINC00283,0.0,Healthy 8
8096,WDR83OS,22978.283,Healthy 8
8097,DNA2,72.0893,Healthy 8
8098,BRCA2,456.33118,Healthy 8
8099,CHGB,8.91226,Healthy 8
8100,ESF1,3809.9937,Healthy 8
8101,HMOX1,8758.843,Healthy 8
8102,SLC12A1,0.0,Healthy 8
8103,TSPAN11,0.0,Healthy 8
8104,ANKEF1,523.81036,Healthy 8
8105,AFAP1,794.4197,Healthy 8
8106,NCS1,258.03293,Healthy 8
8107,CIITA,960.3734,Healthy 8
8108,ARFIP1,1950.6527,Healthy 8
8109,EVC,0.0,Healthy 8
8110,KRTAP8-1,0.0,Healthy 8
8111,ZFYVE28,873.667,Healthy 8
8112,TAF1L,1.416832,Healthy 8
8113,RDH12,1.1041183,Healthy 8
8114,MBNL1-AS1,862.35864,Healthy 8
8115,POP1,1020.4821,Healthy 8
8116,CTU2,1543.5575,Healthy 8
8117,ZNF646,1161.9042,Healthy 8
8118,CNKSR2,377.30487,Healthy 8
8119,CCDC90B,4218.631,Healthy 8
8120,OXR1,1957.1279,Healthy 8
8121,KCNE1,48.321304,Healthy 8
8122,ISOC1,1440.0718,Healthy 8
8123,CD247,34451.125,Healthy 8
8124,UBLCP1,5552.3315,Healthy 8
8125,CSNK1G2-AS1,0.0,Healthy 8
8126,AQP12B,0.0,Healthy 8
8127,LINC00567,0.0,Healthy 8
8128,CHPF,752.73956,Healthy 8
8129,EMP2,41.868893,Healthy 8
8130,NXNL2,0.0,Healthy 8
8131,LMTK2,1237.2828,Healthy 8
8132,BARD1,1184.689,Healthy 8
8133,TREML1,968.9719,Healthy 8
8134,EEF2K,1186.709,Healthy 8
8135,PFDN4,4132.468,Healthy 8
8136,CSAD,560.2269,Healthy 8
8137,CWF19L1,2006.4023,Healthy 8
8138,TMPRSS5,19.693573,Healthy 8
8139,TFEC,441.56827,Healthy 8
8140,CATSPER1,1453.3354,Healthy 8
8141,KLF11,416.65573,Healthy 8
8142,PRC1,126.81041,Healthy 8
8143,C9orf3,468.8055,Healthy 8
8144,BCKDK,3401.6348,Healthy 8
8145,POM121,2381.0269,Healthy 8
8146,RGL3,0.0,Healthy 8
8147,ADHFE1,676.13904,Healthy 8
8148,CCDC9,677.3406,Healthy 8
8149,RFWD3,1107.1796,Healthy 8
8150,TRIM39,1085.4642,Healthy 8
8151,CD19,1354.0604,Healthy 8
8152,FBXO30,389.19986,Healthy 8
8153,ALPK1,249.73093,Healthy 8
8154,GDF6,4.4128265,Healthy 8
8155,BCL11A,1611.3009,Healthy 8
8156,DCK,5604.9434,Healthy 8
8157,FAM204A,6322.915,Healthy 8
8158,IQCB1,2277.6162,Healthy 8
8159,UQCC2,3055.8477,Healthy 8
8160,PSMC1,6953.656,Healthy 8
8161,L3MBTL3,952.4787,Healthy 8
8162,GLB1L3,45.93019,Healthy 8
8163,FAM192A,3293.2737,Healthy 8
8164,AMMECR1,1086.4374,Healthy 8
8165,SPICE1,1559.625,Healthy 8
8166,FAXDC2,280.09454,Healthy 8
8167,ORMDL1,5979.771,Healthy 8
8168,KLHL8,938.9294,Healthy 8
8169,ARHGEF12,309.53058,Healthy 8
8170,NDUFA6,13030.696,Healthy 8
8171,SLC29A3,697.96814,Healthy 8
8172,LSAMP,0.0,Healthy 8
8173,GGNBP2,10424.386,Healthy 8
8174,RWDD1,17980.5,Healthy 8
8175,ARAP1,4542.8804,Healthy 8
8176,DOCK11,2906.3508,Healthy 8
8177,CLN5,595.1985,Healthy 8
8178,INHBB,3.2512105,Healthy 8
8179,DSTN,8816.245,Healthy 8
8180,MEGF6,302.5971,Healthy 8
8181,NOA1,3542.3374,Healthy 8
8182,KLRF1,4313.571,Healthy 8
8183,FAM207A,2136.1682,Healthy 8
8184,PYROXD1,1985.1187,Healthy 8
8185,FAM126B,1928.8533,Healthy 8
8186,LINC00847,2174.6177,Healthy 8
8187,ZDHHC3,3257.9949,Healthy 8
8188,CYB561A3,4257.0767,Healthy 8
8189,SUDS3,4007.107,Healthy 8
8190,INTS1,1515.3141,Healthy 8
8191,ATAD3C,110.97794,Healthy 8
8192,TAF4,842.8745,Healthy 8
8193,ZNF594,331.43756,Healthy 8
8194,USHBP1,4.139344,Healthy 8
8195,METTL8,960.5436,Healthy 8
8196,SH3RF1,145.54614,Healthy 8
8197,DLAT,1168.0588,Healthy 8
8198,TMEM232,30.150518,Healthy 8
8199,ITGB1BP1,4277.7207,Healthy 8
8200,DNAJC1,8025.3423,Healthy 8
8201,DCUN1D4,589.5851,Healthy 8
8202,TTPAL,1060.3688,Healthy 8
8203,ZNF226,1944.5728,Healthy 8
8204,AP1AR,1002.65485,Healthy 8
8205,DCAF17,1197.7197,Healthy 8
8206,PDLIM2,3101.594,Healthy 8
8207,FIGNL1,493.4381,Healthy 8
8208,NAA30,1635.0947,Healthy 8
8209,UTP6,2905.1726,Healthy 8
8210,OSBPL7,1288.6742,Healthy 8
8211,APOL1,699.09534,Healthy 8
8212,CINP,2600.1157,Healthy 8
8213,HCFC2,840.2352,Healthy 8
8214,TRADD,5140.679,Healthy 8
8215,ARHGAP11A,105.5264,Healthy 8
8216,NUDT9,1588.1968,Healthy 8
8217,GTF2H1,3114.849,Healthy 8
8218,MZT2B,6729.356,Healthy 8
8219,PIGR,2.051425,Healthy 8
8220,ZSCAN20,137.32082,Healthy 8
8221,ARHGAP40,0.0,Healthy 8
8222,TRAPPC13,1026.8612,Healthy 8
8223,MIPEP,573.5089,Healthy 8
8224,C1GALT1C1,1137.1749,Healthy 8
8225,ZCCHC10,2648.547,Healthy 8
8226,IFIT1,230.30533,Healthy 8
8227,CGRRF1,1982.6584,Healthy 8
8228,SRRM5,44.03492,Healthy 8
8229,SLC25A38,4511.1196,Healthy 8
8230,HMGB3,749.5763,Healthy 8
8231,SIGLEC12,137.07181,Healthy 8
8232,B3GALT5,0.6142129,Healthy 8
8233,SCARB1,153.51666,Healthy 8
8234,MEF2C,5580.1543,Healthy 8
8235,ZNF83,1717.6171,Healthy 8
8236,CUL3,2349.0542,Healthy 8
8237,EIF2B4,3242.0422,Healthy 8
8238,PUS3,1536.1407,Healthy 8
8239,CHAC1,21.02736,Healthy 8
8240,NOS3,108.4436,Healthy 8
8241,CRBN,7464.2817,Healthy 8
8242,FENDRR,1.1640089,Healthy 8
8243,LDHAL6A,18.058992,Healthy 8
8244,ALK,0.0,Healthy 8
8245,CPS1,0.0,Healthy 8
8246,CLK1,10162.692,Healthy 8
8247,CSH2,0.0,Healthy 8
8248,SLC15A1,0.0,Healthy 8
8249,PADI1,4.3745456,Healthy 8
8250,ARL10,366.67883,Healthy 8
8251,SLC30A5,3840.0715,Healthy 8
8252,IFT52,2691.664,Healthy 8
8253,BAHD1,592.476,Healthy 8
8254,GPR137,2155.3499,Healthy 8
8255,HSPA4L,22.451622,Healthy 8
8256,NLRX1,456.2509,Healthy 8
8257,TRIAP1,3331.9531,Healthy 8
8258,NDUFAF6,1361.5127,Healthy 8
8259,WRNIP1,626.9895,Healthy 8
8260,RGPD1,32.08983,Healthy 8
8261,ASGR2,663.7861,Healthy 8
8262,NSUN5,3592.2935,Healthy 8
8263,SAMD8,1378.2927,Healthy 8
8264,ING5,3182.2249,Healthy 8
8265,AHDC1,860.24835,Healthy 8
8266,NME7,1018.089,Healthy 8
8267,COL4A4,56.36764,Healthy 8
8268,ULK3,1813.3682,Healthy 8
8269,NSUN4,1025.6641,Healthy 8
8270,PLA2G12A,2002.7275,Healthy 8
8271,CHSY1,541.46436,Healthy 8
8272,KLHL42,799.77106,Healthy 8
8273,C18orf21,2269.341,Healthy 8
8274,SOX7,7.980195,Healthy 8
8275,ING3,2909.908,Healthy 8
8276,NBEAL2,1418.3862,Healthy 8
8277,SNX24,113.453735,Healthy 8
8278,RNF170,1147.1425,Healthy 8
8279,HMG20A,1943.9419,Healthy 8
8280,PSG9,0.0,Healthy 8
8281,TMEM217,89.211754,Healthy 8
8282,LIN7C,984.7521,Healthy 8
8283,LMBRD2,1161.5249,Healthy 8
8284,TMEM71,2611.9272,Healthy 8
8285,ZNF480,1558.7426,Healthy 8
8286,ZNF579,190.54005,Healthy 8
8287,FGF9,155.38046,Healthy 8
8288,SP6,3.1240237,Healthy 8
8289,SPATA17,3.5026271,Healthy 8
8290,SLC26A4,1.2186205,Healthy 8
8291,SLC50A1,2540.3997,Healthy 8
8292,SYF2,19635.896,Healthy 8
8293,TRIM9,4.5187526,Healthy 8
8294,PLCH2,166.8082,Healthy 8
8295,DCT,4.1017227,Healthy 8
8296,EFHC2,97.38337,Healthy 8
8297,NUDT18,1685.775,Healthy 8
8298,CISD1,2077.558,Healthy 8
8299,ALYREF,592.64355,Healthy 8
8300,USP48,3570.5615,Healthy 8
8301,SF3A2,14925.14,Healthy 8
8302,SLC12A2,488.2921,Healthy 8
8303,AFMID,109.89005,Healthy 8
8304,ACAA2,1673.9185,Healthy 8
8305,PSMD12,3983.4436,Healthy 8
8306,PNPLA6,1332.7588,Healthy 8
8307,GPR155,877.56537,Healthy 8
8308,CPEB2,571.6051,Healthy 8
8309,TNNI2,520.65533,Healthy 8
8310,PF4V1,620.16394,Healthy 8
8311,FAM117A,1539.456,Healthy 8
8312,ELP5,4145.28,Healthy 8
8313,MVK,1053.6362,Healthy 8
8314,ABCE1,4016.9343,Healthy 8
8315,CBLN2,0.0,Healthy 8
8316,ANO2,0.0,Healthy 8
8317,MYO5B,4.972541,Healthy 8
8318,KPNA6,3611.6907,Healthy 8
8319,SALL2,167.91064,Healthy 8
8320,SOX5,63.4472,Healthy 8
8321,PPP3CA,3654.9263,Healthy 8
8322,RAE1,3485.7317,Healthy 8
8323,ZNF540,761.0589,Healthy 8
8324,CELF4,0.0,Healthy 8
8325,HIST1H2AH,57.187717,Healthy 8
8326,ASNSD1,3057.2576,Healthy 8
8327,ZNF273,598.94977,Healthy 8
8328,RHD,35.203728,Healthy 8
8329,TMOD2,582.7477,Healthy 8
8330,SLC47A1,9.918278,Healthy 8
8331,PRRT2,18.681824,Healthy 8
8332,CCR4,873.3278,Healthy 8
8333,C11orf21,1144.9395,Healthy 8
8334,VKORC1L1,869.11835,Healthy 8
8335,UGDH,803.51764,Healthy 8
8336,TOX4,10650.403,Healthy 8
8337,CLIC5,385.12177,Healthy 8
8338,ZNF792,434.55975,Healthy 8
8339,TENM1,98.673775,Healthy 8
8340,CLC,12.231016,Healthy 8
8341,UBR7,1576.6943,Healthy 8
8342,NUP107,4198.4673,Healthy 8
8343,NECAB3,397.3856,Healthy 8
8344,HSD17B10,5321.021,Healthy 8
8345,LSM2,7366.011,Healthy 8
8346,ZC2HC1C,42.93672,Healthy 8
8347,MEIS1,142.51965,Healthy 8
8348,PHTF2,1924.0011,Healthy 8
8349,CHST15,1613.9022,Healthy 8
8350,GDF11,341.9435,Healthy 8
8351,FCRL4,34.393845,Healthy 8
8352,CD82,14764.96,Healthy 8
8353,CLK4,4838.6177,Healthy 8
8354,NAA10,1419.7988,Healthy 8
8355,SH3GL1,2378.8667,Healthy 8
8356,DNAJC21,2222.2717,Healthy 8
8357,ZNF490,1293.6226,Healthy 8
8358,PFKFB3,6759.06,Healthy 8
8359,BLOC1S1,5553.567,Healthy 8
8360,POLA1,228.15729,Healthy 8
8361,ZNF552,689.89594,Healthy 8
8362,DNTTIP1,2554.0544,Healthy 8
8363,ARL13B,1447.0391,Healthy 8
8364,BEX5,600.55237,Healthy 8
8365,FYTTD1,8425.467,Healthy 8
8366,DNM3,250.01387,Healthy 8
8367,ZFAND3,5512.1035,Healthy 8
8368,SLX1B,51.638145,Healthy 8
8369,C11orf54,1641.4982,Healthy 8
8370,VPS28,18238.238,Healthy 8
8371,NAAA,4100.474,Healthy 8
8372,PCDHB16,0.0,Healthy 8
8373,ZNF416,441.1955,Healthy 8
8374,SDCCAG8,3558.47,Healthy 8
8375,MTIF3,4062.674,Healthy 8
8376,COQ5,1294.7798,Healthy 8
8377,PGR,0.0,Healthy 8
8378,NR2C1,2178.1064,Healthy 8
8379,NEDD9,1852.1515,Healthy 8
8380,ZNF502,216.219,Healthy 8
8381,ASTE1,2464.2698,Healthy 8
8382,CORO7,1479.3356,Healthy 8
8383,TTBK2,1442.1149,Healthy 8
8384,TBC1D20,2316.1526,Healthy 8
8385,WDFY2,3649.7573,Healthy 8
8386,NSUN3,743.04517,Healthy 8
8387,SYT6,0.0,Healthy 8
8388,RFTN1,12875.86,Healthy 8
8389,GSKIP,1571.2188,Healthy 8
8390,TTC22,433.6032,Healthy 8
8391,FAM136A,5887.04,Healthy 8
8392,LINC00974,0.0,Healthy 8
8393,COBLL1,620.7619,Healthy 8
