,Genename,Counts,Sample
15230,CRYGA,0.0,Healthy 7
15231,LGR4,27.816048,Healthy 7
15232,SGCZ,0.0,Healthy 7
15233,NEK5,28.856234,Healthy 7
15234,UPK1A-AS1,1.3060473,Healthy 7
15235,SPNS2,0.0,Healthy 7
15236,FAM156A,71.6621,Healthy 7
15237,PCDHGA4,0.0,Healthy 7
15238,ZNF821,1726.1311,Healthy 7
15239,ZNF804B,0.0,Healthy 7
15240,WNT9A,2.9052877,Healthy 7
15241,MYH8,0.0,Healthy 7
15242,PPP1R14C,26.694405,Healthy 7
15243,SLC35G6,19.796957,Healthy 7
15244,TMPRSS13,17.312975,Healthy 7
15245,SPATA24,310.0381,Healthy 7
15246,RSPH4A,14.797665,Healthy 7
15247,CDC42BPG,65.96818,Healthy 7
15248,APOL4,35.653027,Healthy 7
15249,B4GALNT3,10.740522,Healthy 7
15250,ISPD-AS1,0.0,Healthy 7
15251,OPN4,0.0,Healthy 7
15252,RTEL1,217.23557,Healthy 7
15253,OR1N2,0.0,Healthy 7
15254,BRSK2,4.4829645,Healthy 7
15255,SLC17A4,0.0,Healthy 7
15256,C2orf76,910.963,Healthy 7
15257,GDF5OS,0.0,Healthy 7
15258,ZSCAN23,1.771793,Healthy 7
15259,TUBB4A,356.25504,Healthy 7
15260,METRN,231.37607,Healthy 7
15261,IGSF1,2.6553373,Healthy 7
15262,OXSM,623.1851,Healthy 7
15263,SUCNR1,41.071354,Healthy 7
15264,HSD3B2,0.0,Healthy 7
15265,HKDC1,361.0496,Healthy 7
15266,GGACT,1197.0337,Healthy 7
15267,PPIAL4G,79.706474,Healthy 7
15268,SSC5D,29.630135,Healthy 7
15269,C12orf42,503.0818,Healthy 7
15270,ZNF682,382.1909,Healthy 7
15271,IL5,6.071026,Healthy 7
15272,PSMA8,103.136826,Healthy 7
15273,ANKRD39,1806.5529,Healthy 7
15274,NAA11,0.0,Healthy 7
15275,FOSL1,219.88312,Healthy 7
15276,CCNB3,31.03138,Healthy 7
15277,ADRA2A,15.197732,Healthy 7
15278,CLIC2,88.36197,Healthy 7
15279,TMEM189,1568.8727,Healthy 7
15280,DLL1,71.76184,Healthy 7
15281,NRK,0.0,Healthy 7
15282,LRFN4,53.716816,Healthy 7
15283,Z99756.1,0.0,Healthy 7
15284,CCDC17,64.94456,Healthy 7
15285,MDFI,0.0,Healthy 7
15286,TSTD2,795.72375,Healthy 7
15287,CPA4,0.0,Healthy 7
15288,TBX18,0.0,Healthy 7
15289,SCD5,414.64703,Healthy 7
15290,C18orf32,4140.402,Healthy 7
15291,AK4,45.437378,Healthy 7
15292,OR10J5,0.0,Healthy 7
15293,F3,2.2810218,Healthy 7
15294,TGM3,1.6485329,Healthy 7
15295,SIGLEC14,297.28687,Healthy 7
15296,SFN,12.951471,Healthy 7
15297,COCH,109.18782,Healthy 7
15298,RNF219,1406.0619,Healthy 7
15299,GDF15,13.266105,Healthy 7
15300,CGB8,0.0,Healthy 7
15301,C17orf98,2.3668637,Healthy 7
15302,LAMB3,91.347015,Healthy 7
15303,RRAS2,2769.3584,Healthy 7
15304,GRIA1,0.0,Healthy 7
15305,FOXE1,2.9913251,Healthy 7
15306,NR2F1,0.0,Healthy 7
15307,CSPG5,0.0,Healthy 7
15308,CACNA1S,0.0,Healthy 7
15309,TP73,4.0697155,Healthy 7
15310,ST20,331.265,Healthy 7
15311,KRT5,0.0,Healthy 7
15312,LINC01133,1.2690356,Healthy 7
15313,APOOL,568.3046,Healthy 7
15314,CHRNA10,19.319183,Healthy 7
15315,AC144568.2,0.0,Healthy 7
15316,FRG2B,0.0,Healthy 7
15317,LRIT3,0.0,Healthy 7
15318,ZNF730,7.580526,Healthy 7
15319,MAGEB6,0.0,Healthy 7
15320,KRT73,208.54329,Healthy 7
15321,LSR,1155.7888,Healthy 7
15322,C1orf210,0.36028248,Healthy 7
15323,TRAPPC3L,160.25731,Healthy 7
15324,LINC00472,0.0,Healthy 7
15325,DPYS,14.443588,Healthy 7
15326,C9orf47,71.64538,Healthy 7
15327,SLC28A1,0.0,Healthy 7
15328,HGD,116.7651,Healthy 7
15329,MUSK,0.0,Healthy 7
15330,LDLRAD2,18.690632,Healthy 7
15331,DAAM2,0.0,Healthy 7
15332,AC093690.1,69.84198,Healthy 7
15333,MAZ,5820.736,Healthy 7
15334,CCDC26,6.7348824,Healthy 7
15335,TMEM158,30.416203,Healthy 7
15336,WWTR1-AS1,7.059762,Healthy 7
15337,KCNE4,0.0,Healthy 7
15338,TRAV8-3,1182.5703,Healthy 7
15339,OR8H2,0.0,Healthy 7
15340,CYP2F1,44.47379,Healthy 7
15341,KANSL1L,152.03261,Healthy 7
15342,PRDM8,204.21323,Healthy 7
15343,OR4C12,0.0,Healthy 7
15344,EPHA2,5.786418,Healthy 7
15345,PRAMEF12,0.0,Healthy 7
15346,TMEM231,105.01493,Healthy 7
15347,TXNDC2,0.4831618,Healthy 7
15348,DCAF4L2,0.0,Healthy 7
15349,ZFP42,0.0,Healthy 7
15350,CDH12,0.0,Healthy 7
15351,OSM,1830.6608,Healthy 7
15352,RNF180,0.0,Healthy 7
15353,FOXA1,0.0,Healthy 7
15354,ZSCAN32,747.46735,Healthy 7
15355,SLC22A10,0.0,Healthy 7
15356,FOXN1,0.0,Healthy 7
15357,RIBC1,21.501764,Healthy 7
15358,SASS6,768.354,Healthy 7
15359,KIF24,5.568109,Healthy 7
15360,DSC2,405.08813,Healthy 7
15361,PZP,39.36503,Healthy 7
15362,CWH43,0.0,Healthy 7
15363,FAM230A,0.0,Healthy 7
15364,GCKR,0.0,Healthy 7
15365,ARHGAP19-SLIT1,0.0,Healthy 7
15366,S100A2,53.138985,Healthy 7
15367,IGSF23,2.6027236,Healthy 7
15368,CLDN2,4.3936734,Healthy 7
15369,PAQR6,89.62934,Healthy 7
15370,PRR26,1.4492754,Healthy 7
15371,ADAM11,1.5446401,Healthy 7
15372,IL17D,5.1990366,Healthy 7
15373,PTGES3L,1.8995184,Healthy 7
15374,DLL4,10.292649,Healthy 7
15375,C5orf63,659.40753,Healthy 7
15376,UGT3A2,8.535714,Healthy 7
15377,WDR49,99.67766,Healthy 7
15378,SWSAP1,974.96674,Healthy 7
15379,NCR3,10804.3,Healthy 7
15380,ST7-AS1,12.759858,Healthy 7
15381,SCN5A,5.285366,Healthy 7
15382,OR2AG1,0.0,Healthy 7
15383,SERPINA9,0.0,Healthy 7
15384,PKD2L1,24.446503,Healthy 7
15385,FOXI1,1.5893198,Healthy 7
15386,TRIM15,0.0,Healthy 7
15387,TRIM64B,0.0,Healthy 7
15388,MYH1,0.0,Healthy 7
15389,STAU2-AS1,3.4246576,Healthy 7
15390,HOXC8,0.0,Healthy 7
15391,GAD2,0.0,Healthy 7
15392,LINC00927,0.0,Healthy 7
15393,LHX2,0.6183909,Healthy 7
15394,ESRP1,0.0,Healthy 7
15395,FUZ,628.7684,Healthy 7
15396,FAM83C,0.0,Healthy 7
15397,NOTCH3,3.092184,Healthy 7
15398,ZNF653,70.53256,Healthy 7
15399,GAD1,0.0,Healthy 7
15400,LRRC43,139.86378,Healthy 7
15401,HLA-DOB,1510.362,Healthy 7
15402,SLC9A3R2,211.8658,Healthy 7
15403,NUDT6,146.45047,Healthy 7
15404,TRDV2,6944.9443,Healthy 7
15405,AC004988.1,0.0,Healthy 7
15406,TMEM155,0.9777083,Healthy 7
15407,ARL9,0.5598164,Healthy 7
15408,NOXRED1,1.1401209,Healthy 7
15409,PRSS37,0.0,Healthy 7
15410,TRHDE,0.0,Healthy 7
15411,IER5L,382.10648,Healthy 7
15412,PCDHGB2,3.998401,Healthy 7
15413,IGKV1OR2-108,2.9429076,Healthy 7
15414,UBXN10,85.604965,Healthy 7
15415,RGS4,0.0,Healthy 7
15416,RGPD4-AS1,0.0,Healthy 7
15417,ADORA2A,528.5139,Healthy 7
15418,ASTN1,0.0,Healthy 7
15419,DPY19L2,164.19995,Healthy 7
15420,APLN,1.5064778,Healthy 7
15421,HTR1F,0.0,Healthy 7
15422,TMEM169,121.05772,Healthy 7
15423,GDF9,39.948795,Healthy 7
15424,KIR3DL2,4038.255,Healthy 7
15425,TBC1D3,0.0,Healthy 7
15426,ETNK2,112.837296,Healthy 7
15427,TMEM136,2.6406126,Healthy 7
15428,GRIA2,0.0,Healthy 7
15429,PLAC9,3.9292731,Healthy 7
15430,PRSS42,0.0,Healthy 7
15431,MBD3L1,0.0,Healthy 7
15432,PXMP2,567.0325,Healthy 7
15433,AMN,153.89777,Healthy 7
15434,SLCO6A1,0.0,Healthy 7
15435,DHRS7C,0.0,Healthy 7
15436,CCL4L2,3592.8386,Healthy 7
15437,SAC3D1,1139.5891,Healthy 7
15438,WNT9B,0.40726563,Healthy 7
15439,TAS2R3,0.0,Healthy 7
15440,GLRA2,0.0,Healthy 7
15441,OR2A7,0.0,Healthy 7
15442,DEPTOR,77.3312,Healthy 7
15443,ANHX,0.0,Healthy 7
15444,NEK11,84.76298,Healthy 7
15445,PPP1R3F,296.38596,Healthy 7
15446,CHRND,0.0,Healthy 7
15447,XCR1,2.5760055,Healthy 7
15448,TRIM34,53.563744,Healthy 7
15449,GZMK,15291.396,Healthy 7
15450,PLA2G4B,9.299078,Healthy 7
15451,SOCS6,255.75948,Healthy 7
15452,CLDND2,206.71756,Healthy 7
15453,OR10G2,0.0,Healthy 7
15454,EPM2A,105.25778,Healthy 7
15455,HOXD3,0.0,Healthy 7
15456,SOSTDC1,0.0,Healthy 7
15457,SLC5A8,0.0,Healthy 7
15458,ZNF396,20.775795,Healthy 7
15459,TMLHE-AS1,2.3077824,Healthy 7
15460,COQ3,250.0749,Healthy 7
15461,C11orf74,234.35178,Healthy 7
15462,KLHL10,4.4622936,Healthy 7
15463,TM4SF1,0.399936,Healthy 7
15464,CCDC89,2.8304558,Healthy 7
15465,WEE2-AS1,33.97472,Healthy 7
15466,HOXA5,276.30634,Healthy 7
15467,APOH,0.0,Healthy 7
15468,C1orf167,13.830603,Healthy 7
15469,WBP1,4161.479,Healthy 7
15470,CNGB3,0.0,Healthy 7
15471,CYP17A1,0.0,Healthy 7
15472,DLX2,19.623112,Healthy 7
15473,LINC00554,0.0,Healthy 7
15474,LINC01090,0.0,Healthy 7
15475,TRAV38-1,785.881,Healthy 7
15476,FAM83A-AS1,2.5673943,Healthy 7
15477,PAN3-AS1,26.863766,Healthy 7
15478,RXFP3,0.0,Healthy 7
15479,SFRP2,0.0,Healthy 7
15480,ANKRD13B,24.349117,Healthy 7
15481,PLSCR4,0.7158708,Healthy 7
15482,HNF4G,0.0,Healthy 7
15483,MBLAC2,350.22293,Healthy 7
15484,GTSF1L,4.243244,Healthy 7
15485,CPSF4L,3.3365471,Healthy 7
15486,GNRH1,28.984882,Healthy 7
15487,EPX,0.0,Healthy 7
15488,FGF10,0.0,Healthy 7
15489,PROX2,70.500206,Healthy 7
15490,EPS8L1,150.07953,Healthy 7
15491,MSI1,0.0,Healthy 7
15492,ANKFN1,0.0,Healthy 7
15493,GPX3,72.223694,Healthy 7
15494,LINC00922,0.0,Healthy 7
15495,CASC17,0.0,Healthy 7
15496,SATL1,8.354844,Healthy 7
15497,ULBP1,6.628452,Healthy 7
15498,PPP1R1C,0.0,Healthy 7
15499,ZNF888,150.18298,Healthy 7
15500,FCAMR,0.0,Healthy 7
15501,ZNF32-AS3,0.0,Healthy 7
15502,CDH16,0.0,Healthy 7
15503,VSTM2A,0.0,Healthy 7
15504,GABRA4,3.182448,Healthy 7
15505,GOLGA8S,8.655397,Healthy 7
15506,CDO1,71.87418,Healthy 7
15507,C10orf91,254.51346,Healthy 7
15508,CDHR1,78.31162,Healthy 7
15509,FAM83H,63.37165,Healthy 7
15510,TTR,0.0,Healthy 7
15511,IL20RA,0.0,Healthy 7
15512,KRT74,6.703973,Healthy 7
15513,FAM185A,583.49664,Healthy 7
15514,CSRP3,0.0,Healthy 7
15515,DIO2,0.0,Healthy 7
15516,ZNF790,423.59485,Healthy 7
15517,TSNAXIP1,24.550707,Healthy 7
15518,TRIM74,1.8254837,Healthy 7
15519,AGXT2,0.0,Healthy 7
15520,KLF8,243.70131,Healthy 7
15521,ALKBH1,506.81262,Healthy 7
15522,DMBX1,0.0,Healthy 7
15523,DMRT2,0.0,Healthy 7
15524,TMEM26,0.0,Healthy 7
15525,CTAGE4,1.2703253,Healthy 7
15526,ZNF823,137.5098,Healthy 7
15527,ANKRD20A4,31.334257,Healthy 7
15528,FAAH,230.70538,Healthy 7
15529,HESX1,16.32037,Healthy 7
15530,CFHR5,0.0,Healthy 7
15531,SLC17A8,0.0,Healthy 7
15532,IL11,12.484394,Healthy 7
15533,C1orf229,0.0,Healthy 7
15534,C2orf66,0.0,Healthy 7
15535,CLDN20,0.0,Healthy 7
15536,HTR2A,0.0,Healthy 7
15537,DLGAP1-AS4,0.0,Healthy 7
15538,KLK6,0.0,Healthy 7
15539,RDH5,22.263601,Healthy 7
15540,SLC26A5,3.7188544,Healthy 7
15541,ZC3H12B,49.083378,Healthy 7
15542,LINC00221,0.0,Healthy 7
15543,PRKCG,16.175472,Healthy 7
15544,STX1B,28.550053,Healthy 7
15545,KRBA2,365.24637,Healthy 7
15546,DCTN1-AS1,0.8757335,Healthy 7
15547,CAMK2N1,263.79456,Healthy 7
15548,GPBAR1,2493.9832,Healthy 7
15549,MMP7,0.0,Healthy 7
15550,SLC13A1,0.0,Healthy 7
15551,ZNF563,612.14014,Healthy 7
15552,PDE6B,940.443,Healthy 7
15553,ID4,0.0,Healthy 7
15554,PSRC1,137.42384,Healthy 7
15555,CDH26,15.548835,Healthy 7
15556,FAM57A,64.93837,Healthy 7
15557,PTPN21,0.78827053,Healthy 7
15558,AP003774.1,24.41941,Healthy 7
15559,EDRF1-AS1,181.32068,Healthy 7
15560,MYBPC2,68.95565,Healthy 7
15561,PCDHGC5,0.0,Healthy 7
15562,INSM2,0.0,Healthy 7
15563,UBE2QL1,0.0,Healthy 7
15564,RASD2,2.3940628,Healthy 7
15565,CDX2,1.7220596,Healthy 7
15566,ADRA2B,20.272007,Healthy 7
15567,EDA2R,7.865259,Healthy 7
15568,TMEM59L,2.236636,Healthy 7
15569,CCDC73,4.750412,Healthy 7
15570,AREG,4287.6816,Healthy 7
15571,OR6C3,0.0,Healthy 7
15572,TMCC1-AS1,58.405205,Healthy 7
15573,RYK,1028.9103,Healthy 7
15574,ITIH4,51.35807,Healthy 7
15575,GCM2,0.0,Healthy 7
15576,SLC22A7,0.0,Healthy 7
15577,HIST1H4I,36.77609,Healthy 7
15578,PHLDA2,765.65155,Healthy 7
15579,DUSP13,0.0,Healthy 7
15580,CYP2C19,0.0,Healthy 7
15581,PRICKLE2-AS3,5.2302656,Healthy 7
15582,PPP1R1B,1.9208604,Healthy 7
15583,DPH6,1339.3058,Healthy 7
15584,PDLIM4,2.3485205,Healthy 7
15585,CRHR2,0.0,Healthy 7
15586,XIAP-AS1,0.0,Healthy 7
15587,BCDIN3D,709.58563,Healthy 7
15588,KCNN1,20.402058,Healthy 7
15589,CARHSP1,5098.2803,Healthy 7
15590,PDPN,0.0,Healthy 7
15591,GOLGA7B,136.948,Healthy 7
15592,B3GNT6,0.0,Healthy 7
15593,CLDN1,9.18157,Healthy 7
15594,CDH13,15.076395,Healthy 7
15595,OLFML3,0.0,Healthy 7
15596,COLCA2,2.2634676,Healthy 7
15597,LHX9,0.0,Healthy 7
15598,CHST1,0.0,Healthy 7
15599,FAM138E,0.0,Healthy 7
15600,PACRG,17.162024,Healthy 7
15601,SLC44A5,0.0,Healthy 7
15602,PROB1,86.23565,Healthy 7
15603,TRIM43,0.0,Healthy 7
15604,CILP2,7.322316,Healthy 7
15605,IL6,121.321434,Healthy 7
15606,TAS2R13,0.0,Healthy 7
15607,NUDT17,221.03313,Healthy 7
15608,KATNAL2,21.354067,Healthy 7
15609,TAS2R10,3.2005212,Healthy 7
15610,NAV3,0.0,Healthy 7
15611,CTPS2,227.9734,Healthy 7
15612,SLC17A3,22.567434,Healthy 7
15613,COL9A1,0.0,Healthy 7
15614,PCDHB1,0.0,Healthy 7
15615,SLC27A2,69.290596,Healthy 7
15616,A4GALT,40.92369,Healthy 7
15617,TPRG1-AS1,20.298502,Healthy 7
15618,RSPO4,0.0,Healthy 7
15619,GRM7,0.0,Healthy 7
15620,NIM1K,20.459572,Healthy 7
15621,KCNK1,4.2244067,Healthy 7
15622,ITIH3,0.0,Healthy 7
15623,DDTL,125.743286,Healthy 7
15624,VPREB3,2122.0916,Healthy 7
15625,TMEM184A,2.695418,Healthy 7
15626,PASD1,0.0,Healthy 7
15627,LINC00840,0.0,Healthy 7
15628,TUBB8,0.0,Healthy 7
15629,RXFP2,1.4876524,Healthy 7
15630,TRIML2,0.0,Healthy 7
15631,HOXA10,289.54553,Healthy 7
15632,ANKRD35,54.577114,Healthy 7
15633,PRR7-AS1,18.47531,Healthy 7
15634,BHLHB9,33.241615,Healthy 7
15635,GPR157,172.59842,Healthy 7
15636,SEMG2,0.0,Healthy 7
15637,GALNT18,13.68355,Healthy 7
15638,SPAG8,161.63158,Healthy 7
15639,ORM1,3.9463298,Healthy 7
15640,METTL7B,8.880105,Healthy 7
15641,NOTUM,2.2476962,Healthy 7
15642,SSTR2,9.530074,Healthy 7
15643,DYNLT3,4609.6567,Healthy 7
15644,MLLT11,890.6776,Healthy 7
15645,OR4Q3,0.0,Healthy 7
15646,CACNA1C-AS2,73.03477,Healthy 7
15647,LINC00520,0.640615,Healthy 7
15648,LGR5,0.0,Healthy 7
15649,GPC6,0.0,Healthy 7
15650,AC074286.1,0.0,Healthy 7
15651,HPGDS,37.055298,Healthy 7
15652,NEURL1B,3.998401,Healthy 7
15653,CCT6B,219.07854,Healthy 7
15654,WDR86,547.72943,Healthy 7
15655,MRO,0.0,Healthy 7
15656,EFCAB8,5.3763437,Healthy 7
15657,KLK1,107.414925,Healthy 7
15658,NACAD,18.211824,Healthy 7
15659,BPIFC,0.0,Healthy 7
15660,GABRA1,0.0,Healthy 7
15661,TDRD10,0.0,Healthy 7
15662,LINC00115,402.36667,Healthy 7
15663,RAX2,2.5621316,Healthy 7
15664,PGK2,0.0,Healthy 7
15665,TIMM8A,570.4275,Healthy 7
15666,POPDC3,0.0,Healthy 7
15667,LINC00473,0.0,Healthy 7
15668,HSD11B1,15.109046,Healthy 7
15669,SEMA3C,71.58687,Healthy 7
15670,CIRBP-AS1,3.118977,Healthy 7
15671,LEKR1,212.45535,Healthy 7
15672,SCG2,0.0,Healthy 7
15673,CASP14,0.0,Healthy 7
15674,GFY,0.0,Healthy 7
15675,ASCL1,0.0,Healthy 7
15676,TMEM45A,18.814,Healthy 7
15677,C9orf66,120.80475,Healthy 7
15678,PBX4,1466.2749,Healthy 7
15679,GGTLC2,0.0,Healthy 7
15680,AC005592.1,0.0,Healthy 7
15681,SNAP25,1.3010669,Healthy 7
15682,MYO16-AS1,0.0,Healthy 7
15683,TTC8,66.93446,Healthy 7
15684,SMIM6,6.314045,Healthy 7
15685,PRC1-AS1,1.2948337,Healthy 7
15686,TMED1,2008.8059,Healthy 7
15687,UNC5CL,76.1434,Healthy 7
15688,DMRT1,0.0,Healthy 7
15689,CAHM,176.88678,Healthy 7
15690,TMEM63C,122.904785,Healthy 7
15691,MAP1LC3A,779.4931,Healthy 7
15692,TRAV26-1,1289.6335,Healthy 7
15693,SPINK1,0.0,Healthy 7
15694,PRAMEF13,0.0,Healthy 7
15695,MYO1A,13.841433,Healthy 7
15696,HEXA-AS1,12.412546,Healthy 7
15697,HBE1,1.7805818,Healthy 7
15698,C11orf88,0.0,Healthy 7
15699,GLS2,144.94704,Healthy 7
15700,GPHA2,0.0,Healthy 7
15701,CCDC24,159.82985,Healthy 7
15702,AC125421.1,0.0,Healthy 7
15703,SULT1A2,345.623,Healthy 7
15704,TPRN,194.89496,Healthy 7
15705,F12,106.6838,Healthy 7
15706,SLC1A7,187.8464,Healthy 7
15707,C17orf49,3755.019,Healthy 7
15708,OPN1SW,3.5248504,Healthy 7
15709,BCKDHA,1108.5367,Healthy 7
15710,SPATA31A6,0.0,Healthy 7
15711,TRIM49D1,0.0,Healthy 7
15712,EFCAB6-AS1,0.0,Healthy 7
15713,PODNL1,16.397823,Healthy 7
15714,XCL1,1630.6766,Healthy 7
15715,MFAP2,7.059301,Healthy 7
15716,MUC15,0.0,Healthy 7
15717,FAM13A-AS1,267.07898,Healthy 7
15718,HRC,0.0,Healthy 7
15719,SLC16A13,270.29007,Healthy 7
15720,ZNF20,39.112125,Healthy 7
15721,TRBV27,1921.5278,Healthy 7
15722,C6orf141,0.0,Healthy 7
15723,HMGCLL1,0.0,Healthy 7
15724,MORN2,336.13937,Healthy 7
15725,TIGD1,808.9865,Healthy 7
15726,LINC00106,41.265705,Healthy 7
15727,LINC00479,0.0,Healthy 7
15728,LINC00574,5.278722,Healthy 7
15729,LAD1,0.0,Healthy 7
15730,NDST2,515.0587,Healthy 7
15731,TNFSF9,97.78463,Healthy 7
15732,MIR4500HG,0.0,Healthy 7
15733,NR2C2AP,1809.0834,Healthy 7
15734,WNT10A,189.49449,Healthy 7
15735,GPR26,0.0,Healthy 7
15736,IZUMO2,0.680411,Healthy 7
15737,TRIM49B,0.0,Healthy 7
15738,UGT2A3,0.0,Healthy 7
15739,TMPRSS2,0.0,Healthy 7
15740,CLEC17A,409.81625,Healthy 7
15741,AC067945.2,0.0,Healthy 7
15742,MTFP1,2085.3657,Healthy 7
15743,ADRB1,30.622604,Healthy 7
15744,SARM1,694.26855,Healthy 7
15745,C6orf10,0.0,Healthy 7
15746,ATP11A-AS1,1.2509383,Healthy 7
15747,PITX1,11.616965,Healthy 7
15748,VWA5B1,3.831143,Healthy 7
15749,OR52A1,2.4968789,Healthy 7
15750,CRISP3,0.0,Healthy 7
15751,IMPG1,0.0,Healthy 7
15752,NIPAL4,144.54259,Healthy 7
15753,CASC1,79.39686,Healthy 7
15754,LY6K,24.151846,Healthy 7
15755,CNGA3,0.0,Healthy 7
15756,CRYGS,46.24925,Healthy 7
15757,MROH8,119.3671,Healthy 7
15758,CATSPER3,3.7969277,Healthy 7
15759,CPZ,0.0,Healthy 7
15760,GABRA3,0.0,Healthy 7
15761,OLFML2B,22.456636,Healthy 7
15762,SLITRK6,0.0,Healthy 7
15763,ZFPL1,2926.54,Healthy 7
15764,SH3BGR,78.57957,Healthy 7
15765,SHANK2-AS3,0.0,Healthy 7
15766,DAB1,28.120491,Healthy 7
15767,CEACAM5,0.0,Healthy 7
15768,C7orf69,0.0,Healthy 7
15769,CNTN3,0.0,Healthy 7
15770,HSPA2,152.0352,Healthy 7
15771,PNPLA4,443.77502,Healthy 7
15772,NME8,132.09831,Healthy 7
15773,FAM53A,102.49435,Healthy 7
15774,FLRT1,0.0,Healthy 7
15775,PCDHGA5,0.0,Healthy 7
15776,PID1,1281.8427,Healthy 7
15777,CFHR3,0.0,Healthy 7
15778,B3GALT1,0.0,Healthy 7
15779,PRKG2,10.401272,Healthy 7
15780,MTMR8,258.9267,Healthy 7
15781,SLC22A12,0.0,Healthy 7
15782,AC138035.2,0.0,Healthy 7
15783,RDH8,4.407228,Healthy 7
15784,LRRN1,36.10087,Healthy 7
15785,POTEH,0.0,Healthy 7
15786,PROZ,0.0,Healthy 7
15787,MSH4,1.3886961,Healthy 7
15788,LIM2,527.8091,Healthy 7
15789,PROKR1,0.0,Healthy 7
15790,ZNF695,0.0,Healthy 7
15791,H1FX-AS1,33.08568,Healthy 7
15792,HIST1H2AK,387.3,Healthy 7
15793,DBH,41.860313,Healthy 7
15794,BHLHE40-AS1,39.4159,Healthy 7
15795,SH3GL3,0.0,Healthy 7
15796,LRRC17,5.10194,Healthy 7
15797,DMP1,0.0,Healthy 7
15798,C8G,46.031933,Healthy 7
15799,ZNF256,555.77985,Healthy 7
15800,GCNT7,2.8272545,Healthy 7
15801,MNS1,79.27972,Healthy 7
15802,FAM3B,13.280399,Healthy 7
15803,SPESP1,51.799496,Healthy 7
15804,LRRC6,59.930714,Healthy 7
15805,KLHDC9,31.425957,Healthy 7
15806,C17orf53,60.955933,Healthy 7
15807,KCNK5,7.281068,Healthy 7
15808,ACKR4,19.847084,Healthy 7
15809,DLEU7-AS1,1.1069294,Healthy 7
15810,CHST5,0.0,Healthy 7
15811,C20orf96,301.24338,Healthy 7
15812,TBC1D8B,46.16199,Healthy 7
15813,PIWIL4,47.759106,Healthy 7
15814,NPY4R,0.0,Healthy 7
15815,FZD10,0.0,Healthy 7
15816,SERPINA3,0.0,Healthy 7
15817,NOL4,0.0,Healthy 7
15818,SHF,95.51988,Healthy 7
15819,NR1I3,3.4740424,Healthy 7
15820,FOXA2,0.0,Healthy 7
15821,EFCAB10,4.632905,Healthy 7
15822,OR51E1,0.0,Healthy 7
15823,FAM24B,1182.3274,Healthy 7
15824,FAM174A,978.4856,Healthy 7
15825,OR6Q1,0.0,Healthy 7
15826,AC098617.1,23.499924,Healthy 7
15827,LINC01107,0.0,Healthy 7
15828,TRAV12-1,1593.7738,Healthy 7
15829,MARK1,1.1683608,Healthy 7
15830,SAP30L-AS1,22.961273,Healthy 7
15831,OLAH,1.7565432,Healthy 7
15832,NETO1,34.4035,Healthy 7
15833,SLC5A4,0.0,Healthy 7
15834,OR5V1,0.0,Healthy 7
15835,TRAV41,807.5304,Healthy 7
15836,CCNA1,3.215434,Healthy 7
15837,ANXA9,6.1651487,Healthy 7
15838,CDKL4,6.194583,Healthy 7
15839,PRSS55,0.0,Healthy 7
15840,OR1S1,0.0,Healthy 7
15841,JMJD8,958.8423,Healthy 7
15842,HES1,84.3525,Healthy 7
15843,DNAJB13,1.1832919,Healthy 7
15844,TEAD1,0.0,Healthy 7
15845,HIST1H4J,37.79451,Healthy 7
15846,SYT4,0.0,Healthy 7
15847,ZNF674,67.08232,Healthy 7
15848,WARS2-IT1,0.0,Healthy 7
15849,PDHA2,0.0,Healthy 7
15850,TCERG1L,10.438219,Healthy 7
15851,IRX6,0.0,Healthy 7
15852,THEG,0.0,Healthy 7
15853,PRSS1,0.0,Healthy 7
15854,NOV,12.15484,Healthy 7
15855,BCO2,42.405136,Healthy 7
15856,PRR22,24.83509,Healthy 7
15857,C1orf141,0.0,Healthy 7
15858,GTSCR1,69.10476,Healthy 7
15859,ITGA11,0.0,Healthy 7
15860,RPS6KA2,264.58115,Healthy 7
15861,PCSK4,88.37212,Healthy 7
15862,PSAPL1,0.0,Healthy 7
15863,SOX21-AS1,0.0,Healthy 7
15864,AARD,4.083299,Healthy 7
15865,AQP7,1.5439246,Healthy 7
15866,PRKG1,0.399936,Healthy 7
15867,FAM151B,110.831314,Healthy 7
15868,AC009158.1,0.0,Healthy 7
15869,MIS18A-AS1,5.718754,Healthy 7
15870,GXYLT2,1.0092854,Healthy 7
15871,EPHA7,0.0,Healthy 7
15872,SYCP2,286.36563,Healthy 7
15873,SNAI1,185.26198,Healthy 7
15874,LINC00299,973.5218,Healthy 7
15875,CPN1,0.0,Healthy 7
15876,DUXA,0.0,Healthy 7
15877,CRHBP,1.0494281,Healthy 7
15878,HEY1,19.915676,Healthy 7
15879,AC009506.1,81.34991,Healthy 7
15880,PRR20D,0.0,Healthy 7
15881,SLCO1C1,0.0,Healthy 7
15882,KNCN,0.0,Healthy 7
15883,FANCL,247.46207,Healthy 7
15884,NUP62CL,38.011776,Healthy 7
15885,ABCA12,3.3333333,Healthy 7
15886,DAW1,0.0,Healthy 7
15887,OR7D4,0.0,Healthy 7
15888,C17orf77,3.25569,Healthy 7
15889,NMBR,0.0,Healthy 7
15890,CLGN,2.335813,Healthy 7
15891,MYL5,532.05817,Healthy 7
15892,IZUMO1,0.0,Healthy 7
15893,MSC,205.35304,Healthy 7
15894,C2orf48,0.9826079,Healthy 7
