,Genename,Counts,Sample
15380,ST7-AS1,58.82891,Severe 6
15381,SCN5A,37.045444,Severe 6
15382,OR2AG1,11.627907,Severe 6
15383,SERPINA9,17.452696,Severe 6
15384,PKD2L1,63.576168,Severe 6
15385,FOXI1,34.19241,Severe 6
15386,TRIM15,0.0,Severe 6
15387,TRIM64B,18.05054,Severe 6
15388,MYH1,123.1832,Severe 6
15389,STAU2-AS1,44.434113,Severe 6
15390,HOXC8,99.35716,Severe 6
15391,GAD2,161.3748,Severe 6
15392,LINC00927,47.86615,Severe 6
15393,LHX2,75.28036,Severe 6
15394,ESRP1,56.134975,Severe 6
15395,FUZ,370.19705,Severe 6
15396,FAM83C,18.281536,Severe 6
15397,NOTCH3,66.6413,Severe 6
15398,ZNF653,253.99826,Severe 6
15399,GAD1,93.37966,Severe 6
15400,LRRC43,29.353638,Severe 6
15401,HLA-DOB,1695.3634,Severe 6
15402,SLC9A3R2,112.62074,Severe 6
15403,NUDT6,183.4155,Severe 6
15404,TRDV2,800.7867,Severe 6
15405,AC004988.1,18.348625,Severe 6
15406,TMEM155,22.451591,Severe 6
15407,ARL9,26.65093,Severe 6
15408,NOXRED1,53.709263,Severe 6
15409,PRSS37,39.3637,Severe 6
15410,TRHDE,23.257988,Severe 6
15411,IER5L,271.09494,Severe 6
15412,PCDHGB2,68.959595,Severe 6
15413,IGKV1OR2-108,9.578544,Severe 6
15414,UBXN10,261.43427,Severe 6
15415,RGS4,36.270077,Severe 6
15416,RGPD4-AS1,67.73981,Severe 6
15417,ADORA2A,233.70312,Severe 6
15418,ASTN1,44.934536,Severe 6
15419,DPY19L2,144.33226,Severe 6
15420,APLN,24.570024,Severe 6
15421,HTR1F,20.938292,Severe 6
15422,TMEM169,340.6297,Severe 6
15423,GDF9,35.0029,Severe 6
15424,KIR3DL2,406.41617,Severe 6
15425,TBC1D3,26.15807,Severe 6
15426,ETNK2,65.959435,Severe 6
15427,TMEM136,184.0927,Severe 6
15428,GRIA2,103.3488,Severe 6
15429,PLAC9,44.51527,Severe 6
15430,PRSS42,14.831091,Severe 6
15431,MBD3L1,24.787321,Severe 6
15432,PXMP2,127.81046,Severe 6
15433,AMN,52.25845,Severe 6
15434,SLCO6A1,79.54167,Severe 6
15435,DHRS7C,40.0,Severe 6
15436,CCL4L2,268.28833,Severe 6
15437,SAC3D1,452.9802,Severe 6
15438,WNT9B,144.17508,Severe 6
15439,TAS2R3,4.5433893,Severe 6
15440,GLRA2,45.351967,Severe 6
15441,OR2A7,51.600555,Severe 6
15442,DEPTOR,67.42773,Severe 6
15443,ANHX,47.44921,Severe 6
15444,NEK11,186.7869,Severe 6
15445,PPP1R3F,405.36295,Severe 6
15446,CHRND,49.971836,Severe 6
15447,XCR1,10.87348,Severe 6
15448,TRIM34,173.44052,Severe 6
15449,GZMK,777.1601,Severe 6
15450,PLA2G4B,13.655524,Severe 6
15451,SOCS6,206.43285,Severe 6
15452,CLDND2,290.42236,Severe 6
15453,OR10G2,35.43126,Severe 6
15454,EPM2A,393.38235,Severe 6
15455,HOXD3,0.0,Severe 6
15456,SOSTDC1,30.120481,Severe 6
15457,SLC5A8,264.69888,Severe 6
15458,ZNF396,357.08014,Severe 6
15459,TMLHE-AS1,593.572,Severe 6
15460,COQ3,151.8903,Severe 6
15461,C11orf74,102.112595,Severe 6
15462,KLHL10,74.71774,Severe 6
15463,TM4SF1,164.54106,Severe 6
15464,CCDC89,104.7086,Severe 6
15465,WEE2-AS1,100.77725,Severe 6
15466,HOXA5,141.07565,Severe 6
15467,APOH,3.7878788,Severe 6
15468,C1orf167,25.510204,Severe 6
15469,WBP1,1200.0615,Severe 6
15470,CNGB3,71.91274,Severe 6
15471,CYP17A1,58.03861,Severe 6
15472,DLX2,85.95264,Severe 6
15473,LINC00554,19.090664,Severe 6
15474,LINC01090,107.07661,Severe 6
15475,TRAV38-1,42.931515,Severe 6
15476,FAM83A-AS1,23.013308,Severe 6
15477,PAN3-AS1,129.85551,Severe 6
15478,RXFP3,14.72754,Severe 6
15479,SFRP2,0.0,Severe 6
15480,ANKRD13B,92.154816,Severe 6
15481,PLSCR4,34.57776,Severe 6
15482,HNF4G,26.668545,Severe 6
15483,MBLAC2,591.1731,Severe 6
15484,GTSF1L,11.074197,Severe 6
15485,CPSF4L,0.0,Severe 6
15486,GNRH1,149.69005,Severe 6
15487,EPX,23.302664,Severe 6
15488,FGF10,0.0,Severe 6
15489,PROX2,118.06875,Severe 6
15490,EPS8L1,278.9254,Severe 6
15491,MSI1,26.894466,Severe 6
15492,ANKFN1,11.037528,Severe 6
15493,GPX3,191.2472,Severe 6
15494,LINC00922,0.0,Severe 6
15495,CASC17,14.204546,Severe 6
15496,SATL1,29.094995,Severe 6
15497,ULBP1,107.97695,Severe 6
15498,PPP1R1C,93.21113,Severe 6
15499,ZNF888,128.77672,Severe 6
15500,FCAMR,0.0,Severe 6
15501,ZNF32-AS3,30.18953,Severe 6
15502,CDH16,30.61533,Severe 6
15503,VSTM2A,93.1883,Severe 6
15504,GABRA4,123.83941,Severe 6
15505,GOLGA8S,327.95706,Severe 6
15506,CDO1,108.27001,Severe 6
15507,C10orf91,76.71875,Severe 6
15508,CDHR1,366.25354,Severe 6
15509,FAM83H,196.50531,Severe 6
15510,TTR,38.309963,Severe 6
15511,IL20RA,90.34648,Severe 6
15512,KRT74,17.031456,Severe 6
15513,FAM185A,267.4933,Severe 6
15514,CSRP3,75.34253,Severe 6
15515,DIO2,165.56406,Severe 6
15516,ZNF790,243.52773,Severe 6
15517,TSNAXIP1,80.641014,Severe 6
15518,TRIM74,78.26019,Severe 6
15519,AGXT2,40.734985,Severe 6
15520,KLF8,495.48083,Severe 6
15521,ALKBH1,526.42676,Severe 6
15522,DMBX1,84.57111,Severe 6
15523,DMRT2,38.74656,Severe 6
15524,TMEM26,46.71556,Severe 6
15525,CTAGE4,109.601456,Severe 6
15526,ZNF823,116.28356,Severe 6
15527,ANKRD20A4,146.8589,Severe 6
15528,FAAH,146.23877,Severe 6
15529,HESX1,21.926044,Severe 6
15530,CFHR5,26.109661,Severe 6
15531,SLC17A8,75.3429,Severe 6
15532,IL11,8.3125515,Severe 6
15533,C1orf229,52.438797,Severe 6
15534,C2orf66,108.380745,Severe 6
15535,CLDN20,39.492886,Severe 6
15536,HTR2A,46.847904,Severe 6
15537,DLGAP1-AS4,64.327896,Severe 6
15538,KLK6,30.959753,Severe 6
15539,RDH5,259.6784,Severe 6
15540,SLC26A5,60.51544,Severe 6
15541,ZC3H12B,310.46594,Severe 6
15542,LINC00221,51.244827,Severe 6
15543,PRKCG,53.653168,Severe 6
15544,STX1B,153.26901,Severe 6
15545,KRBA2,150.98328,Severe 6
15546,DCTN1-AS1,64.229225,Severe 6
15547,CAMK2N1,261.9032,Severe 6
15548,GPBAR1,793.5759,Severe 6
15549,MMP7,73.48845,Severe 6
15550,SLC13A1,84.135025,Severe 6
15551,ZNF563,405.81296,Severe 6
15552,PDE6B,665.4686,Severe 6
15553,ID4,44.257835,Severe 6
15554,PSRC1,253.37865,Severe 6
15555,CDH26,280.1372,Severe 6
15556,FAM57A,56.993847,Severe 6
15557,PTPN21,47.204918,Severe 6
15558,AP003774.1,127.443726,Severe 6
15559,EDRF1-AS1,137.66797,Severe 6
15560,MYBPC2,30.031925,Severe 6
15561,PCDHGC5,0.0,Severe 6
15562,INSM2,77.49473,Severe 6
15563,UBE2QL1,18.656717,Severe 6
15564,RASD2,20.703934,Severe 6
15565,CDX2,6.443654,Severe 6
15566,ADRA2B,30.744736,Severe 6
15567,EDA2R,54.866947,Severe 6
15568,TMEM59L,1.9080328,Severe 6
15569,CCDC73,26.787628,Severe 6
15570,AREG,467.64978,Severe 6
15571,OR6C3,0.0,Severe 6
15572,TMCC1-AS1,156.54353,Severe 6
15573,RYK,1768.1748,Severe 6
15574,ITIH4,385.46698,Severe 6
15575,GCM2,6.2814074,Severe 6
15576,SLC22A7,74.38657,Severe 6
15577,HIST1H4I,291.80414,Severe 6
15578,PHLDA2,74.67002,Severe 6
15579,DUSP13,52.98913,Severe 6
15580,CYP2C19,21.868683,Severe 6
15581,PRICKLE2-AS3,21.155148,Severe 6
15582,PPP1R1B,55.06837,Severe 6
15583,DPH6,541.25696,Severe 6
15584,PDLIM4,62.645866,Severe 6
15585,CRHR2,22.442791,Severe 6
15586,XIAP-AS1,16.611296,Severe 6
15587,BCDIN3D,357.32486,Severe 6
15588,KCNN1,87.8886,Severe 6
15589,CARHSP1,3233.7712,Severe 6
15590,PDPN,56.798676,Severe 6
15591,GOLGA7B,425.70764,Severe 6
15592,B3GNT6,42.687183,Severe 6
15593,CLDN1,78.11436,Severe 6
15594,CDH13,165.6142,Severe 6
15595,OLFML3,28.546227,Severe 6
15596,COLCA2,19.60989,Severe 6
15597,LHX9,194.58038,Severe 6
15598,CHST1,29.75498,Severe 6
15599,FAM138E,0.0,Severe 6
15600,PACRG,105.69906,Severe 6
15601,SLC44A5,67.63493,Severe 6
15602,PROB1,64.41132,Severe 6
15603,TRIM43,33.336926,Severe 6
15604,CILP2,31.963615,Severe 6
15605,IL6,167.85709,Severe 6
15606,TAS2R13,57.190346,Severe 6
15607,NUDT17,95.37256,Severe 6
15608,KATNAL2,95.50804,Severe 6
15609,TAS2R10,3.1162357,Severe 6
15610,NAV3,128.0479,Severe 6
15611,CTPS2,372.1336,Severe 6
15612,SLC17A3,37.09974,Severe 6
15613,COL9A1,55.210938,Severe 6
15614,PCDHB1,24.509804,Severe 6
15615,SLC27A2,76.60568,Severe 6
15616,A4GALT,36.666832,Severe 6
15617,TPRG1-AS1,95.30761,Severe 6
15618,RSPO4,32.36246,Severe 6
15619,GRM7,142.42552,Severe 6
15620,NIM1K,10.603737,Severe 6
15621,KCNK1,42.438797,Severe 6
15622,ITIH3,98.533745,Severe 6
15623,DDTL,121.43582,Severe 6
15624,VPREB3,1124.1677,Severe 6
15625,TMEM184A,153.33238,Severe 6
15626,PASD1,61.877197,Severe 6
15627,LINC00840,14.57726,Severe 6
15628,TUBB8,0.0,Severe 6
15629,RXFP2,46.230293,Severe 6
15630,TRIML2,43.718773,Severe 6
15631,HOXA10,188.08864,Severe 6
15632,ANKRD35,82.06467,Severe 6
15633,PRR7-AS1,147.10706,Severe 6
15634,BHLHB9,90.10032,Severe 6
15635,GPR157,577.0016,Severe 6
15636,SEMG2,41.73017,Severe 6
15637,GALNT18,36.332104,Severe 6
15638,SPAG8,55.8645,Severe 6
15639,ORM1,1445.0658,Severe 6
15640,METTL7B,234.31517,Severe 6
15641,NOTUM,12.594458,Severe 6
15642,SSTR2,58.416733,Severe 6
15643,DYNLT3,2159.514,Severe 6
15644,MLLT11,931.2482,Severe 6
15645,OR4Q3,68.292465,Severe 6
15646,CACNA1C-AS2,156.34906,Severe 6
15647,LINC00520,341.9982,Severe 6
15648,LGR5,23.18705,Severe 6
15649,GPC6,118.00063,Severe 6
15650,AC074286.1,269.18555,Severe 6
15651,HPGDS,45.584835,Severe 6
15652,NEURL1B,153.44704,Severe 6
15653,CCT6B,187.52136,Severe 6
15654,WDR86,144.52664,Severe 6
15655,MRO,49.088036,Severe 6
15656,EFCAB8,67.40455,Severe 6
15657,KLK1,27.67379,Severe 6
15658,NACAD,57.518944,Severe 6
15659,BPIFC,11.641443,Severe 6
15660,GABRA1,69.27006,Severe 6
15661,TDRD10,39.433975,Severe 6
15662,LINC00115,174.71829,Severe 6
15663,RAX2,60.358925,Severe 6
15664,PGK2,38.02281,Severe 6
15665,TIMM8A,333.90186,Severe 6
15666,POPDC3,7.358351,Severe 6
15667,LINC00473,54.466232,Severe 6
15668,HSD11B1,0.0,Severe 6
15669,SEMA3C,519.3052,Severe 6
15670,CIRBP-AS1,85.89796,Severe 6
15671,LEKR1,81.85924,Severe 6
15672,SCG2,19.646364,Severe 6
15673,CASP14,19.197323,Severe 6
15674,GFY,21.321962,Severe 6
15675,ASCL1,19.880716,Severe 6
15676,TMEM45A,377.7204,Severe 6
15677,C9orf66,489.6065,Severe 6
15678,PBX4,1704.244,Severe 6
15679,GGTLC2,31.53113,Severe 6
15680,AC005592.1,37.863033,Severe 6
15681,SNAP25,25.583315,Severe 6
15682,MYO16-AS1,25.38071,Severe 6
15683,TTC8,105.01786,Severe 6
15684,SMIM6,155.8427,Severe 6
15685,PRC1-AS1,33.72564,Severe 6
15686,TMED1,499.5694,Severe 6
15687,UNC5CL,87.86108,Severe 6
15688,DMRT1,166.97762,Severe 6
15689,CAHM,193.41165,Severe 6
15690,TMEM63C,26.756119,Severe 6
15691,MAP1LC3A,1862.6044,Severe 6
15692,TRAV26-1,60.443954,Severe 6
15693,SPINK1,10.090817,Severe 6
15694,PRAMEF13,51.884968,Severe 6
15695,MYO1A,17.100422,Severe 6
15696,HEXA-AS1,101.61293,Severe 6
15697,HBE1,541.9356,Severe 6
15698,C11orf88,69.7384,Severe 6
15699,GLS2,276.30566,Severe 6
15700,GPHA2,12.391573,Severe 6
15701,CCDC24,299.6781,Severe 6
15702,AC125421.1,26.385273,Severe 6
15703,SULT1A2,557.8175,Severe 6
15704,TPRN,293.09714,Severe 6
15705,F12,268.3365,Severe 6
15706,SLC1A7,252.15312,Severe 6
15707,C17orf49,1565.9841,Severe 6
15708,OPN1SW,19.697523,Severe 6
15709,BCKDHA,201.62381,Severe 6
15710,SPATA31A6,70.340164,Severe 6
15711,TRIM49D1,10.764262,Severe 6
15712,EFCAB6-AS1,83.25021,Severe 6
15713,PODNL1,100.000015,Severe 6
15714,XCL1,582.929,Severe 6
15715,MFAP2,0.0,Severe 6
15716,MUC15,28.169014,Severe 6
15717,FAM13A-AS1,1299.6039,Severe 6
15718,HRC,60.01027,Severe 6
15719,SLC16A13,83.05913,Severe 6
15720,ZNF20,107.19394,Severe 6
15721,TRBV27,98.12369,Severe 6
15722,C6orf141,52.747272,Severe 6
15723,HMGCLL1,59.285194,Severe 6
15724,MORN2,243.12195,Severe 6
15725,TIGD1,866.22034,Severe 6
15726,LINC00106,71.02043,Severe 6
15727,LINC00479,13.12336,Severe 6
15728,LINC00574,71.03339,Severe 6
15729,LAD1,51.71431,Severe 6
15730,NDST2,372.2376,Severe 6
15731,TNFSF9,36.923077,Severe 6
15732,MIR4500HG,26.17801,Severe 6
15733,NR2C2AP,535.1358,Severe 6
15734,WNT10A,188.16997,Severe 6
15735,GPR26,141.62955,Severe 6
15736,IZUMO2,97.34688,Severe 6
15737,TRIM49B,13.623979,Severe 6
15738,UGT2A3,12.195122,Severe 6
15739,TMPRSS2,165.99065,Severe 6
15740,CLEC17A,477.14236,Severe 6
15741,AC067945.2,15.800112,Severe 6
15742,MTFP1,353.51834,Severe 6
15743,ADRB1,148.4073,Severe 6
15744,SARM1,313.0676,Severe 6
15745,C6orf10,89.89893,Severe 6
15746,ATP11A-AS1,133.89784,Severe 6
15747,PITX1,10.845986,Severe 6
15748,VWA5B1,54.024994,Severe 6
15749,OR52A1,9.082652,Severe 6
15750,CRISP3,278.31985,Severe 6
15751,IMPG1,70.89041,Severe 6
15752,NIPAL4,75.82844,Severe 6
15753,CASC1,92.23016,Severe 6
15754,LY6K,34.36426,Severe 6
15755,CNGA3,89.96992,Severe 6
15756,CRYGS,195.8439,Severe 6
15757,MROH8,123.21378,Severe 6
15758,CATSPER3,19.34236,Severe 6
15759,CPZ,65.23709,Severe 6
15760,GABRA3,7.8124995,Severe 6
15761,OLFML2B,74.484634,Severe 6
15762,SLITRK6,90.01274,Severe 6
15763,ZFPL1,783.49347,Severe 6
15764,SH3BGR,29.112436,Severe 6
15765,SHANK2-AS3,35.996788,Severe 6
15766,DAB1,103.911194,Severe 6
15767,CEACAM5,13.297873,Severe 6
15768,C7orf69,0.0,Severe 6
15769,CNTN3,44.59591,Severe 6
15770,HSPA2,260.68835,Severe 6
15771,PNPLA4,366.9512,Severe 6
15772,NME8,500.7343,Severe 6
15773,FAM53A,76.103615,Severe 6
15774,FLRT1,36.044075,Severe 6
15775,PCDHGA5,63.224953,Severe 6
15776,PID1,320.41846,Severe 6
15777,CFHR3,23.947275,Severe 6
15778,B3GALT1,128.16289,Severe 6
15779,PRKG2,79.639305,Severe 6
15780,MTMR8,173.504,Severe 6
15781,SLC22A12,15.974441,Severe 6
15782,AC138035.2,299.28006,Severe 6
15783,RDH8,150.99602,Severe 6
15784,LRRN1,297.58777,Severe 6
15785,POTEH,138.04156,Severe 6
15786,PROZ,0.0,Severe 6
15787,MSH4,3.706449,Severe 6
15788,LIM2,63.039505,Severe 6
15789,PROKR1,12.062726,Severe 6
15790,ZNF695,33.03536,Severe 6
15791,H1FX-AS1,44.622444,Severe 6
15792,HIST1H2AK,1469.9154,Severe 6
15793,DBH,12.135922,Severe 6
15794,BHLHE40-AS1,177.00024,Severe 6
15795,SH3GL3,50.059868,Severe 6
15796,LRRC17,92.131584,Severe 6
15797,DMP1,19.80198,Severe 6
15798,C8G,165.89038,Severe 6
15799,ZNF256,310.93115,Severe 6
15800,GCNT7,75.285645,Severe 6
15801,MNS1,13.787114,Severe 6
15802,FAM3B,227.8401,Severe 6
15803,SPESP1,13.275316,Severe 6
15804,LRRC6,695.3648,Severe 6
15805,KLHDC9,46.236603,Severe 6
15806,C17orf53,69.74878,Severe 6
15807,KCNK5,91.16272,Severe 6
15808,ACKR4,59.05063,Severe 6
15809,DLEU7-AS1,64.192055,Severe 6
15810,CHST5,147.42079,Severe 6
15811,C20orf96,245.69012,Severe 6
15812,TBC1D8B,194.31898,Severe 6
15813,PIWIL4,276.52908,Severe 6
15814,NPY4R,21.367521,Severe 6
15815,FZD10,3.152585,Severe 6
15816,SERPINA3,19.047619,Severe 6
15817,NOL4,55.05106,Severe 6
15818,SHF,81.23738,Severe 6
15819,NR1I3,40.019283,Severe 6
15820,FOXA2,16.938467,Severe 6
15821,EFCAB10,44.913322,Severe 6
15822,OR51E1,13.623979,Severe 6
15823,FAM24B,243.56635,Severe 6
15824,FAM174A,914.1699,Severe 6
15825,OR6Q1,14.367816,Severe 6
15826,AC098617.1,366.76065,Severe 6
15827,LINC01107,0.0,Severe 6
15828,TRAV12-1,117.903694,Severe 6
15829,MARK1,73.48634,Severe 6
15830,SAP30L-AS1,193.28099,Severe 6
15831,OLAH,63.898945,Severe 6
15832,NETO1,391.9174,Severe 6
15833,SLC5A4,7.28863,Severe 6
15834,OR5V1,0.0,Severe 6
15835,TRAV41,71.1894,Severe 6
15836,CCNA1,73.558426,Severe 6
15837,ANXA9,44.03213,Severe 6
15838,CDKL4,39.53741,Severe 6
15839,PRSS55,5.6980057,Severe 6
15840,OR1S1,0.0,Severe 6
15841,JMJD8,763.786,Severe 6
15842,HES1,497.1446,Severe 6
15843,DNAJB13,90.88393,Severe 6
15844,TEAD1,126.104095,Severe 6
15845,HIST1H4J,600.37286,Severe 6
15846,SYT4,11.876484,Severe 6
15847,ZNF674,368.6182,Severe 6
15848,WARS2-IT1,61.31775,Severe 6
15849,PDHA2,50.22319,Severe 6
15850,TCERG1L,74.48807,Severe 6
15851,IRX6,0.0,Severe 6
15852,THEG,40.692577,Severe 6
15853,PRSS1,45.343643,Severe 6
15854,NOV,357.4343,Severe 6
15855,BCO2,132.96867,Severe 6
15856,PRR22,75.64285,Severe 6
15857,C1orf141,61.964832,Severe 6
15858,GTSCR1,144.36424,Severe 6
15859,ITGA11,28.947374,Severe 6
15860,RPS6KA2,362.35297,Severe 6
15861,PCSK4,35.926094,Severe 6
15862,PSAPL1,37.235638,Severe 6
15863,SOX21-AS1,45.298065,Severe 6
15864,AARD,53.044132,Severe 6
15865,AQP7,32.025764,Severe 6
15866,PRKG1,242.56854,Severe 6
15867,FAM151B,220.68852,Severe 6
15868,AC009158.1,12.732965,Severe 6
15869,MIS18A-AS1,23.46845,Severe 6
15870,GXYLT2,87.47947,Severe 6
15871,EPHA7,44.941208,Severe 6
15872,SYCP2,1047.7178,Severe 6
15873,SNAI1,76.622765,Severe 6
15874,LINC00299,321.43445,Severe 6
15875,CPN1,18.281536,Severe 6
15876,DUXA,0.0,Severe 6
15877,CRHBP,84.52367,Severe 6
15878,HEY1,107.9906,Severe 6
15879,AC009506.1,628.4529,Severe 6
15880,PRR20D,27.571793,Severe 6
15881,SLCO1C1,63.236485,Severe 6
15882,KNCN,17.421602,Severe 6
15883,FANCL,375.62833,Severe 6
15884,NUP62CL,39.5598,Severe 6
15885,ABCA12,123.490005,Severe 6
15886,DAW1,36.780575,Severe 6
15887,OR7D4,36.363636,Severe 6
15888,C17orf77,62.65899,Severe 6
15889,NMBR,33.076675,Severe 6
15890,CLGN,29.503769,Severe 6
15891,MYL5,413.88837,Severe 6
15892,IZUMO1,82.50782,Severe 6
15893,MSC,115.60366,Severe 6
15894,C2orf48,39.29665,Severe 6
15895,GNAS-AS1,11.921089,Severe 6
15896,CPA3,48.480873,Severe 6
15897,TRAV8-4,93.87994,Severe 6
15898,ZSCAN4,38.573277,Severe 6
15899,AC019186.1,19.842203,Severe 6
15900,PDE7B,150.0799,Severe 6
15901,AC073133.1,22.988506,Severe 6
15902,TDRG1,9.67118,Severe 6
15903,SMPDL3B,40.726856,Severe 6
15904,CYP26B1,35.579304,Severe 6
15905,LINC00460,0.0,Severe 6
15906,AC140912.1,18.893196,Severe 6
15907,TAS2R20,54.21506,Severe 6
15908,DDX43,119.17037,Severe 6
15909,TRAV25,117.94385,Severe 6
15910,TRIM51,10.330579,Severe 6
15911,LINC00330,39.123074,Severe 6
15912,OR4F17,0.0,Severe 6
15913,SIX4,78.52455,Severe 6
15914,UNC5D,159.07729,Severe 6
15915,TMEFF2,97.456604,Severe 6
15916,MYRIP,59.71154,Severe 6
15917,C17orf58,449.21075,Severe 6
15918,KLK12,35.463062,Severe 6
15919,SLC52A3,31.308752,Severe 6
15920,HSD11B1L,172.61086,Severe 6
15921,TRGV10,291.16443,Severe 6
15922,NFKBIL1,487.27832,Severe 6
15923,USP29,33.59868,Severe 6
15924,IMMP2L,400.11426,Severe 6
15925,PAX9,120.27057,Severe 6
15926,LMOD1,28.59912,Severe 6
15927,SNTA1,164.37619,Severe 6
15928,ENOX1,86.80586,Severe 6
15929,SLC46A1,208.81941,Severe 6
15930,LINC00598,367.71255,Severe 6
15931,IGHV3-35,29.972782,Severe 6
15932,PLEKHG4B,139.59267,Severe 6
15933,RND1,140.2469,Severe 6
15934,PHOX2B,24.317741,Severe 6
15935,PGBD4,447.83975,Severe 6
15936,C2CD4D,36.18338,Severe 6
15937,HBQ1,874.9593,Severe 6
15938,CCDC107,986.5508,Severe 6
15939,TNFAIP6,5237.765,Severe 6
15940,SULT4A1,11.50748,Severe 6
15941,ALDH3B2,0.0,Severe 6
15942,C1orf127,94.021774,Severe 6
15943,RXFP4,34.259865,Severe 6
15944,SDR42E1,105.07093,Severe 6
15945,GPX5,73.54444,Severe 6
15946,FBXL14,224.3086,Severe 6
15947,NDUFB2-AS1,95.29773,Severe 6
15948,CASR,143.95857,Severe 6
15949,CTAGE8,19.843868,Severe 6
15950,BARX2,91.69589,Severe 6
15951,DYDC2,15.151515,Severe 6
15952,TMEM212,42.008488,Severe 6
15953,TMEM178A,46.871067,Severe 6
15954,EDNRA,60.91293,Severe 6
15955,DPYD-AS2,60.447105,Severe 6
15956,ASB9,28.211594,Severe 6
15957,NDNF,43.76873,Severe 6
15958,TRBV29-1,57.641716,Severe 6
15959,FAM227B,397.3414,Severe 6
15960,WNT1,21.978022,Severe 6
15961,CTSV,24.275759,Severe 6
15962,AVPR1B,34.723427,Severe 6
15963,ACSM3,282.96475,Severe 6
15964,LRRC34,130.06921,Severe 6
15965,PTPRQ,69.79704,Severe 6
15966,COLEC12,57.4682,Severe 6
15967,FGFR3,71.64983,Severe 6
15968,AC009299.3,86.39668,Severe 6
15969,PLEKHG6,58.65251,Severe 6
15970,CTH,134.50711,Severe 6
15971,SLC28A3,125.97814,Severe 6
15972,NKX6-1,22.421526,Severe 6
15973,CYP21A2,37.885674,Severe 6
15974,OR56B4,30.07446,Severe 6
15975,ALLC,7.5757575,Severe 6
15976,RASAL2-AS1,77.487,Severe 6
15977,KRT6A,34.246574,Severe 6
15978,CHMP4C,32.87237,Severe 6
15979,KCNIP4,82.65256,Severe 6
15980,GOLGA6A,55.797073,Severe 6
15981,NPTX2,52.835747,Severe 6
15982,TEKT1,49.844448,Severe 6
15983,NAP1L3,693.1549,Severe 6
15984,LRRIQ1,116.02175,Severe 6
15985,RASD1,55.172104,Severe 6
15986,SERP2,48.332016,Severe 6
15987,PRKD1,68.91675,Severe 6
15988,TJP1,171.97955,Severe 6
15989,AC092159.2,9.551099,Severe 6
15990,POLD4,3450.8853,Severe 6
15991,FAM177B,606.91956,Severe 6
15992,RNF39,30.147957,Severe 6
15993,AC015987.1,68.33368,Severe 6
15994,CPB2-AS1,121.8477,Severe 6
15995,RBAK-RBAKDN,133.53764,Severe 6
15996,SCTR,10.214504,Severe 6
15997,ENHO,43.833332,Severe 6
15998,CABYR,151.69865,Severe 6
15999,AGBL5-AS1,52.818344,Severe 6
16000,SPAG4,114.65256,Severe 6
16001,OR1S2,12.195122,Severe 6
16002,LACC1,336.93976,Severe 6
16003,LCTL,97.82985,Severe 6
16004,TRAV23DV6,70.68759,Severe 6
16005,TNFSF12,1750.2229,Severe 6
16006,DLGAP1-AS5,9.77517,Severe 6
16007,B9D1,24.58795,Severe 6
16008,GHRL,163.99022,Severe 6
16009,S100P,12159.744,Severe 6
16010,RHOXF2B,24.934303,Severe 6
16011,TM4SF4,2.154708,Severe 6
16012,GABRP,116.161255,Severe 6
16013,PCA3,20.094635,Severe 6
16014,KRT6B,47.346672,Severe 6
16015,PATE2,117.1143,Severe 6
16016,ZNF728,0.0,Severe 6
16017,CCDC38,47.537674,Severe 6
16018,F10,12.31527,Severe 6
16019,PLAU,67.21498,Severe 6
16020,TMIE,123.61032,Severe 6
16021,SPIN4,416.57257,Severe 6
16022,TNNC2,1734.5419,Severe 6
16023,CTU1,248.20114,Severe 6
16024,ITIH6,7.412898,Severe 6
16025,TIPARP-AS1,149.79288,Severe 6
16026,CRABP2,66.8509,Severe 6
16027,SPATA2L,273.85306,Severe 6
16028,PDGFRL,28.7795,Severe 6
16029,TMEM99,116.15794,Severe 6
16030,CEBPE,342.72528,Severe 6
16031,MTRNR2L7,76.979034,Severe 6
16032,POU2F3,179.80136,Severe 6
16033,DRP2,121.14987,Severe 6
16034,CHST6,30.791344,Severe 6
16035,HHLA2,41.52175,Severe 6
16036,MAGEB4,50.541794,Severe 6
16037,AC093802.1,153.85443,Severe 6
16038,SLC10A4,22.201378,Severe 6
16039,USP3-AS1,183.81383,Severe 6
16040,KTN1-AS1,98.369194,Severe 6
16041,OR4K2,92.8464,Severe 6
16042,HIST2H3C,41.140743,Severe 6
16043,ELOVL2,130.36586,Severe 6
16044,HSF5,183.17363,Severe 6
16045,AMN1,1331.8673,Severe 6
16046,ZNF99,25.163033,Severe 6
16047,MYPOP,385.4085,Severe 6
16048,GPER1,139.8315,Severe 6
16049,LHX8,49.06685,Severe 6
16050,HAS2,109.62156,Severe 6
16051,RSPH9,400.8091,Severe 6
16052,FNDC4,22.727272,Severe 6
16053,C9orf139,444.097,Severe 6
16054,MRC1,85.1333,Severe 6
16055,HCG20,0.0,Severe 6
16056,COL6A1,311.1023,Severe 6
16057,LGALS8-AS1,57.00992,Severe 6
16058,RUNDC3A,74.03446,Severe 6
16059,GNGT1,52.381,Severe 6
16060,C22orf15,96.9827,Severe 6
16061,DDIT4L,62.92195,Severe 6
16062,C6orf15,0.0,Severe 6
16063,CEACAM16,44.843052,Severe 6
16064,ISX,38.02281,Severe 6
16065,OR5L1,15.220699,Severe 6
16066,VWA7,9.733513,Severe 6
16067,SERF1B,656.1014,Severe 6
