,Genename,Counts,Sample
8989,HSBP1L1,641.70416,Severe 3
8990,NPIPB8,20.00536,Severe 3
8991,ALDH3B1,746.2641,Severe 3
8992,PHEX,7.1903706,Severe 3
8993,MNT,668.9892,Severe 3
8994,METAP1D,294.7159,Severe 3
8995,SHOX,0.0,Severe 3
8996,C5,51.556202,Severe 3
8997,CKLF,13554.456,Severe 3
8998,XKR4,0.0,Severe 3
8999,CPNE6,0.0,Severe 3
9000,ICK,364.43243,Severe 3
9001,OAF,22.322165,Severe 3
9002,DDX59,746.2707,Severe 3
9003,ALDH3A2,453.97052,Severe 3
9004,MST1R,0.0,Severe 3
9005,ESR1,20.314709,Severe 3
9006,USP13,183.42404,Severe 3
9007,HIST1H2AJ,31.037111,Severe 3
9008,RRAGA,1981.9388,Severe 3
9009,FAM160A1,11.09305,Severe 3
9010,AP5M1,720.39,Severe 3
9011,TMEM183A,2653.375,Severe 3
9012,MTHFD1,587.83105,Severe 3
9013,UBE2E3,2932.1902,Severe 3
9014,DNAJB14,1931.1144,Severe 3
9015,DLG1,511.65237,Severe 3
9016,GALNT1,406.25388,Severe 3
9017,GAB4,0.0,Severe 3
9018,DPH5,699.44977,Severe 3
9019,GLYR1,1716.7021,Severe 3
9020,CCDC102B,191.42577,Severe 3
9021,UPK1B,0.0,Severe 3
9022,ATP6AP1,4136.178,Severe 3
9023,CYP46A1,9.66324,Severe 3
9024,HCAR1,0.0,Severe 3
9025,RHBDD2,2527.1382,Severe 3
9026,SEC14L3,0.0,Severe 3
9027,ZNF66,265.90463,Severe 3
9028,SH2B3,370.56116,Severe 3
9029,TTC39B,415.41888,Severe 3
9030,TEX2,194.33261,Severe 3
9031,C20orf27,1842.9846,Severe 3
9032,BCL9,119.29942,Severe 3
9033,MTHFS,2658.2053,Severe 3
9034,GPR20,0.0,Severe 3
9035,KLHL17,29.901411,Severe 3
9036,PNPLA5,0.0,Severe 3
9037,HPCAL4,83.71056,Severe 3
9038,FUT4,53.13367,Severe 3
9039,NQO2,2620.8257,Severe 3
9040,TBR1,0.0,Severe 3
9041,MYO3A,12.415805,Severe 3
9042,GALNT6,281.7729,Severe 3
9043,MRPL51,3280.3594,Severe 3
9044,RCOR1,1332.9116,Severe 3
9045,AGPAT4,395.7511,Severe 3
9046,CAGE1,24.744534,Severe 3
9047,ETNPPL,0.0,Severe 3
9048,GTF3C6,3421.395,Severe 3
9049,UBAC2,3042.9258,Severe 3
9050,LINC00867,0.0,Severe 3
9051,IGHV3-48,1309.886,Severe 3
9052,P2RX5-TAX1BP3,33.78984,Severe 3
9053,LDOC1,506.33386,Severe 3
9054,CACNB3,48.500168,Severe 3
9055,HCAR3,58.57882,Severe 3
9056,ARHGAP31,163.699,Severe 3
9057,NUTM2F,0.0,Severe 3
9058,ACSM5,0.0,Severe 3
9059,TEX9,101.79894,Severe 3
9060,BCL2A1,19342.502,Severe 3
9061,NT5C1B,0.0,Severe 3
9062,SIGLEC5,204.88138,Severe 3
9063,ZNF440,46.538773,Severe 3
9064,BCDIN3D-AS1,12.238353,Severe 3
9065,TLDC2,4.7856703,Severe 3
9066,GABPB1,524.13855,Severe 3
9067,PRKCI,437.87646,Severe 3
9068,CACNG3,0.0,Severe 3
9069,EGFL7,1059.8057,Severe 3
9070,NID2,19.20544,Severe 3
9071,SNTG2,16.78071,Severe 3
9072,CMBL,38.7871,Severe 3
9073,CAMLG,3310.1675,Severe 3
9074,TARS2,483.41913,Severe 3
9075,RIC3,1096.253,Severe 3
9076,CCSAP,161.5904,Severe 3
9077,PCDH15,0.0,Severe 3
9078,C5AR1,9085.066,Severe 3
9079,VPS18,744.5428,Severe 3
9080,GOLPH3L,189.30728,Severe 3
9081,KNSTRN,121.19683,Severe 3
9082,GTF3C1,1623.8502,Severe 3
9083,ARHGEF4,26.8074,Severe 3
9084,MYO7A,23.775633,Severe 3
9085,VASH2,0.0,Severe 3
9086,ZHX1,587.0716,Severe 3
9087,KRT16,0.0,Severe 3
9088,CTTN,1187.7518,Severe 3
9089,RAVER2,20.134491,Severe 3
9090,NUTM2B,4.708098,Severe 3
9091,C15orf54,10.0,Severe 3
9092,COX17,4409.7256,Severe 3
9093,MEX3C,461.58643,Severe 3
9094,TMEM86A,30.151287,Severe 3
9095,TMEM63B,253.78017,Severe 3
9096,CLSTN2,0.0,Severe 3
9097,ADCY5,0.0,Severe 3
9098,CC2D2A,4.473174,Severe 3
9099,FBXO2,147.9448,Severe 3
9100,UNC80,0.0,Severe 3
9101,FBLN5,734.3133,Severe 3
9102,NCF4,11009.313,Severe 3
9103,RPP21,856.4484,Severe 3
9104,PPP1R26,12.759059,Severe 3
9105,BMPR1A,112.95674,Severe 3
9106,TMEM116,311.69052,Severe 3
9107,DUSP27,0.0,Severe 3
9108,TCL1A,8260.585,Severe 3
9109,SUN1,430.58304,Severe 3
9110,SPATA5,254.56894,Severe 3
9111,ZNF606,329.3145,Severe 3
9112,MORF4L2-AS1,24.145031,Severe 3
9113,NBPF15,926.2548,Severe 3
9114,SRRD,45.80773,Severe 3
9115,SCARA5,0.0,Severe 3
9116,COPG2,335.7159,Severe 3
9117,C4orf46,160.5091,Severe 3
9118,FBP1,569.9391,Severe 3
9119,ALG9,73.00299,Severe 3
9120,PLGLB2,0.0,Severe 3
9121,UBE3C,359.71616,Severe 3
9122,GOLGA8H,0.0,Severe 3
9123,ORMDL2,1822.4326,Severe 3
9124,LINC00656,0.0,Severe 3
9125,PILRA,7608.979,Severe 3
9126,MARC1,3897.7214,Severe 3
9127,LYRM4,680.2403,Severe 3
9128,GALK1,1129.1023,Severe 3
9129,CDC42BPB,143.41275,Severe 3
9130,COPS7B,721.5372,Severe 3
9131,ZNF616,58.50571,Severe 3
9132,SMYD5,136.27817,Severe 3
9133,FLYWCH1,432.7964,Severe 3
9134,LGALS3BP,635.624,Severe 3
9135,MUC4,2.5690124,Severe 3
9136,FAM229A,88.8779,Severe 3
9137,USP49,81.85517,Severe 3
9138,CDC42EP2,166.06859,Severe 3
9139,PTBP2,280.47977,Severe 3
9140,C16orf72,1728.71,Severe 3
9141,MRPL13,951.3345,Severe 3
9142,C22orf39,2433.0508,Severe 3
9143,TRMT44,172.45483,Severe 3
9144,ZNF460,763.3431,Severe 3
9145,MCF2L,184.0176,Severe 3
9146,PCBD2,300.5693,Severe 3
9147,TMEM156,1230.038,Severe 3
9148,PSENEN,2444.553,Severe 3
9149,LYPLAL1,910.0774,Severe 3
9150,SERF1A,2.5335698,Severe 3
9151,TVP23C,51.694454,Severe 3
9152,CLCC1,183.11777,Severe 3
9153,MED16,1743.3398,Severe 3
9154,CLP1,622.34326,Severe 3
9155,FLAD1,929.20654,Severe 3
9156,SLC22A14,0.0,Severe 3
9157,CDK5,521.8335,Severe 3
9158,SLC8A1,3272.93,Severe 3
9159,CDCA4,229.20305,Severe 3
9160,FAM111B,47.559597,Severe 3
9161,TBC1D31,196.00993,Severe 3
9162,RCHY1,721.9678,Severe 3
9163,CCDC59,3484.1616,Severe 3
9164,TPCN1,443.62158,Severe 3
9165,TIMM23,666.7675,Severe 3
9166,AC147651.4,246.82765,Severe 3
9167,PORCN,376.1829,Severe 3
9168,NEDD1,539.7969,Severe 3
9169,C12orf49,338.6739,Severe 3
9170,RHNO1,521.05054,Severe 3
9171,EXOSC5,916.1643,Severe 3
9172,RPS6KA4,797.32855,Severe 3
9173,PI4K2B,155.83713,Severe 3
9174,GATA3,1757.6355,Severe 3
9175,IL20RB,8.218969,Severe 3
9176,PARVA,6.417236,Severe 3
9177,SYAP1,1895.9962,Severe 3
9178,FAM219A,264.5485,Severe 3
9179,PLCD1,369.23953,Severe 3
9180,CCNJ,49.051567,Severe 3
9181,TRPT1,1235.0973,Severe 3
9182,SH3BP5,4265.3677,Severe 3
9183,ARHGAP23,0.0,Severe 3
9184,PLCB4,8.496177,Severe 3
9185,MRPS23,790.78424,Severe 3
9186,FAM66C,71.1267,Severe 3
9187,RUFY3,176.23584,Severe 3
9188,KCNS2,0.0,Severe 3
9189,ANKLE1,17.169966,Severe 3
9190,RAB39B,388.8663,Severe 3
9191,TRMT13,325.3744,Severe 3
9192,CERKL,3.394433,Severe 3
9193,CSNK1G3,1721.0127,Severe 3
9194,ABCB10,105.65533,Severe 3
9195,COIL,993.12866,Severe 3
9196,POLG2,469.43393,Severe 3
9197,ST3GAL2,755.73,Severe 3
9198,THAP4,1211.3065,Severe 3
9199,P4HA3,0.0,Severe 3
9200,OPLAH,197.56505,Severe 3
9201,IL18BP,307.13992,Severe 3
9202,MPP7,760.0233,Severe 3
9203,KIAA1257,141.68028,Severe 3
9204,HEPH,0.0,Severe 3
9205,ING4,1459.7286,Severe 3
9206,PIN1,3495.3618,Severe 3
9207,ARL3,1011.00684,Severe 3
9208,TRMT10C,1589.5013,Severe 3
9209,RAD50,650.8458,Severe 3
9210,MFSD2A,21.209003,Severe 3
9211,THUMPD3,616.41003,Severe 3
9212,SH3BP5-AS1,215.59912,Severe 3
9213,TSSK4,3.4731002,Severe 3
9214,GRK5,802.0188,Severe 3
9215,CRLF3,2037.1571,Severe 3
9216,LDLRAP1,4823.1533,Severe 3
9217,ZNF319,396.92035,Severe 3
9218,SETDB1,832.83167,Severe 3
9219,MTHFSD,280.26404,Severe 3
9220,AURKAIP1,6328.517,Severe 3
9221,TTC7A,1027.4192,Severe 3
9222,HCN3,13.597874,Severe 3
9223,CAPN5,33.90985,Severe 3
9224,SH3TC2,62.568253,Severe 3
9225,GNL1,1506.4835,Severe 3
9226,ZCCHC3,163.94218,Severe 3
9227,TCFL5,84.82607,Severe 3
9228,CDC42EP1,3.7043023,Severe 3
9229,GOLM1,76.561066,Severe 3
9230,CYBRD1,184.69237,Severe 3
9231,SPAG1,140.29735,Severe 3
9232,KCNN3,20.0,Severe 3
9233,S100A7A,0.0,Severe 3
9234,SYN2,101.28854,Severe 3
9235,KCNK3,0.0,Severe 3
9236,C8orf86,0.0,Severe 3
9237,ZNF264,562.93604,Severe 3
9238,KIAA0753,144.28468,Severe 3
9239,SYP,38.616364,Severe 3
9240,ZNF843,0.0,Severe 3
9241,FXYD7,697.16864,Severe 3
9242,TRPM1,5.54939,Severe 3
9243,SPATA20,315.4442,Severe 3
9244,TSEN54,1346.1351,Severe 3
9245,PPIF,906.5528,Severe 3
9246,PLRG1,765.6092,Severe 3
9247,CMSS1,433.89285,Severe 3
9248,TMEM120B,347.92398,Severe 3
9249,GIPC1,137.38382,Severe 3
9250,USP39,1162.6166,Severe 3
9251,IMPG2,0.0,Severe 3
9252,ALDH1L1,0.0,Severe 3
9253,TK2,534.8428,Severe 3
9254,OLIG3,0.0,Severe 3
9255,SDC4,206.73752,Severe 3
9256,FANCF,251.05928,Severe 3
9257,MBNL2,671.1762,Severe 3
9258,STRN4,1194.7208,Severe 3
9259,ACTR10,1804.5444,Severe 3
9260,ARMS2,0.0,Severe 3
9261,VPS33A,204.38507,Severe 3
9262,CD300LB,64.71084,Severe 3
9263,PLB1,338.38318,Severe 3
9264,ORC4,849.9878,Severe 3
9265,CLEC5A,114.37116,Severe 3
9266,HEATR1,529.4157,Severe 3
9267,WDR89,232.67606,Severe 3
9268,NRXN2,15.180351,Severe 3
9269,CD33,252.10931,Severe 3
9270,SLC29A1,109.50902,Severe 3
9271,TRBV19,1011.3466,Severe 3
9272,MAN2C1,606.3919,Severe 3
9273,SPC25,45.17994,Severe 3
9274,ESPL1,13.44086,Severe 3
9275,ABHD5,3606.438,Severe 3
9276,MCM8,126.80765,Severe 3
9277,ITGB2-AS1,1760.752,Severe 3
9278,SLC26A6,539.63,Severe 3
9279,LHFPL1,6.3963943,Severe 3
9280,USP20,696.4741,Severe 3
9281,CDCA2,14.150024,Severe 3
9282,PLA2G16,1101.2689,Severe 3
9283,NDUFC1,4059.1838,Severe 3
9284,FAM19A4,0.0,Severe 3
9285,CHDH,11.407564,Severe 3
9286,FILIP1,10.796982,Severe 3
9287,IGIP,11.1655855,Severe 3
9288,ENPP6,0.0,Severe 3
9289,ZNF587B,59.643074,Severe 3
9290,KIAA1614,3.4940603,Severe 3
9291,OPHN1,60.922325,Severe 3
9292,BATF,1735.4973,Severe 3
9293,NUBPL,176.75795,Severe 3
9294,PGLS,7909.359,Severe 3
9295,DYRK4,506.6213,Severe 3
9296,TP53RK,317.8347,Severe 3
9297,ARRDC4,440.27618,Severe 3
9298,ATP7B,0.39152735,Severe 3
9299,HIP1,909.4397,Severe 3
9300,GMDS,932.1956,Severe 3
9301,MORC4,90.7375,Severe 3
9302,RSPO3,0.0,Severe 3
9303,DMD,14.861095,Severe 3
9304,EFNB2,43.973137,Severe 3
9305,PCDHB3,0.0,Severe 3
9306,TMEM138,933.8809,Severe 3
9307,ATP8A1,1089.2982,Severe 3
9308,LOXHD1,93.94938,Severe 3
9309,MRPL2,810.44714,Severe 3
9310,ATL2,316.65485,Severe 3
9311,NSMCE4A,816.0385,Severe 3
9312,ORAOV1,676.5583,Severe 3
9313,NELL2,788.27344,Severe 3
9314,LIMCH1,2.8272545,Severe 3
9315,ZNRF2,72.33657,Severe 3
9316,CACNA1A,54.461666,Severe 3
9317,IGF2BP2,254.61838,Severe 3
9318,ENDOD1,2082.6746,Severe 3
9319,HNF4A,0.0,Severe 3
9320,DOK6,59.968594,Severe 3
9321,PDE1C,0.0,Severe 3
9322,TMEM127,965.0966,Severe 3
9323,MUC20,48.14617,Severe 3
9324,RSPO1,0.0,Severe 3
9325,ZRANB3,112.25917,Severe 3
9326,AMER1,76.78747,Severe 3
9327,PATL2,1313.0399,Severe 3
9328,TSTD1,9109.33,Severe 3
9329,EXPH5,30.211554,Severe 3
9330,ZMAT3,989.5655,Severe 3
9331,CCDC25,1634.3708,Severe 3
9332,EFCAB6,0.0,Severe 3
9333,LINC00894,23.779646,Severe 3
9334,KIAA1755,0.0,Severe 3
9335,MBTPS2,126.496086,Severe 3
9336,ZFAND2A,1522.383,Severe 3
9337,TXNL4B,645.25055,Severe 3
9338,ZBTB33,305.87015,Severe 3
9339,KRR1,1776.9377,Severe 3
9340,KIF21B,890.5286,Severe 3
9341,SNX25,85.646736,Severe 3
9342,IMPACT,510.2192,Severe 3
9343,ZNF17,129.44287,Severe 3
9344,KLHL18,846.47656,Severe 3
9345,AAR2,554.9876,Severe 3
9346,NOL6,191.69922,Severe 3
9347,ZNF526,157.37563,Severe 3
9348,ALKBH3,495.4821,Severe 3
9349,COG1,697.01434,Severe 3
9350,C7orf43,264.86017,Severe 3
9351,KCNG4,0.0,Severe 3
9352,OXLD1,2036.2073,Severe 3
9353,SMNDC1,2859.3533,Severe 3
9354,AGFG1,1709.7808,Severe 3
9355,ACTR3C,185.73978,Severe 3
9356,FAM124A,0.0,Severe 3
9357,LINC00670,0.0,Severe 3
9358,ZNF483,149.60117,Severe 3
9359,SALL3,0.0,Severe 3
9360,ADPRM,772.2651,Severe 3
9361,BMI1,317.92612,Severe 3
9362,VEZT,462.64856,Severe 3
9363,SRM,598.6772,Severe 3
9364,FAM213A,162.65146,Severe 3
9365,NUDT5,9906.114,Severe 3
9366,GATA4,0.0,Severe 3
9367,MAPK12,42.25378,Severe 3
9368,KHDC1,52.59396,Severe 3
9369,ONECUT1,0.0,Severe 3
9370,PDK4,139.545,Severe 3
9371,EFHD1,54.473465,Severe 3
9372,ZNF141,408.91718,Severe 3
9373,C1R,44.302845,Severe 3
9374,NSG1,331.5317,Severe 3
9375,BTBD6,110.89482,Severe 3
9376,PLEKHA7,41.37383,Severe 3
9377,USP9Y,248.89265,Severe 3
9378,PCK2,489.16693,Severe 3
9379,VWF,280.51984,Severe 3
9380,TMEM234,532.22034,Severe 3
9381,VEPH1,110.94925,Severe 3
9382,IL12RB1,634.593,Severe 3
9383,BPIFB4,0.0,Severe 3
9384,SNX12,628.7446,Severe 3
9385,WRAP73,831.2306,Severe 3
9386,DSCR9,40.75174,Severe 3
9387,GCHFR,1916.6464,Severe 3
9388,GALR2,60.066338,Severe 3
9389,GPR183,1705.888,Severe 3
9390,FAM193B,454.74484,Severe 3
9391,YLPM1,1610.1536,Severe 3
9392,CSTF3,418.64822,Severe 3
9393,CXCL2,123.899574,Severe 3
9394,ST13,8903.672,Severe 3
9395,GABPB2,440.6244,Severe 3
9396,SNAPIN,1315.8529,Severe 3
9397,RRAGD,336.0212,Severe 3
9398,S1PR3,35.80894,Severe 3
9399,SLC35C1,381.99557,Severe 3
9400,ADORA1,0.0,Severe 3
9401,SNAPC4,205.22435,Severe 3
9402,CHML,124.63838,Severe 3
9403,MAD2L1BP,493.56802,Severe 3
9404,ARPC1A,108.84474,Severe 3
9405,RNF11,6659.059,Severe 3
9406,IGLC7,128.20842,Severe 3
9407,GPR153,38.45453,Severe 3
9408,KIF5C,65.82499,Severe 3
9409,GMEB2,409.11746,Severe 3
9410,RGL4,3996.4656,Severe 3
9411,ADNP2,318.12457,Severe 3
9412,REPIN1,810.47766,Severe 3
9413,C11orf49,471.94263,Severe 3
9414,NOL9,809.0338,Severe 3
9415,USP47,1631.4635,Severe 3
9416,GOLGA6L2,0.0,Severe 3
9417,PATZ1,291.25937,Severe 3
9418,SLC22A8,0.0,Severe 3
9419,ZNF248,200.17903,Severe 3
9420,PQLC3,1127.592,Severe 3
9421,F11R,406.2874,Severe 3
9422,CSMD2,0.0,Severe 3
9423,FSIP2,4.997501,Severe 3
9424,BDKRB2,0.0,Severe 3
9425,BOD1L2,0.0,Severe 3
9426,LINC00488,0.0,Severe 3
9427,CLIP3,89.22543,Severe 3
9428,AKR7A2,2742.9355,Severe 3
9429,EXOSC4,2383.149,Severe 3
9430,STARD10,507.08234,Severe 3
9431,PELI2,705.24915,Severe 3
9432,SEPHS2,2364.8164,Severe 3
9433,C1orf216,163.74413,Severe 3
9434,CMTM7,3122.2495,Severe 3
9435,ASAP2,165.37566,Severe 3
9436,RPAP1,347.78967,Severe 3
9437,MELK,11.975372,Severe 3
9438,AGMAT,238.02208,Severe 3
9439,BRPF3,223.14922,Severe 3
9440,RXRA,1433.4281,Severe 3
9441,FAM72D,0.903424,Severe 3
9442,SLC7A6,640.4678,Severe 3
9443,ANKS1A,321.5463,Severe 3
9444,KIF18A,42.024395,Severe 3
9445,CLIC6,0.0,Severe 3
9446,CLDN15,132.76703,Severe 3
9447,DQX1,0.0,Severe 3
9448,SCCPDH,557.8509,Severe 3
9449,PCCB,603.1805,Severe 3
9450,POMK,154.07123,Severe 3
9451,TAMM41,421.62506,Severe 3
9452,FAM66B,66.97593,Severe 3
9453,OR7A10,0.0,Severe 3
9454,DPYSL2,307.0626,Severe 3
9455,SNX33,18.4592,Severe 3
9456,ALDH7A1,29.298164,Severe 3
9457,SLC4A8,35.79322,Severe 3
9458,PPP1R27,0.0,Severe 3
9459,ZNF160,681.9136,Severe 3
9460,NR5A2,3.2562683,Severe 3
9461,AHI1,371.80765,Severe 3
9462,HIRIP3,510.78253,Severe 3
9463,KIAA0825,147.36676,Severe 3
9464,RIPK2,857.69794,Severe 3
9465,NPHP4,34.148525,Severe 3
9466,LRRC14,466.40277,Severe 3
9467,PPFIBP2,134.92508,Severe 3
9468,ITGB4,30.754171,Severe 3
9469,PGM3,210.64972,Severe 3
9470,PIAS2,607.0194,Severe 3
9471,MLLT1,417.98856,Severe 3
9472,HS3ST3A1,3.660322,Severe 3
9473,PROS1,853.5264,Severe 3
9474,CD8B,6740.8257,Severe 3
9475,AC099850.1,47.92006,Severe 3
9476,TRAV5,214.90215,Severe 3
9477,TPH1,6.961879,Severe 3
9478,SLC9A4,0.0,Severe 3
9479,YAP1,0.0,Severe 3
9480,ADAM9,403.2014,Severe 3
9481,NKRF,163.31143,Severe 3
9482,PARP11,356.82553,Severe 3
9483,SLC2A1,760.23627,Severe 3
9484,TANGO2,1563.0443,Severe 3
9485,ARMC3,41.029922,Severe 3
9486,LYRM1,1588.645,Severe 3
9487,ATG2B,393.87433,Severe 3
9488,NRCAM,58.193848,Severe 3
9489,PTPRK,233.54333,Severe 3
9490,CWC25,2350.9268,Severe 3
9491,PDE4B,4587.2207,Severe 3
9492,POC1A,52.050335,Severe 3
9493,HIST1H2BG,189.79303,Severe 3
9494,KLHL11,361.6724,Severe 3
9495,ADAM17,1642.2158,Severe 3
9496,SPATA31E1,0.0,Severe 3
9497,MTMR10,507.15787,Severe 3
9498,RASGRF1,1.633453,Severe 3
9499,TIMM50,742.5639,Severe 3
9500,LINC00487,2.631579,Severe 3
9501,ZNF667-AS1,386.2934,Severe 3
9502,ZNF705G,0.0,Severe 3
9503,NIPSNAP3A,410.5629,Severe 3
9504,KATNBL1,1252.5945,Severe 3
9505,TUBGCP4,343.7588,Severe 3
9506,TEX35,28.491825,Severe 3
9507,MYO18B,4.4997067,Severe 3
9508,DHTKD1,755.96375,Severe 3
9509,TMUB1,2711.9534,Severe 3
9510,HR,0.0,Severe 3
9511,NFKBIE,305.54907,Severe 3
9512,INPP5A,101.791794,Severe 3
9513,COL11A2,31.975159,Severe 3
9514,PAXBP1,278.37387,Severe 3
9515,CROCC,476.43744,Severe 3
9516,ZNF419,101.872765,Severe 3
9517,SLC4A11,8.599919,Severe 3
9518,C1QL3,0.0,Severe 3
9519,SNHG8,5140.968,Severe 3
9520,LINC00384,30.650343,Severe 3
9521,SLC25A16,378.61508,Severe 3
9522,TMEM51,18.165255,Severe 3
9523,CLEC4C,22.910025,Severe 3
9524,DNAH14,60.23632,Severe 3
9525,POLL,623.3372,Severe 3
9526,PAFAH1B3,958.68616,Severe 3
9527,RBFOX2,1.2660632,Severe 3
9528,PDSS2,519.714,Severe 3
9529,NIP7,763.42957,Severe 3
9530,ZNF830,922.17725,Severe 3
9531,KCNAB1,14.810876,Severe 3
9532,NTAN1,1030.0602,Severe 3
9533,SGPP1,148.85895,Severe 3
9534,IL17RB,7.8308535,Severe 3
9535,DTL,8.003884,Severe 3
9536,ZC3H12D,143.0051,Severe 3
9537,AICDA,25.254498,Severe 3
9538,ZP3,47.71768,Severe 3
9539,PCYOX1,429.74203,Severe 3
9540,ASB6,494.38303,Severe 3
9541,NRIP3,9.056592,Severe 3
9542,RABGGTA,811.995,Severe 3
9543,METTL2A,284.83054,Severe 3
9544,TMEM201,58.537014,Severe 3
9545,ENG,384.5806,Severe 3
9546,TBK1,662.17834,Severe 3
9547,SAMD3,1545.9202,Severe 3
9548,TJP2,69.87748,Severe 3
9549,BCAS2,3487.8372,Severe 3
9550,SKP2,265.77478,Severe 3
9551,P2RY2,13.570625,Severe 3
9552,LRRC69,34.46749,Severe 3
9553,PIBF1,746.28265,Severe 3
9554,SC5D,692.8119,Severe 3
9555,PDCL3,1217.6316,Severe 3
9556,ADH6,0.0,Severe 3
9557,GAB2,833.6584,Severe 3
9558,SLC23A2,432.25726,Severe 3
9559,ANKK1,3.0654175,Severe 3
9560,SLC3A1,38.240322,Severe 3
9561,SYT1,9.549501,Severe 3
9562,BHMT2,12.721855,Severe 3
9563,ZNF175,67.78432,Severe 3
9564,TBC1D2B,424.3084,Severe 3
9565,CHIC2,3334.9395,Severe 3
9566,ZNF524,2233.6821,Severe 3
9567,CHST14,195.8562,Severe 3
9568,RNASE3,24.529694,Severe 3
9569,PSG8,0.0,Severe 3
9570,RCE1,838.5748,Severe 3
9571,NPY1R,0.0,Severe 3
9572,EIF1AD,742.3222,Severe 3
9573,TAT,0.0,Severe 3
9574,PLEKHO2,636.5773,Severe 3
9575,GATA2,138.18867,Severe 3
9576,GJA5,0.0,Severe 3
9577,ZNF829,98.98394,Severe 3
9578,DOK4,62.240273,Severe 3
9579,CCDC137,1110.2231,Severe 3
9580,MLIP,0.0,Severe 3
9581,DTNA,0.0,Severe 3
9582,BCL2L1,1834.8427,Severe 3
9583,C1orf112,129.60849,Severe 3
9584,XYLB,33.91995,Severe 3
9585,SLIRP,2057.916,Severe 3
9586,NAGPA,759.4771,Severe 3
9587,CEBPG,706.337,Severe 3
9588,SUPT7L,986.6705,Severe 3
9589,NPIPB3,24.485699,Severe 3
9590,ACER3,920.7573,Severe 3
9591,SLC9A6,293.23523,Severe 3
9592,MPP4,0.0,Severe 3
9593,PAK1IP1,314.82028,Severe 3
9594,EXOSC3,503.11264,Severe 3
9595,ZNF578,121.59866,Severe 3
9596,NSUN6,641.79895,Severe 3
9597,IKZF2,458.19058,Severe 3
9598,RASGEF1B,231.83171,Severe 3
9599,PHYHIP,0.0,Severe 3
9600,PRMT7,591.54846,Severe 3
9601,PAQR3,137.7014,Severe 3
9602,CHEK1,87.78689,Severe 3
9603,NDUFAF2,898.2783,Severe 3
9604,PROSER1,506.9275,Severe 3
9605,SFSWAP,2267.683,Severe 3
9606,TTC26,12.790792,Severe 3
9607,CABLES1,0.0,Severe 3
9608,CSPP1,448.92984,Severe 3
9609,SPTSSA,1523.374,Severe 3
9610,LRRTM4,0.0,Severe 3
9611,TOPORS,1718.4106,Severe 3
9612,SMC2,399.73666,Severe 3
9613,NUDT19,275.2959,Severe 3
9614,EFHC1,351.74127,Severe 3
9615,ZKSCAN5,300.34607,Severe 3
9616,STYX,829.9501,Severe 3
9617,ILVBL,576.6002,Severe 3
9618,SLC25A44,520.7211,Severe 3
9619,SVOPL,17.995863,Severe 3
9620,ASF1A,725.35266,Severe 3
9621,PRTFDC1,241.91142,Severe 3
9622,MRPL54,3953.7207,Severe 3
9623,SEPHS1,200.92711,Severe 3
9624,RAB11B-AS1,240.93845,Severe 3
9625,MRPL42,996.33167,Severe 3
9626,WRN,207.62048,Severe 3
9627,C16orf58,545.93427,Severe 3
9628,USP27X,27.220488,Severe 3
9629,TNFRSF11A,29.481,Severe 3
9630,CEP70,108.582855,Severe 3
9631,CAPS,96.470726,Severe 3
9632,NABP2,776.06085,Severe 3
9633,RSPRY1,622.1017,Severe 3
9634,TEPP,209.43047,Severe 3
9635,SLC36A4,569.7843,Severe 3
9636,RMRP,65.229416,Severe 3
9637,WIZ,121.24845,Severe 3
9638,CAV1,3.095229,Severe 3
9639,MAGI1,3.5420413,Severe 3
9640,MTHFD2L,1057.9999,Severe 3
9641,PPCDC,322.50845,Severe 3
9642,WHAMM,1873.5427,Severe 3
9643,SLC39A1,811.55707,Severe 3
9644,NME4,2561.302,Severe 3
9645,PAIP2,9556.763,Severe 3
9646,TRIM23,448.83075,Severe 3
9647,DSN1,277.4767,Severe 3
9648,ILDR1,13.155886,Severe 3
9649,SLC25A27,2.0181634,Severe 3
9650,PER2,198.87036,Severe 3
9651,GRM6,2.499375,Severe 3
9652,TRIM56,1452.9183,Severe 3
9653,NIPSNAP1,1014.47833,Severe 3
9654,TSC22D4,7861.696,Severe 3
9655,USP53,537.70874,Severe 3
9656,RAB35,875.8687,Severe 3
9657,KLRC3,603.7878,Severe 3
9658,CMYA5,0.0,Severe 3
9659,MAST2,163.09537,Severe 3
9660,RPS10,3615.0872,Severe 3
9661,SCLY,172.26056,Severe 3
9662,MT1X,4349.081,Severe 3
9663,DPM2,1171.3152,Severe 3
9664,AMBRA1,352.52237,Severe 3
9665,OPRK1,0.0,Severe 3
9666,ARHGAP18,2209.2583,Severe 3
9667,FKBP14,67.495674,Severe 3
9668,ITM2A,6060.372,Severe 3
9669,LIG3,285.5068,Severe 3
9670,CNNM1,0.0,Severe 3
9671,NELFA,836.63416,Severe 3
9672,METTL13,352.79932,Severe 3
9673,CCNA2,4.110923,Severe 3
9674,ITGA3,25.669859,Severe 3
9675,SLC38A6,214.45987,Severe 3
9676,NDFIP2,38.23412,Severe 3
9677,CDK4,1049.9067,Severe 3
9678,INSL3,115.145485,Severe 3
9679,OR56A4,0.0,Severe 3
9680,PMM2,610.33435,Severe 3
9681,GLYCTK,549.5903,Severe 3
9682,CNEP1R1,489.62274,Severe 3
9683,SP3,1417.0085,Severe 3
9684,LPAR3,0.0,Severe 3
