,Genename,Counts,Sample
1920,BCS1L,923.6956,Healthy 10
1921,RPL26,225669.2,Healthy 10
1922,HSPA1L,284.3754,Healthy 10
1923,NT5M,522.17944,Healthy 10
1924,DIAPH3,0.0,Healthy 10
1925,NAT10,1261.4045,Healthy 10
1926,YBX1,51710.953,Healthy 10
1927,ITPR3,1218.7068,Healthy 10
1928,FBXL5,7934.3857,Healthy 10
1929,BTG1,107552.08,Healthy 10
1930,SLC6A16,122.49113,Healthy 10
1931,SURF4,5368.788,Healthy 10
1932,RAN,24404.342,Healthy 10
1933,DXO,2060.0635,Healthy 10
1934,TPM2,229.16148,Healthy 10
1935,GMPPA,1585.9995,Healthy 10
1936,ZBED4,562.7535,Healthy 10
1937,ZMPSTE24,1671.9753,Healthy 10
1938,GPX8,0.5269814,Healthy 10
1939,TPM1,2788.985,Healthy 10
1940,DNAJC8,10432.061,Healthy 10
1941,ZSCAN5B,0.0,Healthy 10
1942,IGKV2-30,645.37103,Healthy 10
1943,PDCD7,1536.6952,Healthy 10
1944,RFPL1S,39.517906,Healthy 10
1945,GNE,485.9205,Healthy 10
1946,MICAL1,3579.712,Healthy 10
1947,IGHV3-66,273.15585,Healthy 10
1948,GTF2H3,1728.6494,Healthy 10
1949,ZNF302,3622.044,Healthy 10
1950,SUCLA2,1373.6621,Healthy 10
1951,COL23A1,8.003304,Healthy 10
1952,NSMCE1,5281.6167,Healthy 10
1953,SGTB,2842.0845,Healthy 10
1954,JAK3,5872.532,Healthy 10
1955,CWC27,2884.9556,Healthy 10
1956,PPFIA1,1342.068,Healthy 10
1957,METTL9,9773.1,Healthy 10
1958,SASH3,10275.83,Healthy 10
1959,FN3KRP,1919.7294,Healthy 10
1960,QKI,2861.0903,Healthy 10
1961,SPOCK2,20249.514,Healthy 10
1962,EDC3,1008.64374,Healthy 10
1963,TTC3,10291.282,Healthy 10
1964,RPL7A,325920.6,Healthy 10
1965,TRAM1,13142.712,Healthy 10
1966,IGHA2,55.771698,Healthy 10
1967,XIAP,2432.7886,Healthy 10
1968,KIF2C,13.980486,Healthy 10
1969,FAM117B,1660.8934,Healthy 10
1970,AC005154.6,1729.5481,Healthy 10
1971,DIDO1,4644.4536,Healthy 10
1972,PARP14,4733.236,Healthy 10
1973,DHX37,1107.1962,Healthy 10
1974,GSK3B,4000.1384,Healthy 10
1975,FBLN7,809.8464,Healthy 10
1976,CDC27,2649.4875,Healthy 10
1977,RFNG,445.63992,Healthy 10
1978,MMACHC,119.14269,Healthy 10
1979,GTF2H2C,1166.5094,Healthy 10
1980,RBM17,10526.077,Healthy 10
1981,NDUFA4,28062.35,Healthy 10
1982,RPL21,319936.03,Healthy 10
1983,OS9,8556.054,Healthy 10
1984,H2AFY,8744.056,Healthy 10
1985,CERS2,4329.4614,Healthy 10
1986,NSD1,5798.701,Healthy 10
1987,ATP13A1,2342.714,Healthy 10
1988,RPL39,657014.06,Healthy 10
1989,APPBP2,2235.3171,Healthy 10
1990,PSMA5,9069.583,Healthy 10
1991,TXNDC11,2779.0276,Healthy 10
1992,SNX17,9860.997,Healthy 10
1993,MKI67,45.070686,Healthy 10
1994,ATP6V1F,12586.045,Healthy 10
1995,MBNL3,1153.7502,Healthy 10
1996,UQCRQ,15832.815,Healthy 10
1997,TMEM161A,1519.8881,Healthy 10
1998,MRPS26,4144.812,Healthy 10
1999,RBM22,5211.8237,Healthy 10
2000,PANK3,776.74695,Healthy 10
2001,BTF3,92022.29,Healthy 10
2002,UBA1,4838.664,Healthy 10
2003,DNHD1,465.38766,Healthy 10
2004,RFFL,2170.2988,Healthy 10
2005,TMA7,75673.78,Healthy 10
2006,SNRK,5728.2476,Healthy 10
2007,CEP76,404.14468,Healthy 10
2008,GLG1,12345.943,Healthy 10
2009,TRAPPC1,18419.252,Healthy 10
2010,GDI2,15459.815,Healthy 10
2011,MATR3,93.714516,Healthy 10
2012,DNAJC10,3417.839,Healthy 10
2013,COQ10B,3829.2603,Healthy 10
2014,BOLA3,3521.941,Healthy 10
2015,YIPF5,2857.3188,Healthy 10
2016,IGLV2-11,1669.0809,Healthy 10
2017,C6orf89,3718.9402,Healthy 10
2018,VOPP1,5926.6987,Healthy 10
2019,NUDT4,2937.6455,Healthy 10
2020,PLEKHA8,433.9128,Healthy 10
2021,SUZ12,2155.1548,Healthy 10
2022,STK17B,18610.4,Healthy 10
2023,ELP6,2125.0137,Healthy 10
2024,MIS18BP1,5391.811,Healthy 10
2025,KPNA4,3142.8093,Healthy 10
2026,FIBP,4842.9785,Healthy 10
2027,MRPL14,4354.671,Healthy 10
2028,ARRDC2,2730.7078,Healthy 10
2029,LINC00517,0.0,Healthy 10
2030,RNF7,11061.867,Healthy 10
2031,MTBP,383.75665,Healthy 10
2032,BST1,1402.2913,Healthy 10
2033,GNB4,1334.0682,Healthy 10
2034,MOAP1,3768.9001,Healthy 10
2035,MTOR,1854.2367,Healthy 10
2036,TTC17,6442.1123,Healthy 10
2037,ATP11B,2531.9568,Healthy 10
2038,RBM5,4470.6855,Healthy 10
2039,USP8,4729.2563,Healthy 10
2040,ICOSLG,201.58823,Healthy 10
2041,KIAA2026,2651.464,Healthy 10
2042,ANXA13,0.0,Healthy 10
2043,IRF7,4389.667,Healthy 10
2044,S100A6,153170.44,Healthy 10
2045,RPS29,377594.12,Healthy 10
2046,PSEN1,2344.5095,Healthy 10
2047,UVRAG,3853.245,Healthy 10
2048,STRAP,9558.343,Healthy 10
2049,WTIP,9.194206,Healthy 10
2050,PLEKHA1,5292.27,Healthy 10
2051,KIF1B,934.4969,Healthy 10
2052,RPS23,494560.56,Healthy 10
2053,TYSND1,1199.3784,Healthy 10
2054,ZNHIT6,1395.3815,Healthy 10
2055,LRMP,3347.073,Healthy 10
2056,EXOSC9,2224.499,Healthy 10
2057,TM9SF2,6915.736,Healthy 10
2058,IGHV1-2,1234.8899,Healthy 10
2059,TTC39C,8371.547,Healthy 10
2060,PSMA1,9570.57,Healthy 10
2061,COX6C,32883.93,Healthy 10
2062,POTEM,0.0,Healthy 10
2063,APEX1,10188.264,Healthy 10
2064,RALY,15241.136,Healthy 10
2065,LDHA,19398.373,Healthy 10
2066,PSMB1,15268.139,Healthy 10
2067,ATG16L1,1441.0607,Healthy 10
2068,MARK4,680.26556,Healthy 10
2069,SOAT1,2160.3433,Healthy 10
2070,ZNF768,144.6075,Healthy 10
2071,MPDZ,0.0,Healthy 10
2072,GON4L,4898.3193,Healthy 10
2073,MAP9,669.2804,Healthy 10
2074,PPIH,5215.0996,Healthy 10
2075,ZNF766,1457.6825,Healthy 10
2076,NEK7,3541.1018,Healthy 10
2077,PDK1,2541.7136,Healthy 10
2078,KHNYN,1397.9856,Healthy 10
2079,ENTPD4,2523.3113,Healthy 10
2080,EIF3I,10117.46,Healthy 10
2081,DGKD,4646.754,Healthy 10
2082,PRKAG2,2639.4287,Healthy 10
2083,CASC15,24.348776,Healthy 10
2084,RHOQ,1343.878,Healthy 10
2085,ERLEC1,4783.9385,Healthy 10
2086,ARFGAP2,5246.6465,Healthy 10
2087,MYO5A,1958.3396,Healthy 10
2088,GALNT10,1257.4727,Healthy 10
2089,CHCHD2,40754.523,Healthy 10
2090,YPEL3,6607.2163,Healthy 10
2091,TNIP1,8432.916,Healthy 10
2092,TMEM131,1792.6443,Healthy 10
2093,BRD1,850.9235,Healthy 10
2094,RNF32,54.10121,Healthy 10
2095,OC90,0.0,Healthy 10
2096,SF3B4,5870.012,Healthy 10
2097,SSRP1,4895.5513,Healthy 10
2098,ABHD13,2258.561,Healthy 10
2099,PAXBP1-AS1,84.96752,Healthy 10
2100,RETN,1057.3649,Healthy 10
2101,DNMT3A,1688.583,Healthy 10
2102,TMPRSS4,0.0,Healthy 10
2103,KIF13B,1776.1677,Healthy 10
2104,NCALD,2127.8054,Healthy 10
2105,RAB10,6641.159,Healthy 10
2106,KIAA1551,13633.735,Healthy 10
2107,ADSL,4987.245,Healthy 10
2108,ZNF281,1736.0989,Healthy 10
2109,FANCC,238.70082,Healthy 10
2110,RNF24,2043.1632,Healthy 10
2111,YIPF2,1399.1698,Healthy 10
2112,RNF8,1692.1749,Healthy 10
2113,CCR3,63.39603,Healthy 10
2114,SLAMF1,1782.006,Healthy 10
2115,IGKV3D-11,198.02911,Healthy 10
2116,STEAP4,405.3733,Healthy 10
2117,VSTM4,7.2589493,Healthy 10
2118,SQSTM1,24333.652,Healthy 10
2119,BCAP31,14432.133,Healthy 10
2120,ATG14,2086.3376,Healthy 10
2121,EMP3,51790.86,Healthy 10
2122,UBTF,5033.143,Healthy 10
2123,MED13L,2359.0037,Healthy 10
2124,FLI1,11551.909,Healthy 10
2125,IL18RAP,2217.4175,Healthy 10
2126,ITGB3,1480.4893,Healthy 10
2127,MRPS14,2296.779,Healthy 10
2128,DCAF5,4290.6904,Healthy 10
2129,SELPLG,16117.163,Healthy 10
2130,RNF25,984.832,Healthy 10
2131,RBX1,15167.399,Healthy 10
2132,VILL,1455.1868,Healthy 10
2133,GMPR,2605.6543,Healthy 10
2134,EIF4G1,5425.782,Healthy 10
2135,ST8SIA1,186.82019,Healthy 10
2136,RBM12,1687.1334,Healthy 10
2137,HPS1,7078.4907,Healthy 10
2138,CLASP2,2503.768,Healthy 10
2139,MGST3,8318.543,Healthy 10
2140,CHD8,3235.9453,Healthy 10
2141,RPL35A,387983.44,Healthy 10
2142,ZBTB21,503.84076,Healthy 10
2143,SFMBT1,1336.1849,Healthy 10
2144,RASGRP3,279.26532,Healthy 10
2145,KDM4C,4717.046,Healthy 10
2146,ITGA7,7.2948136,Healthy 10
2147,FGFBP3,490.69388,Healthy 10
2148,BPESC1,0.0,Healthy 10
2149,NAPSA,71.95855,Healthy 10
2150,CCND1,89.62005,Healthy 10
2151,CYP3A7,0.0,Healthy 10
2152,B4GALT3,3473.754,Healthy 10
2153,MDH1,7678.269,Healthy 10
2154,SNTN,0.0,Healthy 10
2155,FREM3,0.0,Healthy 10
2156,ZGPAT,2962.2356,Healthy 10
2157,CCSER2,6132.6147,Healthy 10
2158,OSBPL6,76.99177,Healthy 10
2159,XPO6,2462.5054,Healthy 10
2160,JAK2,2741.0522,Healthy 10
2161,NF2,1196.499,Healthy 10
2162,POLE3,5460.51,Healthy 10
2163,DOCK9,907.8671,Healthy 10
2164,LINC00662,1402.1572,Healthy 10
2165,SDHA,6988.2925,Healthy 10
2166,SLC25A5,25451.723,Healthy 10
2167,OSBPL11,1088.5499,Healthy 10
2168,IP6K2,3018.932,Healthy 10
2169,DDX56,2635.108,Healthy 10
2170,MTHFD2,2943.0344,Healthy 10
2171,ALDH5A1,630.19635,Healthy 10
2172,SLC19A1,516.1424,Healthy 10
2173,SHARPIN,4599.4243,Healthy 10
2174,ATP6V1B2,4290.026,Healthy 10
2175,ST8SIA6,386.6104,Healthy 10
2176,SRP9,14035.542,Healthy 10
2177,MTDH,18010.963,Healthy 10
2178,SHANK2,0.0,Healthy 10
2179,SLC22A16,40.200497,Healthy 10
2180,SRP72,6810.4575,Healthy 10
2181,KLHL35,131.8468,Healthy 10
2182,IFI6,5779.597,Healthy 10
2183,RBM23,5137.6357,Healthy 10
2184,RNF157,743.91034,Healthy 10
2185,SEC11C,6597.949,Healthy 10
2186,IGHV1-46,1360.0513,Healthy 10
2187,COX7B,16776.902,Healthy 10
2188,UFM1,7437.0083,Healthy 10
2189,INSR,311.84305,Healthy 10
2190,COL4A3BP,2742.6465,Healthy 10
2191,CHN2,1523.4657,Healthy 10
2192,ATF7,1709.1759,Healthy 10
2193,SUMO2,37016.85,Healthy 10
2194,KDM6B,2834.8599,Healthy 10
2195,SLC30A7,2381.119,Healthy 10
2196,VPS4B,7042.2275,Healthy 10
2197,HERC6,998.09607,Healthy 10
2198,LYN,10212.834,Healthy 10
2199,EIF2A,8625.199,Healthy 10
2200,SRRT,6015.3984,Healthy 10
2201,KDM1B,1309.8207,Healthy 10
2202,ELOF1,3233.121,Healthy 10
2203,HNRNPAB,3394.9407,Healthy 10
2204,CTNNA1,2299.2576,Healthy 10
2205,ATXN7L3B,5140.9893,Healthy 10
2206,LCOR,3125.619,Healthy 10
2207,DNTTIP2,6610.366,Healthy 10
2208,HNRNPH1,10991.442,Healthy 10
2209,CHMP7,4065.3423,Healthy 10
2210,PIM3,2516.9287,Healthy 10
2211,STK24,2395.9663,Healthy 10
2212,PCBP1,61038.016,Healthy 10
2213,SF3B1,26387.018,Healthy 10
2214,PSMA4,6958.9014,Healthy 10
2215,SF3B2,17365.201,Healthy 10
2216,TBC1D22A,3835.554,Healthy 10
2217,GMPS,3110.02,Healthy 10
2218,GOLGA4,6756.878,Healthy 10
2219,WDR37,2578.2546,Healthy 10
2220,ROCK1,11728.34,Healthy 10
2221,GSR,2625.1816,Healthy 10
2222,MAP4,4326.999,Healthy 10
2223,LRRC25,2513.199,Healthy 10
2224,CD302,3883.8381,Healthy 10
2225,HACE1,539.79584,Healthy 10
2226,MAPRE1,6168.961,Healthy 10
2227,QDPR,1518.4318,Healthy 10
2228,ABCA1,738.55444,Healthy 10
2229,DLEU2,800.5643,Healthy 10
2230,HK1,5640.1694,Healthy 10
2231,F13A1,9177.364,Healthy 10
2232,SEPT9,26344.908,Healthy 10
2233,MARCH1,4135.8613,Healthy 10
2234,DUSP1,47103.773,Healthy 10
2235,LTA4H,9702.971,Healthy 10
2236,GBP4,4129.3105,Healthy 10
2237,FBXO11,1816.207,Healthy 10
2238,NUP50,3615.344,Healthy 10
2239,HLA-DMB,5209.041,Healthy 10
2240,BCL7B,5527.97,Healthy 10
2241,NPL,1016.54956,Healthy 10
2242,NAMPT,6055.771,Healthy 10
2243,TMEM176B,4530.594,Healthy 10
2244,TET3,884.6197,Healthy 10
2245,SIGLEC10,1180.2905,Healthy 10
2246,C1orf162,12548.635,Healthy 10
2247,SFPQ,11164.12,Healthy 10
2248,CD1D,1253.8396,Healthy 10
2249,GPR35,387.24292,Healthy 10
2250,CHD9,4594.0884,Healthy 10
2251,SPTAN1,9606.713,Healthy 10
2252,SLC2A12,10.264448,Healthy 10
2253,ANKRD10,6561.6562,Healthy 10
2254,NPM1,76990.15,Healthy 10
2255,HNRNPLL,2834.368,Healthy 10
2256,STRIP1,1895.915,Healthy 10
2257,RPL36AL,72731.91,Healthy 10
2258,KIAA0930,1731.0931,Healthy 10
2259,HMBS,906.48346,Healthy 10
2260,NFIA,580.9966,Healthy 10
2261,CLEC2D,11897.646,Healthy 10
2262,KPNA2,1499.7473,Healthy 10
2263,CHID1,1806.2882,Healthy 10
2264,ARPC4,6920.284,Healthy 10
2265,DCP2,4648.3677,Healthy 10
2266,URGCP,1424.3877,Healthy 10
2267,QARS,4436.577,Healthy 10
2268,NCL,33820.066,Healthy 10
2269,INPP5D,7630.4434,Healthy 10
2270,MYH11,154.36107,Healthy 10
2271,IL10RA,15284.228,Healthy 10
2272,TOMM22,9628.403,Healthy 10
2273,AK2,4176.945,Healthy 10
2274,POMT1,1340.9624,Healthy 10
2275,MECP2,6007.351,Healthy 10
2276,SSB,10164.618,Healthy 10
2277,KAT6B,4104.28,Healthy 10
2278,MAP3K7,2786.7766,Healthy 10
2279,PEX16,3762.916,Healthy 10
2280,FAU,304643.03,Healthy 10
2281,TSPO,30760.693,Healthy 10
2282,NAPA,9765.124,Healthy 10
2283,RPS24,353547.9,Healthy 10
2284,ANKRD13C,2027.1937,Healthy 10
2285,DDX46,11178.62,Healthy 10
2286,DDX24,15378.928,Healthy 10
2287,PRKAR2A,3916.4204,Healthy 10
2288,CTSB,8357.155,Healthy 10
2289,SLC9A7,450.9481,Healthy 10
2290,CPSF3,1453.8364,Healthy 10
2291,ACTN1,9463.966,Healthy 10
2292,CNP,1300.8491,Healthy 10
2293,DVL1,339.94717,Healthy 10
2294,NSMAF,3006.0938,Healthy 10
2295,CBFB,2372.8772,Healthy 10
2296,ABCA10,66.51358,Healthy 10
2297,C10orf25,31.449448,Healthy 10
2298,TOR1A,2015.0165,Healthy 10
2299,BAG1,5938.698,Healthy 10
2300,TAF1C,1146.4241,Healthy 10
2301,DTX3,1519.0741,Healthy 10
2302,PDZD3,14.959082,Healthy 10
2303,SLC5A3,1535.9255,Healthy 10
2304,HOGA1,2.545177,Healthy 10
2305,CLEC19A,0.0,Healthy 10
2306,PRCC,3131.271,Healthy 10
2307,CEACAM3,230.36444,Healthy 10
2308,ABRACL,17274.312,Healthy 10
2309,PRR5,1129.6122,Healthy 10
2310,MLF1,222.73601,Healthy 10
2311,ARHGAP27,3742.3142,Healthy 10
2312,RAB11FIP3,333.85776,Healthy 10
2313,TRA2A,7154.7334,Healthy 10
2314,PIM2,6714.189,Healthy 10
2315,DMXL2,3188.763,Healthy 10
2316,RRBP1,3103.5916,Healthy 10
2317,DUOX2,9.110342,Healthy 10
2318,GPATCH8,6354.971,Healthy 10
2319,QRICH1,3795.125,Healthy 10
2320,SMCHD1,19083.822,Healthy 10
2321,HMGCL,1501.7457,Healthy 10
2322,RNF145,6865.273,Healthy 10
2323,MDN1,2322.468,Healthy 10
2324,SECISBP2L,4795.411,Healthy 10
2325,CABP5,451.75244,Healthy 10
2326,URI1,2672.375,Healthy 10
2327,SPINT2,5302.7427,Healthy 10
2328,PPM1M,5580.7373,Healthy 10
2329,SEH1L,1361.8899,Healthy 10
2330,AREL1,983.07733,Healthy 10
2331,NR1H2,5666.9785,Healthy 10
2332,VPS26B,5121.489,Healthy 10
2333,USP34,5873.2095,Healthy 10
2334,TRRAP,1828.5927,Healthy 10
2335,SERPINA1,14435.436,Healthy 10
2336,IGF2R,4099.162,Healthy 10
2337,IFI16,9961.492,Healthy 10
2338,PPARGC1B,377.29797,Healthy 10
2339,MACF1,12417.061,Healthy 10
2340,EFHD2,10954.049,Healthy 10
2341,GOLGB1,4147.254,Healthy 10
2342,EPPIN,0.0,Healthy 10
2343,TBC1D10B,848.8724,Healthy 10
2344,ZNF491,102.39711,Healthy 10
2345,CNOT3,2020.1416,Healthy 10
2346,GOT2,2251.149,Healthy 10
2347,RNF26,1537.2047,Healthy 10
2348,NUMBL,189.71663,Healthy 10
2349,IGKV2D-28,299.605,Healthy 10
2350,CYB5D1,96.20703,Healthy 10
2351,DNAJC11,1310.5598,Healthy 10
2352,RBM25,16522.527,Healthy 10
2353,GLI3,15.253346,Healthy 10
2354,FGFR1OP2,8031.609,Healthy 10
2355,DAG1,488.3487,Healthy 10
2356,YTHDF1,1066.4476,Healthy 10
2357,DYNLRB1,10410.612,Healthy 10
2358,MED1,2599.0256,Healthy 10
2359,HSPA1B,1713.7065,Healthy 10
2360,GRIN2A,5.0761423,Healthy 10
2361,FAM20B,539.44934,Healthy 10
2362,GTDC1,1737.5024,Healthy 10
2363,CEP97,516.39453,Healthy 10
2364,LGALS1,39896.133,Healthy 10
2365,ZNF432,408.48053,Healthy 10
2366,WDFY3,508.5939,Healthy 10
2367,OSBPL8,9991.616,Healthy 10
2368,BIRC3,4156.9956,Healthy 10
2369,RCOR3,2611.2336,Healthy 10
2370,COPS7A,2120.9287,Healthy 10
2371,PARP4,3810.4348,Healthy 10
2372,ZNFX1,4363.4385,Healthy 10
2373,EXOC4,3866.3696,Healthy 10
2374,NUGGC,249.95569,Healthy 10
2375,CITED2,7566.449,Healthy 10
2376,EMILIN2,1978.7886,Healthy 10
2377,RCC2,1133.4443,Healthy 10
2378,ITGAE,3563.6572,Healthy 10
2379,MEPCE,2308.7842,Healthy 10
2380,SSH2,9610.838,Healthy 10
2381,MPV17L,28.21129,Healthy 10
2382,GDI1,6119.3945,Healthy 10
2383,FBXL6,422.37408,Healthy 10
2384,RCAN3,8533.944,Healthy 10
2385,OSBPL5,2150.9167,Healthy 10
2386,CNNM2,971.88513,Healthy 10
2387,JDP2,439.61615,Healthy 10
2388,SH3PXD2B,17.262045,Healthy 10
2389,ZDHHC12,2771.3542,Healthy 10
2390,NAP1L4,9370.562,Healthy 10
2391,SLAMF6,3888.449,Healthy 10
2392,PLA2G15,360.6873,Healthy 10
2393,ACTL6B,0.0,Healthy 10
2394,GOLPH3,5755.7314,Healthy 10
2395,SLC25A12,1799.1361,Healthy 10
2396,ABCC2,29.70442,Healthy 10
2397,PYGL,2792.772,Healthy 10
2398,IARS,3087.944,Healthy 10
2399,CRYZL1,2728.5757,Healthy 10
2400,ARMC10,2624.047,Healthy 10
2401,ARCN1,3124.485,Healthy 10
2402,DHPS,6118.7915,Healthy 10
2403,GFRA1,0.0,Healthy 10
2404,CDC42,28428.61,Healthy 10
2405,SRCAP,1626.8282,Healthy 10
2406,SLCO2A1,5.952381,Healthy 10
2407,PPEF2,21.645021,Healthy 10
2408,MAN2A1,2943.445,Healthy 10
2409,MAD1L1,5362.2573,Healthy 10
2410,SPAG9,3389.6875,Healthy 10
2411,UBAC1,1274.2485,Healthy 10
2412,SIRT7,3504.0696,Healthy 10
2413,RBBP6,7391.405,Healthy 10
2414,MAP3K13,1550.0474,Healthy 10
2415,ITGB1,19909.688,Healthy 10
2416,IL1R1,48.34694,Healthy 10
2417,CSNK1G2,2414.255,Healthy 10
2418,C5orf60,1.4188422,Healthy 10
2419,KBTBD4,1779.1215,Healthy 10
2420,UPF1,1089.5135,Healthy 10
2421,FTSJ1,2886.5105,Healthy 10
2422,SS18L1,424.62747,Healthy 10
2423,B4GALT5,926.3435,Healthy 10
2424,SPATA9,0.0,Healthy 10
2425,SLC2A4,0.0,Healthy 10
2426,C12orf76,2938.0762,Healthy 10
2427,CSRP2,56.55603,Healthy 10
2428,ARID4A,5410.5024,Healthy 10
2429,JMJD1C,7961.8716,Healthy 10
2430,GFM1,2606.8477,Healthy 10
2431,CIRBP,44411.55,Healthy 10
2432,SERPINB1,18299.918,Healthy 10
2433,CYHR1,1744.0946,Healthy 10
2434,FGD3,9388.024,Healthy 10
2435,FYCO1,1256.5574,Healthy 10
2436,PDXDC1,3704.0024,Healthy 10
2437,IGKV1-5,3581.2793,Healthy 10
2438,TSC22D3,59671.332,Healthy 10
2439,SEPT4,374.11765,Healthy 10
2440,MAP2,54.410763,Healthy 10
2441,CLDND1,4969.8755,Healthy 10
2442,EIF2AK4,2296.766,Healthy 10
2443,FOXK1,1004.54694,Healthy 10
2444,VRK3,3259.2437,Healthy 10
2445,LIG1,1795.5417,Healthy 10
2446,DAP3,7032.417,Healthy 10
2447,NCAPH,104.69099,Healthy 10
2448,WASL,1413.1256,Healthy 10
2449,MEFV,1080.4009,Healthy 10
2450,MFF,7206.6753,Healthy 10
2451,BDH1,1171.0507,Healthy 10
2452,RBP5,10.699047,Healthy 10
2453,BDP1,6421.9297,Healthy 10
2454,MYLIP,5098.151,Healthy 10
2455,BCLAF1,12623.596,Healthy 10
2456,HERC1,5242.0454,Healthy 10
2457,TPT1,556181.5,Healthy 10
2458,MAP3K5,1478.7062,Healthy 10
2459,AOAH,9128.779,Healthy 10
2460,NAA16,3553.8467,Healthy 10
2461,H2AFX,2542.5544,Healthy 10
2462,RNF10,6903.6,Healthy 10
2463,TMEM104,698.8002,Healthy 10
2464,MTA1,1593.9133,Healthy 10
2465,SEMA4B,792.90826,Healthy 10
2466,ZBTB18,475.5068,Healthy 10
2467,DNAJB11,3207.1628,Healthy 10
2468,IFIH1,1532.4844,Healthy 10
2469,RBM42,5254.9277,Healthy 10
2470,RPS27,1040100.9,Healthy 10
2471,UBL3,3426.5798,Healthy 10
2472,IKZF5,1997.0126,Healthy 10
2473,HAUS1,1892.3744,Healthy 10
2474,MDH2,12622.272,Healthy 10
2475,CRKL,2057.2651,Healthy 10
2476,PABPC4,6013.783,Healthy 10
2477,CHMP1A,3481.1685,Healthy 10
2478,RNF167,10271.713,Healthy 10
2479,PYGB,2256.0994,Healthy 10
2480,NT5C3A,10961.0625,Healthy 10
2481,METTL16,2210.4348,Healthy 10
2482,DERL3,263.3022,Healthy 10
2483,IGHV3-33,725.4015,Healthy 10
2484,C6orf106,1816.9445,Healthy 10
2485,ATP6V1G1,28489.371,Healthy 10
2486,FBXW5,7968.7407,Healthy 10
2487,CCDC69,9619.66,Healthy 10
2488,DNAJC3,4282.791,Healthy 10
2489,TRMT2A,2338.507,Healthy 10
2490,CLPTM1L,1026.6636,Healthy 10
2491,TAB2,2744.5098,Healthy 10
2492,SEC23B,2527.6746,Healthy 10
2493,SMG8,565.75037,Healthy 10
2494,PRMT3,1480.1707,Healthy 10
2495,CHMP4B,3917.7393,Healthy 10
2496,PIAS4,1049.6672,Healthy 10
2497,CDC23,968.4932,Healthy 10
2498,EIF5AL1,68.250015,Healthy 10
2499,PPA1,9989.204,Healthy 10
2500,ATF6,2658.7422,Healthy 10
2501,ANKIB1,1442.6335,Healthy 10
2502,APAF1,2020.6613,Healthy 10
2503,HHEX,1928.7216,Healthy 10
2504,VPS39,2216.9438,Healthy 10
2505,NFKB1,2542.885,Healthy 10
2506,MOSPD2,1146.5347,Healthy 10
2507,TLR2,2162.456,Healthy 10
2508,DCTN4,3520.333,Healthy 10
2509,NELFCD,4076.7156,Healthy 10
2510,PTEN,3024.0645,Healthy 10
2511,FAM47E-STBD1,0.0,Healthy 10
2512,CALM1,97193.76,Healthy 10
2513,OCRL,138.36578,Healthy 10
2514,THRB,113.43966,Healthy 10
2515,SACS,1531.6427,Healthy 10
2516,DNM2,4025.8496,Healthy 10
2517,MUTYH,1517.5465,Healthy 10
2518,C6orf120,1333.3066,Healthy 10
2519,ARMC8,3920.9001,Healthy 10
2520,ECHDC1,4843.869,Healthy 10
2521,NPC2,14257.862,Healthy 10
2522,VMP1,7814.5005,Healthy 10
2523,CX3CR1,9064.157,Healthy 10
2524,TP53INP1,1319.5641,Healthy 10
2525,KIF27,242.02124,Healthy 10
2526,FOSB,2563.4094,Healthy 10
2527,TCF20,1032.5892,Healthy 10
2528,MSANTD4,528.65826,Healthy 10
2529,SECISBP2,7733.861,Healthy 10
2530,SYT11,2147.3645,Healthy 10
2531,USO1,3329.309,Healthy 10
2532,MAGT1,2772.3367,Healthy 10
2533,RALA,3883.4734,Healthy 10
2534,TBC1D15,1952.0889,Healthy 10
2535,UBA5,2172.942,Healthy 10
2536,TTLL4,560.6406,Healthy 10
2537,TERT,7.6104555,Healthy 10
2538,ARHGEF3,6312.7954,Healthy 10
2539,INTS12,1606.6448,Healthy 10
2540,ERMARD,854.36554,Healthy 10
2541,GPRIN2,0.0,Healthy 10
2542,CP,23.866972,Healthy 10
2543,CHMP1B,4044.9788,Healthy 10
2544,PHF6,1736.9646,Healthy 10
2545,SNAPC3,1400.9825,Healthy 10
2546,IGHV3-64,67.94225,Healthy 10
2547,TRIM3,286.64008,Healthy 10
2548,ABCC12,0.0,Healthy 10
2549,BLZF1,1311.263,Healthy 10
2550,PAM,1869.3065,Healthy 10
2551,TALDO1,18767.287,Healthy 10
2552,SETD7,852.5121,Healthy 10
2553,NDUFB11,22654.77,Healthy 10
2554,NOC3L,1529.3306,Healthy 10
2555,WASF2,13173.249,Healthy 10
2556,STRA6,0.0,Healthy 10
2557,SP1,2235.4487,Healthy 10
2558,EDEM2,1980.1426,Healthy 10
2559,FERMT3,17606.902,Healthy 10
2560,BACH1,3192.0789,Healthy 10
2561,AP2A2,2388.2202,Healthy 10
2562,MGAT1,8281.707,Healthy 10
2563,PSMD3,3991.4722,Healthy 10
2564,TUBE1,1048.7408,Healthy 10
2565,TIMM17B,5044.499,Healthy 10
2566,ADM,424.60278,Healthy 10
2567,DPH3,2230.1257,Healthy 10
2568,ADD3,18075.863,Healthy 10
2569,RASSF1,10154.837,Healthy 10
2570,SYT3,2.3758614,Healthy 10
2571,MLKL,1561.742,Healthy 10
2572,ZNF260,802.7813,Healthy 10
2573,TECR,11822.549,Healthy 10
2574,SURF6,1668.9432,Healthy 10
2575,ZNF274,1802.2656,Healthy 10
2576,NBPF14,5352.8335,Healthy 10
