,Genename,Counts,Sample
8650,SNRPF,9681.978,Severe 2
8651,GIPC3,262.41272,Severe 2
8652,KCTD3,116.22263,Severe 2
8653,ZXDB,754.16724,Severe 2
8654,ZNF76,2442.934,Severe 2
8655,CEACAM1,117.92362,Severe 2
8656,GYG1,4398.661,Severe 2
8657,ZNF571-AS1,69.66181,Severe 2
8658,ACBD4,699.9013,Severe 2
8659,NDUFS4,4361.867,Severe 2
8660,GCH1,2499.5356,Severe 2
8661,ADCK2,507.13223,Severe 2
8662,CXXC4,0.0,Severe 2
8663,MRPS11,2910.3518,Severe 2
8664,ZNF600,967.7249,Severe 2
8665,GDAP2,1162.3148,Severe 2
8666,MROH9,0.0,Severe 2
8667,F2,0.0,Severe 2
8668,TAB1,1413.4125,Severe 2
8669,FAM133B,5896.6694,Severe 2
8670,THBS1,10885.266,Severe 2
8671,TMEM8A,806.61633,Severe 2
8672,FNDC1,0.0,Severe 2
8673,RILP,810.32196,Severe 2
8674,LSM1,4449.0,Severe 2
8675,TCEAL8,2725.7253,Severe 2
8676,AC021224.1,85.980675,Severe 2
8677,CLDN11,3.6616626,Severe 2
8678,PRKACB,4914.9043,Severe 2
8679,DIMT1,2182.947,Severe 2
8680,E2F8,0.0,Severe 2
8681,NUP54,1903.9552,Severe 2
8682,CSRNP1,10970.516,Severe 2
8683,GLYATL1,0.0,Severe 2
8684,GPR160,1070.2122,Severe 2
8685,CNIH3,128.8281,Severe 2
8686,TOMM20,20236.678,Severe 2
8687,XPO5,747.23724,Severe 2
8688,SLC38A5,911.70264,Severe 2
8689,AC012613.2,0.0,Severe 2
8690,AIFM1,1675.5402,Severe 2
8691,ZNF280D,1330.8959,Severe 2
8692,RBFA,1605.3389,Severe 2
8693,TMED3,4216.508,Severe 2
8694,XDH,0.0,Severe 2
8695,ZIC4,0.0,Severe 2
8696,C20orf194,596.6947,Severe 2
8697,HLCS,525.33466,Severe 2
8698,SNRPA1,5764.1807,Severe 2
8699,PRPSAP2,2930.8037,Severe 2
8700,PIWIL3,0.0,Severe 2
8701,RPP38,1522.0469,Severe 2
8702,NADSYN1,3972.0999,Severe 2
8703,PROM1,2.8785262,Severe 2
8704,CDH15,1.4671363,Severe 2
8705,TRIM73,1218.1954,Severe 2
8706,ZNF236,1423.2336,Severe 2
8707,BIN3,1178.5226,Severe 2
8708,FILIP1L,92.518845,Severe 2
8709,KCNC4,98.003296,Severe 2
8710,IKBIP,2343.6455,Severe 2
8711,NMNAT1,541.0599,Severe 2
8712,PCDHGA10,7.6373954,Severe 2
8713,POTEG,2.3331778,Severe 2
8714,SVOP,0.0,Severe 2
8715,ASGR1,2797.5671,Severe 2
8716,RCL1,1070.0006,Severe 2
8717,DOK5,0.0,Severe 2
8718,ZNF436,101.41141,Severe 2
8719,SH2B1,3537.5166,Severe 2
8720,ALDH2,4901.479,Severe 2
8721,DKK3,203.50365,Severe 2
8722,ST5,27.790514,Severe 2
8723,ZNF473,361.9042,Severe 2
8724,SIGLEC6,57.6114,Severe 2
8725,HSPBP1,2279.0068,Severe 2
8726,NOP10,12916.774,Severe 2
8727,MRPS22,2084.1572,Severe 2
8728,PPP1R26-AS1,6.427003,Severe 2
8729,CYP2U1,1170.9769,Severe 2
8730,USP12,2853.673,Severe 2
8731,APOO,878.21533,Severe 2
8732,DNAJC30,1361.2333,Severe 2
8733,B3GALNT2,335.32718,Severe 2
8734,SLC39A11,869.35065,Severe 2
8735,C9orf85,1038.8595,Severe 2
8736,MALRD1,30.30547,Severe 2
8737,ACAD9,928.32495,Severe 2
8738,STAU2,899.91547,Severe 2
8739,G2E3,1350.6477,Severe 2
8740,VARS2,690.0966,Severe 2
8741,SHOX2,4.149356,Severe 2
8742,RBMXL3,0.0,Severe 2
8743,KLK10,1.5415447,Severe 2
8744,GPR158,0.0,Severe 2
8745,ZNF678,480.93436,Severe 2
8746,ATG13,2763.6113,Severe 2
8747,SPOCK1,28.561668,Severe 2
8748,MTR,3199.429,Severe 2
8749,EYA1,10.288066,Severe 2
8750,IGKV3D-15,13.446574,Severe 2
8751,LILRB4,1343.8982,Severe 2
8752,KIF23,30.20877,Severe 2
8753,HDHD2,765.48517,Severe 2
8754,MICAL3,1377.5244,Severe 2
8755,TANC2,360.97537,Severe 2
8756,RHOC,3083.5596,Severe 2
8757,AVL9,1788.607,Severe 2
8758,HAUS6,1096.4946,Severe 2
8759,CENPC,5394.8643,Severe 2
8760,CD99L2,854.3425,Severe 2
8761,MFSD1,9553.134,Severe 2
8762,TCEA2,1809.8854,Severe 2
8763,PRAMEF5,0.0,Severe 2
8764,SRGAP1,482.04764,Severe 2
8765,TNNI1,0.0,Severe 2
8766,GPR65,5737.287,Severe 2
8767,PCDHGA12,0.0,Severe 2
8768,AMOTL1,139.17012,Severe 2
8769,LGSN,0.0,Severe 2
8770,SEC24B,2050.813,Severe 2
8771,GINS1,26.857271,Severe 2
8772,MOB4,1938.3279,Severe 2
8773,HAUS4,2483.824,Severe 2
8774,FAM20A,98.33877,Severe 2
8775,CCDC57,4318.2764,Severe 2
8776,STXBP4,290.58066,Severe 2
8777,NPIPA8,0.0,Severe 2
8778,PRKAB2,981.05084,Severe 2
8779,ZDHHC4,2186.242,Severe 2
8780,ZRSR2,2966.2612,Severe 2
8781,NCR3LG1,53.29308,Severe 2
8782,PARP3,514.5899,Severe 2
8783,HDAC11,340.65802,Severe 2
8784,FAM186A,0.0,Severe 2
8785,SV2A,134.93097,Severe 2
8786,FHDC1,4.8094606,Severe 2
8787,ASNS,822.5364,Severe 2
8788,FANCA,642.85864,Severe 2
8789,GPR3,13.387826,Severe 2
8790,LINC00654,13.762822,Severe 2
8791,FKBP10,9.39085,Severe 2
8792,ACVR1,308.62094,Severe 2
8793,LINC00337,1.3342229,Severe 2
8794,CUX2,10.669794,Severe 2
8795,TSR3,1758.841,Severe 2
8796,NIT1,2105.5408,Severe 2
8797,TRIM44,4226.808,Severe 2
8798,GMCL1,4158.5444,Severe 2
8799,RNF181,8905.745,Severe 2
8800,PIGU,568.4253,Severe 2
8801,GNB3,10.550278,Severe 2
8802,SLC30A10,0.0,Severe 2
8803,KBTBD7,375.5787,Severe 2
8804,PTPRT,0.0,Severe 2
8805,DNAH9,0.0,Severe 2
8806,CCT6A,9210.381,Severe 2
8807,L3HYPDH,947.01605,Severe 2
8808,ACTR3B,624.75745,Severe 2
8809,TANC1,26.75263,Severe 2
8810,DTX1,127.61528,Severe 2
8811,SLC9A1,1033.0786,Severe 2
8812,PABPC3,8.877394,Severe 2
8813,CAMKK1,480.50125,Severe 2
8814,G6PD,10898.735,Severe 2
8815,MLX,4958.812,Severe 2
8816,TRIM11,2028.345,Severe 2
8817,PFDN6,3701.1917,Severe 2
8818,B3GNT5,77.99518,Severe 2
8819,GK,980.43787,Severe 2
8820,ESRRB,3.2819192,Severe 2
8821,KIF4B,0.0,Severe 2
8822,C3,3.448223,Severe 2
8823,SHQ1,854.933,Severe 2
8824,RCC1,1516.4945,Severe 2
8825,TMEM243,10270.19,Severe 2
8826,GRASP,2827.6294,Severe 2
8827,ZNF516,844.5315,Severe 2
8828,NRAS,1590.5985,Severe 2
8829,THNSL1,177.93669,Severe 2
8830,TMEM222,2323.7122,Severe 2
8831,RTP1,0.0,Severe 2
8832,TRAF2,832.1654,Severe 2
8833,UPF3B,2873.6738,Severe 2
8834,TRAV13-1,2287.139,Severe 2
8835,PAPLN,39.360325,Severe 2
8836,CUBN,69.76581,Severe 2
8837,HVCN1,6424.032,Severe 2
8838,DPM3,7005.9507,Severe 2
8839,RRAGB,1193.261,Severe 2
8840,ELP4,1304.1171,Severe 2
8841,LINC00606,0.0,Severe 2
8842,MYSM1,1682.9167,Severe 2
8843,KIAA1147,539.75775,Severe 2
8844,MFAP3L,1246.3723,Severe 2
8845,ST6GALNAC5,8.481281,Severe 2
8846,VIPAS39,1074.8794,Severe 2
8847,CERS3,0.0,Severe 2
8848,NACC2,1325.7903,Severe 2
8849,LSM11,42.10078,Severe 2
8850,NSUN7,365.7651,Severe 2
8851,FGA,0.0,Severe 2
8852,CCDC91,4355.2637,Severe 2
8853,PLOD3,1653.4202,Severe 2
8854,PJA1,1723.4658,Severe 2
8855,PSMD11,4929.824,Severe 2
8856,SLC22A5,903.2532,Severe 2
8857,FRMD6,30.657337,Severe 2
8858,OSTF1,14698.807,Severe 2
8859,NDST4,0.0,Severe 2
8860,POLR2J3,473.02444,Severe 2
8861,SOX11,0.0,Severe 2
8862,ZNF701,537.49274,Severe 2
8863,MSR1,166.43863,Severe 2
8864,PRPF39,1059.7698,Severe 2
8865,C2orf50,10.145317,Severe 2
8866,WFDC1,2254.1284,Severe 2
8867,ZFAND2B,4882.173,Severe 2
8868,CYP27A1,883.0695,Severe 2
8869,WDR6,4741.341,Severe 2
8870,GPX7,1839.4888,Severe 2
8871,PIGN,637.9125,Severe 2
8872,TRNT1,1702.8694,Severe 2
8873,MGAT4B,1898.4373,Severe 2
8874,ZNF530,201.07468,Severe 2
8875,TMEM101,2197.4,Severe 2
8876,CCZ1B,479.18668,Severe 2
8877,OR7C1,18.363937,Severe 2
8878,TPGS1,4932.255,Severe 2
8879,TRBV28,2120.357,Severe 2
8880,ADGB,0.0,Severe 2
8881,OARD1,3083.387,Severe 2
8882,DLEC1,215.78241,Severe 2
8883,GALNT13,6.4826827,Severe 2
8884,ACVR2A,144.3178,Severe 2
8885,FASTKD1,713.5495,Severe 2
8886,CNTNAP4,0.0,Severe 2
8887,SLC25A39,5868.7085,Severe 2
8888,PITPNM2,1084.4674,Severe 2
8889,SPIN1,1121.4539,Severe 2
8890,FRK,2.5641026,Severe 2
8891,PHACTR4,2443.166,Severe 2
8892,SLC40A1,5781.5337,Severe 2
8893,OVCH1-AS1,785.1536,Severe 2
8894,ROPN1,0.0,Severe 2
8895,C7orf71,0.0,Severe 2
8896,CARD17,63.303738,Severe 2
8897,INTS5,659.0966,Severe 2
8898,MMP19,68.73494,Severe 2
8899,LPP-AS2,120.380165,Severe 2
8900,AKT1S1,1560.3679,Severe 2
8901,RNGTT,2223.9255,Severe 2
8902,INO80C,1206.9045,Severe 2
8903,PDE6G,274.33572,Severe 2
8904,EVX2,0.0,Severe 2
8905,L3MBTL4,194.71718,Severe 2
8906,TFB2M,1057.0566,Severe 2
8907,NEB,102.80709,Severe 2
8908,KBTBD3,1187.8622,Severe 2
8909,SPRN,2.3121388,Severe 2
8910,TTC21A,309.1227,Severe 2
8911,FARP2,646.9613,Severe 2
8912,RAD9A,1368.594,Severe 2
8913,FOXD2-AS1,43.74912,Severe 2
8914,OR10C1,0.0,Severe 2
8915,CNBD1,0.0,Severe 2
8916,ZNF791,1884.7913,Severe 2
8917,SLC9C1,27.488724,Severe 2
8918,RTN1,447.8704,Severe 2
8919,TRAPPC3,5136.4155,Severe 2
8920,KIRREL2,5.7914305,Severe 2
8921,GTF2I,5818.754,Severe 2
8922,CPNE2,1207.7717,Severe 2
8923,ZFX,2342.5876,Severe 2
8924,C11orf95,75.54737,Severe 2
8925,CCDC61,457.8633,Severe 2
8926,THSD1,33.29284,Severe 2
8927,LINC00884,106.66248,Severe 2
8928,SNX22,1593.3452,Severe 2
8929,CEP95,2296.4678,Severe 2
8930,EED,1280.7598,Severe 2
8931,ATG4B,3627.164,Severe 2
8932,UBE2D1,4286.441,Severe 2
8933,SIAH1,696.60626,Severe 2
8934,LAMA1,0.0,Severe 2
8935,TCEA3,2455.6357,Severe 2
8936,LYPD5,25.548666,Severe 2
8937,SLC35E3,2460.2112,Severe 2
8938,LHCGR,0.0,Severe 2
8939,COMMD2,4707.5254,Severe 2
8940,PPT2,79.52254,Severe 2
8941,DGAT1,834.7444,Severe 2
8942,MAVS,2424.8406,Severe 2
8943,FLRT2,0.0,Severe 2
8944,VIPR1,2200.652,Severe 2
8945,PLCXD2,308.9956,Severe 2
8946,DLD,2619.5112,Severe 2
8947,LCMT2,254.6604,Severe 2
8948,GABRA2,5.219207,Severe 2
8949,STAM,1952.4812,Severe 2
8950,WDHD1,309.14774,Severe 2
8951,GPHN,699.54224,Severe 2
8952,DNASE1L3,589.4236,Severe 2
8953,KAT7,3085.8547,Severe 2
8954,B3GAT1,206.52187,Severe 2
8955,LRRC18,0.0,Severe 2
8956,PURB,1109.8583,Severe 2
8957,TBC1D8,1161.9651,Severe 2
8958,PUS1,1495.7698,Severe 2
8959,FOXM1,25.835638,Severe 2
8960,BCL6,1651.8038,Severe 2
8961,ZNF251,447.23257,Severe 2
8962,MRPS36,5945.1294,Severe 2
8963,GRM1,0.0,Severe 2
8964,NDUFS6,9605.07,Severe 2
8965,NTMT1,2357.7393,Severe 2
8966,BCL2L13,3239.0015,Severe 2
8967,CELSR3,74.631035,Severe 2
8968,SLC1A3,295.9265,Severe 2
8969,LHX5,0.0,Severe 2
8970,PNPLA2,16273.364,Severe 2
8971,CPT1C,6.339645,Severe 2
8972,C19orf70,11503.456,Severe 2
8973,CTNNA2,0.0,Severe 2
8974,LUZP1,1392.2831,Severe 2
8975,FANCD2OS,5.2854123,Severe 2
8976,DNM1P35,23.823122,Severe 2
8977,SLC43A3,694.9366,Severe 2
8978,ABCA3,138.92908,Severe 2
8979,TMEM119,21.032146,Severe 2
8980,GINS3,112.025154,Severe 2
8981,FMO2,0.0,Severe 2
8982,PPM1H,49.350704,Severe 2
8983,NCKAP5,0.0,Severe 2
8984,SLC35A5,674.95447,Severe 2
8985,TFIP11,1807.8461,Severe 2
8986,BABAM1,2914.406,Severe 2
8987,ZSCAN12,206.50874,Severe 2
8988,SLC16A10,111.969635,Severe 2
8989,HSBP1L1,1345.784,Severe 2
8990,NPIPB8,2.4108005,Severe 2
8991,ALDH3B1,1700.9999,Severe 2
8992,PHEX,23.51856,Severe 2
8993,MNT,1435.101,Severe 2
8994,METAP1D,770.6537,Severe 2
8995,SHOX,0.0,Severe 2
8996,C5,131.84059,Severe 2
8997,CKLF,7113.7695,Severe 2
8998,XKR4,2.6518166,Severe 2
8999,CPNE6,0.0,Severe 2
9000,ICK,1237.9253,Severe 2
9001,OAF,352.02692,Severe 2
9002,DDX59,1819.5881,Severe 2
9003,ALDH3A2,1357.5009,Severe 2
9004,MST1R,0.0,Severe 2
9005,ESR1,129.05772,Severe 2
9006,USP13,454.35022,Severe 2
9007,HIST1H2AJ,24.118982,Severe 2
9008,RRAGA,4014.0605,Severe 2
9009,FAM160A1,11.992603,Severe 2
9010,AP5M1,1535.3499,Severe 2
9011,TMEM183A,5437.3125,Severe 2
9012,MTHFD1,1784.5304,Severe 2
9013,UBE2E3,7299.138,Severe 2
9014,DNAJB14,4050.661,Severe 2
9015,DLG1,1275.2922,Severe 2
9016,GALNT1,1308.797,Severe 2
9017,GAB4,0.0,Severe 2
9018,DPH5,2201.8333,Severe 2
9019,GLYR1,3265.1738,Severe 2
9020,CCDC102B,542.3015,Severe 2
9021,UPK1B,0.0,Severe 2
9022,ATP6AP1,7262.0005,Severe 2
9023,CYP46A1,33.434963,Severe 2
9024,HCAR1,5.261649,Severe 2
9025,RHBDD2,4907.352,Severe 2
9026,SEC14L3,0.0,Severe 2
9027,ZNF66,585.73566,Severe 2
9028,SH2B3,1574.0181,Severe 2
9029,TTC39B,1235.4972,Severe 2
9030,TEX2,586.16125,Severe 2
9031,C20orf27,7834.235,Severe 2
9032,BCL9,263.2201,Severe 2
9033,MTHFS,2966.811,Severe 2
9034,GPR20,5.5472536,Severe 2
9035,KLHL17,149.72871,Severe 2
9036,PNPLA5,0.0,Severe 2
9037,HPCAL4,214.17696,Severe 2
9038,FUT4,180.88116,Severe 2
9039,NQO2,2511.6294,Severe 2
9040,TBR1,0.0,Severe 2
9041,MYO3A,3.5410764,Severe 2
9042,GALNT6,1052.7919,Severe 2
9043,MRPL51,7419.1875,Severe 2
9044,RCOR1,1984.2936,Severe 2
9045,AGPAT4,1215.25,Severe 2
9046,CAGE1,72.92276,Severe 2
9047,ETNPPL,0.0,Severe 2
9048,GTF3C6,7067.4023,Severe 2
9049,UBAC2,7655.5913,Severe 2
9050,LINC00867,5.1959267,Severe 2
9051,IGHV3-48,4178.4985,Severe 2
9052,P2RX5-TAX1BP3,50.79484,Severe 2
9053,LDOC1,1387.9814,Severe 2
9054,CACNB3,133.62975,Severe 2
9055,HCAR3,448.5998,Severe 2
9056,ARHGAP31,776.42926,Severe 2
9057,NUTM2F,0.0,Severe 2
9058,ACSM5,0.0,Severe 2
9059,TEX9,240.27591,Severe 2
9060,BCL2A1,6441.002,Severe 2
9061,NT5C1B,8.6345825,Severe 2
9062,SIGLEC5,56.842514,Severe 2
9063,ZNF440,232.98578,Severe 2
9064,BCDIN3D-AS1,14.815531,Severe 2
9065,TLDC2,12.154023,Severe 2
9066,GABPB1,1126.0457,Severe 2
9067,PRKCI,1123.0007,Severe 2
9068,CACNG3,2.002002,Severe 2
9069,EGFL7,1479.6355,Severe 2
9070,NID2,33.09948,Severe 2
9071,SNTG2,43.279293,Severe 2
9072,CMBL,57.402374,Severe 2
9073,CAMLG,8191.9043,Severe 2
9074,TARS2,1280.1887,Severe 2
9075,RIC3,3933.1838,Severe 2
9076,CCSAP,296.88058,Severe 2
9077,PCDH15,0.0,Severe 2
9078,C5AR1,7609.724,Severe 2
9079,VPS18,1451.2756,Severe 2
9080,GOLPH3L,659.2069,Severe 2
9081,KNSTRN,275.74344,Severe 2
9082,GTF3C1,3695.388,Severe 2
9083,ARHGEF4,129.14557,Severe 2
9084,MYO7A,213.92041,Severe 2
9085,VASH2,0.0,Severe 2
9086,ZHX1,1340.1562,Severe 2
9087,KRT16,0.0,Severe 2
9088,CTTN,2866.751,Severe 2
9089,RAVER2,42.750237,Severe 2
9090,NUTM2B,1.8726592,Severe 2
9091,C15orf54,25.95349,Severe 2
9092,COX17,7992.7344,Severe 2
9093,MEX3C,1004.8129,Severe 2
9094,TMEM86A,84.612686,Severe 2
9095,TMEM63B,629.325,Severe 2
9096,CLSTN2,0.0,Severe 2
9097,ADCY5,3.8834953,Severe 2
9098,CC2D2A,54.938778,Severe 2
9099,FBXO2,256.98312,Severe 2
9100,UNC80,0.0,Severe 2
9101,FBLN5,1715.7866,Severe 2
9102,NCF4,4073.6199,Severe 2
9103,RPP21,2085.8057,Severe 2
9104,PPP1R26,102.00415,Severe 2
9105,BMPR1A,260.01547,Severe 2
9106,TMEM116,766.9076,Severe 2
9107,DUSP27,0.0,Severe 2
9108,TCL1A,17531.447,Severe 2
9109,SUN1,1603.558,Severe 2
9110,SPATA5,870.41846,Severe 2
9111,ZNF606,743.25323,Severe 2
9112,MORF4L2-AS1,42.87992,Severe 2
9113,NBPF15,2471.344,Severe 2
9114,SRRD,287.5322,Severe 2
9115,SCARA5,0.0,Severe 2
9116,COPG2,916.84863,Severe 2
9117,C4orf46,369.7834,Severe 2
9118,FBP1,3173.3992,Severe 2
9119,ALG9,265.40366,Severe 2
9120,PLGLB2,0.0,Severe 2
9121,UBE3C,1037.2771,Severe 2
9122,GOLGA8H,4.1220117,Severe 2
9123,ORMDL2,2718.5056,Severe 2
9124,LINC00656,31.395172,Severe 2
9125,PILRA,3891.7683,Severe 2
9126,MARC1,1079.0734,Severe 2
9127,LYRM4,1738.033,Severe 2
9128,GALK1,2207.0437,Severe 2
9129,CDC42BPB,482.88846,Severe 2
9130,COPS7B,1775.0813,Severe 2
9131,ZNF616,92.909386,Severe 2
9132,SMYD5,497.4545,Severe 2
9133,FLYWCH1,1489.8539,Severe 2
9134,LGALS3BP,1528.8342,Severe 2
9135,MUC4,23.544495,Severe 2
9136,FAM229A,203.61382,Severe 2
9137,USP49,104.29771,Severe 2
9138,CDC42EP2,356.62692,Severe 2
9139,PTBP2,534.0984,Severe 2
9140,C16orf72,1998.0271,Severe 2
9141,MRPL13,2278.2007,Severe 2
9142,C22orf39,5378.416,Severe 2
9143,TRMT44,540.76227,Severe 2
9144,ZNF460,2265.3545,Severe 2
9145,MCF2L,588.3985,Severe 2
9146,PCBD2,875.7353,Severe 2
9147,TMEM156,2453.2317,Severe 2
9148,PSENEN,3495.3887,Severe 2
9149,LYPLAL1,2035.4327,Severe 2
9150,SERF1A,17.128578,Severe 2
9151,TVP23C,119.66664,Severe 2
9152,CLCC1,648.76984,Severe 2
9153,MED16,3717.9695,Severe 2
9154,CLP1,812.6551,Severe 2
9155,FLAD1,2355.0728,Severe 2
9156,SLC22A14,0.0,Severe 2
9157,CDK5,1298.8416,Severe 2
9158,SLC8A1,1203.9526,Severe 2
9159,CDCA4,692.27325,Severe 2
9160,FAM111B,132.87007,Severe 2
9161,TBC1D31,477.1639,Severe 2
9162,RCHY1,1377.141,Severe 2
9163,CCDC59,8031.8994,Severe 2
9164,TPCN1,1508.4591,Severe 2
9165,TIMM23,1972.5704,Severe 2
9166,AC147651.4,349.2509,Severe 2
9167,PORCN,1121.1919,Severe 2
9168,NEDD1,1359.9072,Severe 2
9169,C12orf49,973.2726,Severe 2
9170,RHNO1,1685.891,Severe 2
9171,EXOSC5,2661.3672,Severe 2
9172,RPS6KA4,2699.9924,Severe 2
9173,PI4K2B,320.95804,Severe 2
9174,GATA3,4783.0728,Severe 2
9175,IL20RB,24.43988,Severe 2
9176,PARVA,23.181946,Severe 2
9177,SYAP1,3694.866,Severe 2
9178,FAM219A,501.526,Severe 2
9179,PLCD1,1086.2334,Severe 2
9180,CCNJ,119.30045,Severe 2
9181,TRPT1,3068.3965,Severe 2
9182,SH3BP5,9295.513,Severe 2
9183,ARHGAP23,0.8059966,Severe 2
9184,PLCB4,1.8288221,Severe 2
9185,MRPS23,2476.7292,Severe 2
9186,FAM66C,259.24023,Severe 2
9187,RUFY3,790.81537,Severe 2
9188,KCNS2,0.0,Severe 2
9189,ANKLE1,51.25824,Severe 2
9190,RAB39B,1009.0496,Severe 2
9191,TRMT13,951.31824,Severe 2
9192,CERKL,6.067478,Severe 2
9193,CSNK1G3,3386.4736,Severe 2
9194,ABCB10,343.58014,Severe 2
9195,COIL,2779.9526,Severe 2
9196,POLG2,1039.2079,Severe 2
9197,ST3GAL2,784.1204,Severe 2
9198,THAP4,3033.2532,Severe 2
9199,P4HA3,0.0,Severe 2
9200,OPLAH,64.9074,Severe 2
9201,IL18BP,948.08435,Severe 2
9202,MPP7,1600.8151,Severe 2
9203,KIAA1257,40.80453,Severe 2
9204,HEPH,0.0,Severe 2
9205,ING4,3384.8848,Severe 2
9206,PIN1,9090.247,Severe 2
9207,ARL3,1250.5343,Severe 2
9208,TRMT10C,3719.565,Severe 2
9209,RAD50,1691.1428,Severe 2
9210,MFSD2A,111.05531,Severe 2
9211,THUMPD3,1755.132,Severe 2
9212,SH3BP5-AS1,508.06937,Severe 2
9213,TSSK4,14.069009,Severe 2
9214,GRK5,2196.641,Severe 2
9215,CRLF3,4814.9487,Severe 2
9216,LDLRAP1,14032.555,Severe 2
9217,ZNF319,517.4977,Severe 2
9218,SETDB1,2282.184,Severe 2
9219,MTHFSD,560.43835,Severe 2
9220,AURKAIP1,13444.629,Severe 2
9221,TTC7A,2913.7131,Severe 2
9222,HCN3,54.374783,Severe 2
9223,CAPN5,150.25314,Severe 2
9224,SH3TC2,192.89763,Severe 2
9225,GNL1,3984.219,Severe 2
9226,ZCCHC3,485.697,Severe 2
9227,TCFL5,138.5172,Severe 2
9228,CDC42EP1,191.92033,Severe 2
9229,GOLM1,301.91156,Severe 2
9230,CYBRD1,314.87347,Severe 2
9231,SPAG1,239.58176,Severe 2
9232,KCNN3,26.861874,Severe 2
9233,S100A7A,0.0,Severe 2
9234,SYN2,27.05012,Severe 2
9235,KCNK3,0.0,Severe 2
9236,C8orf86,0.0,Severe 2
9237,ZNF264,2049.3093,Severe 2
9238,KIAA0753,396.78607,Severe 2
9239,SYP,79.26189,Severe 2
9240,ZNF843,7.4794316,Severe 2
9241,FXYD7,1928.4352,Severe 2
9242,TRPM1,6.4329367,Severe 2
9243,SPATA20,1327.9883,Severe 2
9244,TSEN54,3898.3994,Severe 2
9245,PPIF,3781.243,Severe 2
9246,PLRG1,2438.101,Severe 2
9247,CMSS1,993.67786,Severe 2
9248,TMEM120B,1108.3751,Severe 2
9249,GIPC1,468.88995,Severe 2
9250,USP39,3045.3381,Severe 2
9251,IMPG2,16.098188,Severe 2
9252,ALDH1L1,0.0,Severe 2
9253,TK2,1230.8901,Severe 2
9254,OLIG3,0.0,Severe 2
9255,SDC4,542.2344,Severe 2
9256,FANCF,745.2514,Severe 2
9257,MBNL2,1904.5641,Severe 2
9258,STRN4,3138.1353,Severe 2
9259,ACTR10,3281.8499,Severe 2
9260,ARMS2,0.0,Severe 2
9261,VPS33A,432.04846,Severe 2
9262,CD300LB,347.00525,Severe 2
9263,PLB1,348.62503,Severe 2
9264,ORC4,1994.3015,Severe 2
9265,CLEC5A,20.9749,Severe 2
9266,HEATR1,1441.6653,Severe 2
9267,WDR89,651.54083,Severe 2
9268,NRXN2,21.72162,Severe 2
9269,CD33,2409.9102,Severe 2
9270,SLC29A1,288.4338,Severe 2
9271,TRBV19,3156.4673,Severe 2
9272,MAN2C1,2189.9817,Severe 2
9273,SPC25,0.0,Severe 2
9274,ESPL1,2.8572154,Severe 2
9275,ABHD5,2135.327,Severe 2
9276,MCM8,304.95834,Severe 2
9277,ITGB2-AS1,4527.9805,Severe 2
9278,SLC26A6,491.3188,Severe 2
9279,LHFPL1,6.2215767,Severe 2
9280,USP20,2072.788,Severe 2
9281,CDCA2,40.015865,Severe 2
9282,PLA2G16,3920.9214,Severe 2
9283,NDUFC1,9423.498,Severe 2
9284,FAM19A4,0.0,Severe 2
9285,CHDH,56.15313,Severe 2
9286,FILIP1,11.268593,Severe 2
9287,IGIP,43.19388,Severe 2
9288,ENPP6,2.8506272,Severe 2
9289,ZNF587B,168.963,Severe 2
9290,KIAA1614,20.617626,Severe 2
9291,OPHN1,147.87097,Severe 2
9292,BATF,2561.177,Severe 2
9293,NUBPL,599.05853,Severe 2
9294,PGLS,17680.666,Severe 2
9295,DYRK4,1797.9011,Severe 2
9296,TP53RK,1039.8912,Severe 2
9297,ARRDC4,579.05347,Severe 2
9298,ATP7B,7.7747226,Severe 2
9299,HIP1,813.5708,Severe 2
9300,GMDS,2196.6162,Severe 2
9301,MORC4,294.11502,Severe 2
9302,RSPO3,0.0,Severe 2
9303,DMD,33.606937,Severe 2
9304,EFNB2,78.35566,Severe 2
9305,PCDHB3,0.0,Severe 2
9306,TMEM138,2208.0051,Severe 2
9307,ATP8A1,2327.5635,Severe 2
9308,LOXHD1,188.63464,Severe 2
9309,MRPL2,2126.643,Severe 2
9310,ATL2,822.73145,Severe 2
9311,NSMCE4A,2857.8462,Severe 2
9312,ORAOV1,1633.1284,Severe 2
9313,NELL2,2061.5464,Severe 2
9314,LIMCH1,3.1243086,Severe 2
9315,ZNRF2,178.60078,Severe 2
9316,CACNA1A,74.31006,Severe 2
9317,IGF2BP2,653.1086,Severe 2
9318,ENDOD1,5204.9756,Severe 2
9319,HNF4A,0.0,Severe 2
9320,DOK6,85.64047,Severe 2
9321,PDE1C,4.189359,Severe 2
9322,TMEM127,1327.5562,Severe 2
9323,MUC20,145.2833,Severe 2
9324,RSPO1,0.0,Severe 2
9325,ZRANB3,229.02025,Severe 2
9326,AMER1,105.41735,Severe 2
9327,PATL2,2814.1086,Severe 2
9328,TSTD1,16469.482,Severe 2
9329,EXPH5,87.854004,Severe 2
9330,ZMAT3,1708.2156,Severe 2
9331,CCDC25,4770.4844,Severe 2
9332,EFCAB6,8.633073,Severe 2
9333,LINC00894,99.22889,Severe 2
9334,KIAA1755,0.0,Severe 2
9335,MBTPS2,350.3089,Severe 2
9336,ZFAND2A,2956.0085,Severe 2
9337,TXNL4B,1114.176,Severe 2
9338,ZBTB33,669.2178,Severe 2
9339,KRR1,4794.0786,Severe 2
