,Genename,Counts,Sample
8880,ADGB,59.08653,Healthy 21
8881,OARD1,1954.8483,Healthy 21
8882,DLEC1,310.34534,Healthy 21
8883,GALNT13,0.0,Healthy 21
8884,ACVR2A,709.0808,Healthy 21
8885,FASTKD1,1054.6824,Healthy 21
8886,CNTNAP4,53.609188,Healthy 21
8887,SLC25A39,2212.9187,Healthy 21
8888,PITPNM2,1476.2065,Healthy 21
8889,SPIN1,1636.7268,Healthy 21
8890,FRK,341.01813,Healthy 21
8891,PHACTR4,2639.17,Healthy 21
8892,SLC40A1,396.49567,Healthy 21
8893,OVCH1-AS1,134.96852,Healthy 21
8894,ROPN1,97.54308,Healthy 21
8895,C7orf71,0.0,Healthy 21
8896,CARD17,0.0,Healthy 21
8897,INTS5,454.93356,Healthy 21
8898,MMP19,235.9974,Healthy 21
8899,LPP-AS2,112.54387,Healthy 21
8900,AKT1S1,236.98268,Healthy 21
8901,RNGTT,1092.3253,Healthy 21
8902,INO80C,296.57846,Healthy 21
8903,PDE6G,253.86304,Healthy 21
8904,EVX2,22.47191,Healthy 21
8905,L3MBTL4,289.52206,Healthy 21
8906,TFB2M,491.36215,Healthy 21
8907,NEB,742.5206,Healthy 21
8908,KBTBD3,233.3915,Healthy 21
8909,SPRN,250.2818,Healthy 21
8910,TTC21A,175.25815,Healthy 21
8911,FARP2,558.97705,Healthy 21
8912,RAD9A,735.50995,Healthy 21
8913,FOXD2-AS1,154.45224,Healthy 21
8914,OR10C1,88.775406,Healthy 21
8915,CNBD1,0.0,Healthy 21
8916,ZNF791,2310.7935,Healthy 21
8917,SLC9C1,24.271845,Healthy 21
8918,RTN1,134.59479,Healthy 21
8919,TRAPPC3,1707.8085,Healthy 21
8920,KIRREL2,0.0,Healthy 21
8921,GTF2I,5724.9067,Healthy 21
8922,CPNE2,203.08797,Healthy 21
8923,ZFX,2151.8135,Healthy 21
8924,C11orf95,299.08682,Healthy 21
8925,CCDC61,106.41211,Healthy 21
8926,THSD1,56.054047,Healthy 21
8927,LINC00884,105.60434,Healthy 21
8928,SNX22,957.39496,Healthy 21
8929,CEP95,2796.5264,Healthy 21
8930,EED,1007.6559,Healthy 21
8931,ATG4B,2233.2356,Healthy 21
8932,UBE2D1,614.1131,Healthy 21
8933,SIAH1,439.81827,Healthy 21
8934,LAMA1,120.873344,Healthy 21
8935,TCEA3,663.60986,Healthy 21
8936,LYPD5,67.22954,Healthy 21
8937,SLC35E3,598.1778,Healthy 21
8938,LHCGR,155.22653,Healthy 21
8939,COMMD2,1155.018,Healthy 21
8940,PPT2,63.270386,Healthy 21
8941,DGAT1,891.2373,Healthy 21
8942,MAVS,1166.0808,Healthy 21
8943,FLRT2,113.10743,Healthy 21
8944,VIPR1,142.59297,Healthy 21
8945,PLCXD2,226.7676,Healthy 21
8946,DLD,1731.2615,Healthy 21
8947,LCMT2,350.30255,Healthy 21
8948,GABRA2,130.2884,Healthy 21
8949,STAM,963.24347,Healthy 21
8950,WDHD1,197.16866,Healthy 21
8951,GPHN,231.91454,Healthy 21
8952,DNASE1L3,177.62714,Healthy 21
8953,KAT7,1955.4353,Healthy 21
8954,B3GAT1,3464.9954,Healthy 21
8955,LRRC18,78.679596,Healthy 21
8956,PURB,3442.6853,Healthy 21
8957,TBC1D8,192.13678,Healthy 21
8958,PUS1,1060.1875,Healthy 21
8959,FOXM1,0.0,Healthy 21
8960,BCL6,602.3579,Healthy 21
8961,ZNF251,752.179,Healthy 21
8962,MRPS36,436.24606,Healthy 21
8963,GRM1,42.582977,Healthy 21
8964,NDUFS6,1805.1582,Healthy 21
8965,NTMT1,845.343,Healthy 21
8966,BCL2L13,1809.9932,Healthy 21
8967,CELSR3,59.393578,Healthy 21
8968,SLC1A3,25.906734,Healthy 21
8969,LHX5,0.0,Healthy 21
8970,PNPLA2,1038.833,Healthy 21
8971,CPT1C,226.2763,Healthy 21
8972,C19orf70,1348.7762,Healthy 21
8973,CTNNA2,85.8157,Healthy 21
8974,LUZP1,3113.853,Healthy 21
8975,FANCD2OS,35.380623,Healthy 21
8976,DNM1P35,20.449898,Healthy 21
8977,SLC43A3,319.34415,Healthy 21
8978,ABCA3,435.32147,Healthy 21
8979,TMEM119,66.39366,Healthy 21
8980,GINS3,78.38168,Healthy 21
8981,FMO2,0.0,Healthy 21
8982,PPM1H,88.3842,Healthy 21
8983,NCKAP5,2.671236,Healthy 21
8984,SLC35A5,395.09976,Healthy 21
8985,TFIP11,848.66455,Healthy 21
8986,BABAM1,1309.083,Healthy 21
8987,ZSCAN12,499.18094,Healthy 21
8988,SLC16A10,391.69794,Healthy 21
8989,HSBP1L1,440.37436,Healthy 21
8990,NPIPB8,195.19086,Healthy 21
8991,ALDH3B1,293.8366,Healthy 21
8992,PHEX,32.354893,Healthy 21
8993,MNT,991.39703,Healthy 21
8994,METAP1D,202.49612,Healthy 21
8995,SHOX,356.74603,Healthy 21
8996,C5,42.60315,Healthy 21
8997,CKLF,1268.4677,Healthy 21
8998,XKR4,295.43213,Healthy 21
8999,CPNE6,105.48307,Healthy 21
9000,ICK,1329.9763,Healthy 21
9001,OAF,173.13652,Healthy 21
9002,DDX59,1060.7335,Healthy 21
9003,ALDH3A2,1637.4055,Healthy 21
9004,MST1R,39.925503,Healthy 21
9005,ESR1,433.81537,Healthy 21
9006,USP13,466.13876,Healthy 21
9007,HIST1H2AJ,55.751717,Healthy 21
9008,RRAGA,1263.1158,Healthy 21
9009,FAM160A1,90.37875,Healthy 21
9010,AP5M1,966.2195,Healthy 21
9011,TMEM183A,1984.1182,Healthy 21
9012,MTHFD1,935.7404,Healthy 21
9013,UBE2E3,1644.704,Healthy 21
9014,DNAJB14,5630.6157,Healthy 21
9015,DLG1,3475.6204,Healthy 21
9016,GALNT1,3613.8723,Healthy 21
9017,GAB4,0.0,Healthy 21
9018,DPH5,372.55627,Healthy 21
9019,GLYR1,4020.0784,Healthy 21
9020,CCDC102B,166.36548,Healthy 21
9021,UPK1B,12.771392,Healthy 21
9022,ATP6AP1,2817.3562,Healthy 21
9023,CYP46A1,130.80678,Healthy 21
9024,HCAR1,110.212036,Healthy 21
9025,RHBDD2,1115.8757,Healthy 21
9026,SEC14L3,68.57369,Healthy 21
9027,ZNF66,240.09137,Healthy 21
9028,SH2B3,1811.611,Healthy 21
9029,TTC39B,1940.6279,Healthy 21
9030,TEX2,614.52155,Healthy 21
9031,C20orf27,617.5738,Healthy 21
9032,BCL9,511.11694,Healthy 21
9033,MTHFS,355.06686,Healthy 21
9034,GPR20,0.0,Healthy 21
9035,KLHL17,468.90622,Healthy 21
9036,PNPLA5,41.322315,Healthy 21
9037,HPCAL4,599.148,Healthy 21
9038,FUT4,240.2291,Healthy 21
9039,NQO2,750.25494,Healthy 21
9040,TBR1,152.68324,Healthy 21
9041,MYO3A,121.253,Healthy 21
9042,GALNT6,1419.2963,Healthy 21
9043,MRPL51,1567.5117,Healthy 21
9044,RCOR1,2040.7787,Healthy 21
9045,AGPAT4,2193.155,Healthy 21
9046,CAGE1,54.5858,Healthy 21
9047,ETNPPL,32.2052,Healthy 21
9048,GTF3C6,1532.1189,Healthy 21
9049,UBAC2,2019.3776,Healthy 21
9050,LINC00867,41.30762,Healthy 21
9051,IGHV3-48,174.98787,Healthy 21
9052,P2RX5-TAX1BP3,360.1404,Healthy 21
9053,LDOC1,140.79622,Healthy 21
9054,CACNB3,315.10883,Healthy 21
9055,HCAR3,50.828697,Healthy 21
9056,ARHGAP31,719.02136,Healthy 21
9057,NUTM2F,63.14456,Healthy 21
9058,ACSM5,123.4456,Healthy 21
9059,TEX9,82.13199,Healthy 21
9060,BCL2A1,648.34796,Healthy 21
9061,NT5C1B,67.19026,Healthy 21
9062,SIGLEC5,91.14691,Healthy 21
9063,ZNF440,371.97733,Healthy 21
9064,BCDIN3D-AS1,65.07048,Healthy 21
9065,TLDC2,257.06396,Healthy 21
9066,GABPB1,1446.1211,Healthy 21
9067,PRKCI,985.6973,Healthy 21
9068,CACNG3,0.0,Healthy 21
9069,EGFL7,0.0,Healthy 21
9070,NID2,234.9477,Healthy 21
9071,SNTG2,61.92708,Healthy 21
9072,CMBL,34.943245,Healthy 21
9073,CAMLG,3460.0378,Healthy 21
9074,TARS2,1318.4332,Healthy 21
9075,RIC3,617.84393,Healthy 21
9076,CCSAP,1353.7432,Healthy 21
9077,PCDH15,101.040634,Healthy 21
9078,C5AR1,646.5832,Healthy 21
9079,VPS18,922.7583,Healthy 21
9080,GOLPH3L,582.00165,Healthy 21
9081,KNSTRN,184.35995,Healthy 21
9082,GTF3C1,5237.581,Healthy 21
9083,ARHGEF4,64.04486,Healthy 21
9084,MYO7A,69.73945,Healthy 21
9085,VASH2,106.511,Healthy 21
9086,ZHX1,2516.4631,Healthy 21
9087,KRT16,21.978022,Healthy 21
9088,CTTN,63.01916,Healthy 21
9089,RAVER2,236.4524,Healthy 21
9090,NUTM2B,0.0,Healthy 21
9091,C15orf54,55.924885,Healthy 21
9092,COX17,805.0916,Healthy 21
9093,MEX3C,3869.8015,Healthy 21
9094,TMEM86A,128.26448,Healthy 21
9095,TMEM63B,210.3446,Healthy 21
9096,CLSTN2,118.440994,Healthy 21
9097,ADCY5,181.94623,Healthy 21
9098,CC2D2A,105.295,Healthy 21
9099,FBXO2,296.2154,Healthy 21
9100,UNC80,32.0296,Healthy 21
9101,FBLN5,141.4383,Healthy 21
9102,NCF4,622.59247,Healthy 21
9103,RPP21,248.79254,Healthy 21
9104,PPP1R26,127.32028,Healthy 21
9105,BMPR1A,432.1422,Healthy 21
9106,TMEM116,279.06055,Healthy 21
9107,DUSP27,138.20479,Healthy 21
9108,TCL1A,1595.4027,Healthy 21
9109,SUN1,2832.1055,Healthy 21
9110,SPATA5,921.9879,Healthy 21
9111,ZNF606,512.44354,Healthy 21
9112,MORF4L2-AS1,77.00723,Healthy 21
9113,NBPF15,1447.0256,Healthy 21
9114,SRRD,645.6445,Healthy 21
9115,SCARA5,14.47376,Healthy 21
9116,COPG2,69.38695,Healthy 21
9117,C4orf46,289.79797,Healthy 21
9118,FBP1,574.3277,Healthy 21
9119,ALG9,501.1198,Healthy 21
9120,PLGLB2,49.66206,Healthy 21
9121,UBE3C,3153.945,Healthy 21
9122,GOLGA8H,169.94156,Healthy 21
9123,ORMDL2,618.2518,Healthy 21
9124,LINC00656,0.0,Healthy 21
9125,PILRA,1006.00684,Healthy 21
9126,MARC1,210.83272,Healthy 21
9127,LYRM4,813.97327,Healthy 21
9128,GALK1,498.91235,Healthy 21
9129,CDC42BPB,542.1705,Healthy 21
9130,COPS7B,1098.5881,Healthy 21
9131,ZNF616,560.3789,Healthy 21
9132,SMYD5,168.75494,Healthy 21
9133,FLYWCH1,1287.8223,Healthy 21
9134,LGALS3BP,394.2394,Healthy 21
9135,MUC4,305.66306,Healthy 21
9136,FAM229A,356.72803,Healthy 21
9137,USP49,621.2101,Healthy 21
9138,CDC42EP2,75.99467,Healthy 21
9139,PTBP2,835.6319,Healthy 21
9140,C16orf72,2645.5288,Healthy 21
9141,MRPL13,733.5557,Healthy 21
9142,C22orf39,2001.2662,Healthy 21
9143,TRMT44,549.25775,Healthy 21
9144,ZNF460,731.6528,Healthy 21
9145,MCF2L,313.74625,Healthy 21
9146,PCBD2,630.1979,Healthy 21
9147,TMEM156,805.78796,Healthy 21
9148,PSENEN,786.2682,Healthy 21
9149,LYPLAL1,336.6363,Healthy 21
9150,SERF1A,1038.7739,Healthy 21
9151,TVP23C,611.55945,Healthy 21
9152,CLCC1,398.80856,Healthy 21
9153,MED16,926.90326,Healthy 21
9154,CLP1,752.68524,Healthy 21
9155,FLAD1,1577.9689,Healthy 21
9156,SLC22A14,43.632042,Healthy 21
9157,CDK5,250.33675,Healthy 21
9158,SLC8A1,297.67307,Healthy 21
9159,CDCA4,392.0158,Healthy 21
9160,FAM111B,179.91023,Healthy 21
9161,TBC1D31,2077.171,Healthy 21
9162,RCHY1,1544.3689,Healthy 21
9163,CCDC59,2771.8027,Healthy 21
9164,TPCN1,645.8677,Healthy 21
9165,TIMM23,976.5306,Healthy 21
9166,AC147651.4,222.44412,Healthy 21
9167,PORCN,240.35527,Healthy 21
9168,NEDD1,1421.3433,Healthy 21
9169,C12orf49,1208.5013,Healthy 21
9170,RHNO1,417.97192,Healthy 21
9171,EXOSC5,420.58722,Healthy 21
9172,RPS6KA4,568.6568,Healthy 21
9173,PI4K2B,1131.5723,Healthy 21
9174,GATA3,3539.8252,Healthy 21
9175,IL20RB,31.92194,Healthy 21
9176,PARVA,89.12273,Healthy 21
9177,SYAP1,3605.6511,Healthy 21
9178,FAM219A,739.9167,Healthy 21
9179,PLCD1,707.6295,Healthy 21
9180,CCNJ,413.7911,Healthy 21
9181,TRPT1,504.47552,Healthy 21
9182,SH3BP5,1126.7831,Healthy 21
9183,ARHGAP23,55.709167,Healthy 21
9184,PLCB4,12.690355,Healthy 21
9185,MRPS23,1155.8706,Healthy 21
9186,FAM66C,77.5289,Healthy 21
9187,RUFY3,1270.9009,Healthy 21
9188,KCNS2,48.244095,Healthy 21
9189,ANKLE1,125.34376,Healthy 21
9190,RAB39B,557.2028,Healthy 21
9191,TRMT13,1128.226,Healthy 21
9192,CERKL,4375.2446,Healthy 21
9193,CSNK1G3,4024.1304,Healthy 21
9194,ABCB10,1137.2552,Healthy 21
9195,COIL,1539.6119,Healthy 21
9196,POLG2,927.90717,Healthy 21
9197,ST3GAL2,965.4975,Healthy 21
9198,THAP4,1114.9698,Healthy 21
9199,P4HA3,11.820331,Healthy 21
9200,OPLAH,1.4905351,Healthy 21
9201,IL18BP,508.55566,Healthy 21
9202,MPP7,1345.8575,Healthy 21
9203,KIAA1257,359.68033,Healthy 21
9204,HEPH,22.82143,Healthy 21
9205,ING4,1499.2484,Healthy 21
9206,PIN1,2957.2034,Healthy 21
9207,ARL3,698.8343,Healthy 21
9208,TRMT10C,1084.514,Healthy 21
9209,RAD50,3605.441,Healthy 21
9210,MFSD2A,101.71227,Healthy 21
9211,THUMPD3,1548.6124,Healthy 21
9212,SH3BP5-AS1,594.3194,Healthy 21
9213,TSSK4,171.56053,Healthy 21
9214,GRK5,3208.2654,Healthy 21
9215,CRLF3,3097.5845,Healthy 21
9216,LDLRAP1,3042.0698,Healthy 21
9217,ZNF319,1034.1079,Healthy 21
9218,SETDB1,1439.1356,Healthy 21
9219,MTHFSD,448.93796,Healthy 21
9220,AURKAIP1,2052.5842,Healthy 21
9221,TTC7A,1447.6036,Healthy 21
9222,HCN3,150.18352,Healthy 21
9223,CAPN5,219.07396,Healthy 21
9224,SH3TC2,153.6872,Healthy 21
9225,GNL1,2564.0845,Healthy 21
9226,ZCCHC3,1217.5674,Healthy 21
9227,TCFL5,409.07645,Healthy 21
9228,CDC42EP1,92.88486,Healthy 21
9229,GOLM1,1896.016,Healthy 21
9230,CYBRD1,292.47058,Healthy 21
9231,SPAG1,305.32257,Healthy 21
9232,KCNN3,165.66954,Healthy 21
9233,S100A7A,69.86118,Healthy 21
9234,SYN2,14.662229,Healthy 21
9235,KCNK3,68.77212,Healthy 21
9236,C8orf86,25.0,Healthy 21
9237,ZNF264,589.5735,Healthy 21
9238,KIAA0753,686.0103,Healthy 21
9239,SYP,179.53828,Healthy 21
9240,ZNF843,172.38425,Healthy 21
9241,FXYD7,144.81195,Healthy 21
9242,TRPM1,0.0,Healthy 21
9243,SPATA20,943.59155,Healthy 21
9244,TSEN54,4433.055,Healthy 21
9245,PPIF,538.87854,Healthy 21
9246,PLRG1,1575.706,Healthy 21
9247,CMSS1,673.3454,Healthy 21
9248,TMEM120B,657.83044,Healthy 21
9249,GIPC1,563.6612,Healthy 21
9250,USP39,2230.327,Healthy 21
9251,IMPG2,72.34537,Healthy 21
9252,ALDH1L1,190.80884,Healthy 21
9253,TK2,387.9278,Healthy 21
9254,OLIG3,80.64516,Healthy 21
9255,SDC4,132.48581,Healthy 21
9256,FANCF,554.0142,Healthy 21
9257,MBNL2,1491.3993,Healthy 21
9258,STRN4,689.64484,Healthy 21
9259,ACTR10,1353.5624,Healthy 21
9260,ARMS2,11.73709,Healthy 21
9261,VPS33A,879.97534,Healthy 21
9262,CD300LB,161.59923,Healthy 21
9263,PLB1,130.44278,Healthy 21
9264,ORC4,1193.391,Healthy 21
9265,CLEC5A,11.218695,Healthy 21
9266,HEATR1,1796.6362,Healthy 21
9267,WDR89,731.6871,Healthy 21
9268,NRXN2,157.57332,Healthy 21
9269,CD33,255.73778,Healthy 21
9270,SLC29A1,37.389347,Healthy 21
9271,TRBV19,46.317898,Healthy 21
9272,MAN2C1,2819.1416,Healthy 21
9273,SPC25,23.041473,Healthy 21
9274,ESPL1,155.58504,Healthy 21
9275,ABHD5,402.70682,Healthy 21
9276,MCM8,1053.3553,Healthy 21
9277,ITGB2-AS1,1849.3281,Healthy 21
9278,SLC26A6,656.6152,Healthy 21
9279,LHFPL1,0.0,Healthy 21
9280,USP20,1918.5336,Healthy 21
9281,CDCA2,31.152649,Healthy 21
9282,PLA2G16,1670.0289,Healthy 21
9283,NDUFC1,709.7442,Healthy 21
9284,FAM19A4,11.574074,Healthy 21
9285,CHDH,45.320374,Healthy 21
9286,FILIP1,137.51312,Healthy 21
9287,IGIP,391.69662,Healthy 21
9288,ENPP6,0.0,Healthy 21
9289,ZNF587B,560.5577,Healthy 21
9290,KIAA1614,80.48515,Healthy 21
9291,OPHN1,134.07062,Healthy 21
9292,BATF,2014.9338,Healthy 21
9293,NUBPL,332.89127,Healthy 21
9294,PGLS,2242.7627,Healthy 21
9295,DYRK4,407.8361,Healthy 21
9296,TP53RK,727.78143,Healthy 21
9297,ARRDC4,237.60243,Healthy 21
9298,ATP7B,82.06298,Healthy 21
9299,HIP1,1338.7943,Healthy 21
9300,GMDS,453.7346,Healthy 21
9301,MORC4,497.131,Healthy 21
9302,RSPO3,9.77517,Healthy 21
9303,DMD,98.24467,Healthy 21
9304,EFNB2,78.195786,Healthy 21
9305,PCDHB3,0.0,Healthy 21
9306,TMEM138,1081.9011,Healthy 21
9307,ATP8A1,4026.1973,Healthy 21
9308,LOXHD1,101.46729,Healthy 21
9309,MRPL2,852.56274,Healthy 21
9310,ATL2,953.6521,Healthy 21
9311,NSMCE4A,2185.0925,Healthy 21
9312,ORAOV1,850.40125,Healthy 21
9313,NELL2,1555.7676,Healthy 21
9314,LIMCH1,97.872444,Healthy 21
9315,ZNRF2,1058.4586,Healthy 21
9316,CACNA1A,960.2752,Healthy 21
9317,IGF2BP2,108.20281,Healthy 21
9318,ENDOD1,1971.3179,Healthy 21
9319,HNF4A,61.805843,Healthy 21
9320,DOK6,598.44446,Healthy 21
9321,PDE1C,13.812154,Healthy 21
9322,TMEM127,2202.1807,Healthy 21
9323,MUC20,88.9223,Healthy 21
9324,RSPO1,151.35754,Healthy 21
9325,ZRANB3,310.89963,Healthy 21
9326,AMER1,260.02487,Healthy 21
9327,PATL2,1869.7865,Healthy 21
9328,TSTD1,2729.3057,Healthy 21
9329,EXPH5,282.9392,Healthy 21
9330,ZMAT3,3069.811,Healthy 21
9331,CCDC25,1739.7423,Healthy 21
9332,EFCAB6,144.55432,Healthy 21
9333,LINC00894,247.2573,Healthy 21
9334,KIAA1755,29.5858,Healthy 21
9335,MBTPS2,250.39638,Healthy 21
9336,ZFAND2A,1962.4775,Healthy 21
9337,TXNL4B,444.06583,Healthy 21
9338,ZBTB33,2126.8696,Healthy 21
9339,KRR1,1531.5294,Healthy 21
9340,KIF21B,3973.615,Healthy 21
9341,SNX25,991.25476,Healthy 21
9342,IMPACT,715.6953,Healthy 21
9343,ZNF17,173.5902,Healthy 21
9344,KLHL18,826.1815,Healthy 21
9345,AAR2,840.7059,Healthy 21
9346,NOL6,737.1428,Healthy 21
9347,ZNF526,384.7059,Healthy 21
9348,ALKBH3,502.2412,Healthy 21
9349,COG1,887.82153,Healthy 21
9350,C7orf43,622.18726,Healthy 21
9351,KCNG4,13.47709,Healthy 21
9352,OXLD1,1894.0889,Healthy 21
9353,SMNDC1,2075.3223,Healthy 21
9354,AGFG1,2316.001,Healthy 21
9355,ACTR3C,76.71356,Healthy 21
9356,FAM124A,33.36164,Healthy 21
9357,LINC00670,48.297592,Healthy 21
9358,ZNF483,261.26318,Healthy 21
9359,SALL3,0.0,Healthy 21
9360,ADPRM,811.05286,Healthy 21
9361,BMI1,1605.4077,Healthy 21
9362,VEZT,1417.0205,Healthy 21
9363,SRM,792.05585,Healthy 21
9364,FAM213A,106.39758,Healthy 21
9365,NUDT5,1527.8118,Healthy 21
9366,GATA4,44.26191,Healthy 21
9367,MAPK12,25.904825,Healthy 21
9368,KHDC1,186.56447,Healthy 21
9369,ONECUT1,0.0,Healthy 21
9370,PDK4,60.864105,Healthy 21
9371,EFHD1,95.05031,Healthy 21
9372,ZNF141,632.1357,Healthy 21
9373,C1R,222.25706,Healthy 21
9374,NSG1,340.57135,Healthy 21
9375,BTBD6,2071.1753,Healthy 21
9376,PLEKHA7,158.06094,Healthy 21
9377,USP9Y,4352.1343,Healthy 21
9378,PCK2,614.16504,Healthy 21
9379,VWF,11.932124,Healthy 21
9380,TMEM234,401.7268,Healthy 21
9381,VEPH1,121.3781,Healthy 21
9382,IL12RB1,2103.7024,Healthy 21
9383,BPIFB4,0.0,Healthy 21
9384,SNX12,1159.3477,Healthy 21
9385,WRAP73,1745.5946,Healthy 21
9386,DSCR9,49.186203,Healthy 21
9387,GCHFR,1041.5802,Healthy 21
9388,GALR2,0.0,Healthy 21
9389,GPR183,1166.6222,Healthy 21
9390,FAM193B,4050.6619,Healthy 21
9391,YLPM1,4383.554,Healthy 21
9392,CSTF3,707.1317,Healthy 21
9393,CXCL2,19.319218,Healthy 21
9394,ST13,3563.0361,Healthy 21
9395,GABPB2,2560.7427,Healthy 21
9396,SNAPIN,771.3685,Healthy 21
9397,RRAGD,205.9891,Healthy 21
9398,S1PR3,151.60547,Healthy 21
9399,SLC35C1,382.26852,Healthy 21
9400,ADORA1,14.409223,Healthy 21
9401,SNAPC4,704.01605,Healthy 21
9402,CHML,1076.0635,Healthy 21
9403,MAD2L1BP,326.05527,Healthy 21
9404,ARPC1A,953.30554,Healthy 21
9405,RNF11,2576.9688,Healthy 21
9406,IGLC7,41.22171,Healthy 21
9407,GPR153,530.4194,Healthy 21
9408,KIF5C,353.24826,Healthy 21
9409,GMEB2,835.68677,Healthy 21
9410,RGL4,590.6842,Healthy 21
9411,ADNP2,1374.8707,Healthy 21
9412,REPIN1,1586.5004,Healthy 21
9413,C11orf49,378.17773,Healthy 21
9414,NOL9,2255.6624,Healthy 21
9415,USP47,7282.626,Healthy 21
9416,GOLGA6L2,61.945652,Healthy 21
9417,PATZ1,1277.7881,Healthy 21
9418,SLC22A8,155.35098,Healthy 21
9419,ZNF248,707.2866,Healthy 21
9420,PQLC3,1055.4521,Healthy 21
9421,F11R,1107.0764,Healthy 21
9422,CSMD2,148.0218,Healthy 21
9423,FSIP2,92.70294,Healthy 21
9424,BDKRB2,81.033295,Healthy 21
9425,BOD1L2,87.991714,Healthy 21
9426,LINC00488,15.037594,Healthy 21
9427,CLIP3,139.96722,Healthy 21
9428,AKR7A2,928.3074,Healthy 21
9429,EXOSC4,622.7154,Healthy 21
9430,STARD10,291.8499,Healthy 21
9431,PELI2,1542.3958,Healthy 21
9432,SEPHS2,3216.781,Healthy 21
9433,C1orf216,671.99976,Healthy 21
9434,CMTM7,1123.0006,Healthy 21
9435,ASAP2,73.378624,Healthy 21
9436,RPAP1,772.6035,Healthy 21
9437,MELK,81.02546,Healthy 21
9438,AGMAT,263.29495,Healthy 21
9439,BRPF3,1697.2334,Healthy 21
9440,RXRA,1383.9039,Healthy 21
9441,FAM72D,181.35362,Healthy 21
9442,SLC7A6,1389.1497,Healthy 21
9443,ANKS1A,924.47327,Healthy 21
9444,KIF18A,34.607162,Healthy 21
9445,CLIC6,95.86154,Healthy 21
9446,CLDN15,441.85587,Healthy 21
9447,DQX1,37.313435,Healthy 21
9448,SCCPDH,593.2662,Healthy 21
9449,PCCB,629.61206,Healthy 21
9450,POMK,214.18802,Healthy 21
9451,TAMM41,549.99225,Healthy 21
9452,FAM66B,66.78283,Healthy 21
9453,OR7A10,1.4392631,Healthy 21
9454,DPYSL2,1747.878,Healthy 21
9455,SNX33,69.89775,Healthy 21
9456,ALDH7A1,49.03832,Healthy 21
9457,SLC4A8,562.3602,Healthy 21
9458,PPP1R27,47.040955,Healthy 21
9459,ZNF160,2384.278,Healthy 21
9460,NR5A2,98.2801,Healthy 21
9461,AHI1,636.11816,Healthy 21
9462,HIRIP3,1400.7351,Healthy 21
9463,KIAA0825,176.10861,Healthy 21
9464,RIPK2,1077.7411,Healthy 21
9465,NPHP4,471.20502,Healthy 21
9466,LRRC14,393.86942,Healthy 21
9467,PPFIBP2,528.8315,Healthy 21
9468,ITGB4,24.777065,Healthy 21
9469,PGM3,606.33093,Healthy 21
9470,PIAS2,1175.7891,Healthy 21
9471,MLLT1,139.69157,Healthy 21
9472,HS3ST3A1,52.288345,Healthy 21
9473,PROS1,12.594458,Healthy 21
9474,CD8B,1995.8181,Healthy 21
9475,AC099850.1,76.35964,Healthy 21
9476,TRAV5,0.0,Healthy 21
9477,TPH1,244.71828,Healthy 21
9478,SLC9A4,13.44086,Healthy 21
9479,YAP1,85.37035,Healthy 21
9480,ADAM9,264.86157,Healthy 21
9481,NKRF,699.99493,Healthy 21
9482,PARP11,1204.2112,Healthy 21
9483,SLC2A1,1567.8601,Healthy 21
9484,TANGO2,937.1965,Healthy 21
9485,ARMC3,17.18213,Healthy 21
9486,LYRM1,541.97253,Healthy 21
9487,ATG2B,2755.511,Healthy 21
9488,NRCAM,110.478584,Healthy 21
9489,PTPRK,174.39212,Healthy 21
9490,CWC25,3166.4072,Healthy 21
9491,PDE4B,1782.5171,Healthy 21
9492,POC1A,11.273957,Healthy 21
9493,HIST1H2BG,96.06497,Healthy 21
9494,KLHL11,431.4802,Healthy 21
9495,ADAM17,1323.5168,Healthy 21
9496,SPATA31E1,0.0,Healthy 21
9497,MTMR10,1419.0089,Healthy 21
9498,RASGRF1,105.08364,Healthy 21
9499,TIMM50,1856.4805,Healthy 21
9500,LINC00487,18.48429,Healthy 21
9501,ZNF667-AS1,64.22574,Healthy 21
9502,ZNF705G,0.0,Healthy 21
9503,NIPSNAP3A,296.55008,Healthy 21
9504,KATNBL1,1273.044,Healthy 21
9505,TUBGCP4,1023.0393,Healthy 21
9506,TEX35,0.0,Healthy 21
9507,MYO18B,116.798256,Healthy 21
9508,DHTKD1,1072.3793,Healthy 21
9509,TMUB1,945.49414,Healthy 21
9510,HR,42.94322,Healthy 21
9511,NFKBIE,603.8136,Healthy 21
9512,INPP5A,152.32657,Healthy 21
9513,COL11A2,61.890827,Healthy 21
9514,PAXBP1,3487.3296,Healthy 21
9515,CROCC,1034.7262,Healthy 21
9516,ZNF419,226.42738,Healthy 21
9517,SLC4A11,27.818716,Healthy 21
9518,C1QL3,118.912964,Healthy 21
9519,SNHG8,2825.8699,Healthy 21
9520,LINC00384,52.613983,Healthy 21
9521,SLC25A16,920.28613,Healthy 21
9522,TMEM51,13.966481,Healthy 21
9523,CLEC4C,90.28662,Healthy 21
9524,DNAH14,119.22304,Healthy 21
9525,POLL,754.4211,Healthy 21
9526,PAFAH1B3,508.96344,Healthy 21
9527,RBFOX2,167.6997,Healthy 21
9528,PDSS2,549.82336,Healthy 21
9529,NIP7,1469.0693,Healthy 21
9530,ZNF830,1843.8458,Healthy 21
9531,KCNAB1,139.18356,Healthy 21
9532,NTAN1,1334.5981,Healthy 21
9533,SGPP1,678.40314,Healthy 21
9534,IL17RB,126.99023,Healthy 21
9535,DTL,159.62762,Healthy 21
9536,ZC3H12D,374.80124,Healthy 21
