,Genename,Counts,Sample
7526,ESD,1531.931,Healthy 2
7527,SGCB,134.4428,Healthy 2
7528,CDKAL1,708.4192,Healthy 2
7529,PYCR2,388.43472,Healthy 2
7530,SLC48A1,120.41185,Healthy 2
7531,MLF2,5354.181,Healthy 2
7532,NSDHL,244.00864,Healthy 2
7533,REXO4,613.8245,Healthy 2
7534,CEPT1,822.96497,Healthy 2
7535,ARPC5L,2841.521,Healthy 2
7536,NDUFV2,5658.979,Healthy 2
7537,THTPA,388.11398,Healthy 2
7538,MRPL40,1137.229,Healthy 2
7539,CHFR,1115.8639,Healthy 2
7540,EIF2S1,1685.9786,Healthy 2
7541,SEC13,3804.3447,Healthy 2
7542,BRD7,1481.4681,Healthy 2
7543,E2F5,52.359352,Healthy 2
7544,USP6NL,151.02934,Healthy 2
7545,BAZ2B,1262.4352,Healthy 2
7546,DHX15,1910.4241,Healthy 2
7547,KIF15,11.762478,Healthy 2
7548,ZNF276,2193.3223,Healthy 2
7549,ZWILCH,314.28268,Healthy 2
7550,EXTL1,1.899696,Healthy 2
7551,RHOG,12374.207,Healthy 2
7552,VCPIP1,1358.5074,Healthy 2
7553,ADA,2063.7217,Healthy 2
7554,GLRA3,0.0,Healthy 2
7555,SNRPD1,3277.057,Healthy 2
7556,SDC3,8.403688,Healthy 2
7557,TFE3,1429.8494,Healthy 2
7558,CLCN6,203.34514,Healthy 2
7559,SYPL2,0.0,Healthy 2
7560,MMS19,723.77325,Healthy 2
7561,CPM,102.207924,Healthy 2
7562,APC2,3.2383418,Healthy 2
7563,SLC2A6,3153.3716,Healthy 2
7564,PKP4,118.37863,Healthy 2
7565,DUOX1,4.3592434,Healthy 2
7566,MR1,590.27094,Healthy 2
7567,UBR1,1638.1979,Healthy 2
7568,PRELID2,19.33228,Healthy 2
7569,SLC18A1,0.0,Healthy 2
7570,VSIG10,26.620594,Healthy 2
7571,ANKRD6,23.870192,Healthy 2
7572,NR3C1,13515.038,Healthy 2
7573,LAMTOR1,4603.958,Healthy 2
7574,SMG5,1115.6193,Healthy 2
7575,LRP5,18.293213,Healthy 2
7576,RNF216,3936.1443,Healthy 2
7577,ZNF329,278.7369,Healthy 2
7578,LGALS9B,331.92636,Healthy 2
7579,FBXL15,902.01025,Healthy 2
7580,IGLL5,69.78386,Healthy 2
7581,AFG3L2,2344.2102,Healthy 2
7582,MKKS,220.72252,Healthy 2
7583,SERTAD2,757.9217,Healthy 2
7584,LATS1,1426.0657,Healthy 2
7585,NPIPB11,32.42089,Healthy 2
7586,CEP41,70.76959,Healthy 2
7587,BRI3,808.7078,Healthy 2
7588,IFI27L1,140.76318,Healthy 2
7589,SNCAIP,0.0,Healthy 2
7590,AFAP1-AS1,1.4118311,Healthy 2
7591,PRELID1,8583.029,Healthy 2
7592,CDCA5,16.215223,Healthy 2
7593,RHBDD3,124.68028,Healthy 2
7594,ARL11,43.416073,Healthy 2
7595,AGTPBP1,1497.4827,Healthy 2
7596,ENGASE,267.95145,Healthy 2
7597,YWHAG,1311.8212,Healthy 2
7598,ITGA6,1369.0961,Healthy 2
7599,HLA-DQA2,6232.576,Healthy 2
7600,U2AF1,89.91258,Healthy 2
7601,CBX1,928.413,Healthy 2
7602,SMYD4,465.7119,Healthy 2
7603,SYNPO2,21.935678,Healthy 2
7604,DNAJC9-AS1,0.0,Healthy 2
7605,PSG3,0.0,Healthy 2
7606,CDC34,464.5112,Healthy 2
7607,DCN,0.0,Healthy 2
7608,YIF1A,910.3069,Healthy 2
7609,SLC24A1,71.596054,Healthy 2
7610,NUTF2,2697.9592,Healthy 2
7611,MAP3K8,9063.033,Healthy 2
7612,TP63,3.2883918,Healthy 2
7613,STIM2,1281.0397,Healthy 2
7614,PCDHB11,0.0,Healthy 2
7615,LTB,34454.395,Healthy 2
7616,CXADR,22.236341,Healthy 2
7617,SDF2,2012.1007,Healthy 2
7618,MTUS2-AS1,6.3071814,Healthy 2
7619,CKMT1A,0.0,Healthy 2
7620,PRSS21,27.335302,Healthy 2
7621,CCL3,92796.53,Healthy 2
7622,DCAF15,579.5413,Healthy 2
7623,HSPA13,903.9748,Healthy 2
7624,MRPS6,3849.3806,Healthy 2
7625,TYW3,904.72577,Healthy 2
7626,UBE2V2,1566.6354,Healthy 2
7627,NHLRC3,724.44,Healthy 2
7628,COMMD1,1941.6163,Healthy 2
7629,FAM104A,1014.2995,Healthy 2
7630,RRP12,621.29785,Healthy 2
7631,ALG3,906.8381,Healthy 2
7632,NME3,1662.6901,Healthy 2
7633,CR1L,0.0,Healthy 2
7634,SPTBN5,143.74602,Healthy 2
7635,ITGB5,4.286037,Healthy 2
7636,PPWD1,1170.394,Healthy 2
7637,CCDC36,0.0,Healthy 2
7638,HTR3A,37.628834,Healthy 2
7639,DTNB,579.67377,Healthy 2
7640,THSD7A,0.0,Healthy 2
7641,TPRG1L,514.58435,Healthy 2
7642,HSPA6,33.935684,Healthy 2
7643,DKK2,0.0,Healthy 2
7644,XXYLT1,395.9637,Healthy 2
7645,PIGZ,48.84258,Healthy 2
7646,TRIM2,8.581222,Healthy 2
7647,GJA3,1.1287955,Healthy 2
7648,BRK1,7207.6006,Healthy 2
7649,LRSAM1,133.0975,Healthy 2
7650,ABCB8,451.15408,Healthy 2
7651,AKAP12,309.17587,Healthy 2
7652,ERVW-1,0.0,Healthy 2
7653,S1PR1,7272.553,Healthy 2
7654,MASP2,8.281654,Healthy 2
7655,CHCHD5,1592.8137,Healthy 2
7656,LINC01016,0.0,Healthy 2
7657,TIMM23B,551.8836,Healthy 2
7658,BRWD3,530.36847,Healthy 2
7659,RNF121,555.45105,Healthy 2
7660,TEC,93.48039,Healthy 2
7661,TEX14,25.018507,Healthy 2
7662,MPHOSPH10,1927.5214,Healthy 2
7663,MTFR2,5.7316494,Healthy 2
7664,JPX,1857.1603,Healthy 2
7665,HIST1H2AM,7.3395696,Healthy 2
7666,RAP1GDS1,898.5486,Healthy 2
7667,MVD,1747.0629,Healthy 2
7668,SIT1,640.8112,Healthy 2
7669,C5orf51,917.15436,Healthy 2
7670,C9orf16,10092.357,Healthy 2
7671,GDAP1,156.14665,Healthy 2
7672,CENPE,127.2749,Healthy 2
7673,PAQR7,27.691017,Healthy 2
7674,DPP4,593.1742,Healthy 2
7675,NEDD4L,131.29376,Healthy 2
7676,PANX1,687.04254,Healthy 2
7677,AVIL,40.048336,Healthy 2
7678,CHMP2B,2198.9575,Healthy 2
7679,WDR11,820.2642,Healthy 2
7680,STXBP1,72.229034,Healthy 2
7681,TNNT1,51.915916,Healthy 2
7682,ARMC7,416.9715,Healthy 2
7683,TBL2,298.4023,Healthy 2
7684,NPIPB4,256.5495,Healthy 2
7685,CCAR1,2706.4844,Healthy 2
7686,FANK1,55.301807,Healthy 2
7687,MYOT,15.987385,Healthy 2
7688,PLIN5,44.42052,Healthy 2
7689,SAT2,2867.6084,Healthy 2
7690,WDR24,204.16016,Healthy 2
7691,OR2B11,16.384544,Healthy 2
7692,SNRNP35,1054.0182,Healthy 2
7693,ST3GAL5,1242.4998,Healthy 2
7694,ZNF704,43.418655,Healthy 2
7695,CDCA8,60.671246,Healthy 2
7696,OR10K2,0.0,Healthy 2
7697,VSTM5,0.0,Healthy 2
7698,MCUR1,671.7527,Healthy 2
7699,PLEKHO1,2470.2031,Healthy 2
7700,DGAT2,241.71365,Healthy 2
7701,EMC8,1265.4442,Healthy 2
7702,TSPAN33,134.66211,Healthy 2
7703,CA4,3.2162275,Healthy 2
7704,C10orf82,0.0,Healthy 2
7705,TMEM52B,160.34111,Healthy 2
7706,MRPL4,1869.0581,Healthy 2
7707,FAM216A,214.9519,Healthy 2
7708,MAP4K2,1443.2712,Healthy 2
7709,NEIL3,29.253635,Healthy 2
7710,DCDC2,0.0,Healthy 2
7711,ZNF506,897.5074,Healthy 2
7712,LDLRAD4,2023.9015,Healthy 2
7713,RBAK,243.84763,Healthy 2
7714,ISY1,367.48923,Healthy 2
7715,WDR41,511.9105,Healthy 2
7716,VWA3B,0.0,Healthy 2
7717,CADM1,125.152824,Healthy 2
7718,ITPRIPL1,150.0889,Healthy 2
7719,FGD5-AS1,1531.4642,Healthy 2
7720,PALLD,127.276665,Healthy 2
7721,SYPL1,2839.1858,Healthy 2
7722,HAUS2,858.21936,Healthy 2
7723,NR4A2,9032.851,Healthy 2
7724,NFIC,867.9029,Healthy 2
7725,SLCO5A1,4.884197,Healthy 2
7726,CMC1,3048.9531,Healthy 2
7727,CDCP1,106.06842,Healthy 2
7728,RFX1,585.2102,Healthy 2
7729,MTFR1L,355.1319,Healthy 2
7730,FANCG,54.3232,Healthy 2
7731,PCOLCE,88.346664,Healthy 2
7732,BMF,110.73049,Healthy 2
7733,KIF20B,958.5332,Healthy 2
7734,ANAPC13,904.4493,Healthy 2
7735,NNT-AS1,294.961,Healthy 2
7736,KLRK1,99.52526,Healthy 2
7737,UNC13C,0.0,Healthy 2
7738,MASTL,147.8316,Healthy 2
7739,TCHP,673.01263,Healthy 2
7740,SCML4,861.6681,Healthy 2
7741,ABTB1,2231.6663,Healthy 2
7742,PRR13,11775.049,Healthy 2
7743,ECI2,744.8974,Healthy 2
7744,POLR2D,1197.1837,Healthy 2
7745,NPHP1,7.540046,Healthy 2
7746,SERAC1,150.3392,Healthy 2
7747,CPSF1,756.2566,Healthy 2
7748,TMEM67,122.87345,Healthy 2
7749,RHO,0.0,Healthy 2
7750,MYH6,0.0,Healthy 2
7751,SDE2,835.1222,Healthy 2
7752,TSGA10,322.247,Healthy 2
7753,KDM4A-AS1,17.635761,Healthy 2
7754,JAZF1-AS1,3.5186486,Healthy 2
7755,SV2C,86.11182,Healthy 2
7756,EPB41L4B,0.0,Healthy 2
7757,FAM83A,0.0,Healthy 2
7758,ASB1,780.2801,Healthy 2
7759,ZSWIM4,155.6643,Healthy 2
7760,LAMB4,0.0,Healthy 2
7761,KLC2,236.73528,Healthy 2
7762,GUCD1,921.8362,Healthy 2
7763,TOP3B,249.25916,Healthy 2
7764,KRT39,0.0,Healthy 2
7765,LTK,68.17134,Healthy 2
7766,FANCB,89.015594,Healthy 2
7767,PPM1A,1587.1038,Healthy 2
7768,MED10,4145.224,Healthy 2
7769,URB1,218.16386,Healthy 2
7770,GPD1L,122.954506,Healthy 2
7771,RAD18,330.65125,Healthy 2
7772,TCN2,166.03984,Healthy 2
7773,SGSM2,281.82443,Healthy 2
7774,HIF3A,0.0,Healthy 2
7775,CCDC14,364.90036,Healthy 2
7776,PI4K2A,320.96405,Healthy 2
7777,TMSB4Y,0.0,Healthy 2
7778,XKR7,0.0,Healthy 2
7779,TMEM18,2079.8643,Healthy 2
7780,ADPGK,2751.458,Healthy 2
7781,SFI1,940.8796,Healthy 2
7782,TMEM173,1764.201,Healthy 2
7783,MAGED4B,0.0,Healthy 2
7784,DNAH1,166.37663,Healthy 2
7785,PAPOLB,0.0,Healthy 2
7786,HPS6,580.0391,Healthy 2
7787,CRISPLD2,173.97873,Healthy 2
7788,ANK2,0.0,Healthy 2
7789,MUC2,0.0,Healthy 2
7790,TBC1D13,413.26718,Healthy 2
7791,TRIM29,0.0,Healthy 2
7792,EXOC5,1022.8566,Healthy 2
7793,SCNM1,2208.519,Healthy 2
7794,ZFAT,181.17499,Healthy 2
7795,RNF219-AS1,41.128166,Healthy 2
7796,PGS1,743.3945,Healthy 2
7797,PALMD,0.0,Healthy 2
7798,PEX13,442.7703,Healthy 2
7799,FBXO41,48.023018,Healthy 2
7800,TMEM168,326.2647,Healthy 2
7801,ALDH16A1,845.06915,Healthy 2
7802,NMT1,794.7872,Healthy 2
7803,PPP4R1,630.3255,Healthy 2
7804,UBE2N,3597.5266,Healthy 2
7805,HMGN3,3677.583,Healthy 2
7806,RNFT1,1289.3845,Healthy 2
7807,CD27,3829.5999,Healthy 2
7808,COX18,347.54675,Healthy 2
7809,LIMA1,169.6786,Healthy 2
7810,NFE2L2,6932.203,Healthy 2
7811,UAP1,2208.9822,Healthy 2
7812,ST7,182.96117,Healthy 2
7813,FHL1,659.3343,Healthy 2
7814,PPP2R5D,438.29413,Healthy 2
7815,PPIL3,541.58234,Healthy 2
7816,TAS1R1,0.0,Healthy 2
7817,TSC22D1,484.3192,Healthy 2
7818,RFXAP,335.92526,Healthy 2
7819,MSANTD3,351.62366,Healthy 2
7820,MS4A14,11.798644,Healthy 2
7821,GNG11,603.3937,Healthy 2
7822,SNAP23,1792.2404,Healthy 2
7823,MYO15B,263.87872,Healthy 2
7824,VHL,2466.2822,Healthy 2
7825,ATP9B,1221.4939,Healthy 2
7826,MSRA,854.2628,Healthy 2
7827,TOP3A,660.321,Healthy 2
7828,C12orf75,2912.6494,Healthy 2
7829,GPAA1,1901.3654,Healthy 2
7830,MS4A12,0.0,Healthy 2
7831,FARP1,49.989132,Healthy 2
7832,TMEM179,0.0,Healthy 2
7833,ZNF185,70.16088,Healthy 2
7834,FBXO10,71.324196,Healthy 2
7835,NPTX1,25.822023,Healthy 2
7836,AK1,55.95862,Healthy 2
7837,CHAMP1,442.7105,Healthy 2
7838,ALKBH8,208.31519,Healthy 2
7839,TRERF1,184.35152,Healthy 2
7840,TBC1D3B,0.0,Healthy 2
7841,HCFC1R1,1171.0076,Healthy 2
7842,GIT1,229.88187,Healthy 2
7843,CCZ1,388.11154,Healthy 2
7844,CHGA,0.0,Healthy 2
7845,ATP2B3,0.0,Healthy 2
7846,POLR3D,385.098,Healthy 2
7847,PRDX2,4753.3027,Healthy 2
7848,CNTD2,7.811878,Healthy 2
7849,AP2S1,4826.6963,Healthy 2
7850,TIPARP,3325.6006,Healthy 2
7851,CELSR1,58.929787,Healthy 2
7852,WDFY1,893.7521,Healthy 2
7853,ACD,1773.7875,Healthy 2
7854,PRSS12,23.91471,Healthy 2
7855,THBS3,46.046326,Healthy 2
7856,TMEM178B,6.6582613,Healthy 2
7857,AMHR2,0.0,Healthy 2
7858,TNPO2,278.01813,Healthy 2
7859,ZNF267,2331.691,Healthy 2
7860,BEND5,113.58572,Healthy 2
7861,TRAPPC12,403.95746,Healthy 2
7862,OSBPL9,1653.0988,Healthy 2
7863,FAM81A,4.2963142,Healthy 2
7864,TIAF1,9.119593,Healthy 2
7865,MLH3,359.5192,Healthy 2
7866,TRMT12,243.17345,Healthy 2
7867,ABHD14B,3818.3862,Healthy 2
7868,PLP2,10349.609,Healthy 2
7869,SUV39H2,74.030235,Healthy 2
7870,EBNA1BP2,1046.6237,Healthy 2
7871,HIST1H2BF,20.065578,Healthy 2
7872,SNRNP27,895.1968,Healthy 2
7873,ORC1,53.244213,Healthy 2
7874,CDK16,1199.8645,Healthy 2
7875,LRRC56,58.186333,Healthy 2
7876,OR2A4,0.0,Healthy 2
7877,EIF1AX,7342.2676,Healthy 2
7878,PAX2,4.027386,Healthy 2
7879,GABRB2,0.0,Healthy 2
7880,ZNF652,464.18814,Healthy 2
7881,RNF138,2607.6406,Healthy 2
7882,ZNF621,364.0183,Healthy 2
7883,TUSC2,2290.907,Healthy 2
7884,KRTCAP2,5624.727,Healthy 2
7885,MRPL32,840.82574,Healthy 2
7886,MSH5,25.975698,Healthy 2
7887,MBD6,689.0692,Healthy 2
7888,UGT2B11,0.0,Healthy 2
7889,KLRD1,3681.8855,Healthy 2
7890,ZNF148,2453.159,Healthy 2
7891,NICN1,2.606882,Healthy 2
7892,TPD52L3,0.0,Healthy 2
7893,SAP18,9176.96,Healthy 2
7894,TMEM63A,787.37744,Healthy 2
7895,TAF2,877.0275,Healthy 2
7896,ZNF253,259.06433,Healthy 2
7897,ZNF3,570.46985,Healthy 2
7898,TLL1,0.0,Healthy 2
7899,APTX,752.79675,Healthy 2
7900,HMGN4,1693.8947,Healthy 2
7901,HARS2,960.5878,Healthy 2
7902,HKR1,592.1055,Healthy 2
7903,MLYCD,238.85951,Healthy 2
7904,BUD13,824.0511,Healthy 2
7905,SLC37A1,698.17944,Healthy 2
7906,MDFIC,529.1163,Healthy 2
7907,TRABD2A,881.56555,Healthy 2
7908,FCRL1,242.48326,Healthy 2
7909,CLOCK,319.97086,Healthy 2
7910,NDUFB2,8116.8174,Healthy 2
7911,ALG2,1210.892,Healthy 2
7912,SIM1,0.0,Healthy 2
7913,NOSTRIN,0.0,Healthy 2
7914,VDR,233.5696,Healthy 2
7915,RNF175,43.40766,Healthy 2
7916,DNAJC5B,3.497986,Healthy 2
7917,SLC25A30,87.95889,Healthy 2
7918,TCTEX1D4,15.180807,Healthy 2
7919,ANKRD16,31.674784,Healthy 2
7920,PLD4,277.33408,Healthy 2
7921,PKIA,466.0521,Healthy 2
7922,CEACAM8,0.0,Healthy 2
7923,ADAMTS19,0.0,Healthy 2
7924,MYH3,34.639755,Healthy 2
7925,CACNA2D2,162.88022,Healthy 2
7926,ERI1,290.78992,Healthy 2
7927,ZNF138,345.0581,Healthy 2
7928,PPP3R1,772.42816,Healthy 2
7929,PMEL,3.8950691,Healthy 2
7930,MTO1,629.3658,Healthy 2
7931,THUMPD1,2929.9575,Healthy 2
7932,SP4,477.8262,Healthy 2
7933,MED6,655.3845,Healthy 2
7934,ANAPC15,1344.1805,Healthy 2
7935,ADAMTS4,12.69137,Healthy 2
7936,TNFSF14,2261.5708,Healthy 2
7937,GRIN2B,0.0,Healthy 2
7938,HSBP1,2371.6458,Healthy 2
7939,CNOT11,375.50784,Healthy 2
7940,TCF3,194.77632,Healthy 2
7941,POLM,1446.707,Healthy 2
7942,FNTB,40.488995,Healthy 2
7943,SIRPB2,35.31909,Healthy 2
7944,E2F2,0.0,Healthy 2
7945,SNTB2,163.80473,Healthy 2
7946,LRRC4,5.242833,Healthy 2
7947,SLC25A35,147.6181,Healthy 2
7948,WNT5B,8.882571,Healthy 2
7949,TCF19,131.84065,Healthy 2
7950,PSMA6,3953.1157,Healthy 2
7951,IFT46,97.97256,Healthy 2
7952,ZDHHC15,7.552652,Healthy 2
7953,C3AR1,1973.5645,Healthy 2
7954,SNHG15,2811.3823,Healthy 2
7955,PALD1,43.082153,Healthy 2
7956,HIST1H2AG,319.5008,Healthy 2
7957,IGFL4,0.0,Healthy 2
7958,SYNPO,0.0,Healthy 2
7959,CACNG8,0.0,Healthy 2
7960,LRRC32,18.851732,Healthy 2
7961,MECOM,0.0,Healthy 2
7962,FCRLA,50.36793,Healthy 2
7963,TPD52L2,2161.051,Healthy 2
7964,KIRREL3,0.0,Healthy 2
7965,MTHFD1L,332.86902,Healthy 2
7966,RMND5B,401.54385,Healthy 2
7967,XYLT2,90.10562,Healthy 2
7968,SLC10A2,0.0,Healthy 2
7969,LPIN1,1274.3058,Healthy 2
7970,IL12RB2,337.1182,Healthy 2
7971,NGDN,2551.1904,Healthy 2
7972,C17orf51,109.38582,Healthy 2
7973,TLDC1,30.941967,Healthy 2
7974,OR8J1,0.0,Healthy 2
7975,RALGPS2,1028.031,Healthy 2
7976,MSL2,1709.1471,Healthy 2
7977,FAM157C,216.11893,Healthy 2
7978,EIF2B1,1362.585,Healthy 2
7979,COL1A2,0.0,Healthy 2
7980,TTC9,110.6291,Healthy 2
7981,PRRG3,389.03125,Healthy 2
7982,LGMN,639.2266,Healthy 2
7983,TNS1,66.47915,Healthy 2
7984,COL20A1,0.0,Healthy 2
7985,PCSK5,357.76428,Healthy 2
7986,RUFY2,506.2157,Healthy 2
7987,ZFP69B,184.40002,Healthy 2
7988,GJC1,0.0,Healthy 2
7989,PPARG,211.72131,Healthy 2
7990,UBE2S,623.794,Healthy 2
7991,FAM168A,212.03378,Healthy 2
7992,GSTM2,416.14206,Healthy 2
7993,EMD,16045.483,Healthy 2
7994,IFT20,740.4691,Healthy 2
7995,USP21,305.98212,Healthy 2
7996,AR,0.0,Healthy 2
7997,SLC2A5,119.85881,Healthy 2
7998,C11orf80,100.77972,Healthy 2
7999,ADAMDEC1,42.18853,Healthy 2
8000,ANK1,72.34926,Healthy 2
8001,SYCP3,39.682404,Healthy 2
8002,GLB1,953.50323,Healthy 2
8003,MANBAL,263.81757,Healthy 2
8004,MLPH,0.0,Healthy 2
8005,CCNH,4695.6787,Healthy 2
8006,HAGHL,543.7915,Healthy 2
8007,DAGLA,17.896664,Healthy 2
8008,PSMG2,3091.3513,Healthy 2
8009,MANBA,1843.5219,Healthy 2
8010,PPIL4,1601.1439,Healthy 2
8011,EID2,213.42032,Healthy 2
8012,DDX19B,223.20528,Healthy 2
8013,REEP4,1218.9639,Healthy 2
8014,ZNF320,16.843834,Healthy 2
8015,FBXL4,457.1611,Healthy 2
8016,NINJ1,17613.238,Healthy 2
8017,ARID5A,13452.974,Healthy 2
8018,UBR2,1748.1958,Healthy 2
8019,GAS6,36.59936,Healthy 2
8020,RAPGEF4-AS1,0.0,Healthy 2
8021,LRRK1,77.809654,Healthy 2
8022,FBXO22,564.231,Healthy 2
8023,SLC1A4,1555.5243,Healthy 2
8024,ODF2L,1683.4468,Healthy 2
8025,ANKDD1A,31.145147,Healthy 2
8026,ZNF598,320.89005,Healthy 2
8027,MTX3,139.0055,Healthy 2
8028,RABL2B,177.03903,Healthy 2
8029,NR1H3,46.287125,Healthy 2
8030,CCNB1IP1,976.5555,Healthy 2
8031,MFAP5,0.0,Healthy 2
8032,DCAF10,925.68317,Healthy 2
8033,MKS1,156.46286,Healthy 2
8034,KIAA1143,1123.3324,Healthy 2
8035,NDUFB3,1822.4517,Healthy 2
8036,IKBKE,981.8939,Healthy 2
8037,CATSPERD,4.012493,Healthy 2
8038,RBM18,1088.2617,Healthy 2
8039,GYS1,416.6758,Healthy 2
8040,GRWD1,997.7048,Healthy 2
8041,EBLN2,103.741356,Healthy 2
8042,WDR78,14.785545,Healthy 2
8043,USF2,1222.8604,Healthy 2
8044,RSPH10B,0.0,Healthy 2
8045,GEMIN5,411.63113,Healthy 2
8046,ZNF846,135.22897,Healthy 2
8047,CNPY2,842.67395,Healthy 2
8048,SFT2D2,1550.5233,Healthy 2
8049,EXOSC7,872.4771,Healthy 2
8050,CEP120,744.34814,Healthy 2
8051,TMEM170B,48.291393,Healthy 2
8052,PYGO2,599.91797,Healthy 2
8053,SLC22A13,3.7529364,Healthy 2
8054,CPB1,0.0,Healthy 2
8055,PITX2,0.0,Healthy 2
8056,CHD1L,527.6493,Healthy 2
8057,SLC6A2,0.0,Healthy 2
8058,LMO7,401.2367,Healthy 2
8059,OR8S1,0.0,Healthy 2
8060,UBR3,463.39255,Healthy 2
8061,NTRK2,12.892252,Healthy 2
8062,RAI14,11.570436,Healthy 2
8063,KLK2,0.0,Healthy 2
8064,SLC6A3,17.064756,Healthy 2
8065,LRRC3,19.240082,Healthy 2
8066,LRCH1,1615.2399,Healthy 2
8067,EXOG,509.51154,Healthy 2
8068,GAPT,899.5194,Healthy 2
8069,NOB1,1723.9994,Healthy 2
8070,TNS4,37.299488,Healthy 2
8071,RAB5A,3659.0159,Healthy 2
8072,SNIP1,1099.2178,Healthy 2
8073,FAM200B,957.0672,Healthy 2
8074,NFYC,1678.2137,Healthy 2
8075,CLEC1A,0.0,Healthy 2
8076,DCAF12,732.0804,Healthy 2
8077,ATP6V1G2,52.21955,Healthy 2
8078,ATG9B,188.8429,Healthy 2
8079,KBTBD8,176.0394,Healthy 2
8080,NMNAT3,103.251366,Healthy 2
8081,VAMP4,961.303,Healthy 2
8082,CEACAM21,334.3152,Healthy 2
8083,CES2,1017.3263,Healthy 2
8084,TIMM17A,1813.5902,Healthy 2
8085,DNAJB2,1054.4868,Healthy 2
8086,PTPRU,7.882582,Healthy 2
8087,TFDP2,2769.1423,Healthy 2
8088,MUC5B,0.0,Healthy 2
8089,NDUFA5,3147.5713,Healthy 2
8090,THOC1,876.8598,Healthy 2
8091,CAMK2B,0.71901065,Healthy 2
8092,OGFR,2821.875,Healthy 2
8093,ANKRD22,5.4166937,Healthy 2
8094,HECTD3,485.97806,Healthy 2
8095,LINC00283,0.0,Healthy 2
8096,WDR83OS,8559.493,Healthy 2
8097,DNA2,25.608776,Healthy 2
8098,BRCA2,215.11157,Healthy 2
8099,CHGB,33.691994,Healthy 2
8100,ESF1,1543.1183,Healthy 2
8101,HMOX1,430.14246,Healthy 2
8102,SLC12A1,0.0,Healthy 2
8103,TSPAN11,0.0,Healthy 2
8104,ANKEF1,118.61538,Healthy 2
8105,AFAP1,388.55093,Healthy 2
8106,NCS1,451.31165,Healthy 2
8107,CIITA,323.389,Healthy 2
8108,ARFIP1,507.6295,Healthy 2
8109,EVC,0.0,Healthy 2
8110,KRTAP8-1,0.0,Healthy 2
8111,ZFYVE28,963.7706,Healthy 2
8112,TAF1L,0.0,Healthy 2
8113,RDH12,0.0,Healthy 2
8114,MBNL1-AS1,384.86813,Healthy 2
8115,POP1,239.96426,Healthy 2
8116,CTU2,1041.6412,Healthy 2
8117,ZNF646,333.82187,Healthy 2
8118,CNKSR2,124.73915,Healthy 2
8119,CCDC90B,1337.9176,Healthy 2
8120,OXR1,766.71564,Healthy 2
8121,KCNE1,47.262897,Healthy 2
8122,ISOC1,759.6947,Healthy 2
8123,CD247,19403.219,Healthy 2
8124,UBLCP1,1715.5217,Healthy 2
8125,CSNK1G2-AS1,0.0,Healthy 2
8126,AQP12B,0.0,Healthy 2
8127,LINC00567,0.0,Healthy 2
8128,CHPF,635.60156,Healthy 2
8129,EMP2,12.097697,Healthy 2
8130,NXNL2,0.0,Healthy 2
8131,LMTK2,587.8651,Healthy 2
8132,BARD1,470.73184,Healthy 2
8133,TREML1,211.91933,Healthy 2
8134,EEF2K,410.42438,Healthy 2
8135,PFDN4,1376.4918,Healthy 2
8136,CSAD,161.88048,Healthy 2
8137,CWF19L1,769.1488,Healthy 2
8138,TMPRSS5,3.4447122,Healthy 2
8139,TFEC,328.90833,Healthy 2
8140,CATSPER1,254.03171,Healthy 2
8141,KLF11,224.07045,Healthy 2
8142,PRC1,100.74174,Healthy 2
8143,C9orf3,127.55083,Healthy 2
8144,BCKDK,1150.7361,Healthy 2
8145,POM121,1307.8337,Healthy 2
8146,RGL3,3.7411146,Healthy 2
8147,ADHFE1,261.55768,Healthy 2
8148,CCDC9,295.75278,Healthy 2
8149,RFWD3,464.3669,Healthy 2
8150,TRIM39,594.9782,Healthy 2
8151,CD19,355.00775,Healthy 2
8152,FBXO30,208.57025,Healthy 2
8153,ALPK1,90.56872,Healthy 2
8154,GDF6,3.4458995,Healthy 2
8155,BCL11A,422.46408,Healthy 2
8156,DCK,1454.6731,Healthy 2
8157,FAM204A,2447.0151,Healthy 2
8158,IQCB1,856.89325,Healthy 2
8159,UQCC2,1367.4625,Healthy 2
8160,PSMC1,2936.62,Healthy 2
8161,L3MBTL3,916.7965,Healthy 2
8162,GLB1L3,12.786643,Healthy 2
8163,FAM192A,828.3206,Healthy 2
8164,AMMECR1,454.88184,Healthy 2
8165,SPICE1,467.5231,Healthy 2
8166,FAXDC2,53.246094,Healthy 2
8167,ORMDL1,1901.403,Healthy 2
8168,KLHL8,412.0479,Healthy 2
8169,ARHGEF12,130.4465,Healthy 2
8170,NDUFA6,5301.2134,Healthy 2
8171,SLC29A3,326.7175,Healthy 2
8172,LSAMP,0.0,Healthy 2
8173,GGNBP2,4555.8384,Healthy 2
8174,RWDD1,6881.6357,Healthy 2
8175,ARAP1,2222.2087,Healthy 2
8176,DOCK11,1047.4867,Healthy 2
8177,CLN5,195.43703,Healthy 2
8178,INHBB,0.0,Healthy 2
8179,DSTN,6412.129,Healthy 2
8180,MEGF6,165.78358,Healthy 2
8181,NOA1,1329.4349,Healthy 2
8182,KLRF1,1943.0448,Healthy 2
8183,FAM207A,734.14404,Healthy 2
8184,PYROXD1,867.9643,Healthy 2
8185,FAM126B,749.81586,Healthy 2
8186,LINC00847,254.10995,Healthy 2
8187,ZDHHC3,1749.5192,Healthy 2
8188,CYB561A3,1188.1002,Healthy 2
