,Genename,Counts,Sample
8455,YBEY,310.24835,Healthy 20
8456,NAV2,78.00277,Healthy 20
8457,OR2W3,28.814623,Healthy 20
8458,MPPED2,71.37821,Healthy 20
8459,FASTKD5,1210.44,Healthy 20
8460,TCP11L1,483.67822,Healthy 20
8461,SEMA4G,62.671448,Healthy 20
8462,HIST1H4K,134.68707,Healthy 20
8463,ESAM,316.33087,Healthy 20
8464,CACNA2D4,567.3199,Healthy 20
8465,PES1,736.17004,Healthy 20
8466,CARD6,529.18567,Healthy 20
8467,DNMT3B,15.600625,Healthy 20
8468,MEN1,801.6624,Healthy 20
8469,CDIP1,1089.2928,Healthy 20
8470,GPKOW,1167.1182,Healthy 20
8471,PEX2,1011.09265,Healthy 20
8472,FGF14,4.1305246,Healthy 20
8473,ZNF813,468.03262,Healthy 20
8474,UTP18,1630.7229,Healthy 20
8475,USP19,951.47205,Healthy 20
8476,GXYLT1,913.2841,Healthy 20
8477,ST7L,412.06564,Healthy 20
8478,C4A,119.64989,Healthy 20
8479,ADAL,276.15363,Healthy 20
8480,BCAS3,1107.9297,Healthy 20
8481,DNAJC6,76.97644,Healthy 20
8482,SRSF12,35.156208,Healthy 20
8483,XAB2,390.85815,Healthy 20
8484,LY96,439.4692,Healthy 20
8485,EVI2A,3187.5166,Healthy 20
8486,SCAPER,1831.5854,Healthy 20
8487,MBTD1,1360.5568,Healthy 20
8488,TNFSF13B,1877.2019,Healthy 20
8489,SESN3,3469.0945,Healthy 20
8490,UGT8,50.497555,Healthy 20
8491,ZBED2,65.99227,Healthy 20
8492,ATXN3,1037.1737,Healthy 20
8493,IGLV2-18,31.94651,Healthy 20
8494,SLC35F5,482.65176,Healthy 20
8495,MEX3B,47.338238,Healthy 20
8496,NPIPB5,5264.8457,Healthy 20
8497,LY86-AS1,73.73207,Healthy 20
8498,PHLPP2,730.4557,Healthy 20
8499,SPTBN4,11.46789,Healthy 20
8500,ZNF407,1572.9236,Healthy 20
8501,SETBP1,1904.5181,Healthy 20
8502,ACYP2,423.4971,Healthy 20
8503,RGS3,1546.8154,Healthy 20
8504,PRKCQ,2292.9517,Healthy 20
8505,COMT,1708.4208,Healthy 20
8506,KLHDC8B,164.7935,Healthy 20
8507,GALK2,245.48105,Healthy 20
8508,WIPI2,3943.9775,Healthy 20
8509,STK25,2247.9507,Healthy 20
8510,DHODH,266.64163,Healthy 20
8511,NAB2,75.16637,Healthy 20
8512,SPIB,1059.7872,Healthy 20
8513,FGFR4,10.869408,Healthy 20
8514,TP53INP2,210.51102,Healthy 20
8515,ZNF418,133.49992,Healthy 20
8516,NEIL1,611.7364,Healthy 20
8517,BOLA2B,1361.6847,Healthy 20
8518,UFSP2,501.00458,Healthy 20
8519,MIR22HG,1412.5375,Healthy 20
8520,MSRB2,696.44183,Healthy 20
8521,KCTD16,88.39809,Healthy 20
8522,DEDD,837.68445,Healthy 20
8523,SULT1A4,78.97728,Healthy 20
8524,LY75,1161.3551,Healthy 20
8525,CIDEC,6.6225166,Healthy 20
8526,FOSL2,3447.7583,Healthy 20
8527,KIAA1217,14.465969,Healthy 20
8528,MECR,254.97676,Healthy 20
8529,RNF139,2444.1812,Healthy 20
8530,PARP6,1446.1134,Healthy 20
8531,BAIAP3,148.63101,Healthy 20
8532,FBXW9,48.19588,Healthy 20
8533,ADPRHL2,347.02634,Healthy 20
8534,PVR,219.99103,Healthy 20
8535,NTNG1,129.02681,Healthy 20
8536,UROS,1342.8142,Healthy 20
8537,LINC01094,75.34338,Healthy 20
8538,SLC11A2,1092.6703,Healthy 20
8539,PDLIM7,343.15433,Healthy 20
8540,R3HDM4,4408.589,Healthy 20
8541,GPR75-ASB3,176.88953,Healthy 20
8542,AMIGO2,699.2818,Healthy 20
8543,MRPL12,262.6955,Healthy 20
8544,EIF5A,3121.5234,Healthy 20
8545,GLOD4,2184.2437,Healthy 20
8546,PPME1,285.07315,Healthy 20
8547,GADL1,43.783676,Healthy 20
8548,SCN2A,23.830246,Healthy 20
8549,ZXDA,438.3925,Healthy 20
8550,PRPF38A,2434.0732,Healthy 20
8551,OCLN,46.227142,Healthy 20
8552,REM2,197.30855,Healthy 20
8553,TP53I11,566.78796,Healthy 20
8554,PGF,44.98635,Healthy 20
8555,GGA1,2781.5864,Healthy 20
8556,MTRF1,522.9639,Healthy 20
8557,SLC7A5,203.94418,Healthy 20
8558,CDC7,246.74307,Healthy 20
8559,BMP6,188.24997,Healthy 20
8560,PRMT5,126.666916,Healthy 20
8561,SLC16A7,966.5368,Healthy 20
8562,ALOX5,3414.001,Healthy 20
8563,SMPD3,245.11688,Healthy 20
8564,AK5,875.48914,Healthy 20
8565,BNIP3L,4498.477,Healthy 20
8566,TIMD4,24.916521,Healthy 20
8567,ZXDC,1579.0458,Healthy 20
8568,VPS54,1328.8917,Healthy 20
8569,YPEL2,2007.4055,Healthy 20
8570,DPY30,1352.3427,Healthy 20
8571,DPH7,999.992,Healthy 20
8572,EGR2,203.60869,Healthy 20
8573,DBP,747.14215,Healthy 20
8574,APOBEC3A,1360.2334,Healthy 20
8575,COG8,716.30566,Healthy 20
8576,ZNF195,852.0285,Healthy 20
8577,IRF2BP2,5526.7715,Healthy 20
8578,APOPT1,753.0171,Healthy 20
8579,VGLL4,1022.50696,Healthy 20
8580,HK3,1264.4344,Healthy 20
8581,ABI1,4158.3784,Healthy 20
8582,ERBB2,551.90173,Healthy 20
8583,RBM41,982.82874,Healthy 20
8584,PLIN3,890.548,Healthy 20
8585,LMNB1,1093.594,Healthy 20
8586,MRPL11,1668.815,Healthy 20
8587,CAMTA2,691.33246,Healthy 20
8588,CRELD1,501.0333,Healthy 20
8589,GABARAPL2,3458.0796,Healthy 20
8590,ZNF493,860.8989,Healthy 20
8591,STC1,20.979311,Healthy 20
8592,MEG3,150.37444,Healthy 20
8593,GEMIN2,279.84213,Healthy 20
8594,TCTN1,327.23828,Healthy 20
8595,DGKB,19.447445,Healthy 20
8596,ELK3,2208.537,Healthy 20
8597,FREM2,76.33336,Healthy 20
8598,DNAAF1,6.1919503,Healthy 20
8599,LRRC37A2,608.9588,Healthy 20
8600,RASA4B,458.63272,Healthy 20
8601,SLC25A51,426.1711,Healthy 20
8602,FEZF1-AS1,0.0,Healthy 20
8603,SMN2,843.16016,Healthy 20
8604,TGIF1,503.9235,Healthy 20
8605,UCK1,735.3906,Healthy 20
8606,SLC24A4,597.249,Healthy 20
8607,TRUB2,961.23535,Healthy 20
8608,STRADA,211.46204,Healthy 20
8609,GPBP1L1,2993.277,Healthy 20
8610,CYP11B1,10.495691,Healthy 20
8611,PICK1,431.70813,Healthy 20
8612,KRAS,3094.9614,Healthy 20
8613,PSMD10,857.80334,Healthy 20
8614,SMAD3,3434.5427,Healthy 20
8615,BPHL,154.40353,Healthy 20
8616,RNF111,1701.6957,Healthy 20
8617,KLHL30,1.8971732,Healthy 20
8618,HSDL2,1833.3704,Healthy 20
8619,LZTS1,46.821716,Healthy 20
8620,GPRASP2,40.75499,Healthy 20
8621,MRPS30,1694.8254,Healthy 20
8622,ZNF747,286.5013,Healthy 20
8623,FBXW2,3787.6016,Healthy 20
8624,PLEKHM2,2346.9092,Healthy 20
8625,RPS6KA5,1027.9464,Healthy 20
8626,MCM2,350.2344,Healthy 20
8627,DDX10,1213.7734,Healthy 20
8628,ISCA1,898.66064,Healthy 20
8629,AC109826.1,149.46066,Healthy 20
8630,TP53BP1,1517.6093,Healthy 20
8631,HIST2H4B,121.90094,Healthy 20
8632,LRRC49,32.410305,Healthy 20
8633,NFATC3,1887.8237,Healthy 20
8634,LINC01137,229.62637,Healthy 20
8635,SESN2,489.13455,Healthy 20
8636,MAPK11,168.41365,Healthy 20
8637,LINC-ROR,7.633588,Healthy 20
8638,LEFTY2,0.0,Healthy 20
8639,CEACAM6,32.18676,Healthy 20
8640,C1D,747.9669,Healthy 20
8641,ANO8,265.88147,Healthy 20
8642,SIPA1L3,852.19135,Healthy 20
8643,REXO2,1236.2191,Healthy 20
8644,SPECC1L,625.03577,Healthy 20
8645,VPS36,2712.1785,Healthy 20
8646,TMEM147,1406.0284,Healthy 20
8647,STXBP2,870.3269,Healthy 20
8648,CRNN,76.55919,Healthy 20
8649,ZNF831,1535.4498,Healthy 20
8650,SNRPF,1390.8807,Healthy 20
8651,GIPC3,122.78013,Healthy 20
8652,KCTD3,326.57828,Healthy 20
8653,ZXDB,699.6559,Healthy 20
8654,ZNF76,1291.7605,Healthy 20
8655,CEACAM1,202.17134,Healthy 20
8656,GYG1,1466.6965,Healthy 20
8657,ZNF571-AS1,39.036335,Healthy 20
8658,ACBD4,165.36945,Healthy 20
8659,NDUFS4,1061.4443,Healthy 20
8660,GCH1,1012.0375,Healthy 20
8661,ADCK2,566.2582,Healthy 20
8662,CXXC4,57.9666,Healthy 20
8663,MRPS11,1162.7476,Healthy 20
8664,ZNF600,2403.5635,Healthy 20
8665,GDAP2,844.528,Healthy 20
8666,MROH9,48.309177,Healthy 20
8667,F2,5.5710306,Healthy 20
8668,TAB1,557.41504,Healthy 20
8669,FAM133B,956.92096,Healthy 20
8670,THBS1,1823.1321,Healthy 20
8671,TMEM8A,1899.1117,Healthy 20
8672,FNDC1,24.813896,Healthy 20
8673,RILP,412.17618,Healthy 20
8674,LSM1,338.31473,Healthy 20
8675,TCEAL8,869.4715,Healthy 20
8676,AC021224.1,654.1707,Healthy 20
8677,CLDN11,62.63053,Healthy 20
8678,PRKACB,5723.778,Healthy 20
8679,DIMT1,3908.722,Healthy 20
8680,E2F8,2.314279,Healthy 20
8681,NUP54,654.6867,Healthy 20
8682,CSRNP1,1571.483,Healthy 20
8683,GLYATL1,60.254814,Healthy 20
8684,GPR160,843.90717,Healthy 20
8685,CNIH3,47.149754,Healthy 20
8686,TOMM20,5403.993,Healthy 20
8687,XPO5,791.38556,Healthy 20
8688,SLC38A5,344.32468,Healthy 20
8689,AC012613.2,66.583885,Healthy 20
8690,AIFM1,1277.0472,Healthy 20
8691,ZNF280D,2023.8104,Healthy 20
8692,RBFA,428.51654,Healthy 20
8693,TMED3,1120.8018,Healthy 20
8694,XDH,68.12177,Healthy 20
8695,ZIC4,41.91246,Healthy 20
8696,C20orf194,634.95605,Healthy 20
8697,HLCS,735.054,Healthy 20
8698,SNRPA1,1601.4418,Healthy 20
8699,PRPSAP2,1494.1553,Healthy 20
8700,PIWIL3,0.0,Healthy 20
8701,RPP38,474.262,Healthy 20
8702,NADSYN1,2102.129,Healthy 20
8703,PROM1,63.040554,Healthy 20
8704,CDH15,23.0074,Healthy 20
8705,TRIM73,111.9256,Healthy 20
8706,ZNF236,1140.7213,Healthy 20
8707,BIN3,160.90935,Healthy 20
8708,FILIP1L,61.979008,Healthy 20
8709,KCNC4,112.53014,Healthy 20
8710,IKBIP,799.2841,Healthy 20
8711,NMNAT1,373.9972,Healthy 20
8712,PCDHGA10,23.7384,Healthy 20
8713,POTEG,93.729965,Healthy 20
8714,SVOP,0.0,Healthy 20
8715,ASGR1,385.45007,Healthy 20
8716,RCL1,316.22153,Healthy 20
8717,DOK5,47.718838,Healthy 20
8718,ZNF436,165.98503,Healthy 20
8719,SH2B1,1211.3767,Healthy 20
8720,ALDH2,2877.9966,Healthy 20
8721,DKK3,81.12827,Healthy 20
8722,ST5,141.72678,Healthy 20
8723,ZNF473,205.19518,Healthy 20
8724,SIGLEC6,135.76637,Healthy 20
8725,HSPBP1,600.6959,Healthy 20
8726,NOP10,1457.7468,Healthy 20
8727,MRPS22,735.5816,Healthy 20
8728,PPP1R26-AS1,48.306107,Healthy 20
8729,CYP2U1,559.8392,Healthy 20
8730,USP12,1528.5889,Healthy 20
8731,APOO,181.27037,Healthy 20
8732,DNAJC30,426.10883,Healthy 20
8733,B3GALNT2,517.64874,Healthy 20
8734,SLC39A11,577.9265,Healthy 20
8735,C9orf85,540.5814,Healthy 20
8736,MALRD1,10.711944,Healthy 20
8737,ACAD9,663.2539,Healthy 20
8738,STAU2,1228.6044,Healthy 20
8739,G2E3,795.98126,Healthy 20
8740,VARS2,529.0046,Healthy 20
8741,SHOX2,9.337068,Healthy 20
8742,RBMXL3,8.726004,Healthy 20
8743,KLK10,14.104372,Healthy 20
8744,GPR158,14.937658,Healthy 20
8745,ZNF678,508.61307,Healthy 20
8746,ATG13,2148.3381,Healthy 20
8747,SPOCK1,83.6073,Healthy 20
8748,MTR,4113.71,Healthy 20
8749,EYA1,39.881046,Healthy 20
8750,IGKV3D-15,39.120705,Healthy 20
8751,LILRB4,681.8648,Healthy 20
8752,KIF23,62.228256,Healthy 20
8753,HDHD2,554.9712,Healthy 20
8754,MICAL3,517.24664,Healthy 20
8755,TANC2,1097.8043,Healthy 20
8756,RHOC,2953.5483,Healthy 20
8757,AVL9,2094.837,Healthy 20
8758,HAUS6,1218.8262,Healthy 20
8759,CENPC,1881.9725,Healthy 20
8760,CD99L2,462.5882,Healthy 20
8761,MFSD1,3820.3567,Healthy 20
8762,TCEA2,543.48303,Healthy 20
8763,PRAMEF5,2.4758604,Healthy 20
8764,SRGAP1,193.83119,Healthy 20
8765,TNNI1,21.861334,Healthy 20
8766,GPR65,1573.39,Healthy 20
8767,PCDHGA12,0.0,Healthy 20
8768,AMOTL1,200.92082,Healthy 20
8769,LGSN,77.102005,Healthy 20
8770,SEC24B,1667.8854,Healthy 20
8771,GINS1,133.20958,Healthy 20
8772,MOB4,867.9775,Healthy 20
8773,HAUS4,147.21417,Healthy 20
8774,FAM20A,39.191204,Healthy 20
8775,CCDC57,1087.6206,Healthy 20
8776,STXBP4,211.36624,Healthy 20
8777,NPIPA8,308.98666,Healthy 20
8778,PRKAB2,937.39307,Healthy 20
8779,ZDHHC4,338.69394,Healthy 20
8780,ZRSR2,1612.6279,Healthy 20
8781,NCR3LG1,181.51248,Healthy 20
8782,PARP3,386.87656,Healthy 20
8783,HDAC11,153.8274,Healthy 20
8784,FAM186A,37.858112,Healthy 20
8785,SV2A,164.8432,Healthy 20
8786,FHDC1,79.49487,Healthy 20
8787,ASNS,1262.9966,Healthy 20
8788,FANCA,231.01904,Healthy 20
8789,GPR3,101.25879,Healthy 20
8790,LINC00654,54.880695,Healthy 20
8791,FKBP10,52.752964,Healthy 20
8792,ACVR1,359.37622,Healthy 20
8793,LINC00337,62.151234,Healthy 20
8794,CUX2,100.31872,Healthy 20
8795,TSR3,1270.5085,Healthy 20
8796,NIT1,474.20468,Healthy 20
8797,TRIM44,3784.4312,Healthy 20
8798,GMCL1,1658.3217,Healthy 20
8799,RNF181,1350.1176,Healthy 20
8800,PIGU,465.94156,Healthy 20
8801,GNB3,32.07974,Healthy 20
8802,SLC30A10,0.0,Healthy 20
8803,KBTBD7,475.21097,Healthy 20
8804,PTPRT,40.589035,Healthy 20
8805,DNAH9,45.483383,Healthy 20
8806,CCT6A,5105.074,Healthy 20
8807,L3HYPDH,346.342,Healthy 20
8808,ACTR3B,294.1406,Healthy 20
8809,TANC1,79.43433,Healthy 20
8810,DTX1,503.7599,Healthy 20
8811,SLC9A1,902.93976,Healthy 20
8812,PABPC3,3073.5154,Healthy 20
8813,CAMKK1,353.2129,Healthy 20
8814,G6PD,1651.3076,Healthy 20
8815,MLX,1084.0742,Healthy 20
8816,TRIM11,1068.8427,Healthy 20
8817,PFDN6,589.388,Healthy 20
8818,B3GNT5,135.9105,Healthy 20
8819,GK,405.74585,Healthy 20
8820,ESRRB,16.076832,Healthy 20
8821,KIF4B,19.95803,Healthy 20
8822,C3,174.72961,Healthy 20
8823,SHQ1,534.1751,Healthy 20
8824,RCC1,564.73596,Healthy 20
8825,TMEM243,954.7485,Healthy 20
8826,GRASP,280.47952,Healthy 20
8827,ZNF516,809.9776,Healthy 20
8828,NRAS,2242.8518,Healthy 20
8829,THNSL1,146.81241,Healthy 20
8830,TMEM222,757.99274,Healthy 20
8831,RTP1,0.0,Healthy 20
8832,TRAF2,471.0169,Healthy 20
8833,UPF3B,1467.373,Healthy 20
8834,TRAV13-1,120.08359,Healthy 20
8835,PAPLN,140.08208,Healthy 20
8836,CUBN,399.29758,Healthy 20
8837,HVCN1,1352.152,Healthy 20
8838,DPM3,1095.4905,Healthy 20
8839,RRAGB,543.574,Healthy 20
8840,ELP4,324.2044,Healthy 20
8841,LINC00606,15.360983,Healthy 20
8842,MYSM1,3255.81,Healthy 20
8843,KIAA1147,3062.0723,Healthy 20
8844,MFAP3L,1507.28,Healthy 20
8845,ST6GALNAC5,0.0,Healthy 20
8846,VIPAS39,569.7477,Healthy 20
8847,CERS3,43.18258,Healthy 20
8848,NACC2,1276.6185,Healthy 20
8849,LSM11,312.13965,Healthy 20
8850,NSUN7,29.079155,Healthy 20
8851,FGA,17.26803,Healthy 20
8852,CCDC91,2669.1812,Healthy 20
8853,PLOD3,964.86554,Healthy 20
8854,PJA1,663.6681,Healthy 20
8855,PSMD11,1877.3148,Healthy 20
8856,SLC22A5,243.96378,Healthy 20
8857,FRMD6,74.56865,Healthy 20
8858,OSTF1,4093.4727,Healthy 20
8859,NDST4,34.72222,Healthy 20
8860,POLR2J3,694.39935,Healthy 20
8861,SOX11,322.74747,Healthy 20
8862,ZNF701,469.4515,Healthy 20
8863,MSR1,130.37975,Healthy 20
8864,PRPF39,2557.1453,Healthy 20
8865,C2orf50,6.188119,Healthy 20
8866,WFDC1,13.879412,Healthy 20
8867,ZFAND2B,2424.05,Healthy 20
8868,CYP27A1,375.55386,Healthy 20
8869,WDR6,1289.7245,Healthy 20
8870,GPX7,567.0475,Healthy 20
8871,PIGN,420.73117,Healthy 20
8872,TRNT1,637.0702,Healthy 20
8873,MGAT4B,1580.3958,Healthy 20
8874,ZNF530,222.66791,Healthy 20
8875,TMEM101,814.0371,Healthy 20
8876,CCZ1B,1046.2422,Healthy 20
8877,OR7C1,6.675567,Healthy 20
8878,TPGS1,211.44064,Healthy 20
8879,TRBV28,45.825577,Healthy 20
8880,ADGB,10.449321,Healthy 20
8881,OARD1,1616.2905,Healthy 20
8882,DLEC1,215.28352,Healthy 20
8883,GALNT13,10.32533,Healthy 20
8884,ACVR2A,549.1246,Healthy 20
8885,FASTKD1,632.1659,Healthy 20
8886,CNTNAP4,3.5701537,Healthy 20
8887,SLC25A39,2205.6213,Healthy 20
8888,PITPNM2,990.6877,Healthy 20
8889,SPIN1,1589.2806,Healthy 20
8890,FRK,85.41135,Healthy 20
8891,PHACTR4,2056.693,Healthy 20
8892,SLC40A1,1509.6359,Healthy 20
8893,OVCH1-AS1,119.99371,Healthy 20
8894,ROPN1,46.81692,Healthy 20
8895,C7orf71,62.45345,Healthy 20
8896,CARD17,32.26362,Healthy 20
8897,INTS5,440.74515,Healthy 20
8898,MMP19,230.42065,Healthy 20
8899,LPP-AS2,115.87101,Healthy 20
8900,AKT1S1,247.19661,Healthy 20
8901,RNGTT,1252.3884,Healthy 20
8902,INO80C,361.71002,Healthy 20
8903,PDE6G,91.59168,Healthy 20
8904,EVX2,11.363958,Healthy 20
8905,L3MBTL4,85.89859,Healthy 20
8906,TFB2M,361.74976,Healthy 20
8907,NEB,1380.5095,Healthy 20
8908,KBTBD3,316.80606,Healthy 20
8909,SPRN,130.15321,Healthy 20
8910,TTC21A,418.22226,Healthy 20
8911,FARP2,682.41425,Healthy 20
8912,RAD9A,385.5769,Healthy 20
8913,FOXD2-AS1,59.80587,Healthy 20
8914,OR10C1,0.0,Healthy 20
8915,CNBD1,0.0,Healthy 20
8916,ZNF791,1350.0802,Healthy 20
8917,SLC9C1,7.651702,Healthy 20
8918,RTN1,535.85394,Healthy 20
8919,TRAPPC3,1634.7307,Healthy 20
8920,KIRREL2,9.400601,Healthy 20
8921,GTF2I,4604.611,Healthy 20
8922,CPNE2,445.52075,Healthy 20
8923,ZFX,2026.8018,Healthy 20
8924,C11orf95,226.00034,Healthy 20
8925,CCDC61,144.8048,Healthy 20
8926,THSD1,12.734244,Healthy 20
8927,LINC00884,20.053574,Healthy 20
8928,SNX22,1191.7767,Healthy 20
8929,CEP95,1933.2195,Healthy 20
8930,EED,567.4828,Healthy 20
8931,ATG4B,1856.112,Healthy 20
8932,UBE2D1,1153.3088,Healthy 20
8933,SIAH1,351.64316,Healthy 20
8934,LAMA1,77.91526,Healthy 20
8935,TCEA3,670.6526,Healthy 20
8936,LYPD5,37.299755,Healthy 20
8937,SLC35E3,746.52856,Healthy 20
8938,LHCGR,79.91197,Healthy 20
8939,COMMD2,1495.2789,Healthy 20
8940,PPT2,173.18816,Healthy 20
8941,DGAT1,1089.4474,Healthy 20
8942,MAVS,991.3095,Healthy 20
8943,FLRT2,20.256416,Healthy 20
8944,VIPR1,322.03058,Healthy 20
8945,PLCXD2,75.93046,Healthy 20
8946,DLD,1576.6556,Healthy 20
8947,LCMT2,164.04242,Healthy 20
8948,GABRA2,74.2343,Healthy 20
8949,STAM,614.7081,Healthy 20
8950,WDHD1,214.48653,Healthy 20
8951,GPHN,275.44568,Healthy 20
8952,DNASE1L3,127.13607,Healthy 20
8953,KAT7,1668.7769,Healthy 20
8954,B3GAT1,665.623,Healthy 20
8955,LRRC18,0.0,Healthy 20
8956,PURB,2700.3435,Healthy 20
8957,TBC1D8,641.6314,Healthy 20
8958,PUS1,945.5329,Healthy 20
8959,FOXM1,29.303444,Healthy 20
8960,BCL6,1438.5764,Healthy 20
8961,ZNF251,633.01117,Healthy 20
8962,MRPS36,662.13715,Healthy 20
8963,GRM1,20.166319,Healthy 20
8964,NDUFS6,2075.0942,Healthy 20
8965,NTMT1,926.0984,Healthy 20
8966,BCL2L13,2056.5947,Healthy 20
8967,CELSR3,137.13551,Healthy 20
8968,SLC1A3,45.31327,Healthy 20
8969,LHX5,28.330437,Healthy 20
8970,PNPLA2,863.56116,Healthy 20
8971,CPT1C,89.14448,Healthy 20
8972,C19orf70,1992.7938,Healthy 20
8973,CTNNA2,20.434158,Healthy 20
8974,LUZP1,1773.0125,Healthy 20
8975,FANCD2OS,0.0,Healthy 20
8976,DNM1P35,59.374706,Healthy 20
8977,SLC43A3,523.2611,Healthy 20
8978,ABCA3,243.65611,Healthy 20
8979,TMEM119,82.539116,Healthy 20
8980,GINS3,124.50536,Healthy 20
8981,FMO2,46.239494,Healthy 20
8982,PPM1H,115.74266,Healthy 20
8983,NCKAP5,16.862005,Healthy 20
8984,SLC35A5,570.9874,Healthy 20
8985,TFIP11,677.9251,Healthy 20
8986,BABAM1,1397.1542,Healthy 20
8987,ZSCAN12,337.09326,Healthy 20
8988,SLC16A10,292.84555,Healthy 20
8989,HSBP1L1,500.06845,Healthy 20
8990,NPIPB8,111.32432,Healthy 20
8991,ALDH3B1,1353.5211,Healthy 20
8992,PHEX,138.97011,Healthy 20
8993,MNT,815.69165,Healthy 20
8994,METAP1D,174.33183,Healthy 20
8995,SHOX,270.31717,Healthy 20
8996,C5,169.98535,Healthy 20
8997,CKLF,1355.058,Healthy 20
8998,XKR4,109.8801,Healthy 20
8999,CPNE6,41.95363,Healthy 20
9000,ICK,980.6503,Healthy 20
9001,OAF,409.27704,Healthy 20
9002,DDX59,758.5077,Healthy 20
9003,ALDH3A2,1478.5637,Healthy 20
9004,MST1R,42.429173,Healthy 20
9005,ESR1,126.15857,Healthy 20
9006,USP13,647.0121,Healthy 20
9007,HIST1H2AJ,36.007595,Healthy 20
9008,RRAGA,1116.087,Healthy 20
9009,FAM160A1,62.129585,Healthy 20
9010,AP5M1,1008.3181,Healthy 20
9011,TMEM183A,1403.0955,Healthy 20
9012,MTHFD1,953.69543,Healthy 20
9013,UBE2E3,1591.5522,Healthy 20
9014,DNAJB14,3336.4465,Healthy 20
9015,DLG1,2566.7395,Healthy 20
9016,GALNT1,3335.1584,Healthy 20
9017,GAB4,12.682308,Healthy 20
9018,DPH5,351.60703,Healthy 20
9019,GLYR1,3733.6848,Healthy 20
9020,CCDC102B,181.8246,Healthy 20
9021,UPK1B,30.487804,Healthy 20
9022,ATP6AP1,3025.697,Healthy 20
9023,CYP46A1,75.326645,Healthy 20
9024,HCAR1,70.80842,Healthy 20
9025,RHBDD2,946.22925,Healthy 20
9026,SEC14L3,153.69972,Healthy 20
9027,ZNF66,204.7807,Healthy 20
9028,SH2B3,3037.3154,Healthy 20
9029,TTC39B,1855.2537,Healthy 20
9030,TEX2,665.8653,Healthy 20
9031,C20orf27,1052.8401,Healthy 20
9032,BCL9,474.37613,Healthy 20
9033,MTHFS,579.72046,Healthy 20
9034,GPR20,35.558422,Healthy 20
9035,KLHL17,348.11362,Healthy 20
9036,PNPLA5,4.570384,Healthy 20
9037,HPCAL4,273.60712,Healthy 20
9038,FUT4,443.51028,Healthy 20
9039,NQO2,1532.2993,Healthy 20
9040,TBR1,71.933235,Healthy 20
9041,MYO3A,82.5496,Healthy 20
9042,GALNT6,1642.4781,Healthy 20
9043,MRPL51,1723.2086,Healthy 20
9044,RCOR1,2246.4863,Healthy 20
9045,AGPAT4,1213.6863,Healthy 20
9046,CAGE1,17.288227,Healthy 20
9047,ETNPPL,27.541956,Healthy 20
9048,GTF3C6,1489.9271,Healthy 20
9049,UBAC2,2373.8257,Healthy 20
9050,LINC00867,9.6835575,Healthy 20
9051,IGHV3-48,121.70719,Healthy 20
9052,P2RX5-TAX1BP3,129.43605,Healthy 20
9053,LDOC1,204.76913,Healthy 20
9054,CACNB3,81.28835,Healthy 20
9055,HCAR3,68.013885,Healthy 20
9056,ARHGAP31,887.85406,Healthy 20
9057,NUTM2F,41.21472,Healthy 20
9058,ACSM5,47.524353,Healthy 20
9059,TEX9,53.71829,Healthy 20
9060,BCL2A1,1646.9412,Healthy 20
9061,NT5C1B,20.762196,Healthy 20
9062,SIGLEC5,433.75043,Healthy 20
9063,ZNF440,373.63434,Healthy 20
9064,BCDIN3D-AS1,41.602512,Healthy 20
9065,TLDC2,315.00128,Healthy 20
9066,GABPB1,689.20593,Healthy 20
9067,PRKCI,931.01105,Healthy 20
9068,CACNG3,48.309177,Healthy 20
9069,EGFL7,51.587036,Healthy 20
9070,NID2,224.65738,Healthy 20
9071,SNTG2,2.054232,Healthy 20
9072,CMBL,116.8024,Healthy 20
9073,CAMLG,3132.0894,Healthy 20
9074,TARS2,842.7215,Healthy 20
9075,RIC3,868.06195,Healthy 20
9076,CCSAP,1071.3556,Healthy 20
9077,PCDH15,30.317053,Healthy 20
9078,C5AR1,3481.093,Healthy 20
9079,VPS18,704.29846,Healthy 20
9080,GOLPH3L,618.65686,Healthy 20
9081,KNSTRN,194.34355,Healthy 20
9082,GTF3C1,3061.6638,Healthy 20
9083,ARHGEF4,48.77502,Healthy 20
9084,MYO7A,133.03242,Healthy 20
9085,VASH2,120.10763,Healthy 20
9086,ZHX1,1585.2173,Healthy 20
9087,KRT16,0.0,Healthy 20
9088,CTTN,1145.362,Healthy 20
9089,RAVER2,341.01755,Healthy 20
9090,NUTM2B,24.391808,Healthy 20
9091,C15orf54,107.21533,Healthy 20
9092,COX17,762.6452,Healthy 20
9093,MEX3C,1663.9088,Healthy 20
9094,TMEM86A,140.51697,Healthy 20
9095,TMEM63B,247.04045,Healthy 20
9096,CLSTN2,43.574696,Healthy 20
9097,ADCY5,57.738415,Healthy 20
9098,CC2D2A,139.4985,Healthy 20
9099,FBXO2,225.40703,Healthy 20
9100,UNC80,33.63116,Healthy 20
9101,FBLN5,295.5257,Healthy 20
9102,NCF4,2322.9238,Healthy 20
9103,RPP21,156.70905,Healthy 20
9104,PPP1R26,224.95549,Healthy 20
9105,BMPR1A,330.07782,Healthy 20
9106,TMEM116,349.66235,Healthy 20
9107,DUSP27,8.210181,Healthy 20
9108,TCL1A,3210.3765,Healthy 20
9109,SUN1,1973.9978,Healthy 20
9110,SPATA5,756.78516,Healthy 20
9111,ZNF606,330.11414,Healthy 20
9112,MORF4L2-AS1,5.7022247,Healthy 20
