,Genename,Counts,Sample
7898,TLL1,0.0,Severe 5
7899,APTX,1357.8396,Severe 5
7900,HMGN4,3953.453,Severe 5
7901,HARS2,1193.9485,Severe 5
7902,HKR1,670.38824,Severe 5
7903,MLYCD,512.8676,Severe 5
7904,BUD13,810.7668,Severe 5
7905,SLC37A1,887.0269,Severe 5
7906,MDFIC,1452.2252,Severe 5
7907,TRABD2A,1639.5018,Severe 5
7908,FCRL1,1060.4877,Severe 5
7909,CLOCK,544.80145,Severe 5
7910,NDUFB2,7879.7383,Severe 5
7911,ALG2,939.4259,Severe 5
7912,SIM1,0.0,Severe 5
7913,NOSTRIN,0.0,Severe 5
7914,VDR,1170.3386,Severe 5
7915,RNF175,32.321365,Severe 5
7916,DNAJC5B,16.986038,Severe 5
7917,SLC25A30,316.82782,Severe 5
7918,TCTEX1D4,7.5044312,Severe 5
7919,ANKRD16,61.06206,Severe 5
7920,PLD4,583.3771,Severe 5
7921,PKIA,553.5646,Severe 5
7922,CEACAM8,36.16938,Severe 5
7923,ADAMTS19,0.0,Severe 5
7924,MYH3,30.402443,Severe 5
7925,CACNA2D2,171.31633,Severe 5
7926,ERI1,1190.5054,Severe 5
7927,ZNF138,698.8704,Severe 5
7928,PPP3R1,5315.45,Severe 5
7929,PMEL,2.402691,Severe 5
7930,MTO1,948.0433,Severe 5
7931,THUMPD1,4180.259,Severe 5
7932,SP4,1734.2743,Severe 5
7933,MED6,954.5783,Severe 5
7934,ANAPC15,2633.5076,Severe 5
7935,ADAMTS4,36.763,Severe 5
7936,TNFSF14,4196.6733,Severe 5
7937,GRIN2B,0.0,Severe 5
7938,HSBP1,13128.188,Severe 5
7939,CNOT11,569.2626,Severe 5
7940,TCF3,489.53088,Severe 5
7941,POLM,1798.923,Severe 5
7942,FNTB,496.27585,Severe 5
7943,SIRPB2,1445.0708,Severe 5
7944,E2F2,173.99478,Severe 5
7945,SNTB2,945.19543,Severe 5
7946,LRRC4,1233.5736,Severe 5
7947,SLC25A35,371.88187,Severe 5
7948,WNT5B,2.668667,Severe 5
7949,TCF19,237.40437,Severe 5
7950,PSMA6,8662.61,Severe 5
7951,IFT46,119.80193,Severe 5
7952,ZDHHC15,23.480154,Severe 5
7953,C3AR1,2711.3228,Severe 5
7954,SNHG15,1703.8253,Severe 5
7955,PALD1,2.7513967,Severe 5
7956,HIST1H2AG,3937.595,Severe 5
7957,IGFL4,0.0,Severe 5
7958,SYNPO,18.562422,Severe 5
7959,CACNG8,9.227734,Severe 5
7960,LRRC32,11.33657,Severe 5
7961,MECOM,27.00078,Severe 5
7962,FCRLA,971.52466,Severe 5
7963,TPD52L2,5731.2705,Severe 5
7964,KIRREL3,4.3290043,Severe 5
7965,MTHFD1L,83.62909,Severe 5
7966,RMND5B,908.30444,Severe 5
7967,XYLT2,361.65305,Severe 5
7968,SLC10A2,0.0,Severe 5
7969,LPIN1,1730.761,Severe 5
7970,IL12RB2,139.48662,Severe 5
7971,NGDN,1799.2443,Severe 5
7972,C17orf51,81.748886,Severe 5
7973,TLDC1,306.69626,Severe 5
7974,OR8J1,0.0,Severe 5
7975,RALGPS2,3669.6516,Severe 5
7976,MSL2,2865.1738,Severe 5
7977,FAM157C,2024.3221,Severe 5
7978,EIF2B1,1346.5037,Severe 5
7979,COL1A2,0.0,Severe 5
7980,TTC9,296.62656,Severe 5
7981,PRRG3,20061.72,Severe 5
7982,LGMN,447.90143,Severe 5
7983,TNS1,482.88318,Severe 5
7984,COL20A1,0.0,Severe 5
7985,PCSK5,215.46614,Severe 5
7986,RUFY2,713.7747,Severe 5
7987,ZFP69B,55.405514,Severe 5
7988,GJC1,8.799991,Severe 5
7989,PPARG,143.09204,Severe 5
7990,UBE2S,753.85834,Severe 5
7991,FAM168A,786.82935,Severe 5
7992,GSTM2,791.15875,Severe 5
7993,EMD,7796.9033,Severe 5
7994,IFT20,2186.3,Severe 5
7995,USP21,751.1823,Severe 5
7996,AR,18.41003,Severe 5
7997,SLC2A5,57.668495,Severe 5
7998,C11orf80,297.30652,Severe 5
7999,ADAMDEC1,6.0199976,Severe 5
8000,ANK1,1528.5087,Severe 5
8001,SYCP3,49.46314,Severe 5
8002,GLB1,1981.4557,Severe 5
8003,MANBAL,517.93427,Severe 5
8004,MLPH,0.0,Severe 5
8005,CCNH,3693.036,Severe 5
8006,HAGHL,508.22754,Severe 5
8007,DAGLA,35.0893,Severe 5
8008,PSMG2,3440.6538,Severe 5
8009,MANBA,4003.4001,Severe 5
8010,PPIL4,1482.7898,Severe 5
8011,EID2,78.06392,Severe 5
8012,DDX19B,351.96655,Severe 5
8013,REEP4,909.62274,Severe 5
8014,ZNF320,251.75914,Severe 5
8015,FBXL4,1313.4159,Severe 5
8016,NINJ1,27565.244,Severe 5
8017,ARID5A,2649.7678,Severe 5
8018,UBR2,8979.549,Severe 5
8019,GAS6,210.98735,Severe 5
8020,RAPGEF4-AS1,0.0,Severe 5
8021,LRRK1,741.2568,Severe 5
8022,FBXO22,901.21875,Severe 5
8023,SLC1A4,198.45442,Severe 5
8024,ODF2L,2866.1265,Severe 5
8025,ANKDD1A,368.1718,Severe 5
8026,ZNF598,407.8006,Severe 5
8027,MTX3,223.35179,Severe 5
8028,RABL2B,754.1263,Severe 5
8029,NR1H3,179.05351,Severe 5
8030,CCNB1IP1,877.95746,Severe 5
8031,MFAP5,5.1177073,Severe 5
8032,DCAF10,2232.9045,Severe 5
8033,MKS1,158.79169,Severe 5
8034,KIAA1143,1654.3679,Severe 5
8035,NDUFB3,10446.489,Severe 5
8036,IKBKE,1356.0532,Severe 5
8037,CATSPERD,4.083766,Severe 5
8038,RBM18,2051.6208,Severe 5
8039,GYS1,566.7367,Severe 5
8040,GRWD1,855.6566,Severe 5
8041,EBLN2,354.6837,Severe 5
8042,WDR78,33.735577,Severe 5
8043,USF2,5545.2964,Severe 5
8044,RSPH10B,0.0,Severe 5
8045,GEMIN5,381.42874,Severe 5
8046,ZNF846,484.94357,Severe 5
8047,CNPY2,1174.9171,Severe 5
8048,SFT2D2,2085.0298,Severe 5
8049,EXOSC7,974.075,Severe 5
8050,CEP120,1331.0133,Severe 5
8051,TMEM170B,1265.1053,Severe 5
8052,PYGO2,1125.5011,Severe 5
8053,SLC22A13,33.12807,Severe 5
8054,CPB1,0.0,Severe 5
8055,PITX2,0.0,Severe 5
8056,CHD1L,1360.228,Severe 5
8057,SLC6A2,0.0,Severe 5
8058,LMO7,302.14062,Severe 5
8059,OR8S1,0.0,Severe 5
8060,UBR3,919.85724,Severe 5
8061,NTRK2,4.0857835,Severe 5
8062,RAI14,23.81114,Severe 5
8063,KLK2,6.5226755,Severe 5
8064,SLC6A3,0.6364562,Severe 5
8065,LRRC3,68.97721,Severe 5
8066,LRCH1,1000.747,Severe 5
8067,EXOG,1005.6222,Severe 5
8068,GAPT,4489.491,Severe 5
8069,NOB1,1365.4937,Severe 5
8070,TNS4,13.19986,Severe 5
8071,RAB5A,5694.4326,Severe 5
8072,SNIP1,1953.8123,Severe 5
8073,FAM200B,9434.162,Severe 5
8074,NFYC,4441.393,Severe 5
8075,CLEC1A,276.0562,Severe 5
8076,DCAF12,3396.9172,Severe 5
8077,ATP6V1G2,50.360676,Severe 5
8078,ATG9B,192.65367,Severe 5
8079,KBTBD8,167.64272,Severe 5
8080,NMNAT3,471.3182,Severe 5
8081,VAMP4,2119.45,Severe 5
8082,CEACAM21,1452.3378,Severe 5
8083,CES2,1008.8203,Severe 5
8084,TIMM17A,2680.4814,Severe 5
8085,DNAJB2,1825.5603,Severe 5
8086,PTPRU,0.0,Severe 5
8087,TFDP2,1921.6611,Severe 5
8088,MUC5B,62.1129,Severe 5
8089,NDUFA5,5718.8413,Severe 5
8090,THOC1,743.7643,Severe 5
8091,CAMK2B,0.0,Severe 5
8092,OGFR,8273.924,Severe 5
8093,ANKRD22,1214.313,Severe 5
8094,HECTD3,859.58765,Severe 5
8095,LINC00283,0.0,Severe 5
8096,WDR83OS,17433.725,Severe 5
8097,DNA2,72.91069,Severe 5
8098,BRCA2,308.32745,Severe 5
8099,CHGB,0.0,Severe 5
8100,ESF1,1511.0555,Severe 5
8101,HMOX1,2332.4758,Severe 5
8102,SLC12A1,36.38549,Severe 5
8103,TSPAN11,0.0,Severe 5
8104,ANKEF1,190.3111,Severe 5
8105,AFAP1,1201.7888,Severe 5
8106,NCS1,1.9968051,Severe 5
8107,CIITA,961.94885,Severe 5
8108,ARFIP1,3061.167,Severe 5
8109,EVC,7.793299,Severe 5
8110,KRTAP8-1,0.0,Severe 5
8111,ZFYVE28,458.64218,Severe 5
8112,TAF1L,30.515959,Severe 5
8113,RDH12,0.0,Severe 5
8114,MBNL1-AS1,697.6908,Severe 5
8115,POP1,227.07631,Severe 5
8116,CTU2,260.8082,Severe 5
8117,ZNF646,1210.4811,Severe 5
8118,CNKSR2,190.7445,Severe 5
8119,CCDC90B,2174.2178,Severe 5
8120,OXR1,1895.7709,Severe 5
8121,KCNE1,834.6852,Severe 5
8122,ISOC1,719.55505,Severe 5
8123,CD247,8796.745,Severe 5
8124,UBLCP1,3500.7273,Severe 5
8125,CSNK1G2-AS1,3.6968577,Severe 5
8126,AQP12B,0.0,Severe 5
8127,LINC00567,0.0,Severe 5
8128,CHPF,254.78456,Severe 5
8129,EMP2,25.863152,Severe 5
8130,NXNL2,21.308823,Severe 5
8131,LMTK2,2273.0195,Severe 5
8132,BARD1,662.71326,Severe 5
8133,TREML1,17670.621,Severe 5
8134,EEF2K,338.2723,Severe 5
8135,PFDN4,1555.955,Severe 5
8136,CSAD,1550.9594,Severe 5
8137,CWF19L1,873.12787,Severe 5
8138,TMPRSS5,8.507626,Severe 5
8139,TFEC,655.174,Severe 5
8140,CATSPER1,835.43066,Severe 5
8141,KLF11,475.7959,Severe 5
8142,PRC1,64.5524,Severe 5
8143,C9orf3,559.2878,Severe 5
8144,BCKDK,2161.7393,Severe 5
8145,POM121,1629.6588,Severe 5
8146,RGL3,26.46373,Severe 5
8147,ADHFE1,447.4121,Severe 5
8148,CCDC9,918.71783,Severe 5
8149,RFWD3,464.29303,Severe 5
8150,TRIM39,757.7852,Severe 5
8151,CD19,931.471,Severe 5
8152,FBXO30,594.2213,Severe 5
8153,ALPK1,7343.36,Severe 5
8154,GDF6,0.0,Severe 5
8155,BCL11A,744.2217,Severe 5
8156,DCK,4124.143,Severe 5
8157,FAM204A,4041.2903,Severe 5
8158,IQCB1,906.23,Severe 5
8159,UQCC2,1471.3553,Severe 5
8160,PSMC1,3013.5344,Severe 5
8161,L3MBTL3,1093.5618,Severe 5
8162,GLB1L3,51.164402,Severe 5
8163,FAM192A,4246.81,Severe 5
8164,AMMECR1,870.61456,Severe 5
8165,SPICE1,502.97635,Severe 5
8166,FAXDC2,5110.492,Severe 5
8167,ORMDL1,2785.7358,Severe 5
8168,KLHL8,1670.0635,Severe 5
8169,ARHGEF12,1836.6891,Severe 5
8170,NDUFA6,14341.41,Severe 5
8171,SLC29A3,169.30568,Severe 5
8172,LSAMP,0.0,Severe 5
8173,GGNBP2,6518.631,Severe 5
8174,RWDD1,5600.783,Severe 5
8175,ARAP1,9011.153,Severe 5
8176,DOCK11,5605.9536,Severe 5
8177,CLN5,467.60028,Severe 5
8178,INHBB,130.80353,Severe 5
8179,DSTN,5307.9614,Severe 5
8180,MEGF6,261.1175,Severe 5
8181,NOA1,1154.0594,Severe 5
8182,KLRF1,2307.5918,Severe 5
8183,FAM207A,1112.8047,Severe 5
8184,PYROXD1,1332.8351,Severe 5
8185,FAM126B,10226.972,Severe 5
8186,LINC00847,687.53217,Severe 5
8187,ZDHHC3,2711.329,Severe 5
8188,CYB561A3,2350.2688,Severe 5
8189,SUDS3,3999.9539,Severe 5
8190,INTS1,1227.4122,Severe 5
8191,ATAD3C,175.2355,Severe 5
8192,TAF4,382.74915,Severe 5
8193,ZNF594,148.73805,Severe 5
8194,USHBP1,4.9637856,Severe 5
8195,METTL8,580.73706,Severe 5
8196,SH3RF1,65.87393,Severe 5
8197,DLAT,558.5443,Severe 5
8198,TMEM232,16.759817,Severe 5
8199,ITGB1BP1,2219.4094,Severe 5
8200,DNAJC1,3531.089,Severe 5
8201,DCUN1D4,570.79193,Severe 5
8202,TTPAL,627.0685,Severe 5
8203,ZNF226,726.3671,Severe 5
8204,AP1AR,675.6427,Severe 5
8205,DCAF17,432.61652,Severe 5
8206,PDLIM2,5472.761,Severe 5
8207,FIGNL1,343.27252,Severe 5
8208,NAA30,701.34894,Severe 5
8209,UTP6,1404.1322,Severe 5
8210,OSBPL7,440.7918,Severe 5
8211,APOL1,2651.744,Severe 5
8212,CINP,1944.7164,Severe 5
8213,HCFC2,286.56967,Severe 5
8214,TRADD,3966.1487,Severe 5
8215,ARHGAP11A,161.73195,Severe 5
8216,NUDT9,592.29144,Severe 5
8217,GTF2H1,1692.9625,Severe 5
8218,MZT2B,2255.4512,Severe 5
8219,PIGR,16.962662,Severe 5
8220,ZSCAN20,39.385387,Severe 5
8221,ARHGAP40,0.0,Severe 5
8222,TRAPPC13,547.37354,Severe 5
8223,MIPEP,263.40222,Severe 5
8224,C1GALT1C1,1343.1765,Severe 5
8225,ZCCHC10,1295.8003,Severe 5
8226,IFIT1,25069.361,Severe 5
8227,CGRRF1,2677.4556,Severe 5
8228,SRRM5,12.716522,Severe 5
8229,SLC25A38,1337.2231,Severe 5
8230,HMGB3,165.27834,Severe 5
8231,SIGLEC12,82.89439,Severe 5
8232,B3GALT5,0.0,Severe 5
8233,SCARB1,151.64795,Severe 5
8234,MEF2C,5347.689,Severe 5
8235,ZNF83,1152.6296,Severe 5
8236,CUL3,2724.967,Severe 5
8237,EIF2B4,696.601,Severe 5
8238,PUS3,416.2566,Severe 5
8239,CHAC1,28.590906,Severe 5
8240,NOS3,88.088005,Severe 5
8241,CRBN,8207.869,Severe 5
8242,FENDRR,0.0,Severe 5
8243,LDHAL6A,13.046502,Severe 5
8244,ALK,2.9334116,Severe 5
8245,CPS1,35.263454,Severe 5
8246,CLK1,5888.7197,Severe 5
8247,CSH2,0.0,Severe 5
8248,SLC15A1,0.0,Severe 5
8249,PADI1,0.0,Severe 5
8250,ARL10,283.02716,Severe 5
8251,SLC30A5,1940.0918,Severe 5
8252,IFT52,728.0242,Severe 5
8253,BAHD1,345.26035,Severe 5
8254,GPR137,1510.7344,Severe 5
8255,HSPA4L,46.263687,Severe 5
8256,NLRX1,843.7988,Severe 5
8257,TRIAP1,1104.6226,Severe 5
8258,NDUFAF6,747.99475,Severe 5
8259,WRNIP1,720.66205,Severe 5
8260,RGPD1,1.9443905,Severe 5
8261,ASGR2,569.39276,Severe 5
8262,NSUN5,1750.5338,Severe 5
8263,SAMD8,3375.892,Severe 5
8264,ING5,1420.5378,Severe 5
8265,AHDC1,320.27905,Severe 5
8266,NME7,445.73373,Severe 5
8267,COL4A4,27.918598,Severe 5
8268,ULK3,1035.6243,Severe 5
8269,NSUN4,466.728,Severe 5
8270,PLA2G12A,9326.392,Severe 5
8271,CHSY1,2570.1309,Severe 5
8272,KLHL42,552.6598,Severe 5
8273,C18orf21,897.8678,Severe 5
8274,SOX7,2.2026432,Severe 5
8275,ING3,1907.8496,Severe 5
8276,NBEAL2,5012.6616,Severe 5
8277,SNX24,472.2837,Severe 5
8278,RNF170,756.555,Severe 5
8279,HMG20A,843.5191,Severe 5
8280,PSG9,0.0,Severe 5
8281,TMEM217,23.124128,Severe 5
8282,LIN7C,1016.3182,Severe 5
8283,LMBRD2,890.1133,Severe 5
8284,TMEM71,5223.4507,Severe 5
8285,ZNF480,646.4329,Severe 5
8286,ZNF579,97.07793,Severe 5
8287,FGF9,24.840218,Severe 5
8288,SP6,1.8125793,Severe 5
8289,SPATA17,19.230768,Severe 5
8290,SLC26A4,22.682634,Severe 5
8291,SLC50A1,2700.666,Severe 5
8292,SYF2,15815.295,Severe 5
8293,TRIM9,142.48653,Severe 5
8294,PLCH2,241.0006,Severe 5
8295,DCT,0.0,Severe 5
8296,EFHC2,1021.78613,Severe 5
8297,NUDT18,983.7034,Severe 5
8298,CISD1,842.57996,Severe 5
8299,ALYREF,353.86295,Severe 5
8300,USP48,3498.356,Severe 5
8301,SF3A2,4992.374,Severe 5
8302,SLC12A2,193.38191,Severe 5
8303,AFMID,173.93616,Severe 5
8304,ACAA2,1477.7189,Severe 5
8305,PSMD12,2596.104,Severe 5
8306,PNPLA6,2177.4255,Severe 5
8307,GPR155,2471.785,Severe 5
8308,CPEB2,1846.328,Severe 5
8309,TNNI2,1411.8136,Severe 5
8310,PF4V1,10504.837,Severe 5
8311,FAM117A,1470.359,Severe 5
8312,ELP5,1326.5044,Severe 5
8313,MVK,274.23178,Severe 5
8314,ABCE1,1504.2812,Severe 5
8315,CBLN2,0.0,Severe 5
8316,ANO2,54.65702,Severe 5
8317,MYO5B,9.418665,Severe 5
8318,KPNA6,1786.4114,Severe 5
8319,SALL2,51.63109,Severe 5
8320,SOX5,9.286885,Severe 5
8321,PPP3CA,6423.7695,Severe 5
8322,RAE1,1920.6652,Severe 5
8323,ZNF540,312.0919,Severe 5
8324,CELF4,6.877808,Severe 5
8325,HIST1H2AH,215.6463,Severe 5
8326,ASNSD1,2537.0593,Severe 5
8327,ZNF273,367.14532,Severe 5
8328,RHD,530.5354,Severe 5
8329,TMOD2,1569.759,Severe 5
8330,SLC47A1,5.981405,Severe 5
8331,PRRT2,54.79467,Severe 5
8332,CCR4,1026.1006,Severe 5
8333,C11orf21,2221.827,Severe 5
8334,VKORC1L1,657.929,Severe 5
8335,UGDH,372.95166,Severe 5
8336,TOX4,6475.796,Severe 5
8337,CLIC5,176.94263,Severe 5
8338,ZNF792,460.08142,Severe 5
8339,TENM1,201.33557,Severe 5
8340,CLC,181.2447,Severe 5
8341,UBR7,790.87274,Severe 5
8342,NUP107,1154.9602,Severe 5
8343,NECAB3,1044.9923,Severe 5
8344,HSD17B10,1638.8644,Severe 5
8345,LSM2,2524.8987,Severe 5
8346,ZC2HC1C,43.24553,Severe 5
8347,MEIS1,3541.9148,Severe 5
8348,PHTF2,3419.7166,Severe 5
8349,CHST15,6192.724,Severe 5
8350,GDF11,231.62837,Severe 5
8351,FCRL4,0.0,Severe 5
8352,CD82,10564.672,Severe 5
8353,CLK4,1726.583,Severe 5
8354,NAA10,2462.0308,Severe 5
8355,SH3GL1,1216.5356,Severe 5
8356,DNAJC21,746.5294,Severe 5
8357,ZNF490,689.2149,Severe 5
8358,PFKFB3,4406.6587,Severe 5
8359,BLOC1S1,11264.566,Severe 5
8360,POLA1,205.22237,Severe 5
8361,ZNF552,509.2937,Severe 5
8362,DNTTIP1,4471.47,Severe 5
8363,ARL13B,346.99377,Severe 5
8364,BEX5,158.51134,Severe 5
8365,FYTTD1,3038.4707,Severe 5
8366,DNM3,2681.0193,Severe 5
8367,ZFAND3,10564.579,Severe 5
8368,SLX1B,84.64782,Severe 5
8369,C11orf54,1692.6233,Severe 5
8370,VPS28,12454.021,Severe 5
8371,NAAA,3020.5476,Severe 5
8372,PCDHB16,0.0,Severe 5
8373,ZNF416,91.19913,Severe 5
8374,SDCCAG8,2483.4043,Severe 5
8375,MTIF3,4040.4343,Severe 5
8376,COQ5,620.75024,Severe 5
8377,PGR,0.0,Severe 5
8378,NR2C1,753.7614,Severe 5
8379,NEDD9,7836.051,Severe 5
8380,ZNF502,72.26584,Severe 5
8381,ASTE1,510.64047,Severe 5
8382,CORO7,1501.7683,Severe 5
8383,TTBK2,1098.7694,Severe 5
8384,TBC1D20,4005.44,Severe 5
8385,WDFY2,2504.891,Severe 5
8386,NSUN3,1015.6847,Severe 5
8387,SYT6,2.345766,Severe 5
8388,RFTN1,2100.1907,Severe 5
8389,GSKIP,1020.5149,Severe 5
8390,TTC22,299.33582,Severe 5
8391,FAM136A,1494.7471,Severe 5
8392,LINC00974,0.0,Severe 5
8393,COBLL1,460.4761,Severe 5
8394,CASP2,1394.8558,Severe 5
8395,TBXAS1,9829.725,Severe 5
8396,GSDMD,5057.1353,Severe 5
8397,C1orf21,1888.0135,Severe 5
8398,FRAT2,7199.9263,Severe 5
8399,PCDHGA11,1.9033118,Severe 5
8400,ANKRD50,296.68463,Severe 5
8401,RCBTB2,4171.184,Severe 5
8402,ACTL7B,0.0,Severe 5
8403,LHPP,1180.6931,Severe 5
8404,KIAA1328,571.00555,Severe 5
8405,TRDC,1694.7981,Severe 5
8406,SOX13,65.446556,Severe 5
8407,BTBD9,804.79865,Severe 5
8408,ZNF543,163.85046,Severe 5
8409,BLVRB,5056.9277,Severe 5
8410,GNA12,395.49597,Severe 5
8411,CDC14A,2833.6096,Severe 5
8412,VEGFA,289.45798,Severe 5
8413,MS4A4A,663.65936,Severe 5
8414,SLC39A13,539.63324,Severe 5
8415,APOC1,0.0,Severe 5
8416,RIMBP3,8.751901,Severe 5
8417,SNX10,24638.021,Severe 5
8418,CNOT6,635.5225,Severe 5
8419,SELENBP1,291.64096,Severe 5
8420,FBXO15,69.06684,Severe 5
8421,DHX33,428.54892,Severe 5
8422,RAB5C,10521.65,Severe 5
8423,CYP4V2,1011.13885,Severe 5
8424,LARP6,3.5855665,Severe 5
8425,TACO1,735.3901,Severe 5
8426,PGP,1055.0868,Severe 5
8427,C15orf39,8047.2773,Severe 5
8428,PRSS27,50.516617,Severe 5
8429,PTPRM,378.02432,Severe 5
8430,ZNF91,1561.416,Severe 5
8431,ABHD6,141.27823,Severe 5
8432,LUCAT1,4466.4385,Severe 5
8433,RBM20,7.8751974,Severe 5
8434,SRC,1428.6483,Severe 5
8435,ABAT,920.0216,Severe 5
8436,LAPTM4B,901.27435,Severe 5
8437,GOLGA8G,0.0,Severe 5
8438,NDUFAF7,579.7116,Severe 5
8439,RNH1,7227.189,Severe 5
8440,PEG3,41.142662,Severe 5
8441,ZNF850,136.67532,Severe 5
8442,TMEM223,1014.1035,Severe 5
8443,SERPINB8,475.90356,Severe 5
8444,CD209,2.531884,Severe 5
8445,TERF1,1344.8862,Severe 5
8446,GABPA,1562.3917,Severe 5
8447,SRPK1,8586.874,Severe 5
8448,CCNYL1,185.8987,Severe 5
8449,ZNF25,277.87872,Severe 5
8450,PHC2,9760.771,Severe 5
8451,SLC39A10,1562.0885,Severe 5
8452,WBP2NL,53.15758,Severe 5
8453,TRIM45,0.0,Severe 5
8454,SLC35F3,19.830982,Severe 5
8455,YBEY,655.1179,Severe 5
8456,NAV2,19.714043,Severe 5
8457,OR2W3,56.482132,Severe 5
8458,MPPED2,42.398544,Severe 5
8459,FASTKD5,1315.9843,Severe 5
8460,TCP11L1,524.5773,Severe 5
8461,SEMA4G,8.649693,Severe 5
8462,HIST1H4K,0.0,Severe 5
8463,ESAM,17085.121,Severe 5
8464,CACNA2D4,360.86362,Severe 5
8465,PES1,893.8196,Severe 5
8466,CARD6,1650.2399,Severe 5
8467,DNMT3B,56.885788,Severe 5
8468,MEN1,407.42288,Severe 5
8469,CDIP1,2746.493,Severe 5
8470,GPKOW,888.99896,Severe 5
8471,PEX2,1322.6838,Severe 5
8472,FGF14,1.8382351,Severe 5
8473,ZNF813,93.75016,Severe 5
8474,UTP18,1712.0394,Severe 5
8475,USP19,1230.8005,Severe 5
8476,GXYLT1,719.4829,Severe 5
8477,ST7L,1063.6765,Severe 5
8478,C4A,1.8754687,Severe 5
8479,ADAL,232.141,Severe 5
8480,BCAS3,1488.5245,Severe 5
8481,DNAJC6,173.18408,Severe 5
8482,SRSF12,9.7712555,Severe 5
8483,XAB2,1933.6656,Severe 5
8484,LY96,26591.688,Severe 5
8485,EVI2A,9442.51,Severe 5
8486,SCAPER,1409.2998,Severe 5
8487,MBTD1,1640.9147,Severe 5
8488,TNFSF13B,26428.014,Severe 5
8489,SESN3,3123.5293,Severe 5
8490,UGT8,99.665634,Severe 5
8491,ZBED2,0.6181616,Severe 5
8492,ATXN3,1769.1287,Severe 5
8493,IGLV2-18,31.24639,Severe 5
8494,SLC35F5,872.5543,Severe 5
8495,MEX3B,27.597012,Severe 5
8496,NPIPB5,785.69794,Severe 5
8497,LY86-AS1,268.4515,Severe 5
8498,PHLPP2,204.30457,Severe 5
8499,SPTBN4,2.1074815,Severe 5
8500,ZNF407,1064.896,Severe 5
8501,SETBP1,402.4447,Severe 5
8502,ACYP2,2957.3848,Severe 5
8503,RGS3,2809.4182,Severe 5
8504,PRKCQ,2129.6335,Severe 5
8505,COMT,3300.1194,Severe 5
8506,KLHDC8B,2212.686,Severe 5
8507,GALK2,880.9204,Severe 5
8508,WIPI2,4348.7554,Severe 5
8509,STK25,1366.6956,Severe 5
8510,DHODH,151.40868,Severe 5
8511,NAB2,124.15164,Severe 5
8512,SPIB,524.5643,Severe 5
8513,FGFR4,0.0,Severe 5
8514,TP53INP2,896.6452,Severe 5
8515,ZNF418,103.92539,Severe 5
8516,NEIL1,477.09064,Severe 5
8517,BOLA2B,779.8553,Severe 5
8518,UFSP2,1025.1007,Severe 5
8519,MIR22HG,1725.3392,Severe 5
8520,MSRB2,2642.9983,Severe 5
8521,KCTD16,0.0,Severe 5
8522,DEDD,3144.706,Severe 5
8523,SULT1A4,0.0,Severe 5
8524,LY75,892.49506,Severe 5
8525,CIDEC,0.0,Severe 5
8526,FOSL2,5060.1753,Severe 5
8527,KIAA1217,11.176626,Severe 5
8528,MECR,360.35947,Severe 5
8529,RNF139,1808.5325,Severe 5
8530,PARP6,1357.7909,Severe 5
8531,BAIAP3,298.6548,Severe 5
8532,FBXW9,404.80106,Severe 5
8533,ADPRHL2,817.7021,Severe 5
8534,PVR,126.178474,Severe 5
8535,NTNG1,5.6888695,Severe 5
8536,UROS,1470.7112,Severe 5
8537,LINC01094,218.61397,Severe 5
8538,SLC11A2,510.62854,Severe 5
8539,PDLIM7,11508.623,Severe 5
8540,R3HDM4,37188.125,Severe 5
8541,GPR75-ASB3,0.0,Severe 5
8542,AMIGO2,1049.9602,Severe 5
8543,MRPL12,130.40112,Severe 5
8544,EIF5A,9578.524,Severe 5
8545,GLOD4,1805.1389,Severe 5
8546,PPME1,886.667,Severe 5
8547,GADL1,0.0,Severe 5
8548,SCN2A,3.888781,Severe 5
8549,ZXDA,341.3016,Severe 5
8550,PRPF38A,2731.5037,Severe 5
8551,OCLN,217.51744,Severe 5
8552,REM2,597.4092,Severe 5
8553,TP53I11,2384.3145,Severe 5
8554,PGF,37.864815,Severe 5
8555,GGA1,2467.5461,Severe 5
8556,MTRF1,445.45786,Severe 5
8557,SLC7A5,760.6693,Severe 5
8558,CDC7,224.25069,Severe 5
8559,BMP6,1264.2073,Severe 5
8560,PRMT5,500.08923,Severe 5
8561,SLC16A7,1885.5994,Severe 5
8562,ALOX5,11086.688,Severe 5
8563,SMPD3,111.86308,Severe 5
8564,AK5,536.8637,Severe 5
8565,BNIP3L,14940.859,Severe 5
8566,TIMD4,35.037056,Severe 5
8567,ZXDC,809.28033,Severe 5
8568,VPS54,300.34256,Severe 5
8569,YPEL2,3095.4167,Severe 5
8570,DPY30,2571.2104,Severe 5
8571,DPH7,999.2825,Severe 5
8572,EGR2,55.08543,Severe 5
8573,DBP,299.57806,Severe 5
8574,APOBEC3A,11611.615,Severe 5
8575,COG8,108.069275,Severe 5
8576,ZNF195,789.5546,Severe 5
8577,IRF2BP2,4537.0728,Severe 5
8578,APOPT1,648.0221,Severe 5
8579,VGLL4,1935.9617,Severe 5
8580,HK3,2955.089,Severe 5
8581,ABI1,7948.911,Severe 5
8582,ERBB2,219.25595,Severe 5
8583,RBM41,466.67365,Severe 5
8584,PLIN3,6656.329,Severe 5
8585,LMNB1,9530.535,Severe 5
8586,MRPL11,1845.1146,Severe 5
8587,CAMTA2,1712.016,Severe 5
8588,CRELD1,796.5515,Severe 5
8589,GABARAPL2,25084.777,Severe 5
