,Genename,Counts,Sample
9418,SLC22A8,0.0,Healthy 4
9419,ZNF248,509.79968,Healthy 4
9420,PQLC3,1868.3737,Healthy 4
9421,F11R,175.59282,Healthy 4
9422,CSMD2,0.0,Healthy 4
9423,FSIP2,16.276611,Healthy 4
9424,BDKRB2,1.007963,Healthy 4
9425,BOD1L2,0.0,Healthy 4
9426,LINC00488,0.0,Healthy 4
9427,CLIP3,331.70938,Healthy 4
9428,AKR7A2,2608.9468,Healthy 4
9429,EXOSC4,1969.0385,Healthy 4
9430,STARD10,1145.6685,Healthy 4
9431,PELI2,563.5224,Healthy 4
9432,SEPHS2,5485.408,Healthy 4
9433,C1orf216,336.07593,Healthy 4
9434,CMTM7,4446.1377,Healthy 4
9435,ASAP2,3.1806622,Healthy 4
9436,RPAP1,1166.5419,Healthy 4
9437,MELK,7.6452603,Healthy 4
9438,AGMAT,661.19586,Healthy 4
9439,BRPF3,636.20435,Healthy 4
9440,RXRA,1182.8645,Healthy 4
9441,FAM72D,0.0,Healthy 4
9442,SLC7A6,3869.9646,Healthy 4
9443,ANKS1A,213.17189,Healthy 4
9444,KIF18A,102.0215,Healthy 4
9445,CLIC6,0.0,Healthy 4
9446,CLDN15,185.74213,Healthy 4
9447,DQX1,2.8011205,Healthy 4
9448,SCCPDH,1336.132,Healthy 4
9449,PCCB,706.3396,Healthy 4
9450,POMK,362.79218,Healthy 4
9451,TAMM41,1313.3213,Healthy 4
9452,FAM66B,53.470024,Healthy 4
9453,OR7A10,0.0,Healthy 4
9454,DPYSL2,360.11285,Healthy 4
9455,SNX33,24.197886,Healthy 4
9456,ALDH7A1,17.618458,Healthy 4
9457,SLC4A8,408.061,Healthy 4
9458,PPP1R27,0.0,Healthy 4
9459,ZNF160,2132.9644,Healthy 4
9460,NR5A2,2.833664,Healthy 4
9461,AHI1,2437.5085,Healthy 4
9462,HIRIP3,1699.0935,Healthy 4
9463,KIAA0825,81.55233,Healthy 4
9464,RIPK2,1048.7007,Healthy 4
9465,NPHP4,269.4925,Healthy 4
9466,LRRC14,1012.7849,Healthy 4
9467,PPFIBP2,1478.5183,Healthy 4
9468,ITGB4,34.14705,Healthy 4
9469,PGM3,914.3359,Healthy 4
9470,PIAS2,1430.2251,Healthy 4
9471,MLLT1,626.2223,Healthy 4
9472,HS3ST3A1,0.0,Healthy 4
9473,PROS1,46.623943,Healthy 4
9474,CD8B,5540.9272,Healthy 4
9475,AC099850.1,71.11026,Healthy 4
9476,TRAV5,253.1189,Healthy 4
9477,TPH1,45.2336,Healthy 4
9478,SLC9A4,0.0,Healthy 4
9479,YAP1,0.0,Healthy 4
9480,ADAM9,476.54776,Healthy 4
9481,NKRF,401.25378,Healthy 4
9482,PARP11,993.88727,Healthy 4
9483,SLC2A1,1427.3904,Healthy 4
9484,TANGO2,1577.8792,Healthy 4
9485,ARMC3,11.278332,Healthy 4
9486,LYRM1,1685.7261,Healthy 4
9487,ATG2B,1561.604,Healthy 4
9488,NRCAM,167.83212,Healthy 4
9489,PTPRK,519.7971,Healthy 4
9490,CWC25,4633.041,Healthy 4
9491,PDE4B,7183.3096,Healthy 4
9492,POC1A,112.254166,Healthy 4
9493,HIST1H2BG,55.48826,Healthy 4
9494,KLHL11,987.63965,Healthy 4
9495,ADAM17,1800.2399,Healthy 4
9496,SPATA31E1,0.0,Healthy 4
9497,MTMR10,853.18256,Healthy 4
9498,RASGRF1,18.412834,Healthy 4
9499,TIMM50,1908.341,Healthy 4
9500,LINC00487,0.0,Healthy 4
9501,ZNF667-AS1,913.04346,Healthy 4
9502,ZNF705G,0.0,Healthy 4
9503,NIPSNAP3A,799.6706,Healthy 4
9504,KATNBL1,2628.0022,Healthy 4
9505,TUBGCP4,560.8498,Healthy 4
9506,TEX35,0.0,Healthy 4
9507,MYO18B,0.0,Healthy 4
9508,DHTKD1,809.3499,Healthy 4
9509,TMUB1,5186.6133,Healthy 4
9510,HR,11.442382,Healthy 4
9511,NFKBIE,919.4663,Healthy 4
9512,INPP5A,176.70415,Healthy 4
9513,COL11A2,30.320316,Healthy 4
9514,PAXBP1,1179.4453,Healthy 4
9515,CROCC,513.45667,Healthy 4
9516,ZNF419,647.18756,Healthy 4
9517,SLC4A11,5.917578,Healthy 4
9518,C1QL3,3.1675642,Healthy 4
9519,SNHG8,15083.274,Healthy 4
9520,LINC00384,0.0,Healthy 4
9521,SLC25A16,880.04755,Healthy 4
9522,TMEM51,291.62155,Healthy 4
9523,CLEC4C,14.7710495,Healthy 4
9524,DNAH14,39.467342,Healthy 4
9525,POLL,1594.2817,Healthy 4
9526,PAFAH1B3,717.4632,Healthy 4
9527,RBFOX2,14.083278,Healthy 4
9528,PDSS2,612.5449,Healthy 4
9529,NIP7,2442.037,Healthy 4
9530,ZNF830,2773.9182,Healthy 4
9531,KCNAB1,38.043854,Healthy 4
9532,NTAN1,1756.9241,Healthy 4
9533,SGPP1,268.65686,Healthy 4
9534,IL17RB,2.113718,Healthy 4
9535,DTL,15.7388935,Healthy 4
9536,ZC3H12D,415.77066,Healthy 4
9537,AICDA,0.0,Healthy 4
9538,ZP3,42.995705,Healthy 4
9539,PCYOX1,1464.6366,Healthy 4
9540,ASB6,1518.0939,Healthy 4
9541,NRIP3,358.70264,Healthy 4
9542,RABGGTA,2714.7483,Healthy 4
9543,METTL2A,693.61115,Healthy 4
9544,TMEM201,326.853,Healthy 4
9545,ENG,2087.6064,Healthy 4
9546,TBK1,1186.7452,Healthy 4
9547,SAMD3,2708.3938,Healthy 4
9548,TJP2,16.138279,Healthy 4
9549,BCAS2,4732.9365,Healthy 4
9550,SKP2,1394.6993,Healthy 4
9551,P2RY2,6.1150227,Healthy 4
9552,LRRC69,34.685837,Healthy 4
9553,PIBF1,2175.2073,Healthy 4
9554,SC5D,2812.6343,Healthy 4
9555,PDCL3,3170.4849,Healthy 4
9556,ADH6,0.0,Healthy 4
9557,GAB2,1439.179,Healthy 4
9558,SLC23A2,1632.8635,Healthy 4
9559,ANKK1,9.417867,Healthy 4
9560,SLC3A1,162.94008,Healthy 4
9561,SYT1,4.7104387,Healthy 4
9562,BHMT2,0.0,Healthy 4
9563,ZNF175,289.34576,Healthy 4
9564,TBC1D2B,1561.968,Healthy 4
9565,CHIC2,7622.7773,Healthy 4
9566,ZNF524,2566.1172,Healthy 4
9567,CHST14,318.97748,Healthy 4
9568,RNASE3,0.0,Healthy 4
9569,PSG8,0.0,Healthy 4
9570,RCE1,2555.8943,Healthy 4
9571,NPY1R,0.0,Healthy 4
9572,EIF1AD,1788.5408,Healthy 4
9573,TAT,0.0,Healthy 4
9574,PLEKHO2,1071.1475,Healthy 4
9575,GATA2,0.0,Healthy 4
9576,GJA5,0.0,Healthy 4
9577,ZNF829,371.27493,Healthy 4
9578,DOK4,91.37147,Healthy 4
9579,CCDC137,3410.0068,Healthy 4
9580,MLIP,0.0,Healthy 4
9581,DTNA,0.0,Healthy 4
9582,BCL2L1,1066.0846,Healthy 4
9583,C1orf112,230.43716,Healthy 4
9584,XYLB,12.406542,Healthy 4
9585,SLIRP,3208.0022,Healthy 4
9586,NAGPA,2257.775,Healthy 4
9587,CEBPG,2558.5254,Healthy 4
9588,SUPT7L,2477.7222,Healthy 4
9589,NPIPB3,52.287025,Healthy 4
9590,ACER3,586.47284,Healthy 4
9591,SLC9A6,847.54297,Healthy 4
9592,MPP4,4.111842,Healthy 4
9593,PAK1IP1,1294.3218,Healthy 4
9594,EXOSC3,2263.6597,Healthy 4
9595,ZNF578,189.46304,Healthy 4
9596,NSUN6,830.2336,Healthy 4
9597,IKZF2,949.87756,Healthy 4
9598,RASGEF1B,2418.73,Healthy 4
9599,PHYHIP,0.0,Healthy 4
9600,PRMT7,1486.3143,Healthy 4
9601,PAQR3,299.38123,Healthy 4
9602,CHEK1,219.39087,Healthy 4
9603,NDUFAF2,1291.8137,Healthy 4
9604,PROSER1,1359.2476,Healthy 4
9605,SFSWAP,4254.8965,Healthy 4
9606,TTC26,89.4735,Healthy 4
9607,CABLES1,63.059357,Healthy 4
9608,CSPP1,1335.8975,Healthy 4
9609,SPTSSA,1569.7833,Healthy 4
9610,LRRTM4,0.0,Healthy 4
9611,TOPORS,3450.631,Healthy 4
9612,SMC2,1263.3164,Healthy 4
9613,NUDT19,411.63367,Healthy 4
9614,EFHC1,451.98492,Healthy 4
9615,ZKSCAN5,540.37646,Healthy 4
9616,STYX,1853.586,Healthy 4
9617,ILVBL,1812.2373,Healthy 4
9618,SLC25A44,875.27057,Healthy 4
9619,SVOPL,6.949974,Healthy 4
9620,ASF1A,4745.225,Healthy 4
9621,PRTFDC1,39.487087,Healthy 4
9622,MRPL54,7900.132,Healthy 4
9623,SEPHS1,491.9354,Healthy 4
9624,RAB11B-AS1,850.5025,Healthy 4
9625,MRPL42,2252.38,Healthy 4
9626,WRN,813.6102,Healthy 4
9627,C16orf58,1193.2081,Healthy 4
9628,USP27X,106.35299,Healthy 4
9629,TNFRSF11A,251.93974,Healthy 4
9630,CEP70,440.02692,Healthy 4
9631,CAPS,195.39578,Healthy 4
9632,NABP2,1785.1809,Healthy 4
9633,RSPRY1,2702.9714,Healthy 4
9634,TEPP,37.697685,Healthy 4
9635,SLC36A4,1500.2544,Healthy 4
9636,RMRP,121.82267,Healthy 4
9637,WIZ,278.9289,Healthy 4
9638,CAV1,63.787983,Healthy 4
9639,MAGI1,1.7611836,Healthy 4
9640,MTHFD2L,898.2421,Healthy 4
9641,PPCDC,1003.9047,Healthy 4
9642,WHAMM,4786.929,Healthy 4
9643,SLC39A1,1876.0928,Healthy 4
9644,NME4,3003.1543,Healthy 4
9645,PAIP2,15622.502,Healthy 4
9646,TRIM23,864.6646,Healthy 4
9647,DSN1,888.5422,Healthy 4
9648,ILDR1,10.408514,Healthy 4
9649,SLC25A27,3.1397173,Healthy 4
9650,PER2,588.8091,Healthy 4
9651,GRM6,0.0,Healthy 4
9652,TRIM56,2910.9146,Healthy 4
9653,NIPSNAP1,2029.692,Healthy 4
9654,TSC22D4,5790.762,Healthy 4
9655,USP53,581.2611,Healthy 4
9656,RAB35,2573.1257,Healthy 4
9657,KLRC3,884.03217,Healthy 4
9658,CMYA5,44.703426,Healthy 4
9659,MAST2,270.1243,Healthy 4
9660,RPS10,8207.529,Healthy 4
9661,SCLY,314.0777,Healthy 4
9662,MT1X,2066.8398,Healthy 4
9663,DPM2,1847.7712,Healthy 4
9664,AMBRA1,1272.6351,Healthy 4
9665,OPRK1,0.0,Healthy 4
9666,ARHGAP18,2155.465,Healthy 4
9667,FKBP14,339.38116,Healthy 4
9668,ITM2A,12271.8545,Healthy 4
9669,LIG3,836.5539,Healthy 4
9670,CNNM1,0.0,Healthy 4
9671,NELFA,2730.02,Healthy 4
9672,METTL13,1794.2092,Healthy 4
9673,CCNA2,24.142538,Healthy 4
9674,ITGA3,27.578297,Healthy 4
9675,SLC38A6,616.6395,Healthy 4
9676,NDFIP2,433.67856,Healthy 4
9677,CDK4,3437.0117,Healthy 4
9678,INSL3,23.016922,Healthy 4
9679,OR56A4,0.0,Healthy 4
9680,PMM2,2153.3296,Healthy 4
9681,GLYCTK,627.29193,Healthy 4
9682,CNEP1R1,1015.40967,Healthy 4
9683,SP3,4043.667,Healthy 4
9684,LPAR3,0.0,Healthy 4
9685,PCDH1,138.94714,Healthy 4
9686,ZNF510,482.74524,Healthy 4
9687,ADAM23,93.81346,Healthy 4
9688,LMBR1,3356.6008,Healthy 4
9689,IGSF10,20.565723,Healthy 4
9690,PGRMC1,1731.2794,Healthy 4
9691,FBXW4,841.9936,Healthy 4
9692,PEX19,1484.8986,Healthy 4
9693,SLC19A3,0.0,Healthy 4
9694,SPPL3,961.041,Healthy 4
9695,ARPP19,3133.414,Healthy 4
9696,TIMP2,687.00104,Healthy 4
9697,PLXNA2,43.63125,Healthy 4
9698,LINC00923,0.0,Healthy 4
9699,NUDT16L1,4714.393,Healthy 4
9700,STK35,441.33716,Healthy 4
9701,LINC01095,0.0,Healthy 4
9702,NPHS1,3.2733223,Healthy 4
9703,NGRN,4451.3223,Healthy 4
9704,SUMO1,8864.37,Healthy 4
9705,BTF3L4,4721.909,Healthy 4
9706,RAB28,1663.5326,Healthy 4
9707,C1QB,11.523735,Healthy 4
9708,PIGA,504.7671,Healthy 4
9709,LAMTOR3,2474.8826,Healthy 4
9710,CENPN,487.0712,Healthy 4
9711,CTSO,1098.2518,Healthy 4
9712,COL19A1,507.65085,Healthy 4
9713,CST7,37272.703,Healthy 4
9714,PRDM15,196.13957,Healthy 4
9715,DDX50,4308.788,Healthy 4
9716,TMIGD2,4662.4517,Healthy 4
9717,CCDC112,519.1658,Healthy 4
9718,CEACAM4,47.42679,Healthy 4
9719,BLCAP,4140.196,Healthy 4
9720,PSTPIP2,407.65585,Healthy 4
9721,AGPS,1203.9642,Healthy 4
9722,GLTP,4540.6426,Healthy 4
9723,RAB21,1816.6406,Healthy 4
9724,MTX2,1010.962,Healthy 4
9725,SKA3,14.494902,Healthy 4
9726,PLIN4,23.378439,Healthy 4
9727,GPR61,14.084423,Healthy 4
9728,RNF144A,517.0967,Healthy 4
9729,ATF7IP2,2482.7227,Healthy 4
9730,MXRA5,0.0,Healthy 4
9731,KIAA1191,2920.4277,Healthy 4
9732,PTPRB,45.700386,Healthy 4
9733,ACSS2,535.7574,Healthy 4
9734,ABCC4,234.23068,Healthy 4
9735,EFCAB13,192.62463,Healthy 4
9736,CCNC,2908.703,Healthy 4
9737,PIGX,3664.5454,Healthy 4
9738,ESCO2,0.0,Healthy 4
9739,TAB3,402.30783,Healthy 4
9740,MPP2,73.51141,Healthy 4
9741,EIF2AK3,1359.5359,Healthy 4
9742,VRK1,1953.9645,Healthy 4
9743,AP5Z1,3832.8796,Healthy 4
9744,TMEM198,3.0367448,Healthy 4
9745,MVB12A,1510.841,Healthy 4
9746,IL21-AS1,0.0,Healthy 4
9747,FNTA,3975.6406,Healthy 4
9748,WDR76,546.8622,Healthy 4
9749,BMP1,54.919308,Healthy 4
9750,ZBTB25,3008.0684,Healthy 4
9751,MIS12,1283.0652,Healthy 4
9752,C19orf66,5461.2563,Healthy 4
9753,CDCA7,221.09256,Healthy 4
9754,FAM221B,3.394433,Healthy 4
9755,POC5,1227.6621,Healthy 4
9756,FGF22,53.58912,Healthy 4
9757,NOL12,137.43544,Healthy 4
9758,TXLNG,1334.662,Healthy 4
9759,ZNF710,591.12244,Healthy 4
9760,GRAMD4,403.1255,Healthy 4
9761,KCTD6,1129.6093,Healthy 4
9762,SCN9A,3.447087,Healthy 4
9763,ABCB7,2597.5376,Healthy 4
9764,MBOAT2,40.816246,Healthy 4
9765,FBXO44,997.0443,Healthy 4
9766,FITM1,20.728891,Healthy 4
9767,ARL17A,260.3441,Healthy 4
9768,SUSD5,7.4349327,Healthy 4
9769,NTRK1,38.17748,Healthy 4
9770,BBIP1,1965.7787,Healthy 4
9771,DSCC1,28.216291,Healthy 4
9772,FAM138B,0.0,Healthy 4
9773,BIK,307.51205,Healthy 4
9774,NDUFAF4,2959.5232,Healthy 4
9775,SGCE,14.212201,Healthy 4
9776,ZNF655,4913.8125,Healthy 4
9777,RASSF7,2535.9387,Healthy 4
9778,RCN2,7002.421,Healthy 4
9779,SAP130,1085.7296,Healthy 4
9780,KCTD5,1262.2928,Healthy 4
9781,PLA2R1,0.0,Healthy 4
9782,ZNF330,2352.9412,Healthy 4
9783,ZRANB1,908.7238,Healthy 4
9784,SLMAP,2488.3574,Healthy 4
9785,SPECC1,340.86273,Healthy 4
9786,LILRA1,65.20324,Healthy 4
9787,TMEM205,1675.101,Healthy 4
9788,KIF13A,393.85364,Healthy 4
9789,RRAS,90.45074,Healthy 4
9790,ATP6V1C1,1772.7383,Healthy 4
9791,TRMT1L,1312.0038,Healthy 4
9792,XKR8,1438.3285,Healthy 4
9793,ADORA3,19.280392,Healthy 4
9794,LINC00664,3.095017,Healthy 4
9795,GPRC5C,9.999639,Healthy 4
9796,KLRB1,19205.83,Healthy 4
9797,ALG8,779.3238,Healthy 4
9798,ADD2,112.79559,Healthy 4
9799,CRHR1,0.0,Healthy 4
9800,MMP14,21.331152,Healthy 4
9801,KBTBD12,0.0,Healthy 4
9802,UBAP1L,52.68842,Healthy 4
9803,GCSAM,341.56418,Healthy 4
9804,KRBOX4,1173.7544,Healthy 4
9805,SLC12A3,0.0,Healthy 4
9806,PDE4C,0.0,Healthy 4
9807,CELSR2,69.071625,Healthy 4
9808,CCNF,93.38907,Healthy 4
9809,SIRT5,480.53656,Healthy 4
9810,HPX,0.0,Healthy 4
9811,DHRS3,4543.859,Healthy 4
9812,ERC2,0.8285004,Healthy 4
9813,NME9,22.930052,Healthy 4
9814,PIEZO2,0.0,Healthy 4
9815,RET,2.101282,Healthy 4
9816,FAM85B,32.736885,Healthy 4
9817,MYO15A,14.677222,Healthy 4
9818,GHRLOS,13.47569,Healthy 4
9819,SUOX,381.50427,Healthy 4
9820,HAP1,4.5454545,Healthy 4
9821,CALHM1,0.0,Healthy 4
9822,DMWD,282.15564,Healthy 4
9823,NMUR1,476.79117,Healthy 4
9824,CHRM5,0.0,Healthy 4
9825,ZNF85,1036.4409,Healthy 4
9826,PIP5K1A,1825.7494,Healthy 4
9827,PYGO1,4.038772,Healthy 4
9828,MORN1,97.09527,Healthy 4
9829,MYH14,0.0,Healthy 4
9830,SCEL,0.0,Healthy 4
9831,MED12L,68.02564,Healthy 4
9832,ISG20L2,3354.0134,Healthy 4
9833,SOCS5,490.02283,Healthy 4
9834,TMEM242,1865.1776,Healthy 4
9835,EN2,3.11042,Healthy 4
9836,RAVER1,1346.1041,Healthy 4
9837,PAXIP1,448.17038,Healthy 4
9838,KAT5,2787.254,Healthy 4
9839,SLAIN2,3043.0312,Healthy 4
9840,PXDN,61.27365,Healthy 4
9841,LRGUK,11.350331,Healthy 4
9842,RTCB,4561.58,Healthy 4
9843,TEX38,0.0,Healthy 4
9844,OTX1,5.2410903,Healthy 4
9845,IQUB,25.325745,Healthy 4
9846,LIAS,1195.1008,Healthy 4
9847,SERHL2,17.714094,Healthy 4
9848,PPP5D1,103.61867,Healthy 4
9849,TDRKH,284.41705,Healthy 4
9850,PLD2,277.85727,Healthy 4
9851,TRIM46,12.38923,Healthy 4
9852,MOSPD3,531.264,Healthy 4
9853,TROAP,29.987001,Healthy 4
9854,SHD,0.0,Healthy 4
9855,KSR2,9.214844,Healthy 4
9856,DDAH2,2454.586,Healthy 4
9857,NEO1,126.76922,Healthy 4
9858,FAM76B,1677.1023,Healthy 4
9859,ABCF3,3617.3958,Healthy 4
9860,GPRIN3,2496.5977,Healthy 4
9861,GCC1,1205.128,Healthy 4
9862,RBM45,738.4106,Healthy 4
9863,SLC35D2,115.49987,Healthy 4
9864,FAM98C,1927.9486,Healthy 4
9865,GNPTG,3131.1392,Healthy 4
9866,TRAF3,2513.5198,Healthy 4
9867,DICER1-AS1,98.139404,Healthy 4
9868,ATG5,3178.8376,Healthy 4
9869,UGP2,3669.045,Healthy 4
9870,ADO,374.47214,Healthy 4
9871,KLB,11.219833,Healthy 4
9872,SPANXN1,0.0,Healthy 4
9873,GPR158-AS1,0.0,Healthy 4
9874,LPCAT4,663.45123,Healthy 4
9875,ANKRD46,995.5208,Healthy 4
9876,UBE2T,567.5665,Healthy 4
9877,FAM229B,660.00366,Healthy 4
9878,ACTN2,12.362463,Healthy 4
9879,EPB42,0.0,Healthy 4
9880,DCSTAMP,45.01331,Healthy 4
9881,SFT2D1,4501.139,Healthy 4
9882,NCK1,3474.1956,Healthy 4
9883,GPATCH3,2014.9243,Healthy 4
9884,CRNKL1,2567.9744,Healthy 4
9885,TOMM40,3033.4883,Healthy 4
9886,IGF2BP3,114.29814,Healthy 4
9887,CAPN14,24.337261,Healthy 4
9888,B4GALNT1,1.2411567,Healthy 4
9889,CLDN16,0.0,Healthy 4
9890,DCD,0.0,Healthy 4
9891,MTMR1,310.66403,Healthy 4
9892,CREB5,43.268024,Healthy 4
9893,ZNF132,221.75652,Healthy 4
9894,FRZB,0.0,Healthy 4
9895,ANKRD27,881.42847,Healthy 4
9896,EFCAB7,738.87274,Healthy 4
9897,ANGPTL6,91.46567,Healthy 4
9898,INMT,5.952808,Healthy 4
9899,TFDP1,1589.6719,Healthy 4
9900,RBM14,753.78076,Healthy 4
9901,ST8SIA3,0.0,Healthy 4
9902,AC005863.1,0.0,Healthy 4
9903,CEP44,612.8306,Healthy 4
9904,C3orf38,2168.1338,Healthy 4
9905,ETS2,766.9636,Healthy 4
9906,ZNF135,234.37097,Healthy 4
9907,CCDC40,51.69911,Healthy 4
9908,MUC7,0.0,Healthy 4
9909,HOXB9,8.244225,Healthy 4
9910,PCDHA9,0.0,Healthy 4
9911,TMTC2,52.468582,Healthy 4
9912,PCGF3,845.9493,Healthy 4
9913,PDE8B,17.355728,Healthy 4
9914,C6orf203,1313.8975,Healthy 4
9915,RHEB,4313.9746,Healthy 4
9916,SYS1,1276.4657,Healthy 4
9917,KCTD2,454.83487,Healthy 4
9918,ZNF613,524.8594,Healthy 4
9919,SLC5A2,63.772705,Healthy 4
9920,CTIF,51.540623,Healthy 4
9921,NLRP8,0.0,Healthy 4
9922,SPRED2,36.780132,Healthy 4
9923,UBXN8,243.62018,Healthy 4
9924,ASMTL,3942.637,Healthy 4
9925,LINC01087,0.0,Healthy 4
9926,PVT1,518.00024,Healthy 4
9927,FLG,0.0,Healthy 4
9928,CHUK,748.0265,Healthy 4
9929,ZNF561,1083.9199,Healthy 4
9930,LINC01104,4.5745654,Healthy 4
9931,ZFHX4,0.0,Healthy 4
9932,PLK3,8403.109,Healthy 4
9933,SLC10A3,2302.4158,Healthy 4
9934,COA7,229.4699,Healthy 4
9935,HPS5,1354.7886,Healthy 4
9936,CYP19A1,2.6815324,Healthy 4
9937,LIMD1,773.2259,Healthy 4
9938,CRMP1,2.5163565,Healthy 4
9939,LY6G6E,0.0,Healthy 4
9940,GARNL3,8.720886,Healthy 4
9941,MTTP,0.0,Healthy 4
9942,PHACTR1,1947.1063,Healthy 4
9943,GPR176,18.572037,Healthy 4
9944,CSRNP3,0.0,Healthy 4
9945,GNPDA1,1230.9438,Healthy 4
9946,IRS1,360.1636,Healthy 4
9947,KCNG1,8.843761,Healthy 4
9948,ZNF48,617.2609,Healthy 4
9949,MAST1,32.391502,Healthy 4
9950,APOB,0.0,Healthy 4
9951,HLF,48.57753,Healthy 4
9952,HRASLS5,2.8153155,Healthy 4
9953,PSG6,0.0,Healthy 4
9954,HIST1H2BD,87.5691,Healthy 4
9955,GLRX3,2743.044,Healthy 4
9956,RHOU,19.49253,Healthy 4
9957,ZCCHC9,1606.26,Healthy 4
9958,TENM2,7.9010553,Healthy 4
9959,PSMD9,4119.8403,Healthy 4
9960,LYRM7,1053.0168,Healthy 4
9961,COMMD6,41470.285,Healthy 4
9962,TTC31,1230.0327,Healthy 4
9963,PTPRF,17.67441,Healthy 4
9964,GNAL,627.6557,Healthy 4
9965,DIO3OS,0.0,Healthy 4
9966,ARHGEF28,36.904976,Healthy 4
9967,LATS2,562.62036,Healthy 4
9968,RFXANK,2702.3071,Healthy 4
9969,CLEC4M,7.04324,Healthy 4
9970,PCDHB15,0.0,Healthy 4
9971,TP53I13,2503.0193,Healthy 4
9972,SETDB2,1218.0323,Healthy 4
9973,PSMG4,1969.6235,Healthy 4
9974,NKX6-3,3.557453,Healthy 4
9975,GRIPAP1,4791.9556,Healthy 4
9976,SMG6,1823.8055,Healthy 4
9977,NTN1,25.244123,Healthy 4
9978,DLGAP4,1699.3054,Healthy 4
9979,HOTTIP,0.0,Healthy 4
9980,TRAV17,1332.1956,Healthy 4
9981,TLE1,1392.4078,Healthy 4
9982,ADAMTS6,255.06924,Healthy 4
9983,LGR6,1026.9498,Healthy 4
9984,GPR75,28.406572,Healthy 4
9985,ZBED3,113.82561,Healthy 4
9986,ZNF410,854.2269,Healthy 4
9987,CELA1,259.06046,Healthy 4
9988,SMAD6,62.515568,Healthy 4
9989,HGS,5217.836,Healthy 4
9990,PON3,0.0,Healthy 4
9991,WDR47,698.81,Healthy 4
9992,EPAS1,662.19824,Healthy 4
9993,ANK3,693.4092,Healthy 4
9994,CTPS1,1637.341,Healthy 4
9995,GADD45B,13349.562,Healthy 4
9996,PEF1,4765.2915,Healthy 4
9997,TMEM11,2750.5261,Healthy 4
9998,ZNF277,2619.0938,Healthy 4
9999,CALCR,0.0,Healthy 4
10000,DAPK3,2554.291,Healthy 4
10001,GID4,1219.0327,Healthy 4
10002,NRM,381.57684,Healthy 4
10003,TMEM37,60.366325,Healthy 4
10004,SLC4A10,22.55897,Healthy 4
10005,IGF2BP1,0.0,Healthy 4
10006,ARSG,383.16748,Healthy 4
10007,CYP2J2,0.0,Healthy 4
10008,RNF150,0.0,Healthy 4
10009,CACNA1C-AS1,161.21538,Healthy 4
10010,ADAP1,528.0123,Healthy 4
10011,CAMTA1,4431.6445,Healthy 4
10012,NRXN1,0.0,Healthy 4
10013,ELOVL6,48.813793,Healthy 4
10014,KLF9,2086.4285,Healthy 4
10015,PSAT1,84.231674,Healthy 4
10016,CA6,120.90247,Healthy 4
10017,DENND6A,1904.9049,Healthy 4
10018,POLR3F,1131.4744,Healthy 4
10019,PBX3,573.6836,Healthy 4
10020,DRAM1,513.06836,Healthy 4
10021,C12orf43,2325.775,Healthy 4
10022,SIAH2,1080.2272,Healthy 4
10023,ZNF676,0.0,Healthy 4
10024,SPTLC1,2329.6804,Healthy 4
10025,PPP1R3D,563.7806,Healthy 4
10026,REEP3,1910.0969,Healthy 4
10027,ZNF521,12.342597,Healthy 4
10028,CUL5,3892.0732,Healthy 4
10029,DVL3,947.1194,Healthy 4
10030,MS4A4E,7.917656,Healthy 4
10031,BCAR3,341.2288,Healthy 4
10032,PRDM6,0.0,Healthy 4
10033,APH1B,1284.0582,Healthy 4
10034,CHRNB1,632.56714,Healthy 4
10035,AGAP6,294.99704,Healthy 4
10036,RDH16,29.16034,Healthy 4
10037,B3GALT6,396.28543,Healthy 4
10038,AAMDC,709.17584,Healthy 4
10039,IL1RAP,457.92264,Healthy 4
10040,RPL26L1,2532.1882,Healthy 4
10041,SHC4,10.839038,Healthy 4
10042,C19orf38,1030.971,Healthy 4
10043,FEZF2,0.0,Healthy 4
10044,NDC1,834.9843,Healthy 4
10045,TMEM254-AS1,37.44554,Healthy 4
10046,ZNF423,3.1565657,Healthy 4
10047,GREB1L,2.8968713,Healthy 4
10048,SNRNP40,4935.8916,Healthy 4
10049,ADPRH,293.67926,Healthy 4
10050,C11orf16,0.0,Healthy 4
10051,TMEM254,911.4094,Healthy 4
10052,NBPF4,0.0,Healthy 4
10053,CLCN4,18.076317,Healthy 4
10054,TRABD2B,0.0,Healthy 4
10055,TMEM176A,756.71655,Healthy 4
10056,IL1B,5161.537,Healthy 4
10057,ZNF562,747.9043,Healthy 4
10058,BEND3,45.4855,Healthy 4
10059,SDC1,0.0,Healthy 4
10060,POLR2C,5028.472,Healthy 4
10061,ZNF611,826.77045,Healthy 4
10062,VWDE,2.5119317,Healthy 4
10063,RAB9B,62.492847,Healthy 4
10064,RNF103,727.4266,Healthy 4
10065,TNFSF18,3.3859081,Healthy 4
10066,USH2A,0.0,Healthy 4
10067,NOSIP,16833.207,Healthy 4
10068,RNF166,7148.274,Healthy 4
10069,C1orf159,513.7669,Healthy 4
10070,WNT10B,23.264114,Healthy 4
10071,RHBDF2,3804.9294,Healthy 4
10072,WNT2B,29.15257,Healthy 4
10073,TGFB3,63.937767,Healthy 4
10074,AASS,23.470186,Healthy 4
10075,SMIM5,41.237663,Healthy 4
10076,CFTR,0.0,Healthy 4
10077,CXCR6,333.9447,Healthy 4
10078,GFM2,743.2506,Healthy 4
